"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"Central",1,"2025-01-18","2025-01-25","wk inc covid hosp","quantile",0.5,227
"Central",1,"2025-01-18","2025-01-25","wk inc covid hosp","quantile",0.75,309
"Central",1,"2025-01-18","2025-01-25","wk inc covid hosp","quantile",0.9,379.333333333333
"Central",1,"2025-01-18","2025-01-25","wk inc covid hosp","quantile",0.975,519
"Central",1,"2025-01-18","2025-01-25","wk inc flu hosp","quantile",0.025,15.6666666666667
"Central",1,"2025-01-18","2025-01-25","wk inc flu hosp","quantile",0.1,16.6666666666667
"Central",1,"2025-01-18","2025-01-25","wk inc flu hosp","quantile",0.25,59.3333333333333
"Central",1,"2025-01-18","2025-01-25","wk inc flu hosp","quantile",0.5,122
"Central",1,"2025-01-18","2025-01-25","wk inc flu hosp","quantile",0.75,176
"Central",1,"2025-01-18","2025-01-25","wk inc flu hosp","quantile",0.9,231.666666666667
"Central",1,"2025-01-18","2025-01-25","wk inc flu hosp","quantile",0.975,305
"Central",1,"2025-01-18","2025-01-25","wk inc rsv hosp","quantile",0.025,11.6666666666667
"Central",1,"2025-01-18","2025-01-25","wk inc rsv hosp","quantile",0.1,27.3333333333333
"Central",1,"2025-01-18","2025-01-25","wk inc rsv hosp","quantile",0.25,47
"Central",1,"2025-01-18","2025-01-25","wk inc rsv hosp","quantile",0.5,68
"Central",1,"2025-01-18","2025-01-25","wk inc rsv hosp","quantile",0.75,85.3333333333333
"Central",1,"2025-01-18","2025-01-25","wk inc rsv hosp","quantile",0.9,108.333333333333
"Central",1,"2025-01-18","2025-01-25","wk inc rsv hosp","quantile",0.975,135
"Central",2,"2025-01-18","2025-02-01","wk inc covid hosp","quantile",0.025,27
"Central",2,"2025-01-18","2025-02-01","wk inc covid hosp","quantile",0.1,42.3333333333333
"Central",2,"2025-01-18","2025-02-01","wk inc covid hosp","quantile",0.25,108.333333333333
"Central",2,"2025-01-18","2025-02-01","wk inc covid hosp","quantile",0.5,204.333333333333
"Central",2,"2025-01-18","2025-02-01","wk inc covid hosp","quantile",0.75,308.666666666667
"Central",2,"2025-01-18","2025-02-01","wk inc covid hosp","quantile",0.9,391.333333333333
"Central",2,"2025-01-18","2025-02-01","wk inc covid hosp","quantile",0.975,611.333333333333
"Central",2,"2025-01-18","2025-02-01","wk inc flu hosp","quantile",0.025,12
"Central",2,"2025-01-18","2025-02-01","wk inc flu hosp","quantile",0.1,12
"Central",2,"2025-01-18","2025-02-01","wk inc flu hosp","quantile",0.25,40.6666666666667
"Central",2,"2025-01-18","2025-02-01","wk inc flu hosp","quantile",0.5,143.333333333333
"Central",2,"2025-01-18","2025-02-01","wk inc flu hosp","quantile",0.75,226.666666666667
"Central",2,"2025-01-18","2025-02-01","wk inc flu hosp","quantile",0.9,323.333333333333
"Central",2,"2025-01-18","2025-02-01","wk inc flu hosp","quantile",0.975,512.333333333333
"Central",2,"2025-01-18","2025-02-01","wk inc rsv hosp","quantile",0.025,10
"Central",2,"2025-01-18","2025-02-01","wk inc rsv hosp","quantile",0.1,21.6666666666667
"Central",2,"2025-01-18","2025-02-01","wk inc rsv hosp","quantile",0.25,47.6666666666667
"Central",2,"2025-01-18","2025-02-01","wk inc rsv hosp","quantile",0.5,70.6666666666667
"Central",2,"2025-01-18","2025-02-01","wk inc rsv hosp","quantile",0.75,95
"Central",2,"2025-01-18","2025-02-01","wk inc rsv hosp","quantile",0.9,134.333333333333
"Central",2,"2025-01-18","2025-02-01","wk inc rsv hosp","quantile",0.975,263.666666666667
"Central",3,"2025-01-18","2025-02-08","wk inc covid hosp","quantile",0.025,21.6666666666667
"Central",3,"2025-01-18","2025-02-08","wk inc covid hosp","quantile",0.1,38.3333333333333
"Central",3,"2025-01-18","2025-02-08","wk inc covid hosp","quantile",0.25,78.3333333333333
"Central",3,"2025-01-18","2025-02-08","wk inc covid hosp","quantile",0.5,191.333333333333
"Central",3,"2025-01-18","2025-02-08","wk inc covid hosp","quantile",0.75,305
"Central",3,"2025-01-18","2025-02-08","wk inc covid hosp","quantile",0.9,439
"Central",3,"2025-01-18","2025-02-08","wk inc covid hosp","quantile",0.975,1095.33333333333
"Central",3,"2025-01-18","2025-02-08","wk inc flu hosp","quantile",0.025,8.66666666666667
"Central",3,"2025-01-18","2025-02-08","wk inc flu hosp","quantile",0.1,14.6666666666667
"Central",3,"2025-01-18","2025-02-08","wk inc flu hosp","quantile",0.25,27.3333333333333
"Central",3,"2025-01-18","2025-02-08","wk inc flu hosp","quantile",0.5,176
"Central",3,"2025-01-18","2025-02-08","wk inc flu hosp","quantile",0.75,298
"Central",3,"2025-01-18","2025-02-08","wk inc flu hosp","quantile",0.9,435.333333333333
"Central",3,"2025-01-18","2025-02-08","wk inc flu hosp","quantile",0.975,758.666666666667
"Central",3,"2025-01-18","2025-02-08","wk inc rsv hosp","quantile",0.025,8
"Central",3,"2025-01-18","2025-02-08","wk inc rsv hosp","quantile",0.1,9
"Central",3,"2025-01-18","2025-02-08","wk inc rsv hosp","quantile",0.25,44
"Central",3,"2025-01-18","2025-02-08","wk inc rsv hosp","quantile",0.5,76.6666666666667
"Central",3,"2025-01-18","2025-02-08","wk inc rsv hosp","quantile",0.75,102.666666666667
"Central",3,"2025-01-18","2025-02-08","wk inc rsv hosp","quantile",0.9,144
"Central",3,"2025-01-18","2025-02-08","wk inc rsv hosp","quantile",0.975,336.666666666667
"East",-1,"2025-01-18","2025-01-11","wk inc covid hosp","quantile",0.025,126.666666666667
"East",-1,"2025-01-18","2025-01-11","wk inc covid hosp","quantile",0.1,142.666666666667
"East",-1,"2025-01-18","2025-01-11","wk inc covid hosp","quantile",0.25,168.333333333333
"East",-1,"2025-01-18","2025-01-11","wk inc covid hosp","quantile",0.5,210.333333333333
"East",-1,"2025-01-18","2025-01-11","wk inc covid hosp","quantile",0.75,253
"East",-1,"2025-01-18","2025-01-11","wk inc covid hosp","quantile",0.9,282
"East",-1,"2025-01-18","2025-01-11","wk inc covid hosp","quantile",0.975,301.333333333333
"East",-1,"2025-01-18","2025-01-11","wk inc flu hosp","quantile",0.025,36.3333333333333
"East",-1,"2025-01-18","2025-01-11","wk inc flu hosp","quantile",0.1,44
"East",-1,"2025-01-18","2025-01-11","wk inc flu hosp","quantile",0.25,55.6666666666667
"East",-1,"2025-01-18","2025-01-11","wk inc flu hosp","quantile",0.5,74.6666666666667
"East",-1,"2025-01-18","2025-01-11","wk inc flu hosp","quantile",0.75,94.3333333333333
"East",-1,"2025-01-18","2025-01-11","wk inc flu hosp","quantile",0.9,109.333333333333
"East",-1,"2025-01-18","2025-01-11","wk inc flu hosp","quantile",0.975,126.666666666667
"East",-1,"2025-01-18","2025-01-11","wk inc rsv hosp","quantile",0.025,46.3333333333333
"East",-1,"2025-01-18","2025-01-11","wk inc rsv hosp","quantile",0.1,50.6666666666667
"East",-1,"2025-01-18","2025-01-11","wk inc rsv hosp","quantile",0.25,56.3333333333333
"East",-1,"2025-01-18","2025-01-11","wk inc rsv hosp","quantile",0.5,68.3333333333333
"East",-1,"2025-01-18","2025-01-11","wk inc rsv hosp","quantile",0.75,82
"East",-1,"2025-01-18","2025-01-11","wk inc rsv hosp","quantile",0.9,89.6666666666667
"East",-1,"2025-01-18","2025-01-11","wk inc rsv hosp","quantile",0.975,102
"East",0,"2025-01-18","2025-01-18","wk inc covid hosp","quantile",0.025,68.3333333333333
"East",0,"2025-01-18","2025-01-18","wk inc covid hosp","quantile",0.1,115
"East",0,"2025-01-18","2025-01-18","wk inc covid hosp","quantile",0.25,161
"East",0,"2025-01-18","2025-01-18","wk inc covid hosp","quantile",0.5,220.333333333333
"East",0,"2025-01-18","2025-01-18","wk inc covid hosp","quantile",0.75,285
"East",0,"2025-01-18","2025-01-18","wk inc covid hosp","quantile",0.9,341
"East",0,"2025-01-18","2025-01-18","wk inc covid hosp","quantile",0.975,463.333333333333
"East",0,"2025-01-18","2025-01-18","wk inc flu hosp","quantile",0.025,9.66666666666667
"East",0,"2025-01-18","2025-01-18","wk inc flu hosp","quantile",0.1,29.6666666666667
"East",0,"2025-01-18","2025-01-18","wk inc flu hosp","quantile",0.25,51.3333333333333
"East",0,"2025-01-18","2025-01-18","wk inc flu hosp","quantile",0.5,78
"East",0,"2025-01-18","2025-01-18","wk inc flu hosp","quantile",0.75,107.666666666667
"East",0,"2025-01-18","2025-01-18","wk inc flu hosp","quantile",0.9,136.333333333333
"East",0,"2025-01-18","2025-01-18","wk inc flu hosp","quantile",0.975,188.333333333333
"East",0,"2025-01-18","2025-01-18","wk inc rsv hosp","quantile",0.025,21.3333333333333
"East",0,"2025-01-18","2025-01-18","wk inc rsv hosp","quantile",0.1,39.3333333333333
"East",0,"2025-01-18","2025-01-18","wk inc rsv hosp","quantile",0.25,52.3333333333333
"East",0,"2025-01-18","2025-01-18","wk inc rsv hosp","quantile",0.5,68.6666666666667
"East",0,"2025-01-18","2025-01-18","wk inc rsv hosp","quantile",0.75,86.3333333333333
"East",0,"2025-01-18","2025-01-18","wk inc rsv hosp","quantile",0.9,108
"East",0,"2025-01-18","2025-01-18","wk inc rsv hosp","quantile",0.975,130
"East",1,"2025-01-18","2025-01-25","wk inc covid hosp","quantile",0.025,48.6666666666667
"East",1,"2025-01-18","2025-01-25","wk inc covid hosp","quantile",0.1,69
"East",1,"2025-01-18","2025-01-25","wk inc covid hosp","quantile",0.25,133
"East",1,"2025-01-18","2025-01-25","wk inc covid hosp","quantile",0.5,216
"East",1,"2025-01-18","2025-01-25","wk inc covid hosp","quantile",0.75,297
"East",1,"2025-01-18","2025-01-25","wk inc covid hosp","quantile",0.9,364.666666666667
"East",1,"2025-01-18","2025-01-25","wk inc covid hosp","quantile",0.975,498.666666666667
"East",1,"2025-01-18","2025-01-25","wk inc flu hosp","quantile",0.025,8
"East",1,"2025-01-18","2025-01-25","wk inc flu hosp","quantile",0.1,23
"East",1,"2025-01-18","2025-01-25","wk inc flu hosp","quantile",0.25,51.6666666666667
"East",1,"2025-01-18","2025-01-25","wk inc flu hosp","quantile",0.5,84
"East",1,"2025-01-18","2025-01-25","wk inc flu hosp","quantile",0.75,121
"East",1,"2025-01-18","2025-01-25","wk inc flu hosp","quantile",0.9,163.666666666667
"East",1,"2025-01-18","2025-01-25","wk inc flu hosp","quantile",0.975,283.666666666667
"East",1,"2025-01-18","2025-01-25","wk inc rsv hosp","quantile",0.025,13
"East",1,"2025-01-18","2025-01-25","wk inc rsv hosp","quantile",0.1,26.6666666666667
"East",1,"2025-01-18","2025-01-25","wk inc rsv hosp","quantile",0.25,49
"East",1,"2025-01-18","2025-01-25","wk inc rsv hosp","quantile",0.5,70.3333333333333
"East",1,"2025-01-18","2025-01-25","wk inc rsv hosp","quantile",0.75,88
"East",1,"2025-01-18","2025-01-25","wk inc rsv hosp","quantile",0.9,114.666666666667
"East",1,"2025-01-18","2025-01-25","wk inc rsv hosp","quantile",0.975,143.666666666667
"East",2,"2025-01-18","2025-02-01","wk inc covid hosp","quantile",0.025,40
"East",2,"2025-01-18","2025-02-01","wk inc covid hosp","quantile",0.1,49.6666666666667
"East",2,"2025-01-18","2025-02-01","wk inc covid hosp","quantile",0.25,111.666666666667
"East",2,"2025-01-18","2025-02-01","wk inc covid hosp","quantile",0.5,217.333333333333
"East",2,"2025-01-18","2025-02-01","wk inc covid hosp","quantile",0.75,314.666666666667
"East",2,"2025-01-18","2025-02-01","wk inc covid hosp","quantile",0.9,413
"East",2,"2025-01-18","2025-02-01","wk inc covid hosp","quantile",0.975,704.666666666667
"East",2,"2025-01-18","2025-02-01","wk inc flu hosp","quantile",0.025,6.33333333333333
"East",2,"2025-01-18","2025-02-01","wk inc flu hosp","quantile",0.1,6.66666666666667
"East",2,"2025-01-18","2025-02-01","wk inc flu hosp","quantile",0.25,46.6666666666667
"East",2,"2025-01-18","2025-02-01","wk inc flu hosp","quantile",0.5,96
"East",2,"2025-01-18","2025-02-01","wk inc flu hosp","quantile",0.75,150
"East",2,"2025-01-18","2025-02-01","wk inc flu hosp","quantile",0.9,212.666666666667
"East",2,"2025-01-18","2025-02-01","wk inc flu hosp","quantile",0.975,426
"East",2,"2025-01-18","2025-02-01","wk inc rsv hosp","quantile",0.025,10.3333333333333
"East",2,"2025-01-18","2025-02-01","wk inc rsv hosp","quantile",0.1,14.6666666666667
"East",2,"2025-01-18","2025-02-01","wk inc rsv hosp","quantile",0.25,49.3333333333333
"East",2,"2025-01-18","2025-02-01","wk inc rsv hosp","quantile",0.5,74.3333333333333
"East",2,"2025-01-18","2025-02-01","wk inc rsv hosp","quantile",0.75,102.333333333333
"East",2,"2025-01-18","2025-02-01","wk inc rsv hosp","quantile",0.9,137.333333333333
"East",2,"2025-01-18","2025-02-01","wk inc rsv hosp","quantile",0.975,262.333333333333
"East",3,"2025-01-18","2025-02-08","wk inc covid hosp","quantile",0.025,33.3333333333333
"East",3,"2025-01-18","2025-02-08","wk inc covid hosp","quantile",0.1,40
"East",3,"2025-01-18","2025-02-08","wk inc covid hosp","quantile",0.25,55.6666666666667
"East",3,"2025-01-18","2025-02-08","wk inc covid hosp","quantile",0.5,201
"East",3,"2025-01-18","2025-02-08","wk inc covid hosp","quantile",0.75,319.666666666667
"East",3,"2025-01-18","2025-02-08","wk inc covid hosp","quantile",0.9,506.666666666667
"East",3,"2025-01-18","2025-02-08","wk inc covid hosp","quantile",0.975,16138.3333333333
"East",3,"2025-01-18","2025-02-08","wk inc flu hosp","quantile",0.025,4.66666666666667
"East",3,"2025-01-18","2025-02-08","wk inc flu hosp","quantile",0.1,8
"East",3,"2025-01-18","2025-02-08","wk inc flu hosp","quantile",0.25,41
"East",3,"2025-01-18","2025-02-08","wk inc flu hosp","quantile",0.5,114.666666666667
"East",3,"2025-01-18","2025-02-08","wk inc flu hosp","quantile",0.75,197.333333333333
"East",3,"2025-01-18","2025-02-08","wk inc flu hosp","quantile",0.9,311.333333333333
"East",3,"2025-01-18","2025-02-08","wk inc flu hosp","quantile",0.975,801.333333333333
"East",3,"2025-01-18","2025-02-08","wk inc rsv hosp","quantile",0.025,8
"East",3,"2025-01-18","2025-02-08","wk inc rsv hosp","quantile",0.1,10
"East",3,"2025-01-18","2025-02-08","wk inc rsv hosp","quantile",0.25,42.6666666666667
"East",3,"2025-01-18","2025-02-08","wk inc rsv hosp","quantile",0.5,80.3333333333333
"East",3,"2025-01-18","2025-02-08","wk inc rsv hosp","quantile",0.75,118.666666666667
"East",3,"2025-01-18","2025-02-08","wk inc rsv hosp","quantile",0.9,147
"East",3,"2025-01-18","2025-02-08","wk inc rsv hosp","quantile",0.975,347
"North East",-1,"2025-01-18","2025-01-11","wk inc covid hosp","quantile",0.025,16
"North East",-1,"2025-01-18","2025-01-11","wk inc covid hosp","quantile",0.1,19
"North East",-1,"2025-01-18","2025-01-11","wk inc covid hosp","quantile",0.25,22
"North East",-1,"2025-01-18","2025-01-11","wk inc covid hosp","quantile",0.5,32
"North East",-1,"2025-01-18","2025-01-11","wk inc covid hosp","quantile",0.75,46.6666666666667
"North East",-1,"2025-01-18","2025-01-11","wk inc covid hosp","quantile",0.9,55.3333333333333
"North East",-1,"2025-01-18","2025-01-11","wk inc covid hosp","quantile",0.975,61.3333333333333
"North East",-1,"2025-01-18","2025-01-11","wk inc flu hosp","quantile",0.025,6.66666666666667
"North East",-1,"2025-01-18","2025-01-11","wk inc flu hosp","quantile",0.1,9.33333333333333
"North East",-1,"2025-01-18","2025-01-11","wk inc flu hosp","quantile",0.25,15.3333333333333
"North East",-1,"2025-01-18","2025-01-11","wk inc flu hosp","quantile",0.5,23.6666666666667
"North East",-1,"2025-01-18","2025-01-11","wk inc flu hosp","quantile",0.75,33
"North East",-1,"2025-01-18","2025-01-11","wk inc flu hosp","quantile",0.9,39.3333333333333
"North East",-1,"2025-01-18","2025-01-11","wk inc flu hosp","quantile",0.975,46
"North East",-1,"2025-01-18","2025-01-11","wk inc rsv hosp","quantile",0.025,9
"North East",-1,"2025-01-18","2025-01-11","wk inc rsv hosp","quantile",0.1,10
"North East",-1,"2025-01-18","2025-01-11","wk inc rsv hosp","quantile",0.25,11.3333333333333
"North East",-1,"2025-01-18","2025-01-11","wk inc rsv hosp","quantile",0.5,14.3333333333333
"North East",-1,"2025-01-18","2025-01-11","wk inc rsv hosp","quantile",0.75,17.6666666666667
"North East",-1,"2025-01-18","2025-01-11","wk inc rsv hosp","quantile",0.9,19.3333333333333
"North East",-1,"2025-01-18","2025-01-11","wk inc rsv hosp","quantile",0.975,21.6666666666667
"North East",0,"2025-01-18","2025-01-18","wk inc covid hosp","quantile",0.025,8
"North East",0,"2025-01-18","2025-01-18","wk inc covid hosp","quantile",0.1,10
"North East",0,"2025-01-18","2025-01-18","wk inc covid hosp","quantile",0.25,20.3333333333333
"North East",0,"2025-01-18","2025-01-18","wk inc covid hosp","quantile",0.5,37.6666666666667
"North East",0,"2025-01-18","2025-01-18","wk inc covid hosp","quantile",0.75,58.6666666666667
"North East",0,"2025-01-18","2025-01-18","wk inc covid hosp","quantile",0.9,77
"North East",0,"2025-01-18","2025-01-18","wk inc covid hosp","quantile",0.975,106.666666666667
"North East",0,"2025-01-18","2025-01-18","wk inc flu hosp","quantile",0.025,2.66666666666667
"North East",0,"2025-01-18","2025-01-18","wk inc flu hosp","quantile",0.1,3
"North East",0,"2025-01-18","2025-01-18","wk inc flu hosp","quantile",0.25,10
"North East",0,"2025-01-18","2025-01-18","wk inc flu hosp","quantile",0.5,23
"North East",0,"2025-01-18","2025-01-18","wk inc flu hosp","quantile",0.75,37
"North East",0,"2025-01-18","2025-01-18","wk inc flu hosp","quantile",0.9,51
"North East",0,"2025-01-18","2025-01-18","wk inc flu hosp","quantile",0.975,76.6666666666667
"North East",0,"2025-01-18","2025-01-18","wk inc rsv hosp","quantile",0.025,5
"North East",0,"2025-01-18","2025-01-18","wk inc rsv hosp","quantile",0.1,7.33333333333333
"North East",0,"2025-01-18","2025-01-18","wk inc rsv hosp","quantile",0.25,10.6666666666667
"North East",0,"2025-01-18","2025-01-18","wk inc rsv hosp","quantile",0.5,14
"North East",0,"2025-01-18","2025-01-18","wk inc rsv hosp","quantile",0.75,18.6666666666667
"North East",0,"2025-01-18","2025-01-18","wk inc rsv hosp","quantile",0.9,22.6666666666667
"North East",0,"2025-01-18","2025-01-18","wk inc rsv hosp","quantile",0.975,28.3333333333333
"North East",1,"2025-01-18","2025-01-25","wk inc covid hosp","quantile",0.025,7.33333333333333
"North East",1,"2025-01-18","2025-01-25","wk inc covid hosp","quantile",0.1,8.66666666666667
"North East",1,"2025-01-18","2025-01-25","wk inc covid hosp","quantile",0.25,14.6666666666667
"North East",1,"2025-01-18","2025-01-25","wk inc covid hosp","quantile",0.5,37.6666666666667
"North East",1,"2025-01-18","2025-01-25","wk inc covid hosp","quantile",0.75,60.3333333333333
"North East",1,"2025-01-18","2025-01-25","wk inc covid hosp","quantile",0.9,82
"North East",1,"2025-01-18","2025-01-25","wk inc covid hosp","quantile",0.975,121
"North East",1,"2025-01-18","2025-01-25","wk inc flu hosp","quantile",0.025,2
"North East",1,"2025-01-18","2025-01-25","wk inc flu hosp","quantile",0.1,2.66666666666667
"North East",1,"2025-01-18","2025-01-25","wk inc flu hosp","quantile",0.25,10.3333333333333
"North East",1,"2025-01-18","2025-01-25","wk inc flu hosp","quantile",0.5,25.6666666666667
"North East",1,"2025-01-18","2025-01-25","wk inc flu hosp","quantile",0.75,43
"North East",1,"2025-01-18","2025-01-25","wk inc flu hosp","quantile",0.9,62
"North East",1,"2025-01-18","2025-01-25","wk inc flu hosp","quantile",0.975,122
"North East",1,"2025-01-18","2025-01-25","wk inc rsv hosp","quantile",0.025,3
"North East",1,"2025-01-18","2025-01-25","wk inc rsv hosp","quantile",0.1,4.33333333333333
"North East",1,"2025-01-18","2025-01-25","wk inc rsv hosp","quantile",0.25,9
"North East",1,"2025-01-18","2025-01-25","wk inc rsv hosp","quantile",0.5,14
"North East",1,"2025-01-18","2025-01-25","wk inc rsv hosp","quantile",0.75,18.6666666666667
"North East",1,"2025-01-18","2025-01-25","wk inc rsv hosp","quantile",0.9,23.3333333333333
"North East",1,"2025-01-18","2025-01-25","wk inc rsv hosp","quantile",0.975,29.6666666666667
"North East",2,"2025-01-18","2025-02-01","wk inc covid hosp","quantile",0.025,5.33333333333333
"North East",2,"2025-01-18","2025-02-01","wk inc covid hosp","quantile",0.1,7.33333333333333
"North East",2,"2025-01-18","2025-02-01","wk inc covid hosp","quantile",0.25,14
"North East",2,"2025-01-18","2025-02-01","wk inc covid hosp","quantile",0.5,39
"North East",2,"2025-01-18","2025-02-01","wk inc covid hosp","quantile",0.75,64.6666666666667
"North East",2,"2025-01-18","2025-02-01","wk inc covid hosp","quantile",0.9,95.3333333333333
"North East",2,"2025-01-18","2025-02-01","wk inc covid hosp","quantile",0.975,222.666666666667
"North East",2,"2025-01-18","2025-02-01","wk inc flu hosp","quantile",0.025,1.66666666666667
"North East",2,"2025-01-18","2025-02-01","wk inc flu hosp","quantile",0.1,2.33333333333333
"North East",2,"2025-01-18","2025-02-01","wk inc flu hosp","quantile",0.25,11.6666666666667
"North East",2,"2025-01-18","2025-02-01","wk inc flu hosp","quantile",0.5,29.6666666666667
"North East",2,"2025-01-18","2025-02-01","wk inc flu hosp","quantile",0.75,52.3333333333333
"North East",2,"2025-01-18","2025-02-01","wk inc flu hosp","quantile",0.9,85
"North East",2,"2025-01-18","2025-02-01","wk inc flu hosp","quantile",0.975,201.333333333333
"North East",2,"2025-01-18","2025-02-01","wk inc rsv hosp","quantile",0.025,1.66666666666667
"North East",2,"2025-01-18","2025-02-01","wk inc rsv hosp","quantile",0.1,3.66666666666667
"North East",2,"2025-01-18","2025-02-01","wk inc rsv hosp","quantile",0.25,9.33333333333333
"North East",2,"2025-01-18","2025-02-01","wk inc rsv hosp","quantile",0.5,14
"North East",2,"2025-01-18","2025-02-01","wk inc rsv hosp","quantile",0.75,20
"North East",2,"2025-01-18","2025-02-01","wk inc rsv hosp","quantile",0.9,29
"North East",2,"2025-01-18","2025-02-01","wk inc rsv hosp","quantile",0.975,61.3333333333333
"North East",3,"2025-01-18","2025-02-08","wk inc covid hosp","quantile",0.025,4.33333333333333
"North East",3,"2025-01-18","2025-02-08","wk inc covid hosp","quantile",0.1,7.33333333333333
"North East",3,"2025-01-18","2025-02-08","wk inc covid hosp","quantile",0.25,8.33333333333333
"North East",3,"2025-01-18","2025-02-08","wk inc covid hosp","quantile",0.5,33.3333333333333
"North East",3,"2025-01-18","2025-02-08","wk inc covid hosp","quantile",0.75,62
"North East",3,"2025-01-18","2025-02-08","wk inc covid hosp","quantile",0.9,92.3333333333333
"North East",3,"2025-01-18","2025-02-08","wk inc covid hosp","quantile",0.975,191.666666666667
"North East",3,"2025-01-18","2025-02-08","wk inc flu hosp","quantile",0.025,1.33333333333333
"North East",3,"2025-01-18","2025-02-08","wk inc flu hosp","quantile",0.1,2.33333333333333
"North East",3,"2025-01-18","2025-02-08","wk inc flu hosp","quantile",0.25,12.6666666666667
"North East",3,"2025-01-18","2025-02-08","wk inc flu hosp","quantile",0.5,34.6666666666667
"North East",3,"2025-01-18","2025-02-08","wk inc flu hosp","quantile",0.75,66.6666666666667
"North East",3,"2025-01-18","2025-02-08","wk inc flu hosp","quantile",0.9,114
"North East",3,"2025-01-18","2025-02-08","wk inc flu hosp","quantile",0.975,373.333333333333
"North East",3,"2025-01-18","2025-02-08","wk inc rsv hosp","quantile",0.025,1.33333333333333
"North East",3,"2025-01-18","2025-02-08","wk inc rsv hosp","quantile",0.1,1.66666666666667
