"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"Central",0,"2025-02-01","2025-02-01","wk inc flu hosp","quantile",0.5,104.666666666667
"Central",0,"2025-02-01","2025-02-01","wk inc flu hosp","quantile",0.75,138.666666666667
"Central",0,"2025-02-01","2025-02-01","wk inc flu hosp","quantile",0.9,165.666666666667
"Central",0,"2025-02-01","2025-02-01","wk inc flu hosp","quantile",0.975,200.666666666667
"Central",0,"2025-02-01","2025-02-01","wk inc rsv hosp","quantile",0.025,12.6666666666667
"Central",0,"2025-02-01","2025-02-01","wk inc rsv hosp","quantile",0.1,16.3333333333333
"Central",0,"2025-02-01","2025-02-01","wk inc rsv hosp","quantile",0.25,27
"Central",0,"2025-02-01","2025-02-01","wk inc rsv hosp","quantile",0.5,46.6666666666667
"Central",0,"2025-02-01","2025-02-01","wk inc rsv hosp","quantile",0.75,68.3333333333333
"Central",0,"2025-02-01","2025-02-01","wk inc rsv hosp","quantile",0.9,82
"Central",0,"2025-02-01","2025-02-01","wk inc rsv hosp","quantile",0.975,104.333333333333
"Central",1,"2025-02-01","2025-02-08","wk inc covid hosp","quantile",0.025,38.3333333333333
"Central",1,"2025-02-01","2025-02-08","wk inc covid hosp","quantile",0.1,45.6666666666667
"Central",1,"2025-02-01","2025-02-08","wk inc covid hosp","quantile",0.25,65
"Central",1,"2025-02-01","2025-02-08","wk inc covid hosp","quantile",0.5,101.333333333333
"Central",1,"2025-02-01","2025-02-08","wk inc covid hosp","quantile",0.75,163.666666666667
"Central",1,"2025-02-01","2025-02-08","wk inc covid hosp","quantile",0.9,219.666666666667
"Central",1,"2025-02-01","2025-02-08","wk inc covid hosp","quantile",0.975,324.666666666667
"Central",1,"2025-02-01","2025-02-08","wk inc flu hosp","quantile",0.025,21.3333333333333
"Central",1,"2025-02-01","2025-02-08","wk inc flu hosp","quantile",0.1,26
"Central",1,"2025-02-01","2025-02-08","wk inc flu hosp","quantile",0.25,51.6666666666667
"Central",1,"2025-02-01","2025-02-08","wk inc flu hosp","quantile",0.5,98.3333333333333
"Central",1,"2025-02-01","2025-02-08","wk inc flu hosp","quantile",0.75,140.333333333333
"Central",1,"2025-02-01","2025-02-08","wk inc flu hosp","quantile",0.9,178
"Central",1,"2025-02-01","2025-02-08","wk inc flu hosp","quantile",0.975,223.666666666667
"Central",1,"2025-02-01","2025-02-08","wk inc rsv hosp","quantile",0.025,10.3333333333333
"Central",1,"2025-02-01","2025-02-08","wk inc rsv hosp","quantile",0.1,12.6666666666667
"Central",1,"2025-02-01","2025-02-08","wk inc rsv hosp","quantile",0.25,16.3333333333333
"Central",1,"2025-02-01","2025-02-08","wk inc rsv hosp","quantile",0.5,45.3333333333333
"Central",1,"2025-02-01","2025-02-08","wk inc rsv hosp","quantile",0.75,73.6666666666667
"Central",1,"2025-02-01","2025-02-08","wk inc rsv hosp","quantile",0.9,93.6666666666667
"Central",1,"2025-02-01","2025-02-08","wk inc rsv hosp","quantile",0.975,139.333333333333
"Central",2,"2025-02-01","2025-02-15","wk inc covid hosp","quantile",0.025,31.6666666666667
"Central",2,"2025-02-01","2025-02-15","wk inc covid hosp","quantile",0.1,38.3333333333333
"Central",2,"2025-02-01","2025-02-15","wk inc covid hosp","quantile",0.25,52.3333333333333
"Central",2,"2025-02-01","2025-02-15","wk inc covid hosp","quantile",0.5,88.6666666666667
"Central",2,"2025-02-01","2025-02-15","wk inc covid hosp","quantile",0.75,154
"Central",2,"2025-02-01","2025-02-15","wk inc covid hosp","quantile",0.9,220
"Central",2,"2025-02-01","2025-02-15","wk inc covid hosp","quantile",0.975,286.333333333333
"Central",2,"2025-02-01","2025-02-15","wk inc flu hosp","quantile",0.025,19.3333333333333
"Central",2,"2025-02-01","2025-02-15","wk inc flu hosp","quantile",0.1,24.6666666666667
"Central",2,"2025-02-01","2025-02-15","wk inc flu hosp","quantile",0.25,35.6666666666667
"Central",2,"2025-02-01","2025-02-15","wk inc flu hosp","quantile",0.5,92.6666666666667
"Central",2,"2025-02-01","2025-02-15","wk inc flu hosp","quantile",0.75,149.666666666667
"Central",2,"2025-02-01","2025-02-15","wk inc flu hosp","quantile",0.9,212.333333333333
"Central",2,"2025-02-01","2025-02-15","wk inc flu hosp","quantile",0.975,272.666666666667
"Central",2,"2025-02-01","2025-02-15","wk inc rsv hosp","quantile",0.025,8.66666666666667
"Central",2,"2025-02-01","2025-02-15","wk inc rsv hosp","quantile",0.1,10.6666666666667
"Central",2,"2025-02-01","2025-02-15","wk inc rsv hosp","quantile",0.25,14
"Central",2,"2025-02-01","2025-02-15","wk inc rsv hosp","quantile",0.5,42.6666666666667
"Central",2,"2025-02-01","2025-02-15","wk inc rsv hosp","quantile",0.75,70.3333333333333
"Central",2,"2025-02-01","2025-02-15","wk inc rsv hosp","quantile",0.9,95.3333333333333
"Central",2,"2025-02-01","2025-02-15","wk inc rsv hosp","quantile",0.975,172
"Central",3,"2025-02-01","2025-02-22","wk inc covid hosp","quantile",0.025,22
"Central",3,"2025-02-01","2025-02-22","wk inc covid hosp","quantile",0.1,38.3333333333333
"Central",3,"2025-02-01","2025-02-22","wk inc covid hosp","quantile",0.25,45
"Central",3,"2025-02-01","2025-02-22","wk inc covid hosp","quantile",0.5,78.6666666666667
"Central",3,"2025-02-01","2025-02-22","wk inc covid hosp","quantile",0.75,141.666666666667
"Central",3,"2025-02-01","2025-02-22","wk inc covid hosp","quantile",0.9,205.666666666667
"Central",3,"2025-02-01","2025-02-22","wk inc covid hosp","quantile",0.975,357.666666666667
"Central",3,"2025-02-01","2025-02-22","wk inc flu hosp","quantile",0.025,15.3333333333333
"Central",3,"2025-02-01","2025-02-22","wk inc flu hosp","quantile",0.1,23
"Central",3,"2025-02-01","2025-02-22","wk inc flu hosp","quantile",0.25,32.3333333333333
"Central",3,"2025-02-01","2025-02-22","wk inc flu hosp","quantile",0.5,87
"Central",3,"2025-02-01","2025-02-22","wk inc flu hosp","quantile",0.75,176.333333333333
"Central",3,"2025-02-01","2025-02-22","wk inc flu hosp","quantile",0.9,295.666666666667
"Central",3,"2025-02-01","2025-02-22","wk inc flu hosp","quantile",0.975,1261.33333333333
"Central",3,"2025-02-01","2025-02-22","wk inc rsv hosp","quantile",0.025,8.66666666666667
"Central",3,"2025-02-01","2025-02-22","wk inc rsv hosp","quantile",0.1,10.3333333333333
"Central",3,"2025-02-01","2025-02-22","wk inc rsv hosp","quantile",0.25,12
"Central",3,"2025-02-01","2025-02-22","wk inc rsv hosp","quantile",0.5,38.6666666666667
"Central",3,"2025-02-01","2025-02-22","wk inc rsv hosp","quantile",0.75,75
"Central",3,"2025-02-01","2025-02-22","wk inc rsv hosp","quantile",0.9,145
"Central",3,"2025-02-01","2025-02-22","wk inc rsv hosp","quantile",0.975,218
"East",-1,"2025-02-01","2025-01-25","wk inc covid hosp","quantile",0.025,80.3333333333333
"East",-1,"2025-02-01","2025-01-25","wk inc covid hosp","quantile",0.1,98
"East",-1,"2025-02-01","2025-01-25","wk inc covid hosp","quantile",0.25,121.333333333333
"East",-1,"2025-02-01","2025-01-25","wk inc covid hosp","quantile",0.5,156
"East",-1,"2025-02-01","2025-01-25","wk inc covid hosp","quantile",0.75,195.666666666667
"East",-1,"2025-02-01","2025-01-25","wk inc covid hosp","quantile",0.9,218.333333333333
"East",-1,"2025-02-01","2025-01-25","wk inc covid hosp","quantile",0.975,238
"East",-1,"2025-02-01","2025-01-25","wk inc flu hosp","quantile",0.025,53.6666666666667
"East",-1,"2025-02-01","2025-01-25","wk inc flu hosp","quantile",0.1,61
"East",-1,"2025-02-01","2025-01-25","wk inc flu hosp","quantile",0.25,73
"East",-1,"2025-02-01","2025-01-25","wk inc flu hosp","quantile",0.5,100.666666666667
"East",-1,"2025-02-01","2025-01-25","wk inc flu hosp","quantile",0.75,126
"East",-1,"2025-02-01","2025-01-25","wk inc flu hosp","quantile",0.9,141.666666666667
"East",-1,"2025-02-01","2025-01-25","wk inc flu hosp","quantile",0.975,154.333333333333
"East",-1,"2025-02-01","2025-01-25","wk inc rsv hosp","quantile",0.025,27.3333333333333
"East",-1,"2025-02-01","2025-01-25","wk inc rsv hosp","quantile",0.1,33
"East",-1,"2025-02-01","2025-01-25","wk inc rsv hosp","quantile",0.25,40.6666666666667
"East",-1,"2025-02-01","2025-01-25","wk inc rsv hosp","quantile",0.5,53.3333333333333
"East",-1,"2025-02-01","2025-01-25","wk inc rsv hosp","quantile",0.75,66.6666666666667
"East",-1,"2025-02-01","2025-01-25","wk inc rsv hosp","quantile",0.9,75.6666666666667
"East",-1,"2025-02-01","2025-01-25","wk inc rsv hosp","quantile",0.975,81.6666666666667
"East",0,"2025-02-01","2025-02-01","wk inc covid hosp","quantile",0.025,44.6666666666667
"East",0,"2025-02-01","2025-02-01","wk inc covid hosp","quantile",0.1,57
"East",0,"2025-02-01","2025-02-01","wk inc covid hosp","quantile",0.25,82
"East",0,"2025-02-01","2025-02-01","wk inc covid hosp","quantile",0.5,132.666666666667
"East",0,"2025-02-01","2025-02-01","wk inc covid hosp","quantile",0.75,188
"East",0,"2025-02-01","2025-02-01","wk inc covid hosp","quantile",0.9,232
"East",0,"2025-02-01","2025-02-01","wk inc covid hosp","quantile",0.975,303.333333333333
"East",0,"2025-02-01","2025-02-01","wk inc flu hosp","quantile",0.025,38.6666666666667
"East",0,"2025-02-01","2025-02-01","wk inc flu hosp","quantile",0.1,47.3333333333333
"East",0,"2025-02-01","2025-02-01","wk inc flu hosp","quantile",0.25,62
"East",0,"2025-02-01","2025-02-01","wk inc flu hosp","quantile",0.5,93.3333333333333
"East",0,"2025-02-01","2025-02-01","wk inc flu hosp","quantile",0.75,120.666666666667
"East",0,"2025-02-01","2025-02-01","wk inc flu hosp","quantile",0.9,140.333333333333
"East",0,"2025-02-01","2025-02-01","wk inc flu hosp","quantile",0.975,161.666666666667
"East",0,"2025-02-01","2025-02-01","wk inc rsv hosp","quantile",0.025,13.6666666666667
"East",0,"2025-02-01","2025-02-01","wk inc rsv hosp","quantile",0.1,17
"East",0,"2025-02-01","2025-02-01","wk inc rsv hosp","quantile",0.25,29.6666666666667
"East",0,"2025-02-01","2025-02-01","wk inc rsv hosp","quantile",0.5,47.3333333333333
"East",0,"2025-02-01","2025-02-01","wk inc rsv hosp","quantile",0.75,68
"East",0,"2025-02-01","2025-02-01","wk inc rsv hosp","quantile",0.9,83.3333333333333
"East",0,"2025-02-01","2025-02-01","wk inc rsv hosp","quantile",0.975,107
"East",1,"2025-02-01","2025-02-08","wk inc covid hosp","quantile",0.025,37.3333333333333
"East",1,"2025-02-01","2025-02-08","wk inc covid hosp","quantile",0.1,44.6666666666667
"East",1,"2025-02-01","2025-02-08","wk inc covid hosp","quantile",0.25,58
"East",1,"2025-02-01","2025-02-08","wk inc covid hosp","quantile",0.5,110.333333333333
"East",1,"2025-02-01","2025-02-08","wk inc covid hosp","quantile",0.75,178.666666666667
"East",1,"2025-02-01","2025-02-08","wk inc covid hosp","quantile",0.9,237.333333333333
"East",1,"2025-02-01","2025-02-08","wk inc covid hosp","quantile",0.975,346.333333333333
"East",1,"2025-02-01","2025-02-08","wk inc flu hosp","quantile",0.025,16.6666666666667
"East",1,"2025-02-01","2025-02-08","wk inc flu hosp","quantile",0.1,33
"East",1,"2025-02-01","2025-02-08","wk inc flu hosp","quantile",0.25,51.6666666666667
"East",1,"2025-02-01","2025-02-08","wk inc flu hosp","quantile",0.5,84.6666666666667
"East",1,"2025-02-01","2025-02-08","wk inc flu hosp","quantile",0.75,119.666666666667
"East",1,"2025-02-01","2025-02-08","wk inc flu hosp","quantile",0.9,145.666666666667
"East",1,"2025-02-01","2025-02-08","wk inc flu hosp","quantile",0.975,178
"East",1,"2025-02-01","2025-02-08","wk inc rsv hosp","quantile",0.025,11.3333333333333
"East",1,"2025-02-01","2025-02-08","wk inc rsv hosp","quantile",0.1,13.3333333333333
"East",1,"2025-02-01","2025-02-08","wk inc rsv hosp","quantile",0.25,18.6666666666667
"East",1,"2025-02-01","2025-02-08","wk inc rsv hosp","quantile",0.5,45.3333333333333
"East",1,"2025-02-01","2025-02-08","wk inc rsv hosp","quantile",0.75,75.3333333333333
"East",1,"2025-02-01","2025-02-08","wk inc rsv hosp","quantile",0.9,106.333333333333
"East",1,"2025-02-01","2025-02-08","wk inc rsv hosp","quantile",0.975,166.666666666667
"East",2,"2025-02-01","2025-02-15","wk inc covid hosp","quantile",0.025,28.3333333333333
"East",2,"2025-02-01","2025-02-15","wk inc covid hosp","quantile",0.1,39.3333333333333
"East",2,"2025-02-01","2025-02-15","wk inc covid hosp","quantile",0.25,49
"East",2,"2025-02-01","2025-02-15","wk inc covid hosp","quantile",0.5,98.6666666666667
"East",2,"2025-02-01","2025-02-15","wk inc covid hosp","quantile",0.75,179.666666666667
"East",2,"2025-02-01","2025-02-15","wk inc covid hosp","quantile",0.9,255
"East",2,"2025-02-01","2025-02-15","wk inc covid hosp","quantile",0.975,309
"East",2,"2025-02-01","2025-02-15","wk inc flu hosp","quantile",0.025,12.6666666666667
"East",2,"2025-02-01","2025-02-15","wk inc flu hosp","quantile",0.1,12.6666666666667
"East",2,"2025-02-01","2025-02-15","wk inc flu hosp","quantile",0.25,34.3333333333333
"East",2,"2025-02-01","2025-02-15","wk inc flu hosp","quantile",0.5,81.3333333333333
"East",2,"2025-02-01","2025-02-15","wk inc flu hosp","quantile",0.75,124
"East",2,"2025-02-01","2025-02-15","wk inc flu hosp","quantile",0.9,165.333333333333
"East",2,"2025-02-01","2025-02-15","wk inc flu hosp","quantile",0.975,211
"East",2,"2025-02-01","2025-02-15","wk inc rsv hosp","quantile",0.025,10
"East",2,"2025-02-01","2025-02-15","wk inc rsv hosp","quantile",0.1,11.3333333333333
"East",2,"2025-02-01","2025-02-15","wk inc rsv hosp","quantile",0.25,16.6666666666667
"East",2,"2025-02-01","2025-02-15","wk inc rsv hosp","quantile",0.5,43
"East",2,"2025-02-01","2025-02-15","wk inc rsv hosp","quantile",0.75,73.3333333333333
"East",2,"2025-02-01","2025-02-15","wk inc rsv hosp","quantile",0.9,105.333333333333
"East",2,"2025-02-01","2025-02-15","wk inc rsv hosp","quantile",0.975,221.333333333333
"East",3,"2025-02-01","2025-02-22","wk inc covid hosp","quantile",0.025,22.6666666666667
"East",3,"2025-02-01","2025-02-22","wk inc covid hosp","quantile",0.1,38.6666666666667
"East",3,"2025-02-01","2025-02-22","wk inc covid hosp","quantile",0.25,45.6666666666667
"East",3,"2025-02-01","2025-02-22","wk inc covid hosp","quantile",0.5,79.6666666666667
"East",3,"2025-02-01","2025-02-22","wk inc covid hosp","quantile",0.75,174.333333333333
"East",3,"2025-02-01","2025-02-22","wk inc covid hosp","quantile",0.9,259.333333333333
"East",3,"2025-02-01","2025-02-22","wk inc covid hosp","quantile",0.975,430
"East",3,"2025-02-01","2025-02-22","wk inc flu hosp","quantile",0.025,9
"East",3,"2025-02-01","2025-02-22","wk inc flu hosp","quantile",0.1,15.3333333333333
"East",3,"2025-02-01","2025-02-22","wk inc flu hosp","quantile",0.25,22.6666666666667
"East",3,"2025-02-01","2025-02-22","wk inc flu hosp","quantile",0.5,76.3333333333333
"East",3,"2025-02-01","2025-02-22","wk inc flu hosp","quantile",0.75,131.666666666667
"East",3,"2025-02-01","2025-02-22","wk inc flu hosp","quantile",0.9,189.333333333333
"East",3,"2025-02-01","2025-02-22","wk inc flu hosp","quantile",0.975,267
"East",3,"2025-02-01","2025-02-22","wk inc rsv hosp","quantile",0.025,9.66666666666667
"East",3,"2025-02-01","2025-02-22","wk inc rsv hosp","quantile",0.1,11.3333333333333
"East",3,"2025-02-01","2025-02-22","wk inc rsv hosp","quantile",0.25,15.3333333333333
"East",3,"2025-02-01","2025-02-22","wk inc rsv hosp","quantile",0.5,40.3333333333333
"East",3,"2025-02-01","2025-02-22","wk inc rsv hosp","quantile",0.75,73
"East",3,"2025-02-01","2025-02-22","wk inc rsv hosp","quantile",0.9,115.666666666667
"East",3,"2025-02-01","2025-02-22","wk inc rsv hosp","quantile",0.975,283
"North East",-1,"2025-02-01","2025-01-25","wk inc covid hosp","quantile",0.025,15.6666666666667
"North East",-1,"2025-02-01","2025-01-25","wk inc covid hosp","quantile",0.1,18.3333333333333
"North East",-1,"2025-02-01","2025-01-25","wk inc covid hosp","quantile",0.25,21.6666666666667
"North East",-1,"2025-02-01","2025-01-25","wk inc covid hosp","quantile",0.5,35.3333333333333
"North East",-1,"2025-02-01","2025-01-25","wk inc covid hosp","quantile",0.75,49
"North East",-1,"2025-02-01","2025-01-25","wk inc covid hosp","quantile",0.9,58
"North East",-1,"2025-02-01","2025-01-25","wk inc covid hosp","quantile",0.975,63
"North East",-1,"2025-02-01","2025-01-25","wk inc flu hosp","quantile",0.025,5.33333333333333
"North East",-1,"2025-02-01","2025-01-25","wk inc flu hosp","quantile",0.1,7.33333333333333
"North East",-1,"2025-02-01","2025-01-25","wk inc flu hosp","quantile",0.25,10.3333333333333
"North East",-1,"2025-02-01","2025-01-25","wk inc flu hosp","quantile",0.5,19
"North East",-1,"2025-02-01","2025-01-25","wk inc flu hosp","quantile",0.75,28.6666666666667
"North East",-1,"2025-02-01","2025-01-25","wk inc flu hosp","quantile",0.9,35
"North East",-1,"2025-02-01","2025-01-25","wk inc flu hosp","quantile",0.975,40
"North East",-1,"2025-02-01","2025-01-25","wk inc rsv hosp","quantile",0.025,3.66666666666667
"North East",-1,"2025-02-01","2025-01-25","wk inc rsv hosp","quantile",0.1,5
"North East",-1,"2025-02-01","2025-01-25","wk inc rsv hosp","quantile",0.25,7
"North East",-1,"2025-02-01","2025-01-25","wk inc rsv hosp","quantile",0.5,10.3333333333333
"North East",-1,"2025-02-01","2025-01-25","wk inc rsv hosp","quantile",0.75,13.6666666666667
"North East",-1,"2025-02-01","2025-01-25","wk inc rsv hosp","quantile",0.9,15.6666666666667
"North East",-1,"2025-02-01","2025-01-25","wk inc rsv hosp","quantile",0.975,17
"North East",0,"2025-02-01","2025-02-01","wk inc covid hosp","quantile",0.025,9
"North East",0,"2025-02-01","2025-02-01","wk inc covid hosp","quantile",0.1,13.6666666666667
"North East",0,"2025-02-01","2025-02-01","wk inc covid hosp","quantile",0.25,18
"North East",0,"2025-02-01","2025-02-01","wk inc covid hosp","quantile",0.5,33.6666666666667
"North East",0,"2025-02-01","2025-02-01","wk inc covid hosp","quantile",0.75,50
"North East",0,"2025-02-01","2025-02-01","wk inc covid hosp","quantile",0.9,60.6666666666667
"North East",0,"2025-02-01","2025-02-01","wk inc covid hosp","quantile",0.975,78.6666666666667
"North East",0,"2025-02-01","2025-02-01","wk inc flu hosp","quantile",0.025,4.33333333333333
"North East",0,"2025-02-01","2025-02-01","wk inc flu hosp","quantile",0.1,4.33333333333333
"North East",0,"2025-02-01","2025-02-01","wk inc flu hosp","quantile",0.25,5.66666666666667
"North East",0,"2025-02-01","2025-02-01","wk inc flu hosp","quantile",0.5,16.3333333333333
"North East",0,"2025-02-01","2025-02-01","wk inc flu hosp","quantile",0.75,27.6666666666667
"North East",0,"2025-02-01","2025-02-01","wk inc flu hosp","quantile",0.9,36
"North East",0,"2025-02-01","2025-02-01","wk inc flu hosp","quantile",0.975,46
"North East",0,"2025-02-01","2025-02-01","wk inc rsv hosp","quantile",0.025,2.33333333333333
"North East",0,"2025-02-01","2025-02-01","wk inc rsv hosp","quantile",0.1,2.33333333333333
"North East",0,"2025-02-01","2025-02-01","wk inc rsv hosp","quantile",0.25,4.66666666666667
"North East",0,"2025-02-01","2025-02-01","wk inc rsv hosp","quantile",0.5,8.66666666666667
"North East",0,"2025-02-01","2025-02-01","wk inc rsv hosp","quantile",0.75,13
"North East",0,"2025-02-01","2025-02-01","wk inc rsv hosp","quantile",0.9,16
"North East",0,"2025-02-01","2025-02-01","wk inc rsv hosp","quantile",0.975,20.3333333333333
"North East",1,"2025-02-01","2025-02-08","wk inc covid hosp","quantile",0.025,7.33333333333333
"North East",1,"2025-02-01","2025-02-08","wk inc covid hosp","quantile",0.1,9
"North East",1,"2025-02-01","2025-02-08","wk inc covid hosp","quantile",0.25,15
"North East",1,"2025-02-01","2025-02-08","wk inc covid hosp","quantile",0.5,30.6666666666667
"North East",1,"2025-02-01","2025-02-08","wk inc covid hosp","quantile",0.75,49
"North East",1,"2025-02-01","2025-02-08","wk inc covid hosp","quantile",0.9,62.6666666666667
"North East",1,"2025-02-01","2025-02-08","wk inc covid hosp","quantile",0.975,84.3333333333333
"North East",1,"2025-02-01","2025-02-08","wk inc flu hosp","quantile",0.025,3
"North East",1,"2025-02-01","2025-02-08","wk inc flu hosp","quantile",0.1,3
"North East",1,"2025-02-01","2025-02-08","wk inc flu hosp","quantile",0.25,4.66666666666667
"North East",1,"2025-02-01","2025-02-08","wk inc flu hosp","quantile",0.5,15
"North East",1,"2025-02-01","2025-02-08","wk inc flu hosp","quantile",0.75,27.6666666666667
"North East",1,"2025-02-01","2025-02-08","wk inc flu hosp","quantile",0.9,40
"North East",1,"2025-02-01","2025-02-08","wk inc flu hosp","quantile",0.975,53
"North East",1,"2025-02-01","2025-02-08","wk inc rsv hosp","quantile",0.025,2
"North East",1,"2025-02-01","2025-02-08","wk inc rsv hosp","quantile",0.1,2.33333333333333
"North East",1,"2025-02-01","2025-02-08","wk inc rsv hosp","quantile",0.25,3
"North East",1,"2025-02-01","2025-02-08","wk inc rsv hosp","quantile",0.5,8.66666666666667
"North East",1,"2025-02-01","2025-02-08","wk inc rsv hosp","quantile",0.75,14
"North East",1,"2025-02-01","2025-02-08","wk inc rsv hosp","quantile",0.9,19.3333333333333
"North East",1,"2025-02-01","2025-02-08","wk inc rsv hosp","quantile",0.975,30.6666666666667
"North East",2,"2025-02-01","2025-02-15","wk inc covid hosp","quantile",0.025,6.66666666666667
"North East",2,"2025-02-01","2025-02-15","wk inc covid hosp","quantile",0.1,7.66666666666667
"North East",2,"2025-02-01","2025-02-15","wk inc covid hosp","quantile",0.25,12
"North East",2,"2025-02-01","2025-02-15","wk inc covid hosp","quantile",0.5,28.6666666666667
"North East",2,"2025-02-01","2025-02-15","wk inc covid hosp","quantile",0.75,48
"North East",2,"2025-02-01","2025-02-15","wk inc covid hosp","quantile",0.9,62.3333333333333
"North East",2,"2025-02-01","2025-02-15","wk inc covid hosp","quantile",0.975,79.3333333333333
"North East",2,"2025-02-01","2025-02-15","wk inc flu hosp","quantile",0.025,2.66666666666667
"North East",2,"2025-02-01","2025-02-15","wk inc flu hosp","quantile",0.1,2.66666666666667
"North East",2,"2025-02-01","2025-02-15","wk inc flu hosp","quantile",0.25,4.66666666666667
"North East",2,"2025-02-01","2025-02-15","wk inc flu hosp","quantile",0.5,14.3333333333333
"North East",2,"2025-02-01","2025-02-15","wk inc flu hosp","quantile",0.75,28.6666666666667
"North East",2,"2025-02-01","2025-02-15","wk inc flu hosp","quantile",0.9,41.6666666666667
"North East",2,"2025-02-01","2025-02-15","wk inc flu hosp","quantile",0.975,58.6666666666667
"North East",2,"2025-02-01","2025-02-15","wk inc rsv hosp","quantile",0.025,2
"North East",2,"2025-02-01","2025-02-15","wk inc rsv hosp","quantile",0.1,2
"North East",2,"2025-02-01","2025-02-15","wk inc rsv hosp","quantile",0.25,3.33333333333333
"North East",2,"2025-02-01","2025-02-15","wk inc rsv hosp","quantile",0.5,9
"North East",2,"2025-02-01","2025-02-15","wk inc rsv hosp","quantile",0.75,14.3333333333333
"North East",2,"2025-02-01","2025-02-15","wk inc rsv hosp","quantile",0.9,21
"North East",2,"2025-02-01","2025-02-15","wk inc rsv hosp","quantile",0.975,40.6666666666667
"North East",3,"2025-02-01","2025-02-22","wk inc covid hosp","quantile",0.025,5.66666666666667
"North East",3,"2025-02-01","2025-02-22","wk inc covid hosp","quantile",0.1,6.66666666666667
"North East",3,"2025-02-01","2025-02-22","wk inc covid hosp","quantile",0.25,8.33333333333333
"North East",3,"2025-02-01","2025-02-22","wk inc covid hosp","quantile",0.5,24.6666666666667
"North East",3,"2025-02-01","2025-02-22","wk inc covid hosp","quantile",0.75,45
"North East",3,"2025-02-01","2025-02-22","wk inc covid hosp","quantile",0.9,67.3333333333333
"North East",3,"2025-02-01","2025-02-22","wk inc covid hosp","quantile",0.975,1325
"North East",3,"2025-02-01","2025-02-22","wk inc flu hosp","quantile",0.025,2.66666666666667
"North East",3,"2025-02-01","2025-02-22","wk inc flu hosp","quantile",0.1,2.66666666666667
"North East",3,"2025-02-01","2025-02-22","wk inc flu hosp","quantile",0.25,4.33333333333333
"North East",3,"2025-02-01","2025-02-22","wk inc flu hosp","quantile",0.5,13.6666666666667
"North East",3,"2025-02-01","2025-02-22","wk inc flu hosp","quantile",0.75,30
"North East",3,"2025-02-01","2025-02-22","wk inc flu hosp","quantile",0.9,45.3333333333333
"North East",3,"2025-02-01","2025-02-22","wk inc flu hosp","quantile",0.975,131.333333333333
