"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"Central",1,"2025-04-12","2025-04-19","wk inc flu hosp","quantile",0.975,183.666666666667
"Central",1,"2025-04-12","2025-04-19","wk inc rsv hosp","quantile",0.025,1.66666666666667
"Central",1,"2025-04-12","2025-04-19","wk inc rsv hosp","quantile",0.1,2
"Central",1,"2025-04-12","2025-04-19","wk inc rsv hosp","quantile",0.25,3.33333333333333
"Central",1,"2025-04-12","2025-04-19","wk inc rsv hosp","quantile",0.5,7
"Central",1,"2025-04-12","2025-04-19","wk inc rsv hosp","quantile",0.75,13.3333333333333
"Central",1,"2025-04-12","2025-04-19","wk inc rsv hosp","quantile",0.9,17.6666666666667
"Central",1,"2025-04-12","2025-04-19","wk inc rsv hosp","quantile",0.975,22.6666666666667
"Central",2,"2025-04-12","2025-04-26","wk inc covid hosp","quantile",0.025,7.33333333333333
"Central",2,"2025-04-12","2025-04-26","wk inc covid hosp","quantile",0.1,9
"Central",2,"2025-04-12","2025-04-26","wk inc covid hosp","quantile",0.25,18.3333333333333
"Central",2,"2025-04-12","2025-04-26","wk inc covid hosp","quantile",0.5,48
"Central",2,"2025-04-12","2025-04-26","wk inc covid hosp","quantile",0.75,82
"Central",2,"2025-04-12","2025-04-26","wk inc covid hosp","quantile",0.9,105.666666666667
"Central",2,"2025-04-12","2025-04-26","wk inc covid hosp","quantile",0.975,127.666666666667
"Central",2,"2025-04-12","2025-04-26","wk inc flu hosp","quantile",0.025,9.33333333333333
"Central",2,"2025-04-12","2025-04-26","wk inc flu hosp","quantile",0.1,15.3333333333333
"Central",2,"2025-04-12","2025-04-26","wk inc flu hosp","quantile",0.25,29.3333333333333
"Central",2,"2025-04-12","2025-04-26","wk inc flu hosp","quantile",0.5,51
"Central",2,"2025-04-12","2025-04-26","wk inc flu hosp","quantile",0.75,71
"Central",2,"2025-04-12","2025-04-26","wk inc flu hosp","quantile",0.9,100.666666666667
"Central",2,"2025-04-12","2025-04-26","wk inc flu hosp","quantile",0.975,240
"Central",2,"2025-04-12","2025-04-26","wk inc rsv hosp","quantile",0.025,1.66666666666667
"Central",2,"2025-04-12","2025-04-26","wk inc rsv hosp","quantile",0.1,1.66666666666667
"Central",2,"2025-04-12","2025-04-26","wk inc rsv hosp","quantile",0.25,3
"Central",2,"2025-04-12","2025-04-26","wk inc rsv hosp","quantile",0.5,7
"Central",2,"2025-04-12","2025-04-26","wk inc rsv hosp","quantile",0.75,13.3333333333333
"Central",2,"2025-04-12","2025-04-26","wk inc rsv hosp","quantile",0.9,20.6666666666667
"Central",2,"2025-04-12","2025-04-26","wk inc rsv hosp","quantile",0.975,24
"Central",3,"2025-04-12","2025-05-03","wk inc covid hosp","quantile",0.025,5.33333333333333
"Central",3,"2025-04-12","2025-05-03","wk inc covid hosp","quantile",0.1,9
"Central",3,"2025-04-12","2025-05-03","wk inc covid hosp","quantile",0.25,15.3333333333333
"Central",3,"2025-04-12","2025-05-03","wk inc covid hosp","quantile",0.5,46
"Central",3,"2025-04-12","2025-05-03","wk inc covid hosp","quantile",0.75,84.3333333333333
"Central",3,"2025-04-12","2025-05-03","wk inc covid hosp","quantile",0.9,114.333333333333
"Central",3,"2025-04-12","2025-05-03","wk inc covid hosp","quantile",0.975,167.333333333333
"Central",3,"2025-04-12","2025-05-03","wk inc flu hosp","quantile",0.025,9.33333333333333
"Central",3,"2025-04-12","2025-05-03","wk inc flu hosp","quantile",0.1,12
"Central",3,"2025-04-12","2025-05-03","wk inc flu hosp","quantile",0.25,26.3333333333333
"Central",3,"2025-04-12","2025-05-03","wk inc flu hosp","quantile",0.5,48.3333333333333
"Central",3,"2025-04-12","2025-05-03","wk inc flu hosp","quantile",0.75,76.6666666666667
"Central",3,"2025-04-12","2025-05-03","wk inc flu hosp","quantile",0.9,112
"Central",3,"2025-04-12","2025-05-03","wk inc flu hosp","quantile",0.975,387
"Central",3,"2025-04-12","2025-05-03","wk inc rsv hosp","quantile",0.025,1.33333333333333
"Central",3,"2025-04-12","2025-05-03","wk inc rsv hosp","quantile",0.1,1.66666666666667
"Central",3,"2025-04-12","2025-05-03","wk inc rsv hosp","quantile",0.25,3
"Central",3,"2025-04-12","2025-05-03","wk inc rsv hosp","quantile",0.5,6.33333333333333
"Central",3,"2025-04-12","2025-05-03","wk inc rsv hosp","quantile",0.75,23.3333333333333
"Central",3,"2025-04-12","2025-05-03","wk inc rsv hosp","quantile",0.9,27
"Central",3,"2025-04-12","2025-05-03","wk inc rsv hosp","quantile",0.975,37.3333333333333
"East",-1,"2025-04-12","2025-04-05","wk inc covid hosp","quantile",0.025,8
"East",-1,"2025-04-12","2025-04-05","wk inc covid hosp","quantile",0.1,9
"East",-1,"2025-04-12","2025-04-05","wk inc covid hosp","quantile",0.25,13.3333333333333
"East",-1,"2025-04-12","2025-04-05","wk inc covid hosp","quantile",0.5,28.6666666666667
"East",-1,"2025-04-12","2025-04-05","wk inc covid hosp","quantile",0.75,49.6666666666667
"East",-1,"2025-04-12","2025-04-05","wk inc covid hosp","quantile",0.9,62.6666666666667
"East",-1,"2025-04-12","2025-04-05","wk inc covid hosp","quantile",0.975,72.3333333333333
"East",-1,"2025-04-12","2025-04-05","wk inc flu hosp","quantile",0.025,28.3333333333333
"East",-1,"2025-04-12","2025-04-05","wk inc flu hosp","quantile",0.1,34.6666666666667
"East",-1,"2025-04-12","2025-04-05","wk inc flu hosp","quantile",0.25,46.6666666666667
"East",-1,"2025-04-12","2025-04-05","wk inc flu hosp","quantile",0.5,76
"East",-1,"2025-04-12","2025-04-05","wk inc flu hosp","quantile",0.75,91.6666666666667
"East",-1,"2025-04-12","2025-04-05","wk inc flu hosp","quantile",0.9,101
"East",-1,"2025-04-12","2025-04-05","wk inc flu hosp","quantile",0.975,109
"East",-1,"2025-04-12","2025-04-05","wk inc rsv hosp","quantile",0.025,3.66666666666667
"East",-1,"2025-04-12","2025-04-05","wk inc rsv hosp","quantile",0.1,4
"East",-1,"2025-04-12","2025-04-05","wk inc rsv hosp","quantile",0.25,6.33333333333333
"East",-1,"2025-04-12","2025-04-05","wk inc rsv hosp","quantile",0.5,12.6666666666667
"East",-1,"2025-04-12","2025-04-05","wk inc rsv hosp","quantile",0.75,19.3333333333333
"East",-1,"2025-04-12","2025-04-05","wk inc rsv hosp","quantile",0.9,24.6666666666667
"East",-1,"2025-04-12","2025-04-05","wk inc rsv hosp","quantile",0.975,28.3333333333333
"East",0,"2025-04-12","2025-04-12","wk inc covid hosp","quantile",0.025,6.66666666666667
"East",0,"2025-04-12","2025-04-12","wk inc covid hosp","quantile",0.1,8
"East",0,"2025-04-12","2025-04-12","wk inc covid hosp","quantile",0.25,10.3333333333333
"East",0,"2025-04-12","2025-04-12","wk inc covid hosp","quantile",0.5,26.3333333333333
"East",0,"2025-04-12","2025-04-12","wk inc covid hosp","quantile",0.75,47
"East",0,"2025-04-12","2025-04-12","wk inc covid hosp","quantile",0.9,61.6666666666667
"East",0,"2025-04-12","2025-04-12","wk inc covid hosp","quantile",0.975,77.6666666666667
"East",0,"2025-04-12","2025-04-12","wk inc flu hosp","quantile",0.025,22
"East",0,"2025-04-12","2025-04-12","wk inc flu hosp","quantile",0.1,31.6666666666667
"East",0,"2025-04-12","2025-04-12","wk inc flu hosp","quantile",0.25,44.6666666666667
"East",0,"2025-04-12","2025-04-12","wk inc flu hosp","quantile",0.5,74.6666666666667
"East",0,"2025-04-12","2025-04-12","wk inc flu hosp","quantile",0.75,91.6666666666667
"East",0,"2025-04-12","2025-04-12","wk inc flu hosp","quantile",0.9,102.333333333333
"East",0,"2025-04-12","2025-04-12","wk inc flu hosp","quantile",0.975,123.666666666667
"East",0,"2025-04-12","2025-04-12","wk inc rsv hosp","quantile",0.025,3
"East",0,"2025-04-12","2025-04-12","wk inc rsv hosp","quantile",0.1,3.33333333333333
"East",0,"2025-04-12","2025-04-12","wk inc rsv hosp","quantile",0.25,5.66666666666667
"East",0,"2025-04-12","2025-04-12","wk inc rsv hosp","quantile",0.5,12.6666666666667
"East",0,"2025-04-12","2025-04-12","wk inc rsv hosp","quantile",0.75,19.3333333333333
"East",0,"2025-04-12","2025-04-12","wk inc rsv hosp","quantile",0.9,24.3333333333333
"East",0,"2025-04-12","2025-04-12","wk inc rsv hosp","quantile",0.975,30
"East",1,"2025-04-12","2025-04-19","wk inc covid hosp","quantile",0.025,5.66666666666667
"East",1,"2025-04-12","2025-04-19","wk inc covid hosp","quantile",0.1,7
"East",1,"2025-04-12","2025-04-19","wk inc covid hosp","quantile",0.25,10.3333333333333
"East",1,"2025-04-12","2025-04-19","wk inc covid hosp","quantile",0.5,28.3333333333333
"East",1,"2025-04-12","2025-04-19","wk inc covid hosp","quantile",0.75,48.6666666666667
"East",1,"2025-04-12","2025-04-19","wk inc covid hosp","quantile",0.9,65.3333333333333
"East",1,"2025-04-12","2025-04-19","wk inc covid hosp","quantile",0.975,85.6666666666667
"East",1,"2025-04-12","2025-04-19","wk inc flu hosp","quantile",0.025,15
"East",1,"2025-04-12","2025-04-19","wk inc flu hosp","quantile",0.1,24.6666666666667
"East",1,"2025-04-12","2025-04-19","wk inc flu hosp","quantile",0.25,40
"East",1,"2025-04-12","2025-04-19","wk inc flu hosp","quantile",0.5,86.6666666666667
"East",1,"2025-04-12","2025-04-19","wk inc flu hosp","quantile",0.75,102
"East",1,"2025-04-12","2025-04-19","wk inc flu hosp","quantile",0.9,111.333333333333
"East",1,"2025-04-12","2025-04-19","wk inc flu hosp","quantile",0.975,142.666666666667
"East",1,"2025-04-12","2025-04-19","wk inc rsv hosp","quantile",0.025,2.66666666666667
"East",1,"2025-04-12","2025-04-19","wk inc rsv hosp","quantile",0.1,3
"East",1,"2025-04-12","2025-04-19","wk inc rsv hosp","quantile",0.25,4.66666666666667
"East",1,"2025-04-12","2025-04-19","wk inc rsv hosp","quantile",0.5,12
"East",1,"2025-04-12","2025-04-19","wk inc rsv hosp","quantile",0.75,19.6666666666667
"East",1,"2025-04-12","2025-04-19","wk inc rsv hosp","quantile",0.9,26.3333333333333
"East",1,"2025-04-12","2025-04-19","wk inc rsv hosp","quantile",0.975,39.3333333333333
"East",2,"2025-04-12","2025-04-26","wk inc covid hosp","quantile",0.025,5
"East",2,"2025-04-12","2025-04-26","wk inc covid hosp","quantile",0.1,6.33333333333333
"East",2,"2025-04-12","2025-04-26","wk inc covid hosp","quantile",0.25,11.3333333333333
"East",2,"2025-04-12","2025-04-26","wk inc covid hosp","quantile",0.5,30.6666666666667
"East",2,"2025-04-12","2025-04-26","wk inc covid hosp","quantile",0.75,53
"East",2,"2025-04-12","2025-04-26","wk inc covid hosp","quantile",0.9,69.6666666666667
"East",2,"2025-04-12","2025-04-26","wk inc covid hosp","quantile",0.975,88.6666666666667
"East",2,"2025-04-12","2025-04-26","wk inc flu hosp","quantile",0.025,14
"East",2,"2025-04-12","2025-04-26","wk inc flu hosp","quantile",0.1,22.3333333333333
"East",2,"2025-04-12","2025-04-26","wk inc flu hosp","quantile",0.25,39
"East",2,"2025-04-12","2025-04-26","wk inc flu hosp","quantile",0.5,67.6666666666667
"East",2,"2025-04-12","2025-04-26","wk inc flu hosp","quantile",0.75,83.6666666666667
"East",2,"2025-04-12","2025-04-26","wk inc flu hosp","quantile",0.9,95.3333333333333
"East",2,"2025-04-12","2025-04-26","wk inc flu hosp","quantile",0.975,233.333333333333
"East",2,"2025-04-12","2025-04-26","wk inc rsv hosp","quantile",0.025,2.33333333333333
"East",2,"2025-04-12","2025-04-26","wk inc rsv hosp","quantile",0.1,2.66666666666667
"East",2,"2025-04-12","2025-04-26","wk inc rsv hosp","quantile",0.25,5.33333333333333
"East",2,"2025-04-12","2025-04-26","wk inc rsv hosp","quantile",0.5,12.3333333333333
"East",2,"2025-04-12","2025-04-26","wk inc rsv hosp","quantile",0.75,19.3333333333333
"East",2,"2025-04-12","2025-04-26","wk inc rsv hosp","quantile",0.9,26.6666666666667
"East",2,"2025-04-12","2025-04-26","wk inc rsv hosp","quantile",0.975,53.6666666666667
"East",3,"2025-04-12","2025-05-03","wk inc covid hosp","quantile",0.025,4.33333333333333
"East",3,"2025-04-12","2025-05-03","wk inc covid hosp","quantile",0.1,5.33333333333333
"East",3,"2025-04-12","2025-05-03","wk inc covid hosp","quantile",0.25,10
"East",3,"2025-04-12","2025-05-03","wk inc covid hosp","quantile",0.5,29.6666666666667
"East",3,"2025-04-12","2025-05-03","wk inc covid hosp","quantile",0.75,55.6666666666667
"East",3,"2025-04-12","2025-05-03","wk inc covid hosp","quantile",0.9,74.3333333333333
"East",3,"2025-04-12","2025-05-03","wk inc covid hosp","quantile",0.975,1069
"East",3,"2025-04-12","2025-05-03","wk inc flu hosp","quantile",0.025,11
"East",3,"2025-04-12","2025-05-03","wk inc flu hosp","quantile",0.1,18.3333333333333
"East",3,"2025-04-12","2025-05-03","wk inc flu hosp","quantile",0.25,34.6666666666667
"East",3,"2025-04-12","2025-05-03","wk inc flu hosp","quantile",0.5,104.333333333333
"East",3,"2025-04-12","2025-05-03","wk inc flu hosp","quantile",0.75,119.666666666667
"East",3,"2025-04-12","2025-05-03","wk inc flu hosp","quantile",0.9,128.333333333333
"East",3,"2025-04-12","2025-05-03","wk inc flu hosp","quantile",0.975,447.666666666667
"East",3,"2025-04-12","2025-05-03","wk inc rsv hosp","quantile",0.025,2.33333333333333
"East",3,"2025-04-12","2025-05-03","wk inc rsv hosp","quantile",0.1,2.33333333333333
"East",3,"2025-04-12","2025-05-03","wk inc rsv hosp","quantile",0.25,3.66666666666667
"East",3,"2025-04-12","2025-05-03","wk inc rsv hosp","quantile",0.5,10.6666666666667
"East",3,"2025-04-12","2025-05-03","wk inc rsv hosp","quantile",0.75,19.6666666666667
"East",3,"2025-04-12","2025-05-03","wk inc rsv hosp","quantile",0.9,29.3333333333333
"East",3,"2025-04-12","2025-05-03","wk inc rsv hosp","quantile",0.975,69
"North East",-1,"2025-04-12","2025-04-05","wk inc covid hosp","quantile",0.025,1
"North East",-1,"2025-04-12","2025-04-05","wk inc covid hosp","quantile",0.1,1.33333333333333
"North East",-1,"2025-04-12","2025-04-05","wk inc covid hosp","quantile",0.25,1.33333333333333
"North East",-1,"2025-04-12","2025-04-05","wk inc covid hosp","quantile",0.5,3.33333333333333
"North East",-1,"2025-04-12","2025-04-05","wk inc covid hosp","quantile",0.75,8.66666666666667
"North East",-1,"2025-04-12","2025-04-05","wk inc covid hosp","quantile",0.9,12.3333333333333
"North East",-1,"2025-04-12","2025-04-05","wk inc covid hosp","quantile",0.975,15
"North East",-1,"2025-04-12","2025-04-05","wk inc flu hosp","quantile",0.025,5.66666666666667
"North East",-1,"2025-04-12","2025-04-05","wk inc flu hosp","quantile",0.1,7
"North East",-1,"2025-04-12","2025-04-05","wk inc flu hosp","quantile",0.25,9.66666666666667
"North East",-1,"2025-04-12","2025-04-05","wk inc flu hosp","quantile",0.5,17.3333333333333
"North East",-1,"2025-04-12","2025-04-05","wk inc flu hosp","quantile",0.75,27
"North East",-1,"2025-04-12","2025-04-05","wk inc flu hosp","quantile",0.9,34
"North East",-1,"2025-04-12","2025-04-05","wk inc flu hosp","quantile",0.975,40.6666666666667
"North East",-1,"2025-04-12","2025-04-05","wk inc rsv hosp","quantile",0.025,0.666666666666667
"North East",-1,"2025-04-12","2025-04-05","wk inc rsv hosp","quantile",0.1,1.33333333333333
"North East",-1,"2025-04-12","2025-04-05","wk inc rsv hosp","quantile",0.25,2
"North East",-1,"2025-04-12","2025-04-05","wk inc rsv hosp","quantile",0.5,4.33333333333333
"North East",-1,"2025-04-12","2025-04-05","wk inc rsv hosp","quantile",0.75,7.66666666666667
"North East",-1,"2025-04-12","2025-04-05","wk inc rsv hosp","quantile",0.9,10.6666666666667
"North East",-1,"2025-04-12","2025-04-05","wk inc rsv hosp","quantile",0.975,11.3333333333333
"North East",0,"2025-04-12","2025-04-12","wk inc covid hosp","quantile",0.025,1
"North East",0,"2025-04-12","2025-04-12","wk inc covid hosp","quantile",0.1,1
"North East",0,"2025-04-12","2025-04-12","wk inc covid hosp","quantile",0.25,1.33333333333333
"North East",0,"2025-04-12","2025-04-12","wk inc covid hosp","quantile",0.5,4.33333333333333
"North East",0,"2025-04-12","2025-04-12","wk inc covid hosp","quantile",0.75,9.66666666666667
"North East",0,"2025-04-12","2025-04-12","wk inc covid hosp","quantile",0.9,13
"North East",0,"2025-04-12","2025-04-12","wk inc covid hosp","quantile",0.975,16.6666666666667
"North East",0,"2025-04-12","2025-04-12","wk inc flu hosp","quantile",0.025,4.66666666666667
"North East",0,"2025-04-12","2025-04-12","wk inc flu hosp","quantile",0.1,5.66666666666667
"North East",0,"2025-04-12","2025-04-12","wk inc flu hosp","quantile",0.25,8.66666666666667
"North East",0,"2025-04-12","2025-04-12","wk inc flu hosp","quantile",0.5,15.3333333333333
"North East",0,"2025-04-12","2025-04-12","wk inc flu hosp","quantile",0.75,25.3333333333333
"North East",0,"2025-04-12","2025-04-12","wk inc flu hosp","quantile",0.9,34.6666666666667
"North East",0,"2025-04-12","2025-04-12","wk inc flu hosp","quantile",0.975,44.3333333333333
"North East",0,"2025-04-12","2025-04-12","wk inc rsv hosp","quantile",0.025,0.666666666666667
"North East",0,"2025-04-12","2025-04-12","wk inc rsv hosp","quantile",0.1,0.666666666666667
"North East",0,"2025-04-12","2025-04-12","wk inc rsv hosp","quantile",0.25,0.666666666666667
"North East",0,"2025-04-12","2025-04-12","wk inc rsv hosp","quantile",0.5,2.66666666666667
"North East",0,"2025-04-12","2025-04-12","wk inc rsv hosp","quantile",0.75,6.33333333333333
"North East",0,"2025-04-12","2025-04-12","wk inc rsv hosp","quantile",0.9,8.66666666666667
"North East",0,"2025-04-12","2025-04-12","wk inc rsv hosp","quantile",0.975,10.3333333333333
"North East",1,"2025-04-12","2025-04-19","wk inc covid hosp","quantile",0.025,0.666666666666667
"North East",1,"2025-04-12","2025-04-19","wk inc covid hosp","quantile",0.1,1
"North East",1,"2025-04-12","2025-04-19","wk inc covid hosp","quantile",0.25,1.33333333333333
"North East",1,"2025-04-12","2025-04-19","wk inc covid hosp","quantile",0.5,4.66666666666667
"North East",1,"2025-04-12","2025-04-19","wk inc covid hosp","quantile",0.75,9.66666666666667
"North East",1,"2025-04-12","2025-04-19","wk inc covid hosp","quantile",0.9,13.3333333333333
"North East",1,"2025-04-12","2025-04-19","wk inc covid hosp","quantile",0.975,17.3333333333333
"North East",1,"2025-04-12","2025-04-19","wk inc flu hosp","quantile",0.025,3.33333333333333
"North East",1,"2025-04-12","2025-04-19","wk inc flu hosp","quantile",0.1,4.33333333333333
"North East",1,"2025-04-12","2025-04-19","wk inc flu hosp","quantile",0.25,8
"North East",1,"2025-04-12","2025-04-19","wk inc flu hosp","quantile",0.5,14
"North East",1,"2025-04-12","2025-04-19","wk inc flu hosp","quantile",0.75,24.3333333333333
"North East",1,"2025-04-12","2025-04-19","wk inc flu hosp","quantile",0.9,35.6666666666667
"North East",1,"2025-04-12","2025-04-19","wk inc flu hosp","quantile",0.975,53.6666666666667
"North East",1,"2025-04-12","2025-04-19","wk inc rsv hosp","quantile",0.025,0.666666666666667
"North East",1,"2025-04-12","2025-04-19","wk inc rsv hosp","quantile",0.1,0.666666666666667
"North East",1,"2025-04-12","2025-04-19","wk inc rsv hosp","quantile",0.25,1
"North East",1,"2025-04-12","2025-04-19","wk inc rsv hosp","quantile",0.5,1.66666666666667
"North East",1,"2025-04-12","2025-04-19","wk inc rsv hosp","quantile",0.75,5.66666666666667
"North East",1,"2025-04-12","2025-04-19","wk inc rsv hosp","quantile",0.9,8
"North East",1,"2025-04-12","2025-04-19","wk inc rsv hosp","quantile",0.975,11.6666666666667
"North East",2,"2025-04-12","2025-04-26","wk inc covid hosp","quantile",0.025,0.666666666666667
"North East",2,"2025-04-12","2025-04-26","wk inc covid hosp","quantile",0.1,1
"North East",2,"2025-04-12","2025-04-26","wk inc covid hosp","quantile",0.25,1
"North East",2,"2025-04-12","2025-04-26","wk inc covid hosp","quantile",0.5,4.66666666666667
"North East",2,"2025-04-12","2025-04-26","wk inc covid hosp","quantile",0.75,9.66666666666667
"North East",2,"2025-04-12","2025-04-26","wk inc covid hosp","quantile",0.9,14
"North East",2,"2025-04-12","2025-04-26","wk inc covid hosp","quantile",0.975,18
"North East",2,"2025-04-12","2025-04-26","wk inc flu hosp","quantile",0.025,3
"North East",2,"2025-04-12","2025-04-26","wk inc flu hosp","quantile",0.1,4
"North East",2,"2025-04-12","2025-04-26","wk inc flu hosp","quantile",0.25,6.66666666666667
"North East",2,"2025-04-12","2025-04-26","wk inc flu hosp","quantile",0.5,12.3333333333333
"North East",2,"2025-04-12","2025-04-26","wk inc flu hosp","quantile",0.75,24
"North East",2,"2025-04-12","2025-04-26","wk inc flu hosp","quantile",0.9,32
"North East",2,"2025-04-12","2025-04-26","wk inc flu hosp","quantile",0.975,82.6666666666667
"North East",2,"2025-04-12","2025-04-26","wk inc rsv hosp","quantile",0.025,0.333333333333333
"North East",2,"2025-04-12","2025-04-26","wk inc rsv hosp","quantile",0.1,0.666666666666667
"North East",2,"2025-04-12","2025-04-26","wk inc rsv hosp","quantile",0.25,1
"North East",2,"2025-04-12","2025-04-26","wk inc rsv hosp","quantile",0.5,1.66666666666667
"North East",2,"2025-04-12","2025-04-26","wk inc rsv hosp","quantile",0.75,5
"North East",2,"2025-04-12","2025-04-26","wk inc rsv hosp","quantile",0.9,7.33333333333333
"North East",2,"2025-04-12","2025-04-26","wk inc rsv hosp","quantile",0.975,13
"North East",3,"2025-04-12","2025-05-03","wk inc covid hosp","quantile",0.025,0.666666666666667
"North East",3,"2025-04-12","2025-05-03","wk inc covid hosp","quantile",0.1,0.666666666666667
"North East",3,"2025-04-12","2025-05-03","wk inc covid hosp","quantile",0.25,1
"North East",3,"2025-04-12","2025-05-03","wk inc covid hosp","quantile",0.5,4.33333333333333
"North East",3,"2025-04-12","2025-05-03","wk inc covid hosp","quantile",0.75,9.66666666666667
"North East",3,"2025-04-12","2025-05-03","wk inc covid hosp","quantile",0.9,14.3333333333333
"North East",3,"2025-04-12","2025-05-03","wk inc covid hosp","quantile",0.975,20.6666666666667
"North East",3,"2025-04-12","2025-05-03","wk inc flu hosp","quantile",0.025,3
"North East",3,"2025-04-12","2025-05-03","wk inc flu hosp","quantile",0.1,3.33333333333333
"North East",3,"2025-04-12","2025-05-03","wk inc flu hosp","quantile",0.25,6
"North East",3,"2025-04-12","2025-05-03","wk inc flu hosp","quantile",0.5,12.3333333333333
"North East",3,"2025-04-12","2025-05-03","wk inc flu hosp","quantile",0.75,24.6666666666667
