"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"Central",1,"2025-04-26","2025-05-03","wk inc flu hosp","quantile",0.75,67.3333333333333
"Central",1,"2025-04-26","2025-05-03","wk inc flu hosp","quantile",0.9,86
"Central",1,"2025-04-26","2025-05-03","wk inc flu hosp","quantile",0.975,97
"Central",1,"2025-04-26","2025-05-03","wk inc rsv hosp","quantile",0.025,1
"Central",1,"2025-04-26","2025-05-03","wk inc rsv hosp","quantile",0.1,1.33333333333333
"Central",1,"2025-04-26","2025-05-03","wk inc rsv hosp","quantile",0.25,1.33333333333333
"Central",1,"2025-04-26","2025-05-03","wk inc rsv hosp","quantile",0.5,4.33333333333333
"Central",1,"2025-04-26","2025-05-03","wk inc rsv hosp","quantile",0.75,10
"Central",1,"2025-04-26","2025-05-03","wk inc rsv hosp","quantile",0.9,16
"Central",1,"2025-04-26","2025-05-03","wk inc rsv hosp","quantile",0.975,28
"Central",2,"2025-04-26","2025-05-10","wk inc covid hosp","quantile",0.025,4.33333333333333
"Central",2,"2025-04-26","2025-05-10","wk inc covid hosp","quantile",0.1,6.66666666666667
"Central",2,"2025-04-26","2025-05-10","wk inc covid hosp","quantile",0.25,8.66666666666667
"Central",2,"2025-04-26","2025-05-10","wk inc covid hosp","quantile",0.5,23.3333333333333
"Central",2,"2025-04-26","2025-05-10","wk inc covid hosp","quantile",0.75,40.6666666666667
"Central",2,"2025-04-26","2025-05-10","wk inc covid hosp","quantile",0.9,56.3333333333333
"Central",2,"2025-04-26","2025-05-10","wk inc covid hosp","quantile",0.975,70
"Central",2,"2025-04-26","2025-05-10","wk inc flu hosp","quantile",0.025,11.3333333333333
"Central",2,"2025-04-26","2025-05-10","wk inc flu hosp","quantile",0.1,16.3333333333333
"Central",2,"2025-04-26","2025-05-10","wk inc flu hosp","quantile",0.25,23.6666666666667
"Central",2,"2025-04-26","2025-05-10","wk inc flu hosp","quantile",0.5,41.3333333333333
"Central",2,"2025-04-26","2025-05-10","wk inc flu hosp","quantile",0.75,63.6666666666667
"Central",2,"2025-04-26","2025-05-10","wk inc flu hosp","quantile",0.9,79.3333333333333
"Central",2,"2025-04-26","2025-05-10","wk inc flu hosp","quantile",0.975,99
"Central",2,"2025-04-26","2025-05-10","wk inc rsv hosp","quantile",0.025,1
"Central",2,"2025-04-26","2025-05-10","wk inc rsv hosp","quantile",0.1,1
"Central",2,"2025-04-26","2025-05-10","wk inc rsv hosp","quantile",0.25,1.33333333333333
"Central",2,"2025-04-26","2025-05-10","wk inc rsv hosp","quantile",0.5,3.33333333333333
"Central",2,"2025-04-26","2025-05-10","wk inc rsv hosp","quantile",0.75,9.33333333333333
"Central",2,"2025-04-26","2025-05-10","wk inc rsv hosp","quantile",0.9,15.3333333333333
"Central",2,"2025-04-26","2025-05-10","wk inc rsv hosp","quantile",0.975,32
"Central",3,"2025-04-26","2025-05-17","wk inc covid hosp","quantile",0.025,3.66666666666667
"Central",3,"2025-04-26","2025-05-17","wk inc covid hosp","quantile",0.1,5.33333333333333
"Central",3,"2025-04-26","2025-05-17","wk inc covid hosp","quantile",0.25,8.66666666666667
"Central",3,"2025-04-26","2025-05-17","wk inc covid hosp","quantile",0.5,21.3333333333333
"Central",3,"2025-04-26","2025-05-17","wk inc covid hosp","quantile",0.75,43
"Central",3,"2025-04-26","2025-05-17","wk inc covid hosp","quantile",0.9,62.3333333333333
"Central",3,"2025-04-26","2025-05-17","wk inc covid hosp","quantile",0.975,82
"Central",3,"2025-04-26","2025-05-17","wk inc flu hosp","quantile",0.025,10
"Central",3,"2025-04-26","2025-05-17","wk inc flu hosp","quantile",0.1,13.6666666666667
"Central",3,"2025-04-26","2025-05-17","wk inc flu hosp","quantile",0.25,20
"Central",3,"2025-04-26","2025-05-17","wk inc flu hosp","quantile",0.5,46.3333333333333
"Central",3,"2025-04-26","2025-05-17","wk inc flu hosp","quantile",0.75,70.6666666666667
"Central",3,"2025-04-26","2025-05-17","wk inc flu hosp","quantile",0.9,89.3333333333333
"Central",3,"2025-04-26","2025-05-17","wk inc flu hosp","quantile",0.975,599.666666666667
"Central",3,"2025-04-26","2025-05-17","wk inc rsv hosp","quantile",0.025,1
"Central",3,"2025-04-26","2025-05-17","wk inc rsv hosp","quantile",0.1,1
"Central",3,"2025-04-26","2025-05-17","wk inc rsv hosp","quantile",0.25,1
"Central",3,"2025-04-26","2025-05-17","wk inc rsv hosp","quantile",0.5,3
"Central",3,"2025-04-26","2025-05-17","wk inc rsv hosp","quantile",0.75,9.66666666666667
"Central",3,"2025-04-26","2025-05-17","wk inc rsv hosp","quantile",0.9,28
"Central",3,"2025-04-26","2025-05-17","wk inc rsv hosp","quantile",0.975,35.3333333333333
"East",-1,"2025-04-26","2025-04-19","wk inc covid hosp","quantile",0.025,8.66666666666667
"East",-1,"2025-04-26","2025-04-19","wk inc covid hosp","quantile",0.1,14.3333333333333
"East",-1,"2025-04-26","2025-04-19","wk inc covid hosp","quantile",0.25,20
"East",-1,"2025-04-26","2025-04-19","wk inc covid hosp","quantile",0.5,40.3333333333333
"East",-1,"2025-04-26","2025-04-19","wk inc covid hosp","quantile",0.75,63.3333333333333
"East",-1,"2025-04-26","2025-04-19","wk inc covid hosp","quantile",0.9,77.3333333333333
"East",-1,"2025-04-26","2025-04-19","wk inc covid hosp","quantile",0.975,89.6666666666667
"East",-1,"2025-04-26","2025-04-19","wk inc flu hosp","quantile",0.025,11.3333333333333
"East",-1,"2025-04-26","2025-04-19","wk inc flu hosp","quantile",0.1,12.3333333333333
"East",-1,"2025-04-26","2025-04-19","wk inc flu hosp","quantile",0.25,17.3333333333333
"East",-1,"2025-04-26","2025-04-19","wk inc flu hosp","quantile",0.5,29.6666666666667
"East",-1,"2025-04-26","2025-04-19","wk inc flu hosp","quantile",0.75,47.3333333333333
"East",-1,"2025-04-26","2025-04-19","wk inc flu hosp","quantile",0.9,63
"East",-1,"2025-04-26","2025-04-19","wk inc flu hosp","quantile",0.975,68
"East",-1,"2025-04-26","2025-04-19","wk inc rsv hosp","quantile",0.025,3
"East",-1,"2025-04-26","2025-04-19","wk inc rsv hosp","quantile",0.1,3.33333333333333
"East",-1,"2025-04-26","2025-04-19","wk inc rsv hosp","quantile",0.25,6.33333333333333
"East",-1,"2025-04-26","2025-04-19","wk inc rsv hosp","quantile",0.5,12
"East",-1,"2025-04-26","2025-04-19","wk inc rsv hosp","quantile",0.75,17.6666666666667
"East",-1,"2025-04-26","2025-04-19","wk inc rsv hosp","quantile",0.9,21.6666666666667
"East",-1,"2025-04-26","2025-04-19","wk inc rsv hosp","quantile",0.975,25.3333333333333
"East",0,"2025-04-26","2025-04-26","wk inc covid hosp","quantile",0.025,7.66666666666667
"East",0,"2025-04-26","2025-04-26","wk inc covid hosp","quantile",0.1,8.66666666666667
"East",0,"2025-04-26","2025-04-26","wk inc covid hosp","quantile",0.25,13.3333333333333
"East",0,"2025-04-26","2025-04-26","wk inc covid hosp","quantile",0.5,35.6666666666667
"East",0,"2025-04-26","2025-04-26","wk inc covid hosp","quantile",0.75,59.3333333333333
"East",0,"2025-04-26","2025-04-26","wk inc covid hosp","quantile",0.9,75.6666666666667
"East",0,"2025-04-26","2025-04-26","wk inc covid hosp","quantile",0.975,93
"East",0,"2025-04-26","2025-04-26","wk inc flu hosp","quantile",0.025,9.66666666666667
"East",0,"2025-04-26","2025-04-26","wk inc flu hosp","quantile",0.1,13.6666666666667
"East",0,"2025-04-26","2025-04-26","wk inc flu hosp","quantile",0.25,18.6666666666667
"East",0,"2025-04-26","2025-04-26","wk inc flu hosp","quantile",0.5,31.6666666666667
"East",0,"2025-04-26","2025-04-26","wk inc flu hosp","quantile",0.75,49.6666666666667
"East",0,"2025-04-26","2025-04-26","wk inc flu hosp","quantile",0.9,72
"East",0,"2025-04-26","2025-04-26","wk inc flu hosp","quantile",0.975,78.3333333333333
"East",0,"2025-04-26","2025-04-26","wk inc rsv hosp","quantile",0.025,2.66666666666667
"East",0,"2025-04-26","2025-04-26","wk inc rsv hosp","quantile",0.1,3
"East",0,"2025-04-26","2025-04-26","wk inc rsv hosp","quantile",0.25,4.33333333333333
"East",0,"2025-04-26","2025-04-26","wk inc rsv hosp","quantile",0.5,11
"East",0,"2025-04-26","2025-04-26","wk inc rsv hosp","quantile",0.75,16.6666666666667
"East",0,"2025-04-26","2025-04-26","wk inc rsv hosp","quantile",0.9,21.3333333333333
"East",0,"2025-04-26","2025-04-26","wk inc rsv hosp","quantile",0.975,27
"East",1,"2025-04-26","2025-05-03","wk inc covid hosp","quantile",0.025,6.66666666666667
"East",1,"2025-04-26","2025-05-03","wk inc covid hosp","quantile",0.1,7.66666666666667
"East",1,"2025-04-26","2025-05-03","wk inc covid hosp","quantile",0.25,13.3333333333333
"East",1,"2025-04-26","2025-05-03","wk inc covid hosp","quantile",0.5,36.3333333333333
"East",1,"2025-04-26","2025-05-03","wk inc covid hosp","quantile",0.75,60
"East",1,"2025-04-26","2025-05-03","wk inc covid hosp","quantile",0.9,77
"East",1,"2025-04-26","2025-05-03","wk inc covid hosp","quantile",0.975,94
"East",1,"2025-04-26","2025-05-03","wk inc flu hosp","quantile",0.025,7.66666666666667
"East",1,"2025-04-26","2025-05-03","wk inc flu hosp","quantile",0.1,9
"East",1,"2025-04-26","2025-05-03","wk inc flu hosp","quantile",0.25,15.3333333333333
"East",1,"2025-04-26","2025-05-03","wk inc flu hosp","quantile",0.5,28
"East",1,"2025-04-26","2025-05-03","wk inc flu hosp","quantile",0.75,52.6666666666667
"East",1,"2025-04-26","2025-05-03","wk inc flu hosp","quantile",0.9,61.6666666666667
"East",1,"2025-04-26","2025-05-03","wk inc flu hosp","quantile",0.975,112.333333333333
"East",1,"2025-04-26","2025-05-03","wk inc rsv hosp","quantile",0.025,2.33333333333333
"East",1,"2025-04-26","2025-05-03","wk inc rsv hosp","quantile",0.1,2.66666666666667
"East",1,"2025-04-26","2025-05-03","wk inc rsv hosp","quantile",0.25,4
"East",1,"2025-04-26","2025-05-03","wk inc rsv hosp","quantile",0.5,10.3333333333333
"East",1,"2025-04-26","2025-05-03","wk inc rsv hosp","quantile",0.75,16
"East",1,"2025-04-26","2025-05-03","wk inc rsv hosp","quantile",0.9,23.3333333333333
"East",1,"2025-04-26","2025-05-03","wk inc rsv hosp","quantile",0.975,34.3333333333333
"East",2,"2025-04-26","2025-05-10","wk inc covid hosp","quantile",0.025,5
"East",2,"2025-04-26","2025-05-10","wk inc covid hosp","quantile",0.1,6.66666666666667
"East",2,"2025-04-26","2025-05-10","wk inc covid hosp","quantile",0.25,12
"East",2,"2025-04-26","2025-05-10","wk inc covid hosp","quantile",0.5,34.6666666666667
"East",2,"2025-04-26","2025-05-10","wk inc covid hosp","quantile",0.75,60.6666666666667
"East",2,"2025-04-26","2025-05-10","wk inc covid hosp","quantile",0.9,82.3333333333333
"East",2,"2025-04-26","2025-05-10","wk inc covid hosp","quantile",0.975,107.666666666667
"East",2,"2025-04-26","2025-05-10","wk inc flu hosp","quantile",0.025,6.33333333333333
"East",2,"2025-04-26","2025-05-10","wk inc flu hosp","quantile",0.1,9.66666666666667
"East",2,"2025-04-26","2025-05-10","wk inc flu hosp","quantile",0.25,13.3333333333333
"East",2,"2025-04-26","2025-05-10","wk inc flu hosp","quantile",0.5,26.3333333333333
"East",2,"2025-04-26","2025-05-10","wk inc flu hosp","quantile",0.75,47.6666666666667
"East",2,"2025-04-26","2025-05-10","wk inc flu hosp","quantile",0.9,62
"East",2,"2025-04-26","2025-05-10","wk inc flu hosp","quantile",0.975,190.666666666667
"East",2,"2025-04-26","2025-05-10","wk inc rsv hosp","quantile",0.025,2.33333333333333
"East",2,"2025-04-26","2025-05-10","wk inc rsv hosp","quantile",0.1,2.33333333333333
"East",2,"2025-04-26","2025-05-10","wk inc rsv hosp","quantile",0.25,3.33333333333333
"East",2,"2025-04-26","2025-05-10","wk inc rsv hosp","quantile",0.5,10
"East",2,"2025-04-26","2025-05-10","wk inc rsv hosp","quantile",0.75,15.6666666666667
"East",2,"2025-04-26","2025-05-10","wk inc rsv hosp","quantile",0.9,22.3333333333333
"East",2,"2025-04-26","2025-05-10","wk inc rsv hosp","quantile",0.975,45.3333333333333
"East",3,"2025-04-26","2025-05-17","wk inc covid hosp","quantile",0.025,4
"East",3,"2025-04-26","2025-05-17","wk inc covid hosp","quantile",0.1,6.66666666666667
"East",3,"2025-04-26","2025-05-17","wk inc covid hosp","quantile",0.25,11
"East",3,"2025-04-26","2025-05-17","wk inc covid hosp","quantile",0.5,30
"East",3,"2025-04-26","2025-05-17","wk inc covid hosp","quantile",0.75,60.3333333333333
"East",3,"2025-04-26","2025-05-17","wk inc covid hosp","quantile",0.9,86.3333333333333
"East",3,"2025-04-26","2025-05-17","wk inc covid hosp","quantile",0.975,110.333333333333
"East",3,"2025-04-26","2025-05-17","wk inc flu hosp","quantile",0.025,5.66666666666667
"East",3,"2025-04-26","2025-05-17","wk inc flu hosp","quantile",0.1,8.66666666666667
"East",3,"2025-04-26","2025-05-17","wk inc flu hosp","quantile",0.25,11.6666666666667
"East",3,"2025-04-26","2025-05-17","wk inc flu hosp","quantile",0.5,24
"East",3,"2025-04-26","2025-05-17","wk inc flu hosp","quantile",0.75,42
"East",3,"2025-04-26","2025-05-17","wk inc flu hosp","quantile",0.9,69.6666666666667
"East",3,"2025-04-26","2025-05-17","wk inc flu hosp","quantile",0.975,279
"East",3,"2025-04-26","2025-05-17","wk inc rsv hosp","quantile",0.025,2
"East",3,"2025-04-26","2025-05-17","wk inc rsv hosp","quantile",0.1,2.33333333333333
"East",3,"2025-04-26","2025-05-17","wk inc rsv hosp","quantile",0.25,3
"East",3,"2025-04-26","2025-05-17","wk inc rsv hosp","quantile",0.5,9
"East",3,"2025-04-26","2025-05-17","wk inc rsv hosp","quantile",0.75,15
"East",3,"2025-04-26","2025-05-17","wk inc rsv hosp","quantile",0.9,22.3333333333333
"East",3,"2025-04-26","2025-05-17","wk inc rsv hosp","quantile",0.975,59.6666666666667
"North East",-1,"2025-04-26","2025-04-19","wk inc covid hosp","quantile",0.025,2
"North East",-1,"2025-04-26","2025-04-19","wk inc covid hosp","quantile",0.1,2
"North East",-1,"2025-04-26","2025-04-19","wk inc covid hosp","quantile",0.25,4
"North East",-1,"2025-04-26","2025-04-19","wk inc covid hosp","quantile",0.5,9.33333333333333
"North East",-1,"2025-04-26","2025-04-19","wk inc covid hosp","quantile",0.75,17.6666666666667
"North East",-1,"2025-04-26","2025-04-19","wk inc covid hosp","quantile",0.9,22.3333333333333
"North East",-1,"2025-04-26","2025-04-19","wk inc covid hosp","quantile",0.975,26
"North East",-1,"2025-04-26","2025-04-19","wk inc flu hosp","quantile",0.025,3
"North East",-1,"2025-04-26","2025-04-19","wk inc flu hosp","quantile",0.1,3
"North East",-1,"2025-04-26","2025-04-19","wk inc flu hosp","quantile",0.25,4
"North East",-1,"2025-04-26","2025-04-19","wk inc flu hosp","quantile",0.5,9
"North East",-1,"2025-04-26","2025-04-19","wk inc flu hosp","quantile",0.75,15.6666666666667
"North East",-1,"2025-04-26","2025-04-19","wk inc flu hosp","quantile",0.9,21.3333333333333
"North East",-1,"2025-04-26","2025-04-19","wk inc flu hosp","quantile",0.975,24.6666666666667
"North East",-1,"2025-04-26","2025-04-19","wk inc rsv hosp","quantile",0.025,0.666666666666667
"North East",-1,"2025-04-26","2025-04-19","wk inc rsv hosp","quantile",0.1,0.666666666666667
"North East",-1,"2025-04-26","2025-04-19","wk inc rsv hosp","quantile",0.25,1
"North East",-1,"2025-04-26","2025-04-19","wk inc rsv hosp","quantile",0.5,2.33333333333333
"North East",-1,"2025-04-26","2025-04-19","wk inc rsv hosp","quantile",0.75,6
"North East",-1,"2025-04-26","2025-04-19","wk inc rsv hosp","quantile",0.9,8.33333333333333
"North East",-1,"2025-04-26","2025-04-19","wk inc rsv hosp","quantile",0.975,9.66666666666667
"North East",0,"2025-04-26","2025-04-26","wk inc covid hosp","quantile",0.025,2
"North East",0,"2025-04-26","2025-04-26","wk inc covid hosp","quantile",0.1,2
"North East",0,"2025-04-26","2025-04-26","wk inc covid hosp","quantile",0.25,2
"North East",0,"2025-04-26","2025-04-26","wk inc covid hosp","quantile",0.5,7.33333333333333
"North East",0,"2025-04-26","2025-04-26","wk inc covid hosp","quantile",0.75,15
"North East",0,"2025-04-26","2025-04-26","wk inc covid hosp","quantile",0.9,21
"North East",0,"2025-04-26","2025-04-26","wk inc covid hosp","quantile",0.975,26.3333333333333
"North East",0,"2025-04-26","2025-04-26","wk inc flu hosp","quantile",0.025,2.33333333333333
"North East",0,"2025-04-26","2025-04-26","wk inc flu hosp","quantile",0.1,2.33333333333333
"North East",0,"2025-04-26","2025-04-26","wk inc flu hosp","quantile",0.25,3.66666666666667
"North East",0,"2025-04-26","2025-04-26","wk inc flu hosp","quantile",0.5,7.66666666666667
"North East",0,"2025-04-26","2025-04-26","wk inc flu hosp","quantile",0.75,14.3333333333333
"North East",0,"2025-04-26","2025-04-26","wk inc flu hosp","quantile",0.9,20.6666666666667
"North East",0,"2025-04-26","2025-04-26","wk inc flu hosp","quantile",0.975,25.6666666666667
"North East",0,"2025-04-26","2025-04-26","wk inc rsv hosp","quantile",0.025,0.666666666666667
"North East",0,"2025-04-26","2025-04-26","wk inc rsv hosp","quantile",0.1,0.666666666666667
"North East",0,"2025-04-26","2025-04-26","wk inc rsv hosp","quantile",0.25,0.666666666666667
"North East",0,"2025-04-26","2025-04-26","wk inc rsv hosp","quantile",0.5,1.66666666666667
"North East",0,"2025-04-26","2025-04-26","wk inc rsv hosp","quantile",0.75,4.66666666666667
"North East",0,"2025-04-26","2025-04-26","wk inc rsv hosp","quantile",0.9,7.33333333333333
"North East",0,"2025-04-26","2025-04-26","wk inc rsv hosp","quantile",0.975,9.66666666666667
"North East",1,"2025-04-26","2025-05-03","wk inc covid hosp","quantile",0.025,1.66666666666667
"North East",1,"2025-04-26","2025-05-03","wk inc covid hosp","quantile",0.1,1.66666666666667
"North East",1,"2025-04-26","2025-05-03","wk inc covid hosp","quantile",0.25,1.66666666666667
"North East",1,"2025-04-26","2025-05-03","wk inc covid hosp","quantile",0.5,7.66666666666667
"North East",1,"2025-04-26","2025-05-03","wk inc covid hosp","quantile",0.75,16
"North East",1,"2025-04-26","2025-05-03","wk inc covid hosp","quantile",0.9,21
"North East",1,"2025-04-26","2025-05-03","wk inc covid hosp","quantile",0.975,29
"North East",1,"2025-04-26","2025-05-03","wk inc flu hosp","quantile",0.025,1.66666666666667
"North East",1,"2025-04-26","2025-05-03","wk inc flu hosp","quantile",0.1,2
"North East",1,"2025-04-26","2025-05-03","wk inc flu hosp","quantile",0.25,3.33333333333333
"North East",1,"2025-04-26","2025-05-03","wk inc flu hosp","quantile",0.5,7
"North East",1,"2025-04-26","2025-05-03","wk inc flu hosp","quantile",0.75,14
"North East",1,"2025-04-26","2025-05-03","wk inc flu hosp","quantile",0.9,21
"North East",1,"2025-04-26","2025-05-03","wk inc flu hosp","quantile",0.975,30.6666666666667
"North East",1,"2025-04-26","2025-05-03","wk inc rsv hosp","quantile",0.025,0.333333333333333
"North East",1,"2025-04-26","2025-05-03","wk inc rsv hosp","quantile",0.1,0.666666666666667
"North East",1,"2025-04-26","2025-05-03","wk inc rsv hosp","quantile",0.25,0.666666666666667
"North East",1,"2025-04-26","2025-05-03","wk inc rsv hosp","quantile",0.5,1.33333333333333
"North East",1,"2025-04-26","2025-05-03","wk inc rsv hosp","quantile",0.75,4
"North East",1,"2025-04-26","2025-05-03","wk inc rsv hosp","quantile",0.9,6
"North East",1,"2025-04-26","2025-05-03","wk inc rsv hosp","quantile",0.975,9.33333333333333
"North East",2,"2025-04-26","2025-05-10","wk inc covid hosp","quantile",0.025,1.33333333333333
"North East",2,"2025-04-26","2025-05-10","wk inc covid hosp","quantile",0.1,1.33333333333333
"North East",2,"2025-04-26","2025-05-10","wk inc covid hosp","quantile",0.25,1.66666666666667
"North East",2,"2025-04-26","2025-05-10","wk inc covid hosp","quantile",0.5,7.33333333333333
"North East",2,"2025-04-26","2025-05-10","wk inc covid hosp","quantile",0.75,15.6666666666667
"North East",2,"2025-04-26","2025-05-10","wk inc covid hosp","quantile",0.9,21.6666666666667
"North East",2,"2025-04-26","2025-05-10","wk inc covid hosp","quantile",0.975,28.3333333333333
"North East",2,"2025-04-26","2025-05-10","wk inc flu hosp","quantile",0.025,1.33333333333333
"North East",2,"2025-04-26","2025-05-10","wk inc flu hosp","quantile",0.1,2
"North East",2,"2025-04-26","2025-05-10","wk inc flu hosp","quantile",0.25,3
"North East",2,"2025-04-26","2025-05-10","wk inc flu hosp","quantile",0.5,7.33333333333333
"North East",2,"2025-04-26","2025-05-10","wk inc flu hosp","quantile",0.75,14.6666666666667
"North East",2,"2025-04-26","2025-05-10","wk inc flu hosp","quantile",0.9,19.6666666666667
"North East",2,"2025-04-26","2025-05-10","wk inc flu hosp","quantile",0.975,46
"North East",2,"2025-04-26","2025-05-10","wk inc rsv hosp","quantile",0.025,0.333333333333333
"North East",2,"2025-04-26","2025-05-10","wk inc rsv hosp","quantile",0.1,0.333333333333333
"North East",2,"2025-04-26","2025-05-10","wk inc rsv hosp","quantile",0.25,0.666666666666667
"North East",2,"2025-04-26","2025-05-10","wk inc rsv hosp","quantile",0.5,1.33333333333333
"North East",2,"2025-04-26","2025-05-10","wk inc rsv hosp","quantile",0.75,3.33333333333333
"North East",2,"2025-04-26","2025-05-10","wk inc rsv hosp","quantile",0.9,6
"North East",2,"2025-04-26","2025-05-10","wk inc rsv hosp","quantile",0.975,11.6666666666667
"North East",3,"2025-04-26","2025-05-17","wk inc covid hosp","quantile",0.025,1
"North East",3,"2025-04-26","2025-05-17","wk inc covid hosp","quantile",0.1,1.33333333333333
"North East",3,"2025-04-26","2025-05-17","wk inc covid hosp","quantile",0.25,1.66666666666667
"North East",3,"2025-04-26","2025-05-17","wk inc covid hosp","quantile",0.5,6.66666666666667
"North East",3,"2025-04-26","2025-05-17","wk inc covid hosp","quantile",0.75,14
"North East",3,"2025-04-26","2025-05-17","wk inc covid hosp","quantile",0.9,20.6666666666667
"North East",3,"2025-04-26","2025-05-17","wk inc covid hosp","quantile",0.975,32
"North East",3,"2025-04-26","2025-05-17","wk inc flu hosp","quantile",0.025,1.33333333333333
"North East",3,"2025-04-26","2025-05-17","wk inc flu hosp","quantile",0.1,1.66666666666667
"North East",3,"2025-04-26","2025-05-17","wk inc flu hosp","quantile",0.25,2.66666666666667
"North East",3,"2025-04-26","2025-05-17","wk inc flu hosp","quantile",0.5,5.66666666666667
"North East",3,"2025-04-26","2025-05-17","wk inc flu hosp","quantile",0.75,14
"North East",3,"2025-04-26","2025-05-17","wk inc flu hosp","quantile",0.9,23.3333333333333
"North East",3,"2025-04-26","2025-05-17","wk inc flu hosp","quantile",0.975,72.6666666666667
