"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"Central",0,"2025-03-29","2025-03-29","wk inc rsv hosp","quantile",0.5,10.75
"Central",0,"2025-03-29","2025-03-29","wk inc rsv hosp","quantile",0.75,19
"Central",0,"2025-03-29","2025-03-29","wk inc rsv hosp","quantile",0.9,24.25
"Central",0,"2025-03-29","2025-03-29","wk inc rsv hosp","quantile",0.975,29.75
"Central",1,"2025-03-29","2025-04-05","wk inc covid hosp","quantile",0.025,-0.5
"Central",1,"2025-03-29","2025-04-05","wk inc covid hosp","quantile",0.1,17
"Central",1,"2025-03-29","2025-04-05","wk inc covid hosp","quantile",0.25,28
"Central",1,"2025-03-29","2025-04-05","wk inc covid hosp","quantile",0.5,101.5
"Central",1,"2025-03-29","2025-04-05","wk inc covid hosp","quantile",0.75,229.5
"Central",1,"2025-03-29","2025-04-05","wk inc covid hosp","quantile",0.9,305.25
"Central",1,"2025-03-29","2025-04-05","wk inc covid hosp","quantile",0.975,359.75
"Central",1,"2025-03-29","2025-04-05","wk inc flu hosp","quantile",0.025,37.5
"Central",1,"2025-03-29","2025-04-05","wk inc flu hosp","quantile",0.1,45
"Central",1,"2025-03-29","2025-04-05","wk inc flu hosp","quantile",0.25,56
"Central",1,"2025-03-29","2025-04-05","wk inc flu hosp","quantile",0.5,77.25
"Central",1,"2025-03-29","2025-04-05","wk inc flu hosp","quantile",0.75,98.75
"Central",1,"2025-03-29","2025-04-05","wk inc flu hosp","quantile",0.9,115.5
"Central",1,"2025-03-29","2025-04-05","wk inc flu hosp","quantile",0.975,134.25
"Central",1,"2025-03-29","2025-04-05","wk inc rsv hosp","quantile",0.025,0.5
"Central",1,"2025-03-29","2025-04-05","wk inc rsv hosp","quantile",0.1,1.75
"Central",1,"2025-03-29","2025-04-05","wk inc rsv hosp","quantile",0.25,4
"Central",1,"2025-03-29","2025-04-05","wk inc rsv hosp","quantile",0.5,9
"Central",1,"2025-03-29","2025-04-05","wk inc rsv hosp","quantile",0.75,17.75
"Central",1,"2025-03-29","2025-04-05","wk inc rsv hosp","quantile",0.9,25.75
"Central",1,"2025-03-29","2025-04-05","wk inc rsv hosp","quantile",0.975,34
"Central",2,"2025-03-29","2025-04-12","wk inc covid hosp","quantile",0.025,-11.5
"Central",2,"2025-03-29","2025-04-12","wk inc covid hosp","quantile",0.1,6
"Central",2,"2025-03-29","2025-04-12","wk inc covid hosp","quantile",0.25,25.5
"Central",2,"2025-03-29","2025-04-12","wk inc covid hosp","quantile",0.5,142.75
"Central",2,"2025-03-29","2025-04-12","wk inc covid hosp","quantile",0.75,275.25
"Central",2,"2025-03-29","2025-04-12","wk inc covid hosp","quantile",0.9,356.5
"Central",2,"2025-03-29","2025-04-12","wk inc covid hosp","quantile",0.975,413
"Central",2,"2025-03-29","2025-04-12","wk inc flu hosp","quantile",0.025,30.5
"Central",2,"2025-03-29","2025-04-12","wk inc flu hosp","quantile",0.1,41.25
"Central",2,"2025-03-29","2025-04-12","wk inc flu hosp","quantile",0.25,51.75
"Central",2,"2025-03-29","2025-04-12","wk inc flu hosp","quantile",0.5,75.25
"Central",2,"2025-03-29","2025-04-12","wk inc flu hosp","quantile",0.75,97.75
"Central",2,"2025-03-29","2025-04-12","wk inc flu hosp","quantile",0.9,122.75
"Central",2,"2025-03-29","2025-04-12","wk inc flu hosp","quantile",0.975,147.75
"Central",2,"2025-03-29","2025-04-12","wk inc rsv hosp","quantile",0.025,-1
"Central",2,"2025-03-29","2025-04-12","wk inc rsv hosp","quantile",0.1,0.5
"Central",2,"2025-03-29","2025-04-12","wk inc rsv hosp","quantile",0.25,3.25
"Central",2,"2025-03-29","2025-04-12","wk inc rsv hosp","quantile",0.5,8.25
"Central",2,"2025-03-29","2025-04-12","wk inc rsv hosp","quantile",0.75,17.75
"Central",2,"2025-03-29","2025-04-12","wk inc rsv hosp","quantile",0.9,26
"Central",2,"2025-03-29","2025-04-12","wk inc rsv hosp","quantile",0.975,42.25
"Central",3,"2025-03-29","2025-04-19","wk inc covid hosp","quantile",0.025,-17
"Central",3,"2025-03-29","2025-04-19","wk inc covid hosp","quantile",0.1,2.5
"Central",3,"2025-03-29","2025-04-19","wk inc covid hosp","quantile",0.25,23.25
"Central",3,"2025-03-29","2025-04-19","wk inc covid hosp","quantile",0.5,153.25
"Central",3,"2025-03-29","2025-04-19","wk inc covid hosp","quantile",0.75,299
"Central",3,"2025-03-29","2025-04-19","wk inc covid hosp","quantile",0.9,400
"Central",3,"2025-03-29","2025-04-19","wk inc covid hosp","quantile",0.975,3476.75
"Central",3,"2025-03-29","2025-04-19","wk inc flu hosp","quantile",0.025,28.5
"Central",3,"2025-03-29","2025-04-19","wk inc flu hosp","quantile",0.1,37.25
"Central",3,"2025-03-29","2025-04-19","wk inc flu hosp","quantile",0.25,48.75
"Central",3,"2025-03-29","2025-04-19","wk inc flu hosp","quantile",0.5,73.5
"Central",3,"2025-03-29","2025-04-19","wk inc flu hosp","quantile",0.75,98.75
"Central",3,"2025-03-29","2025-04-19","wk inc flu hosp","quantile",0.9,137.75
"Central",3,"2025-03-29","2025-04-19","wk inc flu hosp","quantile",0.975,724
"Central",3,"2025-03-29","2025-04-19","wk inc rsv hosp","quantile",0.025,-1.75
"Central",3,"2025-03-29","2025-04-19","wk inc rsv hosp","quantile",0.1,0
"Central",3,"2025-03-29","2025-04-19","wk inc rsv hosp","quantile",0.25,2.25
"Central",3,"2025-03-29","2025-04-19","wk inc rsv hosp","quantile",0.5,7.25
"Central",3,"2025-03-29","2025-04-19","wk inc rsv hosp","quantile",0.75,18.5
"Central",3,"2025-03-29","2025-04-19","wk inc rsv hosp","quantile",0.9,25.25
"Central",3,"2025-03-29","2025-04-19","wk inc rsv hosp","quantile",0.975,52.5
"East",-1,"2025-03-29","2025-03-22","wk inc covid hosp","quantile",0.025,10
"East",-1,"2025-03-29","2025-03-22","wk inc covid hosp","quantile",0.1,11
"East",-1,"2025-03-29","2025-03-22","wk inc covid hosp","quantile",0.25,15
"East",-1,"2025-03-29","2025-03-22","wk inc covid hosp","quantile",0.5,29.3333333333333
"East",-1,"2025-03-29","2025-03-22","wk inc covid hosp","quantile",0.75,55
"East",-1,"2025-03-29","2025-03-22","wk inc covid hosp","quantile",0.9,70.3333333333333
"East",-1,"2025-03-29","2025-03-22","wk inc covid hosp","quantile",0.975,83.6666666666667
"East",-1,"2025-03-29","2025-03-22","wk inc flu hosp","quantile",0.025,46
"East",-1,"2025-03-29","2025-03-22","wk inc flu hosp","quantile",0.1,53
"East",-1,"2025-03-29","2025-03-22","wk inc flu hosp","quantile",0.25,70.3333333333333
"East",-1,"2025-03-29","2025-03-22","wk inc flu hosp","quantile",0.5,95
"East",-1,"2025-03-29","2025-03-22","wk inc flu hosp","quantile",0.75,122.333333333333
"East",-1,"2025-03-29","2025-03-22","wk inc flu hosp","quantile",0.9,148
"East",-1,"2025-03-29","2025-03-22","wk inc flu hosp","quantile",0.975,157.333333333333
"East",-1,"2025-03-29","2025-03-22","wk inc rsv hosp","quantile",0.025,4.66666666666667
"East",-1,"2025-03-29","2025-03-22","wk inc rsv hosp","quantile",0.1,5
"East",-1,"2025-03-29","2025-03-22","wk inc rsv hosp","quantile",0.25,9
"East",-1,"2025-03-29","2025-03-22","wk inc rsv hosp","quantile",0.5,15.3333333333333
"East",-1,"2025-03-29","2025-03-22","wk inc rsv hosp","quantile",0.75,21.6666666666667
"East",-1,"2025-03-29","2025-03-22","wk inc rsv hosp","quantile",0.9,25.6666666666667
"East",-1,"2025-03-29","2025-03-22","wk inc rsv hosp","quantile",0.975,29.6666666666667
"East",0,"2025-03-29","2025-03-29","wk inc covid hosp","quantile",0.025,4.25
"East",0,"2025-03-29","2025-03-29","wk inc covid hosp","quantile",0.1,8.75
"East",0,"2025-03-29","2025-03-29","wk inc covid hosp","quantile",0.25,15
"East",0,"2025-03-29","2025-03-29","wk inc covid hosp","quantile",0.5,31.75
"East",0,"2025-03-29","2025-03-29","wk inc covid hosp","quantile",0.75,54.75
"East",0,"2025-03-29","2025-03-29","wk inc covid hosp","quantile",0.9,71.5
"East",0,"2025-03-29","2025-03-29","wk inc covid hosp","quantile",0.975,88
"East",0,"2025-03-29","2025-03-29","wk inc flu hosp","quantile",0.025,47.5
"East",0,"2025-03-29","2025-03-29","wk inc flu hosp","quantile",0.1,57
"East",0,"2025-03-29","2025-03-29","wk inc flu hosp","quantile",0.25,70.5
"East",0,"2025-03-29","2025-03-29","wk inc flu hosp","quantile",0.5,92.75
"East",0,"2025-03-29","2025-03-29","wk inc flu hosp","quantile",0.75,117
"East",0,"2025-03-29","2025-03-29","wk inc flu hosp","quantile",0.9,141.25
"East",0,"2025-03-29","2025-03-29","wk inc flu hosp","quantile",0.975,155
"East",0,"2025-03-29","2025-03-29","wk inc rsv hosp","quantile",0.025,3.25
"East",0,"2025-03-29","2025-03-29","wk inc rsv hosp","quantile",0.1,5.5
"East",0,"2025-03-29","2025-03-29","wk inc rsv hosp","quantile",0.25,8.5
"East",0,"2025-03-29","2025-03-29","wk inc rsv hosp","quantile",0.5,14.25
"East",0,"2025-03-29","2025-03-29","wk inc rsv hosp","quantile",0.75,20.25
"East",0,"2025-03-29","2025-03-29","wk inc rsv hosp","quantile",0.9,23.75
"East",0,"2025-03-29","2025-03-29","wk inc rsv hosp","quantile",0.975,29.75
"East",1,"2025-03-29","2025-04-05","wk inc covid hosp","quantile",0.025,-5
"East",1,"2025-03-29","2025-04-05","wk inc covid hosp","quantile",0.1,4.25
"East",1,"2025-03-29","2025-04-05","wk inc covid hosp","quantile",0.25,13.5
"East",1,"2025-03-29","2025-04-05","wk inc covid hosp","quantile",0.5,35.5
"East",1,"2025-03-29","2025-04-05","wk inc covid hosp","quantile",0.75,62.75
"East",1,"2025-03-29","2025-04-05","wk inc covid hosp","quantile",0.9,81.5
"East",1,"2025-03-29","2025-04-05","wk inc covid hosp","quantile",0.975,99.5
"East",1,"2025-03-29","2025-04-05","wk inc flu hosp","quantile",0.025,37
"East",1,"2025-03-29","2025-04-05","wk inc flu hosp","quantile",0.1,49.25
"East",1,"2025-03-29","2025-04-05","wk inc flu hosp","quantile",0.25,61
"East",1,"2025-03-29","2025-04-05","wk inc flu hosp","quantile",0.5,84.5
"East",1,"2025-03-29","2025-04-05","wk inc flu hosp","quantile",0.75,111.75
"East",1,"2025-03-29","2025-04-05","wk inc flu hosp","quantile",0.9,144.5
"East",1,"2025-03-29","2025-04-05","wk inc flu hosp","quantile",0.975,179.75
"East",1,"2025-03-29","2025-04-05","wk inc rsv hosp","quantile",0.025,1.5
"East",1,"2025-03-29","2025-04-05","wk inc rsv hosp","quantile",0.1,3.75
"East",1,"2025-03-29","2025-04-05","wk inc rsv hosp","quantile",0.25,7
"East",1,"2025-03-29","2025-04-05","wk inc rsv hosp","quantile",0.5,13.25
"East",1,"2025-03-29","2025-04-05","wk inc rsv hosp","quantile",0.75,19.25
"East",1,"2025-03-29","2025-04-05","wk inc rsv hosp","quantile",0.9,25.75
"East",1,"2025-03-29","2025-04-05","wk inc rsv hosp","quantile",0.975,39
"East",2,"2025-03-29","2025-04-12","wk inc covid hosp","quantile",0.025,-11
"East",2,"2025-03-29","2025-04-12","wk inc covid hosp","quantile",0.1,-0.25
"East",2,"2025-03-29","2025-04-12","wk inc covid hosp","quantile",0.25,13.5
"East",2,"2025-03-29","2025-04-12","wk inc covid hosp","quantile",0.5,41.75
"East",2,"2025-03-29","2025-04-12","wk inc covid hosp","quantile",0.75,71.5
"East",2,"2025-03-29","2025-04-12","wk inc covid hosp","quantile",0.9,100.25
"East",2,"2025-03-29","2025-04-12","wk inc covid hosp","quantile",0.975,123
"East",2,"2025-03-29","2025-04-12","wk inc flu hosp","quantile",0.025,32.75
"East",2,"2025-03-29","2025-04-12","wk inc flu hosp","quantile",0.1,45.75
"East",2,"2025-03-29","2025-04-12","wk inc flu hosp","quantile",0.25,56.25
"East",2,"2025-03-29","2025-04-12","wk inc flu hosp","quantile",0.5,82.25
"East",2,"2025-03-29","2025-04-12","wk inc flu hosp","quantile",0.75,115.75
"East",2,"2025-03-29","2025-04-12","wk inc flu hosp","quantile",0.9,138
"East",2,"2025-03-29","2025-04-12","wk inc flu hosp","quantile",0.975,273
"East",2,"2025-03-29","2025-04-12","wk inc rsv hosp","quantile",0.025,0
"East",2,"2025-03-29","2025-04-12","wk inc rsv hosp","quantile",0.1,2.25
"East",2,"2025-03-29","2025-04-12","wk inc rsv hosp","quantile",0.25,5.5
"East",2,"2025-03-29","2025-04-12","wk inc rsv hosp","quantile",0.5,12.25
"East",2,"2025-03-29","2025-04-12","wk inc rsv hosp","quantile",0.75,19.25
"East",2,"2025-03-29","2025-04-12","wk inc rsv hosp","quantile",0.9,26
"East",2,"2025-03-29","2025-04-12","wk inc rsv hosp","quantile",0.975,53
"East",3,"2025-03-29","2025-04-19","wk inc covid hosp","quantile",0.025,-16.75
"East",3,"2025-03-29","2025-04-19","wk inc covid hosp","quantile",0.1,-0.25
"East",3,"2025-03-29","2025-04-19","wk inc covid hosp","quantile",0.25,12.75
"East",3,"2025-03-29","2025-04-19","wk inc covid hosp","quantile",0.5,48
"East",3,"2025-03-29","2025-04-19","wk inc covid hosp","quantile",0.75,86.75
"East",3,"2025-03-29","2025-04-19","wk inc covid hosp","quantile",0.9,116.5
"East",3,"2025-03-29","2025-04-19","wk inc covid hosp","quantile",0.975,145.5
"East",3,"2025-03-29","2025-04-19","wk inc flu hosp","quantile",0.025,22.5
"East",3,"2025-03-29","2025-04-19","wk inc flu hosp","quantile",0.1,38.25
"East",3,"2025-03-29","2025-04-19","wk inc flu hosp","quantile",0.25,50.25
"East",3,"2025-03-29","2025-04-19","wk inc flu hosp","quantile",0.5,74.5
"East",3,"2025-03-29","2025-04-19","wk inc flu hosp","quantile",0.75,120.5
"East",3,"2025-03-29","2025-04-19","wk inc flu hosp","quantile",0.9,167.25
"East",3,"2025-03-29","2025-04-19","wk inc flu hosp","quantile",0.975,553.25
"East",3,"2025-03-29","2025-04-19","wk inc rsv hosp","quantile",0.025,-1.5
"East",3,"2025-03-29","2025-04-19","wk inc rsv hosp","quantile",0.1,0.25
"East",3,"2025-03-29","2025-04-19","wk inc rsv hosp","quantile",0.25,4
"East",3,"2025-03-29","2025-04-19","wk inc rsv hosp","quantile",0.5,11.25
"East",3,"2025-03-29","2025-04-19","wk inc rsv hosp","quantile",0.75,18.75
"East",3,"2025-03-29","2025-04-19","wk inc rsv hosp","quantile",0.9,29.25
"East",3,"2025-03-29","2025-04-19","wk inc rsv hosp","quantile",0.975,69.75
"North East",-1,"2025-03-29","2025-03-22","wk inc covid hosp","quantile",0.025,2
"North East",-1,"2025-03-29","2025-03-22","wk inc covid hosp","quantile",0.1,2.66666666666667
"North East",-1,"2025-03-29","2025-03-22","wk inc covid hosp","quantile",0.25,3
"North East",-1,"2025-03-29","2025-03-22","wk inc covid hosp","quantile",0.5,5.33333333333333
"North East",-1,"2025-03-29","2025-03-22","wk inc covid hosp","quantile",0.75,11.6666666666667
"North East",-1,"2025-03-29","2025-03-22","wk inc covid hosp","quantile",0.9,15.6666666666667
"North East",-1,"2025-03-29","2025-03-22","wk inc covid hosp","quantile",0.975,19.3333333333333
"North East",-1,"2025-03-29","2025-03-22","wk inc flu hosp","quantile",0.025,13
"North East",-1,"2025-03-29","2025-03-22","wk inc flu hosp","quantile",0.1,16
"North East",-1,"2025-03-29","2025-03-22","wk inc flu hosp","quantile",0.25,19.6666666666667
"North East",-1,"2025-03-29","2025-03-22","wk inc flu hosp","quantile",0.5,31.3333333333333
"North East",-1,"2025-03-29","2025-03-22","wk inc flu hosp","quantile",0.75,42.6666666666667
"North East",-1,"2025-03-29","2025-03-22","wk inc flu hosp","quantile",0.9,49.3333333333333
"North East",-1,"2025-03-29","2025-03-22","wk inc flu hosp","quantile",0.975,54.3333333333333
"North East",-1,"2025-03-29","2025-03-22","wk inc rsv hosp","quantile",0.025,1
"North East",-1,"2025-03-29","2025-03-22","wk inc rsv hosp","quantile",0.1,1
"North East",-1,"2025-03-29","2025-03-22","wk inc rsv hosp","quantile",0.25,1.33333333333333
"North East",-1,"2025-03-29","2025-03-22","wk inc rsv hosp","quantile",0.5,2
"North East",-1,"2025-03-29","2025-03-22","wk inc rsv hosp","quantile",0.75,4.66666666666667
"North East",-1,"2025-03-29","2025-03-22","wk inc rsv hosp","quantile",0.9,6
"North East",-1,"2025-03-29","2025-03-22","wk inc rsv hosp","quantile",0.975,7.66666666666667
"North East",0,"2025-03-29","2025-03-29","wk inc covid hosp","quantile",0.025,-2.5
"North East",0,"2025-03-29","2025-03-29","wk inc covid hosp","quantile",0.1,-0.25
"North East",0,"2025-03-29","2025-03-29","wk inc covid hosp","quantile",0.25,1.75
"North East",0,"2025-03-29","2025-03-29","wk inc covid hosp","quantile",0.5,6
"North East",0,"2025-03-29","2025-03-29","wk inc covid hosp","quantile",0.75,12.5
"North East",0,"2025-03-29","2025-03-29","wk inc covid hosp","quantile",0.9,17.75
"North East",0,"2025-03-29","2025-03-29","wk inc covid hosp","quantile",0.975,23
"North East",0,"2025-03-29","2025-03-29","wk inc flu hosp","quantile",0.025,12.75
"North East",0,"2025-03-29","2025-03-29","wk inc flu hosp","quantile",0.1,16
"North East",0,"2025-03-29","2025-03-29","wk inc flu hosp","quantile",0.25,18.75
"North East",0,"2025-03-29","2025-03-29","wk inc flu hosp","quantile",0.5,27.75
"North East",0,"2025-03-29","2025-03-29","wk inc flu hosp","quantile",0.75,37
"North East",0,"2025-03-29","2025-03-29","wk inc flu hosp","quantile",0.9,43.75
"North East",0,"2025-03-29","2025-03-29","wk inc flu hosp","quantile",0.975,51.5
"North East",0,"2025-03-29","2025-03-29","wk inc rsv hosp","quantile",0.025,0
"North East",0,"2025-03-29","2025-03-29","wk inc rsv hosp","quantile",0.1,0.25
"North East",0,"2025-03-29","2025-03-29","wk inc rsv hosp","quantile",0.25,1
"North East",0,"2025-03-29","2025-03-29","wk inc rsv hosp","quantile",0.5,2
"North East",0,"2025-03-29","2025-03-29","wk inc rsv hosp","quantile",0.75,4.5
"North East",0,"2025-03-29","2025-03-29","wk inc rsv hosp","quantile",0.9,6.25
"North East",0,"2025-03-29","2025-03-29","wk inc rsv hosp","quantile",0.975,9.25
"North East",1,"2025-03-29","2025-04-05","wk inc covid hosp","quantile",0.025,-4.75
"North East",1,"2025-03-29","2025-04-05","wk inc covid hosp","quantile",0.1,-2
"North East",1,"2025-03-29","2025-04-05","wk inc covid hosp","quantile",0.25,1
"North East",1,"2025-03-29","2025-04-05","wk inc covid hosp","quantile",0.5,6.75
"North East",1,"2025-03-29","2025-04-05","wk inc covid hosp","quantile",0.75,13.5
"North East",1,"2025-03-29","2025-04-05","wk inc covid hosp","quantile",0.9,19.75
"North East",1,"2025-03-29","2025-04-05","wk inc covid hosp","quantile",0.975,26.75
"North East",1,"2025-03-29","2025-04-05","wk inc flu hosp","quantile",0.025,11.5
"North East",1,"2025-03-29","2025-04-05","wk inc flu hosp","quantile",0.1,15
"North East",1,"2025-03-29","2025-04-05","wk inc flu hosp","quantile",0.25,18
"North East",1,"2025-03-29","2025-04-05","wk inc flu hosp","quantile",0.5,25.25
"North East",1,"2025-03-29","2025-04-05","wk inc flu hosp","quantile",0.75,35
"North East",1,"2025-03-29","2025-04-05","wk inc flu hosp","quantile",0.9,42
"North East",1,"2025-03-29","2025-04-05","wk inc flu hosp","quantile",0.975,49.5
"North East",1,"2025-03-29","2025-04-05","wk inc rsv hosp","quantile",0.025,-0.25
"North East",1,"2025-03-29","2025-04-05","wk inc rsv hosp","quantile",0.1,0.25
"North East",1,"2025-03-29","2025-04-05","wk inc rsv hosp","quantile",0.25,0.75
"North East",1,"2025-03-29","2025-04-05","wk inc rsv hosp","quantile",0.5,2.25
"North East",1,"2025-03-29","2025-04-05","wk inc rsv hosp","quantile",0.75,4.5
"North East",1,"2025-03-29","2025-04-05","wk inc rsv hosp","quantile",0.9,6.25
"North East",1,"2025-03-29","2025-04-05","wk inc rsv hosp","quantile",0.975,10.25
"North East",2,"2025-03-29","2025-04-12","wk inc covid hosp","quantile",0.025,-7.25
"North East",2,"2025-03-29","2025-04-12","wk inc covid hosp","quantile",0.1,-2.5
"North East",2,"2025-03-29","2025-04-12","wk inc covid hosp","quantile",0.25,0.5
"North East",2,"2025-03-29","2025-04-12","wk inc covid hosp","quantile",0.5,6.75
"North East",2,"2025-03-29","2025-04-12","wk inc covid hosp","quantile",0.75,16
"North East",2,"2025-03-29","2025-04-12","wk inc covid hosp","quantile",0.9,22.25
"North East",2,"2025-03-29","2025-04-12","wk inc covid hosp","quantile",0.975,29.5
"North East",2,"2025-03-29","2025-04-12","wk inc flu hosp","quantile",0.025,9.5
"North East",2,"2025-03-29","2025-04-12","wk inc flu hosp","quantile",0.1,13.5
"North East",2,"2025-03-29","2025-04-12","wk inc flu hosp","quantile",0.25,15.5
"North East",2,"2025-03-29","2025-04-12","wk inc flu hosp","quantile",0.5,22.5
"North East",2,"2025-03-29","2025-04-12","wk inc flu hosp","quantile",0.75,33.25
"North East",2,"2025-03-29","2025-04-12","wk inc flu hosp","quantile",0.9,43.75
"North East",2,"2025-03-29","2025-04-12","wk inc flu hosp","quantile",0.975,53.5
"North East",2,"2025-03-29","2025-04-12","wk inc rsv hosp","quantile",0.025,-0.75
"North East",2,"2025-03-29","2025-04-12","wk inc rsv hosp","quantile",0.1,-0.25
"North East",2,"2025-03-29","2025-04-12","wk inc rsv hosp","quantile",0.25,0.5
"North East",2,"2025-03-29","2025-04-12","wk inc rsv hosp","quantile",0.5,1.75
"North East",2,"2025-03-29","2025-04-12","wk inc rsv hosp","quantile",0.75,4.5
"North East",2,"2025-03-29","2025-04-12","wk inc rsv hosp","quantile",0.9,6.5
"North East",2,"2025-03-29","2025-04-12","wk inc rsv hosp","quantile",0.975,12
"North East",3,"2025-03-29","2025-04-19","wk inc covid hosp","quantile",0.025,-8.5
"North East",3,"2025-03-29","2025-04-19","wk inc covid hosp","quantile",0.1,-4
"North East",3,"2025-03-29","2025-04-19","wk inc covid hosp","quantile",0.25,0.5
"North East",3,"2025-03-29","2025-04-19","wk inc covid hosp","quantile",0.5,8
"North East",3,"2025-03-29","2025-04-19","wk inc covid hosp","quantile",0.75,18
"North East",3,"2025-03-29","2025-04-19","wk inc covid hosp","quantile",0.9,25.75
"North East",3,"2025-03-29","2025-04-19","wk inc covid hosp","quantile",0.975,38
"North East",3,"2025-03-29","2025-04-19","wk inc flu hosp","quantile",0.025,7.5
"North East",3,"2025-03-29","2025-04-19","wk inc flu hosp","quantile",0.1,11.25
"North East",3,"2025-03-29","2025-04-19","wk inc flu hosp","quantile",0.25,14
"North East",3,"2025-03-29","2025-04-19","wk inc flu hosp","quantile",0.5,21.25
"North East",3,"2025-03-29","2025-04-19","wk inc flu hosp","quantile",0.75,34.5
"North East",3,"2025-03-29","2025-04-19","wk inc flu hosp","quantile",0.9,47.5
"North East",3,"2025-03-29","2025-04-19","wk inc flu hosp","quantile",0.975,267.75
"North East",3,"2025-03-29","2025-04-19","wk inc rsv hosp","quantile",0.025,-1.25
"North East",3,"2025-03-29","2025-04-19","wk inc rsv hosp","quantile",0.1,-0.5
"North East",3,"2025-03-29","2025-04-19","wk inc rsv hosp","quantile",0.25,0.25
"North East",3,"2025-03-29","2025-04-19","wk inc rsv hosp","quantile",0.5,1.5
"North East",3,"2025-03-29","2025-04-19","wk inc rsv hosp","quantile",0.75,4.25
"North East",3,"2025-03-29","2025-04-19","wk inc rsv hosp","quantile",0.9,9
"North East",3,"2025-03-29","2025-04-19","wk inc rsv hosp","quantile",0.975,13.75
"North West",-1,"2025-03-29","2025-03-22","wk inc covid hosp","quantile",0.025,0.666666666666667
"North West",-1,"2025-03-29","2025-03-22","wk inc covid hosp","quantile",0.1,1
"North West",-1,"2025-03-29","2025-03-22","wk inc covid hosp","quantile",0.25,1
"North West",-1,"2025-03-29","2025-03-22","wk inc covid hosp","quantile",0.5,1.33333333333333
"North West",-1,"2025-03-29","2025-03-22","wk inc covid hosp","quantile",0.75,3.33333333333333
"North West",-1,"2025-03-29","2025-03-22","wk inc covid hosp","quantile",0.9,5
"North West",-1,"2025-03-29","2025-03-22","wk inc covid hosp","quantile",0.975,6.33333333333333
