"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"North West","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.5,0
"North West","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.75,0.5
"North West","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.9,0.5
"North West","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.975,0.5
"North West","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.025,0
"North West","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.1,0.5
"North West","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.25,0.5
"North West","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.5,2
"North West","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.75,4
"North West","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.9,5
"North West","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.975,6
"North West","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.025,1.75
"North West","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.1,2
"North West","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.25,2.875
"North West","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.5,4.875
"North West","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.75,9
"North West","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.9,12
"North West","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.975,15.75
"North West","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.025,0
"North West","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.1,0
"North West","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.25,0
"North West","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.5,0
"North West","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.75,0.5
"North West","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.9,1.16666666666667
"North West","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.975,2.83333333333333
"North West","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.025,0.666666666666667
"North West","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.1,1
"North West","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.25,1.16666666666667
"North West","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.5,1.83333333333333
"North West","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.75,3
"North West","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.9,3.5
"North West","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.975,4.66666666666667
"North West","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.025,0.625
"North West","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.1,1
"North West","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.25,1.375
"North West","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.5,5.25
"North West","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.75,12.875
"North West","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.9,22.875
"North West","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.975,44.5
"North West","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.025,0
"North West","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.1,0
"North West","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.25,0
"North West","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.5,0.666666666666667
"North West","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.75,2.83333333333333
"North West","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.9,5.66666666666667
"North West","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.975,19.8333333333333
"North West","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.025,0
"North West","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.1,0
"North West","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.25,0.666666666666667
"North West","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.5,2.16666666666667
"North West","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.75,3.83333333333333
"North West","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.9,6.16666666666667
"North West","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.975,11.8333333333333
"North West","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.025,0.25
"North West","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.1,0.75
"North West","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.25,1.25
"North West","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.5,6.125
"North West","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.75,16.375
"North West","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.9,33.125
"North West","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.975,75.125
"North West","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.025,0
"North West","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.1,0
"North West","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.25,0
"North West","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.5,1.66666666666667
"North West","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.75,5.33333333333333
"North West","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.9,10
"North West","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.975,39.3333333333333
"North West","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.025,0
"North West","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.1,0
"North West","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.25,0.333333333333333
"North West","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.5,2.33333333333333
"North West","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.75,5
"North West","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.9,7.83333333333333
"North West","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.975,17.8333333333333
"North West","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.025,0
"North West","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.1,0.5
"North West","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.25,1.25
"North West","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.5,7.375
"North West","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.75,20.125
"North West","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.9,41.875
"North West","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.975,102.25
"North West","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.025,0
"North West","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.1,0
"North West","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.25,0
"North West","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.5,2.83333333333333
"North West","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.75,8
"North West","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.9,14.8333333333333
"North West","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.975,54.5
"North West","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.025,0
"North West","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.1,0
"North West","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.25,0.333333333333333
"North West","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.5,2.83333333333333
"North West","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.75,5.66666666666667
"North West","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.9,9.83333333333333
"North West","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.975,22.5
"Ontario","2026-03-07","2026-03-14","wk inc covid hosp",-1,"quantile",0.025,181.25
"Ontario","2026-03-07","2026-03-14","wk inc covid hosp",-1,"quantile",0.1,194.25
"Ontario","2026-03-07","2026-03-14","wk inc covid hosp",-1,"quantile",0.25,205.5
"Ontario","2026-03-07","2026-03-14","wk inc covid hosp",-1,"quantile",0.5,219
"Ontario","2026-03-07","2026-03-14","wk inc covid hosp",-1,"quantile",0.75,232.25
"Ontario","2026-03-07","2026-03-14","wk inc covid hosp",-1,"quantile",0.9,244.25
"Ontario","2026-03-07","2026-03-14","wk inc covid hosp",-1,"quantile",0.975,256.25
"Ontario","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.025,13.25
"Ontario","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.1,13.75
"Ontario","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.25,16.5
"Ontario","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.5,62.75
"Ontario","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.75,136.25
"Ontario","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.9,192.25
"Ontario","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.975,244.75
"Ontario","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.025,138.75
"Ontario","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.1,144.5
"Ontario","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.25,155.75
"Ontario","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.5,208
"Ontario","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.75,259.5
"Ontario","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.9,287.5
"Ontario","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.975,303.75
"Ontario","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.025,170.25
"Ontario","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.1,215.375
"Ontario","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.25,241.375
"Ontario","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.5,260.625
"Ontario","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.75,278.375
"Ontario","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.9,302.125
"Ontario","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.975,341.125
"Ontario","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.025,25.75
"Ontario","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.1,29.25
"Ontario","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.25,36.125
"Ontario","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.5,54
"Ontario","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.75,102.625
"Ontario","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.9,160.625
"Ontario","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.975,264.75
"Ontario","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.025,156.25
"Ontario","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.1,166.375
"Ontario","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.25,174.25
"Ontario","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.5,198.5
"Ontario","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.75,229.625
"Ontario","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.9,250.125
"Ontario","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.975,267
"Ontario","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.025,113.625
"Ontario","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.1,176.375
"Ontario","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.25,220.75
"Ontario","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.5,253.375
"Ontario","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.75,284.625
"Ontario","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.9,325
"Ontario","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.975,393.375
"Ontario","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.025,12.25
"Ontario","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.1,23.375
"Ontario","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.25,32
"Ontario","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.5,53.5
"Ontario","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.75,105.375
"Ontario","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.9,177
"Ontario","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.975,318.75
"Ontario","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.025,137.125
"Ontario","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.1,153.375
"Ontario","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.25,163.375
"Ontario","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.5,183.5
"Ontario","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.75,216.25
"Ontario","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.9,237.5
"Ontario","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.975,257.5
"Ontario","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.025,66.875
"Ontario","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.1,152.125
"Ontario","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.25,205.75
"Ontario","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.5,245
"Ontario","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.75,282.5
"Ontario","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.9,333.625
"Ontario","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.975,434.25
"Ontario","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.025,2.5
"Ontario","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.1,19
"Ontario","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.25,27.25
"Ontario","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.5,53.125
"Ontario","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.75,114.75
"Ontario","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.9,208.125
"Ontario","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.975,426.75
"Ontario","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.025,128.125
"Ontario","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.1,147.125
"Ontario","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.25,157.75
"Ontario","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.5,178.75
"Ontario","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.75,214.375
"Ontario","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.9,238.5
"Ontario","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.975,269
"Ontario","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.025,25.875
"Ontario","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.1,126.125
"Ontario","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.25,188.875
"Ontario","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.5,237.875
"Ontario","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.75,282.875
"Ontario","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.9,341
"Ontario","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.975,465.75
"Ontario","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.025,0.75
"Ontario","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.1,14.875
"Ontario","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.25,23
"Ontario","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.5,49.75
"Ontario","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.75,110.5
"Ontario","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.9,215.625
"Ontario","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.975,498.25
"Ontario","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.025,103.875
"Ontario","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.1,132.25
"Ontario","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.25,145.375
"Ontario","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.5,167
"Ontario","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.75,203.875
"Ontario","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.9,228.375
"Ontario","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.975,257.25
"Toronto","2026-03-07","2026-03-14","wk inc covid hosp",-1,"quantile",0.025,37.25
"Toronto","2026-03-07","2026-03-14","wk inc covid hosp",-1,"quantile",0.1,41.25
"Toronto","2026-03-07","2026-03-14","wk inc covid hosp",-1,"quantile",0.25,45.5
"Toronto","2026-03-07","2026-03-14","wk inc covid hosp",-1,"quantile",0.5,49.75
"Toronto","2026-03-07","2026-03-14","wk inc covid hosp",-1,"quantile",0.75,54
"Toronto","2026-03-07","2026-03-14","wk inc covid hosp",-1,"quantile",0.9,57.75
"Toronto","2026-03-07","2026-03-14","wk inc covid hosp",-1,"quantile",0.975,62.5
"Toronto","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.025,4.5
"Toronto","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.1,4.5
"Toronto","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.25,5.25
"Toronto","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.5,19.75
"Toronto","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.75,39.75
"Toronto","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.9,57
"Toronto","2026-03-07","2026-03-14","wk inc flu hosp",-1,"quantile",0.975,73
"Toronto","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.025,40.25
"Toronto","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.1,43
"Toronto","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.25,49.5
"Toronto","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.5,61.75
"Toronto","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.75,74.5
"Toronto","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.9,81.5
"Toronto","2026-03-07","2026-03-14","wk inc rsv hosp",-1,"quantile",0.975,85.5
"Toronto","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.025,38
"Toronto","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.1,46.625
"Toronto","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.25,53.25
"Toronto","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.5,58.5
"Toronto","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.75,63.625
"Toronto","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.9,70
"Toronto","2026-03-14","2026-03-14","wk inc covid hosp",0,"quantile",0.975,83.875
"Toronto","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.025,7.75
"Toronto","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.1,10
"Toronto","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.25,11.875
"Toronto","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.5,17.875
"Toronto","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.75,31.125
"Toronto","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.9,45.375
"Toronto","2026-03-14","2026-03-14","wk inc flu hosp",0,"quantile",0.975,67
"Toronto","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.025,50
"Toronto","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.1,53.75
"Toronto","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.25,58.375
"Toronto","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.5,65.875
"Toronto","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.75,73.375
"Toronto","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.9,78.25
"Toronto","2026-03-14","2026-03-14","wk inc rsv hosp",0,"quantile",0.975,83.125
"Toronto","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.025,13
"Toronto","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.1,31.25
"Toronto","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.25,46.5
"Toronto","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.5,56.75
"Toronto","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.75,66.875
"Toronto","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.9,82.75
"Toronto","2026-03-21","2026-03-14","wk inc covid hosp",1,"quantile",0.975,115.125
"Toronto","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.025,0.625
"Toronto","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.1,6
"Toronto","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.25,10.125
"Toronto","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.5,17.5
"Toronto","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.75,30.25
"Toronto","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.9,45.125
"Toronto","2026-03-21","2026-03-14","wk inc flu hosp",1,"quantile",0.975,78.125
"Toronto","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.025,37.5
"Toronto","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.1,44.75
"Toronto","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.25,49.125
"Toronto","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.5,57.25
"Toronto","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.75,65.375
"Toronto","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.9,71.375
"Toronto","2026-03-21","2026-03-14","wk inc rsv hosp",1,"quantile",0.975,79.25
"Toronto","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.025,8
"Toronto","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.1,21.875
"Toronto","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.25,43
"Toronto","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.5,56.875
"Toronto","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.75,70.875
"Toronto","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.9,94.75
"Toronto","2026-03-28","2026-03-14","wk inc covid hosp",2,"quantile",0.975,152
"Toronto","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.025,0.125
"Toronto","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.1,3.625
"Toronto","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.25,8.625
"Toronto","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.5,17.875
"Toronto","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.75,36.5
"Toronto","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.9,61
"Toronto","2026-03-28","2026-03-14","wk inc flu hosp",2,"quantile",0.975,122.375
"Toronto","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.025,31.5
"Toronto","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.1,41.75
"Toronto","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.25,46
"Toronto","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.5,54.875
"Toronto","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.75,64.125
"Toronto","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.9,71
"Toronto","2026-03-28","2026-03-14","wk inc rsv hosp",2,"quantile",0.975,83.5
"Toronto","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.025,3.75
"Toronto","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.1,19.5
"Toronto","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.25,40.375
"Toronto","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.5,58.875
"Toronto","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.75,77.5
"Toronto","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.9,107.375
"Toronto","2026-04-04","2026-03-14","wk inc covid hosp",3,"quantile",0.975,185
"Toronto","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.025,0
"Toronto","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.1,2.875
"Toronto","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.25,8.125
"Toronto","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.5,18
"Toronto","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.75,37.125
"Toronto","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.9,65.375
"Toronto","2026-04-04","2026-03-14","wk inc flu hosp",3,"quantile",0.975,136.5
"Toronto","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.025,23.75
"Toronto","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.1,38.25
"Toronto","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.25,43.5
"Toronto","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.5,52.125
"Toronto","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.75,61.75
"Toronto","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.9,69.5
"Toronto","2026-04-04","2026-03-14","wk inc rsv hosp",3,"quantile",0.975,83.125
"West","2026-03-07","2026-03-14","wk inc covid hosp",-1,"quantile",0.025,55
"West","2026-03-07","2026-03-14","wk inc covid hosp",-1,"quantile",0.1,60.25
"West","2026-03-07","2026-03-14","wk inc covid hosp",-1,"quantile",0.25,65
"West","2026-03-07","2026-03-14","wk inc covid hosp",-1,"quantile",0.5,70
"West","2026-03-07","2026-03-14","wk inc covid hosp",-1,"quantile",0.75,75.25
"West","2026-03-07","2026-03-14","wk inc covid hosp",-1,"quantile",0.9,79.75
"West","2026-03-07","2026-03-14","wk inc covid hosp",-1,"quantile",0.975,84.5
