"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"Central",0,"2025-03-15","2025-03-15","wk inc flu hosp","quantile",0.1,56.25
"Central",0,"2025-03-15","2025-03-15","wk inc flu hosp","quantile",0.25,68.5
"Central",0,"2025-03-15","2025-03-15","wk inc flu hosp","quantile",0.5,96.25
"Central",0,"2025-03-15","2025-03-15","wk inc flu hosp","quantile",0.75,125.5
"Central",0,"2025-03-15","2025-03-15","wk inc flu hosp","quantile",0.9,155.5
"Central",0,"2025-03-15","2025-03-15","wk inc flu hosp","quantile",0.975,172.5
"Central",0,"2025-03-15","2025-03-15","wk inc rsv hosp","quantile",0.025,3.25
"Central",0,"2025-03-15","2025-03-15","wk inc rsv hosp","quantile",0.1,5
"Central",0,"2025-03-15","2025-03-15","wk inc rsv hosp","quantile",0.25,7.5
"Central",0,"2025-03-15","2025-03-15","wk inc rsv hosp","quantile",0.5,12.25
"Central",0,"2025-03-15","2025-03-15","wk inc rsv hosp","quantile",0.75,20.25
"Central",0,"2025-03-15","2025-03-15","wk inc rsv hosp","quantile",0.9,25.75
"Central",0,"2025-03-15","2025-03-15","wk inc rsv hosp","quantile",0.975,40
"Central",1,"2025-03-15","2025-03-22","wk inc covid hosp","quantile",0.025,11.25
"Central",1,"2025-03-15","2025-03-22","wk inc covid hosp","quantile",0.1,25.75
"Central",1,"2025-03-15","2025-03-22","wk inc covid hosp","quantile",0.25,37
"Central",1,"2025-03-15","2025-03-22","wk inc covid hosp","quantile",0.5,56.5
"Central",1,"2025-03-15","2025-03-22","wk inc covid hosp","quantile",0.75,128
"Central",1,"2025-03-15","2025-03-22","wk inc covid hosp","quantile",0.9,171.75
"Central",1,"2025-03-15","2025-03-22","wk inc covid hosp","quantile",0.975,216.75
"Central",1,"2025-03-15","2025-03-22","wk inc flu hosp","quantile",0.025,38.5
"Central",1,"2025-03-15","2025-03-22","wk inc flu hosp","quantile",0.1,52.25
"Central",1,"2025-03-15","2025-03-22","wk inc flu hosp","quantile",0.25,62.5
"Central",1,"2025-03-15","2025-03-22","wk inc flu hosp","quantile",0.5,89
"Central",1,"2025-03-15","2025-03-22","wk inc flu hosp","quantile",0.75,126.5
"Central",1,"2025-03-15","2025-03-22","wk inc flu hosp","quantile",0.9,178.75
"Central",1,"2025-03-15","2025-03-22","wk inc flu hosp","quantile",0.975,219.75
"Central",1,"2025-03-15","2025-03-22","wk inc rsv hosp","quantile",0.025,2.5
"Central",1,"2025-03-15","2025-03-22","wk inc rsv hosp","quantile",0.1,4.5
"Central",1,"2025-03-15","2025-03-22","wk inc rsv hosp","quantile",0.25,6.5
"Central",1,"2025-03-15","2025-03-22","wk inc rsv hosp","quantile",0.5,11.25
"Central",1,"2025-03-15","2025-03-22","wk inc rsv hosp","quantile",0.75,19.75
"Central",1,"2025-03-15","2025-03-22","wk inc rsv hosp","quantile",0.9,26
"Central",1,"2025-03-15","2025-03-22","wk inc rsv hosp","quantile",0.975,45
"Central",2,"2025-03-15","2025-03-29","wk inc covid hosp","quantile",0.025,11
"Central",2,"2025-03-15","2025-03-29","wk inc covid hosp","quantile",0.1,27.5
"Central",2,"2025-03-15","2025-03-29","wk inc covid hosp","quantile",0.25,38.25
"Central",2,"2025-03-15","2025-03-29","wk inc covid hosp","quantile",0.5,67.5
"Central",2,"2025-03-15","2025-03-29","wk inc covid hosp","quantile",0.75,142.5
"Central",2,"2025-03-15","2025-03-29","wk inc covid hosp","quantile",0.9,192.5
"Central",2,"2025-03-15","2025-03-29","wk inc covid hosp","quantile",0.975,223.5
"Central",2,"2025-03-15","2025-03-29","wk inc flu hosp","quantile",0.025,30.25
"Central",2,"2025-03-15","2025-03-29","wk inc flu hosp","quantile",0.1,47.5
"Central",2,"2025-03-15","2025-03-29","wk inc flu hosp","quantile",0.25,60.25
"Central",2,"2025-03-15","2025-03-29","wk inc flu hosp","quantile",0.5,86
"Central",2,"2025-03-15","2025-03-29","wk inc flu hosp","quantile",0.75,123
"Central",2,"2025-03-15","2025-03-29","wk inc flu hosp","quantile",0.9,261
"Central",2,"2025-03-15","2025-03-29","wk inc flu hosp","quantile",0.975,306
"Central",2,"2025-03-15","2025-03-29","wk inc rsv hosp","quantile",0.025,2.5
"Central",2,"2025-03-15","2025-03-29","wk inc rsv hosp","quantile",0.1,4.5
"Central",2,"2025-03-15","2025-03-29","wk inc rsv hosp","quantile",0.25,6.25
"Central",2,"2025-03-15","2025-03-29","wk inc rsv hosp","quantile",0.5,10.75
"Central",2,"2025-03-15","2025-03-29","wk inc rsv hosp","quantile",0.75,19.5
"Central",2,"2025-03-15","2025-03-29","wk inc rsv hosp","quantile",0.9,27.25
"Central",2,"2025-03-15","2025-03-29","wk inc rsv hosp","quantile",0.975,48.75
"Central",3,"2025-03-15","2025-04-05","wk inc covid hosp","quantile",0.025,23.5
"Central",3,"2025-03-15","2025-04-05","wk inc covid hosp","quantile",0.1,38.25
"Central",3,"2025-03-15","2025-04-05","wk inc covid hosp","quantile",0.25,48.25
"Central",3,"2025-03-15","2025-04-05","wk inc covid hosp","quantile",0.5,93
"Central",3,"2025-03-15","2025-04-05","wk inc covid hosp","quantile",0.75,174.75
"Central",3,"2025-03-15","2025-04-05","wk inc covid hosp","quantile",0.9,231.25
"Central",3,"2025-03-15","2025-04-05","wk inc covid hosp","quantile",0.975,2235.25
"Central",3,"2025-03-15","2025-04-05","wk inc flu hosp","quantile",0.025,29.25
"Central",3,"2025-03-15","2025-04-05","wk inc flu hosp","quantile",0.1,40.75
"Central",3,"2025-03-15","2025-04-05","wk inc flu hosp","quantile",0.25,55
"Central",3,"2025-03-15","2025-04-05","wk inc flu hosp","quantile",0.5,84.75
"Central",3,"2025-03-15","2025-04-05","wk inc flu hosp","quantile",0.75,128
"Central",3,"2025-03-15","2025-04-05","wk inc flu hosp","quantile",0.9,430.5
"Central",3,"2025-03-15","2025-04-05","wk inc flu hosp","quantile",0.975,516.5
"Central",3,"2025-03-15","2025-04-05","wk inc rsv hosp","quantile",0.025,2
"Central",3,"2025-03-15","2025-04-05","wk inc rsv hosp","quantile",0.1,3.75
"Central",3,"2025-03-15","2025-04-05","wk inc rsv hosp","quantile",0.25,5.75
"Central",3,"2025-03-15","2025-04-05","wk inc rsv hosp","quantile",0.5,9.75
"Central",3,"2025-03-15","2025-04-05","wk inc rsv hosp","quantile",0.75,19.75
"Central",3,"2025-03-15","2025-04-05","wk inc rsv hosp","quantile",0.9,44.25
"Central",3,"2025-03-15","2025-04-05","wk inc rsv hosp","quantile",0.975,63.25
"East",-1,"2025-03-15","2025-03-08","wk inc covid hosp","quantile",0.025,18
"East",-1,"2025-03-15","2025-03-08","wk inc covid hosp","quantile",0.1,24
"East",-1,"2025-03-15","2025-03-08","wk inc covid hosp","quantile",0.25,31
"East",-1,"2025-03-15","2025-03-08","wk inc covid hosp","quantile",0.5,54
"East",-1,"2025-03-15","2025-03-08","wk inc covid hosp","quantile",0.75,86.6666666666667
"East",-1,"2025-03-15","2025-03-08","wk inc covid hosp","quantile",0.9,107.666666666667
"East",-1,"2025-03-15","2025-03-08","wk inc covid hosp","quantile",0.975,122.666666666667
"East",-1,"2025-03-15","2025-03-08","wk inc flu hosp","quantile",0.025,68.6666666666667
"East",-1,"2025-03-15","2025-03-08","wk inc flu hosp","quantile",0.1,79.3333333333333
"East",-1,"2025-03-15","2025-03-08","wk inc flu hosp","quantile",0.25,98.6666666666667
"East",-1,"2025-03-15","2025-03-08","wk inc flu hosp","quantile",0.5,130
"East",-1,"2025-03-15","2025-03-08","wk inc flu hosp","quantile",0.75,163.333333333333
"East",-1,"2025-03-15","2025-03-08","wk inc flu hosp","quantile",0.9,185.333333333333
"East",-1,"2025-03-15","2025-03-08","wk inc flu hosp","quantile",0.975,199.666666666667
"East",-1,"2025-03-15","2025-03-08","wk inc rsv hosp","quantile",0.025,7.33333333333333
"East",-1,"2025-03-15","2025-03-08","wk inc rsv hosp","quantile",0.1,10
"East",-1,"2025-03-15","2025-03-08","wk inc rsv hosp","quantile",0.25,14.6666666666667
"East",-1,"2025-03-15","2025-03-08","wk inc rsv hosp","quantile",0.5,22.6666666666667
"East",-1,"2025-03-15","2025-03-08","wk inc rsv hosp","quantile",0.75,31.3333333333333
"East",-1,"2025-03-15","2025-03-08","wk inc rsv hosp","quantile",0.9,37
"East",-1,"2025-03-15","2025-03-08","wk inc rsv hosp","quantile",0.975,41
"East",0,"2025-03-15","2025-03-15","wk inc covid hosp","quantile",0.025,11.5
"East",0,"2025-03-15","2025-03-15","wk inc covid hosp","quantile",0.1,19
"East",0,"2025-03-15","2025-03-15","wk inc covid hosp","quantile",0.25,27.75
"East",0,"2025-03-15","2025-03-15","wk inc covid hosp","quantile",0.5,46.75
"East",0,"2025-03-15","2025-03-15","wk inc covid hosp","quantile",0.75,75.5
"East",0,"2025-03-15","2025-03-15","wk inc covid hosp","quantile",0.9,96.5
"East",0,"2025-03-15","2025-03-15","wk inc covid hosp","quantile",0.975,125.75
"East",0,"2025-03-15","2025-03-15","wk inc flu hosp","quantile",0.025,65.5
"East",0,"2025-03-15","2025-03-15","wk inc flu hosp","quantile",0.1,76
"East",0,"2025-03-15","2025-03-15","wk inc flu hosp","quantile",0.25,92.25
"East",0,"2025-03-15","2025-03-15","wk inc flu hosp","quantile",0.5,119.5
"East",0,"2025-03-15","2025-03-15","wk inc flu hosp","quantile",0.75,143.25
"East",0,"2025-03-15","2025-03-15","wk inc flu hosp","quantile",0.9,176.75
"East",0,"2025-03-15","2025-03-15","wk inc flu hosp","quantile",0.975,189
"East",0,"2025-03-15","2025-03-15","wk inc rsv hosp","quantile",0.025,8.25
"East",0,"2025-03-15","2025-03-15","wk inc rsv hosp","quantile",0.1,11.25
"East",0,"2025-03-15","2025-03-15","wk inc rsv hosp","quantile",0.25,14.5
"East",0,"2025-03-15","2025-03-15","wk inc rsv hosp","quantile",0.5,20.5
"East",0,"2025-03-15","2025-03-15","wk inc rsv hosp","quantile",0.75,28
"East",0,"2025-03-15","2025-03-15","wk inc rsv hosp","quantile",0.9,32.5
"East",0,"2025-03-15","2025-03-15","wk inc rsv hosp","quantile",0.975,39.5
"East",1,"2025-03-15","2025-03-22","wk inc covid hosp","quantile",0.025,9.5
"East",1,"2025-03-15","2025-03-22","wk inc covid hosp","quantile",0.1,15.25
"East",1,"2025-03-15","2025-03-22","wk inc covid hosp","quantile",0.25,23.25
"East",1,"2025-03-15","2025-03-22","wk inc covid hosp","quantile",0.5,41.25
"East",1,"2025-03-15","2025-03-22","wk inc covid hosp","quantile",0.75,73
"East",1,"2025-03-15","2025-03-22","wk inc covid hosp","quantile",0.9,97
"East",1,"2025-03-15","2025-03-22","wk inc covid hosp","quantile",0.975,129.75
"East",1,"2025-03-15","2025-03-22","wk inc flu hosp","quantile",0.025,54
"East",1,"2025-03-15","2025-03-22","wk inc flu hosp","quantile",0.1,67.25
"East",1,"2025-03-15","2025-03-22","wk inc flu hosp","quantile",0.25,77.75
"East",1,"2025-03-15","2025-03-22","wk inc flu hosp","quantile",0.5,104.5
"East",1,"2025-03-15","2025-03-22","wk inc flu hosp","quantile",0.75,138.25
"East",1,"2025-03-15","2025-03-22","wk inc flu hosp","quantile",0.9,169.75
"East",1,"2025-03-15","2025-03-22","wk inc flu hosp","quantile",0.975,191.5
"East",1,"2025-03-15","2025-03-22","wk inc rsv hosp","quantile",0.025,7.25
"East",1,"2025-03-15","2025-03-22","wk inc rsv hosp","quantile",0.1,10.5
"East",1,"2025-03-15","2025-03-22","wk inc rsv hosp","quantile",0.25,13
"East",1,"2025-03-15","2025-03-22","wk inc rsv hosp","quantile",0.5,19
"East",1,"2025-03-15","2025-03-22","wk inc rsv hosp","quantile",0.75,27.5
"East",1,"2025-03-15","2025-03-22","wk inc rsv hosp","quantile",0.9,32
"East",1,"2025-03-15","2025-03-22","wk inc rsv hosp","quantile",0.975,39.5
"East",2,"2025-03-15","2025-03-29","wk inc covid hosp","quantile",0.025,7.5
"East",2,"2025-03-15","2025-03-29","wk inc covid hosp","quantile",0.1,12
"East",2,"2025-03-15","2025-03-29","wk inc covid hosp","quantile",0.25,20
"East",2,"2025-03-15","2025-03-29","wk inc covid hosp","quantile",0.5,41
"East",2,"2025-03-15","2025-03-29","wk inc covid hosp","quantile",0.75,76.25
"East",2,"2025-03-15","2025-03-29","wk inc covid hosp","quantile",0.9,100.75
"East",2,"2025-03-15","2025-03-29","wk inc covid hosp","quantile",0.975,123.5
"East",2,"2025-03-15","2025-03-29","wk inc flu hosp","quantile",0.025,41.25
"East",2,"2025-03-15","2025-03-29","wk inc flu hosp","quantile",0.1,57.5
"East",2,"2025-03-15","2025-03-29","wk inc flu hosp","quantile",0.25,66.25
"East",2,"2025-03-15","2025-03-29","wk inc flu hosp","quantile",0.5,96
"East",2,"2025-03-15","2025-03-29","wk inc flu hosp","quantile",0.75,129.25
"East",2,"2025-03-15","2025-03-29","wk inc flu hosp","quantile",0.9,165
"East",2,"2025-03-15","2025-03-29","wk inc flu hosp","quantile",0.975,198.75
"East",2,"2025-03-15","2025-03-29","wk inc rsv hosp","quantile",0.025,6.25
"East",2,"2025-03-15","2025-03-29","wk inc rsv hosp","quantile",0.1,9
"East",2,"2025-03-15","2025-03-29","wk inc rsv hosp","quantile",0.25,12
"East",2,"2025-03-15","2025-03-29","wk inc rsv hosp","quantile",0.5,17.75
"East",2,"2025-03-15","2025-03-29","wk inc rsv hosp","quantile",0.75,25.5
"East",2,"2025-03-15","2025-03-29","wk inc rsv hosp","quantile",0.9,34
"East",2,"2025-03-15","2025-03-29","wk inc rsv hosp","quantile",0.975,41.75
"East",3,"2025-03-15","2025-04-05","wk inc covid hosp","quantile",0.025,6.25
"East",3,"2025-03-15","2025-04-05","wk inc covid hosp","quantile",0.1,17
"East",3,"2025-03-15","2025-04-05","wk inc covid hosp","quantile",0.25,25.25
"East",3,"2025-03-15","2025-04-05","wk inc covid hosp","quantile",0.5,48.75
"East",3,"2025-03-15","2025-04-05","wk inc covid hosp","quantile",0.75,88.75
"East",3,"2025-03-15","2025-04-05","wk inc covid hosp","quantile",0.9,120.5
"East",3,"2025-03-15","2025-04-05","wk inc covid hosp","quantile",0.975,174
"East",3,"2025-03-15","2025-04-05","wk inc flu hosp","quantile",0.025,28.25
"East",3,"2025-03-15","2025-04-05","wk inc flu hosp","quantile",0.1,45
"East",3,"2025-03-15","2025-04-05","wk inc flu hosp","quantile",0.25,58.75
"East",3,"2025-03-15","2025-04-05","wk inc flu hosp","quantile",0.5,89.25
"East",3,"2025-03-15","2025-04-05","wk inc flu hosp","quantile",0.75,144.5
"East",3,"2025-03-15","2025-04-05","wk inc flu hosp","quantile",0.9,173
"East",3,"2025-03-15","2025-04-05","wk inc flu hosp","quantile",0.975,819.5
"East",3,"2025-03-15","2025-04-05","wk inc rsv hosp","quantile",0.025,6.25
"East",3,"2025-03-15","2025-04-05","wk inc rsv hosp","quantile",0.1,8.75
"East",3,"2025-03-15","2025-04-05","wk inc rsv hosp","quantile",0.25,10.5
"East",3,"2025-03-15","2025-04-05","wk inc rsv hosp","quantile",0.5,16.5
"East",3,"2025-03-15","2025-04-05","wk inc rsv hosp","quantile",0.75,24.5
"East",3,"2025-03-15","2025-04-05","wk inc rsv hosp","quantile",0.9,34.5
"East",3,"2025-03-15","2025-04-05","wk inc rsv hosp","quantile",0.975,70.75
"North East",-1,"2025-03-15","2025-03-08","wk inc covid hosp","quantile",0.025,4.66666666666667
"North East",-1,"2025-03-15","2025-03-08","wk inc covid hosp","quantile",0.1,5
"North East",-1,"2025-03-15","2025-03-08","wk inc covid hosp","quantile",0.25,6.66666666666667
"North East",-1,"2025-03-15","2025-03-08","wk inc covid hosp","quantile",0.5,12.3333333333333
"North East",-1,"2025-03-15","2025-03-08","wk inc covid hosp","quantile",0.75,19.3333333333333
"North East",-1,"2025-03-15","2025-03-08","wk inc covid hosp","quantile",0.9,24.6666666666667
"North East",-1,"2025-03-15","2025-03-08","wk inc covid hosp","quantile",0.975,28.3333333333333
"North East",-1,"2025-03-15","2025-03-08","wk inc flu hosp","quantile",0.025,15.6666666666667
"North East",-1,"2025-03-15","2025-03-08","wk inc flu hosp","quantile",0.1,18.3333333333333
"North East",-1,"2025-03-15","2025-03-08","wk inc flu hosp","quantile",0.25,22.6666666666667
"North East",-1,"2025-03-15","2025-03-08","wk inc flu hosp","quantile",0.5,36.6666666666667
"North East",-1,"2025-03-15","2025-03-08","wk inc flu hosp","quantile",0.75,51.6666666666667
"North East",-1,"2025-03-15","2025-03-08","wk inc flu hosp","quantile",0.9,60.3333333333333
"North East",-1,"2025-03-15","2025-03-08","wk inc flu hosp","quantile",0.975,68.3333333333333
"North East",-1,"2025-03-15","2025-03-08","wk inc rsv hosp","quantile",0.025,2.33333333333333
"North East",-1,"2025-03-15","2025-03-08","wk inc rsv hosp","quantile",0.1,3
"North East",-1,"2025-03-15","2025-03-08","wk inc rsv hosp","quantile",0.25,4
"North East",-1,"2025-03-15","2025-03-08","wk inc rsv hosp","quantile",0.5,7
"North East",-1,"2025-03-15","2025-03-08","wk inc rsv hosp","quantile",0.75,10.3333333333333
"North East",-1,"2025-03-15","2025-03-08","wk inc rsv hosp","quantile",0.9,12.3333333333333
"North East",-1,"2025-03-15","2025-03-08","wk inc rsv hosp","quantile",0.975,14.3333333333333
"North East",0,"2025-03-15","2025-03-15","wk inc covid hosp","quantile",0.025,2
"North East",0,"2025-03-15","2025-03-15","wk inc covid hosp","quantile",0.1,3.5
"North East",0,"2025-03-15","2025-03-15","wk inc covid hosp","quantile",0.25,5.75
"North East",0,"2025-03-15","2025-03-15","wk inc covid hosp","quantile",0.5,10.5
"North East",0,"2025-03-15","2025-03-15","wk inc covid hosp","quantile",0.75,18.25
"North East",0,"2025-03-15","2025-03-15","wk inc covid hosp","quantile",0.9,24.25
"North East",0,"2025-03-15","2025-03-15","wk inc covid hosp","quantile",0.975,32.5
"North East",0,"2025-03-15","2025-03-15","wk inc flu hosp","quantile",0.025,16.5
"North East",0,"2025-03-15","2025-03-15","wk inc flu hosp","quantile",0.1,20.25
"North East",0,"2025-03-15","2025-03-15","wk inc flu hosp","quantile",0.25,22.75
"North East",0,"2025-03-15","2025-03-15","wk inc flu hosp","quantile",0.5,33.5
"North East",0,"2025-03-15","2025-03-15","wk inc flu hosp","quantile",0.75,47
"North East",0,"2025-03-15","2025-03-15","wk inc flu hosp","quantile",0.9,60
"North East",0,"2025-03-15","2025-03-15","wk inc flu hosp","quantile",0.975,67.5
"North East",0,"2025-03-15","2025-03-15","wk inc rsv hosp","quantile",0.025,2.5
"North East",0,"2025-03-15","2025-03-15","wk inc rsv hosp","quantile",0.1,3.25
"North East",0,"2025-03-15","2025-03-15","wk inc rsv hosp","quantile",0.25,4.25
"North East",0,"2025-03-15","2025-03-15","wk inc rsv hosp","quantile",0.5,5.25
"North East",0,"2025-03-15","2025-03-15","wk inc rsv hosp","quantile",0.75,8.25
"North East",0,"2025-03-15","2025-03-15","wk inc rsv hosp","quantile",0.9,10.75
"North East",0,"2025-03-15","2025-03-15","wk inc rsv hosp","quantile",0.975,15.5
"North East",1,"2025-03-15","2025-03-22","wk inc covid hosp","quantile",0.025,1.75
"North East",1,"2025-03-15","2025-03-22","wk inc covid hosp","quantile",0.1,3
"North East",1,"2025-03-15","2025-03-22","wk inc covid hosp","quantile",0.25,5.25
"North East",1,"2025-03-15","2025-03-22","wk inc covid hosp","quantile",0.5,9.5
"North East",1,"2025-03-15","2025-03-22","wk inc covid hosp","quantile",0.75,18.25
"North East",1,"2025-03-15","2025-03-22","wk inc covid hosp","quantile",0.9,24.25
"North East",1,"2025-03-15","2025-03-22","wk inc covid hosp","quantile",0.975,33.75
"North East",1,"2025-03-15","2025-03-22","wk inc flu hosp","quantile",0.025,16.25
"North East",1,"2025-03-15","2025-03-22","wk inc flu hosp","quantile",0.1,19.25
"North East",1,"2025-03-15","2025-03-22","wk inc flu hosp","quantile",0.25,22.75
"North East",1,"2025-03-15","2025-03-22","wk inc flu hosp","quantile",0.5,32.75
"North East",1,"2025-03-15","2025-03-22","wk inc flu hosp","quantile",0.75,47.5
"North East",1,"2025-03-15","2025-03-22","wk inc flu hosp","quantile",0.9,61
"North East",1,"2025-03-15","2025-03-22","wk inc flu hosp","quantile",0.975,74.75
"North East",1,"2025-03-15","2025-03-22","wk inc rsv hosp","quantile",0.025,2.25
"North East",1,"2025-03-15","2025-03-22","wk inc rsv hosp","quantile",0.1,3.25
"North East",1,"2025-03-15","2025-03-22","wk inc rsv hosp","quantile",0.25,3.75
"North East",1,"2025-03-15","2025-03-22","wk inc rsv hosp","quantile",0.5,4.75
"North East",1,"2025-03-15","2025-03-22","wk inc rsv hosp","quantile",0.75,7.5
"North East",1,"2025-03-15","2025-03-22","wk inc rsv hosp","quantile",0.9,10.75
"North East",1,"2025-03-15","2025-03-22","wk inc rsv hosp","quantile",0.975,17.25
"North East",2,"2025-03-15","2025-03-29","wk inc covid hosp","quantile",0.025,1.75
"North East",2,"2025-03-15","2025-03-29","wk inc covid hosp","quantile",0.1,2.75
"North East",2,"2025-03-15","2025-03-29","wk inc covid hosp","quantile",0.25,4.75
"North East",2,"2025-03-15","2025-03-29","wk inc covid hosp","quantile",0.5,8.5
"North East",2,"2025-03-15","2025-03-29","wk inc covid hosp","quantile",0.75,16.75
"North East",2,"2025-03-15","2025-03-29","wk inc covid hosp","quantile",0.9,21.25
"North East",2,"2025-03-15","2025-03-29","wk inc covid hosp","quantile",0.975,27.75
"North East",2,"2025-03-15","2025-03-29","wk inc flu hosp","quantile",0.025,13.25
"North East",2,"2025-03-15","2025-03-29","wk inc flu hosp","quantile",0.1,18.75
"North East",2,"2025-03-15","2025-03-29","wk inc flu hosp","quantile",0.25,20.75
"North East",2,"2025-03-15","2025-03-29","wk inc flu hosp","quantile",0.5,30.5
"North East",2,"2025-03-15","2025-03-29","wk inc flu hosp","quantile",0.75,45.75
"North East",2,"2025-03-15","2025-03-29","wk inc flu hosp","quantile",0.9,63.75
"North East",2,"2025-03-15","2025-03-29","wk inc flu hosp","quantile",0.975,100.5
"North East",2,"2025-03-15","2025-03-29","wk inc rsv hosp","quantile",0.025,1.75
"North East",2,"2025-03-15","2025-03-29","wk inc rsv hosp","quantile",0.1,3
"North East",2,"2025-03-15","2025-03-29","wk inc rsv hosp","quantile",0.25,3.5
"North East",2,"2025-03-15","2025-03-29","wk inc rsv hosp","quantile",0.5,4.5
"North East",2,"2025-03-15","2025-03-29","wk inc rsv hosp","quantile",0.75,7.5
"North East",2,"2025-03-15","2025-03-29","wk inc rsv hosp","quantile",0.9,10.5
"North East",2,"2025-03-15","2025-03-29","wk inc rsv hosp","quantile",0.975,20.5
"North East",3,"2025-03-15","2025-04-05","wk inc covid hosp","quantile",0.025,1
"North East",3,"2025-03-15","2025-04-05","wk inc covid hosp","quantile",0.1,2.5
"North East",3,"2025-03-15","2025-04-05","wk inc covid hosp","quantile",0.25,3.5
"North East",3,"2025-03-15","2025-04-05","wk inc covid hosp","quantile",0.5,7.5
"North East",3,"2025-03-15","2025-04-05","wk inc covid hosp","quantile",0.75,16.25
"North East",3,"2025-03-15","2025-04-05","wk inc covid hosp","quantile",0.9,22
"North East",3,"2025-03-15","2025-04-05","wk inc covid hosp","quantile",0.975,38.5
"North East",3,"2025-03-15","2025-04-05","wk inc flu hosp","quantile",0.025,12.75
"North East",3,"2025-03-15","2025-04-05","wk inc flu hosp","quantile",0.1,18
"North East",3,"2025-03-15","2025-04-05","wk inc flu hosp","quantile",0.25,21
"North East",3,"2025-03-15","2025-04-05","wk inc flu hosp","quantile",0.5,29.25
"North East",3,"2025-03-15","2025-04-05","wk inc flu hosp","quantile",0.75,48.5
"North East",3,"2025-03-15","2025-04-05","wk inc flu hosp","quantile",0.9,150.5
"North East",3,"2025-03-15","2025-04-05","wk inc flu hosp","quantile",0.975,173.25
"North East",3,"2025-03-15","2025-04-05","wk inc rsv hosp","quantile",0.025,1.75
"North East",3,"2025-03-15","2025-04-05","wk inc rsv hosp","quantile",0.1,3
"North East",3,"2025-03-15","2025-04-05","wk inc rsv hosp","quantile",0.25,3.5
"North East",3,"2025-03-15","2025-04-05","wk inc rsv hosp","quantile",0.5,4.5
"North East",3,"2025-03-15","2025-04-05","wk inc rsv hosp","quantile",0.75,8
"North East",3,"2025-03-15","2025-04-05","wk inc rsv hosp","quantile",0.9,13
"North East",3,"2025-03-15","2025-04-05","wk inc rsv hosp","quantile",0.975,27.25
"North West",-1,"2025-03-15","2025-03-08","wk inc covid hosp","quantile",0.025,0.666666666666667
"North West",-1,"2025-03-15","2025-03-08","wk inc covid hosp","quantile",0.1,1.66666666666667
"North West",-1,"2025-03-15","2025-03-08","wk inc covid hosp","quantile",0.25,2
"North West",-1,"2025-03-15","2025-03-08","wk inc covid hosp","quantile",0.5,3.66666666666667
"North West",-1,"2025-03-15","2025-03-08","wk inc covid hosp","quantile",0.75,6.66666666666667
"North West",-1,"2025-03-15","2025-03-08","wk inc covid hosp","quantile",0.9,8.66666666666667
