"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"Central",2,"2025-02-22","2025-03-08","wk inc rsv hosp","quantile",0.5,19.6666666666667
"Central",2,"2025-02-22","2025-03-08","wk inc rsv hosp","quantile",0.75,35.6666666666667
"Central",2,"2025-02-22","2025-03-08","wk inc rsv hosp","quantile",0.9,47.3333333333333
"Central",2,"2025-02-22","2025-03-08","wk inc rsv hosp","quantile",0.975,60.6666666666667
"Central",3,"2025-02-22","2025-03-15","wk inc covid hosp","quantile",0.025,14.3333333333333
"Central",3,"2025-02-22","2025-03-15","wk inc covid hosp","quantile",0.1,33.6666666666667
"Central",3,"2025-02-22","2025-03-15","wk inc covid hosp","quantile",0.25,45
"Central",3,"2025-02-22","2025-03-15","wk inc covid hosp","quantile",0.5,69.6666666666667
"Central",3,"2025-02-22","2025-03-15","wk inc covid hosp","quantile",0.75,140
"Central",3,"2025-02-22","2025-03-15","wk inc covid hosp","quantile",0.9,210.333333333333
"Central",3,"2025-02-22","2025-03-15","wk inc covid hosp","quantile",0.975,348
"Central",3,"2025-02-22","2025-03-15","wk inc flu hosp","quantile",0.025,27.3333333333333
"Central",3,"2025-02-22","2025-03-15","wk inc flu hosp","quantile",0.1,63.6666666666667
"Central",3,"2025-02-22","2025-03-15","wk inc flu hosp","quantile",0.25,80.3333333333333
"Central",3,"2025-02-22","2025-03-15","wk inc flu hosp","quantile",0.5,123.333333333333
"Central",3,"2025-02-22","2025-03-15","wk inc flu hosp","quantile",0.75,196.666666666667
"Central",3,"2025-02-22","2025-03-15","wk inc flu hosp","quantile",0.9,307
"Central",3,"2025-02-22","2025-03-15","wk inc flu hosp","quantile",0.975,1438
"Central",3,"2025-02-22","2025-03-15","wk inc rsv hosp","quantile",0.025,5.33333333333333
"Central",3,"2025-02-22","2025-03-15","wk inc rsv hosp","quantile",0.1,8.33333333333333
"Central",3,"2025-02-22","2025-03-15","wk inc rsv hosp","quantile",0.25,10.6666666666667
"Central",3,"2025-02-22","2025-03-15","wk inc rsv hosp","quantile",0.5,17
"Central",3,"2025-02-22","2025-03-15","wk inc rsv hosp","quantile",0.75,34
"Central",3,"2025-02-22","2025-03-15","wk inc rsv hosp","quantile",0.9,62.6666666666667
"Central",3,"2025-02-22","2025-03-15","wk inc rsv hosp","quantile",0.975,113.666666666667
"East",-1,"2025-02-22","2025-02-15","wk inc covid hosp","quantile",0.025,48.3333333333333
"East",-1,"2025-02-22","2025-02-15","wk inc covid hosp","quantile",0.1,55.3333333333333
"East",-1,"2025-02-22","2025-02-15","wk inc covid hosp","quantile",0.25,63.6666666666667
"East",-1,"2025-02-22","2025-02-15","wk inc covid hosp","quantile",0.5,105.333333333333
"East",-1,"2025-02-22","2025-02-15","wk inc covid hosp","quantile",0.75,148.666666666667
"East",-1,"2025-02-22","2025-02-15","wk inc covid hosp","quantile",0.9,176
"East",-1,"2025-02-22","2025-02-15","wk inc covid hosp","quantile",0.975,191.666666666667
"East",-1,"2025-02-22","2025-02-15","wk inc flu hosp","quantile",0.025,86.6666666666667
"East",-1,"2025-02-22","2025-02-15","wk inc flu hosp","quantile",0.1,99.6666666666667
"East",-1,"2025-02-22","2025-02-15","wk inc flu hosp","quantile",0.25,120.666666666667
"East",-1,"2025-02-22","2025-02-15","wk inc flu hosp","quantile",0.5,155.333333333333
"East",-1,"2025-02-22","2025-02-15","wk inc flu hosp","quantile",0.75,194.666666666667
"East",-1,"2025-02-22","2025-02-15","wk inc flu hosp","quantile",0.9,216.333333333333
"East",-1,"2025-02-22","2025-02-15","wk inc flu hosp","quantile",0.975,230.666666666667
"East",-1,"2025-02-22","2025-02-15","wk inc rsv hosp","quantile",0.025,13.6666666666667
"East",-1,"2025-02-22","2025-02-15","wk inc rsv hosp","quantile",0.1,17.6666666666667
"East",-1,"2025-02-22","2025-02-15","wk inc rsv hosp","quantile",0.25,25
"East",-1,"2025-02-22","2025-02-15","wk inc rsv hosp","quantile",0.5,34.3333333333333
"East",-1,"2025-02-22","2025-02-15","wk inc rsv hosp","quantile",0.75,44
"East",-1,"2025-02-22","2025-02-15","wk inc rsv hosp","quantile",0.9,51.3333333333333
"East",-1,"2025-02-22","2025-02-15","wk inc rsv hosp","quantile",0.975,56
"East",0,"2025-02-22","2025-02-22","wk inc covid hosp","quantile",0.025,32.3333333333333
"East",0,"2025-02-22","2025-02-22","wk inc covid hosp","quantile",0.1,44.3333333333333
"East",0,"2025-02-22","2025-02-22","wk inc covid hosp","quantile",0.25,54
"East",0,"2025-02-22","2025-02-22","wk inc covid hosp","quantile",0.5,91
"East",0,"2025-02-22","2025-02-22","wk inc covid hosp","quantile",0.75,140
"East",0,"2025-02-22","2025-02-22","wk inc covid hosp","quantile",0.9,171.666666666667
"East",0,"2025-02-22","2025-02-22","wk inc covid hosp","quantile",0.975,218
"East",0,"2025-02-22","2025-02-22","wk inc flu hosp","quantile",0.025,71
"East",0,"2025-02-22","2025-02-22","wk inc flu hosp","quantile",0.1,88.3333333333333
"East",0,"2025-02-22","2025-02-22","wk inc flu hosp","quantile",0.25,109
"East",0,"2025-02-22","2025-02-22","wk inc flu hosp","quantile",0.5,145
"East",0,"2025-02-22","2025-02-22","wk inc flu hosp","quantile",0.75,185.333333333333
"East",0,"2025-02-22","2025-02-22","wk inc flu hosp","quantile",0.9,213.333333333333
"East",0,"2025-02-22","2025-02-22","wk inc flu hosp","quantile",0.975,242.333333333333
"East",0,"2025-02-22","2025-02-22","wk inc rsv hosp","quantile",0.025,9.33333333333333
"East",0,"2025-02-22","2025-02-22","wk inc rsv hosp","quantile",0.1,13
"East",0,"2025-02-22","2025-02-22","wk inc rsv hosp","quantile",0.25,20
"East",0,"2025-02-22","2025-02-22","wk inc rsv hosp","quantile",0.5,31
"East",0,"2025-02-22","2025-02-22","wk inc rsv hosp","quantile",0.75,40.3333333333333
"East",0,"2025-02-22","2025-02-22","wk inc rsv hosp","quantile",0.9,50.6666666666667
"East",0,"2025-02-22","2025-02-22","wk inc rsv hosp","quantile",0.975,61.6666666666667
"East",1,"2025-02-22","2025-03-01","wk inc covid hosp","quantile",0.025,27
"East",1,"2025-02-22","2025-03-01","wk inc covid hosp","quantile",0.1,38.6666666666667
"East",1,"2025-02-22","2025-03-01","wk inc covid hosp","quantile",0.25,49.6666666666667
"East",1,"2025-02-22","2025-03-01","wk inc covid hosp","quantile",0.5,86
"East",1,"2025-02-22","2025-03-01","wk inc covid hosp","quantile",0.75,136.666666666667
"East",1,"2025-02-22","2025-03-01","wk inc covid hosp","quantile",0.9,174.666666666667
"East",1,"2025-02-22","2025-03-01","wk inc covid hosp","quantile",0.975,227
"East",1,"2025-02-22","2025-03-01","wk inc flu hosp","quantile",0.025,67
"East",1,"2025-02-22","2025-03-01","wk inc flu hosp","quantile",0.1,82
"East",1,"2025-02-22","2025-03-01","wk inc flu hosp","quantile",0.25,97
"East",1,"2025-02-22","2025-03-01","wk inc flu hosp","quantile",0.5,136
"East",1,"2025-02-22","2025-03-01","wk inc flu hosp","quantile",0.75,180
"East",1,"2025-02-22","2025-03-01","wk inc flu hosp","quantile",0.9,211
"East",1,"2025-02-22","2025-03-01","wk inc flu hosp","quantile",0.975,248
"East",1,"2025-02-22","2025-03-01","wk inc rsv hosp","quantile",0.025,7.66666666666667
"East",1,"2025-02-22","2025-03-01","wk inc rsv hosp","quantile",0.1,12
"East",1,"2025-02-22","2025-03-01","wk inc rsv hosp","quantile",0.25,17
"East",1,"2025-02-22","2025-03-01","wk inc rsv hosp","quantile",0.5,30
"East",1,"2025-02-22","2025-03-01","wk inc rsv hosp","quantile",0.75,41.3333333333333
"East",1,"2025-02-22","2025-03-01","wk inc rsv hosp","quantile",0.9,57
"East",1,"2025-02-22","2025-03-01","wk inc rsv hosp","quantile",0.975,87.6666666666667
"East",2,"2025-02-22","2025-03-08","wk inc covid hosp","quantile",0.025,20
"East",2,"2025-02-22","2025-03-08","wk inc covid hosp","quantile",0.1,34.6666666666667
"East",2,"2025-02-22","2025-03-08","wk inc covid hosp","quantile",0.25,44.6666666666667
"East",2,"2025-02-22","2025-03-08","wk inc covid hosp","quantile",0.5,76.3333333333333
"East",2,"2025-02-22","2025-03-08","wk inc covid hosp","quantile",0.75,138.333333333333
"East",2,"2025-02-22","2025-03-08","wk inc covid hosp","quantile",0.9,175.666666666667
"East",2,"2025-02-22","2025-03-08","wk inc covid hosp","quantile",0.975,223.666666666667
"East",2,"2025-02-22","2025-03-08","wk inc flu hosp","quantile",0.025,56.6666666666667
"East",2,"2025-02-22","2025-03-08","wk inc flu hosp","quantile",0.1,79
"East",2,"2025-02-22","2025-03-08","wk inc flu hosp","quantile",0.25,94
"East",2,"2025-02-22","2025-03-08","wk inc flu hosp","quantile",0.5,131.666666666667
"East",2,"2025-02-22","2025-03-08","wk inc flu hosp","quantile",0.75,175.666666666667
"East",2,"2025-02-22","2025-03-08","wk inc flu hosp","quantile",0.9,214
"East",2,"2025-02-22","2025-03-08","wk inc flu hosp","quantile",0.975,257.666666666667
"East",2,"2025-02-22","2025-03-08","wk inc rsv hosp","quantile",0.025,7
"East",2,"2025-02-22","2025-03-08","wk inc rsv hosp","quantile",0.1,11.3333333333333
"East",2,"2025-02-22","2025-03-08","wk inc rsv hosp","quantile",0.25,15
"East",2,"2025-02-22","2025-03-08","wk inc rsv hosp","quantile",0.5,27.6666666666667
"East",2,"2025-02-22","2025-03-08","wk inc rsv hosp","quantile",0.75,39.6666666666667
"East",2,"2025-02-22","2025-03-08","wk inc rsv hosp","quantile",0.9,55
"East",2,"2025-02-22","2025-03-08","wk inc rsv hosp","quantile",0.975,123
"East",3,"2025-02-22","2025-03-15","wk inc covid hosp","quantile",0.025,16.6666666666667
"East",3,"2025-02-22","2025-03-15","wk inc covid hosp","quantile",0.1,28.6666666666667
"East",3,"2025-02-22","2025-03-15","wk inc covid hosp","quantile",0.25,39
"East",3,"2025-02-22","2025-03-15","wk inc covid hosp","quantile",0.5,70
"East",3,"2025-02-22","2025-03-15","wk inc covid hosp","quantile",0.75,132.333333333333
"East",3,"2025-02-22","2025-03-15","wk inc covid hosp","quantile",0.9,194.666666666667
"East",3,"2025-02-22","2025-03-15","wk inc covid hosp","quantile",0.975,8071.33333333333
"East",3,"2025-02-22","2025-03-15","wk inc flu hosp","quantile",0.025,43.3333333333333
"East",3,"2025-02-22","2025-03-15","wk inc flu hosp","quantile",0.1,74.3333333333333
"East",3,"2025-02-22","2025-03-15","wk inc flu hosp","quantile",0.25,85.3333333333333
"East",3,"2025-02-22","2025-03-15","wk inc flu hosp","quantile",0.5,130.666666666667
"East",3,"2025-02-22","2025-03-15","wk inc flu hosp","quantile",0.75,182.666666666667
"East",3,"2025-02-22","2025-03-15","wk inc flu hosp","quantile",0.9,243.333333333333
"East",3,"2025-02-22","2025-03-15","wk inc flu hosp","quantile",0.975,305
"East",3,"2025-02-22","2025-03-15","wk inc rsv hosp","quantile",0.025,6
"East",3,"2025-02-22","2025-03-15","wk inc rsv hosp","quantile",0.1,7
"East",3,"2025-02-22","2025-03-15","wk inc rsv hosp","quantile",0.25,11.3333333333333
"East",3,"2025-02-22","2025-03-15","wk inc rsv hosp","quantile",0.5,24.3333333333333
"East",3,"2025-02-22","2025-03-15","wk inc rsv hosp","quantile",0.75,36.3333333333333
"East",3,"2025-02-22","2025-03-15","wk inc rsv hosp","quantile",0.9,53.3333333333333
"East",3,"2025-02-22","2025-03-15","wk inc rsv hosp","quantile",0.975,164.333333333333
"North East",-1,"2025-02-22","2025-02-15","wk inc covid hosp","quantile",0.025,6
"North East",-1,"2025-02-22","2025-02-15","wk inc covid hosp","quantile",0.1,8.66666666666667
"North East",-1,"2025-02-22","2025-02-15","wk inc covid hosp","quantile",0.25,10.6666666666667
"North East",-1,"2025-02-22","2025-02-15","wk inc covid hosp","quantile",0.5,18.3333333333333
"North East",-1,"2025-02-22","2025-02-15","wk inc covid hosp","quantile",0.75,27
"North East",-1,"2025-02-22","2025-02-15","wk inc covid hosp","quantile",0.9,32.6666666666667
"North East",-1,"2025-02-22","2025-02-15","wk inc covid hosp","quantile",0.975,37.6666666666667
"North East",-1,"2025-02-22","2025-02-15","wk inc flu hosp","quantile",0.025,16.3333333333333
"North East",-1,"2025-02-22","2025-02-15","wk inc flu hosp","quantile",0.1,18.6666666666667
"North East",-1,"2025-02-22","2025-02-15","wk inc flu hosp","quantile",0.25,23.6666666666667
"North East",-1,"2025-02-22","2025-02-15","wk inc flu hosp","quantile",0.5,40.3333333333333
"North East",-1,"2025-02-22","2025-02-15","wk inc flu hosp","quantile",0.75,56.6666666666667
"North East",-1,"2025-02-22","2025-02-15","wk inc flu hosp","quantile",0.9,66.6666666666667
"North East",-1,"2025-02-22","2025-02-15","wk inc flu hosp","quantile",0.975,73.6666666666667
"North East",-1,"2025-02-22","2025-02-15","wk inc rsv hosp","quantile",0.025,2.33333333333333
"North East",-1,"2025-02-22","2025-02-15","wk inc rsv hosp","quantile",0.1,3
"North East",-1,"2025-02-22","2025-02-15","wk inc rsv hosp","quantile",0.25,4.66666666666667
"North East",-1,"2025-02-22","2025-02-15","wk inc rsv hosp","quantile",0.5,6.66666666666667
"North East",-1,"2025-02-22","2025-02-15","wk inc rsv hosp","quantile",0.75,9
"North East",-1,"2025-02-22","2025-02-15","wk inc rsv hosp","quantile",0.9,10.3333333333333
"North East",-1,"2025-02-22","2025-02-15","wk inc rsv hosp","quantile",0.975,11.3333333333333
"North East",0,"2025-02-22","2025-02-22","wk inc covid hosp","quantile",0.025,5.33333333333333
"North East",0,"2025-02-22","2025-02-22","wk inc covid hosp","quantile",0.1,8.33333333333333
"North East",0,"2025-02-22","2025-02-22","wk inc covid hosp","quantile",0.25,11
"North East",0,"2025-02-22","2025-02-22","wk inc covid hosp","quantile",0.5,19.3333333333333
"North East",0,"2025-02-22","2025-02-22","wk inc covid hosp","quantile",0.75,27.6666666666667
"North East",0,"2025-02-22","2025-02-22","wk inc covid hosp","quantile",0.9,34
"North East",0,"2025-02-22","2025-02-22","wk inc covid hosp","quantile",0.975,43.3333333333333
"North East",0,"2025-02-22","2025-02-22","wk inc flu hosp","quantile",0.025,12.6666666666667
"North East",0,"2025-02-22","2025-02-22","wk inc flu hosp","quantile",0.1,16.3333333333333
"North East",0,"2025-02-22","2025-02-22","wk inc flu hosp","quantile",0.25,19.3333333333333
"North East",0,"2025-02-22","2025-02-22","wk inc flu hosp","quantile",0.5,35.3333333333333
"North East",0,"2025-02-22","2025-02-22","wk inc flu hosp","quantile",0.75,52
"North East",0,"2025-02-22","2025-02-22","wk inc flu hosp","quantile",0.9,63.6666666666667
"North East",0,"2025-02-22","2025-02-22","wk inc flu hosp","quantile",0.975,75.6666666666667
"North East",0,"2025-02-22","2025-02-22","wk inc rsv hosp","quantile",0.025,1.66666666666667
"North East",0,"2025-02-22","2025-02-22","wk inc rsv hosp","quantile",0.1,2
"North East",0,"2025-02-22","2025-02-22","wk inc rsv hosp","quantile",0.25,3.66666666666667
"North East",0,"2025-02-22","2025-02-22","wk inc rsv hosp","quantile",0.5,6
"North East",0,"2025-02-22","2025-02-22","wk inc rsv hosp","quantile",0.75,8
"North East",0,"2025-02-22","2025-02-22","wk inc rsv hosp","quantile",0.9,9.66666666666667
"North East",0,"2025-02-22","2025-02-22","wk inc rsv hosp","quantile",0.975,16.6666666666667
"North East",1,"2025-02-22","2025-03-01","wk inc covid hosp","quantile",0.025,4.33333333333333
"North East",1,"2025-02-22","2025-03-01","wk inc covid hosp","quantile",0.1,6.66666666666667
"North East",1,"2025-02-22","2025-03-01","wk inc covid hosp","quantile",0.25,9.66666666666667
"North East",1,"2025-02-22","2025-03-01","wk inc covid hosp","quantile",0.5,17.3333333333333
"North East",1,"2025-02-22","2025-03-01","wk inc covid hosp","quantile",0.75,27
"North East",1,"2025-02-22","2025-03-01","wk inc covid hosp","quantile",0.9,34.6666666666667
"North East",1,"2025-02-22","2025-03-01","wk inc covid hosp","quantile",0.975,46
"North East",1,"2025-02-22","2025-03-01","wk inc flu hosp","quantile",0.025,12.3333333333333
"North East",1,"2025-02-22","2025-03-01","wk inc flu hosp","quantile",0.1,17.6666666666667
"North East",1,"2025-02-22","2025-03-01","wk inc flu hosp","quantile",0.25,20.6666666666667
"North East",1,"2025-02-22","2025-03-01","wk inc flu hosp","quantile",0.5,33.3333333333333
"North East",1,"2025-02-22","2025-03-01","wk inc flu hosp","quantile",0.75,51.6666666666667
"North East",1,"2025-02-22","2025-03-01","wk inc flu hosp","quantile",0.9,65
"North East",1,"2025-02-22","2025-03-01","wk inc flu hosp","quantile",0.975,78.6666666666667
"North East",1,"2025-02-22","2025-03-01","wk inc rsv hosp","quantile",0.025,1.33333333333333
"North East",1,"2025-02-22","2025-03-01","wk inc rsv hosp","quantile",0.1,2
"North East",1,"2025-02-22","2025-03-01","wk inc rsv hosp","quantile",0.25,3
"North East",1,"2025-02-22","2025-03-01","wk inc rsv hosp","quantile",0.5,5.33333333333333
"North East",1,"2025-02-22","2025-03-01","wk inc rsv hosp","quantile",0.75,7.33333333333333
"North East",1,"2025-02-22","2025-03-01","wk inc rsv hosp","quantile",0.9,11
"North East",1,"2025-02-22","2025-03-01","wk inc rsv hosp","quantile",0.975,22.6666666666667
"North East",2,"2025-02-22","2025-03-08","wk inc covid hosp","quantile",0.025,3.66666666666667
"North East",2,"2025-02-22","2025-03-08","wk inc covid hosp","quantile",0.1,6
"North East",2,"2025-02-22","2025-03-08","wk inc covid hosp","quantile",0.25,9
"North East",2,"2025-02-22","2025-03-08","wk inc covid hosp","quantile",0.5,16
"North East",2,"2025-02-22","2025-03-08","wk inc covid hosp","quantile",0.75,26.6666666666667
"North East",2,"2025-02-22","2025-03-08","wk inc covid hosp","quantile",0.9,36.3333333333333
"North East",2,"2025-02-22","2025-03-08","wk inc covid hosp","quantile",0.975,44.3333333333333
"North East",2,"2025-02-22","2025-03-08","wk inc flu hosp","quantile",0.025,11.3333333333333
"North East",2,"2025-02-22","2025-03-08","wk inc flu hosp","quantile",0.1,16.3333333333333
"North East",2,"2025-02-22","2025-03-08","wk inc flu hosp","quantile",0.25,19.6666666666667
"North East",2,"2025-02-22","2025-03-08","wk inc flu hosp","quantile",0.5,30.6666666666667
"North East",2,"2025-02-22","2025-03-08","wk inc flu hosp","quantile",0.75,49.3333333333333
"North East",2,"2025-02-22","2025-03-08","wk inc flu hosp","quantile",0.9,67.6666666666667
"North East",2,"2025-02-22","2025-03-08","wk inc flu hosp","quantile",0.975,85.3333333333333
"North East",2,"2025-02-22","2025-03-08","wk inc rsv hosp","quantile",0.025,1.33333333333333
"North East",2,"2025-02-22","2025-03-08","wk inc rsv hosp","quantile",0.1,2
"North East",2,"2025-02-22","2025-03-08","wk inc rsv hosp","quantile",0.25,2.66666666666667
"North East",2,"2025-02-22","2025-03-08","wk inc rsv hosp","quantile",0.5,4
"North East",2,"2025-02-22","2025-03-08","wk inc rsv hosp","quantile",0.75,6.33333333333333
"North East",2,"2025-02-22","2025-03-08","wk inc rsv hosp","quantile",0.9,9.33333333333333
"North East",2,"2025-02-22","2025-03-08","wk inc rsv hosp","quantile",0.975,27.3333333333333
"North East",3,"2025-02-22","2025-03-15","wk inc covid hosp","quantile",0.025,3.33333333333333
"North East",3,"2025-02-22","2025-03-15","wk inc covid hosp","quantile",0.1,4.66666666666667
"North East",3,"2025-02-22","2025-03-15","wk inc covid hosp","quantile",0.25,7
"North East",3,"2025-02-22","2025-03-15","wk inc covid hosp","quantile",0.5,13.3333333333333
"North East",3,"2025-02-22","2025-03-15","wk inc covid hosp","quantile",0.75,26.3333333333333
"North East",3,"2025-02-22","2025-03-15","wk inc covid hosp","quantile",0.9,38.3333333333333
"North East",3,"2025-02-22","2025-03-15","wk inc covid hosp","quantile",0.975,60.3333333333333
"North East",3,"2025-02-22","2025-03-15","wk inc flu hosp","quantile",0.025,8.66666666666667
"North East",3,"2025-02-22","2025-03-15","wk inc flu hosp","quantile",0.1,17.3333333333333
"North East",3,"2025-02-22","2025-03-15","wk inc flu hosp","quantile",0.25,21
"North East",3,"2025-02-22","2025-03-15","wk inc flu hosp","quantile",0.5,32.6666666666667
"North East",3,"2025-02-22","2025-03-15","wk inc flu hosp","quantile",0.75,52.6666666666667
"North East",3,"2025-02-22","2025-03-15","wk inc flu hosp","quantile",0.9,72
"North East",3,"2025-02-22","2025-03-15","wk inc flu hosp","quantile",0.975,119.666666666667
"North East",3,"2025-02-22","2025-03-15","wk inc rsv hosp","quantile",0.025,1
