"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"East","2025-12-13","2025-11-29","wk inc covid hosp",2,"quantile",0.75,56.1428571428571
"East","2025-12-13","2025-11-29","wk inc covid hosp",2,"quantile",0.9,84.7142857142857
"East","2025-12-13","2025-11-29","wk inc covid hosp",2,"quantile",0.975,144.714285714286
"East","2025-12-13","2025-11-29","wk inc flu hosp",2,"quantile",0.025,0
"East","2025-12-13","2025-11-29","wk inc flu hosp",2,"quantile",0.1,0.2
"East","2025-12-13","2025-11-29","wk inc flu hosp",2,"quantile",0.25,3.8
"East","2025-12-13","2025-11-29","wk inc flu hosp",2,"quantile",0.5,8.6
"East","2025-12-13","2025-11-29","wk inc flu hosp",2,"quantile",0.75,14
"East","2025-12-13","2025-11-29","wk inc flu hosp",2,"quantile",0.9,21.8
"East","2025-12-13","2025-11-29","wk inc flu hosp",2,"quantile",0.975,44.2
"East","2025-12-13","2025-11-29","wk inc rsv hosp",2,"quantile",0.025,1.4
"East","2025-12-13","2025-11-29","wk inc rsv hosp",2,"quantile",0.1,2.8
"East","2025-12-13","2025-11-29","wk inc rsv hosp",2,"quantile",0.25,6.2
"East","2025-12-13","2025-11-29","wk inc rsv hosp",2,"quantile",0.5,9.8
"East","2025-12-13","2025-11-29","wk inc rsv hosp",2,"quantile",0.75,13.4
"East","2025-12-13","2025-11-29","wk inc rsv hosp",2,"quantile",0.9,17.6
"East","2025-12-13","2025-11-29","wk inc rsv hosp",2,"quantile",0.975,30.8
"East","2025-12-20","2025-11-29","wk inc covid hosp",3,"quantile",0.025,2.42857142857143
"East","2025-12-20","2025-11-29","wk inc covid hosp",3,"quantile",0.1,8
"East","2025-12-20","2025-11-29","wk inc covid hosp",3,"quantile",0.25,17.7142857142857
"East","2025-12-20","2025-11-29","wk inc covid hosp",3,"quantile",0.5,34.1428571428571
"East","2025-12-20","2025-11-29","wk inc covid hosp",3,"quantile",0.75,60.7142857142857
"East","2025-12-20","2025-11-29","wk inc covid hosp",3,"quantile",0.9,95.7142857142857
"East","2025-12-20","2025-11-29","wk inc covid hosp",3,"quantile",0.975,181.714285714286
"East","2025-12-20","2025-11-29","wk inc flu hosp",3,"quantile",0.025,0
"East","2025-12-20","2025-11-29","wk inc flu hosp",3,"quantile",0.1,0.6
"East","2025-12-20","2025-11-29","wk inc flu hosp",3,"quantile",0.25,3.6
"East","2025-12-20","2025-11-29","wk inc flu hosp",3,"quantile",0.5,10
"East","2025-12-20","2025-11-29","wk inc flu hosp",3,"quantile",0.75,17
"East","2025-12-20","2025-11-29","wk inc flu hosp",3,"quantile",0.9,26.8
"East","2025-12-20","2025-11-29","wk inc flu hosp",3,"quantile",0.975,57
"East","2025-12-20","2025-11-29","wk inc rsv hosp",3,"quantile",0.025,1.6
"East","2025-12-20","2025-11-29","wk inc rsv hosp",3,"quantile",0.1,3
"East","2025-12-20","2025-11-29","wk inc rsv hosp",3,"quantile",0.25,6.4
"East","2025-12-20","2025-11-29","wk inc rsv hosp",3,"quantile",0.5,10.6
"East","2025-12-20","2025-11-29","wk inc rsv hosp",3,"quantile",0.75,14.8
"East","2025-12-20","2025-11-29","wk inc rsv hosp",3,"quantile",0.9,20.6
"East","2025-12-20","2025-11-29","wk inc rsv hosp",3,"quantile",0.975,37.2
"North East","2025-11-22","2025-11-29","wk inc covid hosp",-1,"quantile",0.025,6.66666666666667
"North East","2025-11-22","2025-11-29","wk inc covid hosp",-1,"quantile",0.1,8.66666666666667
"North East","2025-11-22","2025-11-29","wk inc covid hosp",-1,"quantile",0.25,10
"North East","2025-11-22","2025-11-29","wk inc covid hosp",-1,"quantile",0.5,18
"North East","2025-11-22","2025-11-29","wk inc covid hosp",-1,"quantile",0.75,30.6666666666667
"North East","2025-11-22","2025-11-29","wk inc covid hosp",-1,"quantile",0.9,37.6666666666667
"North East","2025-11-22","2025-11-29","wk inc covid hosp",-1,"quantile",0.975,41.3333333333333
"North East","2025-11-22","2025-11-29","wk inc flu hosp",-1,"quantile",0.025,0
"North East","2025-11-22","2025-11-29","wk inc flu hosp",-1,"quantile",0.1,0
"North East","2025-11-22","2025-11-29","wk inc flu hosp",-1,"quantile",0.25,0
"North East","2025-11-22","2025-11-29","wk inc flu hosp",-1,"quantile",0.5,1
"North East","2025-11-22","2025-11-29","wk inc flu hosp",-1,"quantile",0.75,3
"North East","2025-11-22","2025-11-29","wk inc flu hosp",-1,"quantile",0.9,4
"North East","2025-11-22","2025-11-29","wk inc flu hosp",-1,"quantile",0.975,5
"North East","2025-11-22","2025-11-29","wk inc rsv hosp",-1,"quantile",0.025,0
"North East","2025-11-22","2025-11-29","wk inc rsv hosp",-1,"quantile",0.1,0
"North East","2025-11-22","2025-11-29","wk inc rsv hosp",-1,"quantile",0.25,0
"North East","2025-11-22","2025-11-29","wk inc rsv hosp",-1,"quantile",0.5,1
"North East","2025-11-22","2025-11-29","wk inc rsv hosp",-1,"quantile",0.75,2
"North East","2025-11-22","2025-11-29","wk inc rsv hosp",-1,"quantile",0.9,2
"North East","2025-11-22","2025-11-29","wk inc rsv hosp",-1,"quantile",0.975,2
"North East","2025-11-29","2025-11-29","wk inc covid hosp",0,"quantile",0.025,7.57142857142857
"North East","2025-11-29","2025-11-29","wk inc covid hosp",0,"quantile",0.1,11.2857142857143
"North East","2025-11-29","2025-11-29","wk inc covid hosp",0,"quantile",0.25,13.2857142857143
"North East","2025-11-29","2025-11-29","wk inc covid hosp",0,"quantile",0.5,17.5714285714286
"North East","2025-11-29","2025-11-29","wk inc covid hosp",0,"quantile",0.75,23.8571428571429
"North East","2025-11-29","2025-11-29","wk inc covid hosp",0,"quantile",0.9,28.7142857142857
"North East","2025-11-29","2025-11-29","wk inc covid hosp",0,"quantile",0.975,34.5714285714286
"North East","2025-11-29","2025-11-29","wk inc flu hosp",0,"quantile",0.025,0.2
"North East","2025-11-29","2025-11-29","wk inc flu hosp",0,"quantile",0.1,0.2
"North East","2025-11-29","2025-11-29","wk inc flu hosp",0,"quantile",0.25,0.6
"North East","2025-11-29","2025-11-29","wk inc flu hosp",0,"quantile",0.5,1.2
"North East","2025-11-29","2025-11-29","wk inc flu hosp",0,"quantile",0.75,1.8
"North East","2025-11-29","2025-11-29","wk inc flu hosp",0,"quantile",0.9,3
"North East","2025-11-29","2025-11-29","wk inc flu hosp",0,"quantile",0.975,5.2
"North East","2025-11-29","2025-11-29","wk inc rsv hosp",0,"quantile",0.025,0.2
"North East","2025-11-29","2025-11-29","wk inc rsv hosp",0,"quantile",0.1,0.2
"North East","2025-11-29","2025-11-29","wk inc rsv hosp",0,"quantile",0.25,0.4
"North East","2025-11-29","2025-11-29","wk inc rsv hosp",0,"quantile",0.5,1
"North East","2025-11-29","2025-11-29","wk inc rsv hosp",0,"quantile",0.75,1.4
"North East","2025-11-29","2025-11-29","wk inc rsv hosp",0,"quantile",0.9,2
"North East","2025-11-29","2025-11-29","wk inc rsv hosp",0,"quantile",0.975,3
"North East","2025-12-06","2025-11-29","wk inc covid hosp",1,"quantile",0.025,2
"North East","2025-12-06","2025-11-29","wk inc covid hosp",1,"quantile",0.1,3.57142857142857
"North East","2025-12-06","2025-11-29","wk inc covid hosp",1,"quantile",0.25,10.2857142857143
"North East","2025-12-06","2025-11-29","wk inc covid hosp",1,"quantile",0.5,18
"North East","2025-12-06","2025-11-29","wk inc covid hosp",1,"quantile",0.75,28.5714285714286
"North East","2025-12-06","2025-11-29","wk inc covid hosp",1,"quantile",0.9,41.7142857142857
"North East","2025-12-06","2025-11-29","wk inc covid hosp",1,"quantile",0.975,68.8571428571429
"North East","2025-12-06","2025-11-29","wk inc flu hosp",1,"quantile",0.025,0
"North East","2025-12-06","2025-11-29","wk inc flu hosp",1,"quantile",0.1,0
"North East","2025-12-06","2025-11-29","wk inc flu hosp",1,"quantile",0.25,0
"North East","2025-12-06","2025-11-29","wk inc flu hosp",1,"quantile",0.5,2.2
"North East","2025-12-06","2025-11-29","wk inc flu hosp",1,"quantile",0.75,4.2
"North East","2025-12-06","2025-11-29","wk inc flu hosp",1,"quantile",0.9,8
"North East","2025-12-06","2025-11-29","wk inc flu hosp",1,"quantile",0.975,20.6
"North East","2025-12-06","2025-11-29","wk inc rsv hosp",1,"quantile",0.025,0
"North East","2025-12-06","2025-11-29","wk inc rsv hosp",1,"quantile",0.1,0.2
"North East","2025-12-06","2025-11-29","wk inc rsv hosp",1,"quantile",0.25,0.2
"North East","2025-12-06","2025-11-29","wk inc rsv hosp",1,"quantile",0.5,1.4
"North East","2025-12-06","2025-11-29","wk inc rsv hosp",1,"quantile",0.75,3
"North East","2025-12-06","2025-11-29","wk inc rsv hosp",1,"quantile",0.9,5
"North East","2025-12-06","2025-11-29","wk inc rsv hosp",1,"quantile",0.975,11.8
"North East","2025-12-13","2025-11-29","wk inc covid hosp",2,"quantile",0.025,2.28571428571429
"North East","2025-12-13","2025-11-29","wk inc covid hosp",2,"quantile",0.1,3.28571428571429
"North East","2025-12-13","2025-11-29","wk inc covid hosp",2,"quantile",0.25,8.42857142857143
"North East","2025-12-13","2025-11-29","wk inc covid hosp",2,"quantile",0.5,18.7142857142857
"North East","2025-12-13","2025-11-29","wk inc covid hosp",2,"quantile",0.75,33
"North East","2025-12-13","2025-11-29","wk inc covid hosp",2,"quantile",0.9,55
"North East","2025-12-13","2025-11-29","wk inc covid hosp",2,"quantile",0.975,105.428571428571
"North East","2025-12-13","2025-11-29","wk inc flu hosp",2,"quantile",0.025,0
"North East","2025-12-13","2025-11-29","wk inc flu hosp",2,"quantile",0.1,0
"North East","2025-12-13","2025-11-29","wk inc flu hosp",2,"quantile",0.25,0.2
"North East","2025-12-13","2025-11-29","wk inc flu hosp",2,"quantile",0.5,3.2
"North East","2025-12-13","2025-11-29","wk inc flu hosp",2,"quantile",0.75,6.6
"North East","2025-12-13","2025-11-29","wk inc flu hosp",2,"quantile",0.9,12.4
"North East","2025-12-13","2025-11-29","wk inc flu hosp",2,"quantile",0.975,33.6
"North East","2025-12-13","2025-11-29","wk inc rsv hosp",2,"quantile",0.025,0.2
"North East","2025-12-13","2025-11-29","wk inc rsv hosp",2,"quantile",0.1,0.2
"North East","2025-12-13","2025-11-29","wk inc rsv hosp",2,"quantile",0.25,0.4
"North East","2025-12-13","2025-11-29","wk inc rsv hosp",2,"quantile",0.5,2.2
"North East","2025-12-13","2025-11-29","wk inc rsv hosp",2,"quantile",0.75,4.4
"North East","2025-12-13","2025-11-29","wk inc rsv hosp",2,"quantile",0.9,7.4
"North East","2025-12-13","2025-11-29","wk inc rsv hosp",2,"quantile",0.975,18.6
"North East","2025-12-20","2025-11-29","wk inc covid hosp",3,"quantile",0.025,2
"North East","2025-12-20","2025-11-29","wk inc covid hosp",3,"quantile",0.1,3.14285714285714
"North East","2025-12-20","2025-11-29","wk inc covid hosp",3,"quantile",0.25,6.57142857142857
"North East","2025-12-20","2025-11-29","wk inc covid hosp",3,"quantile",0.5,19.4285714285714
"North East","2025-12-20","2025-11-29","wk inc covid hosp",3,"quantile",0.75,37.2857142857143
"North East","2025-12-20","2025-11-29","wk inc covid hosp",3,"quantile",0.9,65
"North East","2025-12-20","2025-11-29","wk inc covid hosp",3,"quantile",0.975,140
"North East","2025-12-20","2025-11-29","wk inc flu hosp",3,"quantile",0.025,0
"North East","2025-12-20","2025-11-29","wk inc flu hosp",3,"quantile",0.1,0
"North East","2025-12-20","2025-11-29","wk inc flu hosp",3,"quantile",0.25,0.4
"North East","2025-12-20","2025-11-29","wk inc flu hosp",3,"quantile",0.5,4
"North East","2025-12-20","2025-11-29","wk inc flu hosp",3,"quantile",0.75,8.8
"North East","2025-12-20","2025-11-29","wk inc flu hosp",3,"quantile",0.9,16.8
"North East","2025-12-20","2025-11-29","wk inc flu hosp",3,"quantile",0.975,45.4
"North East","2025-12-20","2025-11-29","wk inc rsv hosp",3,"quantile",0.025,0.2
"North East","2025-12-20","2025-11-29","wk inc rsv hosp",3,"quantile",0.1,0.4
"North East","2025-12-20","2025-11-29","wk inc rsv hosp",3,"quantile",0.25,0.4
"North East","2025-12-20","2025-11-29","wk inc rsv hosp",3,"quantile",0.5,2.4
"North East","2025-12-20","2025-11-29","wk inc rsv hosp",3,"quantile",0.75,5.2
"North East","2025-12-20","2025-11-29","wk inc rsv hosp",3,"quantile",0.9,9.8
"North East","2025-12-20","2025-11-29","wk inc rsv hosp",3,"quantile",0.975,24
"North West","2025-11-22","2025-11-29","wk inc covid hosp",-1,"quantile",0.025,0.333333333333333
