"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"Central","2026-01-17","2026-01-10","wk inc covid hosp",1,"quantile",0.9,85.3333333333333
"Central","2026-01-17","2026-01-10","wk inc covid hosp",1,"quantile",0.975,116.333333333333
"Central","2026-01-17","2026-01-10","wk inc flu hosp",1,"quantile",0.025,137.777777777778
"Central","2026-01-17","2026-01-10","wk inc flu hosp",1,"quantile",0.1,155.555555555556
"Central","2026-01-17","2026-01-10","wk inc flu hosp",1,"quantile",0.25,187.666666666667
"Central","2026-01-17","2026-01-10","wk inc flu hosp",1,"quantile",0.5,264
"Central","2026-01-17","2026-01-10","wk inc flu hosp",1,"quantile",0.75,306.888888888889
"Central","2026-01-17","2026-01-10","wk inc flu hosp",1,"quantile",0.9,320.444444444444
"Central","2026-01-17","2026-01-10","wk inc flu hosp",1,"quantile",0.975,388
"Central","2026-01-17","2026-01-10","wk inc rsv hosp",1,"quantile",0.025,12.5555555555556
"Central","2026-01-17","2026-01-10","wk inc rsv hosp",1,"quantile",0.1,19.8888888888889
"Central","2026-01-17","2026-01-10","wk inc rsv hosp",1,"quantile",0.25,23.3333333333333
"Central","2026-01-17","2026-01-10","wk inc rsv hosp",1,"quantile",0.5,26.6666666666667
"Central","2026-01-17","2026-01-10","wk inc rsv hosp",1,"quantile",0.75,29.5555555555556
"Central","2026-01-17","2026-01-10","wk inc rsv hosp",1,"quantile",0.9,33
"Central","2026-01-17","2026-01-10","wk inc rsv hosp",1,"quantile",0.975,40.1111111111111
"Central","2026-01-24","2026-01-10","wk inc covid hosp",2,"quantile",0.025,11.7777777777778
"Central","2026-01-24","2026-01-10","wk inc covid hosp",2,"quantile",0.1,18.3333333333333
"Central","2026-01-24","2026-01-10","wk inc covid hosp",2,"quantile",0.25,35.5555555555556
"Central","2026-01-24","2026-01-10","wk inc covid hosp",2,"quantile",0.5,53.6666666666667
"Central","2026-01-24","2026-01-10","wk inc covid hosp",2,"quantile",0.75,71.1111111111111
"Central","2026-01-24","2026-01-10","wk inc covid hosp",2,"quantile",0.9,100.666666666667
"Central","2026-01-24","2026-01-10","wk inc covid hosp",2,"quantile",0.975,153.666666666667
"Central","2026-01-24","2026-01-10","wk inc flu hosp",2,"quantile",0.025,123.222222222222
"Central","2026-01-24","2026-01-10","wk inc flu hosp",2,"quantile",0.1,149.555555555556
"Central","2026-01-24","2026-01-10","wk inc flu hosp",2,"quantile",0.25,184.888888888889
"Central","2026-01-24","2026-01-10","wk inc flu hosp",2,"quantile",0.5,240.333333333333
"Central","2026-01-24","2026-01-10","wk inc flu hosp",2,"quantile",0.75,303.222222222222
"Central","2026-01-24","2026-01-10","wk inc flu hosp",2,"quantile",0.9,324.333333333333
"Central","2026-01-24","2026-01-10","wk inc flu hosp",2,"quantile",0.975,395.555555555556
"Central","2026-01-24","2026-01-10","wk inc rsv hosp",2,"quantile",0.025,11.4444444444444
"Central","2026-01-24","2026-01-10","wk inc rsv hosp",2,"quantile",0.1,20.3333333333333
"Central","2026-01-24","2026-01-10","wk inc rsv hosp",2,"quantile",0.25,24.3333333333333
"Central","2026-01-24","2026-01-10","wk inc rsv hosp",2,"quantile",0.5,29.1111111111111
"Central","2026-01-24","2026-01-10","wk inc rsv hosp",2,"quantile",0.75,33.1111111111111
"Central","2026-01-24","2026-01-10","wk inc rsv hosp",2,"quantile",0.9,38.6666666666667
"Central","2026-01-24","2026-01-10","wk inc rsv hosp",2,"quantile",0.975,48.4444444444444
"Central","2026-01-31","2026-01-10","wk inc covid hosp",3,"quantile",0.025,11
"Central","2026-01-31","2026-01-10","wk inc covid hosp",3,"quantile",0.1,15.4444444444444
"Central","2026-01-31","2026-01-10","wk inc covid hosp",3,"quantile",0.25,31.4444444444444
"Central","2026-01-31","2026-01-10","wk inc covid hosp",3,"quantile",0.5,53.4444444444444
"Central","2026-01-31","2026-01-10","wk inc covid hosp",3,"quantile",0.75,74.3333333333333
"Central","2026-01-31","2026-01-10","wk inc covid hosp",3,"quantile",0.9,111.555555555556
"Central","2026-01-31","2026-01-10","wk inc covid hosp",3,"quantile",0.975,180.444444444444
"Central","2026-01-31","2026-01-10","wk inc flu hosp",3,"quantile",0.025,108.888888888889
"Central","2026-01-31","2026-01-10","wk inc flu hosp",3,"quantile",0.1,144.444444444444
"Central","2026-01-31","2026-01-10","wk inc flu hosp",3,"quantile",0.25,182.888888888889
"Central","2026-01-31","2026-01-10","wk inc flu hosp",3,"quantile",0.5,215
"Central","2026-01-31","2026-01-10","wk inc flu hosp",3,"quantile",0.75,306.111111111111
"Central","2026-01-31","2026-01-10","wk inc flu hosp",3,"quantile",0.9,329.777777777778
"Central","2026-01-31","2026-01-10","wk inc flu hosp",3,"quantile",0.975,410
"Central","2026-01-31","2026-01-10","wk inc rsv hosp",3,"quantile",0.025,12.5555555555556
"Central","2026-01-31","2026-01-10","wk inc rsv hosp",3,"quantile",0.1,20.2222222222222
"Central","2026-01-31","2026-01-10","wk inc rsv hosp",3,"quantile",0.25,26.4444444444444
"Central","2026-01-31","2026-01-10","wk inc rsv hosp",3,"quantile",0.5,32.4444444444444
"Central","2026-01-31","2026-01-10","wk inc rsv hosp",3,"quantile",0.75,37.7777777777778
"Central","2026-01-31","2026-01-10","wk inc rsv hosp",3,"quantile",0.9,42.8888888888889
"Central","2026-01-31","2026-01-10","wk inc rsv hosp",3,"quantile",0.975,53.2222222222222
"East","2026-01-03","2026-01-10","wk inc covid hosp",-1,"quantile",0.025,32.8
"East","2026-01-03","2026-01-10","wk inc covid hosp",-1,"quantile",0.1,38.6
"East","2026-01-03","2026-01-10","wk inc covid hosp",-1,"quantile",0.25,44
"East","2026-01-03","2026-01-10","wk inc covid hosp",-1,"quantile",0.5,63.2
"East","2026-01-03","2026-01-10","wk inc covid hosp",-1,"quantile",0.75,90.4
"East","2026-01-03","2026-01-10","wk inc covid hosp",-1,"quantile",0.9,106.2
"East","2026-01-03","2026-01-10","wk inc covid hosp",-1,"quantile",0.975,127.6
"East","2026-01-03","2026-01-10","wk inc flu hosp",-1,"quantile",0.025,124.2
"East","2026-01-03","2026-01-10","wk inc flu hosp",-1,"quantile",0.1,153.2
"East","2026-01-03","2026-01-10","wk inc flu hosp",-1,"quantile",0.25,175
"East","2026-01-03","2026-01-10","wk inc flu hosp",-1,"quantile",0.5,206.2
"East","2026-01-03","2026-01-10","wk inc flu hosp",-1,"quantile",0.75,230
"East","2026-01-03","2026-01-10","wk inc flu hosp",-1,"quantile",0.9,243.4
"East","2026-01-03","2026-01-10","wk inc flu hosp",-1,"quantile",0.975,254.2
"East","2026-01-03","2026-01-10","wk inc rsv hosp",-1,"quantile",0.025,19.8
"East","2026-01-03","2026-01-10","wk inc rsv hosp",-1,"quantile",0.1,25
"East","2026-01-03","2026-01-10","wk inc rsv hosp",-1,"quantile",0.25,28.8
"East","2026-01-03","2026-01-10","wk inc rsv hosp",-1,"quantile",0.5,34.6
"East","2026-01-03","2026-01-10","wk inc rsv hosp",-1,"quantile",0.75,40.4
"East","2026-01-03","2026-01-10","wk inc rsv hosp",-1,"quantile",0.9,44.2
"East","2026-01-03","2026-01-10","wk inc rsv hosp",-1,"quantile",0.975,48
"East","2026-01-10","2026-01-10","wk inc covid hosp",0,"quantile",0.025,37.7777777777778
"East","2026-01-10","2026-01-10","wk inc covid hosp",0,"quantile",0.1,47.3333333333333
"East","2026-01-10","2026-01-10","wk inc covid hosp",0,"quantile",0.25,53.5555555555556
"East","2026-01-10","2026-01-10","wk inc covid hosp",0,"quantile",0.5,69.7777777777778
"East","2026-01-10","2026-01-10","wk inc covid hosp",0,"quantile",0.75,87
"East","2026-01-10","2026-01-10","wk inc covid hosp",0,"quantile",0.9,98.8888888888889
"East","2026-01-10","2026-01-10","wk inc covid hosp",0,"quantile",0.975,119.111111111111
"East","2026-01-10","2026-01-10","wk inc flu hosp",0,"quantile",0.025,141.222222222222
"East","2026-01-10","2026-01-10","wk inc flu hosp",0,"quantile",0.1,163.666666666667
"East","2026-01-10","2026-01-10","wk inc flu hosp",0,"quantile",0.25,197.555555555556
"East","2026-01-10","2026-01-10","wk inc flu hosp",0,"quantile",0.5,225.111111111111
"East","2026-01-10","2026-01-10","wk inc flu hosp",0,"quantile",0.75,240.333333333333
"East","2026-01-10","2026-01-10","wk inc flu hosp",0,"quantile",0.9,252.111111111111
"East","2026-01-10","2026-01-10","wk inc flu hosp",0,"quantile",0.975,287.888888888889
"East","2026-01-10","2026-01-10","wk inc rsv hosp",0,"quantile",0.025,26.7777777777778
"East","2026-01-10","2026-01-10","wk inc rsv hosp",0,"quantile",0.1,31
"East","2026-01-10","2026-01-10","wk inc rsv hosp",0,"quantile",0.25,36.2222222222222
"East","2026-01-10","2026-01-10","wk inc rsv hosp",0,"quantile",0.5,40.1111111111111
"East","2026-01-10","2026-01-10","wk inc rsv hosp",0,"quantile",0.75,43.8888888888889
"East","2026-01-10","2026-01-10","wk inc rsv hosp",0,"quantile",0.9,47.1111111111111
"East","2026-01-10","2026-01-10","wk inc rsv hosp",0,"quantile",0.975,56.1111111111111
"East","2026-01-17","2026-01-10","wk inc covid hosp",1,"quantile",0.025,18.5555555555556
"East","2026-01-17","2026-01-10","wk inc covid hosp",1,"quantile",0.1,38.7777777777778
"East","2026-01-17","2026-01-10","wk inc covid hosp",1,"quantile",0.25,53.5555555555556
"East","2026-01-17","2026-01-10","wk inc covid hosp",1,"quantile",0.5,74.6666666666667
"East","2026-01-17","2026-01-10","wk inc covid hosp",1,"quantile",0.75,96.1111111111111
"East","2026-01-17","2026-01-10","wk inc covid hosp",1,"quantile",0.9,118.444444444444
"East","2026-01-17","2026-01-10","wk inc covid hosp",1,"quantile",0.975,150
"East","2026-01-17","2026-01-10","wk inc flu hosp",1,"quantile",0.025,127.777777777778
"East","2026-01-17","2026-01-10","wk inc flu hosp",1,"quantile",0.1,143.444444444444
"East","2026-01-17","2026-01-10","wk inc flu hosp",1,"quantile",0.25,181.333333333333
"East","2026-01-17","2026-01-10","wk inc flu hosp",1,"quantile",0.5,228.666666666667
"East","2026-01-17","2026-01-10","wk inc flu hosp",1,"quantile",0.75,251.111111111111
"East","2026-01-17","2026-01-10","wk inc flu hosp",1,"quantile",0.9,262.444444444444
"East","2026-01-17","2026-01-10","wk inc flu hosp",1,"quantile",0.975,308.222222222222
"East","2026-01-17","2026-01-10","wk inc rsv hosp",1,"quantile",0.025,23.5555555555556
"East","2026-01-17","2026-01-10","wk inc rsv hosp",1,"quantile",0.1,31.8888888888889
"East","2026-01-17","2026-01-10","wk inc rsv hosp",1,"quantile",0.25,38.4444444444444
"East","2026-01-17","2026-01-10","wk inc rsv hosp",1,"quantile",0.5,43.7777777777778
"East","2026-01-17","2026-01-10","wk inc rsv hosp",1,"quantile",0.75,49.2222222222222
"East","2026-01-17","2026-01-10","wk inc rsv hosp",1,"quantile",0.9,54
"East","2026-01-17","2026-01-10","wk inc rsv hosp",1,"quantile",0.975,66.7777777777778
"East","2026-01-24","2026-01-10","wk inc covid hosp",2,"quantile",0.025,11.1111111111111
"East","2026-01-24","2026-01-10","wk inc covid hosp",2,"quantile",0.1,30.8888888888889
"East","2026-01-24","2026-01-10","wk inc covid hosp",2,"quantile",0.25,51
"East","2026-01-24","2026-01-10","wk inc covid hosp",2,"quantile",0.5,75.7777777777778
"East","2026-01-24","2026-01-10","wk inc covid hosp",2,"quantile",0.75,101.111111111111
"East","2026-01-24","2026-01-10","wk inc covid hosp",2,"quantile",0.9,130.888888888889
"East","2026-01-24","2026-01-10","wk inc covid hosp",2,"quantile",0.975,184.222222222222
"East","2026-01-24","2026-01-10","wk inc flu hosp",2,"quantile",0.025,115.333333333333
"East","2026-01-24","2026-01-10","wk inc flu hosp",2,"quantile",0.1,139.777777777778
"East","2026-01-24","2026-01-10","wk inc flu hosp",2,"quantile",0.25,165
"East","2026-01-24","2026-01-10","wk inc flu hosp",2,"quantile",0.5,216.333333333333
"East","2026-01-24","2026-01-10","wk inc flu hosp",2,"quantile",0.75,252.777777777778
"East","2026-01-24","2026-01-10","wk inc flu hosp",2,"quantile",0.9,269.444444444444
"East","2026-01-24","2026-01-10","wk inc flu hosp",2,"quantile",0.975,320.777777777778
"East","2026-01-24","2026-01-10","wk inc rsv hosp",2,"quantile",0.025,22.6666666666667
"East","2026-01-24","2026-01-10","wk inc rsv hosp",2,"quantile",0.1,33.8888888888889
"East","2026-01-24","2026-01-10","wk inc rsv hosp",2,"quantile",0.25,41.6666666666667
"East","2026-01-24","2026-01-10","wk inc rsv hosp",2,"quantile",0.5,48.3333333333333
"East","2026-01-24","2026-01-10","wk inc rsv hosp",2,"quantile",0.75,55.1111111111111
"East","2026-01-24","2026-01-10","wk inc rsv hosp",2,"quantile",0.9,60.8888888888889
"East","2026-01-24","2026-01-10","wk inc rsv hosp",2,"quantile",0.975,73.1111111111111
"East","2026-01-31","2026-01-10","wk inc covid hosp",3,"quantile",0.025,9.22222222222222
"East","2026-01-31","2026-01-10","wk inc covid hosp",3,"quantile",0.1,26.6666666666667
"East","2026-01-31","2026-01-10","wk inc covid hosp",3,"quantile",0.25,49.7777777777778
"East","2026-01-31","2026-01-10","wk inc covid hosp",3,"quantile",0.5,76.4444444444444
"East","2026-01-31","2026-01-10","wk inc covid hosp",3,"quantile",0.75,105.111111111111
"East","2026-01-31","2026-01-10","wk inc covid hosp",3,"quantile",0.9,143.111111111111
"East","2026-01-31","2026-01-10","wk inc covid hosp",3,"quantile",0.975,211.444444444444
"East","2026-01-31","2026-01-10","wk inc flu hosp",3,"quantile",0.025,119.888888888889
"East","2026-01-31","2026-01-10","wk inc flu hosp",3,"quantile",0.1,151.444444444444
"East","2026-01-31","2026-01-10","wk inc flu hosp",3,"quantile",0.25,179.555555555556
"East","2026-01-31","2026-01-10","wk inc flu hosp",3,"quantile",0.5,225.666666666667
"East","2026-01-31","2026-01-10","wk inc flu hosp",3,"quantile",0.75,286.555555555556
"East","2026-01-31","2026-01-10","wk inc flu hosp",3,"quantile",0.9,305.222222222222
"East","2026-01-31","2026-01-10","wk inc flu hosp",3,"quantile",0.975,364.777777777778
"East","2026-01-31","2026-01-10","wk inc rsv hosp",3,"quantile",0.025,24.3333333333333
"East","2026-01-31","2026-01-10","wk inc rsv hosp",3,"quantile",0.1,37.5555555555556
"East","2026-01-31","2026-01-10","wk inc rsv hosp",3,"quantile",0.25,46.2222222222222
"East","2026-01-31","2026-01-10","wk inc rsv hosp",3,"quantile",0.5,51.6666666666667
"East","2026-01-31","2026-01-10","wk inc rsv hosp",3,"quantile",0.75,56.3333333333333
"East","2026-01-31","2026-01-10","wk inc rsv hosp",3,"quantile",0.9,63.4444444444444
"East","2026-01-31","2026-01-10","wk inc rsv hosp",3,"quantile",0.975,77.1111111111111
"North East","2026-01-03","2026-01-10","wk inc covid hosp",-1,"quantile",0.025,7.8
"North East","2026-01-03","2026-01-10","wk inc covid hosp",-1,"quantile",0.1,10.4
"North East","2026-01-03","2026-01-10","wk inc covid hosp",-1,"quantile",0.25,12.6
"North East","2026-01-03","2026-01-10","wk inc covid hosp",-1,"quantile",0.5,19.2
"North East","2026-01-03","2026-01-10","wk inc covid hosp",-1,"quantile",0.75,36.4
"North East","2026-01-03","2026-01-10","wk inc covid hosp",-1,"quantile",0.9,46.4
"North East","2026-01-03","2026-01-10","wk inc covid hosp",-1,"quantile",0.975,55.2
"North East","2026-01-03","2026-01-10","wk inc flu hosp",-1,"quantile",0.025,45.2
"North East","2026-01-03","2026-01-10","wk inc flu hosp",-1,"quantile",0.1,59.4
"North East","2026-01-03","2026-01-10","wk inc flu hosp",-1,"quantile",0.25,69.2
"North East","2026-01-03","2026-01-10","wk inc flu hosp",-1,"quantile",0.5,83
"North East","2026-01-03","2026-01-10","wk inc flu hosp",-1,"quantile",0.75,93.8
"North East","2026-01-03","2026-01-10","wk inc flu hosp",-1,"quantile",0.9,99.6
"North East","2026-01-03","2026-01-10","wk inc flu hosp",-1,"quantile",0.975,106
"North East","2026-01-03","2026-01-10","wk inc rsv hosp",-1,"quantile",0.025,2
"North East","2026-01-03","2026-01-10","wk inc rsv hosp",-1,"quantile",0.1,2.33333333333333
"North East","2026-01-03","2026-01-10","wk inc rsv hosp",-1,"quantile",0.25,2.66666666666667
"North East","2026-01-03","2026-01-10","wk inc rsv hosp",-1,"quantile",0.5,3.66666666666667
"North East","2026-01-03","2026-01-10","wk inc rsv hosp",-1,"quantile",0.75,4.66666666666667
"North East","2026-01-03","2026-01-10","wk inc rsv hosp",-1,"quantile",0.9,5
"North East","2026-01-03","2026-01-10","wk inc rsv hosp",-1,"quantile",0.975,5.33333333333333
"North East","2026-01-10","2026-01-10","wk inc covid hosp",0,"quantile",0.025,8.66666666666667
"North East","2026-01-10","2026-01-10","wk inc covid hosp",0,"quantile",0.1,12.4444444444444
"North East","2026-01-10","2026-01-10","wk inc covid hosp",0,"quantile",0.25,15.1111111111111
"North East","2026-01-10","2026-01-10","wk inc covid hosp",0,"quantile",0.5,20.4444444444444
"North East","2026-01-10","2026-01-10","wk inc covid hosp",0,"quantile",0.75,30.8888888888889
"North East","2026-01-10","2026-01-10","wk inc covid hosp",0,"quantile",0.9,37.8888888888889
"North East","2026-01-10","2026-01-10","wk inc covid hosp",0,"quantile",0.975,45.7777777777778
"North East","2026-01-10","2026-01-10","wk inc flu hosp",0,"quantile",0.025,45.5555555555556
"North East","2026-01-10","2026-01-10","wk inc flu hosp",0,"quantile",0.1,55
"North East","2026-01-10","2026-01-10","wk inc flu hosp",0,"quantile",0.25,71.3333333333333
"North East","2026-01-10","2026-01-10","wk inc flu hosp",0,"quantile",0.5,84.3333333333333
"North East","2026-01-10","2026-01-10","wk inc flu hosp",0,"quantile",0.75,91.3333333333333
"North East","2026-01-10","2026-01-10","wk inc flu hosp",0,"quantile",0.9,96.6666666666667
"North East","2026-01-10","2026-01-10","wk inc flu hosp",0,"quantile",0.975,112.555555555556
"North East","2026-01-10","2026-01-10","wk inc rsv hosp",0,"quantile",0.025,1.71428571428571
"North East","2026-01-10","2026-01-10","wk inc rsv hosp",0,"quantile",0.1,2.85714285714286
"North East","2026-01-10","2026-01-10","wk inc rsv hosp",0,"quantile",0.25,3.42857142857143
"North East","2026-01-10","2026-01-10","wk inc rsv hosp",0,"quantile",0.5,4.14285714285714
"North East","2026-01-10","2026-01-10","wk inc rsv hosp",0,"quantile",0.75,4.71428571428571
"North East","2026-01-10","2026-01-10","wk inc rsv hosp",0,"quantile",0.9,5.28571428571429
"North East","2026-01-10","2026-01-10","wk inc rsv hosp",0,"quantile",0.975,6.42857142857143
"North East","2026-01-17","2026-01-10","wk inc covid hosp",1,"quantile",0.025,2.88888888888889
"North East","2026-01-17","2026-01-10","wk inc covid hosp",1,"quantile",0.1,5.66666666666667
"North East","2026-01-17","2026-01-10","wk inc covid hosp",1,"quantile",0.25,13.2222222222222
"North East","2026-01-17","2026-01-10","wk inc covid hosp",1,"quantile",0.5,22.8888888888889
"North East","2026-01-17","2026-01-10","wk inc covid hosp",1,"quantile",0.75,37
"North East","2026-01-17","2026-01-10","wk inc covid hosp",1,"quantile",0.9,50
"North East","2026-01-17","2026-01-10","wk inc covid hosp",1,"quantile",0.975,72.5555555555556
"North East","2026-01-17","2026-01-10","wk inc flu hosp",1,"quantile",0.025,33.6666666666667
"North East","2026-01-17","2026-01-10","wk inc flu hosp",1,"quantile",0.1,44.3333333333333
"North East","2026-01-17","2026-01-10","wk inc flu hosp",1,"quantile",0.25,56.1111111111111
"North East","2026-01-17","2026-01-10","wk inc flu hosp",1,"quantile",0.5,82
"North East","2026-01-17","2026-01-10","wk inc flu hosp",1,"quantile",0.75,93.8888888888889
"North East","2026-01-17","2026-01-10","wk inc flu hosp",1,"quantile",0.9,99.7777777777778
"North East","2026-01-17","2026-01-10","wk inc flu hosp",1,"quantile",0.975,124.888888888889
"North East","2026-01-17","2026-01-10","wk inc rsv hosp",1,"quantile",0.025,0.571428571428571
"North East","2026-01-17","2026-01-10","wk inc rsv hosp",1,"quantile",0.1,1.14285714285714
"North East","2026-01-17","2026-01-10","wk inc rsv hosp",1,"quantile",0.25,2.85714285714286
"North East","2026-01-17","2026-01-10","wk inc rsv hosp",1,"quantile",0.5,4.28571428571429
"North East","2026-01-17","2026-01-10","wk inc rsv hosp",1,"quantile",0.75,5.57142857142857
"North East","2026-01-17","2026-01-10","wk inc rsv hosp",1,"quantile",0.9,7.28571428571429
"North East","2026-01-17","2026-01-10","wk inc rsv hosp",1,"quantile",0.975,12.7142857142857
"North East","2026-01-24","2026-01-10","wk inc covid hosp",2,"quantile",0.025,2.77777777777778
"North East","2026-01-24","2026-01-10","wk inc covid hosp",2,"quantile",0.1,4.11111111111111
"North East","2026-01-24","2026-01-10","wk inc covid hosp",2,"quantile",0.25,12.2222222222222
"North East","2026-01-24","2026-01-10","wk inc covid hosp",2,"quantile",0.5,24.4444444444444
"North East","2026-01-24","2026-01-10","wk inc covid hosp",2,"quantile",0.75,41.4444444444444
"North East","2026-01-24","2026-01-10","wk inc covid hosp",2,"quantile",0.9,61.4444444444444
"North East","2026-01-24","2026-01-10","wk inc covid hosp",2,"quantile",0.975,103.111111111111
"North East","2026-01-24","2026-01-10","wk inc flu hosp",2,"quantile",0.025,20
"North East","2026-01-24","2026-01-10","wk inc flu hosp",2,"quantile",0.1,38.1111111111111
"North East","2026-01-24","2026-01-10","wk inc flu hosp",2,"quantile",0.25,49.6666666666667
"North East","2026-01-24","2026-01-10","wk inc flu hosp",2,"quantile",0.5,73.5555555555556
"North East","2026-01-24","2026-01-10","wk inc flu hosp",2,"quantile",0.75,93.5555555555556
"North East","2026-01-24","2026-01-10","wk inc flu hosp",2,"quantile",0.9,102.444444444444
"North East","2026-01-24","2026-01-10","wk inc flu hosp",2,"quantile",0.975,133.777777777778
"North East","2026-01-24","2026-01-10","wk inc rsv hosp",2,"quantile",0.025,0.428571428571429
"North East","2026-01-24","2026-01-10","wk inc rsv hosp",2,"quantile",0.1,0.714285714285714
"North East","2026-01-24","2026-01-10","wk inc rsv hosp",2,"quantile",0.25,2.14285714285714
"North East","2026-01-24","2026-01-10","wk inc rsv hosp",2,"quantile",0.5,4.28571428571429
"North East","2026-01-24","2026-01-10","wk inc rsv hosp",2,"quantile",0.75,6.42857142857143
"North East","2026-01-24","2026-01-10","wk inc rsv hosp",2,"quantile",0.9,8.57142857142857
"North East","2026-01-24","2026-01-10","wk inc rsv hosp",2,"quantile",0.975,17.4285714285714
"North East","2026-01-31","2026-01-10","wk inc covid hosp",3,"quantile",0.025,3.33333333333333
"North East","2026-01-31","2026-01-10","wk inc covid hosp",3,"quantile",0.1,4.22222222222222
"North East","2026-01-31","2026-01-10","wk inc covid hosp",3,"quantile",0.25,11.5555555555556
"North East","2026-01-31","2026-01-10","wk inc covid hosp",3,"quantile",0.5,26.2222222222222
"North East","2026-01-31","2026-01-10","wk inc covid hosp",3,"quantile",0.75,46.5555555555556
"North East","2026-01-31","2026-01-10","wk inc covid hosp",3,"quantile",0.9,72.1111111111111
"North East","2026-01-31","2026-01-10","wk inc covid hosp",3,"quantile",0.975,130
"North East","2026-01-31","2026-01-10","wk inc flu hosp",3,"quantile",0.025,11.3333333333333
"North East","2026-01-31","2026-01-10","wk inc flu hosp",3,"quantile",0.1,33.4444444444444
"North East","2026-01-31","2026-01-10","wk inc flu hosp",3,"quantile",0.25,47.7777777777778
