"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"Central",-1,"2025-02-08","2025-02-01","wk inc rsv hosp","quantile",0.975,74.3333333333333
"Central",0,"2025-02-08","2025-02-08","wk inc covid hosp","quantile",0.025,43.6666666666667
"Central",0,"2025-02-08","2025-02-08","wk inc covid hosp","quantile",0.1,60.3333333333333
"Central",0,"2025-02-08","2025-02-08","wk inc covid hosp","quantile",0.25,76.6666666666667
"Central",0,"2025-02-08","2025-02-08","wk inc covid hosp","quantile",0.5,123
"Central",0,"2025-02-08","2025-02-08","wk inc covid hosp","quantile",0.75,186.333333333333
"Central",0,"2025-02-08","2025-02-08","wk inc covid hosp","quantile",0.9,231
"Central",0,"2025-02-08","2025-02-08","wk inc covid hosp","quantile",0.975,287
"Central",0,"2025-02-08","2025-02-08","wk inc flu hosp","quantile",0.025,58
"Central",0,"2025-02-08","2025-02-08","wk inc flu hosp","quantile",0.1,74.3333333333333
"Central",0,"2025-02-08","2025-02-08","wk inc flu hosp","quantile",0.25,97.6666666666667
"Central",0,"2025-02-08","2025-02-08","wk inc flu hosp","quantile",0.5,132.333333333333
"Central",0,"2025-02-08","2025-02-08","wk inc flu hosp","quantile",0.75,168.333333333333
"Central",0,"2025-02-08","2025-02-08","wk inc flu hosp","quantile",0.9,195.666666666667
"Central",0,"2025-02-08","2025-02-08","wk inc flu hosp","quantile",0.975,230
"Central",0,"2025-02-08","2025-02-08","wk inc rsv hosp","quantile",0.025,13.6666666666667
"Central",0,"2025-02-08","2025-02-08","wk inc rsv hosp","quantile",0.1,20.3333333333333
"Central",0,"2025-02-08","2025-02-08","wk inc rsv hosp","quantile",0.25,27.6666666666667
"Central",0,"2025-02-08","2025-02-08","wk inc rsv hosp","quantile",0.5,43.3333333333333
"Central",0,"2025-02-08","2025-02-08","wk inc rsv hosp","quantile",0.75,56.6666666666667
"Central",0,"2025-02-08","2025-02-08","wk inc rsv hosp","quantile",0.9,69.6666666666667
"Central",0,"2025-02-08","2025-02-08","wk inc rsv hosp","quantile",0.975,86.3333333333333
"Central",1,"2025-02-08","2025-02-15","wk inc covid hosp","quantile",0.025,32.3333333333333
"Central",1,"2025-02-08","2025-02-15","wk inc covid hosp","quantile",0.1,48.6666666666667
"Central",1,"2025-02-08","2025-02-15","wk inc covid hosp","quantile",0.25,67.3333333333333
"Central",1,"2025-02-08","2025-02-15","wk inc covid hosp","quantile",0.5,109.333333333333
"Central",1,"2025-02-08","2025-02-15","wk inc covid hosp","quantile",0.75,183.333333333333
"Central",1,"2025-02-08","2025-02-15","wk inc covid hosp","quantile",0.9,236.333333333333
"Central",1,"2025-02-08","2025-02-15","wk inc covid hosp","quantile",0.975,314
"Central",1,"2025-02-08","2025-02-15","wk inc flu hosp","quantile",0.025,55
"Central",1,"2025-02-08","2025-02-15","wk inc flu hosp","quantile",0.1,73
"Central",1,"2025-02-08","2025-02-15","wk inc flu hosp","quantile",0.25,97.6666666666667
"Central",1,"2025-02-08","2025-02-15","wk inc flu hosp","quantile",0.5,135.666666666667
"Central",1,"2025-02-08","2025-02-15","wk inc flu hosp","quantile",0.75,190
"Central",1,"2025-02-08","2025-02-15","wk inc flu hosp","quantile",0.9,217.333333333333
"Central",1,"2025-02-08","2025-02-15","wk inc flu hosp","quantile",0.975,251
"Central",1,"2025-02-08","2025-02-15","wk inc rsv hosp","quantile",0.025,11.3333333333333
"Central",1,"2025-02-08","2025-02-15","wk inc rsv hosp","quantile",0.1,17
"Central",1,"2025-02-08","2025-02-15","wk inc rsv hosp","quantile",0.25,24.6666666666667
"Central",1,"2025-02-08","2025-02-15","wk inc rsv hosp","quantile",0.5,39
"Central",1,"2025-02-08","2025-02-15","wk inc rsv hosp","quantile",0.75,57.6666666666667
"Central",1,"2025-02-08","2025-02-15","wk inc rsv hosp","quantile",0.9,71
"Central",1,"2025-02-08","2025-02-15","wk inc rsv hosp","quantile",0.975,117.333333333333
"Central",2,"2025-02-08","2025-02-22","wk inc covid hosp","quantile",0.025,28
"Central",2,"2025-02-08","2025-02-22","wk inc covid hosp","quantile",0.1,37
"Central",2,"2025-02-08","2025-02-22","wk inc covid hosp","quantile",0.25,55
"Central",2,"2025-02-08","2025-02-22","wk inc covid hosp","quantile",0.5,83.3333333333333
"Central",2,"2025-02-08","2025-02-22","wk inc covid hosp","quantile",0.75,167
"Central",2,"2025-02-08","2025-02-22","wk inc covid hosp","quantile",0.9,232.666666666667
"Central",2,"2025-02-08","2025-02-22","wk inc covid hosp","quantile",0.975,273.333333333333
"Central",2,"2025-02-08","2025-02-22","wk inc flu hosp","quantile",0.025,39
"Central",2,"2025-02-08","2025-02-22","wk inc flu hosp","quantile",0.1,62.3333333333333
"Central",2,"2025-02-08","2025-02-22","wk inc flu hosp","quantile",0.25,94.6666666666667
"Central",2,"2025-02-08","2025-02-22","wk inc flu hosp","quantile",0.5,138
"Central",2,"2025-02-08","2025-02-22","wk inc flu hosp","quantile",0.75,200.333333333333
"Central",2,"2025-02-08","2025-02-22","wk inc flu hosp","quantile",0.9,229.666666666667
"Central",2,"2025-02-08","2025-02-22","wk inc flu hosp","quantile",0.975,281.666666666667
"Central",2,"2025-02-08","2025-02-22","wk inc rsv hosp","quantile",0.025,8
"Central",2,"2025-02-08","2025-02-22","wk inc rsv hosp","quantile",0.1,14
"Central",2,"2025-02-08","2025-02-22","wk inc rsv hosp","quantile",0.25,21.3333333333333
"Central",2,"2025-02-08","2025-02-22","wk inc rsv hosp","quantile",0.5,37.6666666666667
"Central",2,"2025-02-08","2025-02-22","wk inc rsv hosp","quantile",0.75,54.3333333333333
"Central",2,"2025-02-08","2025-02-22","wk inc rsv hosp","quantile",0.9,74.3333333333333
"Central",2,"2025-02-08","2025-02-22","wk inc rsv hosp","quantile",0.975,161.666666666667
"Central",3,"2025-02-08","2025-03-01","wk inc covid hosp","quantile",0.025,25.3333333333333
"Central",3,"2025-02-08","2025-03-01","wk inc covid hosp","quantile",0.1,30.3333333333333
"Central",3,"2025-02-08","2025-03-01","wk inc covid hosp","quantile",0.25,48
"Central",3,"2025-02-08","2025-03-01","wk inc covid hosp","quantile",0.5,73.6666666666667
"Central",3,"2025-02-08","2025-03-01","wk inc covid hosp","quantile",0.75,167
"Central",3,"2025-02-08","2025-03-01","wk inc covid hosp","quantile",0.9,251.333333333333
"Central",3,"2025-02-08","2025-03-01","wk inc covid hosp","quantile",0.975,389.333333333333
"Central",3,"2025-02-08","2025-03-01","wk inc flu hosp","quantile",0.025,31
"Central",3,"2025-02-08","2025-03-01","wk inc flu hosp","quantile",0.1,65
"Central",3,"2025-02-08","2025-03-01","wk inc flu hosp","quantile",0.25,93
"Central",3,"2025-02-08","2025-03-01","wk inc flu hosp","quantile",0.5,139.666666666667
"Central",3,"2025-02-08","2025-03-01","wk inc flu hosp","quantile",0.75,230
"Central",3,"2025-02-08","2025-03-01","wk inc flu hosp","quantile",0.9,259.333333333333
"Central",3,"2025-02-08","2025-03-01","wk inc flu hosp","quantile",0.975,1343.33333333333
"Central",3,"2025-02-08","2025-03-01","wk inc rsv hosp","quantile",0.025,7.33333333333333
"Central",3,"2025-02-08","2025-03-01","wk inc rsv hosp","quantile",0.1,10.6666666666667
"Central",3,"2025-02-08","2025-03-01","wk inc rsv hosp","quantile",0.25,18
"Central",3,"2025-02-08","2025-03-01","wk inc rsv hosp","quantile",0.5,33.6666666666667
"Central",3,"2025-02-08","2025-03-01","wk inc rsv hosp","quantile",0.75,53.6666666666667
"Central",3,"2025-02-08","2025-03-01","wk inc rsv hosp","quantile",0.9,81
"Central",3,"2025-02-08","2025-03-01","wk inc rsv hosp","quantile",0.975,212.333333333333
"East",-1,"2025-02-08","2025-02-01","wk inc covid hosp","quantile",0.025,63.3333333333333
"East",-1,"2025-02-08","2025-02-01","wk inc covid hosp","quantile",0.1,74.6666666666667
"East",-1,"2025-02-08","2025-02-01","wk inc covid hosp","quantile",0.25,91.3333333333333
"East",-1,"2025-02-08","2025-02-01","wk inc covid hosp","quantile",0.5,134
"East",-1,"2025-02-08","2025-02-01","wk inc covid hosp","quantile",0.75,179
"East",-1,"2025-02-08","2025-02-01","wk inc covid hosp","quantile",0.9,206
"East",-1,"2025-02-08","2025-02-01","wk inc covid hosp","quantile",0.975,229
"East",-1,"2025-02-08","2025-02-01","wk inc flu hosp","quantile",0.025,60.3333333333333
"East",-1,"2025-02-08","2025-02-01","wk inc flu hosp","quantile",0.1,70.6666666666667
"East",-1,"2025-02-08","2025-02-01","wk inc flu hosp","quantile",0.25,85.6666666666667
"East",-1,"2025-02-08","2025-02-01","wk inc flu hosp","quantile",0.5,112.333333333333
"East",-1,"2025-02-08","2025-02-01","wk inc flu hosp","quantile",0.75,140.333333333333
"East",-1,"2025-02-08","2025-02-01","wk inc flu hosp","quantile",0.9,155.333333333333
"East",-1,"2025-02-08","2025-02-01","wk inc flu hosp","quantile",0.975,172.333333333333
"East",-1,"2025-02-08","2025-02-01","wk inc rsv hosp","quantile",0.025,20
"East",-1,"2025-02-08","2025-02-01","wk inc rsv hosp","quantile",0.1,25.6666666666667
"East",-1,"2025-02-08","2025-02-01","wk inc rsv hosp","quantile",0.25,33.3333333333333
"East",-1,"2025-02-08","2025-02-01","wk inc rsv hosp","quantile",0.5,46.3333333333333
"East",-1,"2025-02-08","2025-02-01","wk inc rsv hosp","quantile",0.75,62
"East",-1,"2025-02-08","2025-02-01","wk inc rsv hosp","quantile",0.9,70
"East",-1,"2025-02-08","2025-02-01","wk inc rsv hosp","quantile",0.975,75
"East",0,"2025-02-08","2025-02-08","wk inc covid hosp","quantile",0.025,38.6666666666667
"East",0,"2025-02-08","2025-02-08","wk inc covid hosp","quantile",0.1,54
"East",0,"2025-02-08","2025-02-08","wk inc covid hosp","quantile",0.25,70.3333333333333
"East",0,"2025-02-08","2025-02-08","wk inc covid hosp","quantile",0.5,109.666666666667
"East",0,"2025-02-08","2025-02-08","wk inc covid hosp","quantile",0.75,165.333333333333
"East",0,"2025-02-08","2025-02-08","wk inc covid hosp","quantile",0.9,208
"East",0,"2025-02-08","2025-02-08","wk inc covid hosp","quantile",0.975,244.666666666667
"East",0,"2025-02-08","2025-02-08","wk inc flu hosp","quantile",0.025,54
"East",0,"2025-02-08","2025-02-08","wk inc flu hosp","quantile",0.1,64
"East",0,"2025-02-08","2025-02-08","wk inc flu hosp","quantile",0.25,82.6666666666667
"East",0,"2025-02-08","2025-02-08","wk inc flu hosp","quantile",0.5,112.666666666667
"East",0,"2025-02-08","2025-02-08","wk inc flu hosp","quantile",0.75,142
"East",0,"2025-02-08","2025-02-08","wk inc flu hosp","quantile",0.9,164.333333333333
"East",0,"2025-02-08","2025-02-08","wk inc flu hosp","quantile",0.975,191
"East",0,"2025-02-08","2025-02-08","wk inc rsv hosp","quantile",0.025,13.6666666666667
"East",0,"2025-02-08","2025-02-08","wk inc rsv hosp","quantile",0.1,20
"East",0,"2025-02-08","2025-02-08","wk inc rsv hosp","quantile",0.25,29.6666666666667
"East",0,"2025-02-08","2025-02-08","wk inc rsv hosp","quantile",0.5,45.6666666666667
"East",0,"2025-02-08","2025-02-08","wk inc rsv hosp","quantile",0.75,63.3333333333333
"East",0,"2025-02-08","2025-02-08","wk inc rsv hosp","quantile",0.9,72
"East",0,"2025-02-08","2025-02-08","wk inc rsv hosp","quantile",0.975,88
"East",1,"2025-02-08","2025-02-15","wk inc covid hosp","quantile",0.025,30.6666666666667
"East",1,"2025-02-08","2025-02-15","wk inc covid hosp","quantile",0.1,41.6666666666667
"East",1,"2025-02-08","2025-02-15","wk inc covid hosp","quantile",0.25,61
"East",1,"2025-02-08","2025-02-15","wk inc covid hosp","quantile",0.5,98.6666666666667
"East",1,"2025-02-08","2025-02-15","wk inc covid hosp","quantile",0.75,160.666666666667
"East",1,"2025-02-08","2025-02-15","wk inc covid hosp","quantile",0.9,204.666666666667
"East",1,"2025-02-08","2025-02-15","wk inc covid hosp","quantile",0.975,237.333333333333
"East",1,"2025-02-08","2025-02-15","wk inc flu hosp","quantile",0.025,50
"East",1,"2025-02-08","2025-02-15","wk inc flu hosp","quantile",0.1,62.6666666666667
"East",1,"2025-02-08","2025-02-15","wk inc flu hosp","quantile",0.25,81.3333333333333
"East",1,"2025-02-08","2025-02-15","wk inc flu hosp","quantile",0.5,114
"East",1,"2025-02-08","2025-02-15","wk inc flu hosp","quantile",0.75,149.333333333333
"East",1,"2025-02-08","2025-02-15","wk inc flu hosp","quantile",0.9,185
"East",1,"2025-02-08","2025-02-15","wk inc flu hosp","quantile",0.975,214
"East",1,"2025-02-08","2025-02-15","wk inc rsv hosp","quantile",0.025,10.3333333333333
"East",1,"2025-02-08","2025-02-15","wk inc rsv hosp","quantile",0.1,16.6666666666667
"East",1,"2025-02-08","2025-02-15","wk inc rsv hosp","quantile",0.25,26.3333333333333
"East",1,"2025-02-08","2025-02-15","wk inc rsv hosp","quantile",0.5,44.3333333333333
"East",1,"2025-02-08","2025-02-15","wk inc rsv hosp","quantile",0.75,62.6666666666667
"East",1,"2025-02-08","2025-02-15","wk inc rsv hosp","quantile",0.9,75.6666666666667
"East",1,"2025-02-08","2025-02-15","wk inc rsv hosp","quantile",0.975,110.666666666667
"East",2,"2025-02-08","2025-02-22","wk inc covid hosp","quantile",0.025,26.3333333333333
"East",2,"2025-02-08","2025-02-22","wk inc covid hosp","quantile",0.1,35
"East",2,"2025-02-08","2025-02-22","wk inc covid hosp","quantile",0.25,49.6666666666667
"East",2,"2025-02-08","2025-02-22","wk inc covid hosp","quantile",0.5,87.6666666666667
"East",2,"2025-02-08","2025-02-22","wk inc covid hosp","quantile",0.75,160
"East",2,"2025-02-08","2025-02-22","wk inc covid hosp","quantile",0.9,218.666666666667
"East",2,"2025-02-08","2025-02-22","wk inc covid hosp","quantile",0.975,255.666666666667
"East",2,"2025-02-08","2025-02-22","wk inc flu hosp","quantile",0.025,38.3333333333333
"East",2,"2025-02-08","2025-02-22","wk inc flu hosp","quantile",0.1,56.6666666666667
"East",2,"2025-02-08","2025-02-22","wk inc flu hosp","quantile",0.25,79.6666666666667
"East",2,"2025-02-08","2025-02-22","wk inc flu hosp","quantile",0.5,116.333333333333
"East",2,"2025-02-08","2025-02-22","wk inc flu hosp","quantile",0.75,156.666666666667
"East",2,"2025-02-08","2025-02-22","wk inc flu hosp","quantile",0.9,200.333333333333
"East",2,"2025-02-08","2025-02-22","wk inc flu hosp","quantile",0.975,242
"East",2,"2025-02-08","2025-02-22","wk inc rsv hosp","quantile",0.025,8.66666666666667
"East",2,"2025-02-08","2025-02-22","wk inc rsv hosp","quantile",0.1,13.3333333333333
"East",2,"2025-02-08","2025-02-22","wk inc rsv hosp","quantile",0.25,25
"East",2,"2025-02-08","2025-02-22","wk inc rsv hosp","quantile",0.5,43.6666666666667
"East",2,"2025-02-08","2025-02-22","wk inc rsv hosp","quantile",0.75,66.3333333333333
"East",2,"2025-02-08","2025-02-22","wk inc rsv hosp","quantile",0.9,93.6666666666667
"East",2,"2025-02-08","2025-02-22","wk inc rsv hosp","quantile",0.975,150
"East",3,"2025-02-08","2025-03-01","wk inc covid hosp","quantile",0.025,24
"East",3,"2025-02-08","2025-03-01","wk inc covid hosp","quantile",0.1,28.6666666666667
"East",3,"2025-02-08","2025-03-01","wk inc covid hosp","quantile",0.25,42.3333333333333
"East",3,"2025-02-08","2025-03-01","wk inc covid hosp","quantile",0.5,76.6666666666667
"East",3,"2025-02-08","2025-03-01","wk inc covid hosp","quantile",0.75,156.666666666667
"East",3,"2025-02-08","2025-03-01","wk inc covid hosp","quantile",0.9,227.666666666667
"East",3,"2025-02-08","2025-03-01","wk inc covid hosp","quantile",0.975,278.666666666667
"East",3,"2025-02-08","2025-03-01","wk inc flu hosp","quantile",0.025,27
"East",3,"2025-02-08","2025-03-01","wk inc flu hosp","quantile",0.1,56
"East",3,"2025-02-08","2025-03-01","wk inc flu hosp","quantile",0.25,80.6666666666667
"East",3,"2025-02-08","2025-03-01","wk inc flu hosp","quantile",0.5,121.666666666667
"East",3,"2025-02-08","2025-03-01","wk inc flu hosp","quantile",0.75,175
"East",3,"2025-02-08","2025-03-01","wk inc flu hosp","quantile",0.9,227.333333333333
"East",3,"2025-02-08","2025-03-01","wk inc flu hosp","quantile",0.975,868.666666666667
"East",3,"2025-02-08","2025-03-01","wk inc rsv hosp","quantile",0.025,8.33333333333333
"East",3,"2025-02-08","2025-03-01","wk inc rsv hosp","quantile",0.1,10.3333333333333
"East",3,"2025-02-08","2025-03-01","wk inc rsv hosp","quantile",0.25,22.3333333333333
"East",3,"2025-02-08","2025-03-01","wk inc rsv hosp","quantile",0.5,40.6666666666667
"East",3,"2025-02-08","2025-03-01","wk inc rsv hosp","quantile",0.75,69
"East",3,"2025-02-08","2025-03-01","wk inc rsv hosp","quantile",0.9,131.333333333333
"East",3,"2025-02-08","2025-03-01","wk inc rsv hosp","quantile",0.975,197
"North East",-1,"2025-02-08","2025-02-01","wk inc covid hosp","quantile",0.025,11.6666666666667
"North East",-1,"2025-02-08","2025-02-01","wk inc covid hosp","quantile",0.1,15
"North East",-1,"2025-02-08","2025-02-01","wk inc covid hosp","quantile",0.25,17.6666666666667
"North East",-1,"2025-02-08","2025-02-01","wk inc covid hosp","quantile",0.5,29
"North East",-1,"2025-02-08","2025-02-01","wk inc covid hosp","quantile",0.75,43.3333333333333
"North East",-1,"2025-02-08","2025-02-01","wk inc covid hosp","quantile",0.9,51.3333333333333
"North East",-1,"2025-02-08","2025-02-01","wk inc covid hosp","quantile",0.975,56.3333333333333
"North East",-1,"2025-02-08","2025-02-01","wk inc flu hosp","quantile",0.025,9.66666666666667
"North East",-1,"2025-02-08","2025-02-01","wk inc flu hosp","quantile",0.1,12.6666666666667
"North East",-1,"2025-02-08","2025-02-01","wk inc flu hosp","quantile",0.25,17.6666666666667
"North East",-1,"2025-02-08","2025-02-01","wk inc flu hosp","quantile",0.5,30
"North East",-1,"2025-02-08","2025-02-01","wk inc flu hosp","quantile",0.75,42.6666666666667
"North East",-1,"2025-02-08","2025-02-01","wk inc flu hosp","quantile",0.9,49.3333333333333
"North East",-1,"2025-02-08","2025-02-01","wk inc flu hosp","quantile",0.975,56
"North East",-1,"2025-02-08","2025-02-01","wk inc rsv hosp","quantile",0.025,2.66666666666667
"North East",-1,"2025-02-08","2025-02-01","wk inc rsv hosp","quantile",0.1,4
"North East",-1,"2025-02-08","2025-02-01","wk inc rsv hosp","quantile",0.25,5.66666666666667
"North East",-1,"2025-02-08","2025-02-01","wk inc rsv hosp","quantile",0.5,9.33333333333333
"North East",-1,"2025-02-08","2025-02-01","wk inc rsv hosp","quantile",0.75,12
"North East",-1,"2025-02-08","2025-02-01","wk inc rsv hosp","quantile",0.9,14
"North East",-1,"2025-02-08","2025-02-01","wk inc rsv hosp","quantile",0.975,15
"North East",0,"2025-02-08","2025-02-08","wk inc covid hosp","quantile",0.025,8
"North East",0,"2025-02-08","2025-02-08","wk inc covid hosp","quantile",0.1,12.3333333333333
"North East",0,"2025-02-08","2025-02-08","wk inc covid hosp","quantile",0.25,15.6666666666667
"North East",0,"2025-02-08","2025-02-08","wk inc covid hosp","quantile",0.5,30
"North East",0,"2025-02-08","2025-02-08","wk inc covid hosp","quantile",0.75,44
"North East",0,"2025-02-08","2025-02-08","wk inc covid hosp","quantile",0.9,53.3333333333333
"North East",0,"2025-02-08","2025-02-08","wk inc covid hosp","quantile",0.975,68
"North East",0,"2025-02-08","2025-02-08","wk inc flu hosp","quantile",0.025,5.33333333333333
"North East",0,"2025-02-08","2025-02-08","wk inc flu hosp","quantile",0.1,10.3333333333333
"North East",0,"2025-02-08","2025-02-08","wk inc flu hosp","quantile",0.25,16
"North East",0,"2025-02-08","2025-02-08","wk inc flu hosp","quantile",0.5,29.3333333333333
"North East",0,"2025-02-08","2025-02-08","wk inc flu hosp","quantile",0.75,47
"North East",0,"2025-02-08","2025-02-08","wk inc flu hosp","quantile",0.9,55.3333333333333
"North East",0,"2025-02-08","2025-02-08","wk inc flu hosp","quantile",0.975,71.3333333333333
"North East",0,"2025-02-08","2025-02-08","wk inc rsv hosp","quantile",0.025,2
"North East",0,"2025-02-08","2025-02-08","wk inc rsv hosp","quantile",0.1,3
"North East",0,"2025-02-08","2025-02-08","wk inc rsv hosp","quantile",0.25,5.33333333333333
"North East",0,"2025-02-08","2025-02-08","wk inc rsv hosp","quantile",0.5,9.33333333333333
"North East",0,"2025-02-08","2025-02-08","wk inc rsv hosp","quantile",0.75,12
"North East",0,"2025-02-08","2025-02-08","wk inc rsv hosp","quantile",0.9,14
"North East",0,"2025-02-08","2025-02-08","wk inc rsv hosp","quantile",0.975,17
"North East",1,"2025-02-08","2025-02-15","wk inc covid hosp","quantile",0.025,6.66666666666667
"North East",1,"2025-02-08","2025-02-15","wk inc covid hosp","quantile",0.1,9
"North East",1,"2025-02-08","2025-02-15","wk inc covid hosp","quantile",0.25,13.6666666666667
"North East",1,"2025-02-08","2025-02-15","wk inc covid hosp","quantile",0.5,27.3333333333333
"North East",1,"2025-02-08","2025-02-15","wk inc covid hosp","quantile",0.75,42.3333333333333
"North East",1,"2025-02-08","2025-02-15","wk inc covid hosp","quantile",0.9,53
"North East",1,"2025-02-08","2025-02-15","wk inc covid hosp","quantile",0.975,72
"North East",1,"2025-02-08","2025-02-15","wk inc flu hosp","quantile",0.025,7.66666666666667
"North East",1,"2025-02-08","2025-02-15","wk inc flu hosp","quantile",0.1,11
"North East",1,"2025-02-08","2025-02-15","wk inc flu hosp","quantile",0.25,15.3333333333333
"North East",1,"2025-02-08","2025-02-15","wk inc flu hosp","quantile",0.5,28.6666666666667
"North East",1,"2025-02-08","2025-02-15","wk inc flu hosp","quantile",0.75,47
"North East",1,"2025-02-08","2025-02-15","wk inc flu hosp","quantile",0.9,54.6666666666667
"North East",1,"2025-02-08","2025-02-15","wk inc flu hosp","quantile",0.975,83
"North East",1,"2025-02-08","2025-02-15","wk inc rsv hosp","quantile",0.025,1.66666666666667
"North East",1,"2025-02-08","2025-02-15","wk inc rsv hosp","quantile",0.1,2.66666666666667
"North East",1,"2025-02-08","2025-02-15","wk inc rsv hosp","quantile",0.25,5
"North East",1,"2025-02-08","2025-02-15","wk inc rsv hosp","quantile",0.5,9.33333333333333
"North East",1,"2025-02-08","2025-02-15","wk inc rsv hosp","quantile",0.75,12
"North East",1,"2025-02-08","2025-02-15","wk inc rsv hosp","quantile",0.9,14.3333333333333
"North East",1,"2025-02-08","2025-02-15","wk inc rsv hosp","quantile",0.975,21
"North East",2,"2025-02-08","2025-02-22","wk inc covid hosp","quantile",0.025,5.66666666666667
"North East",2,"2025-02-08","2025-02-22","wk inc covid hosp","quantile",0.1,6.66666666666667
"North East",2,"2025-02-08","2025-02-22","wk inc covid hosp","quantile",0.25,11.6666666666667
"North East",2,"2025-02-08","2025-02-22","wk inc covid hosp","quantile",0.5,25.3333333333333
"North East",2,"2025-02-08","2025-02-22","wk inc covid hosp","quantile",0.75,42
"North East",2,"2025-02-08","2025-02-22","wk inc covid hosp","quantile",0.9,53.3333333333333
"North East",2,"2025-02-08","2025-02-22","wk inc covid hosp","quantile",0.975,66.6666666666667
"North East",2,"2025-02-08","2025-02-22","wk inc flu hosp","quantile",0.025,4
"North East",2,"2025-02-08","2025-02-22","wk inc flu hosp","quantile",0.1,10.6666666666667
"North East",2,"2025-02-08","2025-02-22","wk inc flu hosp","quantile",0.25,14.6666666666667
"North East",2,"2025-02-08","2025-02-22","wk inc flu hosp","quantile",0.5,29.3333333333333
"North East",2,"2025-02-08","2025-02-22","wk inc flu hosp","quantile",0.75,53.6666666666667
"North East",2,"2025-02-08","2025-02-22","wk inc flu hosp","quantile",0.9,62
"North East",2,"2025-02-08","2025-02-22","wk inc flu hosp","quantile",0.975,106.333333333333
"North East",2,"2025-02-08","2025-02-22","wk inc rsv hosp","quantile",0.025,1.66666666666667
"North East",2,"2025-02-08","2025-02-22","wk inc rsv hosp","quantile",0.1,2.33333333333333
"North East",2,"2025-02-08","2025-02-22","wk inc rsv hosp","quantile",0.25,5
"North East",2,"2025-02-08","2025-02-22","wk inc rsv hosp","quantile",0.5,9
"North East",2,"2025-02-08","2025-02-22","wk inc rsv hosp","quantile",0.75,11.6666666666667
"North East",2,"2025-02-08","2025-02-22","wk inc rsv hosp","quantile",0.9,17.3333333333333
"North East",2,"2025-02-08","2025-02-22","wk inc rsv hosp","quantile",0.975,24
"North East",3,"2025-02-08","2025-03-01","wk inc covid hosp","quantile",0.025,4
"North East",3,"2025-02-08","2025-03-01","wk inc covid hosp","quantile",0.1,6.66666666666667
"North East",3,"2025-02-08","2025-03-01","wk inc covid hosp","quantile",0.25,10
"North East",3,"2025-02-08","2025-03-01","wk inc covid hosp","quantile",0.5,22.3333333333333
"North East",3,"2025-02-08","2025-03-01","wk inc covid hosp","quantile",0.75,39
"North East",3,"2025-02-08","2025-03-01","wk inc covid hosp","quantile",0.9,56
"North East",3,"2025-02-08","2025-03-01","wk inc covid hosp","quantile",0.975,90
"North East",3,"2025-02-08","2025-03-01","wk inc flu hosp","quantile",0.025,2.66666666666667
"North East",3,"2025-02-08","2025-03-01","wk inc flu hosp","quantile",0.1,10.6666666666667
"North East",3,"2025-02-08","2025-03-01","wk inc flu hosp","quantile",0.25,16
"North East",3,"2025-02-08","2025-03-01","wk inc flu hosp","quantile",0.5,29.3333333333333
"North East",3,"2025-02-08","2025-03-01","wk inc flu hosp","quantile",0.75,49
"North East",3,"2025-02-08","2025-03-01","wk inc flu hosp","quantile",0.9,65.3333333333333
"North East",3,"2025-02-08","2025-03-01","wk inc flu hosp","quantile",0.975,152.666666666667
"North East",3,"2025-02-08","2025-03-01","wk inc rsv hosp","quantile",0.025,1.33333333333333
"North East",3,"2025-02-08","2025-03-01","wk inc rsv hosp","quantile",0.1,1.66666666666667
