"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"East","2025-12-06","2025-12-06","wk inc covid hosp",0,"quantile",0.1,24.5
"East","2025-12-06","2025-12-06","wk inc covid hosp",0,"quantile",0.25,29.125
"East","2025-12-06","2025-12-06","wk inc covid hosp",0,"quantile",0.5,39.875
"East","2025-12-06","2025-12-06","wk inc covid hosp",0,"quantile",0.75,57.875
"East","2025-12-06","2025-12-06","wk inc covid hosp",0,"quantile",0.9,69.25
"East","2025-12-06","2025-12-06","wk inc covid hosp",0,"quantile",0.975,82.625
"East","2025-12-06","2025-12-06","wk inc flu hosp",0,"quantile",0.025,9.83333333333333
"East","2025-12-06","2025-12-06","wk inc flu hosp",0,"quantile",0.1,13.3333333333333
"East","2025-12-06","2025-12-06","wk inc flu hosp",0,"quantile",0.25,15.5
"East","2025-12-06","2025-12-06","wk inc flu hosp",0,"quantile",0.5,19.8333333333333
"East","2025-12-06","2025-12-06","wk inc flu hosp",0,"quantile",0.75,24
"East","2025-12-06","2025-12-06","wk inc flu hosp",0,"quantile",0.9,27
"East","2025-12-06","2025-12-06","wk inc flu hosp",0,"quantile",0.975,32
"East","2025-12-06","2025-12-06","wk inc rsv hosp",0,"quantile",0.025,5.5
"East","2025-12-06","2025-12-06","wk inc rsv hosp",0,"quantile",0.1,8.16666666666667
"East","2025-12-06","2025-12-06","wk inc rsv hosp",0,"quantile",0.25,9.33333333333333
"East","2025-12-06","2025-12-06","wk inc rsv hosp",0,"quantile",0.5,10.8333333333333
"East","2025-12-06","2025-12-06","wk inc rsv hosp",0,"quantile",0.75,12.3333333333333
"East","2025-12-06","2025-12-06","wk inc rsv hosp",0,"quantile",0.9,13.6666666666667
"East","2025-12-06","2025-12-06","wk inc rsv hosp",0,"quantile",0.975,15.5
"East","2025-12-13","2025-12-06","wk inc covid hosp",1,"quantile",0.025,6
"East","2025-12-13","2025-12-06","wk inc covid hosp",1,"quantile",0.1,14.25
"East","2025-12-13","2025-12-06","wk inc covid hosp",1,"quantile",0.25,26.75
"East","2025-12-13","2025-12-06","wk inc covid hosp",1,"quantile",0.5,40.875
"East","2025-12-13","2025-12-06","wk inc covid hosp",1,"quantile",0.75,64
"East","2025-12-13","2025-12-06","wk inc covid hosp",1,"quantile",0.9,84.875
"East","2025-12-13","2025-12-06","wk inc covid hosp",1,"quantile",0.975,117.875
"East","2025-12-13","2025-12-06","wk inc flu hosp",1,"quantile",0.025,3.83333333333333
"East","2025-12-13","2025-12-06","wk inc flu hosp",1,"quantile",0.1,13
"East","2025-12-13","2025-12-06","wk inc flu hosp",1,"quantile",0.25,18.3333333333333
"East","2025-12-13","2025-12-06","wk inc flu hosp",1,"quantile",0.5,24.1666666666667
"East","2025-12-13","2025-12-06","wk inc flu hosp",1,"quantile",0.75,29.8333333333333
"East","2025-12-13","2025-12-06","wk inc flu hosp",1,"quantile",0.9,36
"East","2025-12-13","2025-12-06","wk inc flu hosp",1,"quantile",0.975,49.3333333333333
"East","2025-12-13","2025-12-06","wk inc rsv hosp",1,"quantile",0.025,1.83333333333333
"East","2025-12-13","2025-12-06","wk inc rsv hosp",1,"quantile",0.1,7
"East","2025-12-13","2025-12-06","wk inc rsv hosp",1,"quantile",0.25,9.5
"East","2025-12-13","2025-12-06","wk inc rsv hosp",1,"quantile",0.5,11.8333333333333
"East","2025-12-13","2025-12-06","wk inc rsv hosp",1,"quantile",0.75,14
"East","2025-12-13","2025-12-06","wk inc rsv hosp",1,"quantile",0.9,16.3333333333333
"East","2025-12-13","2025-12-06","wk inc rsv hosp",1,"quantile",0.975,24.3333333333333
"East","2025-12-20","2025-12-06","wk inc covid hosp",2,"quantile",0.025,5
"East","2025-12-20","2025-12-06","wk inc covid hosp",2,"quantile",0.1,9.625
"East","2025-12-20","2025-12-06","wk inc covid hosp",2,"quantile",0.25,24.625
"East","2025-12-20","2025-12-06","wk inc covid hosp",2,"quantile",0.5,43.625
"East","2025-12-20","2025-12-06","wk inc covid hosp",2,"quantile",0.75,73.75
"East","2025-12-20","2025-12-06","wk inc covid hosp",2,"quantile",0.9,102
"East","2025-12-20","2025-12-06","wk inc covid hosp",2,"quantile",0.975,158.375
"East","2025-12-20","2025-12-06","wk inc flu hosp",2,"quantile",0.025,3
"East","2025-12-20","2025-12-06","wk inc flu hosp",2,"quantile",0.1,11.3333333333333
"East","2025-12-20","2025-12-06","wk inc flu hosp",2,"quantile",0.25,19
"East","2025-12-20","2025-12-06","wk inc flu hosp",2,"quantile",0.5,26.1666666666667
"East","2025-12-20","2025-12-06","wk inc flu hosp",2,"quantile",0.75,33.1666666666667
"East","2025-12-20","2025-12-06","wk inc flu hosp",2,"quantile",0.9,41.1666666666667
"East","2025-12-20","2025-12-06","wk inc flu hosp",2,"quantile",0.975,61
"East","2025-12-20","2025-12-06","wk inc rsv hosp",2,"quantile",0.025,1.5
"East","2025-12-20","2025-12-06","wk inc rsv hosp",2,"quantile",0.1,5.5
"East","2025-12-20","2025-12-06","wk inc rsv hosp",2,"quantile",0.25,9.33333333333333
"East","2025-12-20","2025-12-06","wk inc rsv hosp",2,"quantile",0.5,12.3333333333333
"East","2025-12-20","2025-12-06","wk inc rsv hosp",2,"quantile",0.75,15.6666666666667
"East","2025-12-20","2025-12-06","wk inc rsv hosp",2,"quantile",0.9,19.3333333333333
"East","2025-12-20","2025-12-06","wk inc rsv hosp",2,"quantile",0.975,31
"East","2025-12-27","2025-12-06","wk inc covid hosp",3,"quantile",0.025,5.875
"East","2025-12-27","2025-12-06","wk inc covid hosp",3,"quantile",0.1,8.875
"East","2025-12-27","2025-12-06","wk inc covid hosp",3,"quantile",0.25,23.625
"East","2025-12-27","2025-12-06","wk inc covid hosp",3,"quantile",0.5,47.375
"East","2025-12-27","2025-12-06","wk inc covid hosp",3,"quantile",0.75,82.375
"East","2025-12-27","2025-12-06","wk inc covid hosp",3,"quantile",0.9,117
"East","2025-12-27","2025-12-06","wk inc covid hosp",3,"quantile",0.975,195.25
"East","2025-12-27","2025-12-06","wk inc flu hosp",3,"quantile",0.025,5.33333333333333
"East","2025-12-27","2025-12-06","wk inc flu hosp",3,"quantile",0.1,13.6666666666667
"East","2025-12-27","2025-12-06","wk inc flu hosp",3,"quantile",0.25,23
"East","2025-12-27","2025-12-06","wk inc flu hosp",3,"quantile",0.5,31.5
"East","2025-12-27","2025-12-06","wk inc flu hosp",3,"quantile",0.75,39.6666666666667
"East","2025-12-27","2025-12-06","wk inc flu hosp",3,"quantile",0.9,49.3333333333333
"East","2025-12-27","2025-12-06","wk inc flu hosp",3,"quantile",0.975,77.5
"East","2025-12-27","2025-12-06","wk inc rsv hosp",3,"quantile",0.025,1.5
"East","2025-12-27","2025-12-06","wk inc rsv hosp",3,"quantile",0.1,4.16666666666667
"East","2025-12-27","2025-12-06","wk inc rsv hosp",3,"quantile",0.25,8.83333333333333
"East","2025-12-27","2025-12-06","wk inc rsv hosp",3,"quantile",0.5,12.6666666666667
"East","2025-12-27","2025-12-06","wk inc rsv hosp",3,"quantile",0.75,16.8333333333333
"East","2025-12-27","2025-12-06","wk inc rsv hosp",3,"quantile",0.9,21.6666666666667
"East","2025-12-27","2025-12-06","wk inc rsv hosp",3,"quantile",0.975,36.1666666666667
"North East","2025-11-29","2025-12-06","wk inc covid hosp",-1,"quantile",0.025,5.75
"North East","2025-11-29","2025-12-06","wk inc covid hosp",-1,"quantile",0.1,7.5
"North East","2025-11-29","2025-12-06","wk inc covid hosp",-1,"quantile",0.25,8.75
"North East","2025-11-29","2025-12-06","wk inc covid hosp",-1,"quantile",0.5,14
"North East","2025-11-29","2025-12-06","wk inc covid hosp",-1,"quantile",0.75,22
"North East","2025-11-29","2025-12-06","wk inc covid hosp",-1,"quantile",0.9,26.75
"North East","2025-11-29","2025-12-06","wk inc covid hosp",-1,"quantile",0.975,33
"North East","2025-11-29","2025-12-06","wk inc flu hosp",-1,"quantile",0.025,0.5
"North East","2025-11-29","2025-12-06","wk inc flu hosp",-1,"quantile",0.1,1
"North East","2025-11-29","2025-12-06","wk inc flu hosp",-1,"quantile",0.25,1
"North East","2025-11-29","2025-12-06","wk inc flu hosp",-1,"quantile",0.5,3.5
"North East","2025-11-29","2025-12-06","wk inc flu hosp",-1,"quantile",0.75,6
"North East","2025-11-29","2025-12-06","wk inc flu hosp",-1,"quantile",0.9,7.5
"North East","2025-11-29","2025-12-06","wk inc flu hosp",-1,"quantile",0.975,8
"North East","2025-11-29","2025-12-06","wk inc rsv hosp",-1,"quantile",0.025,0.25
"North East","2025-11-29","2025-12-06","wk inc rsv hosp",-1,"quantile",0.1,0.5
"North East","2025-11-29","2025-12-06","wk inc rsv hosp",-1,"quantile",0.25,0.5
"North East","2025-11-29","2025-12-06","wk inc rsv hosp",-1,"quantile",0.5,1
"North East","2025-11-29","2025-12-06","wk inc rsv hosp",-1,"quantile",0.75,1.75
"North East","2025-11-29","2025-12-06","wk inc rsv hosp",-1,"quantile",0.9,1.75
"North East","2025-11-29","2025-12-06","wk inc rsv hosp",-1,"quantile",0.975,2.75
"North East","2025-12-06","2025-12-06","wk inc covid hosp",0,"quantile",0.025,6.625
"North East","2025-12-06","2025-12-06","wk inc covid hosp",0,"quantile",0.1,9.5
"North East","2025-12-06","2025-12-06","wk inc covid hosp",0,"quantile",0.25,11.5
"North East","2025-12-06","2025-12-06","wk inc covid hosp",0,"quantile",0.5,14.5
"North East","2025-12-06","2025-12-06","wk inc covid hosp",0,"quantile",0.75,19.375
"North East","2025-12-06","2025-12-06","wk inc covid hosp",0,"quantile",0.9,23.25
"North East","2025-12-06","2025-12-06","wk inc covid hosp",0,"quantile",0.975,30.125
"North East","2025-12-06","2025-12-06","wk inc flu hosp",0,"quantile",0.025,1.33333333333333
"North East","2025-12-06","2025-12-06","wk inc flu hosp",0,"quantile",0.1,2
"North East","2025-12-06","2025-12-06","wk inc flu hosp",0,"quantile",0.25,2.83333333333333
"North East","2025-12-06","2025-12-06","wk inc flu hosp",0,"quantile",0.5,4.33333333333333
"North East","2025-12-06","2025-12-06","wk inc flu hosp",0,"quantile",0.75,5.16666666666667
"North East","2025-12-06","2025-12-06","wk inc flu hosp",0,"quantile",0.9,6.33333333333333
"North East","2025-12-06","2025-12-06","wk inc flu hosp",0,"quantile",0.975,8.83333333333333
"North East","2025-12-06","2025-12-06","wk inc rsv hosp",0,"quantile",0.025,0.25
"North East","2025-12-06","2025-12-06","wk inc rsv hosp",0,"quantile",0.1,0.375
"North East","2025-12-06","2025-12-06","wk inc rsv hosp",0,"quantile",0.25,0.75
"North East","2025-12-06","2025-12-06","wk inc rsv hosp",0,"quantile",0.5,1.125
"North East","2025-12-06","2025-12-06","wk inc rsv hosp",0,"quantile",0.75,1.875
"North East","2025-12-06","2025-12-06","wk inc rsv hosp",0,"quantile",0.9,2.625
"North East","2025-12-06","2025-12-06","wk inc rsv hosp",0,"quantile",0.975,3.875
"North East","2025-12-13","2025-12-06","wk inc covid hosp",1,"quantile",0.025,2.875
"North East","2025-12-13","2025-12-06","wk inc covid hosp",1,"quantile",0.1,3.875
"North East","2025-12-13","2025-12-06","wk inc covid hosp",1,"quantile",0.25,8
"North East","2025-12-13","2025-12-06","wk inc covid hosp",1,"quantile",0.5,14
"North East","2025-12-13","2025-12-06","wk inc covid hosp",1,"quantile",0.75,22.625
"North East","2025-12-13","2025-12-06","wk inc covid hosp",1,"quantile",0.9,33.875
"North East","2025-12-13","2025-12-06","wk inc covid hosp",1,"quantile",0.975,57.875
"North East","2025-12-13","2025-12-06","wk inc flu hosp",1,"quantile",0.025,0.166666666666667
"North East","2025-12-13","2025-12-06","wk inc flu hosp",1,"quantile",0.1,0.333333333333333
"North East","2025-12-13","2025-12-06","wk inc flu hosp",1,"quantile",0.25,2.33333333333333
"North East","2025-12-13","2025-12-06","wk inc flu hosp",1,"quantile",0.5,4.66666666666667
"North East","2025-12-13","2025-12-06","wk inc flu hosp",1,"quantile",0.75,7
"North East","2025-12-13","2025-12-06","wk inc flu hosp",1,"quantile",0.9,10.1666666666667
"North East","2025-12-13","2025-12-06","wk inc flu hosp",1,"quantile",0.975,21.3333333333333
"North East","2025-12-13","2025-12-06","wk inc rsv hosp",1,"quantile",0.025,0
"North East","2025-12-13","2025-12-06","wk inc rsv hosp",1,"quantile",0.1,0.125
"North East","2025-12-13","2025-12-06","wk inc rsv hosp",1,"quantile",0.25,0.375
"North East","2025-12-13","2025-12-06","wk inc rsv hosp",1,"quantile",0.5,1.375
"North East","2025-12-13","2025-12-06","wk inc rsv hosp",1,"quantile",0.75,2.625
"North East","2025-12-13","2025-12-06","wk inc rsv hosp",1,"quantile",0.9,4.375
"North East","2025-12-13","2025-12-06","wk inc rsv hosp",1,"quantile",0.975,9.5
"North East","2025-12-20","2025-12-06","wk inc covid hosp",2,"quantile",0.025,2.5
"North East","2025-12-20","2025-12-06","wk inc covid hosp",2,"quantile",0.1,3.875
"North East","2025-12-20","2025-12-06","wk inc covid hosp",2,"quantile",0.25,6.125
"North East","2025-12-20","2025-12-06","wk inc covid hosp",2,"quantile",0.5,14.375
"North East","2025-12-20","2025-12-06","wk inc covid hosp",2,"quantile",0.75,26.125
"North East","2025-12-20","2025-12-06","wk inc covid hosp",2,"quantile",0.9,44.625
"North East","2025-12-20","2025-12-06","wk inc covid hosp",2,"quantile",0.975,90.75
"North East","2025-12-20","2025-12-06","wk inc flu hosp",2,"quantile",0.025,0.166666666666667
"North East","2025-12-20","2025-12-06","wk inc flu hosp",2,"quantile",0.1,0.5
"North East","2025-12-20","2025-12-06","wk inc flu hosp",2,"quantile",0.25,2
"North East","2025-12-20","2025-12-06","wk inc flu hosp",2,"quantile",0.5,5.5
"North East","2025-12-20","2025-12-06","wk inc flu hosp",2,"quantile",0.75,8.83333333333333
"North East","2025-12-20","2025-12-06","wk inc flu hosp",2,"quantile",0.9,13.8333333333333
"North East","2025-12-20","2025-12-06","wk inc flu hosp",2,"quantile",0.975,31.6666666666667
"North East","2025-12-20","2025-12-06","wk inc rsv hosp",2,"quantile",0.025,0.125
"North East","2025-12-20","2025-12-06","wk inc rsv hosp",2,"quantile",0.1,0.25
"North East","2025-12-20","2025-12-06","wk inc rsv hosp",2,"quantile",0.25,0.5
"North East","2025-12-20","2025-12-06","wk inc rsv hosp",2,"quantile",0.5,2.125
"North East","2025-12-20","2025-12-06","wk inc rsv hosp",2,"quantile",0.75,3.75
"North East","2025-12-20","2025-12-06","wk inc rsv hosp",2,"quantile",0.9,6.5
"North East","2025-12-20","2025-12-06","wk inc rsv hosp",2,"quantile",0.975,14.75
"North East","2025-12-27","2025-12-06","wk inc covid hosp",3,"quantile",0.025,2.375
"North East","2025-12-27","2025-12-06","wk inc covid hosp",3,"quantile",0.1,4.25
"North East","2025-12-27","2025-12-06","wk inc covid hosp",3,"quantile",0.25,5.875
"North East","2025-12-27","2025-12-06","wk inc covid hosp",3,"quantile",0.5,17
"North East","2025-12-27","2025-12-06","wk inc covid hosp",3,"quantile",0.75,31.875
"North East","2025-12-27","2025-12-06","wk inc covid hosp",3,"quantile",0.9,57.125
"North East","2025-12-27","2025-12-06","wk inc covid hosp",3,"quantile",0.975,121.875
"North East","2025-12-27","2025-12-06","wk inc flu hosp",3,"quantile",0.025,0.166666666666667
"North East","2025-12-27","2025-12-06","wk inc flu hosp",3,"quantile",0.1,0.333333333333333
"North East","2025-12-27","2025-12-06","wk inc flu hosp",3,"quantile",0.25,1.66666666666667
"North East","2025-12-27","2025-12-06","wk inc flu hosp",3,"quantile",0.5,5.83333333333333
"North East","2025-12-27","2025-12-06","wk inc flu hosp",3,"quantile",0.75,10.5
"North East","2025-12-27","2025-12-06","wk inc flu hosp",3,"quantile",0.9,17
"North East","2025-12-27","2025-12-06","wk inc flu hosp",3,"quantile",0.975,42.5
"North East","2025-12-27","2025-12-06","wk inc rsv hosp",3,"quantile",0.025,0.125
"North East","2025-12-27","2025-12-06","wk inc rsv hosp",3,"quantile",0.1,0.25
"North East","2025-12-27","2025-12-06","wk inc rsv hosp",3,"quantile",0.25,0.5
"North East","2025-12-27","2025-12-06","wk inc rsv hosp",3,"quantile",0.5,2.5
"North East","2025-12-27","2025-12-06","wk inc rsv hosp",3,"quantile",0.75,5
"North East","2025-12-27","2025-12-06","wk inc rsv hosp",3,"quantile",0.9,8.625
"North East","2025-12-27","2025-12-06","wk inc rsv hosp",3,"quantile",0.975,18.625
"North West","2025-11-29","2025-12-06","wk inc covid hosp",-1,"quantile",0.025,0.75
"North West","2025-11-29","2025-12-06","wk inc covid hosp",-1,"quantile",0.1,0.75
"North West","2025-11-29","2025-12-06","wk inc covid hosp",-1,"quantile",0.25,1.75
