"location","target_end_date","reference_date","target","horizon","output_type","output_type_id","value"
"East","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.25,30.75
"East","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.5,48.5
"East","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.75,77.5
"East","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.9,93.5
"East","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.975,112.75
"East","2025-12-13","2025-12-20","wk inc flu hosp",-1,"quantile",0.025,36.25
"East","2025-12-13","2025-12-20","wk inc flu hosp",-1,"quantile",0.1,50.75
"East","2025-12-13","2025-12-20","wk inc flu hosp",-1,"quantile",0.25,66.5
"East","2025-12-13","2025-12-20","wk inc flu hosp",-1,"quantile",0.5,93
"East","2025-12-13","2025-12-20","wk inc flu hosp",-1,"quantile",0.75,118.75
"East","2025-12-13","2025-12-20","wk inc flu hosp",-1,"quantile",0.9,136.5
"East","2025-12-13","2025-12-20","wk inc flu hosp",-1,"quantile",0.975,148
"East","2025-12-13","2025-12-20","wk inc rsv hosp",-1,"quantile",0.025,7.75
"East","2025-12-13","2025-12-20","wk inc rsv hosp",-1,"quantile",0.1,10
"East","2025-12-13","2025-12-20","wk inc rsv hosp",-1,"quantile",0.25,11.25
"East","2025-12-13","2025-12-20","wk inc rsv hosp",-1,"quantile",0.5,14.25
"East","2025-12-13","2025-12-20","wk inc rsv hosp",-1,"quantile",0.75,16.25
"East","2025-12-13","2025-12-20","wk inc rsv hosp",-1,"quantile",0.9,18.25
"East","2025-12-13","2025-12-20","wk inc rsv hosp",-1,"quantile",0.975,19.25
"East","2025-12-20","2025-12-20","wk inc covid hosp",0,"quantile",0.025,27.75
"East","2025-12-20","2025-12-20","wk inc covid hosp",0,"quantile",0.1,36.625
"East","2025-12-20","2025-12-20","wk inc covid hosp",0,"quantile",0.25,41.75
"East","2025-12-20","2025-12-20","wk inc covid hosp",0,"quantile",0.5,51.625
"East","2025-12-20","2025-12-20","wk inc covid hosp",0,"quantile",0.75,67.625
"East","2025-12-20","2025-12-20","wk inc covid hosp",0,"quantile",0.9,79
"East","2025-12-20","2025-12-20","wk inc covid hosp",0,"quantile",0.975,98.125
"East","2025-12-20","2025-12-20","wk inc flu hosp",0,"quantile",0.025,67.75
"East","2025-12-20","2025-12-20","wk inc flu hosp",0,"quantile",0.1,81.125
"East","2025-12-20","2025-12-20","wk inc flu hosp",0,"quantile",0.25,97.875
"East","2025-12-20","2025-12-20","wk inc flu hosp",0,"quantile",0.5,117.25
"East","2025-12-20","2025-12-20","wk inc flu hosp",0,"quantile",0.75,129.25
"East","2025-12-20","2025-12-20","wk inc flu hosp",0,"quantile",0.9,134.625
"East","2025-12-20","2025-12-20","wk inc flu hosp",0,"quantile",0.975,148
"East","2025-12-20","2025-12-20","wk inc rsv hosp",0,"quantile",0.025,8.875
"East","2025-12-20","2025-12-20","wk inc rsv hosp",0,"quantile",0.1,12.5
"East","2025-12-20","2025-12-20","wk inc rsv hosp",0,"quantile",0.25,14.375
"East","2025-12-20","2025-12-20","wk inc rsv hosp",0,"quantile",0.5,16.625
"East","2025-12-20","2025-12-20","wk inc rsv hosp",0,"quantile",0.75,18.5
"East","2025-12-20","2025-12-20","wk inc rsv hosp",0,"quantile",0.9,20.25
"East","2025-12-20","2025-12-20","wk inc rsv hosp",0,"quantile",0.975,25.625
"East","2025-12-27","2025-12-20","wk inc covid hosp",1,"quantile",0.025,7.875
"East","2025-12-27","2025-12-20","wk inc covid hosp",1,"quantile",0.1,22.25
"East","2025-12-27","2025-12-20","wk inc covid hosp",1,"quantile",0.25,35.5
"East","2025-12-27","2025-12-20","wk inc covid hosp",1,"quantile",0.5,50.125
"East","2025-12-27","2025-12-20","wk inc covid hosp",1,"quantile",0.75,71.125
"East","2025-12-27","2025-12-20","wk inc covid hosp",1,"quantile",0.9,91.625
"East","2025-12-27","2025-12-20","wk inc covid hosp",1,"quantile",0.975,125.875
"East","2025-12-27","2025-12-20","wk inc flu hosp",1,"quantile",0.025,73.75
"East","2025-12-27","2025-12-20","wk inc flu hosp",1,"quantile",0.1,101
"East","2025-12-27","2025-12-20","wk inc flu hosp",1,"quantile",0.25,115.125
"East","2025-12-27","2025-12-20","wk inc flu hosp",1,"quantile",0.5,125.75
"East","2025-12-27","2025-12-20","wk inc flu hosp",1,"quantile",0.75,136
"East","2025-12-27","2025-12-20","wk inc flu hosp",1,"quantile",0.9,144.375
"East","2025-12-27","2025-12-20","wk inc flu hosp",1,"quantile",0.975,164.25
"East","2025-12-27","2025-12-20","wk inc rsv hosp",1,"quantile",0.025,2.25
"East","2025-12-27","2025-12-20","wk inc rsv hosp",1,"quantile",0.1,10.125
"East","2025-12-27","2025-12-20","wk inc rsv hosp",1,"quantile",0.25,14.125
"East","2025-12-27","2025-12-20","wk inc rsv hosp",1,"quantile",0.5,17.5
"East","2025-12-27","2025-12-20","wk inc rsv hosp",1,"quantile",0.75,20.75
"East","2025-12-27","2025-12-20","wk inc rsv hosp",1,"quantile",0.9,24
"East","2025-12-27","2025-12-20","wk inc rsv hosp",1,"quantile",0.975,34
"East","2026-01-03","2025-12-20","wk inc covid hosp",2,"quantile",0.025,10.375
"East","2026-01-03","2025-12-20","wk inc covid hosp",2,"quantile",0.1,18.375
"East","2026-01-03","2025-12-20","wk inc covid hosp",2,"quantile",0.25,34
"East","2026-01-03","2025-12-20","wk inc covid hosp",2,"quantile",0.5,55.75
"East","2026-01-03","2025-12-20","wk inc covid hosp",2,"quantile",0.75,81.375
"East","2026-01-03","2025-12-20","wk inc covid hosp",2,"quantile",0.9,111.75
"East","2026-01-03","2025-12-20","wk inc covid hosp",2,"quantile",0.975,170.125
"East","2026-01-03","2025-12-20","wk inc flu hosp",2,"quantile",0.025,85.75
"East","2026-01-03","2025-12-20","wk inc flu hosp",2,"quantile",0.1,112
"East","2026-01-03","2025-12-20","wk inc flu hosp",2,"quantile",0.25,121.625
"East","2026-01-03","2025-12-20","wk inc flu hosp",2,"quantile",0.5,133.375
"East","2026-01-03","2025-12-20","wk inc flu hosp",2,"quantile",0.75,144.875
"East","2026-01-03","2025-12-20","wk inc flu hosp",2,"quantile",0.9,154.75
"East","2026-01-03","2025-12-20","wk inc flu hosp",2,"quantile",0.975,180.125
"East","2026-01-03","2025-12-20","wk inc rsv hosp",2,"quantile",0.025,1.5
"East","2026-01-03","2025-12-20","wk inc rsv hosp",2,"quantile",0.1,8.375
"East","2026-01-03","2025-12-20","wk inc rsv hosp",2,"quantile",0.25,14
"East","2026-01-03","2025-12-20","wk inc rsv hosp",2,"quantile",0.5,18.75
"East","2026-01-03","2025-12-20","wk inc rsv hosp",2,"quantile",0.75,23.625
"East","2026-01-03","2025-12-20","wk inc rsv hosp",2,"quantile",0.9,28.5
"East","2026-01-03","2025-12-20","wk inc rsv hosp",2,"quantile",0.975,40.75
"East","2026-01-10","2025-12-20","wk inc covid hosp",3,"quantile",0.025,10
"East","2026-01-10","2025-12-20","wk inc covid hosp",3,"quantile",0.1,17.625
"East","2026-01-10","2025-12-20","wk inc covid hosp",3,"quantile",0.25,33.25
"East","2026-01-10","2025-12-20","wk inc covid hosp",3,"quantile",0.5,62.125
"East","2026-01-10","2025-12-20","wk inc covid hosp",3,"quantile",0.75,92.75
"East","2026-01-10","2025-12-20","wk inc covid hosp",3,"quantile",0.9,129.875
"East","2026-01-10","2025-12-20","wk inc covid hosp",3,"quantile",0.975,205.875
"East","2026-01-10","2025-12-20","wk inc flu hosp",3,"quantile",0.025,90.5
"East","2026-01-10","2025-12-20","wk inc flu hosp",3,"quantile",0.1,117.875
"East","2026-01-10","2025-12-20","wk inc flu hosp",3,"quantile",0.25,128
"East","2026-01-10","2025-12-20","wk inc flu hosp",3,"quantile",0.5,141
"East","2026-01-10","2025-12-20","wk inc flu hosp",3,"quantile",0.75,153.75
"East","2026-01-10","2025-12-20","wk inc flu hosp",3,"quantile",0.9,163.75
"East","2026-01-10","2025-12-20","wk inc flu hosp",3,"quantile",0.975,196
"East","2026-01-10","2025-12-20","wk inc rsv hosp",3,"quantile",0.025,1
"East","2026-01-10","2025-12-20","wk inc rsv hosp",3,"quantile",0.1,5.625
"East","2026-01-10","2025-12-20","wk inc rsv hosp",3,"quantile",0.25,13.125
"East","2026-01-10","2025-12-20","wk inc rsv hosp",3,"quantile",0.5,19.375
"East","2026-01-10","2025-12-20","wk inc rsv hosp",3,"quantile",0.75,25
"East","2026-01-10","2025-12-20","wk inc rsv hosp",3,"quantile",0.9,32.25
"East","2026-01-10","2025-12-20","wk inc rsv hosp",3,"quantile",0.975,45.75
"North East","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.025,7.5
"North East","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.1,8.75
"North East","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.25,10
"North East","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.5,15.75
"North East","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.75,34.75
"North East","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.9,45
"North East","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.975,49.5
"North East","2025-12-13","2025-12-20","wk inc flu hosp",-1,"quantile",0.025,8
"North East","2025-12-13","2025-12-20","wk inc flu hosp",-1,"quantile",0.1,10
"North East","2025-12-13","2025-12-20","wk inc flu hosp",-1,"quantile",0.25,17
"North East","2025-12-13","2025-12-20","wk inc flu hosp",-1,"quantile",0.5,31.5
"North East","2025-12-13","2025-12-20","wk inc flu hosp",-1,"quantile",0.75,46
"North East","2025-12-13","2025-12-20","wk inc flu hosp",-1,"quantile",0.9,54
"North East","2025-12-13","2025-12-20","wk inc flu hosp",-1,"quantile",0.975,57
"North East","2025-12-13","2025-12-20","wk inc rsv hosp",-1,"quantile",0.025,0.5
"North East","2025-12-13","2025-12-20","wk inc rsv hosp",-1,"quantile",0.1,0.5
"North East","2025-12-13","2025-12-20","wk inc rsv hosp",-1,"quantile",0.25,0.5
"North East","2025-12-13","2025-12-20","wk inc rsv hosp",-1,"quantile",0.5,0.5
"North East","2025-12-13","2025-12-20","wk inc rsv hosp",-1,"quantile",0.75,0.5
"North East","2025-12-13","2025-12-20","wk inc rsv hosp",-1,"quantile",0.9,0.5
"North East","2025-12-13","2025-12-20","wk inc rsv hosp",-1,"quantile",0.975,0.5
"North East","2025-12-20","2025-12-20","wk inc covid hosp",0,"quantile",0.025,7.625
"North East","2025-12-20","2025-12-20","wk inc covid hosp",0,"quantile",0.1,10.625
"North East","2025-12-20","2025-12-20","wk inc covid hosp",0,"quantile",0.25,13
"North East","2025-12-20","2025-12-20","wk inc covid hosp",0,"quantile",0.5,15.75
"North East","2025-12-20","2025-12-20","wk inc covid hosp",0,"quantile",0.75,26.125
"North East","2025-12-20","2025-12-20","wk inc covid hosp",0,"quantile",0.9,32.75
"North East","2025-12-20","2025-12-20","wk inc covid hosp",0,"quantile",0.975,39.125
"North East","2025-12-20","2025-12-20","wk inc flu hosp",0,"quantile",0.025,28.8333333333333
"North East","2025-12-20","2025-12-20","wk inc flu hosp",0,"quantile",0.1,32.8333333333333
"North East","2025-12-20","2025-12-20","wk inc flu hosp",0,"quantile",0.25,35.8333333333333
"North East","2025-12-20","2025-12-20","wk inc flu hosp",0,"quantile",0.5,41
"North East","2025-12-20","2025-12-20","wk inc flu hosp",0,"quantile",0.75,45.8333333333333
"North East","2025-12-20","2025-12-20","wk inc flu hosp",0,"quantile",0.9,49
"North East","2025-12-20","2025-12-20","wk inc flu hosp",0,"quantile",0.975,52.1666666666667
"North East","2025-12-20","2025-12-20","wk inc rsv hosp",0,"quantile",0.025,0
"North East","2025-12-20","2025-12-20","wk inc rsv hosp",0,"quantile",0.1,0.166666666666667
"North East","2025-12-20","2025-12-20","wk inc rsv hosp",0,"quantile",0.25,0.166666666666667
"North East","2025-12-20","2025-12-20","wk inc rsv hosp",0,"quantile",0.5,0.166666666666667
"North East","2025-12-20","2025-12-20","wk inc rsv hosp",0,"quantile",0.75,0.333333333333333
"North East","2025-12-20","2025-12-20","wk inc rsv hosp",0,"quantile",0.9,0.833333333333333
"North East","2025-12-20","2025-12-20","wk inc rsv hosp",0,"quantile",0.975,1.66666666666667
"North East","2025-12-27","2025-12-20","wk inc covid hosp",1,"quantile",0.025,3.25
"North East","2025-12-27","2025-12-20","wk inc covid hosp",1,"quantile",0.1,4.5
"North East","2025-12-27","2025-12-20","wk inc covid hosp",1,"quantile",0.25,10.5
"North East","2025-12-27","2025-12-20","wk inc covid hosp",1,"quantile",0.5,17.5
"North East","2025-12-27","2025-12-20","wk inc covid hosp",1,"quantile",0.75,31.25
"North East","2025-12-27","2025-12-20","wk inc covid hosp",1,"quantile",0.9,45.75
"North East","2025-12-27","2025-12-20","wk inc covid hosp",1,"quantile",0.975,70.75
"North East","2025-12-27","2025-12-20","wk inc flu hosp",1,"quantile",0.025,19.6666666666667
"North East","2025-12-27","2025-12-20","wk inc flu hosp",1,"quantile",0.1,32.5
"North East","2025-12-27","2025-12-20","wk inc flu hosp",1,"quantile",0.25,38.3333333333333
"North East","2025-12-27","2025-12-20","wk inc flu hosp",1,"quantile",0.5,44.5
"North East","2025-12-27","2025-12-20","wk inc flu hosp",1,"quantile",0.75,51.1666666666667
"North East","2025-12-27","2025-12-20","wk inc flu hosp",1,"quantile",0.9,56.6666666666667
"North East","2025-12-27","2025-12-20","wk inc flu hosp",1,"quantile",0.975,70.1666666666667
"North East","2025-12-27","2025-12-20","wk inc rsv hosp",1,"quantile",0.025,0
"North East","2025-12-27","2025-12-20","wk inc rsv hosp",1,"quantile",0.1,0
"North East","2025-12-27","2025-12-20","wk inc rsv hosp",1,"quantile",0.25,0.166666666666667
"North East","2025-12-27","2025-12-20","wk inc rsv hosp",1,"quantile",0.5,0.5
"North East","2025-12-27","2025-12-20","wk inc rsv hosp",1,"quantile",0.75,1.5
"North East","2025-12-27","2025-12-20","wk inc rsv hosp",1,"quantile",0.9,3
"North East","2025-12-27","2025-12-20","wk inc rsv hosp",1,"quantile",0.975,9
"North East","2026-01-03","2025-12-20","wk inc covid hosp",2,"quantile",0.025,2.875
"North East","2026-01-03","2025-12-20","wk inc covid hosp",2,"quantile",0.1,4.375
"North East","2026-01-03","2025-12-20","wk inc covid hosp",2,"quantile",0.25,9.375
"North East","2026-01-03","2025-12-20","wk inc covid hosp",2,"quantile",0.5,19.75
"North East","2026-01-03","2025-12-20","wk inc covid hosp",2,"quantile",0.75,35.5
"North East","2026-01-03","2025-12-20","wk inc covid hosp",2,"quantile",0.9,57.25
"North East","2026-01-03","2025-12-20","wk inc covid hosp",2,"quantile",0.975,101.75
"North East","2026-01-03","2025-12-20","wk inc flu hosp",2,"quantile",0.025,16.3333333333333
"North East","2026-01-03","2025-12-20","wk inc flu hosp",2,"quantile",0.1,33.1666666666667
"North East","2026-01-03","2025-12-20","wk inc flu hosp",2,"quantile",0.25,40.5
"North East","2026-01-03","2025-12-20","wk inc flu hosp",2,"quantile",0.5,47.6666666666667
"North East","2026-01-03","2025-12-20","wk inc flu hosp",2,"quantile",0.75,55.1666666666667
"North East","2026-01-03","2025-12-20","wk inc flu hosp",2,"quantile",0.9,62.5
"North East","2026-01-03","2025-12-20","wk inc flu hosp",2,"quantile",0.975,82.6666666666667
"North East","2026-01-03","2025-12-20","wk inc rsv hosp",2,"quantile",0.025,0
"North East","2026-01-03","2025-12-20","wk inc rsv hosp",2,"quantile",0.1,0
"North East","2026-01-03","2025-12-20","wk inc rsv hosp",2,"quantile",0.25,0.166666666666667
"North East","2026-01-03","2025-12-20","wk inc rsv hosp",2,"quantile",0.5,0.833333333333333
"North East","2026-01-03","2025-12-20","wk inc rsv hosp",2,"quantile",0.75,2.66666666666667
"North East","2026-01-03","2025-12-20","wk inc rsv hosp",2,"quantile",0.9,5
"North East","2026-01-03","2025-12-20","wk inc rsv hosp",2,"quantile",0.975,14.1666666666667
"North East","2026-01-10","2025-12-20","wk inc covid hosp",3,"quantile",0.025,2.625
"North East","2026-01-10","2025-12-20","wk inc covid hosp",3,"quantile",0.1,4.5
"North East","2026-01-10","2025-12-20","wk inc covid hosp",3,"quantile",0.25,9.625
"North East","2026-01-10","2025-12-20","wk inc covid hosp",3,"quantile",0.5,24.375
"North East","2026-01-10","2025-12-20","wk inc covid hosp",3,"quantile",0.75,44.25
"North East","2026-01-10","2025-12-20","wk inc covid hosp",3,"quantile",0.9,72
"North East","2026-01-10","2025-12-20","wk inc covid hosp",3,"quantile",0.975,137.375
"North East","2026-01-10","2025-12-20","wk inc flu hosp",3,"quantile",0.025,12.6666666666667
"North East","2026-01-10","2025-12-20","wk inc flu hosp",3,"quantile",0.1,33.3333333333333
"North East","2026-01-10","2025-12-20","wk inc flu hosp",3,"quantile",0.25,41.8333333333333
"North East","2026-01-10","2025-12-20","wk inc flu hosp",3,"quantile",0.5,50.6666666666667
"North East","2026-01-10","2025-12-20","wk inc flu hosp",3,"quantile",0.75,59.3333333333333
"North East","2026-01-10","2025-12-20","wk inc flu hosp",3,"quantile",0.9,68.6666666666667
"North East","2026-01-10","2025-12-20","wk inc flu hosp",3,"quantile",0.975,97.1666666666667
"North East","2026-01-10","2025-12-20","wk inc rsv hosp",3,"quantile",0.025,0
"North East","2026-01-10","2025-12-20","wk inc rsv hosp",3,"quantile",0.1,0
"North East","2026-01-10","2025-12-20","wk inc rsv hosp",3,"quantile",0.25,0.166666666666667
"North East","2026-01-10","2025-12-20","wk inc rsv hosp",3,"quantile",0.5,1
"North East","2026-01-10","2025-12-20","wk inc rsv hosp",3,"quantile",0.75,3.33333333333333
"North East","2026-01-10","2025-12-20","wk inc rsv hosp",3,"quantile",0.9,7
"North East","2026-01-10","2025-12-20","wk inc rsv hosp",3,"quantile",0.975,18.6666666666667
"North West","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.025,0.75
"North West","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.1,2
"North West","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.25,2.5
"North West","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.5,3.5
"North West","2025-12-13","2025-12-20","wk inc covid hosp",-1,"quantile",0.75,4.75
