"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"Central",1,"2025-04-05","2025-04-12","wk inc flu hosp","quantile",0.025,17.6666666666667
"Central",1,"2025-04-05","2025-04-12","wk inc flu hosp","quantile",0.1,29
"Central",1,"2025-04-05","2025-04-12","wk inc flu hosp","quantile",0.25,38.6666666666667
"Central",1,"2025-04-05","2025-04-12","wk inc flu hosp","quantile",0.5,60.3333333333333
"Central",1,"2025-04-05","2025-04-12","wk inc flu hosp","quantile",0.75,94.3333333333333
"Central",1,"2025-04-05","2025-04-12","wk inc flu hosp","quantile",0.9,115
"Central",1,"2025-04-05","2025-04-12","wk inc flu hosp","quantile",0.975,202.333333333333
"Central",1,"2025-04-05","2025-04-12","wk inc rsv hosp","quantile",0.025,2
"Central",1,"2025-04-05","2025-04-12","wk inc rsv hosp","quantile",0.1,2.33333333333333
"Central",1,"2025-04-05","2025-04-12","wk inc rsv hosp","quantile",0.25,3.33333333333333
"Central",1,"2025-04-05","2025-04-12","wk inc rsv hosp","quantile",0.5,7.33333333333333
"Central",1,"2025-04-05","2025-04-12","wk inc rsv hosp","quantile",0.75,14.6666666666667
"Central",1,"2025-04-05","2025-04-12","wk inc rsv hosp","quantile",0.9,22
"Central",1,"2025-04-05","2025-04-12","wk inc rsv hosp","quantile",0.975,31.6666666666667
"Central",2,"2025-04-05","2025-04-19","wk inc covid hosp","quantile",0.025,7.33333333333333
"Central",2,"2025-04-05","2025-04-19","wk inc covid hosp","quantile",0.1,10.6666666666667
"Central",2,"2025-04-05","2025-04-19","wk inc covid hosp","quantile",0.25,20
"Central",2,"2025-04-05","2025-04-19","wk inc covid hosp","quantile",0.5,58
"Central",2,"2025-04-05","2025-04-19","wk inc covid hosp","quantile",0.75,102.666666666667
"Central",2,"2025-04-05","2025-04-19","wk inc covid hosp","quantile",0.9,135.333333333333
"Central",2,"2025-04-05","2025-04-19","wk inc covid hosp","quantile",0.975,158.666666666667
"Central",2,"2025-04-05","2025-04-19","wk inc flu hosp","quantile",0.025,15.6666666666667
"Central",2,"2025-04-05","2025-04-19","wk inc flu hosp","quantile",0.1,27.3333333333333
"Central",2,"2025-04-05","2025-04-19","wk inc flu hosp","quantile",0.25,38
"Central",2,"2025-04-05","2025-04-19","wk inc flu hosp","quantile",0.5,59.3333333333333
"Central",2,"2025-04-05","2025-04-19","wk inc flu hosp","quantile",0.75,94.3333333333333
"Central",2,"2025-04-05","2025-04-19","wk inc flu hosp","quantile",0.9,120.333333333333
"Central",2,"2025-04-05","2025-04-19","wk inc flu hosp","quantile",0.975,322.333333333333
"Central",2,"2025-04-05","2025-04-19","wk inc rsv hosp","quantile",0.025,1.66666666666667
"Central",2,"2025-04-05","2025-04-19","wk inc rsv hosp","quantile",0.1,2
"Central",2,"2025-04-05","2025-04-19","wk inc rsv hosp","quantile",0.25,3.33333333333333
"Central",2,"2025-04-05","2025-04-19","wk inc rsv hosp","quantile",0.5,6
"Central",2,"2025-04-05","2025-04-19","wk inc rsv hosp","quantile",0.75,13.6666666666667
"Central",2,"2025-04-05","2025-04-19","wk inc rsv hosp","quantile",0.9,20.3333333333333
"Central",2,"2025-04-05","2025-04-19","wk inc rsv hosp","quantile",0.975,40.6666666666667
"Central",3,"2025-04-05","2025-04-26","wk inc covid hosp","quantile",0.025,5.66666666666667
"Central",3,"2025-04-05","2025-04-26","wk inc covid hosp","quantile",0.1,8.66666666666667
"Central",3,"2025-04-05","2025-04-26","wk inc covid hosp","quantile",0.25,21
"Central",3,"2025-04-05","2025-04-26","wk inc covid hosp","quantile",0.5,60.3333333333333
"Central",3,"2025-04-05","2025-04-26","wk inc covid hosp","quantile",0.75,108.666666666667
"Central",3,"2025-04-05","2025-04-26","wk inc covid hosp","quantile",0.9,143.666666666667
"Central",3,"2025-04-05","2025-04-26","wk inc covid hosp","quantile",0.975,199
"Central",3,"2025-04-05","2025-04-26","wk inc flu hosp","quantile",0.025,9.66666666666667
"Central",3,"2025-04-05","2025-04-26","wk inc flu hosp","quantile",0.1,21.6666666666667
"Central",3,"2025-04-05","2025-04-26","wk inc flu hosp","quantile",0.25,33.3333333333333
"Central",3,"2025-04-05","2025-04-26","wk inc flu hosp","quantile",0.5,55.3333333333333
"Central",3,"2025-04-05","2025-04-26","wk inc flu hosp","quantile",0.75,92.3333333333333
"Central",3,"2025-04-05","2025-04-26","wk inc flu hosp","quantile",0.9,135.666666666667
"Central",3,"2025-04-05","2025-04-26","wk inc flu hosp","quantile",0.975,495.666666666667
"Central",3,"2025-04-05","2025-04-26","wk inc rsv hosp","quantile",0.025,1.66666666666667
"Central",3,"2025-04-05","2025-04-26","wk inc rsv hosp","quantile",0.1,2
"Central",3,"2025-04-05","2025-04-26","wk inc rsv hosp","quantile",0.25,2.66666666666667
"Central",3,"2025-04-05","2025-04-26","wk inc rsv hosp","quantile",0.5,5.33333333333333
"Central",3,"2025-04-05","2025-04-26","wk inc rsv hosp","quantile",0.75,14
"Central",3,"2025-04-05","2025-04-26","wk inc rsv hosp","quantile",0.9,22.6666666666667
"Central",3,"2025-04-05","2025-04-26","wk inc rsv hosp","quantile",0.975,52.3333333333333
"East",-1,"2025-04-05","2025-03-29","wk inc covid hosp","quantile",0.025,9
"East",-1,"2025-04-05","2025-03-29","wk inc covid hosp","quantile",0.1,12.3333333333333
"East",-1,"2025-04-05","2025-03-29","wk inc covid hosp","quantile",0.25,17.3333333333333
"East",-1,"2025-04-05","2025-03-29","wk inc covid hosp","quantile",0.5,36.6666666666667
"East",-1,"2025-04-05","2025-03-29","wk inc covid hosp","quantile",0.75,74.3333333333333
"East",-1,"2025-04-05","2025-03-29","wk inc covid hosp","quantile",0.9,94.6666666666667
"East",-1,"2025-04-05","2025-03-29","wk inc covid hosp","quantile",0.975,109.666666666667
"East",-1,"2025-04-05","2025-03-29","wk inc flu hosp","quantile",0.025,39.6666666666667
"East",-1,"2025-04-05","2025-03-29","wk inc flu hosp","quantile",0.1,44.6666666666667
"East",-1,"2025-04-05","2025-03-29","wk inc flu hosp","quantile",0.25,57.6666666666667
"East",-1,"2025-04-05","2025-03-29","wk inc flu hosp","quantile",0.5,80.6666666666667
"East",-1,"2025-04-05","2025-03-29","wk inc flu hosp","quantile",0.75,106
"East",-1,"2025-04-05","2025-03-29","wk inc flu hosp","quantile",0.9,122.333333333333
"East",-1,"2025-04-05","2025-03-29","wk inc flu hosp","quantile",0.975,140
"East",-1,"2025-04-05","2025-03-29","wk inc rsv hosp","quantile",0.025,4
"East",-1,"2025-04-05","2025-03-29","wk inc rsv hosp","quantile",0.1,5
"East",-1,"2025-04-05","2025-03-29","wk inc rsv hosp","quantile",0.25,7.33333333333333
"East",-1,"2025-04-05","2025-03-29","wk inc rsv hosp","quantile",0.5,14.3333333333333
"East",-1,"2025-04-05","2025-03-29","wk inc rsv hosp","quantile",0.75,23
"East",-1,"2025-04-05","2025-03-29","wk inc rsv hosp","quantile",0.9,28
"East",-1,"2025-04-05","2025-03-29","wk inc rsv hosp","quantile",0.975,31
"East",0,"2025-04-05","2025-04-05","wk inc covid hosp","quantile",0.025,7.33333333333333
"East",0,"2025-04-05","2025-04-05","wk inc covid hosp","quantile",0.1,9
"East",0,"2025-04-05","2025-04-05","wk inc covid hosp","quantile",0.25,11.6666666666667
"East",0,"2025-04-05","2025-04-05","wk inc covid hosp","quantile",0.5,36.6666666666667
"East",0,"2025-04-05","2025-04-05","wk inc covid hosp","quantile",0.75,70.6666666666667
"East",0,"2025-04-05","2025-04-05","wk inc covid hosp","quantile",0.9,93
"East",0,"2025-04-05","2025-04-05","wk inc covid hosp","quantile",0.975,114
"East",0,"2025-04-05","2025-04-05","wk inc flu hosp","quantile",0.025,29.6666666666667
"East",0,"2025-04-05","2025-04-05","wk inc flu hosp","quantile",0.1,36.6666666666667
"East",0,"2025-04-05","2025-04-05","wk inc flu hosp","quantile",0.25,51.6666666666667
"East",0,"2025-04-05","2025-04-05","wk inc flu hosp","quantile",0.5,75.6666666666667
"East",0,"2025-04-05","2025-04-05","wk inc flu hosp","quantile",0.75,103.666666666667
"East",0,"2025-04-05","2025-04-05","wk inc flu hosp","quantile",0.9,131
"East",0,"2025-04-05","2025-04-05","wk inc flu hosp","quantile",0.975,161.666666666667
"East",0,"2025-04-05","2025-04-05","wk inc rsv hosp","quantile",0.025,3.66666666666667
"East",0,"2025-04-05","2025-04-05","wk inc rsv hosp","quantile",0.1,4.33333333333333
"East",0,"2025-04-05","2025-04-05","wk inc rsv hosp","quantile",0.25,6.66666666666667
"East",0,"2025-04-05","2025-04-05","wk inc rsv hosp","quantile",0.5,14
"East",0,"2025-04-05","2025-04-05","wk inc rsv hosp","quantile",0.75,22.3333333333333
"East",0,"2025-04-05","2025-04-05","wk inc rsv hosp","quantile",0.9,26.3333333333333
"East",0,"2025-04-05","2025-04-05","wk inc rsv hosp","quantile",0.975,33
"East",1,"2025-04-05","2025-04-12","wk inc covid hosp","quantile",0.025,6.66666666666667
"East",1,"2025-04-05","2025-04-12","wk inc covid hosp","quantile",0.1,8
"East",1,"2025-04-05","2025-04-12","wk inc covid hosp","quantile",0.25,10.6666666666667
"East",1,"2025-04-05","2025-04-12","wk inc covid hosp","quantile",0.5,44.6666666666667
"East",1,"2025-04-05","2025-04-12","wk inc covid hosp","quantile",0.75,80
"East",1,"2025-04-05","2025-04-12","wk inc covid hosp","quantile",0.9,103.666666666667
"East",1,"2025-04-05","2025-04-12","wk inc covid hosp","quantile",0.975,129
"East",1,"2025-04-05","2025-04-12","wk inc flu hosp","quantile",0.025,20.6666666666667
"East",1,"2025-04-05","2025-04-12","wk inc flu hosp","quantile",0.1,33
"East",1,"2025-04-05","2025-04-12","wk inc flu hosp","quantile",0.25,45.3333333333333
"East",1,"2025-04-05","2025-04-12","wk inc flu hosp","quantile",0.5,69.3333333333333
"East",1,"2025-04-05","2025-04-12","wk inc flu hosp","quantile",0.75,98
"East",1,"2025-04-05","2025-04-12","wk inc flu hosp","quantile",0.9,133
"East",1,"2025-04-05","2025-04-12","wk inc flu hosp","quantile",0.975,214.333333333333
"East",1,"2025-04-05","2025-04-12","wk inc rsv hosp","quantile",0.025,2.66666666666667
"East",1,"2025-04-05","2025-04-12","wk inc rsv hosp","quantile",0.1,3.33333333333333
"East",1,"2025-04-05","2025-04-12","wk inc rsv hosp","quantile",0.25,5.66666666666667
"East",1,"2025-04-05","2025-04-12","wk inc rsv hosp","quantile",0.5,13
"East",1,"2025-04-05","2025-04-12","wk inc rsv hosp","quantile",0.75,21.6666666666667
"East",1,"2025-04-05","2025-04-12","wk inc rsv hosp","quantile",0.9,26.6666666666667
"East",1,"2025-04-05","2025-04-12","wk inc rsv hosp","quantile",0.975,33.3333333333333
"East",2,"2025-04-05","2025-04-19","wk inc covid hosp","quantile",0.025,5.66666666666667
"East",2,"2025-04-05","2025-04-19","wk inc covid hosp","quantile",0.1,7.33333333333333
"East",2,"2025-04-05","2025-04-19","wk inc covid hosp","quantile",0.25,10.6666666666667
"East",2,"2025-04-05","2025-04-19","wk inc covid hosp","quantile",0.5,50.6666666666667
"East",2,"2025-04-05","2025-04-19","wk inc covid hosp","quantile",0.75,93.6666666666667
"East",2,"2025-04-05","2025-04-19","wk inc covid hosp","quantile",0.9,117
"East",2,"2025-04-05","2025-04-19","wk inc covid hosp","quantile",0.975,136.666666666667
"East",2,"2025-04-05","2025-04-19","wk inc flu hosp","quantile",0.025,12.6666666666667
"East",2,"2025-04-05","2025-04-19","wk inc flu hosp","quantile",0.1,26.3333333333333
"East",2,"2025-04-05","2025-04-19","wk inc flu hosp","quantile",0.25,40.6666666666667
"East",2,"2025-04-05","2025-04-19","wk inc flu hosp","quantile",0.5,65.6666666666667
"East",2,"2025-04-05","2025-04-19","wk inc flu hosp","quantile",0.75,93.6666666666667
"East",2,"2025-04-05","2025-04-19","wk inc flu hosp","quantile",0.9,128.666666666667
"East",2,"2025-04-05","2025-04-19","wk inc flu hosp","quantile",0.975,318
"East",2,"2025-04-05","2025-04-19","wk inc rsv hosp","quantile",0.025,2.33333333333333
"East",2,"2025-04-05","2025-04-19","wk inc rsv hosp","quantile",0.1,3
"East",2,"2025-04-05","2025-04-19","wk inc rsv hosp","quantile",0.25,5.33333333333333
"East",2,"2025-04-05","2025-04-19","wk inc rsv hosp","quantile",0.5,13
"East",2,"2025-04-05","2025-04-19","wk inc rsv hosp","quantile",0.75,21
"East",2,"2025-04-05","2025-04-19","wk inc rsv hosp","quantile",0.9,28
"East",2,"2025-04-05","2025-04-19","wk inc rsv hosp","quantile",0.975,39.3333333333333
"East",3,"2025-04-05","2025-04-26","wk inc covid hosp","quantile",0.025,5.66666666666667
"East",3,"2025-04-05","2025-04-26","wk inc covid hosp","quantile",0.1,6.33333333333333
"East",3,"2025-04-05","2025-04-26","wk inc covid hosp","quantile",0.25,9.66666666666667
"East",3,"2025-04-05","2025-04-26","wk inc covid hosp","quantile",0.5,48.3333333333333
"East",3,"2025-04-05","2025-04-26","wk inc covid hosp","quantile",0.75,91
"East",3,"2025-04-05","2025-04-26","wk inc covid hosp","quantile",0.9,121
"East",3,"2025-04-05","2025-04-26","wk inc covid hosp","quantile",0.975,161.333333333333
"East",3,"2025-04-05","2025-04-26","wk inc flu hosp","quantile",0.025,12.6666666666667
"East",3,"2025-04-05","2025-04-26","wk inc flu hosp","quantile",0.1,25.3333333333333
"East",3,"2025-04-05","2025-04-26","wk inc flu hosp","quantile",0.25,34.6666666666667
"East",3,"2025-04-05","2025-04-26","wk inc flu hosp","quantile",0.5,61
"East",3,"2025-04-05","2025-04-26","wk inc flu hosp","quantile",0.75,96.3333333333333
"East",3,"2025-04-05","2025-04-26","wk inc flu hosp","quantile",0.9,160.333333333333
"East",3,"2025-04-05","2025-04-26","wk inc flu hosp","quantile",0.975,515.333333333333
"East",3,"2025-04-05","2025-04-26","wk inc rsv hosp","quantile",0.025,2.33333333333333
"East",3,"2025-04-05","2025-04-26","wk inc rsv hosp","quantile",0.1,2.66666666666667
"East",3,"2025-04-05","2025-04-26","wk inc rsv hosp","quantile",0.25,4.66666666666667
"East",3,"2025-04-05","2025-04-26","wk inc rsv hosp","quantile",0.5,13
"East",3,"2025-04-05","2025-04-26","wk inc rsv hosp","quantile",0.75,24
"East",3,"2025-04-05","2025-04-26","wk inc rsv hosp","quantile",0.9,44.6666666666667
"East",3,"2025-04-05","2025-04-26","wk inc rsv hosp","quantile",0.975,67.3333333333333
"North East",-1,"2025-04-05","2025-03-29","wk inc covid hosp","quantile",0.025,1.33333333333333
"North East",-1,"2025-04-05","2025-03-29","wk inc covid hosp","quantile",0.1,1.66666666666667
"North East",-1,"2025-04-05","2025-03-29","wk inc covid hosp","quantile",0.25,2.33333333333333
"North East",-1,"2025-04-05","2025-03-29","wk inc covid hosp","quantile",0.5,6.66666666666667
"North East",-1,"2025-04-05","2025-03-29","wk inc covid hosp","quantile",0.75,16.3333333333333
"North East",-1,"2025-04-05","2025-03-29","wk inc covid hosp","quantile",0.9,22
"North East",-1,"2025-04-05","2025-03-29","wk inc covid hosp","quantile",0.975,26.3333333333333
"North East",-1,"2025-04-05","2025-03-29","wk inc flu hosp","quantile",0.025,6.66666666666667
"North East",-1,"2025-04-05","2025-03-29","wk inc flu hosp","quantile",0.1,8.33333333333333
"North East",-1,"2025-04-05","2025-03-29","wk inc flu hosp","quantile",0.25,11.3333333333333
"North East",-1,"2025-04-05","2025-03-29","wk inc flu hosp","quantile",0.5,19
"North East",-1,"2025-04-05","2025-03-29","wk inc flu hosp","quantile",0.75,28.3333333333333
"North East",-1,"2025-04-05","2025-03-29","wk inc flu hosp","quantile",0.9,35
"North East",-1,"2025-04-05","2025-03-29","wk inc flu hosp","quantile",0.975,40
"North East",-1,"2025-04-05","2025-03-29","wk inc rsv hosp","quantile",0.025,0.666666666666667
"North East",-1,"2025-04-05","2025-03-29","wk inc rsv hosp","quantile",0.1,1
"North East",-1,"2025-04-05","2025-03-29","wk inc rsv hosp","quantile",0.25,1.33333333333333
"North East",-1,"2025-04-05","2025-03-29","wk inc rsv hosp","quantile",0.5,2.66666666666667
"North East",-1,"2025-04-05","2025-03-29","wk inc rsv hosp","quantile",0.75,6
"North East",-1,"2025-04-05","2025-03-29","wk inc rsv hosp","quantile",0.9,8.33333333333333
"North East",-1,"2025-04-05","2025-03-29","wk inc rsv hosp","quantile",0.975,10
"North East",0,"2025-04-05","2025-04-05","wk inc covid hosp","quantile",0.025,1.33333333333333
"North East",0,"2025-04-05","2025-04-05","wk inc covid hosp","quantile",0.1,1.66666666666667
"North East",0,"2025-04-05","2025-04-05","wk inc covid hosp","quantile",0.25,1.66666666666667
"North East",0,"2025-04-05","2025-04-05","wk inc covid hosp","quantile",0.5,7
"North East",0,"2025-04-05","2025-04-05","wk inc covid hosp","quantile",0.75,16
"North East",0,"2025-04-05","2025-04-05","wk inc covid hosp","quantile",0.9,21.6666666666667
"North East",0,"2025-04-05","2025-04-05","wk inc covid hosp","quantile",0.975,26.3333333333333
"North East",0,"2025-04-05","2025-04-05","wk inc flu hosp","quantile",0.025,6
"North East",0,"2025-04-05","2025-04-05","wk inc flu hosp","quantile",0.1,9
"North East",0,"2025-04-05","2025-04-05","wk inc flu hosp","quantile",0.25,12.3333333333333
"North East",0,"2025-04-05","2025-04-05","wk inc flu hosp","quantile",0.5,19.6666666666667
"North East",0,"2025-04-05","2025-04-05","wk inc flu hosp","quantile",0.75,30.3333333333333
"North East",0,"2025-04-05","2025-04-05","wk inc flu hosp","quantile",0.9,37
"North East",0,"2025-04-05","2025-04-05","wk inc flu hosp","quantile",0.975,47.6666666666667
"North East",0,"2025-04-05","2025-04-05","wk inc rsv hosp","quantile",0.025,0.666666666666667
"North East",0,"2025-04-05","2025-04-05","wk inc rsv hosp","quantile",0.1,0.666666666666667
"North East",0,"2025-04-05","2025-04-05","wk inc rsv hosp","quantile",0.25,1.33333333333333
"North East",0,"2025-04-05","2025-04-05","wk inc rsv hosp","quantile",0.5,3
"North East",0,"2025-04-05","2025-04-05","wk inc rsv hosp","quantile",0.75,6
"North East",0,"2025-04-05","2025-04-05","wk inc rsv hosp","quantile",0.9,8.33333333333333
"North East",0,"2025-04-05","2025-04-05","wk inc rsv hosp","quantile",0.975,12
"North East",1,"2025-04-05","2025-04-12","wk inc covid hosp","quantile",0.025,1
"North East",1,"2025-04-05","2025-04-12","wk inc covid hosp","quantile",0.1,1.33333333333333
"North East",1,"2025-04-05","2025-04-12","wk inc covid hosp","quantile",0.25,1.66666666666667
"North East",1,"2025-04-05","2025-04-12","wk inc covid hosp","quantile",0.5,6.66666666666667
"North East",1,"2025-04-05","2025-04-12","wk inc covid hosp","quantile",0.75,16.3333333333333
"North East",1,"2025-04-05","2025-04-12","wk inc covid hosp","quantile",0.9,22.6666666666667
"North East",1,"2025-04-05","2025-04-12","wk inc covid hosp","quantile",0.975,27
"North East",1,"2025-04-05","2025-04-12","wk inc flu hosp","quantile",0.025,4.66666666666667
"North East",1,"2025-04-05","2025-04-12","wk inc flu hosp","quantile",0.1,8
"North East",1,"2025-04-05","2025-04-12","wk inc flu hosp","quantile",0.25,11.3333333333333
"North East",1,"2025-04-05","2025-04-12","wk inc flu hosp","quantile",0.5,17.6666666666667
"North East",1,"2025-04-05","2025-04-12","wk inc flu hosp","quantile",0.75,30.3333333333333
"North East",1,"2025-04-05","2025-04-12","wk inc flu hosp","quantile",0.9,40.3333333333333
"North East",1,"2025-04-05","2025-04-12","wk inc flu hosp","quantile",0.975,72
"North East",1,"2025-04-05","2025-04-12","wk inc rsv hosp","quantile",0.025,0.666666666666667
"North East",1,"2025-04-05","2025-04-12","wk inc rsv hosp","quantile",0.1,0.666666666666667
"North East",1,"2025-04-05","2025-04-12","wk inc rsv hosp","quantile",0.25,0.666666666666667
"North East",1,"2025-04-05","2025-04-12","wk inc rsv hosp","quantile",0.5,2
"North East",1,"2025-04-05","2025-04-12","wk inc rsv hosp","quantile",0.75,5.33333333333333
"North East",1,"2025-04-05","2025-04-12","wk inc rsv hosp","quantile",0.9,7.66666666666667
"North East",1,"2025-04-05","2025-04-12","wk inc rsv hosp","quantile",0.975,12.3333333333333
"North East",2,"2025-04-05","2025-04-19","wk inc covid hosp","quantile",0.025,0.666666666666667
"North East",2,"2025-04-05","2025-04-19","wk inc covid hosp","quantile",0.1,1.33333333333333
"North East",2,"2025-04-05","2025-04-19","wk inc covid hosp","quantile",0.25,1.33333333333333
"North East",2,"2025-04-05","2025-04-19","wk inc covid hosp","quantile",0.5,7.66666666666667
"North East",2,"2025-04-05","2025-04-19","wk inc covid hosp","quantile",0.75,18
"North East",2,"2025-04-05","2025-04-19","wk inc covid hosp","quantile",0.9,24.3333333333333
"North East",2,"2025-04-05","2025-04-19","wk inc covid hosp","quantile",0.975,30.3333333333333
"North East",2,"2025-04-05","2025-04-19","wk inc flu hosp","quantile",0.025,4
"North East",2,"2025-04-05","2025-04-19","wk inc flu hosp","quantile",0.1,7.66666666666667
"North East",2,"2025-04-05","2025-04-19","wk inc flu hosp","quantile",0.25,11
"North East",2,"2025-04-05","2025-04-19","wk inc flu hosp","quantile",0.5,17.3333333333333
"North East",2,"2025-04-05","2025-04-19","wk inc flu hosp","quantile",0.75,28.6666666666667
"North East",2,"2025-04-05","2025-04-19","wk inc flu hosp","quantile",0.9,41
"North East",2,"2025-04-05","2025-04-19","wk inc flu hosp","quantile",0.975,120.333333333333
"North East",2,"2025-04-05","2025-04-19","wk inc rsv hosp","quantile",0.025,0.333333333333333
"North East",2,"2025-04-05","2025-04-19","wk inc rsv hosp","quantile",0.1,0.666666666666667
"North East",2,"2025-04-05","2025-04-19","wk inc rsv hosp","quantile",0.25,0.666666666666667
"North East",2,"2025-04-05","2025-04-19","wk inc rsv hosp","quantile",0.5,1.33333333333333
"North East",2,"2025-04-05","2025-04-19","wk inc rsv hosp","quantile",0.75,4.66666666666667
"North East",2,"2025-04-05","2025-04-19","wk inc rsv hosp","quantile",0.9,9.33333333333333
"North East",2,"2025-04-05","2025-04-19","wk inc rsv hosp","quantile",0.975,13
"North East",3,"2025-04-05","2025-04-26","wk inc covid hosp","quantile",0.025,0.666666666666667
"North East",3,"2025-04-05","2025-04-26","wk inc covid hosp","quantile",0.1,1
"North East",3,"2025-04-05","2025-04-26","wk inc covid hosp","quantile",0.25,1.33333333333333
"North East",3,"2025-04-05","2025-04-26","wk inc covid hosp","quantile",0.5,8.33333333333333
"North East",3,"2025-04-05","2025-04-26","wk inc covid hosp","quantile",0.75,18.3333333333333
"North East",3,"2025-04-05","2025-04-26","wk inc covid hosp","quantile",0.9,25.3333333333333
"North East",3,"2025-04-05","2025-04-26","wk inc covid hosp","quantile",0.975,31.3333333333333
"North East",3,"2025-04-05","2025-04-26","wk inc flu hosp","quantile",0.025,3.66666666666667
"North East",3,"2025-04-05","2025-04-26","wk inc flu hosp","quantile",0.1,6
"North East",3,"2025-04-05","2025-04-26","wk inc flu hosp","quantile",0.25,8.33333333333333
"North East",3,"2025-04-05","2025-04-26","wk inc flu hosp","quantile",0.5,16
"North East",3,"2025-04-05","2025-04-26","wk inc flu hosp","quantile",0.75,30
