"location","horizon","reference_date","target_end_date","target","output_type","output_type_id","value"
"Central",3,"2025-03-22","2025-04-12","wk inc covid hosp","quantile",0.025,26.5
"Central",3,"2025-03-22","2025-04-12","wk inc covid hosp","quantile",0.1,38.75
"Central",3,"2025-03-22","2025-04-12","wk inc covid hosp","quantile",0.25,51.75
"Central",3,"2025-03-22","2025-04-12","wk inc covid hosp","quantile",0.5,115.75
"Central",3,"2025-03-22","2025-04-12","wk inc covid hosp","quantile",0.75,199.75
"Central",3,"2025-03-22","2025-04-12","wk inc covid hosp","quantile",0.9,255
"Central",3,"2025-03-22","2025-04-12","wk inc covid hosp","quantile",0.975,318.75
"Central",3,"2025-03-22","2025-04-12","wk inc flu hosp","quantile",0.025,11.25
"Central",3,"2025-03-22","2025-04-12","wk inc flu hosp","quantile",0.1,25.5
"Central",3,"2025-03-22","2025-04-12","wk inc flu hosp","quantile",0.25,38.5
"Central",3,"2025-03-22","2025-04-12","wk inc flu hosp","quantile",0.5,71.75
"Central",3,"2025-03-22","2025-04-12","wk inc flu hosp","quantile",0.75,102.5
"Central",3,"2025-03-22","2025-04-12","wk inc flu hosp","quantile",0.9,148.5
"Central",3,"2025-03-22","2025-04-12","wk inc flu hosp","quantile",0.975,397.5
"Central",3,"2025-03-22","2025-04-12","wk inc rsv hosp","quantile",0.025,1.25
"Central",3,"2025-03-22","2025-04-12","wk inc rsv hosp","quantile",0.1,1.5
"Central",3,"2025-03-22","2025-04-12","wk inc rsv hosp","quantile",0.25,2.5
"Central",3,"2025-03-22","2025-04-12","wk inc rsv hosp","quantile",0.5,9
"Central",3,"2025-03-22","2025-04-12","wk inc rsv hosp","quantile",0.75,20.5
"Central",3,"2025-03-22","2025-04-12","wk inc rsv hosp","quantile",0.9,29.75
"Central",3,"2025-03-22","2025-04-12","wk inc rsv hosp","quantile",0.975,56
"East",-1,"2025-03-22","2025-03-15","wk inc covid hosp","quantile",0.025,14
"East",-1,"2025-03-22","2025-03-15","wk inc covid hosp","quantile",0.1,15.3333333333333
"East",-1,"2025-03-22","2025-03-15","wk inc covid hosp","quantile",0.25,20.6666666666667
"East",-1,"2025-03-22","2025-03-15","wk inc covid hosp","quantile",0.5,37.3333333333333
"East",-1,"2025-03-22","2025-03-15","wk inc covid hosp","quantile",0.75,68.3333333333333
"East",-1,"2025-03-22","2025-03-15","wk inc covid hosp","quantile",0.9,88.3333333333333
"East",-1,"2025-03-22","2025-03-15","wk inc covid hosp","quantile",0.975,103.333333333333
"East",-1,"2025-03-22","2025-03-15","wk inc flu hosp","quantile",0.025,66
"East",-1,"2025-03-22","2025-03-15","wk inc flu hosp","quantile",0.1,76.6666666666667
"East",-1,"2025-03-22","2025-03-15","wk inc flu hosp","quantile",0.25,94.6666666666667
"East",-1,"2025-03-22","2025-03-15","wk inc flu hosp","quantile",0.5,124.333333333333
"East",-1,"2025-03-22","2025-03-15","wk inc flu hosp","quantile",0.75,158.333333333333
"East",-1,"2025-03-22","2025-03-15","wk inc flu hosp","quantile",0.9,179.666666666667
"East",-1,"2025-03-22","2025-03-15","wk inc flu hosp","quantile",0.975,201.333333333333
"East",-1,"2025-03-22","2025-03-15","wk inc rsv hosp","quantile",0.025,6.33333333333333
"East",-1,"2025-03-22","2025-03-15","wk inc rsv hosp","quantile",0.1,9.33333333333333
"East",-1,"2025-03-22","2025-03-15","wk inc rsv hosp","quantile",0.25,13.6666666666667
"East",-1,"2025-03-22","2025-03-15","wk inc rsv hosp","quantile",0.5,22
"East",-1,"2025-03-22","2025-03-15","wk inc rsv hosp","quantile",0.75,30.3333333333333
"East",-1,"2025-03-22","2025-03-15","wk inc rsv hosp","quantile",0.9,37
"East",-1,"2025-03-22","2025-03-15","wk inc rsv hosp","quantile",0.975,41.3333333333333
"East",0,"2025-03-22","2025-03-22","wk inc covid hosp","quantile",0.025,9
"East",0,"2025-03-22","2025-03-22","wk inc covid hosp","quantile",0.1,10.5
"East",0,"2025-03-22","2025-03-22","wk inc covid hosp","quantile",0.25,16
"East",0,"2025-03-22","2025-03-22","wk inc covid hosp","quantile",0.5,38.75
"East",0,"2025-03-22","2025-03-22","wk inc covid hosp","quantile",0.75,75.5
"East",0,"2025-03-22","2025-03-22","wk inc covid hosp","quantile",0.9,99.75
"East",0,"2025-03-22","2025-03-22","wk inc covid hosp","quantile",0.975,124.75
"East",0,"2025-03-22","2025-03-22","wk inc flu hosp","quantile",0.025,56
"East",0,"2025-03-22","2025-03-22","wk inc flu hosp","quantile",0.1,63.5
"East",0,"2025-03-22","2025-03-22","wk inc flu hosp","quantile",0.25,83
"East",0,"2025-03-22","2025-03-22","wk inc flu hosp","quantile",0.5,113.25
"East",0,"2025-03-22","2025-03-22","wk inc flu hosp","quantile",0.75,140.5
"East",0,"2025-03-22","2025-03-22","wk inc flu hosp","quantile",0.9,177.25
"East",0,"2025-03-22","2025-03-22","wk inc flu hosp","quantile",0.975,201.25
"East",0,"2025-03-22","2025-03-22","wk inc rsv hosp","quantile",0.025,4.75
"East",0,"2025-03-22","2025-03-22","wk inc rsv hosp","quantile",0.1,6.75
"East",0,"2025-03-22","2025-03-22","wk inc rsv hosp","quantile",0.25,10.5
"East",0,"2025-03-22","2025-03-22","wk inc rsv hosp","quantile",0.5,20.25
"East",0,"2025-03-22","2025-03-22","wk inc rsv hosp","quantile",0.75,30.25
"East",0,"2025-03-22","2025-03-22","wk inc rsv hosp","quantile",0.9,37.75
"East",0,"2025-03-22","2025-03-22","wk inc rsv hosp","quantile",0.975,47.25
"East",1,"2025-03-22","2025-03-29","wk inc covid hosp","quantile",0.025,7.5
"East",1,"2025-03-22","2025-03-29","wk inc covid hosp","quantile",0.1,9
"East",1,"2025-03-22","2025-03-29","wk inc covid hosp","quantile",0.25,15.5
"East",1,"2025-03-22","2025-03-29","wk inc covid hosp","quantile",0.5,43
"East",1,"2025-03-22","2025-03-29","wk inc covid hosp","quantile",0.75,80.75
"East",1,"2025-03-22","2025-03-29","wk inc covid hosp","quantile",0.9,104
"East",1,"2025-03-22","2025-03-29","wk inc covid hosp","quantile",0.975,128.75
"East",1,"2025-03-22","2025-03-29","wk inc flu hosp","quantile",0.025,51.25
"East",1,"2025-03-22","2025-03-29","wk inc flu hosp","quantile",0.1,61.75
"East",1,"2025-03-22","2025-03-29","wk inc flu hosp","quantile",0.25,73.75
"East",1,"2025-03-22","2025-03-29","wk inc flu hosp","quantile",0.5,104
"East",1,"2025-03-22","2025-03-29","wk inc flu hosp","quantile",0.75,139.75
"East",1,"2025-03-22","2025-03-29","wk inc flu hosp","quantile",0.9,171.75
"East",1,"2025-03-22","2025-03-29","wk inc flu hosp","quantile",0.975,253.5
"East",1,"2025-03-22","2025-03-29","wk inc rsv hosp","quantile",0.025,3.5
"East",1,"2025-03-22","2025-03-29","wk inc rsv hosp","quantile",0.1,5.25
"East",1,"2025-03-22","2025-03-29","wk inc rsv hosp","quantile",0.25,8.25
"East",1,"2025-03-22","2025-03-29","wk inc rsv hosp","quantile",0.5,18
"East",1,"2025-03-22","2025-03-29","wk inc rsv hosp","quantile",0.75,28.75
"East",1,"2025-03-22","2025-03-29","wk inc rsv hosp","quantile",0.9,36.5
"East",1,"2025-03-22","2025-03-29","wk inc rsv hosp","quantile",0.975,57.25
"East",2,"2025-03-22","2025-04-05","wk inc covid hosp","quantile",0.025,6.5
"East",2,"2025-03-22","2025-04-05","wk inc covid hosp","quantile",0.1,12.5
"East",2,"2025-03-22","2025-04-05","wk inc covid hosp","quantile",0.25,25.5
"East",2,"2025-03-22","2025-04-05","wk inc covid hosp","quantile",0.5,56
"East",2,"2025-03-22","2025-04-05","wk inc covid hosp","quantile",0.75,93.5
"East",2,"2025-03-22","2025-04-05","wk inc covid hosp","quantile",0.9,121.25
"East",2,"2025-03-22","2025-04-05","wk inc covid hosp","quantile",0.975,150.75
"East",2,"2025-03-22","2025-04-05","wk inc flu hosp","quantile",0.025,44
"East",2,"2025-03-22","2025-04-05","wk inc flu hosp","quantile",0.1,55.75
"East",2,"2025-03-22","2025-04-05","wk inc flu hosp","quantile",0.25,68
"East",2,"2025-03-22","2025-04-05","wk inc flu hosp","quantile",0.5,97.25
"East",2,"2025-03-22","2025-04-05","wk inc flu hosp","quantile",0.75,131.75
"East",2,"2025-03-22","2025-04-05","wk inc flu hosp","quantile",0.9,183.25
"East",2,"2025-03-22","2025-04-05","wk inc flu hosp","quantile",0.975,358.75
"East",2,"2025-03-22","2025-04-05","wk inc rsv hosp","quantile",0.025,2.75
"East",2,"2025-03-22","2025-04-05","wk inc rsv hosp","quantile",0.1,4.75
"East",2,"2025-03-22","2025-04-05","wk inc rsv hosp","quantile",0.25,7
"East",2,"2025-03-22","2025-04-05","wk inc rsv hosp","quantile",0.5,17
"East",2,"2025-03-22","2025-04-05","wk inc rsv hosp","quantile",0.75,28.25
"East",2,"2025-03-22","2025-04-05","wk inc rsv hosp","quantile",0.9,38.25
"East",2,"2025-03-22","2025-04-05","wk inc rsv hosp","quantile",0.975,73.5
"East",3,"2025-03-22","2025-04-12","wk inc covid hosp","quantile",0.025,6
"East",3,"2025-03-22","2025-04-12","wk inc covid hosp","quantile",0.1,16.75
"East",3,"2025-03-22","2025-04-12","wk inc covid hosp","quantile",0.25,28
"East",3,"2025-03-22","2025-04-12","wk inc covid hosp","quantile",0.5,60.5
"East",3,"2025-03-22","2025-04-12","wk inc covid hosp","quantile",0.75,103.25
"East",3,"2025-03-22","2025-04-12","wk inc covid hosp","quantile",0.9,134
"East",3,"2025-03-22","2025-04-12","wk inc covid hosp","quantile",0.975,160.75
"East",3,"2025-03-22","2025-04-12","wk inc flu hosp","quantile",0.025,37.25
"East",3,"2025-03-22","2025-04-12","wk inc flu hosp","quantile",0.1,50
"East",3,"2025-03-22","2025-04-12","wk inc flu hosp","quantile",0.25,62
"East",3,"2025-03-22","2025-04-12","wk inc flu hosp","quantile",0.5,91.5
"East",3,"2025-03-22","2025-04-12","wk inc flu hosp","quantile",0.75,146.5
"East",3,"2025-03-22","2025-04-12","wk inc flu hosp","quantile",0.9,202
"East",3,"2025-03-22","2025-04-12","wk inc flu hosp","quantile",0.975,611.75
"East",3,"2025-03-22","2025-04-12","wk inc rsv hosp","quantile",0.025,2.75
"East",3,"2025-03-22","2025-04-12","wk inc rsv hosp","quantile",0.1,4
"East",3,"2025-03-22","2025-04-12","wk inc rsv hosp","quantile",0.25,7
"East",3,"2025-03-22","2025-04-12","wk inc rsv hosp","quantile",0.5,16.75
"East",3,"2025-03-22","2025-04-12","wk inc rsv hosp","quantile",0.75,29.5
"East",3,"2025-03-22","2025-04-12","wk inc rsv hosp","quantile",0.9,42.25
"East",3,"2025-03-22","2025-04-12","wk inc rsv hosp","quantile",0.975,94.25
"North East",-1,"2025-03-22","2025-03-15","wk inc covid hosp","quantile",0.025,3.66666666666667
"North East",-1,"2025-03-22","2025-03-15","wk inc covid hosp","quantile",0.1,4
"North East",-1,"2025-03-22","2025-03-15","wk inc covid hosp","quantile",0.25,4.66666666666667
"North East",-1,"2025-03-22","2025-03-15","wk inc covid hosp","quantile",0.5,8
"North East",-1,"2025-03-22","2025-03-15","wk inc covid hosp","quantile",0.75,13
"North East",-1,"2025-03-22","2025-03-15","wk inc covid hosp","quantile",0.9,17
"North East",-1,"2025-03-22","2025-03-15","wk inc covid hosp","quantile",0.975,20.6666666666667
"North East",-1,"2025-03-22","2025-03-15","wk inc flu hosp","quantile",0.025,11.3333333333333
"North East",-1,"2025-03-22","2025-03-15","wk inc flu hosp","quantile",0.1,13.6666666666667
"North East",-1,"2025-03-22","2025-03-15","wk inc flu hosp","quantile",0.25,17.6666666666667
"North East",-1,"2025-03-22","2025-03-15","wk inc flu hosp","quantile",0.5,29.3333333333333
"North East",-1,"2025-03-22","2025-03-15","wk inc flu hosp","quantile",0.75,41.3333333333333
"North East",-1,"2025-03-22","2025-03-15","wk inc flu hosp","quantile",0.9,49.3333333333333
"North East",-1,"2025-03-22","2025-03-15","wk inc flu hosp","quantile",0.975,54
"North East",-1,"2025-03-22","2025-03-15","wk inc rsv hosp","quantile",0.025,1.66666666666667
"North East",-1,"2025-03-22","2025-03-15","wk inc rsv hosp","quantile",0.1,1.66666666666667
"North East",-1,"2025-03-22","2025-03-15","wk inc rsv hosp","quantile",0.25,2.33333333333333
"North East",-1,"2025-03-22","2025-03-15","wk inc rsv hosp","quantile",0.5,4
"North East",-1,"2025-03-22","2025-03-15","wk inc rsv hosp","quantile",0.75,6.66666666666667
"North East",-1,"2025-03-22","2025-03-15","wk inc rsv hosp","quantile",0.9,8.33333333333333
"North East",-1,"2025-03-22","2025-03-15","wk inc rsv hosp","quantile",0.975,9.33333333333333
"North East",0,"2025-03-22","2025-03-22","wk inc covid hosp","quantile",0.025,1.25
"North East",0,"2025-03-22","2025-03-22","wk inc covid hosp","quantile",0.1,2.5
"North East",0,"2025-03-22","2025-03-22","wk inc covid hosp","quantile",0.25,4
"North East",0,"2025-03-22","2025-03-22","wk inc covid hosp","quantile",0.5,6.5
"North East",0,"2025-03-22","2025-03-22","wk inc covid hosp","quantile",0.75,12.5
"North East",0,"2025-03-22","2025-03-22","wk inc covid hosp","quantile",0.9,17.5
"North East",0,"2025-03-22","2025-03-22","wk inc covid hosp","quantile",0.975,24.25
"North East",0,"2025-03-22","2025-03-22","wk inc flu hosp","quantile",0.025,10.25
"North East",0,"2025-03-22","2025-03-22","wk inc flu hosp","quantile",0.1,14.75
"North East",0,"2025-03-22","2025-03-22","wk inc flu hosp","quantile",0.25,18
"North East",0,"2025-03-22","2025-03-22","wk inc flu hosp","quantile",0.5,28.25
"North East",0,"2025-03-22","2025-03-22","wk inc flu hosp","quantile",0.75,38.25
"North East",0,"2025-03-22","2025-03-22","wk inc flu hosp","quantile",0.9,47
"North East",0,"2025-03-22","2025-03-22","wk inc flu hosp","quantile",0.975,54
"North East",0,"2025-03-22","2025-03-22","wk inc rsv hosp","quantile",0.025,1
"North East",0,"2025-03-22","2025-03-22","wk inc rsv hosp","quantile",0.1,1.5
"North East",0,"2025-03-22","2025-03-22","wk inc rsv hosp","quantile",0.25,2.25
"North East",0,"2025-03-22","2025-03-22","wk inc rsv hosp","quantile",0.5,4
"North East",0,"2025-03-22","2025-03-22","wk inc rsv hosp","quantile",0.75,6
"North East",0,"2025-03-22","2025-03-22","wk inc rsv hosp","quantile",0.9,8
"North East",0,"2025-03-22","2025-03-22","wk inc rsv hosp","quantile",0.975,11.25
"North East",1,"2025-03-22","2025-03-29","wk inc covid hosp","quantile",0.025,0.75
"North East",1,"2025-03-22","2025-03-29","wk inc covid hosp","quantile",0.1,2.5
"North East",1,"2025-03-22","2025-03-29","wk inc covid hosp","quantile",0.25,3
"North East",1,"2025-03-22","2025-03-29","wk inc covid hosp","quantile",0.5,6.5
"North East",1,"2025-03-22","2025-03-29","wk inc covid hosp","quantile",0.75,11.75
"North East",1,"2025-03-22","2025-03-29","wk inc covid hosp","quantile",0.9,17.25
"North East",1,"2025-03-22","2025-03-29","wk inc covid hosp","quantile",0.975,25
"North East",1,"2025-03-22","2025-03-29","wk inc flu hosp","quantile",0.025,9
"North East",1,"2025-03-22","2025-03-29","wk inc flu hosp","quantile",0.1,13.5
"North East",1,"2025-03-22","2025-03-29","wk inc flu hosp","quantile",0.25,17
"North East",1,"2025-03-22","2025-03-29","wk inc flu hosp","quantile",0.5,26.75
"North East",1,"2025-03-22","2025-03-29","wk inc flu hosp","quantile",0.75,38
"North East",1,"2025-03-22","2025-03-29","wk inc flu hosp","quantile",0.9,48
"North East",1,"2025-03-22","2025-03-29","wk inc flu hosp","quantile",0.975,53.25
"North East",1,"2025-03-22","2025-03-29","wk inc rsv hosp","quantile",0.025,1
"North East",1,"2025-03-22","2025-03-29","wk inc rsv hosp","quantile",0.1,1.25
"North East",1,"2025-03-22","2025-03-29","wk inc rsv hosp","quantile",0.25,2.25
"North East",1,"2025-03-22","2025-03-29","wk inc rsv hosp","quantile",0.5,4
"North East",1,"2025-03-22","2025-03-29","wk inc rsv hosp","quantile",0.75,6.5
"North East",1,"2025-03-22","2025-03-29","wk inc rsv hosp","quantile",0.9,8.75
"North East",1,"2025-03-22","2025-03-29","wk inc rsv hosp","quantile",0.975,14
"North East",2,"2025-03-22","2025-04-05","wk inc covid hosp","quantile",0.025,1.25
"North East",2,"2025-03-22","2025-04-05","wk inc covid hosp","quantile",0.1,2.25
"North East",2,"2025-03-22","2025-04-05","wk inc covid hosp","quantile",0.25,2.75
"North East",2,"2025-03-22","2025-04-05","wk inc covid hosp","quantile",0.5,5.75
"North East",2,"2025-03-22","2025-04-05","wk inc covid hosp","quantile",0.75,12.75
"North East",2,"2025-03-22","2025-04-05","wk inc covid hosp","quantile",0.9,18.25
"North East",2,"2025-03-22","2025-04-05","wk inc covid hosp","quantile",0.975,23.5
"North East",2,"2025-03-22","2025-04-05","wk inc flu hosp","quantile",0.025,8.75
"North East",2,"2025-03-22","2025-04-05","wk inc flu hosp","quantile",0.1,12.75
"North East",2,"2025-03-22","2025-04-05","wk inc flu hosp","quantile",0.25,15.75
"North East",2,"2025-03-22","2025-04-05","wk inc flu hosp","quantile",0.5,24.5
"North East",2,"2025-03-22","2025-04-05","wk inc flu hosp","quantile",0.75,39.75
"North East",2,"2025-03-22","2025-04-05","wk inc flu hosp","quantile",0.9,46.25
"North East",2,"2025-03-22","2025-04-05","wk inc flu hosp","quantile",0.975,56.5
"North East",2,"2025-03-22","2025-04-05","wk inc rsv hosp","quantile",0.025,0.75
"North East",2,"2025-03-22","2025-04-05","wk inc rsv hosp","quantile",0.1,1.25
"North East",2,"2025-03-22","2025-04-05","wk inc rsv hosp","quantile",0.25,2
"North East",2,"2025-03-22","2025-04-05","wk inc rsv hosp","quantile",0.5,3.25
"North East",2,"2025-03-22","2025-04-05","wk inc rsv hosp","quantile",0.75,6.75
"North East",2,"2025-03-22","2025-04-05","wk inc rsv hosp","quantile",0.9,9.75
"North East",2,"2025-03-22","2025-04-05","wk inc rsv hosp","quantile",0.975,17.5
"North East",3,"2025-03-22","2025-04-12","wk inc covid hosp","quantile",0.025,0.5
"North East",3,"2025-03-22","2025-04-12","wk inc covid hosp","quantile",0.1,1.75
"North East",3,"2025-03-22","2025-04-12","wk inc covid hosp","quantile",0.25,2.5
"North East",3,"2025-03-22","2025-04-12","wk inc covid hosp","quantile",0.5,6.25
"North East",3,"2025-03-22","2025-04-12","wk inc covid hosp","quantile",0.75,14.75
"North East",3,"2025-03-22","2025-04-12","wk inc covid hosp","quantile",0.9,21
"North East",3,"2025-03-22","2025-04-12","wk inc covid hosp","quantile",0.975,33.25
"North East",3,"2025-03-22","2025-04-12","wk inc flu hosp","quantile",0.025,5.5
"North East",3,"2025-03-22","2025-04-12","wk inc flu hosp","quantile",0.1,11
"North East",3,"2025-03-22","2025-04-12","wk inc flu hosp","quantile",0.25,14
"North East",3,"2025-03-22","2025-04-12","wk inc flu hosp","quantile",0.5,20.75
"North East",3,"2025-03-22","2025-04-12","wk inc flu hosp","quantile",0.75,37.25
"North East",3,"2025-03-22","2025-04-12","wk inc flu hosp","quantile",0.9,47.75
"North East",3,"2025-03-22","2025-04-12","wk inc flu hosp","quantile",0.975,260.25
"North East",3,"2025-03-22","2025-04-12","wk inc rsv hosp","quantile",0.025,0.75
"North East",3,"2025-03-22","2025-04-12","wk inc rsv hosp","quantile",0.1,0.75
"North East",3,"2025-03-22","2025-04-12","wk inc rsv hosp","quantile",0.25,1.5
"North East",3,"2025-03-22","2025-04-12","wk inc rsv hosp","quantile",0.5,2.75
"North East",3,"2025-03-22","2025-04-12","wk inc rsv hosp","quantile",0.75,6.5
"North East",3,"2025-03-22","2025-04-12","wk inc rsv hosp","quantile",0.9,10
"North East",3,"2025-03-22","2025-04-12","wk inc rsv hosp","quantile",0.975,21.75
"North West",-1,"2025-03-22","2025-03-15","wk inc covid hosp","quantile",0.025,1
"North West",-1,"2025-03-22","2025-03-15","wk inc covid hosp","quantile",0.1,1.33333333333333
"North West",-1,"2025-03-22","2025-03-15","wk inc covid hosp","quantile",0.25,1.33333333333333
"North West",-1,"2025-03-22","2025-03-15","wk inc covid hosp","quantile",0.5,3.66666666666667
"North West",-1,"2025-03-22","2025-03-15","wk inc covid hosp","quantile",0.75,6
"North West",-1,"2025-03-22","2025-03-15","wk inc covid hosp","quantile",0.9,8
