reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-22,wk inc rsv hosp,3,2025-04-12,Central,quantile,0.975,48
2025-03-22,wk inc covid hosp,0,2025-03-22,East,quantile,0.025,0
2025-03-22,wk inc covid hosp,0,2025-03-22,East,quantile,0.1,0
2025-03-22,wk inc covid hosp,0,2025-03-22,East,quantile,0.25,0
2025-03-22,wk inc covid hosp,0,2025-03-22,East,quantile,0.5,33
2025-03-22,wk inc covid hosp,0,2025-03-22,East,quantile,0.75,76
2025-03-22,wk inc covid hosp,0,2025-03-22,East,quantile,0.9,106
2025-03-22,wk inc covid hosp,0,2025-03-22,East,quantile,0.975,140
2025-03-22,wk inc covid hosp,1,2025-03-29,East,quantile,0.025,0
2025-03-22,wk inc covid hosp,1,2025-03-29,East,quantile,0.1,0
2025-03-22,wk inc covid hosp,1,2025-03-29,East,quantile,0.25,8
2025-03-22,wk inc covid hosp,1,2025-03-29,East,quantile,0.5,49
2025-03-22,wk inc covid hosp,1,2025-03-29,East,quantile,0.75,88
2025-03-22,wk inc covid hosp,1,2025-03-29,East,quantile,0.9,124
2025-03-22,wk inc covid hosp,1,2025-03-29,East,quantile,0.975,171
2025-03-22,wk inc covid hosp,2,2025-04-05,East,quantile,0.025,0
2025-03-22,wk inc covid hosp,2,2025-04-05,East,quantile,0.1,16
2025-03-22,wk inc covid hosp,2,2025-04-05,East,quantile,0.25,55
2025-03-22,wk inc covid hosp,2,2025-04-05,East,quantile,0.5,98
2025-03-22,wk inc covid hosp,2,2025-04-05,East,quantile,0.75,134
2025-03-22,wk inc covid hosp,2,2025-04-05,East,quantile,0.9,169
2025-03-22,wk inc covid hosp,2,2025-04-05,East,quantile,0.975,206
2025-03-22,wk inc covid hosp,3,2025-04-12,East,quantile,0.025,0
2025-03-22,wk inc covid hosp,3,2025-04-12,East,quantile,0.1,36
2025-03-22,wk inc covid hosp,3,2025-04-12,East,quantile,0.25,73
2025-03-22,wk inc covid hosp,3,2025-04-12,East,quantile,0.5,112
2025-03-22,wk inc covid hosp,3,2025-04-12,East,quantile,0.75,148
2025-03-22,wk inc covid hosp,3,2025-04-12,East,quantile,0.9,190
2025-03-22,wk inc covid hosp,3,2025-04-12,East,quantile,0.975,233
2025-03-22,wk inc flu hosp,0,2025-03-22,East,quantile,0.025,66
2025-03-22,wk inc flu hosp,0,2025-03-22,East,quantile,0.1,84
2025-03-22,wk inc flu hosp,0,2025-03-22,East,quantile,0.25,98
2025-03-22,wk inc flu hosp,0,2025-03-22,East,quantile,0.5,112
2025-03-22,wk inc flu hosp,0,2025-03-22,East,quantile,0.75,127
2025-03-22,wk inc flu hosp,0,2025-03-22,East,quantile,0.9,141
2025-03-22,wk inc flu hosp,0,2025-03-22,East,quantile,0.975,156
2025-03-22,wk inc flu hosp,1,2025-03-29,East,quantile,0.025,62
2025-03-22,wk inc flu hosp,1,2025-03-29,East,quantile,0.1,77
2025-03-22,wk inc flu hosp,1,2025-03-29,East,quantile,0.25,91
2025-03-22,wk inc flu hosp,1,2025-03-29,East,quantile,0.5,107
2025-03-22,wk inc flu hosp,1,2025-03-29,East,quantile,0.75,123
2025-03-22,wk inc flu hosp,1,2025-03-29,East,quantile,0.9,137
2025-03-22,wk inc flu hosp,1,2025-03-29,East,quantile,0.975,151
2025-03-22,wk inc flu hosp,2,2025-04-05,East,quantile,0.025,50
2025-03-22,wk inc flu hosp,2,2025-04-05,East,quantile,0.1,65
2025-03-22,wk inc flu hosp,2,2025-04-05,East,quantile,0.25,80
2025-03-22,wk inc flu hosp,2,2025-04-05,East,quantile,0.5,95
2025-03-22,wk inc flu hosp,2,2025-04-05,East,quantile,0.75,111
2025-03-22,wk inc flu hosp,2,2025-04-05,East,quantile,0.9,124
2025-03-22,wk inc flu hosp,2,2025-04-05,East,quantile,0.975,140
2025-03-22,wk inc flu hosp,3,2025-04-12,East,quantile,0.025,42
2025-03-22,wk inc flu hosp,3,2025-04-12,East,quantile,0.1,59
2025-03-22,wk inc flu hosp,3,2025-04-12,East,quantile,0.25,73
2025-03-22,wk inc flu hosp,3,2025-04-12,East,quantile,0.5,90
2025-03-22,wk inc flu hosp,3,2025-04-12,East,quantile,0.75,104
2025-03-22,wk inc flu hosp,3,2025-04-12,East,quantile,0.9,120
2025-03-22,wk inc flu hosp,3,2025-04-12,East,quantile,0.975,134
2025-03-22,wk inc rsv hosp,0,2025-03-22,East,quantile,0.025,0
2025-03-22,wk inc rsv hosp,0,2025-03-22,East,quantile,0.1,0
2025-03-22,wk inc rsv hosp,0,2025-03-22,East,quantile,0.25,4
2025-03-22,wk inc rsv hosp,0,2025-03-22,East,quantile,0.5,17
2025-03-22,wk inc rsv hosp,0,2025-03-22,East,quantile,0.75,31
2025-03-22,wk inc rsv hosp,0,2025-03-22,East,quantile,0.9,42
2025-03-22,wk inc rsv hosp,0,2025-03-22,East,quantile,0.975,57
2025-03-22,wk inc rsv hosp,1,2025-03-29,East,quantile,0.025,0
2025-03-22,wk inc rsv hosp,1,2025-03-29,East,quantile,0.1,0
2025-03-22,wk inc rsv hosp,1,2025-03-29,East,quantile,0.25,4
2025-03-22,wk inc rsv hosp,1,2025-03-29,East,quantile,0.5,17
2025-03-22,wk inc rsv hosp,1,2025-03-29,East,quantile,0.75,30
2025-03-22,wk inc rsv hosp,1,2025-03-29,East,quantile,0.9,42
2025-03-22,wk inc rsv hosp,1,2025-03-29,East,quantile,0.975,59
2025-03-22,wk inc rsv hosp,2,2025-04-05,East,quantile,0.025,0
2025-03-22,wk inc rsv hosp,2,2025-04-05,East,quantile,0.1,0
2025-03-22,wk inc rsv hosp,2,2025-04-05,East,quantile,0.25,3
2025-03-22,wk inc rsv hosp,2,2025-04-05,East,quantile,0.5,16
2025-03-22,wk inc rsv hosp,2,2025-04-05,East,quantile,0.75,30
2025-03-22,wk inc rsv hosp,2,2025-04-05,East,quantile,0.9,41
2025-03-22,wk inc rsv hosp,2,2025-04-05,East,quantile,0.975,56
2025-03-22,wk inc rsv hosp,3,2025-04-12,East,quantile,0.025,0
2025-03-22,wk inc rsv hosp,3,2025-04-12,East,quantile,0.1,0
2025-03-22,wk inc rsv hosp,3,2025-04-12,East,quantile,0.25,6
2025-03-22,wk inc rsv hosp,3,2025-04-12,East,quantile,0.5,18
2025-03-22,wk inc rsv hosp,3,2025-04-12,East,quantile,0.75,32
2025-03-22,wk inc rsv hosp,3,2025-04-12,East,quantile,0.9,43
2025-03-22,wk inc rsv hosp,3,2025-04-12,East,quantile,0.975,56
2025-03-22,wk inc covid hosp,0,2025-03-22,North East,quantile,0.025,0
2025-03-22,wk inc covid hosp,0,2025-03-22,North East,quantile,0.1,0
2025-03-22,wk inc covid hosp,0,2025-03-22,North East,quantile,0.25,0
2025-03-22,wk inc covid hosp,0,2025-03-22,North East,quantile,0.5,0
2025-03-22,wk inc covid hosp,0,2025-03-22,North East,quantile,0.75,6
2025-03-22,wk inc covid hosp,0,2025-03-22,North East,quantile,0.9,13
2025-03-22,wk inc covid hosp,0,2025-03-22,North East,quantile,0.975,20
2025-03-22,wk inc covid hosp,1,2025-03-29,North East,quantile,0.025,0
2025-03-22,wk inc covid hosp,1,2025-03-29,North East,quantile,0.1,0
2025-03-22,wk inc covid hosp,1,2025-03-29,North East,quantile,0.25,0
2025-03-22,wk inc covid hosp,1,2025-03-29,North East,quantile,0.5,0
2025-03-22,wk inc covid hosp,1,2025-03-29,North East,quantile,0.75,3
2025-03-22,wk inc covid hosp,1,2025-03-29,North East,quantile,0.9,10
2025-03-22,wk inc covid hosp,1,2025-03-29,North East,quantile,0.975,17
2025-03-22,wk inc covid hosp,2,2025-04-05,North East,quantile,0.025,0
2025-03-22,wk inc covid hosp,2,2025-04-05,North East,quantile,0.1,0
2025-03-22,wk inc covid hosp,2,2025-04-05,North East,quantile,0.25,0
2025-03-22,wk inc covid hosp,2,2025-04-05,North East,quantile,0.5,2
2025-03-22,wk inc covid hosp,2,2025-04-05,North East,quantile,0.75,9
2025-03-22,wk inc covid hosp,2,2025-04-05,North East,quantile,0.9,17
2025-03-22,wk inc covid hosp,2,2025-04-05,North East,quantile,0.975,24
2025-03-22,wk inc covid hosp,3,2025-04-12,North East,quantile,0.025,0
2025-03-22,wk inc covid hosp,3,2025-04-12,North East,quantile,0.1,0
2025-03-22,wk inc covid hosp,3,2025-04-12,North East,quantile,0.25,0
2025-03-22,wk inc covid hosp,3,2025-04-12,North East,quantile,0.5,4
2025-03-22,wk inc covid hosp,3,2025-04-12,North East,quantile,0.75,12
2025-03-22,wk inc covid hosp,3,2025-04-12,North East,quantile,0.9,19
2025-03-22,wk inc covid hosp,3,2025-04-12,North East,quantile,0.975,26
2025-03-22,wk inc flu hosp,0,2025-03-22,North East,quantile,0.025,12
2025-03-22,wk inc flu hosp,0,2025-03-22,North East,quantile,0.1,19
2025-03-22,wk inc flu hosp,0,2025-03-22,North East,quantile,0.25,25
2025-03-22,wk inc flu hosp,0,2025-03-22,North East,quantile,0.5,32
2025-03-22,wk inc flu hosp,0,2025-03-22,North East,quantile,0.75,38
2025-03-22,wk inc flu hosp,0,2025-03-22,North East,quantile,0.9,44
2025-03-22,wk inc flu hosp,0,2025-03-22,North East,quantile,0.975,51
2025-03-22,wk inc flu hosp,1,2025-03-29,North East,quantile,0.025,10
2025-03-22,wk inc flu hosp,1,2025-03-29,North East,quantile,0.1,16
2025-03-22,wk inc flu hosp,1,2025-03-29,North East,quantile,0.25,21
2025-03-22,wk inc flu hosp,1,2025-03-29,North East,quantile,0.5,28
2025-03-22,wk inc flu hosp,1,2025-03-29,North East,quantile,0.75,34
2025-03-22,wk inc flu hosp,1,2025-03-29,North East,quantile,0.9,40
2025-03-22,wk inc flu hosp,1,2025-03-29,North East,quantile,0.975,45
2025-03-22,wk inc flu hosp,2,2025-04-05,North East,quantile,0.025,11
2025-03-22,wk inc flu hosp,2,2025-04-05,North East,quantile,0.1,16
2025-03-22,wk inc flu hosp,2,2025-04-05,North East,quantile,0.25,21
2025-03-22,wk inc flu hosp,2,2025-04-05,North East,quantile,0.5,28
2025-03-22,wk inc flu hosp,2,2025-04-05,North East,quantile,0.75,34
2025-03-22,wk inc flu hosp,2,2025-04-05,North East,quantile,0.9,40
2025-03-22,wk inc flu hosp,2,2025-04-05,North East,quantile,0.975,46
2025-03-22,wk inc flu hosp,3,2025-04-12,North East,quantile,0.025,8
2025-03-22,wk inc flu hosp,3,2025-04-12,North East,quantile,0.1,13
2025-03-22,wk inc flu hosp,3,2025-04-12,North East,quantile,0.25,20
2025-03-22,wk inc flu hosp,3,2025-04-12,North East,quantile,0.5,25
2025-03-22,wk inc flu hosp,3,2025-04-12,North East,quantile,0.75,32
2025-03-22,wk inc flu hosp,3,2025-04-12,North East,quantile,0.9,38
2025-03-22,wk inc flu hosp,3,2025-04-12,North East,quantile,0.975,44
2025-03-22,wk inc rsv hosp,0,2025-03-22,North East,quantile,0.025,0
2025-03-22,wk inc rsv hosp,0,2025-03-22,North East,quantile,0.1,0
2025-03-22,wk inc rsv hosp,0,2025-03-22,North East,quantile,0.25,1
2025-03-22,wk inc rsv hosp,0,2025-03-22,North East,quantile,0.5,3
2025-03-22,wk inc rsv hosp,0,2025-03-22,North East,quantile,0.75,4
2025-03-22,wk inc rsv hosp,0,2025-03-22,North East,quantile,0.9,6
2025-03-22,wk inc rsv hosp,0,2025-03-22,North East,quantile,0.975,8
2025-03-22,wk inc rsv hosp,1,2025-03-29,North East,quantile,0.025,0
2025-03-22,wk inc rsv hosp,1,2025-03-29,North East,quantile,0.1,0
2025-03-22,wk inc rsv hosp,1,2025-03-29,North East,quantile,0.25,2
2025-03-22,wk inc rsv hosp,1,2025-03-29,North East,quantile,0.5,4
2025-03-22,wk inc rsv hosp,1,2025-03-29,North East,quantile,0.75,6
2025-03-22,wk inc rsv hosp,1,2025-03-29,North East,quantile,0.9,8
2025-03-22,wk inc rsv hosp,1,2025-03-29,North East,quantile,0.975,9
2025-03-22,wk inc rsv hosp,2,2025-04-05,North East,quantile,0.025,0
2025-03-22,wk inc rsv hosp,2,2025-04-05,North East,quantile,0.1,0
2025-03-22,wk inc rsv hosp,2,2025-04-05,North East,quantile,0.25,1
2025-03-22,wk inc rsv hosp,2,2025-04-05,North East,quantile,0.5,3
2025-03-22,wk inc rsv hosp,2,2025-04-05,North East,quantile,0.75,5
2025-03-22,wk inc rsv hosp,2,2025-04-05,North East,quantile,0.9,7
2025-03-22,wk inc rsv hosp,2,2025-04-05,North East,quantile,0.975,9
2025-03-22,wk inc rsv hosp,3,2025-04-12,North East,quantile,0.025,0
2025-03-22,wk inc rsv hosp,3,2025-04-12,North East,quantile,0.1,0
2025-03-22,wk inc rsv hosp,3,2025-04-12,North East,quantile,0.25,1
2025-03-22,wk inc rsv hosp,3,2025-04-12,North East,quantile,0.5,3
2025-03-22,wk inc rsv hosp,3,2025-04-12,North East,quantile,0.75,5
2025-03-22,wk inc rsv hosp,3,2025-04-12,North East,quantile,0.9,7
2025-03-22,wk inc rsv hosp,3,2025-04-12,North East,quantile,0.975,8
2025-03-22,wk inc covid hosp,0,2025-03-22,North West,quantile,0.025,0
2025-03-22,wk inc covid hosp,0,2025-03-22,North West,quantile,0.1,0
2025-03-22,wk inc covid hosp,0,2025-03-22,North West,quantile,0.25,0
2025-03-22,wk inc covid hosp,0,2025-03-22,North West,quantile,0.5,3
2025-03-22,wk inc covid hosp,0,2025-03-22,North West,quantile,0.75,8
2025-03-22,wk inc covid hosp,0,2025-03-22,North West,quantile,0.9,13
2025-03-22,wk inc covid hosp,0,2025-03-22,North West,quantile,0.975,18
2025-03-22,wk inc covid hosp,1,2025-03-29,North West,quantile,0.025,0
2025-03-22,wk inc covid hosp,1,2025-03-29,North West,quantile,0.1,0
2025-03-22,wk inc covid hosp,1,2025-03-29,North West,quantile,0.25,0
2025-03-22,wk inc covid hosp,1,2025-03-29,North West,quantile,0.5,0
2025-03-22,wk inc covid hosp,1,2025-03-29,North West,quantile,0.75,3
2025-03-22,wk inc covid hosp,1,2025-03-29,North West,quantile,0.9,7
2025-03-22,wk inc covid hosp,1,2025-03-29,North West,quantile,0.975,13
2025-03-22,wk inc covid hosp,2,2025-04-05,North West,quantile,0.025,0
2025-03-22,wk inc covid hosp,2,2025-04-05,North West,quantile,0.1,0
2025-03-22,wk inc covid hosp,2,2025-04-05,North West,quantile,0.25,0
2025-03-22,wk inc covid hosp,2,2025-04-05,North West,quantile,0.5,0
2025-03-22,wk inc covid hosp,2,2025-04-05,North West,quantile,0.75,0
2025-03-22,wk inc covid hosp,2,2025-04-05,North West,quantile,0.9,4
2025-03-22,wk inc covid hosp,2,2025-04-05,North West,quantile,0.975,9
2025-03-22,wk inc covid hosp,3,2025-04-12,North West,quantile,0.025,0
2025-03-22,wk inc covid hosp,3,2025-04-12,North West,quantile,0.1,0
2025-03-22,wk inc covid hosp,3,2025-04-12,North West,quantile,0.25,0
2025-03-22,wk inc covid hosp,3,2025-04-12,North West,quantile,0.5,0
2025-03-22,wk inc covid hosp,3,2025-04-12,North West,quantile,0.75,0
2025-03-22,wk inc covid hosp,3,2025-04-12,North West,quantile,0.9,5
2025-03-22,wk inc covid hosp,3,2025-04-12,North West,quantile,0.975,10
2025-03-22,wk inc flu hosp,0,2025-03-22,North West,quantile,0.025,10
2025-03-22,wk inc flu hosp,0,2025-03-22,North West,quantile,0.1,15
2025-03-22,wk inc flu hosp,0,2025-03-22,North West,quantile,0.25,20
2025-03-22,wk inc flu hosp,0,2025-03-22,North West,quantile,0.5,24
2025-03-22,wk inc flu hosp,0,2025-03-22,North West,quantile,0.75,29
2025-03-22,wk inc flu hosp,0,2025-03-22,North West,quantile,0.9,34
2025-03-22,wk inc flu hosp,0,2025-03-22,North West,quantile,0.975,38
2025-03-22,wk inc flu hosp,1,2025-03-29,North West,quantile,0.025,11
2025-03-22,wk inc flu hosp,1,2025-03-29,North West,quantile,0.1,16
2025-03-22,wk inc flu hosp,1,2025-03-29,North West,quantile,0.25,21
2025-03-22,wk inc flu hosp,1,2025-03-29,North West,quantile,0.5,26
2025-03-22,wk inc flu hosp,1,2025-03-29,North West,quantile,0.75,31
2025-03-22,wk inc flu hosp,1,2025-03-29,North West,quantile,0.9,36
2025-03-22,wk inc flu hosp,1,2025-03-29,North West,quantile,0.975,41
2025-03-22,wk inc flu hosp,2,2025-04-05,North West,quantile,0.025,14
2025-03-22,wk inc flu hosp,2,2025-04-05,North West,quantile,0.1,19
2025-03-22,wk inc flu hosp,2,2025-04-05,North West,quantile,0.25,23
2025-03-22,wk inc flu hosp,2,2025-04-05,North West,quantile,0.5,28
2025-03-22,wk inc flu hosp,2,2025-04-05,North West,quantile,0.75,32
2025-03-22,wk inc flu hosp,2,2025-04-05,North West,quantile,0.9,37
2025-03-22,wk inc flu hosp,2,2025-04-05,North West,quantile,0.975,43
2025-03-22,wk inc flu hosp,3,2025-04-12,North West,quantile,0.025,14
2025-03-22,wk inc flu hosp,3,2025-04-12,North West,quantile,0.1,20
2025-03-22,wk inc flu hosp,3,2025-04-12,North West,quantile,0.25,24
2025-03-22,wk inc flu hosp,3,2025-04-12,North West,quantile,0.5,29
2025-03-22,wk inc flu hosp,3,2025-04-12,North West,quantile,0.75,34
2025-03-22,wk inc flu hosp,3,2025-04-12,North West,quantile,0.9,39
2025-03-22,wk inc flu hosp,3,2025-04-12,North West,quantile,0.975,43
2025-03-22,wk inc rsv hosp,0,2025-03-22,North West,quantile,0.025,0
2025-03-22,wk inc rsv hosp,0,2025-03-22,North West,quantile,0.1,1
2025-03-22,wk inc rsv hosp,0,2025-03-22,North West,quantile,0.25,2
2025-03-22,wk inc rsv hosp,0,2025-03-22,North West,quantile,0.5,3
2025-03-22,wk inc rsv hosp,0,2025-03-22,North West,quantile,0.75,5
2025-03-22,wk inc rsv hosp,0,2025-03-22,North West,quantile,0.9,6
2025-03-22,wk inc rsv hosp,0,2025-03-22,North West,quantile,0.975,7
2025-03-22,wk inc rsv hosp,1,2025-03-29,North West,quantile,0.025,0
2025-03-22,wk inc rsv hosp,1,2025-03-29,North West,quantile,0.1,1
2025-03-22,wk inc rsv hosp,1,2025-03-29,North West,quantile,0.25,3
2025-03-22,wk inc rsv hosp,1,2025-03-29,North West,quantile,0.5,4
2025-03-22,wk inc rsv hosp,1,2025-03-29,North West,quantile,0.75,5
2025-03-22,wk inc rsv hosp,1,2025-03-29,North West,quantile,0.9,6
2025-03-22,wk inc rsv hosp,1,2025-03-29,North West,quantile,0.975,8
2025-03-22,wk inc rsv hosp,2,2025-04-05,North West,quantile,0.025,0
2025-03-22,wk inc rsv hosp,2,2025-04-05,North West,quantile,0.1,0
2025-03-22,wk inc rsv hosp,2,2025-04-05,North West,quantile,0.25,1
2025-03-22,wk inc rsv hosp,2,2025-04-05,North West,quantile,0.5,3
2025-03-22,wk inc rsv hosp,2,2025-04-05,North West,quantile,0.75,4
2025-03-22,wk inc rsv hosp,2,2025-04-05,North West,quantile,0.9,5
2025-03-22,wk inc rsv hosp,2,2025-04-05,North West,quantile,0.975,7
2025-03-22,wk inc rsv hosp,3,2025-04-12,North West,quantile,0.025,0
2025-03-22,wk inc rsv hosp,3,2025-04-12,North West,quantile,0.1,0
2025-03-22,wk inc rsv hosp,3,2025-04-12,North West,quantile,0.25,2
2025-03-22,wk inc rsv hosp,3,2025-04-12,North West,quantile,0.5,3
2025-03-22,wk inc rsv hosp,3,2025-04-12,North West,quantile,0.75,4
2025-03-22,wk inc rsv hosp,3,2025-04-12,North West,quantile,0.9,5
2025-03-22,wk inc rsv hosp,3,2025-04-12,North West,quantile,0.975,6
2025-03-22,wk inc covid hosp,0,2025-03-22,Ontario,quantile,0.025,0
2025-03-22,wk inc covid hosp,0,2025-03-22,Ontario,quantile,0.1,0
2025-03-22,wk inc covid hosp,0,2025-03-22,Ontario,quantile,0.25,20
2025-03-22,wk inc covid hosp,0,2025-03-22,Ontario,quantile,0.5,190
2025-03-22,wk inc covid hosp,0,2025-03-22,Ontario,quantile,0.75,367
2025-03-22,wk inc covid hosp,0,2025-03-22,Ontario,quantile,0.9,524
2025-03-22,wk inc covid hosp,0,2025-03-22,Ontario,quantile,0.975,692
2025-03-22,wk inc covid hosp,1,2025-03-29,Ontario,quantile,0.025,0
2025-03-22,wk inc covid hosp,1,2025-03-29,Ontario,quantile,0.1,0
2025-03-22,wk inc covid hosp,1,2025-03-29,Ontario,quantile,0.25,70
2025-03-22,wk inc covid hosp,1,2025-03-29,Ontario,quantile,0.5,231
2025-03-22,wk inc covid hosp,1,2025-03-29,Ontario,quantile,0.75,408
2025-03-22,wk inc covid hosp,1,2025-03-29,Ontario,quantile,0.9,541
2025-03-22,wk inc covid hosp,1,2025-03-29,Ontario,quantile,0.975,734
2025-03-22,wk inc covid hosp,2,2025-04-05,Ontario,quantile,0.025,0
2025-03-22,wk inc covid hosp,2,2025-04-05,Ontario,quantile,0.1,154
2025-03-22,wk inc covid hosp,2,2025-04-05,Ontario,quantile,0.25,293
2025-03-22,wk inc covid hosp,2,2025-04-05,Ontario,quantile,0.5,446
2025-03-22,wk inc covid hosp,2,2025-04-05,Ontario,quantile,0.75,621
