reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-04-12,wk inc rsv hosp,1,2025-04-19,Central,quantile,0.1,2
2025-04-12,wk inc rsv hosp,1,2025-04-19,Central,quantile,0.25,4
2025-04-12,wk inc rsv hosp,1,2025-04-19,Central,quantile,0.5,8
2025-04-12,wk inc rsv hosp,1,2025-04-19,Central,quantile,0.75,10
2025-04-12,wk inc rsv hosp,1,2025-04-19,Central,quantile,0.9,12
2025-04-12,wk inc rsv hosp,1,2025-04-19,Central,quantile,0.975,13
2025-04-12,wk inc rsv hosp,2,2025-04-26,Central,quantile,0.025,0
2025-04-12,wk inc rsv hosp,2,2025-04-26,Central,quantile,0.1,1
2025-04-12,wk inc rsv hosp,2,2025-04-26,Central,quantile,0.25,2
2025-04-12,wk inc rsv hosp,2,2025-04-26,Central,quantile,0.5,6
2025-04-12,wk inc rsv hosp,2,2025-04-26,Central,quantile,0.75,8
2025-04-12,wk inc rsv hosp,2,2025-04-26,Central,quantile,0.9,10
2025-04-12,wk inc rsv hosp,2,2025-04-26,Central,quantile,0.975,12
2025-04-12,wk inc rsv hosp,3,2025-05-03,Central,quantile,0.025,0
2025-04-12,wk inc rsv hosp,3,2025-05-03,Central,quantile,0.1,1
2025-04-12,wk inc rsv hosp,3,2025-05-03,Central,quantile,0.25,4
2025-04-12,wk inc rsv hosp,3,2025-05-03,Central,quantile,0.5,7
2025-04-12,wk inc rsv hosp,3,2025-05-03,Central,quantile,0.75,9
2025-04-12,wk inc rsv hosp,3,2025-05-03,Central,quantile,0.9,11
2025-04-12,wk inc rsv hosp,3,2025-05-03,Central,quantile,0.975,13
2025-04-12,wk inc covid hosp,0,2025-04-12,East,quantile,0.025,0
2025-04-12,wk inc covid hosp,0,2025-04-12,East,quantile,0.1,3
2025-04-12,wk inc covid hosp,0,2025-04-12,East,quantile,0.25,19
2025-04-12,wk inc covid hosp,0,2025-04-12,East,quantile,0.5,40
2025-04-12,wk inc covid hosp,0,2025-04-12,East,quantile,0.75,59
2025-04-12,wk inc covid hosp,0,2025-04-12,East,quantile,0.9,77
2025-04-12,wk inc covid hosp,0,2025-04-12,East,quantile,0.975,95
2025-04-12,wk inc covid hosp,1,2025-04-19,East,quantile,0.025,10
2025-04-12,wk inc covid hosp,1,2025-04-19,East,quantile,0.1,27
2025-04-12,wk inc covid hosp,1,2025-04-19,East,quantile,0.25,39
2025-04-12,wk inc covid hosp,1,2025-04-19,East,quantile,0.5,62
2025-04-12,wk inc covid hosp,1,2025-04-19,East,quantile,0.75,77
2025-04-12,wk inc covid hosp,1,2025-04-19,East,quantile,0.9,93
2025-04-12,wk inc covid hosp,1,2025-04-19,East,quantile,0.975,110
2025-04-12,wk inc covid hosp,2,2025-04-26,East,quantile,0.025,21
2025-04-12,wk inc covid hosp,2,2025-04-26,East,quantile,0.1,32
2025-04-12,wk inc covid hosp,2,2025-04-26,East,quantile,0.25,50
2025-04-12,wk inc covid hosp,2,2025-04-26,East,quantile,0.5,64
2025-04-12,wk inc covid hosp,2,2025-04-26,East,quantile,0.75,82
2025-04-12,wk inc covid hosp,2,2025-04-26,East,quantile,0.9,106
2025-04-12,wk inc covid hosp,2,2025-04-26,East,quantile,0.975,127
2025-04-12,wk inc covid hosp,3,2025-05-03,East,quantile,0.025,0
2025-04-12,wk inc covid hosp,3,2025-05-03,East,quantile,0.1,18
2025-04-12,wk inc covid hosp,3,2025-05-03,East,quantile,0.25,38
2025-04-12,wk inc covid hosp,3,2025-05-03,East,quantile,0.5,56
2025-04-12,wk inc covid hosp,3,2025-05-03,East,quantile,0.75,70
2025-04-12,wk inc covid hosp,3,2025-05-03,East,quantile,0.9,90
2025-04-12,wk inc covid hosp,3,2025-05-03,East,quantile,0.975,108
2025-04-12,wk inc flu hosp,0,2025-04-12,East,quantile,0.025,43
2025-04-12,wk inc flu hosp,0,2025-04-12,East,quantile,0.1,44
2025-04-12,wk inc flu hosp,0,2025-04-12,East,quantile,0.25,47
2025-04-12,wk inc flu hosp,0,2025-04-12,East,quantile,0.5,52
2025-04-12,wk inc flu hosp,0,2025-04-12,East,quantile,0.75,56
2025-04-12,wk inc flu hosp,0,2025-04-12,East,quantile,0.9,61
2025-04-12,wk inc flu hosp,0,2025-04-12,East,quantile,0.975,63
2025-04-12,wk inc flu hosp,1,2025-04-19,East,quantile,0.025,42
2025-04-12,wk inc flu hosp,1,2025-04-19,East,quantile,0.1,46
2025-04-12,wk inc flu hosp,1,2025-04-19,East,quantile,0.25,49
2025-04-12,wk inc flu hosp,1,2025-04-19,East,quantile,0.5,52
2025-04-12,wk inc flu hosp,1,2025-04-19,East,quantile,0.75,56
2025-04-12,wk inc flu hosp,1,2025-04-19,East,quantile,0.9,58
2025-04-12,wk inc flu hosp,1,2025-04-19,East,quantile,0.975,63
2025-04-12,wk inc flu hosp,2,2025-04-26,East,quantile,0.025,40
2025-04-12,wk inc flu hosp,2,2025-04-26,East,quantile,0.1,43
2025-04-12,wk inc flu hosp,2,2025-04-26,East,quantile,0.25,47
2025-04-12,wk inc flu hosp,2,2025-04-26,East,quantile,0.5,51
2025-04-12,wk inc flu hosp,2,2025-04-26,East,quantile,0.75,55
2025-04-12,wk inc flu hosp,2,2025-04-26,East,quantile,0.9,58
2025-04-12,wk inc flu hosp,2,2025-04-26,East,quantile,0.975,61
2025-04-12,wk inc flu hosp,3,2025-05-03,East,quantile,0.025,40
2025-04-12,wk inc flu hosp,3,2025-05-03,East,quantile,0.1,43
2025-04-12,wk inc flu hosp,3,2025-05-03,East,quantile,0.25,46
2025-04-12,wk inc flu hosp,3,2025-05-03,East,quantile,0.5,50
2025-04-12,wk inc flu hosp,3,2025-05-03,East,quantile,0.75,54
2025-04-12,wk inc flu hosp,3,2025-05-03,East,quantile,0.9,57
2025-04-12,wk inc flu hosp,3,2025-05-03,East,quantile,0.975,59
2025-04-12,wk inc rsv hosp,0,2025-04-12,East,quantile,0.025,7
2025-04-12,wk inc rsv hosp,0,2025-04-12,East,quantile,0.1,9
2025-04-12,wk inc rsv hosp,0,2025-04-12,East,quantile,0.25,11
2025-04-12,wk inc rsv hosp,0,2025-04-12,East,quantile,0.5,13
2025-04-12,wk inc rsv hosp,0,2025-04-12,East,quantile,0.75,15
2025-04-12,wk inc rsv hosp,0,2025-04-12,East,quantile,0.9,17
2025-04-12,wk inc rsv hosp,0,2025-04-12,East,quantile,0.975,19
2025-04-12,wk inc rsv hosp,1,2025-04-19,East,quantile,0.025,5
2025-04-12,wk inc rsv hosp,1,2025-04-19,East,quantile,0.1,7
2025-04-12,wk inc rsv hosp,1,2025-04-19,East,quantile,0.25,9
2025-04-12,wk inc rsv hosp,1,2025-04-19,East,quantile,0.5,10
2025-04-12,wk inc rsv hosp,1,2025-04-19,East,quantile,0.75,13
2025-04-12,wk inc rsv hosp,1,2025-04-19,East,quantile,0.9,15
2025-04-12,wk inc rsv hosp,1,2025-04-19,East,quantile,0.975,17
2025-04-12,wk inc rsv hosp,2,2025-04-26,East,quantile,0.025,5
2025-04-12,wk inc rsv hosp,2,2025-04-26,East,quantile,0.1,7
2025-04-12,wk inc rsv hosp,2,2025-04-26,East,quantile,0.25,10
2025-04-12,wk inc rsv hosp,2,2025-04-26,East,quantile,0.5,12
2025-04-12,wk inc rsv hosp,2,2025-04-26,East,quantile,0.75,15
2025-04-12,wk inc rsv hosp,2,2025-04-26,East,quantile,0.9,17
2025-04-12,wk inc rsv hosp,2,2025-04-26,East,quantile,0.975,19
2025-04-12,wk inc rsv hosp,3,2025-05-03,East,quantile,0.025,5
2025-04-12,wk inc rsv hosp,3,2025-05-03,East,quantile,0.1,8
2025-04-12,wk inc rsv hosp,3,2025-05-03,East,quantile,0.25,10
2025-04-12,wk inc rsv hosp,3,2025-05-03,East,quantile,0.5,13
2025-04-12,wk inc rsv hosp,3,2025-05-03,East,quantile,0.75,15
2025-04-12,wk inc rsv hosp,3,2025-05-03,East,quantile,0.9,16
2025-04-12,wk inc rsv hosp,3,2025-05-03,East,quantile,0.975,19
2025-04-12,wk inc covid hosp,0,2025-04-12,North East,quantile,0.025,0
2025-04-12,wk inc covid hosp,0,2025-04-12,North East,quantile,0.1,0
2025-04-12,wk inc covid hosp,0,2025-04-12,North East,quantile,0.25,0
2025-04-12,wk inc covid hosp,0,2025-04-12,North East,quantile,0.5,5
2025-04-12,wk inc covid hosp,0,2025-04-12,North East,quantile,0.75,11
2025-04-12,wk inc covid hosp,0,2025-04-12,North East,quantile,0.9,15
2025-04-12,wk inc covid hosp,0,2025-04-12,North East,quantile,0.975,20
2025-04-12,wk inc covid hosp,1,2025-04-19,North East,quantile,0.025,0
2025-04-12,wk inc covid hosp,1,2025-04-19,North East,quantile,0.1,0
2025-04-12,wk inc covid hosp,1,2025-04-19,North East,quantile,0.25,2
2025-04-12,wk inc covid hosp,1,2025-04-19,North East,quantile,0.5,8
2025-04-12,wk inc covid hosp,1,2025-04-19,North East,quantile,0.75,13
2025-04-12,wk inc covid hosp,1,2025-04-19,North East,quantile,0.9,22
2025-04-12,wk inc covid hosp,1,2025-04-19,North East,quantile,0.975,26
2025-04-12,wk inc covid hosp,2,2025-04-26,North East,quantile,0.025,0
2025-04-12,wk inc covid hosp,2,2025-04-26,North East,quantile,0.1,0
2025-04-12,wk inc covid hosp,2,2025-04-26,North East,quantile,0.25,3
2025-04-12,wk inc covid hosp,2,2025-04-26,North East,quantile,0.5,11
2025-04-12,wk inc covid hosp,2,2025-04-26,North East,quantile,0.75,18
2025-04-12,wk inc covid hosp,2,2025-04-26,North East,quantile,0.9,24
2025-04-12,wk inc covid hosp,2,2025-04-26,North East,quantile,0.975,28
2025-04-12,wk inc covid hosp,3,2025-05-03,North East,quantile,0.025,0
2025-04-12,wk inc covid hosp,3,2025-05-03,North East,quantile,0.1,0
2025-04-12,wk inc covid hosp,3,2025-05-03,North East,quantile,0.25,5
2025-04-12,wk inc covid hosp,3,2025-05-03,North East,quantile,0.5,12
2025-04-12,wk inc covid hosp,3,2025-05-03,North East,quantile,0.75,18
2025-04-12,wk inc covid hosp,3,2025-05-03,North East,quantile,0.9,23
2025-04-12,wk inc covid hosp,3,2025-05-03,North East,quantile,0.975,28
2025-04-12,wk inc flu hosp,0,2025-04-12,North East,quantile,0.025,9
2025-04-12,wk inc flu hosp,0,2025-04-12,North East,quantile,0.1,11
2025-04-12,wk inc flu hosp,0,2025-04-12,North East,quantile,0.25,13
2025-04-12,wk inc flu hosp,0,2025-04-12,North East,quantile,0.5,15
2025-04-12,wk inc flu hosp,0,2025-04-12,North East,quantile,0.75,16
2025-04-12,wk inc flu hosp,0,2025-04-12,North East,quantile,0.9,18
2025-04-12,wk inc flu hosp,0,2025-04-12,North East,quantile,0.975,20
2025-04-12,wk inc flu hosp,1,2025-04-19,North East,quantile,0.025,10
2025-04-12,wk inc flu hosp,1,2025-04-19,North East,quantile,0.1,11
2025-04-12,wk inc flu hosp,1,2025-04-19,North East,quantile,0.25,13
2025-04-12,wk inc flu hosp,1,2025-04-19,North East,quantile,0.5,15
2025-04-12,wk inc flu hosp,1,2025-04-19,North East,quantile,0.75,17
2025-04-12,wk inc flu hosp,1,2025-04-19,North East,quantile,0.9,18
2025-04-12,wk inc flu hosp,1,2025-04-19,North East,quantile,0.975,20
2025-04-12,wk inc flu hosp,2,2025-04-26,North East,quantile,0.025,8
2025-04-12,wk inc flu hosp,2,2025-04-26,North East,quantile,0.1,9
2025-04-12,wk inc flu hosp,2,2025-04-26,North East,quantile,0.25,12
2025-04-12,wk inc flu hosp,2,2025-04-26,North East,quantile,0.5,14
2025-04-12,wk inc flu hosp,2,2025-04-26,North East,quantile,0.75,16
2025-04-12,wk inc flu hosp,2,2025-04-26,North East,quantile,0.9,18
2025-04-12,wk inc flu hosp,2,2025-04-26,North East,quantile,0.975,19
2025-04-12,wk inc flu hosp,3,2025-05-03,North East,quantile,0.025,9
2025-04-12,wk inc flu hosp,3,2025-05-03,North East,quantile,0.1,10
2025-04-12,wk inc flu hosp,3,2025-05-03,North East,quantile,0.25,12
2025-04-12,wk inc flu hosp,3,2025-05-03,North East,quantile,0.5,14
2025-04-12,wk inc flu hosp,3,2025-05-03,North East,quantile,0.75,16
2025-04-12,wk inc flu hosp,3,2025-05-03,North East,quantile,0.9,17
2025-04-12,wk inc flu hosp,3,2025-05-03,North East,quantile,0.975,19
2025-04-12,wk inc rsv hosp,0,2025-04-12,North East,quantile,0.025,2
2025-04-12,wk inc rsv hosp,0,2025-04-12,North East,quantile,0.1,3
2025-04-12,wk inc rsv hosp,0,2025-04-12,North East,quantile,0.25,4
2025-04-12,wk inc rsv hosp,0,2025-04-12,North East,quantile,0.5,5
2025-04-12,wk inc rsv hosp,0,2025-04-12,North East,quantile,0.75,5
2025-04-12,wk inc rsv hosp,0,2025-04-12,North East,quantile,0.9,6
2025-04-12,wk inc rsv hosp,0,2025-04-12,North East,quantile,0.975,7
2025-04-12,wk inc rsv hosp,1,2025-04-19,North East,quantile,0.025,2
2025-04-12,wk inc rsv hosp,1,2025-04-19,North East,quantile,0.1,3
2025-04-12,wk inc rsv hosp,1,2025-04-19,North East,quantile,0.25,3
2025-04-12,wk inc rsv hosp,1,2025-04-19,North East,quantile,0.5,4
2025-04-12,wk inc rsv hosp,1,2025-04-19,North East,quantile,0.75,5
2025-04-12,wk inc rsv hosp,1,2025-04-19,North East,quantile,0.9,6
2025-04-12,wk inc rsv hosp,1,2025-04-19,North East,quantile,0.975,7
2025-04-12,wk inc rsv hosp,2,2025-04-26,North East,quantile,0.025,2
2025-04-12,wk inc rsv hosp,2,2025-04-26,North East,quantile,0.1,2
2025-04-12,wk inc rsv hosp,2,2025-04-26,North East,quantile,0.25,3
2025-04-12,wk inc rsv hosp,2,2025-04-26,North East,quantile,0.5,4
2025-04-12,wk inc rsv hosp,2,2025-04-26,North East,quantile,0.75,5
2025-04-12,wk inc rsv hosp,2,2025-04-26,North East,quantile,0.9,5
2025-04-12,wk inc rsv hosp,2,2025-04-26,North East,quantile,0.975,7
2025-04-12,wk inc rsv hosp,3,2025-05-03,North East,quantile,0.025,2
2025-04-12,wk inc rsv hosp,3,2025-05-03,North East,quantile,0.1,3
2025-04-12,wk inc rsv hosp,3,2025-05-03,North East,quantile,0.25,3
2025-04-12,wk inc rsv hosp,3,2025-05-03,North East,quantile,0.5,4
2025-04-12,wk inc rsv hosp,3,2025-05-03,North East,quantile,0.75,5
2025-04-12,wk inc rsv hosp,3,2025-05-03,North East,quantile,0.9,6
2025-04-12,wk inc rsv hosp,3,2025-05-03,North East,quantile,0.975,7
2025-04-12,wk inc covid hosp,0,2025-04-12,North West,quantile,0.025,0
2025-04-12,wk inc covid hosp,0,2025-04-12,North West,quantile,0.1,0
2025-04-12,wk inc covid hosp,0,2025-04-12,North West,quantile,0.25,0
2025-04-12,wk inc covid hosp,0,2025-04-12,North West,quantile,0.5,3
2025-04-12,wk inc covid hosp,0,2025-04-12,North West,quantile,0.75,7
2025-04-12,wk inc covid hosp,0,2025-04-12,North West,quantile,0.9,11
2025-04-12,wk inc covid hosp,0,2025-04-12,North West,quantile,0.975,13
2025-04-12,wk inc covid hosp,1,2025-04-19,North West,quantile,0.025,0
2025-04-12,wk inc covid hosp,1,2025-04-19,North West,quantile,0.1,0
2025-04-12,wk inc covid hosp,1,2025-04-19,North West,quantile,0.25,0
2025-04-12,wk inc covid hosp,1,2025-04-19,North West,quantile,0.5,3
2025-04-12,wk inc covid hosp,1,2025-04-19,North West,quantile,0.75,7
2025-04-12,wk inc covid hosp,1,2025-04-19,North West,quantile,0.9,10
2025-04-12,wk inc covid hosp,1,2025-04-19,North West,quantile,0.975,13
2025-04-12,wk inc covid hosp,2,2025-04-26,North West,quantile,0.025,0
2025-04-12,wk inc covid hosp,2,2025-04-26,North West,quantile,0.1,0
2025-04-12,wk inc covid hosp,2,2025-04-26,North West,quantile,0.25,0
2025-04-12,wk inc covid hosp,2,2025-04-26,North West,quantile,0.5,0
2025-04-12,wk inc covid hosp,2,2025-04-26,North West,quantile,0.75,5
2025-04-12,wk inc covid hosp,2,2025-04-26,North West,quantile,0.9,8
2025-04-12,wk inc covid hosp,2,2025-04-26,North West,quantile,0.975,13
2025-04-12,wk inc covid hosp,3,2025-05-03,North West,quantile,0.025,0
2025-04-12,wk inc covid hosp,3,2025-05-03,North West,quantile,0.1,0
2025-04-12,wk inc covid hosp,3,2025-05-03,North West,quantile,0.25,2
2025-04-12,wk inc covid hosp,3,2025-05-03,North West,quantile,0.5,6
2025-04-12,wk inc covid hosp,3,2025-05-03,North West,quantile,0.75,10
2025-04-12,wk inc covid hosp,3,2025-05-03,North West,quantile,0.9,14
2025-04-12,wk inc covid hosp,3,2025-05-03,North West,quantile,0.975,16
2025-04-12,wk inc flu hosp,0,2025-04-12,North West,quantile,0.025,5
2025-04-12,wk inc flu hosp,0,2025-04-12,North West,quantile,0.1,6
2025-04-12,wk inc flu hosp,0,2025-04-12,North West,quantile,0.25,7
2025-04-12,wk inc flu hosp,0,2025-04-12,North West,quantile,0.5,8
2025-04-12,wk inc flu hosp,0,2025-04-12,North West,quantile,0.75,9
2025-04-12,wk inc flu hosp,0,2025-04-12,North West,quantile,0.9,10
2025-04-12,wk inc flu hosp,0,2025-04-12,North West,quantile,0.975,11
2025-04-12,wk inc flu hosp,1,2025-04-19,North West,quantile,0.025,5
2025-04-12,wk inc flu hosp,1,2025-04-19,North West,quantile,0.1,6
2025-04-12,wk inc flu hosp,1,2025-04-19,North West,quantile,0.25,7
2025-04-12,wk inc flu hosp,1,2025-04-19,North West,quantile,0.5,8
2025-04-12,wk inc flu hosp,1,2025-04-19,North West,quantile,0.75,9
2025-04-12,wk inc flu hosp,1,2025-04-19,North West,quantile,0.9,10
2025-04-12,wk inc flu hosp,1,2025-04-19,North West,quantile,0.975,11
2025-04-12,wk inc flu hosp,2,2025-04-26,North West,quantile,0.025,5
2025-04-12,wk inc flu hosp,2,2025-04-26,North West,quantile,0.1,5
2025-04-12,wk inc flu hosp,2,2025-04-26,North West,quantile,0.25,7
2025-04-12,wk inc flu hosp,2,2025-04-26,North West,quantile,0.5,8
2025-04-12,wk inc flu hosp,2,2025-04-26,North West,quantile,0.75,9
2025-04-12,wk inc flu hosp,2,2025-04-26,North West,quantile,0.9,10
2025-04-12,wk inc flu hosp,2,2025-04-26,North West,quantile,0.975,10
2025-04-12,wk inc flu hosp,3,2025-05-03,North West,quantile,0.025,5
2025-04-12,wk inc flu hosp,3,2025-05-03,North West,quantile,0.1,6
2025-04-12,wk inc flu hosp,3,2025-05-03,North West,quantile,0.25,7
2025-04-12,wk inc flu hosp,3,2025-05-03,North West,quantile,0.5,8
2025-04-12,wk inc flu hosp,3,2025-05-03,North West,quantile,0.75,9
2025-04-12,wk inc flu hosp,3,2025-05-03,North West,quantile,0.9,10
2025-04-12,wk inc flu hosp,3,2025-05-03,North West,quantile,0.975,11
2025-04-12,wk inc rsv hosp,0,2025-04-12,North West,quantile,0.025,2
2025-04-12,wk inc rsv hosp,0,2025-04-12,North West,quantile,0.1,2
2025-04-12,wk inc rsv hosp,0,2025-04-12,North West,quantile,0.25,3
2025-04-12,wk inc rsv hosp,0,2025-04-12,North West,quantile,0.5,4
2025-04-12,wk inc rsv hosp,0,2025-04-12,North West,quantile,0.75,4
2025-04-12,wk inc rsv hosp,0,2025-04-12,North West,quantile,0.9,5
2025-04-12,wk inc rsv hosp,0,2025-04-12,North West,quantile,0.975,5
2025-04-12,wk inc rsv hosp,1,2025-04-19,North West,quantile,0.025,2
2025-04-12,wk inc rsv hosp,1,2025-04-19,North West,quantile,0.1,2
2025-04-12,wk inc rsv hosp,1,2025-04-19,North West,quantile,0.25,3
2025-04-12,wk inc rsv hosp,1,2025-04-19,North West,quantile,0.5,3
2025-04-12,wk inc rsv hosp,1,2025-04-19,North West,quantile,0.75,4
2025-04-12,wk inc rsv hosp,1,2025-04-19,North West,quantile,0.9,4
2025-04-12,wk inc rsv hosp,1,2025-04-19,North West,quantile,0.975,5
2025-04-12,wk inc rsv hosp,2,2025-04-26,North West,quantile,0.025,2
2025-04-12,wk inc rsv hosp,2,2025-04-26,North West,quantile,0.1,2
2025-04-12,wk inc rsv hosp,2,2025-04-26,North West,quantile,0.25,3
2025-04-12,wk inc rsv hosp,2,2025-04-26,North West,quantile,0.5,4
2025-04-12,wk inc rsv hosp,2,2025-04-26,North West,quantile,0.75,4
2025-04-12,wk inc rsv hosp,2,2025-04-26,North West,quantile,0.9,5
2025-04-12,wk inc rsv hosp,2,2025-04-26,North West,quantile,0.975,5
2025-04-12,wk inc rsv hosp,3,2025-05-03,North West,quantile,0.025,2
2025-04-12,wk inc rsv hosp,3,2025-05-03,North West,quantile,0.1,2
2025-04-12,wk inc rsv hosp,3,2025-05-03,North West,quantile,0.25,3
2025-04-12,wk inc rsv hosp,3,2025-05-03,North West,quantile,0.5,3
2025-04-12,wk inc rsv hosp,3,2025-05-03,North West,quantile,0.75,4
2025-04-12,wk inc rsv hosp,3,2025-05-03,North West,quantile,0.9,4
2025-04-12,wk inc rsv hosp,3,2025-05-03,North West,quantile,0.975,5
2025-04-12,wk inc covid hosp,0,2025-04-12,Ontario,quantile,0.025,39
2025-04-12,wk inc covid hosp,0,2025-04-12,Ontario,quantile,0.1,156
2025-04-12,wk inc covid hosp,0,2025-04-12,Ontario,quantile,0.25,240
2025-04-12,wk inc covid hosp,0,2025-04-12,Ontario,quantile,0.5,321
2025-04-12,wk inc covid hosp,0,2025-04-12,Ontario,quantile,0.75,403
2025-04-12,wk inc covid hosp,0,2025-04-12,Ontario,quantile,0.9,504
2025-04-12,wk inc covid hosp,0,2025-04-12,Ontario,quantile,0.975,618
2025-04-12,wk inc covid hosp,1,2025-04-19,Ontario,quantile,0.025,210
2025-04-12,wk inc covid hosp,1,2025-04-19,Ontario,quantile,0.1,312
2025-04-12,wk inc covid hosp,1,2025-04-19,Ontario,quantile,0.25,385
2025-04-12,wk inc covid hosp,1,2025-04-19,Ontario,quantile,0.5,481
2025-04-12,wk inc covid hosp,1,2025-04-19,Ontario,quantile,0.75,598
2025-04-12,wk inc covid hosp,1,2025-04-19,Ontario,quantile,0.9,642
2025-04-12,wk inc covid hosp,1,2025-04-19,Ontario,quantile,0.975,748
2025-04-12,wk inc covid hosp,2,2025-04-26,Ontario,quantile,0.025,214
2025-04-12,wk inc covid hosp,2,2025-04-26,Ontario,quantile,0.1,277
2025-04-12,wk inc covid hosp,2,2025-04-26,Ontario,quantile,0.25,352
2025-04-12,wk inc covid hosp,2,2025-04-26,Ontario,quantile,0.5,463
2025-04-12,wk inc covid hosp,2,2025-04-26,Ontario,quantile,0.75,585
