reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-03-15,wk inc covid hosp,3,2025-04-05,North East,quantile,0.9,1
2025-03-15,wk inc covid hosp,3,2025-04-05,North East,quantile,0.975,10
2025-03-15,wk inc flu hosp,0,2025-03-15,North East,quantile,0.025,35
2025-03-15,wk inc flu hosp,0,2025-03-15,North East,quantile,0.1,38
2025-03-15,wk inc flu hosp,0,2025-03-15,North East,quantile,0.25,39
2025-03-15,wk inc flu hosp,0,2025-03-15,North East,quantile,0.5,39
2025-03-15,wk inc flu hosp,0,2025-03-15,North East,quantile,0.75,40
2025-03-15,wk inc flu hosp,0,2025-03-15,North East,quantile,0.9,42
2025-03-15,wk inc flu hosp,0,2025-03-15,North East,quantile,0.975,48
2025-03-15,wk inc flu hosp,1,2025-03-22,North East,quantile,0.025,37
2025-03-15,wk inc flu hosp,1,2025-03-22,North East,quantile,0.1,40
2025-03-15,wk inc flu hosp,1,2025-03-22,North East,quantile,0.25,41
2025-03-15,wk inc flu hosp,1,2025-03-22,North East,quantile,0.5,42
2025-03-15,wk inc flu hosp,1,2025-03-22,North East,quantile,0.75,43
2025-03-15,wk inc flu hosp,1,2025-03-22,North East,quantile,0.9,45
2025-03-15,wk inc flu hosp,1,2025-03-22,North East,quantile,0.975,50
2025-03-15,wk inc flu hosp,2,2025-03-29,North East,quantile,0.025,37
2025-03-15,wk inc flu hosp,2,2025-03-29,North East,quantile,0.1,40
2025-03-15,wk inc flu hosp,2,2025-03-29,North East,quantile,0.25,41
2025-03-15,wk inc flu hosp,2,2025-03-29,North East,quantile,0.5,42
2025-03-15,wk inc flu hosp,2,2025-03-29,North East,quantile,0.75,43
2025-03-15,wk inc flu hosp,2,2025-03-29,North East,quantile,0.9,45
2025-03-15,wk inc flu hosp,2,2025-03-29,North East,quantile,0.975,50
2025-03-15,wk inc flu hosp,3,2025-04-05,North East,quantile,0.025,39
2025-03-15,wk inc flu hosp,3,2025-04-05,North East,quantile,0.1,42
2025-03-15,wk inc flu hosp,3,2025-04-05,North East,quantile,0.25,43
2025-03-15,wk inc flu hosp,3,2025-04-05,North East,quantile,0.5,43
2025-03-15,wk inc flu hosp,3,2025-04-05,North East,quantile,0.75,44
2025-03-15,wk inc flu hosp,3,2025-04-05,North East,quantile,0.9,46
2025-03-15,wk inc flu hosp,3,2025-04-05,North East,quantile,0.975,52
2025-03-15,wk inc rsv hosp,0,2025-03-15,North East,quantile,0.025,5
2025-03-15,wk inc rsv hosp,0,2025-03-15,North East,quantile,0.1,6
2025-03-15,wk inc rsv hosp,0,2025-03-15,North East,quantile,0.25,7
2025-03-15,wk inc rsv hosp,0,2025-03-15,North East,quantile,0.5,7
2025-03-15,wk inc rsv hosp,0,2025-03-15,North East,quantile,0.75,8
2025-03-15,wk inc rsv hosp,0,2025-03-15,North East,quantile,0.9,9
2025-03-15,wk inc rsv hosp,0,2025-03-15,North East,quantile,0.975,11
2025-03-15,wk inc rsv hosp,1,2025-03-22,North East,quantile,0.025,4
2025-03-15,wk inc rsv hosp,1,2025-03-22,North East,quantile,0.1,5
2025-03-15,wk inc rsv hosp,1,2025-03-22,North East,quantile,0.25,6
2025-03-15,wk inc rsv hosp,1,2025-03-22,North East,quantile,0.5,7
2025-03-15,wk inc rsv hosp,1,2025-03-22,North East,quantile,0.75,7
2025-03-15,wk inc rsv hosp,1,2025-03-22,North East,quantile,0.9,8
2025-03-15,wk inc rsv hosp,1,2025-03-22,North East,quantile,0.975,11
2025-03-15,wk inc rsv hosp,2,2025-03-29,North East,quantile,0.025,4
2025-03-15,wk inc rsv hosp,2,2025-03-29,North East,quantile,0.1,6
2025-03-15,wk inc rsv hosp,2,2025-03-29,North East,quantile,0.25,7
2025-03-15,wk inc rsv hosp,2,2025-03-29,North East,quantile,0.5,7
2025-03-15,wk inc rsv hosp,2,2025-03-29,North East,quantile,0.75,7
2025-03-15,wk inc rsv hosp,2,2025-03-29,North East,quantile,0.9,8
2025-03-15,wk inc rsv hosp,2,2025-03-29,North East,quantile,0.975,11
2025-03-15,wk inc rsv hosp,3,2025-04-05,North East,quantile,0.025,4
2025-03-15,wk inc rsv hosp,3,2025-04-05,North East,quantile,0.1,6
2025-03-15,wk inc rsv hosp,3,2025-04-05,North East,quantile,0.25,7
2025-03-15,wk inc rsv hosp,3,2025-04-05,North East,quantile,0.5,7
2025-03-15,wk inc rsv hosp,3,2025-04-05,North East,quantile,0.75,7
2025-03-15,wk inc rsv hosp,3,2025-04-05,North East,quantile,0.9,8
2025-03-15,wk inc rsv hosp,3,2025-04-05,North East,quantile,0.975,11
2025-03-15,wk inc covid hosp,0,2025-03-15,North West,quantile,0.025,0
2025-03-15,wk inc covid hosp,0,2025-03-15,North West,quantile,0.1,0
2025-03-15,wk inc covid hosp,0,2025-03-15,North West,quantile,0.25,0
2025-03-15,wk inc covid hosp,0,2025-03-15,North West,quantile,0.5,0
2025-03-15,wk inc covid hosp,0,2025-03-15,North West,quantile,0.75,3
2025-03-15,wk inc covid hosp,0,2025-03-15,North West,quantile,0.9,5
2025-03-15,wk inc covid hosp,0,2025-03-15,North West,quantile,0.975,16
2025-03-15,wk inc covid hosp,1,2025-03-22,North West,quantile,0.025,0
2025-03-15,wk inc covid hosp,1,2025-03-22,North West,quantile,0.1,0
2025-03-15,wk inc covid hosp,1,2025-03-22,North West,quantile,0.25,0
2025-03-15,wk inc covid hosp,1,2025-03-22,North West,quantile,0.5,0
2025-03-15,wk inc covid hosp,1,2025-03-22,North West,quantile,0.75,3
2025-03-15,wk inc covid hosp,1,2025-03-22,North West,quantile,0.9,5
2025-03-15,wk inc covid hosp,1,2025-03-22,North West,quantile,0.975,16
2025-03-15,wk inc covid hosp,2,2025-03-29,North West,quantile,0.025,0
2025-03-15,wk inc covid hosp,2,2025-03-29,North West,quantile,0.1,0
2025-03-15,wk inc covid hosp,2,2025-03-29,North West,quantile,0.25,0
2025-03-15,wk inc covid hosp,2,2025-03-29,North West,quantile,0.5,0
2025-03-15,wk inc covid hosp,2,2025-03-29,North West,quantile,0.75,0
2025-03-15,wk inc covid hosp,2,2025-03-29,North West,quantile,0.9,0
2025-03-15,wk inc covid hosp,2,2025-03-29,North West,quantile,0.975,0
2025-03-15,wk inc covid hosp,3,2025-04-05,North West,quantile,0.025,0
2025-03-15,wk inc covid hosp,3,2025-04-05,North West,quantile,0.1,0
2025-03-15,wk inc covid hosp,3,2025-04-05,North West,quantile,0.25,0
2025-03-15,wk inc covid hosp,3,2025-04-05,North West,quantile,0.5,0
2025-03-15,wk inc covid hosp,3,2025-04-05,North West,quantile,0.75,0
2025-03-15,wk inc covid hosp,3,2025-04-05,North West,quantile,0.9,0
2025-03-15,wk inc covid hosp,3,2025-04-05,North West,quantile,0.975,0
2025-03-15,wk inc flu hosp,0,2025-03-15,North West,quantile,0.025,29
2025-03-15,wk inc flu hosp,0,2025-03-15,North West,quantile,0.1,31
2025-03-15,wk inc flu hosp,0,2025-03-15,North West,quantile,0.25,31
2025-03-15,wk inc flu hosp,0,2025-03-15,North West,quantile,0.5,32
2025-03-15,wk inc flu hosp,0,2025-03-15,North West,quantile,0.75,32
2025-03-15,wk inc flu hosp,0,2025-03-15,North West,quantile,0.9,32
2025-03-15,wk inc flu hosp,0,2025-03-15,North West,quantile,0.975,38
2025-03-15,wk inc flu hosp,1,2025-03-22,North West,quantile,0.025,29
2025-03-15,wk inc flu hosp,1,2025-03-22,North West,quantile,0.1,31
2025-03-15,wk inc flu hosp,1,2025-03-22,North West,quantile,0.25,32
2025-03-15,wk inc flu hosp,1,2025-03-22,North West,quantile,0.5,32
2025-03-15,wk inc flu hosp,1,2025-03-22,North West,quantile,0.75,32
2025-03-15,wk inc flu hosp,1,2025-03-22,North West,quantile,0.9,33
2025-03-15,wk inc flu hosp,1,2025-03-22,North West,quantile,0.975,38
2025-03-15,wk inc flu hosp,2,2025-03-29,North West,quantile,0.025,30
2025-03-15,wk inc flu hosp,2,2025-03-29,North West,quantile,0.1,31
2025-03-15,wk inc flu hosp,2,2025-03-29,North West,quantile,0.25,32
2025-03-15,wk inc flu hosp,2,2025-03-29,North West,quantile,0.5,32
2025-03-15,wk inc flu hosp,2,2025-03-29,North West,quantile,0.75,32
2025-03-15,wk inc flu hosp,2,2025-03-29,North West,quantile,0.9,33
2025-03-15,wk inc flu hosp,2,2025-03-29,North West,quantile,0.975,38
2025-03-15,wk inc flu hosp,3,2025-04-05,North West,quantile,0.025,30
2025-03-15,wk inc flu hosp,3,2025-04-05,North West,quantile,0.1,31
2025-03-15,wk inc flu hosp,3,2025-04-05,North West,quantile,0.25,32
2025-03-15,wk inc flu hosp,3,2025-04-05,North West,quantile,0.5,32
2025-03-15,wk inc flu hosp,3,2025-04-05,North West,quantile,0.75,32
2025-03-15,wk inc flu hosp,3,2025-04-05,North West,quantile,0.9,33
2025-03-15,wk inc flu hosp,3,2025-04-05,North West,quantile,0.975,38
2025-03-15,wk inc rsv hosp,0,2025-03-15,North West,quantile,0.025,4
2025-03-15,wk inc rsv hosp,0,2025-03-15,North West,quantile,0.1,5
2025-03-15,wk inc rsv hosp,0,2025-03-15,North West,quantile,0.25,5
2025-03-15,wk inc rsv hosp,0,2025-03-15,North West,quantile,0.5,5
2025-03-15,wk inc rsv hosp,0,2025-03-15,North West,quantile,0.75,6
2025-03-15,wk inc rsv hosp,0,2025-03-15,North West,quantile,0.9,6
2025-03-15,wk inc rsv hosp,0,2025-03-15,North West,quantile,0.975,8
2025-03-15,wk inc rsv hosp,1,2025-03-22,North West,quantile,0.025,4
2025-03-15,wk inc rsv hosp,1,2025-03-22,North West,quantile,0.1,4
2025-03-15,wk inc rsv hosp,1,2025-03-22,North West,quantile,0.25,5
2025-03-15,wk inc rsv hosp,1,2025-03-22,North West,quantile,0.5,5
2025-03-15,wk inc rsv hosp,1,2025-03-22,North West,quantile,0.75,5
2025-03-15,wk inc rsv hosp,1,2025-03-22,North West,quantile,0.9,6
2025-03-15,wk inc rsv hosp,1,2025-03-22,North West,quantile,0.975,7
2025-03-15,wk inc rsv hosp,2,2025-03-29,North West,quantile,0.025,4
2025-03-15,wk inc rsv hosp,2,2025-03-29,North West,quantile,0.1,5
2025-03-15,wk inc rsv hosp,2,2025-03-29,North West,quantile,0.25,5
2025-03-15,wk inc rsv hosp,2,2025-03-29,North West,quantile,0.5,5
2025-03-15,wk inc rsv hosp,2,2025-03-29,North West,quantile,0.75,6
2025-03-15,wk inc rsv hosp,2,2025-03-29,North West,quantile,0.9,6
2025-03-15,wk inc rsv hosp,2,2025-03-29,North West,quantile,0.975,8
2025-03-15,wk inc rsv hosp,3,2025-04-05,North West,quantile,0.025,3
2025-03-15,wk inc rsv hosp,3,2025-04-05,North West,quantile,0.1,4
2025-03-15,wk inc rsv hosp,3,2025-04-05,North West,quantile,0.25,5
2025-03-15,wk inc rsv hosp,3,2025-04-05,North West,quantile,0.5,5
2025-03-15,wk inc rsv hosp,3,2025-04-05,North West,quantile,0.75,5
2025-03-15,wk inc rsv hosp,3,2025-04-05,North West,quantile,0.9,6
2025-03-15,wk inc rsv hosp,3,2025-04-05,North West,quantile,0.975,7
2025-03-15,wk inc covid hosp,0,2025-03-15,Ontario,quantile,0.025,0
2025-03-15,wk inc covid hosp,0,2025-03-15,Ontario,quantile,0.1,92
2025-03-15,wk inc covid hosp,0,2025-03-15,Ontario,quantile,0.25,154
2025-03-15,wk inc covid hosp,0,2025-03-15,Ontario,quantile,0.5,193
2025-03-15,wk inc covid hosp,0,2025-03-15,Ontario,quantile,0.75,250
2025-03-15,wk inc covid hosp,0,2025-03-15,Ontario,quantile,0.9,299
2025-03-15,wk inc covid hosp,0,2025-03-15,Ontario,quantile,0.975,406
2025-03-15,wk inc covid hosp,1,2025-03-22,Ontario,quantile,0.025,0
2025-03-15,wk inc covid hosp,1,2025-03-22,Ontario,quantile,0.1,92
2025-03-15,wk inc covid hosp,1,2025-03-22,Ontario,quantile,0.25,153
2025-03-15,wk inc covid hosp,1,2025-03-22,Ontario,quantile,0.5,192
2025-03-15,wk inc covid hosp,1,2025-03-22,Ontario,quantile,0.75,249
2025-03-15,wk inc covid hosp,1,2025-03-22,Ontario,quantile,0.9,299
2025-03-15,wk inc covid hosp,1,2025-03-22,Ontario,quantile,0.975,406
2025-03-15,wk inc covid hosp,2,2025-03-29,Ontario,quantile,0.025,72
2025-03-15,wk inc covid hosp,2,2025-03-29,Ontario,quantile,0.1,179
2025-03-15,wk inc covid hosp,2,2025-03-29,Ontario,quantile,0.25,240
2025-03-15,wk inc covid hosp,2,2025-03-29,Ontario,quantile,0.5,279
2025-03-15,wk inc covid hosp,2,2025-03-29,Ontario,quantile,0.75,336
