"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"Central","quantile",0.9,55
2025-12-13,"wk inc covid hosp",0,2025-12-13,"Central","quantile",0.9,64
2025-12-13,"wk inc covid hosp",1,2025-12-20,"Central","quantile",0.9,78
2025-12-13,"wk inc covid hosp",2,2025-12-27,"Central","quantile",0.9,101
2025-12-13,"wk inc covid hosp",3,2026-01-03,"Central","quantile",0.9,104
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"Central","quantile",0.975,62
2025-12-13,"wk inc covid hosp",0,2025-12-13,"Central","quantile",0.975,82
2025-12-13,"wk inc covid hosp",1,2025-12-20,"Central","quantile",0.975,100
2025-12-13,"wk inc covid hosp",2,2025-12-27,"Central","quantile",0.975,120
2025-12-13,"wk inc covid hosp",3,2026-01-03,"Central","quantile",0.975,144
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"East","quantile",0.025,29
2025-12-13,"wk inc covid hosp",0,2025-12-13,"East","quantile",0.025,24
2025-12-13,"wk inc covid hosp",1,2025-12-20,"East","quantile",0.025,16
2025-12-13,"wk inc covid hosp",2,2025-12-27,"East","quantile",0.025,6
2025-12-13,"wk inc covid hosp",3,2026-01-03,"East","quantile",0.025,1
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"East","quantile",0.1,33
2025-12-13,"wk inc covid hosp",0,2025-12-13,"East","quantile",0.1,29
2025-12-13,"wk inc covid hosp",1,2025-12-20,"East","quantile",0.1,20
2025-12-13,"wk inc covid hosp",2,2025-12-27,"East","quantile",0.1,13
2025-12-13,"wk inc covid hosp",3,2026-01-03,"East","quantile",0.1,14
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"East","quantile",0.25,37
2025-12-13,"wk inc covid hosp",0,2025-12-13,"East","quantile",0.25,34
2025-12-13,"wk inc covid hosp",1,2025-12-20,"East","quantile",0.25,30
2025-12-13,"wk inc covid hosp",2,2025-12-27,"East","quantile",0.25,26
2025-12-13,"wk inc covid hosp",3,2026-01-03,"East","quantile",0.25,24
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"East","quantile",0.5,42
2025-12-13,"wk inc covid hosp",0,2025-12-13,"East","quantile",0.5,42
2025-12-13,"wk inc covid hosp",1,2025-12-20,"East","quantile",0.5,43
2025-12-13,"wk inc covid hosp",2,2025-12-27,"East","quantile",0.5,45
2025-12-13,"wk inc covid hosp",3,2026-01-03,"East","quantile",0.5,43
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"East","quantile",0.75,50
2025-12-13,"wk inc covid hosp",0,2025-12-13,"East","quantile",0.75,51
2025-12-13,"wk inc covid hosp",1,2025-12-20,"East","quantile",0.75,62
2025-12-13,"wk inc covid hosp",2,2025-12-27,"East","quantile",0.75,77
2025-12-13,"wk inc covid hosp",3,2026-01-03,"East","quantile",0.75,81
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"East","quantile",0.9,59
2025-12-13,"wk inc covid hosp",0,2025-12-13,"East","quantile",0.9,74
2025-12-13,"wk inc covid hosp",1,2025-12-20,"East","quantile",0.9,94
2025-12-13,"wk inc covid hosp",2,2025-12-27,"East","quantile",0.9,113
2025-12-13,"wk inc covid hosp",3,2026-01-03,"East","quantile",0.9,129
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"East","quantile",0.975,81
2025-12-13,"wk inc covid hosp",0,2025-12-13,"East","quantile",0.975,112
2025-12-13,"wk inc covid hosp",1,2025-12-20,"East","quantile",0.975,98
2025-12-13,"wk inc covid hosp",2,2025-12-27,"East","quantile",0.975,137
2025-12-13,"wk inc covid hosp",3,2026-01-03,"East","quantile",0.975,133
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"North East","quantile",0.025,13
2025-12-13,"wk inc covid hosp",0,2025-12-13,"North East","quantile",0.025,12
2025-12-13,"wk inc covid hosp",1,2025-12-20,"North East","quantile",0.025,9
2025-12-13,"wk inc covid hosp",2,2025-12-27,"North East","quantile",0.025,8
2025-12-13,"wk inc covid hosp",3,2026-01-03,"North East","quantile",0.025,6
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"North East","quantile",0.1,14
2025-12-13,"wk inc covid hosp",0,2025-12-13,"North East","quantile",0.1,13
2025-12-13,"wk inc covid hosp",1,2025-12-20,"North East","quantile",0.1,11
2025-12-13,"wk inc covid hosp",2,2025-12-27,"North East","quantile",0.1,9
2025-12-13,"wk inc covid hosp",3,2026-01-03,"North East","quantile",0.1,7
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"North East","quantile",0.25,15
2025-12-13,"wk inc covid hosp",0,2025-12-13,"North East","quantile",0.25,15
2025-12-13,"wk inc covid hosp",1,2025-12-20,"North East","quantile",0.25,16
2025-12-13,"wk inc covid hosp",2,2025-12-27,"North East","quantile",0.25,14
2025-12-13,"wk inc covid hosp",3,2026-01-03,"North East","quantile",0.25,13
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"North East","quantile",0.5,15
2025-12-13,"wk inc covid hosp",0,2025-12-13,"North East","quantile",0.5,15
2025-12-13,"wk inc covid hosp",1,2025-12-20,"North East","quantile",0.5,17
2025-12-13,"wk inc covid hosp",2,2025-12-27,"North East","quantile",0.5,18
2025-12-13,"wk inc covid hosp",3,2026-01-03,"North East","quantile",0.5,16
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"North East","quantile",0.75,17
2025-12-13,"wk inc covid hosp",0,2025-12-13,"North East","quantile",0.75,18
2025-12-13,"wk inc covid hosp",1,2025-12-20,"North East","quantile",0.75,19
2025-12-13,"wk inc covid hosp",2,2025-12-27,"North East","quantile",0.75,18
2025-12-13,"wk inc covid hosp",3,2026-01-03,"North East","quantile",0.75,18
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"North East","quantile",0.9,17
2025-12-13,"wk inc covid hosp",0,2025-12-13,"North East","quantile",0.9,22
2025-12-13,"wk inc covid hosp",1,2025-12-20,"North East","quantile",0.9,29
2025-12-13,"wk inc covid hosp",2,2025-12-27,"North East","quantile",0.9,29
2025-12-13,"wk inc covid hosp",3,2026-01-03,"North East","quantile",0.9,35
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"North East","quantile",0.975,37
2025-12-13,"wk inc covid hosp",0,2025-12-13,"North East","quantile",0.975,44
2025-12-13,"wk inc covid hosp",1,2025-12-20,"North East","quantile",0.975,40
2025-12-13,"wk inc covid hosp",2,2025-12-27,"North East","quantile",0.975,56
2025-12-13,"wk inc covid hosp",3,2026-01-03,"North East","quantile",0.975,53
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"North West","quantile",0.025,1
2025-12-13,"wk inc covid hosp",0,2025-12-13,"North West","quantile",0.025,0
2025-12-13,"wk inc covid hosp",1,2025-12-20,"North West","quantile",0.025,0
2025-12-13,"wk inc covid hosp",2,2025-12-27,"North West","quantile",0.025,0
2025-12-13,"wk inc covid hosp",3,2026-01-03,"North West","quantile",0.025,0
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"North West","quantile",0.1,2
2025-12-13,"wk inc covid hosp",0,2025-12-13,"North West","quantile",0.1,1
2025-12-13,"wk inc covid hosp",1,2025-12-20,"North West","quantile",0.1,1
2025-12-13,"wk inc covid hosp",2,2025-12-27,"North West","quantile",0.1,1
2025-12-13,"wk inc covid hosp",3,2026-01-03,"North West","quantile",0.1,1
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"North West","quantile",0.25,2
2025-12-13,"wk inc covid hosp",0,2025-12-13,"North West","quantile",0.25,2
2025-12-13,"wk inc covid hosp",1,2025-12-20,"North West","quantile",0.25,1
2025-12-13,"wk inc covid hosp",2,2025-12-27,"North West","quantile",0.25,1
2025-12-13,"wk inc covid hosp",3,2026-01-03,"North West","quantile",0.25,1
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"North West","quantile",0.5,2
2025-12-13,"wk inc covid hosp",0,2025-12-13,"North West","quantile",0.5,2
2025-12-13,"wk inc covid hosp",1,2025-12-20,"North West","quantile",0.5,2
2025-12-13,"wk inc covid hosp",2,2025-12-27,"North West","quantile",0.5,2
2025-12-13,"wk inc covid hosp",3,2026-01-03,"North West","quantile",0.5,2
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"North West","quantile",0.75,3
2025-12-13,"wk inc covid hosp",0,2025-12-13,"North West","quantile",0.75,3
2025-12-13,"wk inc covid hosp",1,2025-12-20,"North West","quantile",0.75,3
2025-12-13,"wk inc covid hosp",2,2025-12-27,"North West","quantile",0.75,4
2025-12-13,"wk inc covid hosp",3,2026-01-03,"North West","quantile",0.75,4
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"North West","quantile",0.9,3
2025-12-13,"wk inc covid hosp",0,2025-12-13,"North West","quantile",0.9,3
2025-12-13,"wk inc covid hosp",1,2025-12-20,"North West","quantile",0.9,4
2025-12-13,"wk inc covid hosp",2,2025-12-27,"North West","quantile",0.9,5
2025-12-13,"wk inc covid hosp",3,2026-01-03,"North West","quantile",0.9,6
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"North West","quantile",0.975,5
2025-12-13,"wk inc covid hosp",0,2025-12-13,"North West","quantile",0.975,6
2025-12-13,"wk inc covid hosp",1,2025-12-20,"North West","quantile",0.975,5
2025-12-13,"wk inc covid hosp",2,2025-12-27,"North West","quantile",0.975,7
2025-12-13,"wk inc covid hosp",3,2026-01-03,"North West","quantile",0.975,7
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"Ontario","quantile",0.025,198
2025-12-13,"wk inc covid hosp",0,2025-12-13,"Ontario","quantile",0.025,159
2025-12-13,"wk inc covid hosp",1,2025-12-20,"Ontario","quantile",0.025,117
2025-12-13,"wk inc covid hosp",2,2025-12-27,"Ontario","quantile",0.025,61
2025-12-13,"wk inc covid hosp",3,2026-01-03,"Ontario","quantile",0.025,90
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"Ontario","quantile",0.1,214
2025-12-13,"wk inc covid hosp",0,2025-12-13,"Ontario","quantile",0.1,190
2025-12-13,"wk inc covid hosp",1,2025-12-20,"Ontario","quantile",0.1,117
2025-12-13,"wk inc covid hosp",2,2025-12-27,"Ontario","quantile",0.1,61
2025-12-13,"wk inc covid hosp",3,2026-01-03,"Ontario","quantile",0.1,90
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"Ontario","quantile",0.25,244
2025-12-13,"wk inc covid hosp",0,2025-12-13,"Ontario","quantile",0.25,209
2025-12-13,"wk inc covid hosp",1,2025-12-20,"Ontario","quantile",0.25,117
2025-12-13,"wk inc covid hosp",2,2025-12-27,"Ontario","quantile",0.25,61
2025-12-13,"wk inc covid hosp",3,2026-01-03,"Ontario","quantile",0.25,90
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"Ontario","quantile",0.5,293
2025-12-13,"wk inc covid hosp",0,2025-12-13,"Ontario","quantile",0.5,228
2025-12-13,"wk inc covid hosp",1,2025-12-20,"Ontario","quantile",0.5,225
2025-12-13,"wk inc covid hosp",2,2025-12-27,"Ontario","quantile",0.5,210
2025-12-13,"wk inc covid hosp",3,2026-01-03,"Ontario","quantile",0.5,176
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"Ontario","quantile",0.75,301
2025-12-13,"wk inc covid hosp",0,2025-12-13,"Ontario","quantile",0.75,312
2025-12-13,"wk inc covid hosp",1,2025-12-20,"Ontario","quantile",0.75,342
2025-12-13,"wk inc covid hosp",2,2025-12-27,"Ontario","quantile",0.75,371
2025-12-13,"wk inc covid hosp",3,2026-01-03,"Ontario","quantile",0.75,393
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"Ontario","quantile",0.9,301
2025-12-13,"wk inc covid hosp",0,2025-12-13,"Ontario","quantile",0.9,316
2025-12-13,"wk inc covid hosp",1,2025-12-20,"Ontario","quantile",0.9,373
2025-12-13,"wk inc covid hosp",2,2025-12-27,"Ontario","quantile",0.9,475
2025-12-13,"wk inc covid hosp",3,2026-01-03,"Ontario","quantile",0.9,572
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"Ontario","quantile",0.975,559
2025-12-13,"wk inc covid hosp",0,2025-12-13,"Ontario","quantile",0.975,698
2025-12-13,"wk inc covid hosp",1,2025-12-20,"Ontario","quantile",0.975,612
2025-12-13,"wk inc covid hosp",2,2025-12-27,"Ontario","quantile",0.975,853
2025-12-13,"wk inc covid hosp",3,2026-01-03,"Ontario","quantile",0.975,810
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"Toronto","quantile",0.025,44
2025-12-13,"wk inc covid hosp",0,2025-12-13,"Toronto","quantile",0.025,36
2025-12-13,"wk inc covid hosp",1,2025-12-20,"Toronto","quantile",0.025,30
2025-12-13,"wk inc covid hosp",2,2025-12-27,"Toronto","quantile",0.025,22
2025-12-13,"wk inc covid hosp",3,2026-01-03,"Toronto","quantile",0.025,16
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"Toronto","quantile",0.1,48
2025-12-13,"wk inc covid hosp",0,2025-12-13,"Toronto","quantile",0.1,43
2025-12-13,"wk inc covid hosp",1,2025-12-20,"Toronto","quantile",0.1,34
2025-12-13,"wk inc covid hosp",2,2025-12-27,"Toronto","quantile",0.1,29
2025-12-13,"wk inc covid hosp",3,2026-01-03,"Toronto","quantile",0.1,25
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"Toronto","quantile",0.25,52
2025-12-13,"wk inc covid hosp",0,2025-12-13,"Toronto","quantile",0.25,48
2025-12-13,"wk inc covid hosp",1,2025-12-20,"Toronto","quantile",0.25,44
2025-12-13,"wk inc covid hosp",2,2025-12-27,"Toronto","quantile",0.25,37
2025-12-13,"wk inc covid hosp",3,2026-01-03,"Toronto","quantile",0.25,33
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"Toronto","quantile",0.5,56
2025-12-13,"wk inc covid hosp",0,2025-12-13,"Toronto","quantile",0.5,59
2025-12-13,"wk inc covid hosp",1,2025-12-20,"Toronto","quantile",0.5,60
2025-12-13,"wk inc covid hosp",2,2025-12-27,"Toronto","quantile",0.5,61
2025-12-13,"wk inc covid hosp",3,2026-01-03,"Toronto","quantile",0.5,59
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"Toronto","quantile",0.75,62
2025-12-13,"wk inc covid hosp",0,2025-12-13,"Toronto","quantile",0.75,68
2025-12-13,"wk inc covid hosp",1,2025-12-20,"Toronto","quantile",0.75,82
2025-12-13,"wk inc covid hosp",2,2025-12-27,"Toronto","quantile",0.75,87
2025-12-13,"wk inc covid hosp",3,2026-01-03,"Toronto","quantile",0.75,87
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"Toronto","quantile",0.9,65
2025-12-13,"wk inc covid hosp",0,2025-12-13,"Toronto","quantile",0.9,78
2025-12-13,"wk inc covid hosp",1,2025-12-20,"Toronto","quantile",0.9,103
2025-12-13,"wk inc covid hosp",2,2025-12-27,"Toronto","quantile",0.9,136
2025-12-13,"wk inc covid hosp",3,2026-01-03,"Toronto","quantile",0.9,144
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"Toronto","quantile",0.975,132
2025-12-13,"wk inc covid hosp",0,2025-12-13,"Toronto","quantile",0.975,162
2025-12-13,"wk inc covid hosp",1,2025-12-20,"Toronto","quantile",0.975,144
2025-12-13,"wk inc covid hosp",2,2025-12-27,"Toronto","quantile",0.975,202
2025-12-13,"wk inc covid hosp",3,2026-01-03,"Toronto","quantile",0.975,198
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"West","quantile",0.025,57
2025-12-13,"wk inc covid hosp",0,2025-12-13,"West","quantile",0.025,47
2025-12-13,"wk inc covid hosp",1,2025-12-20,"West","quantile",0.025,38
2025-12-13,"wk inc covid hosp",2,2025-12-27,"West","quantile",0.025,19
2025-12-13,"wk inc covid hosp",3,2026-01-03,"West","quantile",0.025,1
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"West","quantile",0.1,65
2025-12-13,"wk inc covid hosp",0,2025-12-13,"West","quantile",0.1,59
2025-12-13,"wk inc covid hosp",1,2025-12-20,"West","quantile",0.1,46
2025-12-13,"wk inc covid hosp",2,2025-12-27,"West","quantile",0.1,37
2025-12-13,"wk inc covid hosp",3,2026-01-03,"West","quantile",0.1,34
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"West","quantile",0.25,75
2025-12-13,"wk inc covid hosp",0,2025-12-13,"West","quantile",0.25,73
2025-12-13,"wk inc covid hosp",1,2025-12-20,"West","quantile",0.25,67
2025-12-13,"wk inc covid hosp",2,2025-12-27,"West","quantile",0.25,63
2025-12-13,"wk inc covid hosp",3,2026-01-03,"West","quantile",0.25,54
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"West","quantile",0.5,93
2025-12-13,"wk inc covid hosp",0,2025-12-13,"West","quantile",0.5,93
2025-12-13,"wk inc covid hosp",1,2025-12-20,"West","quantile",0.5,105
2025-12-13,"wk inc covid hosp",2,2025-12-27,"West","quantile",0.5,101
2025-12-13,"wk inc covid hosp",3,2026-01-03,"West","quantile",0.5,126
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"West","quantile",0.75,102
2025-12-13,"wk inc covid hosp",0,2025-12-13,"West","quantile",0.75,94
2025-12-13,"wk inc covid hosp",1,2025-12-20,"West","quantile",0.75,105
2025-12-13,"wk inc covid hosp",2,2025-12-27,"West","quantile",0.75,108
2025-12-13,"wk inc covid hosp",3,2026-01-03,"West","quantile",0.75,184
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"West","quantile",0.9,102
2025-12-13,"wk inc covid hosp",0,2025-12-13,"West","quantile",0.9,118
2025-12-13,"wk inc covid hosp",1,2025-12-20,"West","quantile",0.9,151
2025-12-13,"wk inc covid hosp",2,2025-12-27,"West","quantile",0.9,179
2025-12-13,"wk inc covid hosp",3,2026-01-03,"West","quantile",0.9,195
2025-12-13,"wk inc covid hosp",-1,2025-12-06,"West","quantile",0.975,117
2025-12-13,"wk inc covid hosp",0,2025-12-13,"West","quantile",0.975,153
2025-12-13,"wk inc covid hosp",1,2025-12-20,"West","quantile",0.975,191
2025-12-13,"wk inc covid hosp",2,2025-12-27,"West","quantile",0.975,229
2025-12-13,"wk inc covid hosp",3,2026-01-03,"West","quantile",0.975,265
2025-12-13,"wk inc flu hosp",-1,2025-12-06,"Central","quantile",0.025,16
2025-12-13,"wk inc flu hosp",0,2025-12-13,"Central","quantile",0.025,35
2025-12-13,"wk inc flu hosp",1,2025-12-20,"Central","quantile",0.025,41
2025-12-13,"wk inc flu hosp",2,2025-12-27,"Central","quantile",0.025,45
2025-12-13,"wk inc flu hosp",3,2026-01-03,"Central","quantile",0.025,13
2025-12-13,"wk inc flu hosp",-1,2025-12-06,"Central","quantile",0.1,53
2025-12-13,"wk inc flu hosp",0,2025-12-13,"Central","quantile",0.1,51
2025-12-13,"wk inc flu hosp",1,2025-12-20,"Central","quantile",0.1,48
2025-12-13,"wk inc flu hosp",2,2025-12-27,"Central","quantile",0.1,48
2025-12-13,"wk inc flu hosp",3,2026-01-03,"Central","quantile",0.1,45
2025-12-13,"wk inc flu hosp",-1,2025-12-06,"Central","quantile",0.25,53
2025-12-13,"wk inc flu hosp",0,2025-12-13,"Central","quantile",0.25,53
2025-12-13,"wk inc flu hosp",1,2025-12-20,"Central","quantile",0.25,53
2025-12-13,"wk inc flu hosp",2,2025-12-27,"Central","quantile",0.25,53
2025-12-13,"wk inc flu hosp",3,2026-01-03,"Central","quantile",0.25,48
2025-12-13,"wk inc flu hosp",-1,2025-12-06,"Central","quantile",0.5,56
2025-12-13,"wk inc flu hosp",0,2025-12-13,"Central","quantile",0.5,56
2025-12-13,"wk inc flu hosp",1,2025-12-20,"Central","quantile",0.5,56
2025-12-13,"wk inc flu hosp",2,2025-12-27,"Central","quantile",0.5,56
2025-12-13,"wk inc flu hosp",3,2026-01-03,"Central","quantile",0.5,56
2025-12-13,"wk inc flu hosp",-1,2025-12-06,"Central","quantile",0.75,57
2025-12-13,"wk inc flu hosp",0,2025-12-13,"Central","quantile",0.75,57
2025-12-13,"wk inc flu hosp",1,2025-12-20,"Central","quantile",0.75,57
2025-12-13,"wk inc flu hosp",2,2025-12-27,"Central","quantile",0.75,57
2025-12-13,"wk inc flu hosp",3,2026-01-03,"Central","quantile",0.75,63
2025-12-13,"wk inc flu hosp",-1,2025-12-06,"Central","quantile",0.9,63
2025-12-13,"wk inc flu hosp",0,2025-12-13,"Central","quantile",0.9,63
2025-12-13,"wk inc flu hosp",1,2025-12-20,"Central","quantile",0.9,63
2025-12-13,"wk inc flu hosp",2,2025-12-27,"Central","quantile",0.9,97
2025-12-13,"wk inc flu hosp",3,2026-01-03,"Central","quantile",0.9,94
2025-12-13,"wk inc flu hosp",-1,2025-12-06,"Central","quantile",0.975,71
2025-12-13,"wk inc flu hosp",0,2025-12-13,"Central","quantile",0.975,148
2025-12-13,"wk inc flu hosp",1,2025-12-20,"Central","quantile",0.975,148
2025-12-13,"wk inc flu hosp",2,2025-12-27,"Central","quantile",0.975,148
2025-12-13,"wk inc flu hosp",3,2026-01-03,"Central","quantile",0.975,148
2025-12-13,"wk inc flu hosp",-1,2025-12-06,"East","quantile",0.025,5
2025-12-13,"wk inc flu hosp",0,2025-12-13,"East","quantile",0.025,11
2025-12-13,"wk inc flu hosp",1,2025-12-20,"East","quantile",0.025,15
2025-12-13,"wk inc flu hosp",2,2025-12-27,"East","quantile",0.025,15
2025-12-13,"wk inc flu hosp",3,2026-01-03,"East","quantile",0.025,4
2025-12-13,"wk inc flu hosp",-1,2025-12-06,"East","quantile",0.1,16
2025-12-13,"wk inc flu hosp",0,2025-12-13,"East","quantile",0.1,16
2025-12-13,"wk inc flu hosp",1,2025-12-20,"East","quantile",0.1,15
2025-12-13,"wk inc flu hosp",2,2025-12-27,"East","quantile",0.1,15
2025-12-13,"wk inc flu hosp",3,2026-01-03,"East","quantile",0.1,14
2025-12-13,"wk inc flu hosp",-1,2025-12-06,"East","quantile",0.25,16
2025-12-13,"wk inc flu hosp",0,2025-12-13,"East","quantile",0.25,17
2025-12-13,"wk inc flu hosp",1,2025-12-20,"East","quantile",0.25,16
2025-12-13,"wk inc flu hosp",2,2025-12-27,"East","quantile",0.25,16
2025-12-13,"wk inc flu hosp",3,2026-01-03,"East","quantile",0.25,15
2025-12-13,"wk inc flu hosp",-1,2025-12-06,"East","quantile",0.5,17
2025-12-13,"wk inc flu hosp",0,2025-12-13,"East","quantile",0.5,17
2025-12-13,"wk inc flu hosp",1,2025-12-20,"East","quantile",0.5,17
2025-12-13,"wk inc flu hosp",2,2025-12-27,"East","quantile",0.5,17
2025-12-13,"wk inc flu hosp",3,2026-01-03,"East","quantile",0.5,17
2025-12-13,"wk inc flu hosp",-1,2025-12-06,"East","quantile",0.75,17
2025-12-13,"wk inc flu hosp",0,2025-12-13,"East","quantile",0.75,17
2025-12-13,"wk inc flu hosp",1,2025-12-20,"East","quantile",0.75,18
2025-12-13,"wk inc flu hosp",2,2025-12-27,"East","quantile",0.75,18
2025-12-13,"wk inc flu hosp",3,2026-01-03,"East","quantile",0.75,19
2025-12-13,"wk inc flu hosp",-1,2025-12-06,"East","quantile",0.9,19
2025-12-13,"wk inc flu hosp",0,2025-12-13,"East","quantile",0.9,19
2025-12-13,"wk inc flu hosp",1,2025-12-20,"East","quantile",0.9,19
2025-12-13,"wk inc flu hosp",2,2025-12-27,"East","quantile",0.9,22
2025-12-13,"wk inc flu hosp",3,2026-01-03,"East","quantile",0.9,22
2025-12-13,"wk inc flu hosp",-1,2025-12-06,"East","quantile",0.975,21
2025-12-13,"wk inc flu hosp",0,2025-12-13,"East","quantile",0.975,46
2025-12-13,"wk inc flu hosp",1,2025-12-20,"East","quantile",0.975,46
2025-12-13,"wk inc flu hosp",2,2025-12-27,"East","quantile",0.975,46
2025-12-13,"wk inc flu hosp",3,2026-01-03,"East","quantile",0.975,46
2025-12-13,"wk inc flu hosp",-1,2025-12-06,"North East","quantile",0.025,2
2025-12-13,"wk inc flu hosp",0,2025-12-13,"North East","quantile",0.025,3
2025-12-13,"wk inc flu hosp",1,2025-12-20,"North East","quantile",0.025,2
2025-12-13,"wk inc flu hosp",2,2025-12-27,"North East","quantile",0.025,2
2025-12-13,"wk inc flu hosp",3,2026-01-03,"North East","quantile",0.025,1
2025-12-13,"wk inc flu hosp",-1,2025-12-06,"North East","quantile",0.1,6
2025-12-13,"wk inc flu hosp",0,2025-12-13,"North East","quantile",0.1,5
2025-12-13,"wk inc flu hosp",1,2025-12-20,"North East","quantile",0.1,5
2025-12-13,"wk inc flu hosp",2,2025-12-27,"North East","quantile",0.1,5
2025-12-13,"wk inc flu hosp",3,2026-01-03,"North East","quantile",0.1,5
2025-12-13,"wk inc flu hosp",-1,2025-12-06,"North East","quantile",0.25,6
2025-12-13,"wk inc flu hosp",0,2025-12-13,"North East","quantile",0.25,6
2025-12-13,"wk inc flu hosp",1,2025-12-20,"North East","quantile",0.25,6
2025-12-13,"wk inc flu hosp",2,2025-12-27,"North East","quantile",0.25,5
2025-12-13,"wk inc flu hosp",3,2026-01-03,"North East","quantile",0.25,5
2025-12-13,"wk inc flu hosp",-1,2025-12-06,"North East","quantile",0.5,6
2025-12-13,"wk inc flu hosp",0,2025-12-13,"North East","quantile",0.5,6
2025-12-13,"wk inc flu hosp",1,2025-12-20,"North East","quantile",0.5,6
2025-12-13,"wk inc flu hosp",2,2025-12-27,"North East","quantile",0.5,6
2025-12-13,"wk inc flu hosp",3,2026-01-03,"North East","quantile",0.5,6
2025-12-13,"wk inc flu hosp",-1,2025-12-06,"North East","quantile",0.75,6
2025-12-13,"wk inc flu hosp",0,2025-12-13,"North East","quantile",0.75,6
