"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-05-03,"wk inc flu hosp",-1,2025-04-26,"Central","quantile",0.75,59
2025-05-03,"wk inc flu hosp",0,2025-05-03,"Central","quantile",0.75,53
2025-05-03,"wk inc flu hosp",1,2025-05-10,"Central","quantile",0.75,60
2025-05-03,"wk inc flu hosp",2,2025-05-17,"Central","quantile",0.75,56
2025-05-03,"wk inc flu hosp",3,2025-05-24,"Central","quantile",0.75,66
2025-05-03,"wk inc flu hosp",-1,2025-04-26,"Central","quantile",0.9,61
2025-05-03,"wk inc flu hosp",0,2025-05-03,"Central","quantile",0.9,75
2025-05-03,"wk inc flu hosp",1,2025-05-10,"Central","quantile",0.9,85
2025-05-03,"wk inc flu hosp",2,2025-05-17,"Central","quantile",0.9,86
2025-05-03,"wk inc flu hosp",3,2025-05-24,"Central","quantile",0.9,141
2025-05-03,"wk inc flu hosp",-1,2025-04-26,"Central","quantile",0.975,74
2025-05-03,"wk inc flu hosp",0,2025-05-03,"Central","quantile",0.975,92
2025-05-03,"wk inc flu hosp",1,2025-05-10,"Central","quantile",0.975,125
2025-05-03,"wk inc flu hosp",2,2025-05-17,"Central","quantile",0.975,210
2025-05-03,"wk inc flu hosp",3,2025-05-24,"Central","quantile",0.975,757
2025-05-03,"wk inc flu hosp",-1,2025-04-26,"East","quantile",0.025,25
2025-05-03,"wk inc flu hosp",0,2025-05-03,"East","quantile",0.025,21
2025-05-03,"wk inc flu hosp",1,2025-05-10,"East","quantile",0.025,15
2025-05-03,"wk inc flu hosp",2,2025-05-17,"East","quantile",0.025,13
2025-05-03,"wk inc flu hosp",3,2025-05-24,"East","quantile",0.025,11
2025-05-03,"wk inc flu hosp",-1,2025-04-26,"East","quantile",0.1,27
2025-05-03,"wk inc flu hosp",0,2025-05-03,"East","quantile",0.1,23
2025-05-03,"wk inc flu hosp",1,2025-05-10,"East","quantile",0.1,19
2025-05-03,"wk inc flu hosp",2,2025-05-17,"East","quantile",0.1,21
2025-05-03,"wk inc flu hosp",3,2025-05-24,"East","quantile",0.1,19
2025-05-03,"wk inc flu hosp",-1,2025-04-26,"East","quantile",0.25,30
2025-05-03,"wk inc flu hosp",0,2025-05-03,"East","quantile",0.25,27
2025-05-03,"wk inc flu hosp",1,2025-05-10,"East","quantile",0.25,26
2025-05-03,"wk inc flu hosp",2,2025-05-17,"East","quantile",0.25,25
2025-05-03,"wk inc flu hosp",3,2025-05-24,"East","quantile",0.25,24
2025-05-03,"wk inc flu hosp",-1,2025-04-26,"East","quantile",0.5,33
2025-05-03,"wk inc flu hosp",0,2025-05-03,"East","quantile",0.5,34
2025-05-03,"wk inc flu hosp",1,2025-05-10,"East","quantile",0.5,33
2025-05-03,"wk inc flu hosp",2,2025-05-17,"East","quantile",0.5,32
2025-05-03,"wk inc flu hosp",3,2025-05-24,"East","quantile",0.5,32
2025-05-03,"wk inc flu hosp",-1,2025-04-26,"East","quantile",0.75,40
2025-05-03,"wk inc flu hosp",0,2025-05-03,"East","quantile",0.75,49
2025-05-03,"wk inc flu hosp",1,2025-05-10,"East","quantile",0.75,52
2025-05-03,"wk inc flu hosp",2,2025-05-17,"East","quantile",0.75,51
2025-05-03,"wk inc flu hosp",3,2025-05-24,"East","quantile",0.75,59
2025-05-03,"wk inc flu hosp",-1,2025-04-26,"East","quantile",0.9,50
2025-05-03,"wk inc flu hosp",0,2025-05-03,"East","quantile",0.9,61
2025-05-03,"wk inc flu hosp",1,2025-05-10,"East","quantile",0.9,71
2025-05-03,"wk inc flu hosp",2,2025-05-17,"East","quantile",0.9,83
2025-05-03,"wk inc flu hosp",3,2025-05-24,"East","quantile",0.9,156
2025-05-03,"wk inc flu hosp",-1,2025-04-26,"East","quantile",0.975,53
2025-05-03,"wk inc flu hosp",0,2025-05-03,"East","quantile",0.975,81
2025-05-03,"wk inc flu hosp",1,2025-05-10,"East","quantile",0.975,168
2025-05-03,"wk inc flu hosp",2,2025-05-17,"East","quantile",0.975,342
2025-05-03,"wk inc flu hosp",3,2025-05-24,"East","quantile",0.975,542
2025-05-03,"wk inc flu hosp",-1,2025-04-26,"North East","quantile",0.025,6
2025-05-03,"wk inc flu hosp",0,2025-05-03,"North East","quantile",0.025,5
2025-05-03,"wk inc flu hosp",1,2025-05-10,"North East","quantile",0.025,4
2025-05-03,"wk inc flu hosp",2,2025-05-17,"North East","quantile",0.025,3
2025-05-03,"wk inc flu hosp",3,2025-05-24,"North East","quantile",0.025,3
2025-05-03,"wk inc flu hosp",-1,2025-04-26,"North East","quantile",0.1,7
2025-05-03,"wk inc flu hosp",0,2025-05-03,"North East","quantile",0.1,6
2025-05-03,"wk inc flu hosp",1,2025-05-10,"North East","quantile",0.1,5
2025-05-03,"wk inc flu hosp",2,2025-05-17,"North East","quantile",0.1,5
2025-05-03,"wk inc flu hosp",3,2025-05-24,"North East","quantile",0.1,5
2025-05-03,"wk inc flu hosp",-1,2025-04-26,"North East","quantile",0.25,8
2025-05-03,"wk inc flu hosp",0,2025-05-03,"North East","quantile",0.25,7
2025-05-03,"wk inc flu hosp",1,2025-05-10,"North East","quantile",0.25,7
2025-05-03,"wk inc flu hosp",2,2025-05-17,"North East","quantile",0.25,6
2025-05-03,"wk inc flu hosp",3,2025-05-24,"North East","quantile",0.25,6
2025-05-03,"wk inc flu hosp",-1,2025-04-26,"North East","quantile",0.5,9
2025-05-03,"wk inc flu hosp",0,2025-05-03,"North East","quantile",0.5,9
2025-05-03,"wk inc flu hosp",1,2025-05-10,"North East","quantile",0.5,9
2025-05-03,"wk inc flu hosp",2,2025-05-17,"North East","quantile",0.5,9
2025-05-03,"wk inc flu hosp",3,2025-05-24,"North East","quantile",0.5,9
2025-05-03,"wk inc flu hosp",-1,2025-04-26,"North East","quantile",0.75,11
2025-05-03,"wk inc flu hosp",0,2025-05-03,"North East","quantile",0.75,12
