"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-11-22,"wk inc covid hosp",0,2025-11-22,"North East","quantile",0.025,8
2025-11-22,"wk inc covid hosp",1,2025-11-29,"North East","quantile",0.025,7
2025-11-22,"wk inc covid hosp",2,2025-12-06,"North East","quantile",0.025,4
2025-11-22,"wk inc covid hosp",3,2025-12-13,"North East","quantile",0.025,2
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"North East","quantile",0.1,10
2025-11-22,"wk inc covid hosp",0,2025-11-22,"North East","quantile",0.1,8
2025-11-22,"wk inc covid hosp",1,2025-11-29,"North East","quantile",0.1,7
2025-11-22,"wk inc covid hosp",2,2025-12-06,"North East","quantile",0.1,6
2025-11-22,"wk inc covid hosp",3,2025-12-13,"North East","quantile",0.1,5
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"North East","quantile",0.25,11
2025-11-22,"wk inc covid hosp",0,2025-11-22,"North East","quantile",0.25,10
2025-11-22,"wk inc covid hosp",1,2025-11-29,"North East","quantile",0.25,9
2025-11-22,"wk inc covid hosp",2,2025-12-06,"North East","quantile",0.25,8
2025-11-22,"wk inc covid hosp",3,2025-12-13,"North East","quantile",0.25,7
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"North East","quantile",0.5,12
2025-11-22,"wk inc covid hosp",0,2025-11-22,"North East","quantile",0.5,13
2025-11-22,"wk inc covid hosp",1,2025-11-29,"North East","quantile",0.5,13
2025-11-22,"wk inc covid hosp",2,2025-12-06,"North East","quantile",0.5,13
2025-11-22,"wk inc covid hosp",3,2025-12-13,"North East","quantile",0.5,13
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"North East","quantile",0.75,14
2025-11-22,"wk inc covid hosp",0,2025-11-22,"North East","quantile",0.75,15
2025-11-22,"wk inc covid hosp",1,2025-11-29,"North East","quantile",0.75,18
2025-11-22,"wk inc covid hosp",2,2025-12-06,"North East","quantile",0.75,20
2025-11-22,"wk inc covid hosp",3,2025-12-13,"North East","quantile",0.75,23
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"North East","quantile",0.9,16
2025-11-22,"wk inc covid hosp",0,2025-11-22,"North East","quantile",0.9,21
2025-11-22,"wk inc covid hosp",1,2025-11-29,"North East","quantile",0.9,26
2025-11-22,"wk inc covid hosp",2,2025-12-06,"North East","quantile",0.9,32
2025-11-22,"wk inc covid hosp",3,2025-12-13,"North East","quantile",0.9,39
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"North East","quantile",0.975,29
2025-11-22,"wk inc covid hosp",0,2025-11-22,"North East","quantile",0.975,37
2025-11-22,"wk inc covid hosp",1,2025-11-29,"North East","quantile",0.975,32
2025-11-22,"wk inc covid hosp",2,2025-12-06,"North East","quantile",0.975,45
2025-11-22,"wk inc covid hosp",3,2025-12-13,"North East","quantile",0.975,43
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"North West","quantile",0.025,1
2025-11-22,"wk inc covid hosp",0,2025-11-22,"North West","quantile",0.025,1
2025-11-22,"wk inc covid hosp",1,2025-11-29,"North West","quantile",0.025,1
2025-11-22,"wk inc covid hosp",2,2025-12-06,"North West","quantile",0.025,0
2025-11-22,"wk inc covid hosp",3,2025-12-13,"North West","quantile",0.025,0
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"North West","quantile",0.1,1
2025-11-22,"wk inc covid hosp",0,2025-11-22,"North West","quantile",0.1,1
2025-11-22,"wk inc covid hosp",1,2025-11-29,"North West","quantile",0.1,1
2025-11-22,"wk inc covid hosp",2,2025-12-06,"North West","quantile",0.1,1
2025-11-22,"wk inc covid hosp",3,2025-12-13,"North West","quantile",0.1,1
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"North West","quantile",0.25,1
2025-11-22,"wk inc covid hosp",0,2025-11-22,"North West","quantile",0.25,1
2025-11-22,"wk inc covid hosp",1,2025-11-29,"North West","quantile",0.25,1
2025-11-22,"wk inc covid hosp",2,2025-12-06,"North West","quantile",0.25,1
2025-11-22,"wk inc covid hosp",3,2025-12-13,"North West","quantile",0.25,1
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"North West","quantile",0.5,2
2025-11-22,"wk inc covid hosp",0,2025-11-22,"North West","quantile",0.5,2
2025-11-22,"wk inc covid hosp",1,2025-11-29,"North West","quantile",0.5,2
2025-11-22,"wk inc covid hosp",2,2025-12-06,"North West","quantile",0.5,2
2025-11-22,"wk inc covid hosp",3,2025-12-13,"North West","quantile",0.5,2
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"North West","quantile",0.75,2
2025-11-22,"wk inc covid hosp",0,2025-11-22,"North West","quantile",0.75,2
2025-11-22,"wk inc covid hosp",1,2025-11-29,"North West","quantile",0.75,2
2025-11-22,"wk inc covid hosp",2,2025-12-06,"North West","quantile",0.75,3
2025-11-22,"wk inc covid hosp",3,2025-12-13,"North West","quantile",0.75,3
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"North West","quantile",0.9,2
2025-11-22,"wk inc covid hosp",0,2025-11-22,"North West","quantile",0.9,2
2025-11-22,"wk inc covid hosp",1,2025-11-29,"North West","quantile",0.9,3
2025-11-22,"wk inc covid hosp",2,2025-12-06,"North West","quantile",0.9,3
2025-11-22,"wk inc covid hosp",3,2025-12-13,"North West","quantile",0.9,5
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"North West","quantile",0.975,2
2025-11-22,"wk inc covid hosp",0,2025-11-22,"North West","quantile",0.975,3
2025-11-22,"wk inc covid hosp",1,2025-11-29,"North West","quantile",0.975,3
2025-11-22,"wk inc covid hosp",2,2025-12-06,"North West","quantile",0.975,4
2025-11-22,"wk inc covid hosp",3,2025-12-13,"North West","quantile",0.975,5
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"Ontario","quantile",0.025,127
2025-11-22,"wk inc covid hosp",0,2025-11-22,"Ontario","quantile",0.025,101
2025-11-22,"wk inc covid hosp",1,2025-11-29,"Ontario","quantile",0.025,66
2025-11-22,"wk inc covid hosp",2,2025-12-06,"Ontario","quantile",0.025,23
2025-11-22,"wk inc covid hosp",3,2025-12-13,"Ontario","quantile",0.025,3
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"Ontario","quantile",0.1,141
2025-11-22,"wk inc covid hosp",0,2025-11-22,"Ontario","quantile",0.1,126
2025-11-22,"wk inc covid hosp",1,2025-11-29,"Ontario","quantile",0.1,93
2025-11-22,"wk inc covid hosp",2,2025-12-06,"Ontario","quantile",0.1,80
2025-11-22,"wk inc covid hosp",3,2025-12-13,"Ontario","quantile",0.1,69
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"Ontario","quantile",0.25,157
2025-11-22,"wk inc covid hosp",0,2025-11-22,"Ontario","quantile",0.25,144
2025-11-22,"wk inc covid hosp",1,2025-11-29,"Ontario","quantile",0.25,139
2025-11-22,"wk inc covid hosp",2,2025-12-06,"Ontario","quantile",0.25,110
2025-11-22,"wk inc covid hosp",3,2025-12-13,"Ontario","quantile",0.25,96
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"Ontario","quantile",0.5,172
2025-11-22,"wk inc covid hosp",0,2025-11-22,"Ontario","quantile",0.5,166
2025-11-22,"wk inc covid hosp",1,2025-11-29,"Ontario","quantile",0.5,165
2025-11-22,"wk inc covid hosp",2,2025-12-06,"Ontario","quantile",0.5,176
2025-11-22,"wk inc covid hosp",3,2025-12-13,"Ontario","quantile",0.5,154
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"Ontario","quantile",0.75,183
2025-11-22,"wk inc covid hosp",0,2025-11-22,"Ontario","quantile",0.75,180
2025-11-22,"wk inc covid hosp",1,2025-11-29,"Ontario","quantile",0.75,184
2025-11-22,"wk inc covid hosp",2,2025-12-06,"Ontario","quantile",0.75,197
2025-11-22,"wk inc covid hosp",3,2025-12-13,"Ontario","quantile",0.75,171
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"Ontario","quantile",0.9,183
2025-11-22,"wk inc covid hosp",0,2025-11-22,"Ontario","quantile",0.9,197
2025-11-22,"wk inc covid hosp",1,2025-11-29,"Ontario","quantile",0.9,235
2025-11-22,"wk inc covid hosp",2,2025-12-06,"Ontario","quantile",0.9,246
2025-11-22,"wk inc covid hosp",3,2025-12-13,"Ontario","quantile",0.9,252
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"Ontario","quantile",0.975,386
2025-11-22,"wk inc covid hosp",0,2025-11-22,"Ontario","quantile",0.975,457
2025-11-22,"wk inc covid hosp",1,2025-11-29,"Ontario","quantile",0.975,420
2025-11-22,"wk inc covid hosp",2,2025-12-06,"Ontario","quantile",0.975,588
2025-11-22,"wk inc covid hosp",3,2025-12-13,"Ontario","quantile",0.975,558
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"Toronto","quantile",0.025,27
2025-11-22,"wk inc covid hosp",0,2025-11-22,"Toronto","quantile",0.025,12
2025-11-22,"wk inc covid hosp",1,2025-11-29,"Toronto","quantile",0.025,0
2025-11-22,"wk inc covid hosp",2,2025-12-06,"Toronto","quantile",0.025,1
2025-11-22,"wk inc covid hosp",3,2025-12-13,"Toronto","quantile",0.025,1
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"Toronto","quantile",0.1,31
2025-11-22,"wk inc covid hosp",0,2025-11-22,"Toronto","quantile",0.1,25
2025-11-22,"wk inc covid hosp",1,2025-11-29,"Toronto","quantile",0.1,20
2025-11-22,"wk inc covid hosp",2,2025-12-06,"Toronto","quantile",0.1,13
2025-11-22,"wk inc covid hosp",3,2025-12-13,"Toronto","quantile",0.1,14
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"Toronto","quantile",0.25,33
2025-11-22,"wk inc covid hosp",0,2025-11-22,"Toronto","quantile",0.25,31
2025-11-22,"wk inc covid hosp",1,2025-11-29,"Toronto","quantile",0.25,26
2025-11-22,"wk inc covid hosp",2,2025-12-06,"Toronto","quantile",0.25,23
2025-11-22,"wk inc covid hosp",3,2025-12-13,"Toronto","quantile",0.25,21
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"Toronto","quantile",0.5,39
2025-11-22,"wk inc covid hosp",0,2025-11-22,"Toronto","quantile",0.5,39
2025-11-22,"wk inc covid hosp",1,2025-11-29,"Toronto","quantile",0.5,39
2025-11-22,"wk inc covid hosp",2,2025-12-06,"Toronto","quantile",0.5,40
2025-11-22,"wk inc covid hosp",3,2025-12-13,"Toronto","quantile",0.5,39
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"Toronto","quantile",0.75,46
2025-11-22,"wk inc covid hosp",0,2025-11-22,"Toronto","quantile",0.75,46
2025-11-22,"wk inc covid hosp",1,2025-11-29,"Toronto","quantile",0.75,53
2025-11-22,"wk inc covid hosp",2,2025-12-06,"Toronto","quantile",0.75,58
2025-11-22,"wk inc covid hosp",3,2025-12-13,"Toronto","quantile",0.75,61
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"Toronto","quantile",0.9,50
2025-11-22,"wk inc covid hosp",0,2025-11-22,"Toronto","quantile",0.9,56
2025-11-22,"wk inc covid hosp",1,2025-11-29,"Toronto","quantile",0.9,63
2025-11-22,"wk inc covid hosp",2,2025-12-06,"Toronto","quantile",0.9,80
2025-11-22,"wk inc covid hosp",3,2025-12-13,"Toronto","quantile",0.9,95
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"Toronto","quantile",0.975,78
2025-11-22,"wk inc covid hosp",0,2025-11-22,"Toronto","quantile",0.975,109
2025-11-22,"wk inc covid hosp",1,2025-11-29,"Toronto","quantile",0.975,96
2025-11-22,"wk inc covid hosp",2,2025-12-06,"Toronto","quantile",0.975,133
2025-11-22,"wk inc covid hosp",3,2025-12-13,"Toronto","quantile",0.975,127
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"West","quantile",0.025,41
2025-11-22,"wk inc covid hosp",0,2025-11-22,"West","quantile",0.025,35
2025-11-22,"wk inc covid hosp",1,2025-11-29,"West","quantile",0.025,28
2025-11-22,"wk inc covid hosp",2,2025-12-06,"West","quantile",0.025,17
2025-11-22,"wk inc covid hosp",3,2025-12-13,"West","quantile",0.025,1
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"West","quantile",0.1,44
2025-11-22,"wk inc covid hosp",0,2025-11-22,"West","quantile",0.1,42
2025-11-22,"wk inc covid hosp",1,2025-11-29,"West","quantile",0.1,35
2025-11-22,"wk inc covid hosp",2,2025-12-06,"West","quantile",0.1,29
2025-11-22,"wk inc covid hosp",3,2025-12-13,"West","quantile",0.1,25
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"West","quantile",0.25,48
2025-11-22,"wk inc covid hosp",0,2025-11-22,"West","quantile",0.25,46
2025-11-22,"wk inc covid hosp",1,2025-11-29,"West","quantile",0.25,42
2025-11-22,"wk inc covid hosp",2,2025-12-06,"West","quantile",0.25,38
2025-11-22,"wk inc covid hosp",3,2025-12-13,"West","quantile",0.25,32
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"West","quantile",0.5,52
2025-11-22,"wk inc covid hosp",0,2025-11-22,"West","quantile",0.5,53
2025-11-22,"wk inc covid hosp",1,2025-11-29,"West","quantile",0.5,54
2025-11-22,"wk inc covid hosp",2,2025-12-06,"West","quantile",0.5,54
2025-11-22,"wk inc covid hosp",3,2025-12-13,"West","quantile",0.5,55
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"West","quantile",0.75,58
2025-11-22,"wk inc covid hosp",0,2025-11-22,"West","quantile",0.75,64
2025-11-22,"wk inc covid hosp",1,2025-11-29,"West","quantile",0.75,68
2025-11-22,"wk inc covid hosp",2,2025-12-06,"West","quantile",0.75,76
2025-11-22,"wk inc covid hosp",3,2025-12-13,"West","quantile",0.75,79
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"West","quantile",0.9,59
2025-11-22,"wk inc covid hosp",0,2025-11-22,"West","quantile",0.9,82
2025-11-22,"wk inc covid hosp",1,2025-11-29,"West","quantile",0.9,87
2025-11-22,"wk inc covid hosp",2,2025-12-06,"West","quantile",0.9,114
2025-11-22,"wk inc covid hosp",3,2025-12-13,"West","quantile",0.9,115
2025-11-22,"wk inc covid hosp",-1,2025-11-15,"West","quantile",0.975,63
2025-11-22,"wk inc covid hosp",0,2025-11-22,"West","quantile",0.975,82
2025-11-22,"wk inc covid hosp",1,2025-11-29,"West","quantile",0.975,102
2025-11-22,"wk inc covid hosp",2,2025-12-06,"West","quantile",0.975,131
2025-11-22,"wk inc covid hosp",3,2025-12-13,"West","quantile",0.975,126
2025-11-22,"wk inc flu hosp",-1,2025-11-15,"Central","quantile",0.025,5
2025-11-22,"wk inc flu hosp",0,2025-11-22,"Central","quantile",0.025,1
2025-11-22,"wk inc flu hosp",1,2025-11-29,"Central","quantile",0.025,1
2025-11-22,"wk inc flu hosp",2,2025-12-06,"Central","quantile",0.025,2
2025-11-22,"wk inc flu hosp",3,2025-12-13,"Central","quantile",0.025,2
2025-11-22,"wk inc flu hosp",-1,2025-11-15,"Central","quantile",0.1,9
2025-11-22,"wk inc flu hosp",0,2025-11-22,"Central","quantile",0.1,8
2025-11-22,"wk inc flu hosp",1,2025-11-29,"Central","quantile",0.1,8
2025-11-22,"wk inc flu hosp",2,2025-12-06,"Central","quantile",0.1,8
2025-11-22,"wk inc flu hosp",3,2025-12-13,"Central","quantile",0.1,3
2025-11-22,"wk inc flu hosp",-1,2025-11-15,"Central","quantile",0.25,10
2025-11-22,"wk inc flu hosp",0,2025-11-22,"Central","quantile",0.25,9
2025-11-22,"wk inc flu hosp",1,2025-11-29,"Central","quantile",0.25,9
2025-11-22,"wk inc flu hosp",2,2025-12-06,"Central","quantile",0.25,9
2025-11-22,"wk inc flu hosp",3,2025-12-13,"Central","quantile",0.25,9
2025-11-22,"wk inc flu hosp",-1,2025-11-15,"Central","quantile",0.5,10
2025-11-22,"wk inc flu hosp",0,2025-11-22,"Central","quantile",0.5,10
2025-11-22,"wk inc flu hosp",1,2025-11-29,"Central","quantile",0.5,10
2025-11-22,"wk inc flu hosp",2,2025-12-06,"Central","quantile",0.5,10
2025-11-22,"wk inc flu hosp",3,2025-12-13,"Central","quantile",0.5,10
2025-11-22,"wk inc flu hosp",-1,2025-11-15,"Central","quantile",0.75,10
2025-11-22,"wk inc flu hosp",0,2025-11-22,"Central","quantile",0.75,10
2025-11-22,"wk inc flu hosp",1,2025-11-29,"Central","quantile",0.75,10
2025-11-22,"wk inc flu hosp",2,2025-12-06,"Central","quantile",0.75,10
2025-11-22,"wk inc flu hosp",3,2025-12-13,"Central","quantile",0.75,10
2025-11-22,"wk inc flu hosp",-1,2025-11-15,"Central","quantile",0.9,11
2025-11-22,"wk inc flu hosp",0,2025-11-22,"Central","quantile",0.9,11
2025-11-22,"wk inc flu hosp",1,2025-11-29,"Central","quantile",0.9,11
2025-11-22,"wk inc flu hosp",2,2025-12-06,"Central","quantile",0.9,12
2025-11-22,"wk inc flu hosp",3,2025-12-13,"Central","quantile",0.9,12
2025-11-22,"wk inc flu hosp",-1,2025-11-15,"Central","quantile",0.975,13
2025-11-22,"wk inc flu hosp",0,2025-11-22,"Central","quantile",0.975,13
2025-11-22,"wk inc flu hosp",1,2025-11-29,"Central","quantile",0.975,12
2025-11-22,"wk inc flu hosp",2,2025-12-06,"Central","quantile",0.975,15
2025-11-22,"wk inc flu hosp",3,2025-12-13,"Central","quantile",0.975,17
2025-11-22,"wk inc flu hosp",-1,2025-11-15,"East","quantile",0.025,0
2025-11-22,"wk inc flu hosp",0,2025-11-22,"East","quantile",0.025,1
2025-11-22,"wk inc flu hosp",1,2025-11-29,"East","quantile",0.025,0
2025-11-22,"wk inc flu hosp",2,2025-12-06,"East","quantile",0.025,0
2025-11-22,"wk inc flu hosp",3,2025-12-13,"East","quantile",0.025,0
2025-11-22,"wk inc flu hosp",-1,2025-11-15,"East","quantile",0.1,1
2025-11-22,"wk inc flu hosp",0,2025-11-22,"East","quantile",0.1,1
2025-11-22,"wk inc flu hosp",1,2025-11-29,"East","quantile",0.1,1
2025-11-22,"wk inc flu hosp",2,2025-12-06,"East","quantile",0.1,1
2025-11-22,"wk inc flu hosp",3,2025-12-13,"East","quantile",0.1,1
2025-11-22,"wk inc flu hosp",-1,2025-11-15,"East","quantile",0.25,1
2025-11-22,"wk inc flu hosp",0,2025-11-22,"East","quantile",0.25,1
2025-11-22,"wk inc flu hosp",1,2025-11-29,"East","quantile",0.25,1
2025-11-22,"wk inc flu hosp",2,2025-12-06,"East","quantile",0.25,1
2025-11-22,"wk inc flu hosp",3,2025-12-13,"East","quantile",0.25,1
2025-11-22,"wk inc flu hosp",-1,2025-11-15,"East","quantile",0.5,2
2025-11-22,"wk inc flu hosp",0,2025-11-22,"East","quantile",0.5,2
2025-11-22,"wk inc flu hosp",1,2025-11-29,"East","quantile",0.5,2
2025-11-22,"wk inc flu hosp",2,2025-12-06,"East","quantile",0.5,2
2025-11-22,"wk inc flu hosp",3,2025-12-13,"East","quantile",0.5,2
2025-11-22,"wk inc flu hosp",-1,2025-11-15,"East","quantile",0.75,2
2025-11-22,"wk inc flu hosp",0,2025-11-22,"East","quantile",0.75,2
2025-11-22,"wk inc flu hosp",1,2025-11-29,"East","quantile",0.75,2
2025-11-22,"wk inc flu hosp",2,2025-12-06,"East","quantile",0.75,2
2025-11-22,"wk inc flu hosp",3,2025-12-13,"East","quantile",0.75,2
2025-11-22,"wk inc flu hosp",-1,2025-11-15,"East","quantile",0.9,2
2025-11-22,"wk inc flu hosp",0,2025-11-22,"East","quantile",0.9,2
2025-11-22,"wk inc flu hosp",1,2025-11-29,"East","quantile",0.9,2
2025-11-22,"wk inc flu hosp",2,2025-12-06,"East","quantile",0.9,2
2025-11-22,"wk inc flu hosp",3,2025-12-13,"East","quantile",0.9,2
2025-11-22,"wk inc flu hosp",-1,2025-11-15,"East","quantile",0.975,2
2025-11-22,"wk inc flu hosp",0,2025-11-22,"East","quantile",0.975,4
2025-11-22,"wk inc flu hosp",1,2025-11-29,"East","quantile",0.975,4
2025-11-22,"wk inc flu hosp",2,2025-12-06,"East","quantile",0.975,4
2025-11-22,"wk inc flu hosp",3,2025-12-13,"East","quantile",0.975,4
2025-11-22,"wk inc flu hosp",-1,2025-11-15,"North East","quantile",0.025,0
2025-11-22,"wk inc flu hosp",0,2025-11-22,"North East","quantile",0.025,1
2025-11-22,"wk inc flu hosp",1,2025-11-29,"North East","quantile",0.025,0
2025-11-22,"wk inc flu hosp",2,2025-12-06,"North East","quantile",0.025,0
2025-11-22,"wk inc flu hosp",3,2025-12-13,"North East","quantile",0.025,0
2025-11-22,"wk inc flu hosp",-1,2025-11-15,"North East","quantile",0.1,1
2025-11-22,"wk inc flu hosp",0,2025-11-22,"North East","quantile",0.1,1
2025-11-22,"wk inc flu hosp",1,2025-11-29,"North East","quantile",0.1,1
2025-11-22,"wk inc flu hosp",2,2025-12-06,"North East","quantile",0.1,1
2025-11-22,"wk inc flu hosp",3,2025-12-13,"North East","quantile",0.1,1
2025-11-22,"wk inc flu hosp",-1,2025-11-15,"North East","quantile",0.25,2
2025-11-22,"wk inc flu hosp",0,2025-11-22,"North East","quantile",0.25,2
2025-11-22,"wk inc flu hosp",1,2025-11-29,"North East","quantile",0.25,2
2025-11-22,"wk inc flu hosp",2,2025-12-06,"North East","quantile",0.25,2
2025-11-22,"wk inc flu hosp",3,2025-12-13,"North East","quantile",0.25,1
2025-11-22,"wk inc flu hosp",-1,2025-11-15,"North East","quantile",0.5,2
2025-11-22,"wk inc flu hosp",0,2025-11-22,"North East","quantile",0.5,2
2025-11-22,"wk inc flu hosp",1,2025-11-29,"North East","quantile",0.5,2
2025-11-22,"wk inc flu hosp",2,2025-12-06,"North East","quantile",0.5,2
2025-11-22,"wk inc flu hosp",3,2025-12-13,"North East","quantile",0.5,2
2025-11-22,"wk inc flu hosp",-1,2025-11-15,"North East","quantile",0.75,2
2025-11-22,"wk inc flu hosp",0,2025-11-22,"North East","quantile",0.75,2
