"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-01-04,"wk inc covid hosp",1,2025-01-11,"West","quantile",0.75,346
2025-01-04,"wk inc covid hosp",2,2025-01-18,"West","quantile",0.75,405
2025-01-04,"wk inc covid hosp",3,2025-01-25,"West","quantile",0.75,455
2025-01-04,"wk inc covid hosp",-1,2024-12-28,"West","quantile",0.9,300
2025-01-04,"wk inc covid hosp",0,2025-01-04,"West","quantile",0.9,407
2025-01-04,"wk inc covid hosp",1,2025-01-11,"West","quantile",0.9,453
2025-01-04,"wk inc covid hosp",2,2025-01-18,"West","quantile",0.9,536
2025-01-04,"wk inc covid hosp",3,2025-01-25,"West","quantile",0.9,667
2025-01-04,"wk inc covid hosp",-1,2024-12-28,"West","quantile",0.975,363
2025-01-04,"wk inc covid hosp",0,2025-01-04,"West","quantile",0.975,558
2025-01-04,"wk inc covid hosp",1,2025-01-11,"West","quantile",0.975,682
2025-01-04,"wk inc covid hosp",2,2025-01-18,"West","quantile",0.975,618
2025-01-04,"wk inc covid hosp",3,2025-01-25,"West","quantile",0.975,24270
2025-01-04,"wk inc flu hosp",-1,2024-12-28,"Central","quantile",0.025,25
2025-01-04,"wk inc flu hosp",0,2025-01-04,"Central","quantile",0.025,22
2025-01-04,"wk inc flu hosp",1,2025-01-11,"Central","quantile",0.025,20
2025-01-04,"wk inc flu hosp",2,2025-01-18,"Central","quantile",0.025,15
2025-01-04,"wk inc flu hosp",3,2025-01-25,"Central","quantile",0.025,12
2025-01-04,"wk inc flu hosp",-1,2024-12-28,"Central","quantile",0.1,29
2025-01-04,"wk inc flu hosp",0,2025-01-04,"Central","quantile",0.1,24
2025-01-04,"wk inc flu hosp",1,2025-01-11,"Central","quantile",0.1,22
2025-01-04,"wk inc flu hosp",2,2025-01-18,"Central","quantile",0.1,18
2025-01-04,"wk inc flu hosp",3,2025-01-25,"Central","quantile",0.1,19
2025-01-04,"wk inc flu hosp",-1,2024-12-28,"Central","quantile",0.25,34
2025-01-04,"wk inc flu hosp",0,2025-01-04,"Central","quantile",0.25,32
2025-01-04,"wk inc flu hosp",1,2025-01-11,"Central","quantile",0.25,29
2025-01-04,"wk inc flu hosp",2,2025-01-18,"Central","quantile",0.25,25
2025-01-04,"wk inc flu hosp",3,2025-01-25,"Central","quantile",0.25,24
2025-01-04,"wk inc flu hosp",-1,2024-12-28,"Central","quantile",0.5,37
2025-01-04,"wk inc flu hosp",0,2025-01-04,"Central","quantile",0.5,36
2025-01-04,"wk inc flu hosp",1,2025-01-11,"Central","quantile",0.5,35
2025-01-04,"wk inc flu hosp",2,2025-01-18,"Central","quantile",0.5,34
2025-01-04,"wk inc flu hosp",3,2025-01-25,"Central","quantile",0.5,32
2025-01-04,"wk inc flu hosp",-1,2024-12-28,"Central","quantile",0.75,42
2025-01-04,"wk inc flu hosp",0,2025-01-04,"Central","quantile",0.75,45
2025-01-04,"wk inc flu hosp",1,2025-01-11,"Central","quantile",0.75,47
2025-01-04,"wk inc flu hosp",2,2025-01-18,"Central","quantile",0.75,55
2025-01-04,"wk inc flu hosp",3,2025-01-25,"Central","quantile",0.75,65
2025-01-04,"wk inc flu hosp",-1,2024-12-28,"Central","quantile",0.9,55
2025-01-04,"wk inc flu hosp",0,2025-01-04,"Central","quantile",0.9,66
2025-01-04,"wk inc flu hosp",1,2025-01-11,"Central","quantile",0.9,75
2025-01-04,"wk inc flu hosp",2,2025-01-18,"Central","quantile",0.9,95
2025-01-04,"wk inc flu hosp",3,2025-01-25,"Central","quantile",0.9,114
2025-01-04,"wk inc flu hosp",-1,2024-12-28,"Central","quantile",0.975,83
2025-01-04,"wk inc flu hosp",0,2025-01-04,"Central","quantile",0.975,134
2025-01-04,"wk inc flu hosp",1,2025-01-11,"Central","quantile",0.975,176
2025-01-04,"wk inc flu hosp",2,2025-01-18,"Central","quantile",0.975,279
2025-01-04,"wk inc flu hosp",3,2025-01-25,"Central","quantile",0.975,571
2025-01-04,"wk inc flu hosp",-1,2024-12-28,"East","quantile",0.025,10
2025-01-04,"wk inc flu hosp",0,2025-01-04,"East","quantile",0.025,9
2025-01-04,"wk inc flu hosp",1,2025-01-11,"East","quantile",0.025,8
2025-01-04,"wk inc flu hosp",2,2025-01-18,"East","quantile",0.025,7
2025-01-04,"wk inc flu hosp",3,2025-01-25,"East","quantile",0.025,5
2025-01-04,"wk inc flu hosp",-1,2024-12-28,"East","quantile",0.1,12
2025-01-04,"wk inc flu hosp",0,2025-01-04,"East","quantile",0.1,10
2025-01-04,"wk inc flu hosp",1,2025-01-11,"East","quantile",0.1,9
2025-01-04,"wk inc flu hosp",2,2025-01-18,"East","quantile",0.1,7
2025-01-04,"wk inc flu hosp",3,2025-01-25,"East","quantile",0.1,8
2025-01-04,"wk inc flu hosp",-1,2024-12-28,"East","quantile",0.25,13
2025-01-04,"wk inc flu hosp",0,2025-01-04,"East","quantile",0.25,12
2025-01-04,"wk inc flu hosp",1,2025-01-11,"East","quantile",0.25,11
2025-01-04,"wk inc flu hosp",2,2025-01-18,"East","quantile",0.25,10
2025-01-04,"wk inc flu hosp",3,2025-01-25,"East","quantile",0.25,10
2025-01-04,"wk inc flu hosp",-1,2024-12-28,"East","quantile",0.5,15
2025-01-04,"wk inc flu hosp",0,2025-01-04,"East","quantile",0.5,15
2025-01-04,"wk inc flu hosp",1,2025-01-11,"East","quantile",0.5,14
2025-01-04,"wk inc flu hosp",2,2025-01-18,"East","quantile",0.5,13
2025-01-04,"wk inc flu hosp",3,2025-01-25,"East","quantile",0.5,13
2025-01-04,"wk inc flu hosp",-1,2024-12-28,"East","quantile",0.75,17
2025-01-04,"wk inc flu hosp",0,2025-01-04,"East","quantile",0.75,17
2025-01-04,"wk inc flu hosp",1,2025-01-11,"East","quantile",0.75,18
2025-01-04,"wk inc flu hosp",2,2025-01-18,"East","quantile",0.75,20
2025-01-04,"wk inc flu hosp",3,2025-01-25,"East","quantile",0.75,22
2025-01-04,"wk inc flu hosp",-1,2024-12-28,"East","quantile",0.9,22
2025-01-04,"wk inc flu hosp",0,2025-01-04,"East","quantile",0.9,23
2025-01-04,"wk inc flu hosp",1,2025-01-11,"East","quantile",0.9,27
2025-01-04,"wk inc flu hosp",2,2025-01-18,"East","quantile",0.9,35
2025-01-04,"wk inc flu hosp",3,2025-01-25,"East","quantile",0.9,44
2025-01-04,"wk inc flu hosp",-1,2024-12-28,"East","quantile",0.975,25
2025-01-04,"wk inc flu hosp",0,2025-01-04,"East","quantile",0.975,33
2025-01-04,"wk inc flu hosp",1,2025-01-11,"East","quantile",0.975,57
2025-01-04,"wk inc flu hosp",2,2025-01-18,"East","quantile",0.975,74
2025-01-04,"wk inc flu hosp",3,2025-01-25,"East","quantile",0.975,148
2025-01-04,"wk inc flu hosp",-1,2024-12-28,"North East","quantile",0.025,1
2025-01-04,"wk inc flu hosp",0,2025-01-04,"North East","quantile",0.025,1
2025-01-04,"wk inc flu hosp",1,2025-01-11,"North East","quantile",0.025,1
2025-01-04,"wk inc flu hosp",2,2025-01-18,"North East","quantile",0.025,1
2025-01-04,"wk inc flu hosp",3,2025-01-25,"North East","quantile",0.025,0
2025-01-04,"wk inc flu hosp",-1,2024-12-28,"North East","quantile",0.1,1
2025-01-04,"wk inc flu hosp",0,2025-01-04,"North East","quantile",0.1,1
2025-01-04,"wk inc flu hosp",1,2025-01-11,"North East","quantile",0.1,1
2025-01-04,"wk inc flu hosp",2,2025-01-18,"North East","quantile",0.1,1
2025-01-04,"wk inc flu hosp",3,2025-01-25,"North East","quantile",0.1,1
2025-01-04,"wk inc flu hosp",-1,2024-12-28,"North East","quantile",0.25,1
2025-01-04,"wk inc flu hosp",0,2025-01-04,"North East","quantile",0.25,1
2025-01-04,"wk inc flu hosp",1,2025-01-11,"North East","quantile",0.25,1
2025-01-04,"wk inc flu hosp",2,2025-01-18,"North East","quantile",0.25,1
2025-01-04,"wk inc flu hosp",3,2025-01-25,"North East","quantile",0.25,1
2025-01-04,"wk inc flu hosp",-1,2024-12-28,"North East","quantile",0.5,1
2025-01-04,"wk inc flu hosp",0,2025-01-04,"North East","quantile",0.5,1
2025-01-04,"wk inc flu hosp",1,2025-01-11,"North East","quantile",0.5,1
2025-01-04,"wk inc flu hosp",2,2025-01-18,"North East","quantile",0.5,1
2025-01-04,"wk inc flu hosp",3,2025-01-25,"North East","quantile",0.5,1
2025-01-04,"wk inc flu hosp",-1,2024-12-28,"North East","quantile",0.75,2
2025-01-04,"wk inc flu hosp",0,2025-01-04,"North East","quantile",0.75,2
