"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-02-01,"wk inc covid hosp",2,2025-02-15,"North East","quantile",0.9,65
2025-02-01,"wk inc covid hosp",3,2025-02-22,"North East","quantile",0.9,92
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"North East","quantile",0.975,47
2025-02-01,"wk inc covid hosp",0,2025-02-01,"North East","quantile",0.975,88
2025-02-01,"wk inc covid hosp",1,2025-02-08,"North East","quantile",0.975,108
2025-02-01,"wk inc covid hosp",2,2025-02-15,"North East","quantile",0.975,95
2025-02-01,"wk inc covid hosp",3,2025-02-22,"North East","quantile",0.975,3845
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"North West","quantile",0.025,15
2025-02-01,"wk inc covid hosp",0,2025-02-01,"North West","quantile",0.025,13
2025-02-01,"wk inc covid hosp",1,2025-02-08,"North West","quantile",0.025,12
2025-02-01,"wk inc covid hosp",2,2025-02-15,"North West","quantile",0.025,10
2025-02-01,"wk inc covid hosp",3,2025-02-22,"North West","quantile",0.025,8
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"North West","quantile",0.1,17
2025-02-01,"wk inc covid hosp",0,2025-02-01,"North West","quantile",0.1,16
2025-02-01,"wk inc covid hosp",1,2025-02-08,"North West","quantile",0.1,14
2025-02-01,"wk inc covid hosp",2,2025-02-15,"North West","quantile",0.1,12
2025-02-01,"wk inc covid hosp",3,2025-02-22,"North West","quantile",0.1,12
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"North West","quantile",0.25,19
2025-02-01,"wk inc covid hosp",0,2025-02-01,"North West","quantile",0.25,18
2025-02-01,"wk inc covid hosp",1,2025-02-08,"North West","quantile",0.25,17
2025-02-01,"wk inc covid hosp",2,2025-02-15,"North West","quantile",0.25,16
2025-02-01,"wk inc covid hosp",3,2025-02-22,"North West","quantile",0.25,15
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"North West","quantile",0.5,19
2025-02-01,"wk inc covid hosp",0,2025-02-01,"North West","quantile",0.5,21
2025-02-01,"wk inc covid hosp",1,2025-02-08,"North West","quantile",0.5,22
2025-02-01,"wk inc covid hosp",2,2025-02-15,"North West","quantile",0.5,20
2025-02-01,"wk inc covid hosp",3,2025-02-22,"North West","quantile",0.5,19
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"North West","quantile",0.75,22
2025-02-01,"wk inc covid hosp",0,2025-02-01,"North West","quantile",0.75,26
2025-02-01,"wk inc covid hosp",1,2025-02-08,"North West","quantile",0.75,26
2025-02-01,"wk inc covid hosp",2,2025-02-15,"North West","quantile",0.75,28
2025-02-01,"wk inc covid hosp",3,2025-02-22,"North West","quantile",0.75,32
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"North West","quantile",0.9,24
2025-02-01,"wk inc covid hosp",0,2025-02-01,"North West","quantile",0.9,30
2025-02-01,"wk inc covid hosp",1,2025-02-08,"North West","quantile",0.9,34
2025-02-01,"wk inc covid hosp",2,2025-02-15,"North West","quantile",0.9,40
2025-02-01,"wk inc covid hosp",3,2025-02-22,"North West","quantile",0.9,48
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"North West","quantile",0.975,30
2025-02-01,"wk inc covid hosp",0,2025-02-01,"North West","quantile",0.975,45
2025-02-01,"wk inc covid hosp",1,2025-02-08,"North West","quantile",0.975,56
2025-02-01,"wk inc covid hosp",2,2025-02-15,"North West","quantile",0.975,48
2025-02-01,"wk inc covid hosp",3,2025-02-22,"North West","quantile",0.975,78
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"Ontario","quantile",0.025,719
2025-02-01,"wk inc covid hosp",0,2025-02-01,"Ontario","quantile",0.025,607
2025-02-01,"wk inc covid hosp",1,2025-02-08,"Ontario","quantile",0.025,530
2025-02-01,"wk inc covid hosp",2,2025-02-15,"Ontario","quantile",0.025,435
2025-02-01,"wk inc covid hosp",3,2025-02-22,"Ontario","quantile",0.025,310
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"Ontario","quantile",0.1,802
2025-02-01,"wk inc covid hosp",0,2025-02-01,"Ontario","quantile",0.1,741
2025-02-01,"wk inc covid hosp",1,2025-02-08,"Ontario","quantile",0.1,639
2025-02-01,"wk inc covid hosp",2,2025-02-15,"Ontario","quantile",0.1,533
2025-02-01,"wk inc covid hosp",3,2025-02-22,"Ontario","quantile",0.1,526
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"Ontario","quantile",0.25,857
2025-02-01,"wk inc covid hosp",0,2025-02-01,"Ontario","quantile",0.25,808
2025-02-01,"wk inc covid hosp",1,2025-02-08,"Ontario","quantile",0.25,782
2025-02-01,"wk inc covid hosp",2,2025-02-15,"Ontario","quantile",0.25,725
2025-02-01,"wk inc covid hosp",3,2025-02-22,"Ontario","quantile",0.25,631
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"Ontario","quantile",0.5,896
2025-02-01,"wk inc covid hosp",0,2025-02-01,"Ontario","quantile",0.5,937
2025-02-01,"wk inc covid hosp",1,2025-02-08,"Ontario","quantile",0.5,937
2025-02-01,"wk inc covid hosp",2,2025-02-15,"Ontario","quantile",0.5,871
2025-02-01,"wk inc covid hosp",3,2025-02-22,"Ontario","quantile",0.5,836
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"Ontario","quantile",0.75,1001
2025-02-01,"wk inc covid hosp",0,2025-02-01,"Ontario","quantile",0.75,1109
2025-02-01,"wk inc covid hosp",1,2025-02-08,"Ontario","quantile",0.75,1122
2025-02-01,"wk inc covid hosp",2,2025-02-15,"Ontario","quantile",0.75,1208
2025-02-01,"wk inc covid hosp",3,2025-02-22,"Ontario","quantile",0.75,1309
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"Ontario","quantile",0.9,1054
2025-02-01,"wk inc covid hosp",0,2025-02-01,"Ontario","quantile",0.9,1257
2025-02-01,"wk inc covid hosp",1,2025-02-08,"Ontario","quantile",0.9,1402
2025-02-01,"wk inc covid hosp",2,2025-02-15,"Ontario","quantile",0.9,1479
2025-02-01,"wk inc covid hosp",3,2025-02-22,"Ontario","quantile",0.9,1837
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"Ontario","quantile",0.975,1147
2025-02-01,"wk inc covid hosp",0,2025-02-01,"Ontario","quantile",0.975,1430
2025-02-01,"wk inc covid hosp",1,2025-02-08,"Ontario","quantile",0.975,1684
2025-02-01,"wk inc covid hosp",2,2025-02-15,"Ontario","quantile",0.975,2002
2025-02-01,"wk inc covid hosp",3,2025-02-22,"Ontario","quantile",0.975,2654
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"Toronto","quantile",0.025,166
2025-02-01,"wk inc covid hosp",0,2025-02-01,"Toronto","quantile",0.025,144
2025-02-01,"wk inc covid hosp",1,2025-02-08,"Toronto","quantile",0.025,123
2025-02-01,"wk inc covid hosp",2,2025-02-15,"Toronto","quantile",0.025,91
2025-02-01,"wk inc covid hosp",3,2025-02-22,"Toronto","quantile",0.025,66
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"Toronto","quantile",0.1,175
2025-02-01,"wk inc covid hosp",0,2025-02-01,"Toronto","quantile",0.1,159
2025-02-01,"wk inc covid hosp",1,2025-02-08,"Toronto","quantile",0.1,137
2025-02-01,"wk inc covid hosp",2,2025-02-15,"Toronto","quantile",0.1,104
2025-02-01,"wk inc covid hosp",3,2025-02-22,"Toronto","quantile",0.1,113
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"Toronto","quantile",0.25,183
2025-02-01,"wk inc covid hosp",0,2025-02-01,"Toronto","quantile",0.25,170
2025-02-01,"wk inc covid hosp",1,2025-02-08,"Toronto","quantile",0.25,167
2025-02-01,"wk inc covid hosp",2,2025-02-15,"Toronto","quantile",0.25,144
2025-02-01,"wk inc covid hosp",3,2025-02-22,"Toronto","quantile",0.25,127
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"Toronto","quantile",0.5,196
2025-02-01,"wk inc covid hosp",0,2025-02-01,"Toronto","quantile",0.5,196
2025-02-01,"wk inc covid hosp",1,2025-02-08,"Toronto","quantile",0.5,173
2025-02-01,"wk inc covid hosp",2,2025-02-15,"Toronto","quantile",0.5,170
2025-02-01,"wk inc covid hosp",3,2025-02-22,"Toronto","quantile",0.5,165
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"Toronto","quantile",0.75,210
2025-02-01,"wk inc covid hosp",0,2025-02-01,"Toronto","quantile",0.75,212
2025-02-01,"wk inc covid hosp",1,2025-02-08,"Toronto","quantile",0.75,219
2025-02-01,"wk inc covid hosp",2,2025-02-15,"Toronto","quantile",0.75,205
2025-02-01,"wk inc covid hosp",3,2025-02-22,"Toronto","quantile",0.75,185
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"Toronto","quantile",0.9,219
2025-02-01,"wk inc covid hosp",0,2025-02-01,"Toronto","quantile",0.9,269
2025-02-01,"wk inc covid hosp",1,2025-02-08,"Toronto","quantile",0.9,321
2025-02-01,"wk inc covid hosp",2,2025-02-15,"Toronto","quantile",0.9,313
2025-02-01,"wk inc covid hosp",3,2025-02-22,"Toronto","quantile",0.9,346
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"Toronto","quantile",0.975,241
2025-02-01,"wk inc covid hosp",0,2025-02-01,"Toronto","quantile",0.975,449
2025-02-01,"wk inc covid hosp",1,2025-02-08,"Toronto","quantile",0.975,548
2025-02-01,"wk inc covid hosp",2,2025-02-15,"Toronto","quantile",0.975,472
2025-02-01,"wk inc covid hosp",3,2025-02-22,"Toronto","quantile",0.975,930
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"West","quantile",0.025,197
2025-02-01,"wk inc covid hosp",0,2025-02-01,"West","quantile",0.025,173
2025-02-01,"wk inc covid hosp",1,2025-02-08,"West","quantile",0.025,144
2025-02-01,"wk inc covid hosp",2,2025-02-15,"West","quantile",0.025,109
2025-02-01,"wk inc covid hosp",3,2025-02-22,"West","quantile",0.025,88
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"West","quantile",0.1,222
2025-02-01,"wk inc covid hosp",0,2025-02-01,"West","quantile",0.1,205
2025-02-01,"wk inc covid hosp",1,2025-02-08,"West","quantile",0.1,180
2025-02-01,"wk inc covid hosp",2,2025-02-15,"West","quantile",0.1,153
2025-02-01,"wk inc covid hosp",3,2025-02-22,"West","quantile",0.1,149
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"West","quantile",0.25,242
2025-02-01,"wk inc covid hosp",0,2025-02-01,"West","quantile",0.25,230
2025-02-01,"wk inc covid hosp",1,2025-02-08,"West","quantile",0.25,217
2025-02-01,"wk inc covid hosp",2,2025-02-15,"West","quantile",0.25,197
2025-02-01,"wk inc covid hosp",3,2025-02-22,"West","quantile",0.25,180
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"West","quantile",0.5,260
2025-02-01,"wk inc covid hosp",0,2025-02-01,"West","quantile",0.5,278
2025-02-01,"wk inc covid hosp",1,2025-02-08,"West","quantile",0.5,277
2025-02-01,"wk inc covid hosp",2,2025-02-15,"West","quantile",0.5,267
2025-02-01,"wk inc covid hosp",3,2025-02-22,"West","quantile",0.5,243
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"West","quantile",0.75,297
2025-02-01,"wk inc covid hosp",0,2025-02-01,"West","quantile",0.75,332
2025-02-01,"wk inc covid hosp",1,2025-02-08,"West","quantile",0.75,346
2025-02-01,"wk inc covid hosp",2,2025-02-15,"West","quantile",0.75,370
2025-02-01,"wk inc covid hosp",3,2025-02-22,"West","quantile",0.75,426
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"West","quantile",0.9,320
2025-02-01,"wk inc covid hosp",0,2025-02-01,"West","quantile",0.9,398
2025-02-01,"wk inc covid hosp",1,2025-02-08,"West","quantile",0.9,442
2025-02-01,"wk inc covid hosp",2,2025-02-15,"West","quantile",0.9,539
2025-02-01,"wk inc covid hosp",3,2025-02-22,"West","quantile",0.9,643
2025-02-01,"wk inc covid hosp",-1,2025-01-25,"West","quantile",0.975,351
2025-02-01,"wk inc covid hosp",0,2025-02-01,"West","quantile",0.975,596
2025-02-01,"wk inc covid hosp",1,2025-02-08,"West","quantile",0.975,728
2025-02-01,"wk inc covid hosp",2,2025-02-15,"West","quantile",0.975,638
2025-02-01,"wk inc covid hosp",3,2025-02-22,"West","quantile",0.975,1235
2025-02-01,"wk inc flu hosp",-1,2025-01-25,"Central","quantile",0.025,88
2025-02-01,"wk inc flu hosp",0,2025-02-01,"Central","quantile",0.025,70
2025-02-01,"wk inc flu hosp",1,2025-02-08,"Central","quantile",0.025,64
2025-02-01,"wk inc flu hosp",2,2025-02-15,"Central","quantile",0.025,58
2025-02-01,"wk inc flu hosp",3,2025-02-22,"Central","quantile",0.025,46
2025-02-01,"wk inc flu hosp",-1,2025-01-25,"Central","quantile",0.1,98
2025-02-01,"wk inc flu hosp",0,2025-02-01,"Central","quantile",0.1,85
2025-02-01,"wk inc flu hosp",1,2025-02-08,"Central","quantile",0.1,78
2025-02-01,"wk inc flu hosp",2,2025-02-15,"Central","quantile",0.1,74
2025-02-01,"wk inc flu hosp",3,2025-02-22,"Central","quantile",0.1,69
2025-02-01,"wk inc flu hosp",-1,2025-01-25,"Central","quantile",0.25,102
2025-02-01,"wk inc flu hosp",0,2025-02-01,"Central","quantile",0.25,95
2025-02-01,"wk inc flu hosp",1,2025-02-08,"Central","quantile",0.25,91
2025-02-01,"wk inc flu hosp",2,2025-02-15,"Central","quantile",0.25,81
2025-02-01,"wk inc flu hosp",3,2025-02-22,"Central","quantile",0.25,73
2025-02-01,"wk inc flu hosp",-1,2025-01-25,"Central","quantile",0.5,115
2025-02-01,"wk inc flu hosp",0,2025-02-01,"Central","quantile",0.5,107
2025-02-01,"wk inc flu hosp",1,2025-02-08,"Central","quantile",0.5,108
2025-02-01,"wk inc flu hosp",2,2025-02-15,"Central","quantile",0.5,97
2025-02-01,"wk inc flu hosp",3,2025-02-22,"Central","quantile",0.5,92
2025-02-01,"wk inc flu hosp",-1,2025-01-25,"Central","quantile",0.75,119
2025-02-01,"wk inc flu hosp",0,2025-02-01,"Central","quantile",0.75,118
2025-02-01,"wk inc flu hosp",1,2025-02-08,"Central","quantile",0.75,118
2025-02-01,"wk inc flu hosp",2,2025-02-15,"Central","quantile",0.75,122
2025-02-01,"wk inc flu hosp",3,2025-02-22,"Central","quantile",0.75,181
2025-02-01,"wk inc flu hosp",-1,2025-01-25,"Central","quantile",0.9,123
2025-02-01,"wk inc flu hosp",0,2025-02-01,"Central","quantile",0.9,139
2025-02-01,"wk inc flu hosp",1,2025-02-08,"Central","quantile",0.9,145
2025-02-01,"wk inc flu hosp",2,2025-02-15,"Central","quantile",0.9,198
2025-02-01,"wk inc flu hosp",3,2025-02-22,"Central","quantile",0.9,409
2025-02-01,"wk inc flu hosp",-1,2025-01-25,"Central","quantile",0.975,141
2025-02-01,"wk inc flu hosp",0,2025-02-01,"Central","quantile",0.975,196
2025-02-01,"wk inc flu hosp",1,2025-02-08,"Central","quantile",0.975,195
2025-02-01,"wk inc flu hosp",2,2025-02-15,"Central","quantile",0.975,274
2025-02-01,"wk inc flu hosp",3,2025-02-22,"Central","quantile",0.975,3193
2025-02-01,"wk inc flu hosp",-1,2025-01-25,"East","quantile",0.025,60
2025-02-01,"wk inc flu hosp",0,2025-02-01,"East","quantile",0.025,53
2025-02-01,"wk inc flu hosp",1,2025-02-08,"East","quantile",0.025,50
2025-02-01,"wk inc flu hosp",2,2025-02-15,"East","quantile",0.025,38
2025-02-01,"wk inc flu hosp",3,2025-02-22,"East","quantile",0.025,27
2025-02-01,"wk inc flu hosp",-1,2025-01-25,"East","quantile",0.1,60
2025-02-01,"wk inc flu hosp",0,2025-02-01,"East","quantile",0.1,53
2025-02-01,"wk inc flu hosp",1,2025-02-08,"East","quantile",0.1,52
2025-02-01,"wk inc flu hosp",2,2025-02-15,"East","quantile",0.1,38
2025-02-01,"wk inc flu hosp",3,2025-02-22,"East","quantile",0.1,46
2025-02-01,"wk inc flu hosp",-1,2025-01-25,"East","quantile",0.25,60
2025-02-01,"wk inc flu hosp",0,2025-02-01,"East","quantile",0.25,53
2025-02-01,"wk inc flu hosp",1,2025-02-08,"East","quantile",0.25,52
2025-02-01,"wk inc flu hosp",2,2025-02-15,"East","quantile",0.25,38
2025-02-01,"wk inc flu hosp",3,2025-02-22,"East","quantile",0.25,46
2025-02-01,"wk inc flu hosp",-1,2025-01-25,"East","quantile",0.5,76
2025-02-01,"wk inc flu hosp",0,2025-02-01,"East","quantile",0.5,75
2025-02-01,"wk inc flu hosp",1,2025-02-08,"East","quantile",0.5,62
2025-02-01,"wk inc flu hosp",2,2025-02-15,"East","quantile",0.5,60
2025-02-01,"wk inc flu hosp",3,2025-02-22,"East","quantile",0.5,50
2025-02-01,"wk inc flu hosp",-1,2025-01-25,"East","quantile",0.75,86
2025-02-01,"wk inc flu hosp",0,2025-02-01,"East","quantile",0.75,88
2025-02-01,"wk inc flu hosp",1,2025-02-08,"East","quantile",0.75,83
2025-02-01,"wk inc flu hosp",2,2025-02-15,"East","quantile",0.75,79
2025-02-01,"wk inc flu hosp",3,2025-02-22,"East","quantile",0.75,77
2025-02-01,"wk inc flu hosp",-1,2025-01-25,"East","quantile",0.9,96
2025-02-01,"wk inc flu hosp",0,2025-02-01,"East","quantile",0.9,104
2025-02-01,"wk inc flu hosp",1,2025-02-08,"East","quantile",0.9,106
2025-02-01,"wk inc flu hosp",2,2025-02-15,"East","quantile",0.9,126
2025-02-01,"wk inc flu hosp",3,2025-02-22,"East","quantile",0.9,149
2025-02-01,"wk inc flu hosp",-1,2025-01-25,"East","quantile",0.975,112
2025-02-01,"wk inc flu hosp",0,2025-02-01,"East","quantile",0.975,138
2025-02-01,"wk inc flu hosp",1,2025-02-08,"East","quantile",0.975,152
2025-02-01,"wk inc flu hosp",2,2025-02-15,"East","quantile",0.975,189
2025-02-01,"wk inc flu hosp",3,2025-02-22,"East","quantile",0.975,292
2025-02-01,"wk inc flu hosp",-1,2025-01-25,"North East","quantile",0.025,16
2025-02-01,"wk inc flu hosp",0,2025-02-01,"North East","quantile",0.025,13
2025-02-01,"wk inc flu hosp",1,2025-02-08,"North East","quantile",0.025,9
2025-02-01,"wk inc flu hosp",2,2025-02-15,"North East","quantile",0.025,8
2025-02-01,"wk inc flu hosp",3,2025-02-22,"North East","quantile",0.025,8
2025-02-01,"wk inc flu hosp",-1,2025-01-25,"North East","quantile",0.1,16
2025-02-01,"wk inc flu hosp",0,2025-02-01,"North East","quantile",0.1,13
2025-02-01,"wk inc flu hosp",1,2025-02-08,"North East","quantile",0.1,9
2025-02-01,"wk inc flu hosp",2,2025-02-15,"North East","quantile",0.1,8
2025-02-01,"wk inc flu hosp",3,2025-02-22,"North East","quantile",0.1,8
2025-02-01,"wk inc flu hosp",-1,2025-01-25,"North East","quantile",0.25,17
2025-02-01,"wk inc flu hosp",0,2025-02-01,"North East","quantile",0.25,13
2025-02-01,"wk inc flu hosp",1,2025-02-08,"North East","quantile",0.25,14
2025-02-01,"wk inc flu hosp",2,2025-02-15,"North East","quantile",0.25,14
2025-02-01,"wk inc flu hosp",3,2025-02-22,"North East","quantile",0.25,13
2025-02-01,"wk inc flu hosp",-1,2025-01-25,"North East","quantile",0.5,18
2025-02-01,"wk inc flu hosp",0,2025-02-01,"North East","quantile",0.5,17
2025-02-01,"wk inc flu hosp",1,2025-02-08,"North East","quantile",0.5,16
2025-02-01,"wk inc flu hosp",2,2025-02-15,"North East","quantile",0.5,17
2025-02-01,"wk inc flu hosp",3,2025-02-22,"North East","quantile",0.5,16
2025-02-01,"wk inc flu hosp",-1,2025-01-25,"North East","quantile",0.75,21
