"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-04-12,"wk inc covid hosp",1,2025-04-19,"East","quantile",0.5,31
2025-04-12,"wk inc covid hosp",2,2025-04-26,"East","quantile",0.5,30
2025-04-12,"wk inc covid hosp",3,2025-05-03,"East","quantile",0.5,28
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"East","quantile",0.75,34
2025-04-12,"wk inc covid hosp",0,2025-04-12,"East","quantile",0.75,36
2025-04-12,"wk inc covid hosp",1,2025-04-19,"East","quantile",0.75,39
2025-04-12,"wk inc covid hosp",2,2025-04-26,"East","quantile",0.75,43
2025-04-12,"wk inc covid hosp",3,2025-05-03,"East","quantile",0.75,53
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"East","quantile",0.9,37
2025-04-12,"wk inc covid hosp",0,2025-04-12,"East","quantile",0.9,46
2025-04-12,"wk inc covid hosp",1,2025-04-19,"East","quantile",0.9,55
2025-04-12,"wk inc covid hosp",2,2025-04-26,"East","quantile",0.9,57
2025-04-12,"wk inc covid hosp",3,2025-05-03,"East","quantile",0.9,75
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"East","quantile",0.975,41
2025-04-12,"wk inc covid hosp",0,2025-04-12,"East","quantile",0.975,67
2025-04-12,"wk inc covid hosp",1,2025-04-19,"East","quantile",0.975,85
2025-04-12,"wk inc covid hosp",2,2025-04-26,"East","quantile",0.975,77
2025-04-12,"wk inc covid hosp",3,2025-05-03,"East","quantile",0.975,3021
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"North East","quantile",0.025,3
2025-04-12,"wk inc covid hosp",0,2025-04-12,"North East","quantile",0.025,3
2025-04-12,"wk inc covid hosp",1,2025-04-19,"North East","quantile",0.025,2
2025-04-12,"wk inc covid hosp",2,2025-04-26,"North East","quantile",0.025,2
2025-04-12,"wk inc covid hosp",3,2025-05-03,"North East","quantile",0.025,2
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"North East","quantile",0.1,4
2025-04-12,"wk inc covid hosp",0,2025-04-12,"North East","quantile",0.1,3
2025-04-12,"wk inc covid hosp",1,2025-04-19,"North East","quantile",0.1,3
2025-04-12,"wk inc covid hosp",2,2025-04-26,"North East","quantile",0.1,3
2025-04-12,"wk inc covid hosp",3,2025-05-03,"North East","quantile",0.1,2
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"North East","quantile",0.25,4
2025-04-12,"wk inc covid hosp",0,2025-04-12,"North East","quantile",0.25,4
2025-04-12,"wk inc covid hosp",1,2025-04-19,"North East","quantile",0.25,4
2025-04-12,"wk inc covid hosp",2,2025-04-26,"North East","quantile",0.25,3
2025-04-12,"wk inc covid hosp",3,2025-05-03,"North East","quantile",0.25,3
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"North East","quantile",0.5,5
2025-04-12,"wk inc covid hosp",0,2025-04-12,"North East","quantile",0.5,5
2025-04-12,"wk inc covid hosp",1,2025-04-19,"North East","quantile",0.5,5
2025-04-12,"wk inc covid hosp",2,2025-04-26,"North East","quantile",0.5,5
2025-04-12,"wk inc covid hosp",3,2025-05-03,"North East","quantile",0.5,4
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"North East","quantile",0.75,5
2025-04-12,"wk inc covid hosp",0,2025-04-12,"North East","quantile",0.75,6
2025-04-12,"wk inc covid hosp",1,2025-04-19,"North East","quantile",0.75,7
2025-04-12,"wk inc covid hosp",2,2025-04-26,"North East","quantile",0.75,7
2025-04-12,"wk inc covid hosp",3,2025-05-03,"North East","quantile",0.75,8
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"North East","quantile",0.9,6
2025-04-12,"wk inc covid hosp",0,2025-04-12,"North East","quantile",0.9,7
2025-04-12,"wk inc covid hosp",1,2025-04-19,"North East","quantile",0.9,8
2025-04-12,"wk inc covid hosp",2,2025-04-26,"North East","quantile",0.9,10
2025-04-12,"wk inc covid hosp",3,2025-05-03,"North East","quantile",0.9,12
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"North East","quantile",0.975,6
2025-04-12,"wk inc covid hosp",0,2025-04-12,"North East","quantile",0.975,10
2025-04-12,"wk inc covid hosp",1,2025-04-19,"North East","quantile",0.975,12
2025-04-12,"wk inc covid hosp",2,2025-04-26,"North East","quantile",0.975,12
2025-04-12,"wk inc covid hosp",3,2025-05-03,"North East","quantile",0.975,21
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"North West","quantile",0.025,1
2025-04-12,"wk inc covid hosp",0,2025-04-12,"North West","quantile",0.025,1
2025-04-12,"wk inc covid hosp",1,2025-04-19,"North West","quantile",0.025,1
2025-04-12,"wk inc covid hosp",2,2025-04-26,"North West","quantile",0.025,0
2025-04-12,"wk inc covid hosp",3,2025-05-03,"North West","quantile",0.025,0
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"North West","quantile",0.1,1
2025-04-12,"wk inc covid hosp",0,2025-04-12,"North West","quantile",0.1,1
2025-04-12,"wk inc covid hosp",1,2025-04-19,"North West","quantile",0.1,1
2025-04-12,"wk inc covid hosp",2,2025-04-26,"North West","quantile",0.1,1
2025-04-12,"wk inc covid hosp",3,2025-05-03,"North West","quantile",0.1,1
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"North West","quantile",0.25,2
2025-04-12,"wk inc covid hosp",0,2025-04-12,"North West","quantile",0.25,2
2025-04-12,"wk inc covid hosp",1,2025-04-19,"North West","quantile",0.25,1
2025-04-12,"wk inc covid hosp",2,2025-04-26,"North West","quantile",0.25,1
2025-04-12,"wk inc covid hosp",3,2025-05-03,"North West","quantile",0.25,1
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"North West","quantile",0.5,2
2025-04-12,"wk inc covid hosp",0,2025-04-12,"North West","quantile",0.5,2
2025-04-12,"wk inc covid hosp",1,2025-04-19,"North West","quantile",0.5,2
2025-04-12,"wk inc covid hosp",2,2025-04-26,"North West","quantile",0.5,2
2025-04-12,"wk inc covid hosp",3,2025-05-03,"North West","quantile",0.5,2
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"North West","quantile",0.75,2
2025-04-12,"wk inc covid hosp",0,2025-04-12,"North West","quantile",0.75,2
2025-04-12,"wk inc covid hosp",1,2025-04-19,"North West","quantile",0.75,3
2025-04-12,"wk inc covid hosp",2,2025-04-26,"North West","quantile",0.75,3
2025-04-12,"wk inc covid hosp",3,2025-05-03,"North West","quantile",0.75,3
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"North West","quantile",0.9,2
2025-04-12,"wk inc covid hosp",0,2025-04-12,"North West","quantile",0.9,3
2025-04-12,"wk inc covid hosp",1,2025-04-19,"North West","quantile",0.9,3
2025-04-12,"wk inc covid hosp",2,2025-04-26,"North West","quantile",0.9,4
2025-04-12,"wk inc covid hosp",3,2025-05-03,"North West","quantile",0.9,5
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"North West","quantile",0.975,3
2025-04-12,"wk inc covid hosp",0,2025-04-12,"North West","quantile",0.975,4
2025-04-12,"wk inc covid hosp",1,2025-04-19,"North West","quantile",0.975,4
2025-04-12,"wk inc covid hosp",2,2025-04-26,"North West","quantile",0.975,5
2025-04-12,"wk inc covid hosp",3,2025-05-03,"North West","quantile",0.975,5
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"Ontario","quantile",0.025,135
2025-04-12,"wk inc covid hosp",0,2025-04-12,"Ontario","quantile",0.025,114
2025-04-12,"wk inc covid hosp",1,2025-04-19,"Ontario","quantile",0.025,94
2025-04-12,"wk inc covid hosp",2,2025-04-26,"Ontario","quantile",0.025,72
2025-04-12,"wk inc covid hosp",3,2025-05-03,"Ontario","quantile",0.025,58
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"Ontario","quantile",0.1,146
2025-04-12,"wk inc covid hosp",0,2025-04-12,"Ontario","quantile",0.1,135
2025-04-12,"wk inc covid hosp",1,2025-04-19,"Ontario","quantile",0.1,113
2025-04-12,"wk inc covid hosp",2,2025-04-26,"Ontario","quantile",0.1,100
2025-04-12,"wk inc covid hosp",3,2025-05-03,"Ontario","quantile",0.1,89
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"Ontario","quantile",0.25,160
2025-04-12,"wk inc covid hosp",0,2025-04-12,"Ontario","quantile",0.25,151
2025-04-12,"wk inc covid hosp",1,2025-04-19,"Ontario","quantile",0.25,144
2025-04-12,"wk inc covid hosp",2,2025-04-26,"Ontario","quantile",0.25,129
2025-04-12,"wk inc covid hosp",3,2025-05-03,"Ontario","quantile",0.25,116
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"Ontario","quantile",0.5,170
2025-04-12,"wk inc covid hosp",0,2025-04-12,"Ontario","quantile",0.5,174
2025-04-12,"wk inc covid hosp",1,2025-04-19,"Ontario","quantile",0.5,176
2025-04-12,"wk inc covid hosp",2,2025-04-26,"Ontario","quantile",0.5,170
2025-04-12,"wk inc covid hosp",3,2025-05-03,"Ontario","quantile",0.5,157
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"Ontario","quantile",0.75,190
2025-04-12,"wk inc covid hosp",0,2025-04-12,"Ontario","quantile",0.75,207
2025-04-12,"wk inc covid hosp",1,2025-04-19,"Ontario","quantile",0.75,217
2025-04-12,"wk inc covid hosp",2,2025-04-26,"Ontario","quantile",0.75,236
2025-04-12,"wk inc covid hosp",3,2025-05-03,"Ontario","quantile",0.75,269
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"Ontario","quantile",0.9,207
2025-04-12,"wk inc covid hosp",0,2025-04-12,"Ontario","quantile",0.9,262
2025-04-12,"wk inc covid hosp",1,2025-04-19,"Ontario","quantile",0.9,284
2025-04-12,"wk inc covid hosp",2,2025-04-26,"Ontario","quantile",0.9,333
2025-04-12,"wk inc covid hosp",3,2025-05-03,"Ontario","quantile",0.9,422
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"Ontario","quantile",0.975,230
2025-04-12,"wk inc covid hosp",0,2025-04-12,"Ontario","quantile",0.975,391
2025-04-12,"wk inc covid hosp",1,2025-04-19,"Ontario","quantile",0.975,478
2025-04-12,"wk inc covid hosp",2,2025-04-26,"Ontario","quantile",0.975,419
2025-04-12,"wk inc covid hosp",3,2025-05-03,"Ontario","quantile",0.975,811
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"Toronto","quantile",0.025,30
2025-04-12,"wk inc covid hosp",0,2025-04-12,"Toronto","quantile",0.025,26
2025-04-12,"wk inc covid hosp",1,2025-04-19,"Toronto","quantile",0.025,22
2025-04-12,"wk inc covid hosp",2,2025-04-26,"Toronto","quantile",0.025,19
2025-04-12,"wk inc covid hosp",3,2025-05-03,"Toronto","quantile",0.025,17
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"Toronto","quantile",0.1,34
2025-04-12,"wk inc covid hosp",0,2025-04-12,"Toronto","quantile",0.1,31
2025-04-12,"wk inc covid hosp",1,2025-04-19,"Toronto","quantile",0.1,27
2025-04-12,"wk inc covid hosp",2,2025-04-26,"Toronto","quantile",0.1,25
2025-04-12,"wk inc covid hosp",3,2025-05-03,"Toronto","quantile",0.1,23
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"Toronto","quantile",0.25,37
2025-04-12,"wk inc covid hosp",0,2025-04-12,"Toronto","quantile",0.25,35
2025-04-12,"wk inc covid hosp",1,2025-04-19,"Toronto","quantile",0.25,33
2025-04-12,"wk inc covid hosp",2,2025-04-26,"Toronto","quantile",0.25,30
2025-04-12,"wk inc covid hosp",3,2025-05-03,"Toronto","quantile",0.25,27
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"Toronto","quantile",0.5,39
2025-04-12,"wk inc covid hosp",0,2025-04-12,"Toronto","quantile",0.5,43
2025-04-12,"wk inc covid hosp",1,2025-04-19,"Toronto","quantile",0.5,42
2025-04-12,"wk inc covid hosp",2,2025-04-26,"Toronto","quantile",0.5,41
2025-04-12,"wk inc covid hosp",3,2025-05-03,"Toronto","quantile",0.5,38
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"Toronto","quantile",0.75,45
2025-04-12,"wk inc covid hosp",0,2025-04-12,"Toronto","quantile",0.75,50
2025-04-12,"wk inc covid hosp",1,2025-04-19,"Toronto","quantile",0.75,56
2025-04-12,"wk inc covid hosp",2,2025-04-26,"Toronto","quantile",0.75,61
2025-04-12,"wk inc covid hosp",3,2025-05-03,"Toronto","quantile",0.75,70
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"Toronto","quantile",0.9,51
2025-04-12,"wk inc covid hosp",0,2025-04-12,"Toronto","quantile",0.9,62
2025-04-12,"wk inc covid hosp",1,2025-04-19,"Toronto","quantile",0.9,72
2025-04-12,"wk inc covid hosp",2,2025-04-26,"Toronto","quantile",0.9,86
2025-04-12,"wk inc covid hosp",3,2025-05-03,"Toronto","quantile",0.9,107
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"Toronto","quantile",0.975,60
2025-04-12,"wk inc covid hosp",0,2025-04-12,"Toronto","quantile",0.975,90
2025-04-12,"wk inc covid hosp",1,2025-04-19,"Toronto","quantile",0.975,110
2025-04-12,"wk inc covid hosp",2,2025-04-26,"Toronto","quantile",0.975,100
2025-04-12,"wk inc covid hosp",3,2025-05-03,"Toronto","quantile",0.975,187
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"West","quantile",0.025,37
2025-04-12,"wk inc covid hosp",0,2025-04-12,"West","quantile",0.025,32
2025-04-12,"wk inc covid hosp",1,2025-04-19,"West","quantile",0.025,26
2025-04-12,"wk inc covid hosp",2,2025-04-26,"West","quantile",0.025,23
2025-04-12,"wk inc covid hosp",3,2025-05-03,"West","quantile",0.025,21
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"West","quantile",0.1,41
2025-04-12,"wk inc covid hosp",0,2025-04-12,"West","quantile",0.1,35
2025-04-12,"wk inc covid hosp",1,2025-04-19,"West","quantile",0.1,32
2025-04-12,"wk inc covid hosp",2,2025-04-26,"West","quantile",0.1,30
2025-04-12,"wk inc covid hosp",3,2025-05-03,"West","quantile",0.1,28
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"West","quantile",0.25,44
2025-04-12,"wk inc covid hosp",0,2025-04-12,"West","quantile",0.25,41
2025-04-12,"wk inc covid hosp",1,2025-04-19,"West","quantile",0.25,39
2025-04-12,"wk inc covid hosp",2,2025-04-26,"West","quantile",0.25,37
2025-04-12,"wk inc covid hosp",3,2025-05-03,"West","quantile",0.25,33
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"West","quantile",0.5,48
2025-04-12,"wk inc covid hosp",0,2025-04-12,"West","quantile",0.5,50
2025-04-12,"wk inc covid hosp",1,2025-04-19,"West","quantile",0.5,50
2025-04-12,"wk inc covid hosp",2,2025-04-26,"West","quantile",0.5,49
2025-04-12,"wk inc covid hosp",3,2025-05-03,"West","quantile",0.5,44
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"West","quantile",0.75,55
2025-04-12,"wk inc covid hosp",0,2025-04-12,"West","quantile",0.75,61
2025-04-12,"wk inc covid hosp",1,2025-04-19,"West","quantile",0.75,66
2025-04-12,"wk inc covid hosp",2,2025-04-26,"West","quantile",0.75,74
2025-04-12,"wk inc covid hosp",3,2025-05-03,"West","quantile",0.75,86
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"West","quantile",0.9,59
2025-04-12,"wk inc covid hosp",0,2025-04-12,"West","quantile",0.9,76
2025-04-12,"wk inc covid hosp",1,2025-04-19,"West","quantile",0.9,87
2025-04-12,"wk inc covid hosp",2,2025-04-26,"West","quantile",0.9,101
2025-04-12,"wk inc covid hosp",3,2025-05-03,"West","quantile",0.9,130
2025-04-12,"wk inc covid hosp",-1,2025-04-05,"West","quantile",0.975,65
2025-04-12,"wk inc covid hosp",0,2025-04-12,"West","quantile",0.975,107
2025-04-12,"wk inc covid hosp",1,2025-04-19,"West","quantile",0.975,134
2025-04-12,"wk inc covid hosp",2,2025-04-26,"West","quantile",0.975,117
2025-04-12,"wk inc covid hosp",3,2025-05-03,"West","quantile",0.975,228
2025-04-12,"wk inc flu hosp",-1,2025-04-05,"Central","quantile",0.025,56
2025-04-12,"wk inc flu hosp",0,2025-04-12,"Central","quantile",0.025,44
2025-04-12,"wk inc flu hosp",1,2025-04-19,"Central","quantile",0.025,32
2025-04-12,"wk inc flu hosp",2,2025-04-26,"Central","quantile",0.025,28
2025-04-12,"wk inc flu hosp",3,2025-05-03,"Central","quantile",0.025,28
2025-04-12,"wk inc flu hosp",-1,2025-04-05,"Central","quantile",0.1,58
2025-04-12,"wk inc flu hosp",0,2025-04-12,"Central","quantile",0.1,45
2025-04-12,"wk inc flu hosp",1,2025-04-19,"Central","quantile",0.1,42
2025-04-12,"wk inc flu hosp",2,2025-04-26,"Central","quantile",0.1,37
2025-04-12,"wk inc flu hosp",3,2025-05-03,"Central","quantile",0.1,29
2025-04-12,"wk inc flu hosp",-1,2025-04-05,"Central","quantile",0.25,63
2025-04-12,"wk inc flu hosp",0,2025-04-12,"Central","quantile",0.25,56
2025-04-12,"wk inc flu hosp",1,2025-04-19,"Central","quantile",0.25,55
2025-04-12,"wk inc flu hosp",2,2025-04-26,"Central","quantile",0.25,51
2025-04-12,"wk inc flu hosp",3,2025-05-03,"Central","quantile",0.25,47
2025-04-12,"wk inc flu hosp",-1,2025-04-05,"Central","quantile",0.5,68
2025-04-12,"wk inc flu hosp",0,2025-04-12,"Central","quantile",0.5,63
2025-04-12,"wk inc flu hosp",1,2025-04-19,"Central","quantile",0.5,62
2025-04-12,"wk inc flu hosp",2,2025-04-26,"Central","quantile",0.5,62
2025-04-12,"wk inc flu hosp",3,2025-05-03,"Central","quantile",0.5,58
2025-04-12,"wk inc flu hosp",-1,2025-04-05,"Central","quantile",0.75,88
2025-04-12,"wk inc flu hosp",0,2025-04-12,"Central","quantile",0.75,76
2025-04-12,"wk inc flu hosp",1,2025-04-19,"Central","quantile",0.75,70
2025-04-12,"wk inc flu hosp",2,2025-04-26,"Central","quantile",0.75,70
2025-04-12,"wk inc flu hosp",3,2025-05-03,"Central","quantile",0.75,90
2025-04-12,"wk inc flu hosp",-1,2025-04-05,"Central","quantile",0.9,88
2025-04-12,"wk inc flu hosp",0,2025-04-12,"Central","quantile",0.9,108
2025-04-12,"wk inc flu hosp",1,2025-04-19,"Central","quantile",0.9,124
2025-04-12,"wk inc flu hosp",2,2025-04-26,"Central","quantile",0.9,128
2025-04-12,"wk inc flu hosp",3,2025-05-03,"Central","quantile",0.9,162
2025-04-12,"wk inc flu hosp",-1,2025-04-05,"Central","quantile",0.975,118
2025-04-12,"wk inc flu hosp",0,2025-04-12,"Central","quantile",0.975,211
2025-04-12,"wk inc flu hosp",1,2025-04-19,"Central","quantile",0.975,335
2025-04-12,"wk inc flu hosp",2,2025-04-26,"Central","quantile",0.975,524
2025-04-12,"wk inc flu hosp",3,2025-05-03,"Central","quantile",0.975,955
2025-04-12,"wk inc flu hosp",-1,2025-04-05,"East","quantile",0.025,65
2025-04-12,"wk inc flu hosp",0,2025-04-12,"East","quantile",0.025,55
2025-04-12,"wk inc flu hosp",1,2025-04-19,"East","quantile",0.025,45
2025-04-12,"wk inc flu hosp",2,2025-04-26,"East","quantile",0.025,42
2025-04-12,"wk inc flu hosp",3,2025-05-03,"East","quantile",0.025,33
2025-04-12,"wk inc flu hosp",-1,2025-04-05,"East","quantile",0.1,73
2025-04-12,"wk inc flu hosp",0,2025-04-12,"East","quantile",0.1,65
2025-04-12,"wk inc flu hosp",1,2025-04-19,"East","quantile",0.1,59
2025-04-12,"wk inc flu hosp",2,2025-04-26,"East","quantile",0.1,58
2025-04-12,"wk inc flu hosp",3,2025-05-03,"East","quantile",0.1,55
2025-04-12,"wk inc flu hosp",-1,2025-04-05,"East","quantile",0.25,83
2025-04-12,"wk inc flu hosp",0,2025-04-12,"East","quantile",0.25,84
2025-04-12,"wk inc flu hosp",1,2025-04-19,"East","quantile",0.25,84
2025-04-12,"wk inc flu hosp",2,2025-04-26,"East","quantile",0.25,85
2025-04-12,"wk inc flu hosp",3,2025-05-03,"East","quantile",0.25,84
2025-04-12,"wk inc flu hosp",-1,2025-04-05,"East","quantile",0.5,122
2025-04-12,"wk inc flu hosp",0,2025-04-12,"East","quantile",0.5,122
2025-04-12,"wk inc flu hosp",1,2025-04-19,"East","quantile",0.5,175
2025-04-12,"wk inc flu hosp",2,2025-04-26,"East","quantile",0.5,122
2025-04-12,"wk inc flu hosp",3,2025-05-03,"East","quantile",0.5,245
2025-04-12,"wk inc flu hosp",-1,2025-04-05,"East","quantile",0.75,122
2025-04-12,"wk inc flu hosp",0,2025-04-12,"East","quantile",0.75,122
2025-04-12,"wk inc flu hosp",1,2025-04-19,"East","quantile",0.75,175
2025-04-12,"wk inc flu hosp",2,2025-04-26,"East","quantile",0.75,122
2025-04-12,"wk inc flu hosp",3,2025-05-03,"East","quantile",0.75,245
2025-04-12,"wk inc flu hosp",-1,2025-04-05,"East","quantile",0.9,122
2025-04-12,"wk inc flu hosp",0,2025-04-12,"East","quantile",0.9,122
2025-04-12,"wk inc flu hosp",1,2025-04-19,"East","quantile",0.9,175
2025-04-12,"wk inc flu hosp",2,2025-04-26,"East","quantile",0.9,126
2025-04-12,"wk inc flu hosp",3,2025-05-03,"East","quantile",0.9,245
2025-04-12,"wk inc flu hosp",-1,2025-04-05,"East","quantile",0.975,126
2025-04-12,"wk inc flu hosp",0,2025-04-12,"East","quantile",0.975,160
2025-04-12,"wk inc flu hosp",1,2025-04-19,"East","quantile",0.975,245
2025-04-12,"wk inc flu hosp",2,2025-04-26,"East","quantile",0.975,511
2025-04-12,"wk inc flu hosp",3,2025-05-03,"East","quantile",0.975,1183
2025-04-12,"wk inc flu hosp",-1,2025-04-05,"North East","quantile",0.025,17
2025-04-12,"wk inc flu hosp",0,2025-04-12,"North East","quantile",0.025,14
2025-04-12,"wk inc flu hosp",1,2025-04-19,"North East","quantile",0.025,10
2025-04-12,"wk inc flu hosp",2,2025-04-26,"North East","quantile",0.025,9
2025-04-12,"wk inc flu hosp",3,2025-05-03,"North East","quantile",0.025,9
2025-04-12,"wk inc flu hosp",-1,2025-04-05,"North East","quantile",0.1,18
2025-04-12,"wk inc flu hosp",0,2025-04-12,"North East","quantile",0.1,15
2025-04-12,"wk inc flu hosp",1,2025-04-19,"North East","quantile",0.1,13
2025-04-12,"wk inc flu hosp",2,2025-04-26,"North East","quantile",0.1,12
2025-04-12,"wk inc flu hosp",3,2025-05-03,"North East","quantile",0.1,10
2025-04-12,"wk inc flu hosp",-1,2025-04-05,"North East","quantile",0.25,20
2025-04-12,"wk inc flu hosp",0,2025-04-12,"North East","quantile",0.25,18
2025-04-12,"wk inc flu hosp",1,2025-04-19,"North East","quantile",0.25,18
2025-04-12,"wk inc flu hosp",2,2025-04-26,"North East","quantile",0.25,17
2025-04-12,"wk inc flu hosp",3,2025-05-03,"North East","quantile",0.25,15
2025-04-12,"wk inc flu hosp",-1,2025-04-05,"North East","quantile",0.5,22
2025-04-12,"wk inc flu hosp",0,2025-04-12,"North East","quantile",0.5,22
2025-04-12,"wk inc flu hosp",1,2025-04-19,"North East","quantile",0.5,21
2025-04-12,"wk inc flu hosp",2,2025-04-26,"North East","quantile",0.5,21
2025-04-12,"wk inc flu hosp",3,2025-05-03,"North East","quantile",0.5,20
2025-04-12,"wk inc flu hosp",-1,2025-04-05,"North East","quantile",0.75,28
2025-04-12,"wk inc flu hosp",0,2025-04-12,"North East","quantile",0.75,29
