"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"Central","quantile",0.975,135
2025-03-08,"wk inc covid hosp",0,2025-03-08,"Central","quantile",0.975,221
2025-03-08,"wk inc covid hosp",1,2025-03-15,"Central","quantile",0.975,270
2025-03-08,"wk inc covid hosp",2,2025-03-22,"Central","quantile",0.975,245
2025-03-08,"wk inc covid hosp",3,2025-03-29,"Central","quantile",0.975,459
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"East","quantile",0.025,67
2025-03-08,"wk inc covid hosp",0,2025-03-08,"East","quantile",0.025,59
2025-03-08,"wk inc covid hosp",1,2025-03-15,"East","quantile",0.025,51
2025-03-08,"wk inc covid hosp",2,2025-03-22,"East","quantile",0.025,42
2025-03-08,"wk inc covid hosp",3,2025-03-29,"East","quantile",0.025,30
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"East","quantile",0.1,77
2025-03-08,"wk inc covid hosp",0,2025-03-08,"East","quantile",0.1,69
2025-03-08,"wk inc covid hosp",1,2025-03-15,"East","quantile",0.1,61
2025-03-08,"wk inc covid hosp",2,2025-03-22,"East","quantile",0.1,51
2025-03-08,"wk inc covid hosp",3,2025-03-29,"East","quantile",0.1,51
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"East","quantile",0.25,82
2025-03-08,"wk inc covid hosp",0,2025-03-08,"East","quantile",0.25,78
2025-03-08,"wk inc covid hosp",1,2025-03-15,"East","quantile",0.25,75
2025-03-08,"wk inc covid hosp",2,2025-03-22,"East","quantile",0.25,66
2025-03-08,"wk inc covid hosp",3,2025-03-29,"East","quantile",0.25,62
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"East","quantile",0.5,87
2025-03-08,"wk inc covid hosp",0,2025-03-08,"East","quantile",0.5,89
2025-03-08,"wk inc covid hosp",1,2025-03-15,"East","quantile",0.5,91
2025-03-08,"wk inc covid hosp",2,2025-03-22,"East","quantile",0.5,87
2025-03-08,"wk inc covid hosp",3,2025-03-29,"East","quantile",0.5,81
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"East","quantile",0.75,99
2025-03-08,"wk inc covid hosp",0,2025-03-08,"East","quantile",0.75,107
2025-03-08,"wk inc covid hosp",1,2025-03-15,"East","quantile",0.75,111
2025-03-08,"wk inc covid hosp",2,2025-03-22,"East","quantile",0.75,122
2025-03-08,"wk inc covid hosp",3,2025-03-29,"East","quantile",0.75,139
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"East","quantile",0.9,107
2025-03-08,"wk inc covid hosp",0,2025-03-08,"East","quantile",0.9,129
2025-03-08,"wk inc covid hosp",1,2025-03-15,"East","quantile",0.9,145
2025-03-08,"wk inc covid hosp",2,2025-03-22,"East","quantile",0.9,164
2025-03-08,"wk inc covid hosp",3,2025-03-29,"East","quantile",0.9,210
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"East","quantile",0.975,115
2025-03-08,"wk inc covid hosp",0,2025-03-08,"East","quantile",0.975,196
2025-03-08,"wk inc covid hosp",1,2025-03-15,"East","quantile",0.975,246
2025-03-08,"wk inc covid hosp",2,2025-03-22,"East","quantile",0.975,212
2025-03-08,"wk inc covid hosp",3,2025-03-29,"East","quantile",0.975,418
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"North East","quantile",0.025,17
2025-03-08,"wk inc covid hosp",0,2025-03-08,"North East","quantile",0.025,14
2025-03-08,"wk inc covid hosp",1,2025-03-15,"North East","quantile",0.025,13
2025-03-08,"wk inc covid hosp",2,2025-03-22,"North East","quantile",0.025,8
2025-03-08,"wk inc covid hosp",3,2025-03-29,"North East","quantile",0.025,5
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"North East","quantile",0.1,18
2025-03-08,"wk inc covid hosp",0,2025-03-08,"North East","quantile",0.1,17
2025-03-08,"wk inc covid hosp",1,2025-03-15,"North East","quantile",0.1,15
2025-03-08,"wk inc covid hosp",2,2025-03-22,"North East","quantile",0.1,11
2025-03-08,"wk inc covid hosp",3,2025-03-29,"North East","quantile",0.1,12
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"North East","quantile",0.25,19
2025-03-08,"wk inc covid hosp",0,2025-03-08,"North East","quantile",0.25,18
2025-03-08,"wk inc covid hosp",1,2025-03-15,"North East","quantile",0.25,17
2025-03-08,"wk inc covid hosp",2,2025-03-22,"North East","quantile",0.25,15
2025-03-08,"wk inc covid hosp",3,2025-03-29,"North East","quantile",0.25,14
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"North East","quantile",0.5,21
2025-03-08,"wk inc covid hosp",0,2025-03-08,"North East","quantile",0.5,21
2025-03-08,"wk inc covid hosp",1,2025-03-15,"North East","quantile",0.5,19
2025-03-08,"wk inc covid hosp",2,2025-03-22,"North East","quantile",0.5,19
2025-03-08,"wk inc covid hosp",3,2025-03-29,"North East","quantile",0.5,17
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"North East","quantile",0.75,23
2025-03-08,"wk inc covid hosp",0,2025-03-08,"North East","quantile",0.75,26
2025-03-08,"wk inc covid hosp",1,2025-03-15,"North East","quantile",0.75,27
2025-03-08,"wk inc covid hosp",2,2025-03-22,"North East","quantile",0.75,29
2025-03-08,"wk inc covid hosp",3,2025-03-29,"North East","quantile",0.75,33
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"North East","quantile",0.9,24
2025-03-08,"wk inc covid hosp",0,2025-03-08,"North East","quantile",0.9,32
2025-03-08,"wk inc covid hosp",1,2025-03-15,"North East","quantile",0.9,39
2025-03-08,"wk inc covid hosp",2,2025-03-22,"North East","quantile",0.9,39
2025-03-08,"wk inc covid hosp",3,2025-03-29,"North East","quantile",0.9,50
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"North East","quantile",0.975,26
2025-03-08,"wk inc covid hosp",0,2025-03-08,"North East","quantile",0.975,46
2025-03-08,"wk inc covid hosp",1,2025-03-15,"North East","quantile",0.975,58
2025-03-08,"wk inc covid hosp",2,2025-03-22,"North East","quantile",0.975,52
2025-03-08,"wk inc covid hosp",3,2025-03-29,"North East","quantile",0.975,99
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"North West","quantile",0.025,3
2025-03-08,"wk inc covid hosp",0,2025-03-08,"North West","quantile",0.025,1
2025-03-08,"wk inc covid hosp",1,2025-03-15,"North West","quantile",0.025,1
2025-03-08,"wk inc covid hosp",2,2025-03-22,"North West","quantile",0.025,1
2025-03-08,"wk inc covid hosp",3,2025-03-29,"North West","quantile",0.025,1
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"North West","quantile",0.1,5
2025-03-08,"wk inc covid hosp",0,2025-03-08,"North West","quantile",0.1,4
2025-03-08,"wk inc covid hosp",1,2025-03-15,"North West","quantile",0.1,4
2025-03-08,"wk inc covid hosp",2,2025-03-22,"North West","quantile",0.1,4
2025-03-08,"wk inc covid hosp",3,2025-03-29,"North West","quantile",0.1,3
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"North West","quantile",0.25,6
2025-03-08,"wk inc covid hosp",0,2025-03-08,"North West","quantile",0.25,5
2025-03-08,"wk inc covid hosp",1,2025-03-15,"North West","quantile",0.25,5
2025-03-08,"wk inc covid hosp",2,2025-03-22,"North West","quantile",0.25,4
2025-03-08,"wk inc covid hosp",3,2025-03-29,"North West","quantile",0.25,4
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"North West","quantile",0.5,6
2025-03-08,"wk inc covid hosp",0,2025-03-08,"North West","quantile",0.5,7
2025-03-08,"wk inc covid hosp",1,2025-03-15,"North West","quantile",0.5,6
2025-03-08,"wk inc covid hosp",2,2025-03-22,"North West","quantile",0.5,6
2025-03-08,"wk inc covid hosp",3,2025-03-29,"North West","quantile",0.5,6
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"North West","quantile",0.75,7
2025-03-08,"wk inc covid hosp",0,2025-03-08,"North West","quantile",0.75,8
2025-03-08,"wk inc covid hosp",1,2025-03-15,"North West","quantile",0.75,9
2025-03-08,"wk inc covid hosp",2,2025-03-22,"North West","quantile",0.75,10
2025-03-08,"wk inc covid hosp",3,2025-03-29,"North West","quantile",0.75,11
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"North West","quantile",0.9,8
2025-03-08,"wk inc covid hosp",0,2025-03-08,"North West","quantile",0.9,10
2025-03-08,"wk inc covid hosp",1,2025-03-15,"North West","quantile",0.9,11
2025-03-08,"wk inc covid hosp",2,2025-03-22,"North West","quantile",0.9,13
2025-03-08,"wk inc covid hosp",3,2025-03-29,"North West","quantile",0.9,16
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"North West","quantile",0.975,9
2025-03-08,"wk inc covid hosp",0,2025-03-08,"North West","quantile",0.975,14
2025-03-08,"wk inc covid hosp",1,2025-03-15,"North West","quantile",0.975,17
2025-03-08,"wk inc covid hosp",2,2025-03-22,"North West","quantile",0.975,15
2025-03-08,"wk inc covid hosp",3,2025-03-29,"North West","quantile",0.975,29
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"Ontario","quantile",0.025,358
2025-03-08,"wk inc covid hosp",0,2025-03-08,"Ontario","quantile",0.025,302
2025-03-08,"wk inc covid hosp",1,2025-03-15,"Ontario","quantile",0.025,258
2025-03-08,"wk inc covid hosp",2,2025-03-22,"Ontario","quantile",0.025,216
2025-03-08,"wk inc covid hosp",3,2025-03-29,"Ontario","quantile",0.025,154
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"Ontario","quantile",0.1,399
2025-03-08,"wk inc covid hosp",0,2025-03-08,"Ontario","quantile",0.1,358
2025-03-08,"wk inc covid hosp",1,2025-03-15,"Ontario","quantile",0.1,301
2025-03-08,"wk inc covid hosp",2,2025-03-22,"Ontario","quantile",0.1,265
2025-03-08,"wk inc covid hosp",3,2025-03-29,"Ontario","quantile",0.1,236
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"Ontario","quantile",0.25,424
2025-03-08,"wk inc covid hosp",0,2025-03-08,"Ontario","quantile",0.25,401
2025-03-08,"wk inc covid hosp",1,2025-03-15,"Ontario","quantile",0.25,382
2025-03-08,"wk inc covid hosp",2,2025-03-22,"Ontario","quantile",0.25,342
2025-03-08,"wk inc covid hosp",3,2025-03-29,"Ontario","quantile",0.25,312
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"Ontario","quantile",0.5,446
2025-03-08,"wk inc covid hosp",0,2025-03-08,"Ontario","quantile",0.5,454
2025-03-08,"wk inc covid hosp",1,2025-03-15,"Ontario","quantile",0.5,458
2025-03-08,"wk inc covid hosp",2,2025-03-22,"Ontario","quantile",0.5,434
2025-03-08,"wk inc covid hosp",3,2025-03-29,"Ontario","quantile",0.5,415
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"Ontario","quantile",0.75,498
2025-03-08,"wk inc covid hosp",0,2025-03-08,"Ontario","quantile",0.75,549
2025-03-08,"wk inc covid hosp",1,2025-03-15,"Ontario","quantile",0.75,558
2025-03-08,"wk inc covid hosp",2,2025-03-22,"Ontario","quantile",0.75,600
2025-03-08,"wk inc covid hosp",3,2025-03-29,"Ontario","quantile",0.75,672
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"Ontario","quantile",0.9,528
2025-03-08,"wk inc covid hosp",0,2025-03-08,"Ontario","quantile",0.9,625
2025-03-08,"wk inc covid hosp",1,2025-03-15,"Ontario","quantile",0.9,697
2025-03-08,"wk inc covid hosp",2,2025-03-22,"Ontario","quantile",0.9,735
2025-03-08,"wk inc covid hosp",3,2025-03-29,"Ontario","quantile",0.9,902
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"Ontario","quantile",0.975,570
2025-03-08,"wk inc covid hosp",0,2025-03-08,"Ontario","quantile",0.975,711
2025-03-08,"wk inc covid hosp",1,2025-03-15,"Ontario","quantile",0.975,826
2025-03-08,"wk inc covid hosp",2,2025-03-22,"Ontario","quantile",0.975,995
2025-03-08,"wk inc covid hosp",3,2025-03-29,"Ontario","quantile",0.975,1319
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"Toronto","quantile",0.025,89
2025-03-08,"wk inc covid hosp",0,2025-03-08,"Toronto","quantile",0.025,75
2025-03-08,"wk inc covid hosp",1,2025-03-15,"Toronto","quantile",0.025,64
2025-03-08,"wk inc covid hosp",2,2025-03-22,"Toronto","quantile",0.025,54
2025-03-08,"wk inc covid hosp",3,2025-03-29,"Toronto","quantile",0.025,39
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"Toronto","quantile",0.1,99
2025-03-08,"wk inc covid hosp",0,2025-03-08,"Toronto","quantile",0.1,92
2025-03-08,"wk inc covid hosp",1,2025-03-15,"Toronto","quantile",0.1,74
2025-03-08,"wk inc covid hosp",2,2025-03-22,"Toronto","quantile",0.1,66
2025-03-08,"wk inc covid hosp",3,2025-03-29,"Toronto","quantile",0.1,59
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"Toronto","quantile",0.25,105
2025-03-08,"wk inc covid hosp",0,2025-03-08,"Toronto","quantile",0.25,100
2025-03-08,"wk inc covid hosp",1,2025-03-15,"Toronto","quantile",0.25,95
2025-03-08,"wk inc covid hosp",2,2025-03-22,"Toronto","quantile",0.25,83
2025-03-08,"wk inc covid hosp",3,2025-03-29,"Toronto","quantile",0.25,77
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"Toronto","quantile",0.5,111
2025-03-08,"wk inc covid hosp",0,2025-03-08,"Toronto","quantile",0.5,112
2025-03-08,"wk inc covid hosp",1,2025-03-15,"Toronto","quantile",0.5,106
2025-03-08,"wk inc covid hosp",2,2025-03-22,"Toronto","quantile",0.5,104
2025-03-08,"wk inc covid hosp",3,2025-03-29,"Toronto","quantile",0.5,103
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"Toronto","quantile",0.75,124
2025-03-08,"wk inc covid hosp",0,2025-03-08,"Toronto","quantile",0.75,135
2025-03-08,"wk inc covid hosp",1,2025-03-15,"Toronto","quantile",0.75,142
2025-03-08,"wk inc covid hosp",2,2025-03-22,"Toronto","quantile",0.75,155
2025-03-08,"wk inc covid hosp",3,2025-03-29,"Toronto","quantile",0.75,162
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"Toronto","quantile",0.9,137
2025-03-08,"wk inc covid hosp",0,2025-03-08,"Toronto","quantile",0.9,155
2025-03-08,"wk inc covid hosp",1,2025-03-15,"Toronto","quantile",0.9,186
2025-03-08,"wk inc covid hosp",2,2025-03-22,"Toronto","quantile",0.9,208
2025-03-08,"wk inc covid hosp",3,2025-03-29,"Toronto","quantile",0.9,258
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"Toronto","quantile",0.975,148
2025-03-08,"wk inc covid hosp",0,2025-03-08,"Toronto","quantile",0.975,258
2025-03-08,"wk inc covid hosp",1,2025-03-15,"Toronto","quantile",0.975,316
2025-03-08,"wk inc covid hosp",2,2025-03-22,"Toronto","quantile",0.975,277
2025-03-08,"wk inc covid hosp",3,2025-03-29,"Toronto","quantile",0.975,536
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"West","quantile",0.025,103
2025-03-08,"wk inc covid hosp",0,2025-03-08,"West","quantile",0.025,87
2025-03-08,"wk inc covid hosp",1,2025-03-15,"West","quantile",0.025,76
2025-03-08,"wk inc covid hosp",2,2025-03-22,"West","quantile",0.025,62
2025-03-08,"wk inc covid hosp",3,2025-03-29,"West","quantile",0.025,45
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"West","quantile",0.1,115
2025-03-08,"wk inc covid hosp",0,2025-03-08,"West","quantile",0.1,106
2025-03-08,"wk inc covid hosp",1,2025-03-15,"West","quantile",0.1,86
2025-03-08,"wk inc covid hosp",2,2025-03-22,"West","quantile",0.1,75
2025-03-08,"wk inc covid hosp",3,2025-03-29,"West","quantile",0.1,68
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"West","quantile",0.25,121
2025-03-08,"wk inc covid hosp",0,2025-03-08,"West","quantile",0.25,114
2025-03-08,"wk inc covid hosp",1,2025-03-15,"West","quantile",0.25,110
2025-03-08,"wk inc covid hosp",2,2025-03-22,"West","quantile",0.25,96
2025-03-08,"wk inc covid hosp",3,2025-03-29,"West","quantile",0.25,86
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"West","quantile",0.5,126
2025-03-08,"wk inc covid hosp",0,2025-03-08,"West","quantile",0.5,130
2025-03-08,"wk inc covid hosp",1,2025-03-15,"West","quantile",0.5,119
2025-03-08,"wk inc covid hosp",2,2025-03-22,"West","quantile",0.5,120
2025-03-08,"wk inc covid hosp",3,2025-03-29,"West","quantile",0.5,110
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"West","quantile",0.75,143
2025-03-08,"wk inc covid hosp",0,2025-03-08,"West","quantile",0.75,154
2025-03-08,"wk inc covid hosp",1,2025-03-15,"West","quantile",0.75,165
2025-03-08,"wk inc covid hosp",2,2025-03-22,"West","quantile",0.75,174
2025-03-08,"wk inc covid hosp",3,2025-03-29,"West","quantile",0.75,173
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"West","quantile",0.9,154
2025-03-08,"wk inc covid hosp",0,2025-03-08,"West","quantile",0.9,180
2025-03-08,"wk inc covid hosp",1,2025-03-15,"West","quantile",0.9,214
2025-03-08,"wk inc covid hosp",2,2025-03-22,"West","quantile",0.9,235
2025-03-08,"wk inc covid hosp",3,2025-03-29,"West","quantile",0.9,285
2025-03-08,"wk inc covid hosp",-1,2025-03-01,"West","quantile",0.975,168
2025-03-08,"wk inc covid hosp",0,2025-03-08,"West","quantile",0.975,299
2025-03-08,"wk inc covid hosp",1,2025-03-15,"West","quantile",0.975,365
2025-03-08,"wk inc covid hosp",2,2025-03-22,"West","quantile",0.975,321
2025-03-08,"wk inc covid hosp",3,2025-03-29,"West","quantile",0.975,621
2025-03-08,"wk inc flu hosp",-1,2025-03-01,"Central","quantile",0.025,93
2025-03-08,"wk inc flu hosp",0,2025-03-08,"Central","quantile",0.025,74
2025-03-08,"wk inc flu hosp",1,2025-03-15,"Central","quantile",0.025,55
2025-03-08,"wk inc flu hosp",2,2025-03-22,"Central","quantile",0.025,47
2025-03-08,"wk inc flu hosp",3,2025-03-29,"Central","quantile",0.025,46
2025-03-08,"wk inc flu hosp",-1,2025-03-01,"Central","quantile",0.1,97
2025-03-08,"wk inc flu hosp",0,2025-03-08,"Central","quantile",0.1,88
2025-03-08,"wk inc flu hosp",1,2025-03-15,"Central","quantile",0.1,81
2025-03-08,"wk inc flu hosp",2,2025-03-22,"Central","quantile",0.1,76
2025-03-08,"wk inc flu hosp",3,2025-03-29,"Central","quantile",0.1,64
2025-03-08,"wk inc flu hosp",-1,2025-03-01,"Central","quantile",0.25,108
2025-03-08,"wk inc flu hosp",0,2025-03-08,"Central","quantile",0.25,95
2025-03-08,"wk inc flu hosp",1,2025-03-15,"Central","quantile",0.25,93
2025-03-08,"wk inc flu hosp",2,2025-03-22,"Central","quantile",0.25,88
2025-03-08,"wk inc flu hosp",3,2025-03-29,"Central","quantile",0.25,82
2025-03-08,"wk inc flu hosp",-1,2025-03-01,"Central","quantile",0.5,117
2025-03-08,"wk inc flu hosp",0,2025-03-08,"Central","quantile",0.5,118
2025-03-08,"wk inc flu hosp",1,2025-03-15,"Central","quantile",0.5,109
2025-03-08,"wk inc flu hosp",2,2025-03-22,"Central","quantile",0.5,104
2025-03-08,"wk inc flu hosp",3,2025-03-29,"Central","quantile",0.5,98
2025-03-08,"wk inc flu hosp",-1,2025-03-01,"Central","quantile",0.75,148
2025-03-08,"wk inc flu hosp",0,2025-03-08,"Central","quantile",0.75,128
2025-03-08,"wk inc flu hosp",1,2025-03-15,"Central","quantile",0.75,143
2025-03-08,"wk inc flu hosp",2,2025-03-22,"Central","quantile",0.75,142
2025-03-08,"wk inc flu hosp",3,2025-03-29,"Central","quantile",0.75,159
2025-03-08,"wk inc flu hosp",-1,2025-03-01,"Central","quantile",0.9,173
2025-03-08,"wk inc flu hosp",0,2025-03-08,"Central","quantile",0.9,206
2025-03-08,"wk inc flu hosp",1,2025-03-15,"Central","quantile",0.9,241
2025-03-08,"wk inc flu hosp",2,2025-03-22,"Central","quantile",0.9,239
2025-03-08,"wk inc flu hosp",3,2025-03-29,"Central","quantile",0.9,353
2025-03-08,"wk inc flu hosp",-1,2025-03-01,"Central","quantile",0.975,225
2025-03-08,"wk inc flu hosp",0,2025-03-08,"Central","quantile",0.975,361
2025-03-08,"wk inc flu hosp",1,2025-03-15,"Central","quantile",0.975,562
2025-03-08,"wk inc flu hosp",2,2025-03-22,"Central","quantile",0.975,878
2025-03-08,"wk inc flu hosp",3,2025-03-29,"Central","quantile",0.975,1602
2025-03-08,"wk inc flu hosp",-1,2025-03-01,"East","quantile",0.025,116
2025-03-08,"wk inc flu hosp",0,2025-03-08,"East","quantile",0.025,91
2025-03-08,"wk inc flu hosp",1,2025-03-15,"East","quantile",0.025,86
2025-03-08,"wk inc flu hosp",2,2025-03-22,"East","quantile",0.025,77
2025-03-08,"wk inc flu hosp",3,2025-03-29,"East","quantile",0.025,61
2025-03-08,"wk inc flu hosp",-1,2025-03-01,"East","quantile",0.1,130
2025-03-08,"wk inc flu hosp",0,2025-03-08,"East","quantile",0.1,111
2025-03-08,"wk inc flu hosp",1,2025-03-15,"East","quantile",0.1,104
2025-03-08,"wk inc flu hosp",2,2025-03-22,"East","quantile",0.1,100
2025-03-08,"wk inc flu hosp",3,2025-03-29,"East","quantile",0.1,79
2025-03-08,"wk inc flu hosp",-1,2025-03-01,"East","quantile",0.25,135
2025-03-08,"wk inc flu hosp",0,2025-03-08,"East","quantile",0.25,127
2025-03-08,"wk inc flu hosp",1,2025-03-15,"East","quantile",0.25,121
2025-03-08,"wk inc flu hosp",2,2025-03-22,"East","quantile",0.25,109
2025-03-08,"wk inc flu hosp",3,2025-03-29,"East","quantile",0.25,79
2025-03-08,"wk inc flu hosp",-1,2025-03-01,"East","quantile",0.5,145
2025-03-08,"wk inc flu hosp",0,2025-03-08,"East","quantile",0.5,149
2025-03-08,"wk inc flu hosp",1,2025-03-15,"East","quantile",0.5,129
2025-03-08,"wk inc flu hosp",2,2025-03-22,"East","quantile",0.5,121
2025-03-08,"wk inc flu hosp",3,2025-03-29,"East","quantile",0.5,118
2025-03-08,"wk inc flu hosp",-1,2025-03-01,"East","quantile",0.75,157
2025-03-08,"wk inc flu hosp",0,2025-03-08,"East","quantile",0.75,157
2025-03-08,"wk inc flu hosp",1,2025-03-15,"East","quantile",0.75,157
2025-03-08,"wk inc flu hosp",2,2025-03-22,"East","quantile",0.75,157
2025-03-08,"wk inc flu hosp",3,2025-03-29,"East","quantile",0.75,207
2025-03-08,"wk inc flu hosp",-1,2025-03-01,"East","quantile",0.9,163
2025-03-08,"wk inc flu hosp",0,2025-03-08,"East","quantile",0.9,184
2025-03-08,"wk inc flu hosp",1,2025-03-15,"East","quantile",0.9,229
2025-03-08,"wk inc flu hosp",2,2025-03-22,"East","quantile",0.9,255
2025-03-08,"wk inc flu hosp",3,2025-03-29,"East","quantile",0.9,336
2025-03-08,"wk inc flu hosp",-1,2025-03-01,"East","quantile",0.975,182
2025-03-08,"wk inc flu hosp",0,2025-03-08,"East","quantile",0.975,257
2025-03-08,"wk inc flu hosp",1,2025-03-15,"East","quantile",0.975,258
2025-03-08,"wk inc flu hosp",2,2025-03-22,"East","quantile",0.975,349
2025-03-08,"wk inc flu hosp",3,2025-03-29,"East","quantile",0.975,4232
2025-03-08,"wk inc flu hosp",-1,2025-03-01,"North East","quantile",0.025,29
2025-03-08,"wk inc flu hosp",0,2025-03-08,"North East","quantile",0.025,23
2025-03-08,"wk inc flu hosp",1,2025-03-15,"North East","quantile",0.025,16
2025-03-08,"wk inc flu hosp",2,2025-03-22,"North East","quantile",0.025,15
2025-03-08,"wk inc flu hosp",3,2025-03-29,"North East","quantile",0.025,14
2025-03-08,"wk inc flu hosp",-1,2025-03-01,"North East","quantile",0.1,31
2025-03-08,"wk inc flu hosp",0,2025-03-08,"North East","quantile",0.1,27
2025-03-08,"wk inc flu hosp",1,2025-03-15,"North East","quantile",0.1,26
2025-03-08,"wk inc flu hosp",2,2025-03-22,"North East","quantile",0.1,25
2025-03-08,"wk inc flu hosp",3,2025-03-29,"North East","quantile",0.1,24
2025-03-08,"wk inc flu hosp",-1,2025-03-01,"North East","quantile",0.25,31
2025-03-08,"wk inc flu hosp",0,2025-03-08,"North East","quantile",0.25,29
2025-03-08,"wk inc flu hosp",1,2025-03-15,"North East","quantile",0.25,30
2025-03-08,"wk inc flu hosp",2,2025-03-22,"North East","quantile",0.25,28
2025-03-08,"wk inc flu hosp",3,2025-03-29,"North East","quantile",0.25,26
2025-03-08,"wk inc flu hosp",-1,2025-03-01,"North East","quantile",0.5,33
2025-03-08,"wk inc flu hosp",0,2025-03-08,"North East","quantile",0.5,29
2025-03-08,"wk inc flu hosp",1,2025-03-15,"North East","quantile",0.5,31
2025-03-08,"wk inc flu hosp",2,2025-03-22,"North East","quantile",0.5,28
2025-03-08,"wk inc flu hosp",3,2025-03-29,"North East","quantile",0.5,47
2025-03-08,"wk inc flu hosp",-1,2025-03-01,"North East","quantile",0.75,36
2025-03-08,"wk inc flu hosp",0,2025-03-08,"North East","quantile",0.75,36
