"reference_date","target","horizon","target_end_date","location","output_type","output_type_id","value"
2025-01-25,"wk inc covid hosp",2,2025-02-08,"Central","quantile",0.9,379
2025-01-25,"wk inc covid hosp",3,2025-02-15,"Central","quantile",0.9,551
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"Central","quantile",0.975,255
2025-01-25,"wk inc covid hosp",0,2025-01-25,"Central","quantile",0.975,414
2025-01-25,"wk inc covid hosp",1,2025-02-01,"Central","quantile",0.975,568
2025-01-25,"wk inc covid hosp",2,2025-02-08,"Central","quantile",0.975,498
2025-01-25,"wk inc covid hosp",3,2025-02-15,"Central","quantile",0.975,41513
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"East","quantile",0.025,181
2025-01-25,"wk inc covid hosp",0,2025-01-25,"East","quantile",0.025,154
2025-01-25,"wk inc covid hosp",1,2025-02-01,"East","quantile",0.025,136
2025-01-25,"wk inc covid hosp",2,2025-02-08,"East","quantile",0.025,107
2025-01-25,"wk inc covid hosp",3,2025-02-15,"East","quantile",0.025,78
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"East","quantile",0.1,202
2025-01-25,"wk inc covid hosp",0,2025-01-25,"East","quantile",0.1,187
2025-01-25,"wk inc covid hosp",1,2025-02-01,"East","quantile",0.1,150
2025-01-25,"wk inc covid hosp",2,2025-02-08,"East","quantile",0.1,133
2025-01-25,"wk inc covid hosp",3,2025-02-15,"East","quantile",0.1,117
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"East","quantile",0.25,213
2025-01-25,"wk inc covid hosp",0,2025-01-25,"East","quantile",0.25,204
2025-01-25,"wk inc covid hosp",1,2025-02-01,"East","quantile",0.25,192
2025-01-25,"wk inc covid hosp",2,2025-02-08,"East","quantile",0.25,167
2025-01-25,"wk inc covid hosp",3,2025-02-15,"East","quantile",0.25,150
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"East","quantile",0.5,222
2025-01-25,"wk inc covid hosp",0,2025-01-25,"East","quantile",0.5,229
2025-01-25,"wk inc covid hosp",1,2025-02-01,"East","quantile",0.5,208
2025-01-25,"wk inc covid hosp",2,2025-02-08,"East","quantile",0.5,211
2025-01-25,"wk inc covid hosp",3,2025-02-15,"East","quantile",0.5,193
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"East","quantile",0.75,249
2025-01-25,"wk inc covid hosp",0,2025-01-25,"East","quantile",0.75,277
2025-01-25,"wk inc covid hosp",1,2025-02-01,"East","quantile",0.75,283
2025-01-25,"wk inc covid hosp",2,2025-02-08,"East","quantile",0.75,254
2025-01-25,"wk inc covid hosp",3,2025-02-15,"East","quantile",0.75,295
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"East","quantile",0.9,274
2025-01-25,"wk inc covid hosp",0,2025-01-25,"East","quantile",0.9,335
2025-01-25,"wk inc covid hosp",1,2025-02-01,"East","quantile",0.9,376
2025-01-25,"wk inc covid hosp",2,2025-02-08,"East","quantile",0.9,414
2025-01-25,"wk inc covid hosp",3,2025-02-15,"East","quantile",0.9,502
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"East","quantile",0.975,302
2025-01-25,"wk inc covid hosp",0,2025-01-25,"East","quantile",0.975,528
2025-01-25,"wk inc covid hosp",1,2025-02-01,"East","quantile",0.975,644
2025-01-25,"wk inc covid hosp",2,2025-02-08,"East","quantile",0.975,555
2025-01-25,"wk inc covid hosp",3,2025-02-15,"East","quantile",0.975,1094
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"North East","quantile",0.025,30
2025-01-25,"wk inc covid hosp",0,2025-01-25,"North East","quantile",0.025,25
2025-01-25,"wk inc covid hosp",1,2025-02-01,"North East","quantile",0.025,22
2025-01-25,"wk inc covid hosp",2,2025-02-08,"North East","quantile",0.025,20
2025-01-25,"wk inc covid hosp",3,2025-02-15,"North East","quantile",0.025,16
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"North East","quantile",0.1,32
2025-01-25,"wk inc covid hosp",0,2025-01-25,"North East","quantile",0.1,29
2025-01-25,"wk inc covid hosp",1,2025-02-01,"North East","quantile",0.1,26
2025-01-25,"wk inc covid hosp",2,2025-02-08,"North East","quantile",0.1,24
2025-01-25,"wk inc covid hosp",3,2025-02-15,"North East","quantile",0.1,21
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"North East","quantile",0.25,35
2025-01-25,"wk inc covid hosp",0,2025-01-25,"North East","quantile",0.25,33
2025-01-25,"wk inc covid hosp",1,2025-02-01,"North East","quantile",0.25,31
2025-01-25,"wk inc covid hosp",2,2025-02-08,"North East","quantile",0.25,30
2025-01-25,"wk inc covid hosp",3,2025-02-15,"North East","quantile",0.25,26
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"North East","quantile",0.5,37
2025-01-25,"wk inc covid hosp",0,2025-01-25,"North East","quantile",0.5,38
2025-01-25,"wk inc covid hosp",1,2025-02-01,"North East","quantile",0.5,38
2025-01-25,"wk inc covid hosp",2,2025-02-08,"North East","quantile",0.5,37
2025-01-25,"wk inc covid hosp",3,2025-02-15,"North East","quantile",0.5,34
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"North East","quantile",0.75,41
2025-01-25,"wk inc covid hosp",0,2025-01-25,"North East","quantile",0.75,46
2025-01-25,"wk inc covid hosp",1,2025-02-01,"North East","quantile",0.75,53
2025-01-25,"wk inc covid hosp",2,2025-02-08,"North East","quantile",0.75,53
2025-01-25,"wk inc covid hosp",3,2025-02-15,"North East","quantile",0.75,62
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"North East","quantile",0.9,45
2025-01-25,"wk inc covid hosp",0,2025-01-25,"North East","quantile",0.9,58
2025-01-25,"wk inc covid hosp",1,2025-02-01,"North East","quantile",0.9,68
2025-01-25,"wk inc covid hosp",2,2025-02-08,"North East","quantile",0.9,70
2025-01-25,"wk inc covid hosp",3,2025-02-15,"North East","quantile",0.9,101
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"North East","quantile",0.975,52
2025-01-25,"wk inc covid hosp",0,2025-01-25,"North East","quantile",0.975,86
2025-01-25,"wk inc covid hosp",1,2025-02-01,"North East","quantile",0.975,104
2025-01-25,"wk inc covid hosp",2,2025-02-08,"North East","quantile",0.975,94
2025-01-25,"wk inc covid hosp",3,2025-02-15,"North East","quantile",0.975,3721
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"North West","quantile",0.025,16
2025-01-25,"wk inc covid hosp",0,2025-01-25,"North West","quantile",0.025,14
2025-01-25,"wk inc covid hosp",1,2025-02-01,"North West","quantile",0.025,12
2025-01-25,"wk inc covid hosp",2,2025-02-08,"North West","quantile",0.025,11
2025-01-25,"wk inc covid hosp",3,2025-02-15,"North West","quantile",0.025,9
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"North West","quantile",0.1,18
2025-01-25,"wk inc covid hosp",0,2025-01-25,"North West","quantile",0.1,16
2025-01-25,"wk inc covid hosp",1,2025-02-01,"North West","quantile",0.1,15
2025-01-25,"wk inc covid hosp",2,2025-02-08,"North West","quantile",0.1,13
2025-01-25,"wk inc covid hosp",3,2025-02-15,"North West","quantile",0.1,11
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"North West","quantile",0.25,20
2025-01-25,"wk inc covid hosp",0,2025-01-25,"North West","quantile",0.25,18
2025-01-25,"wk inc covid hosp",1,2025-02-01,"North West","quantile",0.25,17
2025-01-25,"wk inc covid hosp",2,2025-02-08,"North West","quantile",0.25,17
2025-01-25,"wk inc covid hosp",3,2025-02-15,"North West","quantile",0.25,14
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"North West","quantile",0.5,21
2025-01-25,"wk inc covid hosp",0,2025-01-25,"North West","quantile",0.5,20
2025-01-25,"wk inc covid hosp",1,2025-02-01,"North West","quantile",0.5,21
2025-01-25,"wk inc covid hosp",2,2025-02-08,"North West","quantile",0.5,21
2025-01-25,"wk inc covid hosp",3,2025-02-15,"North West","quantile",0.5,19
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"North West","quantile",0.75,24
2025-01-25,"wk inc covid hosp",0,2025-01-25,"North West","quantile",0.75,25
2025-01-25,"wk inc covid hosp",1,2025-02-01,"North West","quantile",0.75,32
2025-01-25,"wk inc covid hosp",2,2025-02-08,"North West","quantile",0.75,32
2025-01-25,"wk inc covid hosp",3,2025-02-15,"North West","quantile",0.75,37
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"North West","quantile",0.9,26
2025-01-25,"wk inc covid hosp",0,2025-01-25,"North West","quantile",0.9,33
2025-01-25,"wk inc covid hosp",1,2025-02-01,"North West","quantile",0.9,38
2025-01-25,"wk inc covid hosp",2,2025-02-08,"North West","quantile",0.9,44
2025-01-25,"wk inc covid hosp",3,2025-02-15,"North West","quantile",0.9,57
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"North West","quantile",0.975,30
2025-01-25,"wk inc covid hosp",0,2025-01-25,"North West","quantile",0.975,47
2025-01-25,"wk inc covid hosp",1,2025-02-01,"North West","quantile",0.975,58
2025-01-25,"wk inc covid hosp",2,2025-02-08,"North West","quantile",0.975,54
2025-01-25,"wk inc covid hosp",3,2025-02-15,"North West","quantile",0.975,2073
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"Ontario","quantile",0.025,816
2025-01-25,"wk inc covid hosp",0,2025-01-25,"Ontario","quantile",0.025,709
2025-01-25,"wk inc covid hosp",1,2025-02-01,"Ontario","quantile",0.025,602
2025-01-25,"wk inc covid hosp",2,2025-02-08,"Ontario","quantile",0.025,502
2025-01-25,"wk inc covid hosp",3,2025-02-15,"Ontario","quantile",0.025,416
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"Ontario","quantile",0.1,872
2025-01-25,"wk inc covid hosp",0,2025-01-25,"Ontario","quantile",0.1,782
2025-01-25,"wk inc covid hosp",1,2025-02-01,"Ontario","quantile",0.1,723
2025-01-25,"wk inc covid hosp",2,2025-02-08,"Ontario","quantile",0.1,618
2025-01-25,"wk inc covid hosp",3,2025-02-15,"Ontario","quantile",0.1,555
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"Ontario","quantile",0.25,901
2025-01-25,"wk inc covid hosp",0,2025-01-25,"Ontario","quantile",0.25,856
2025-01-25,"wk inc covid hosp",1,2025-02-01,"Ontario","quantile",0.25,818
2025-01-25,"wk inc covid hosp",2,2025-02-08,"Ontario","quantile",0.25,765
2025-01-25,"wk inc covid hosp",3,2025-02-15,"Ontario","quantile",0.25,659
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"Ontario","quantile",0.5,999
2025-01-25,"wk inc covid hosp",0,2025-01-25,"Ontario","quantile",0.5,962
2025-01-25,"wk inc covid hosp",1,2025-02-01,"Ontario","quantile",0.5,873
2025-01-25,"wk inc covid hosp",2,2025-02-08,"Ontario","quantile",0.5,865
2025-01-25,"wk inc covid hosp",3,2025-02-15,"Ontario","quantile",0.5,808
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"Ontario","quantile",0.75,1073
2025-01-25,"wk inc covid hosp",0,2025-01-25,"Ontario","quantile",0.75,1248
2025-01-25,"wk inc covid hosp",1,2025-02-01,"Ontario","quantile",0.75,1578
2025-01-25,"wk inc covid hosp",2,2025-02-08,"Ontario","quantile",0.75,1555
2025-01-25,"wk inc covid hosp",3,2025-02-15,"Ontario","quantile",0.75,1772
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"Ontario","quantile",0.9,1101
2025-01-25,"wk inc covid hosp",0,2025-01-25,"Ontario","quantile",0.9,1317
2025-01-25,"wk inc covid hosp",1,2025-02-01,"Ontario","quantile",0.9,1789
2025-01-25,"wk inc covid hosp",2,2025-02-08,"Ontario","quantile",0.9,1795
2025-01-25,"wk inc covid hosp",3,2025-02-15,"Ontario","quantile",0.9,2311
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"Ontario","quantile",0.975,1211
2025-01-25,"wk inc covid hosp",0,2025-01-25,"Ontario","quantile",0.975,2202
2025-01-25,"wk inc covid hosp",1,2025-02-01,"Ontario","quantile",0.975,2690
2025-01-25,"wk inc covid hosp",2,2025-02-08,"Ontario","quantile",0.975,2359
2025-01-25,"wk inc covid hosp",3,2025-02-15,"Ontario","quantile",0.975,4567
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"Toronto","quantile",0.025,146
2025-01-25,"wk inc covid hosp",0,2025-01-25,"Toronto","quantile",0.025,124
2025-01-25,"wk inc covid hosp",1,2025-02-01,"Toronto","quantile",0.025,107
2025-01-25,"wk inc covid hosp",2,2025-02-08,"Toronto","quantile",0.025,96
2025-01-25,"wk inc covid hosp",3,2025-02-15,"Toronto","quantile",0.025,85
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"Toronto","quantile",0.1,163
2025-01-25,"wk inc covid hosp",0,2025-01-25,"Toronto","quantile",0.1,149
2025-01-25,"wk inc covid hosp",1,2025-02-01,"Toronto","quantile",0.1,140
2025-01-25,"wk inc covid hosp",2,2025-02-08,"Toronto","quantile",0.1,119
2025-01-25,"wk inc covid hosp",3,2025-02-15,"Toronto","quantile",0.1,96
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"Toronto","quantile",0.25,174
2025-01-25,"wk inc covid hosp",0,2025-01-25,"Toronto","quantile",0.25,166
2025-01-25,"wk inc covid hosp",1,2025-02-01,"Toronto","quantile",0.25,155
2025-01-25,"wk inc covid hosp",2,2025-02-08,"Toronto","quantile",0.25,138
2025-01-25,"wk inc covid hosp",3,2025-02-15,"Toronto","quantile",0.25,123
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"Toronto","quantile",0.5,186
2025-01-25,"wk inc covid hosp",0,2025-01-25,"Toronto","quantile",0.5,186
2025-01-25,"wk inc covid hosp",1,2025-02-01,"Toronto","quantile",0.5,188
2025-01-25,"wk inc covid hosp",2,2025-02-08,"Toronto","quantile",0.5,171
2025-01-25,"wk inc covid hosp",3,2025-02-15,"Toronto","quantile",0.5,173
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"Toronto","quantile",0.75,203
2025-01-25,"wk inc covid hosp",0,2025-01-25,"Toronto","quantile",0.75,220
2025-01-25,"wk inc covid hosp",1,2025-02-01,"Toronto","quantile",0.75,239
2025-01-25,"wk inc covid hosp",2,2025-02-08,"Toronto","quantile",0.75,252
2025-01-25,"wk inc covid hosp",3,2025-02-15,"Toronto","quantile",0.75,310
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"Toronto","quantile",0.9,227
2025-01-25,"wk inc covid hosp",0,2025-01-25,"Toronto","quantile",0.9,270
2025-01-25,"wk inc covid hosp",1,2025-02-01,"Toronto","quantile",0.9,316
2025-01-25,"wk inc covid hosp",2,2025-02-08,"Toronto","quantile",0.9,347
2025-01-25,"wk inc covid hosp",3,2025-02-15,"Toronto","quantile",0.9,509
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"Toronto","quantile",0.975,264
2025-01-25,"wk inc covid hosp",0,2025-01-25,"Toronto","quantile",0.975,426
2025-01-25,"wk inc covid hosp",1,2025-02-01,"Toronto","quantile",0.975,521
2025-01-25,"wk inc covid hosp",2,2025-02-08,"Toronto","quantile",0.975,457
2025-01-25,"wk inc covid hosp",3,2025-02-15,"Toronto","quantile",0.975,38028
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"West","quantile",0.025,239
2025-01-25,"wk inc covid hosp",0,2025-01-25,"West","quantile",0.025,211
2025-01-25,"wk inc covid hosp",1,2025-02-01,"West","quantile",0.025,185
2025-01-25,"wk inc covid hosp",2,2025-02-08,"West","quantile",0.025,133
2025-01-25,"wk inc covid hosp",3,2025-02-15,"West","quantile",0.025,96
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"West","quantile",0.1,259
2025-01-25,"wk inc covid hosp",0,2025-01-25,"West","quantile",0.1,231
2025-01-25,"wk inc covid hosp",1,2025-02-01,"West","quantile",0.1,200
2025-01-25,"wk inc covid hosp",2,2025-02-08,"West","quantile",0.1,150
2025-01-25,"wk inc covid hosp",3,2025-02-15,"West","quantile",0.1,169
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"West","quantile",0.25,270
2025-01-25,"wk inc covid hosp",0,2025-01-25,"West","quantile",0.25,245
2025-01-25,"wk inc covid hosp",1,2025-02-01,"West","quantile",0.25,219
2025-01-25,"wk inc covid hosp",2,2025-02-08,"West","quantile",0.25,184
2025-01-25,"wk inc covid hosp",3,2025-02-15,"West","quantile",0.25,171
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"West","quantile",0.5,280
2025-01-25,"wk inc covid hosp",0,2025-01-25,"West","quantile",0.5,284
2025-01-25,"wk inc covid hosp",1,2025-02-01,"West","quantile",0.5,259
2025-01-25,"wk inc covid hosp",2,2025-02-08,"West","quantile",0.5,259
2025-01-25,"wk inc covid hosp",3,2025-02-15,"West","quantile",0.5,239
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"West","quantile",0.75,305
2025-01-25,"wk inc covid hosp",0,2025-01-25,"West","quantile",0.75,319
2025-01-25,"wk inc covid hosp",1,2025-02-01,"West","quantile",0.75,319
2025-01-25,"wk inc covid hosp",2,2025-02-08,"West","quantile",0.75,307
2025-01-25,"wk inc covid hosp",3,2025-02-15,"West","quantile",0.75,284
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"West","quantile",0.9,320
2025-01-25,"wk inc covid hosp",0,2025-01-25,"West","quantile",0.9,392
2025-01-25,"wk inc covid hosp",1,2025-02-01,"West","quantile",0.9,409
2025-01-25,"wk inc covid hosp",2,2025-02-08,"West","quantile",0.9,454
2025-01-25,"wk inc covid hosp",3,2025-02-15,"West","quantile",0.9,503
2025-01-25,"wk inc covid hosp",-1,2025-01-18,"West","quantile",0.975,385
2025-01-25,"wk inc covid hosp",0,2025-01-25,"West","quantile",0.975,652
2025-01-25,"wk inc covid hosp",1,2025-02-01,"West","quantile",0.975,797
2025-01-25,"wk inc covid hosp",2,2025-02-08,"West","quantile",0.975,686
2025-01-25,"wk inc covid hosp",3,2025-02-15,"West","quantile",0.975,1352
2025-01-25,"wk inc flu hosp",-1,2025-01-18,"Central","quantile",0.025,69
2025-01-25,"wk inc flu hosp",0,2025-01-25,"Central","quantile",0.025,61
2025-01-25,"wk inc flu hosp",1,2025-02-01,"Central","quantile",0.025,58
2025-01-25,"wk inc flu hosp",2,2025-02-08,"Central","quantile",0.025,44
2025-01-25,"wk inc flu hosp",3,2025-02-15,"Central","quantile",0.025,32
2025-01-25,"wk inc flu hosp",-1,2025-01-18,"Central","quantile",0.1,81
2025-01-25,"wk inc flu hosp",0,2025-01-25,"Central","quantile",0.1,66
2025-01-25,"wk inc flu hosp",1,2025-02-01,"Central","quantile",0.1,60
2025-01-25,"wk inc flu hosp",2,2025-02-08,"Central","quantile",0.1,54
2025-01-25,"wk inc flu hosp",3,2025-02-15,"Central","quantile",0.1,53
2025-01-25,"wk inc flu hosp",-1,2025-01-18,"Central","quantile",0.25,90
2025-01-25,"wk inc flu hosp",0,2025-01-25,"Central","quantile",0.25,87
2025-01-25,"wk inc flu hosp",1,2025-02-01,"Central","quantile",0.25,80
2025-01-25,"wk inc flu hosp",2,2025-02-08,"Central","quantile",0.25,71
2025-01-25,"wk inc flu hosp",3,2025-02-15,"Central","quantile",0.25,66
2025-01-25,"wk inc flu hosp",-1,2025-01-18,"Central","quantile",0.5,99
2025-01-25,"wk inc flu hosp",0,2025-01-25,"Central","quantile",0.5,97
2025-01-25,"wk inc flu hosp",1,2025-02-01,"Central","quantile",0.5,92
2025-01-25,"wk inc flu hosp",2,2025-02-08,"Central","quantile",0.5,89
2025-01-25,"wk inc flu hosp",3,2025-02-15,"Central","quantile",0.5,84
2025-01-25,"wk inc flu hosp",-1,2025-01-18,"Central","quantile",0.75,109
2025-01-25,"wk inc flu hosp",0,2025-01-25,"Central","quantile",0.75,109
2025-01-25,"wk inc flu hosp",1,2025-02-01,"Central","quantile",0.75,111
2025-01-25,"wk inc flu hosp",2,2025-02-08,"Central","quantile",0.75,132
2025-01-25,"wk inc flu hosp",3,2025-02-15,"Central","quantile",0.75,168
2025-01-25,"wk inc flu hosp",-1,2025-01-18,"Central","quantile",0.9,123
2025-01-25,"wk inc flu hosp",0,2025-01-25,"Central","quantile",0.9,149
2025-01-25,"wk inc flu hosp",1,2025-02-01,"Central","quantile",0.9,170
2025-01-25,"wk inc flu hosp",2,2025-02-08,"Central","quantile",0.9,183
2025-01-25,"wk inc flu hosp",3,2025-02-15,"Central","quantile",0.9,290
2025-01-25,"wk inc flu hosp",-1,2025-01-18,"Central","quantile",0.975,150
2025-01-25,"wk inc flu hosp",0,2025-01-25,"Central","quantile",0.975,181
2025-01-25,"wk inc flu hosp",1,2025-02-01,"Central","quantile",0.975,212
2025-01-25,"wk inc flu hosp",2,2025-02-08,"Central","quantile",0.975,289
2025-01-25,"wk inc flu hosp",3,2025-02-15,"Central","quantile",0.975,2266
2025-01-25,"wk inc flu hosp",-1,2025-01-18,"East","quantile",0.025,45
2025-01-25,"wk inc flu hosp",0,2025-01-25,"East","quantile",0.025,39
2025-01-25,"wk inc flu hosp",1,2025-02-01,"East","quantile",0.025,33
2025-01-25,"wk inc flu hosp",2,2025-02-08,"East","quantile",0.025,28
2025-01-25,"wk inc flu hosp",3,2025-02-15,"East","quantile",0.025,21
2025-01-25,"wk inc flu hosp",-1,2025-01-18,"East","quantile",0.1,51
2025-01-25,"wk inc flu hosp",0,2025-01-25,"East","quantile",0.1,41
2025-01-25,"wk inc flu hosp",1,2025-02-01,"East","quantile",0.1,38
2025-01-25,"wk inc flu hosp",2,2025-02-08,"East","quantile",0.1,29
2025-01-25,"wk inc flu hosp",3,2025-02-15,"East","quantile",0.1,34
2025-01-25,"wk inc flu hosp",-1,2025-01-18,"East","quantile",0.25,57
2025-01-25,"wk inc flu hosp",0,2025-01-25,"East","quantile",0.25,52
2025-01-25,"wk inc flu hosp",1,2025-02-01,"East","quantile",0.25,46
2025-01-25,"wk inc flu hosp",2,2025-02-08,"East","quantile",0.25,45
2025-01-25,"wk inc flu hosp",3,2025-02-15,"East","quantile",0.25,42
2025-01-25,"wk inc flu hosp",-1,2025-01-18,"East","quantile",0.5,63
2025-01-25,"wk inc flu hosp",0,2025-01-25,"East","quantile",0.5,63
2025-01-25,"wk inc flu hosp",1,2025-02-01,"East","quantile",0.5,60
2025-01-25,"wk inc flu hosp",2,2025-02-08,"East","quantile",0.5,57
2025-01-25,"wk inc flu hosp",3,2025-02-15,"East","quantile",0.5,54
2025-01-25,"wk inc flu hosp",-1,2025-01-18,"East","quantile",0.75,72
2025-01-25,"wk inc flu hosp",0,2025-01-25,"East","quantile",0.75,79
2025-01-25,"wk inc flu hosp",1,2025-02-01,"East","quantile",0.75,79
2025-01-25,"wk inc flu hosp",2,2025-02-08,"East","quantile",0.75,87
2025-01-25,"wk inc flu hosp",3,2025-02-15,"East","quantile",0.75,99
2025-01-25,"wk inc flu hosp",-1,2025-01-18,"East","quantile",0.9,97
2025-01-25,"wk inc flu hosp",0,2025-01-25,"East","quantile",0.9,109
2025-01-25,"wk inc flu hosp",1,2025-02-01,"East","quantile",0.9,118
2025-01-25,"wk inc flu hosp",2,2025-02-08,"East","quantile",0.9,150
2025-01-25,"wk inc flu hosp",3,2025-02-15,"East","quantile",0.9,200
2025-01-25,"wk inc flu hosp",-1,2025-01-18,"East","quantile",0.975,112
2025-01-25,"wk inc flu hosp",0,2025-01-25,"East","quantile",0.975,196
2025-01-25,"wk inc flu hosp",1,2025-02-01,"East","quantile",0.975,309
2025-01-25,"wk inc flu hosp",2,2025-02-08,"East","quantile",0.975,484
2025-01-25,"wk inc flu hosp",3,2025-02-15,"East","quantile",0.975,1004
2025-01-25,"wk inc flu hosp",-1,2025-01-18,"North East","quantile",0.025,11
2025-01-25,"wk inc flu hosp",0,2025-01-25,"North East","quantile",0.025,10
2025-01-25,"wk inc flu hosp",1,2025-02-01,"North East","quantile",0.025,8
2025-01-25,"wk inc flu hosp",2,2025-02-08,"North East","quantile",0.025,7
2025-01-25,"wk inc flu hosp",3,2025-02-15,"North East","quantile",0.025,5
2025-01-25,"wk inc flu hosp",-1,2025-01-18,"North East","quantile",0.1,13
2025-01-25,"wk inc flu hosp",0,2025-01-25,"North East","quantile",0.1,10
2025-01-25,"wk inc flu hosp",1,2025-02-01,"North East","quantile",0.1,9
2025-01-25,"wk inc flu hosp",2,2025-02-08,"North East","quantile",0.1,8
2025-01-25,"wk inc flu hosp",3,2025-02-15,"North East","quantile",0.1,8
2025-01-25,"wk inc flu hosp",-1,2025-01-18,"North East","quantile",0.25,14
2025-01-25,"wk inc flu hosp",0,2025-01-25,"North East","quantile",0.25,13
2025-01-25,"wk inc flu hosp",1,2025-02-01,"North East","quantile",0.25,12
2025-01-25,"wk inc flu hosp",2,2025-02-08,"North East","quantile",0.25,11
2025-01-25,"wk inc flu hosp",3,2025-02-15,"North East","quantile",0.25,10
2025-01-25,"wk inc flu hosp",-1,2025-01-18,"North East","quantile",0.5,16
2025-01-25,"wk inc flu hosp",0,2025-01-25,"North East","quantile",0.5,15
2025-01-25,"wk inc flu hosp",1,2025-02-01,"North East","quantile",0.5,15
2025-01-25,"wk inc flu hosp",2,2025-02-08,"North East","quantile",0.5,15
2025-01-25,"wk inc flu hosp",3,2025-02-15,"North East","quantile",0.5,13
2025-01-25,"wk inc flu hosp",-1,2025-01-18,"North East","quantile",0.75,20
