reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2024-11-23,wk inc covid hosp,0,2024-11-23,Toronto,quantile,0.5,130
2024-11-23,wk inc covid hosp,0,2024-11-23,Toronto,quantile,0.75,157
2024-11-23,wk inc covid hosp,0,2024-11-23,Toronto,quantile,0.9,180
2024-11-23,wk inc covid hosp,0,2024-11-23,Toronto,quantile,0.975,198
2024-11-23,wk inc covid hosp,0,2024-11-23,West,quantile,0.025,172
2024-11-23,wk inc covid hosp,0,2024-11-23,West,quantile,0.1,200
2024-11-23,wk inc covid hosp,0,2024-11-23,West,quantile,0.25,228
2024-11-23,wk inc covid hosp,0,2024-11-23,West,quantile,0.5,289
2024-11-23,wk inc covid hosp,0,2024-11-23,West,quantile,0.75,292
2024-11-23,wk inc covid hosp,0,2024-11-23,West,quantile,0.9,292
2024-11-23,wk inc covid hosp,0,2024-11-23,West,quantile,0.975,368
2024-11-23,wk inc covid hosp,1,2024-11-30,Central,quantile,0.025,52
2024-11-23,wk inc covid hosp,1,2024-11-30,Central,quantile,0.1,52
2024-11-23,wk inc covid hosp,1,2024-11-30,Central,quantile,0.25,103
2024-11-23,wk inc covid hosp,1,2024-11-30,Central,quantile,0.5,140
2024-11-23,wk inc covid hosp,1,2024-11-30,Central,quantile,0.75,188
2024-11-23,wk inc covid hosp,1,2024-11-30,Central,quantile,0.9,199
2024-11-23,wk inc covid hosp,1,2024-11-30,Central,quantile,0.975,200
2024-11-23,wk inc covid hosp,1,2024-11-30,East,quantile,0.025,54
2024-11-23,wk inc covid hosp,1,2024-11-30,East,quantile,0.1,54
2024-11-23,wk inc covid hosp,1,2024-11-30,East,quantile,0.25,54
2024-11-23,wk inc covid hosp,1,2024-11-30,East,quantile,0.5,54
2024-11-23,wk inc covid hosp,1,2024-11-30,East,quantile,0.75,116
2024-11-23,wk inc covid hosp,1,2024-11-30,East,quantile,0.9,150
2024-11-23,wk inc covid hosp,1,2024-11-30,East,quantile,0.975,173
2024-11-23,wk inc covid hosp,1,2024-11-30,North East,quantile,0.025,22
2024-11-23,wk inc covid hosp,1,2024-11-30,North East,quantile,0.1,42
2024-11-23,wk inc covid hosp,1,2024-11-30,North East,quantile,0.25,51
2024-11-23,wk inc covid hosp,1,2024-11-30,North East,quantile,0.5,70
2024-11-23,wk inc covid hosp,1,2024-11-30,North East,quantile,0.75,77
2024-11-23,wk inc covid hosp,1,2024-11-30,North East,quantile,0.9,84
2024-11-23,wk inc covid hosp,1,2024-11-30,North East,quantile,0.975,85
2024-11-23,wk inc covid hosp,1,2024-11-30,North West,quantile,0.025,9
2024-11-23,wk inc covid hosp,1,2024-11-30,North West,quantile,0.1,13
2024-11-23,wk inc covid hosp,1,2024-11-30,North West,quantile,0.25,18
2024-11-23,wk inc covid hosp,1,2024-11-30,North West,quantile,0.5,18
2024-11-23,wk inc covid hosp,1,2024-11-30,North West,quantile,0.75,31
2024-11-23,wk inc covid hosp,1,2024-11-30,North West,quantile,0.9,31
2024-11-23,wk inc covid hosp,1,2024-11-30,North West,quantile,0.975,34
2024-11-23,wk inc covid hosp,1,2024-11-30,Ontario,quantile,0.025,496
2024-11-23,wk inc covid hosp,1,2024-11-30,Ontario,quantile,0.1,517
2024-11-23,wk inc covid hosp,1,2024-11-30,Ontario,quantile,0.25,517
2024-11-23,wk inc covid hosp,1,2024-11-30,Ontario,quantile,0.5,555
2024-11-23,wk inc covid hosp,1,2024-11-30,Ontario,quantile,0.75,555
2024-11-23,wk inc covid hosp,1,2024-11-30,Ontario,quantile,0.9,737
2024-11-23,wk inc covid hosp,1,2024-11-30,Ontario,quantile,0.975,898
2024-11-23,wk inc covid hosp,1,2024-11-30,Toronto,quantile,0.025,62
2024-11-23,wk inc covid hosp,1,2024-11-30,Toronto,quantile,0.1,92
2024-11-23,wk inc covid hosp,1,2024-11-30,Toronto,quantile,0.25,106
2024-11-23,wk inc covid hosp,1,2024-11-30,Toronto,quantile,0.5,129
2024-11-23,wk inc covid hosp,1,2024-11-30,Toronto,quantile,0.75,160
2024-11-23,wk inc covid hosp,1,2024-11-30,Toronto,quantile,0.9,185
2024-11-23,wk inc covid hosp,1,2024-11-30,Toronto,quantile,0.975,205
2024-11-23,wk inc covid hosp,1,2024-11-30,West,quantile,0.025,148
2024-11-23,wk inc covid hosp,1,2024-11-30,West,quantile,0.1,157
2024-11-23,wk inc covid hosp,1,2024-11-30,West,quantile,0.25,219
2024-11-23,wk inc covid hosp,1,2024-11-30,West,quantile,0.5,311
2024-11-23,wk inc covid hosp,1,2024-11-30,West,quantile,0.75,413
2024-11-23,wk inc covid hosp,1,2024-11-30,West,quantile,0.9,413
2024-11-23,wk inc covid hosp,1,2024-11-30,West,quantile,0.975,413
2024-11-23,wk inc covid hosp,2,2024-12-07,Central,quantile,0.025,26
2024-11-23,wk inc covid hosp,2,2024-12-07,Central,quantile,0.1,26
2024-11-23,wk inc covid hosp,2,2024-12-07,Central,quantile,0.25,94
2024-11-23,wk inc covid hosp,2,2024-12-07,Central,quantile,0.5,136
2024-11-23,wk inc covid hosp,2,2024-12-07,Central,quantile,0.75,180
2024-11-23,wk inc covid hosp,2,2024-12-07,Central,quantile,0.9,207
2024-11-23,wk inc covid hosp,2,2024-12-07,Central,quantile,0.975,225
2024-11-23,wk inc covid hosp,2,2024-12-07,East,quantile,0.025,0
2024-11-23,wk inc covid hosp,2,2024-12-07,East,quantile,0.1,0
2024-11-23,wk inc covid hosp,2,2024-12-07,East,quantile,0.25,0
2024-11-23,wk inc covid hosp,2,2024-12-07,East,quantile,0.5,0
2024-11-23,wk inc covid hosp,2,2024-12-07,East,quantile,0.75,110
2024-11-23,wk inc covid hosp,2,2024-12-07,East,quantile,0.9,152
2024-11-23,wk inc covid hosp,2,2024-12-07,East,quantile,0.975,164
2024-11-23,wk inc covid hosp,2,2024-12-07,North East,quantile,0.025,11
2024-11-23,wk inc covid hosp,2,2024-12-07,North East,quantile,0.1,36
2024-11-23,wk inc covid hosp,2,2024-12-07,North East,quantile,0.25,47
2024-11-23,wk inc covid hosp,2,2024-12-07,North East,quantile,0.5,78
2024-11-23,wk inc covid hosp,2,2024-12-07,North East,quantile,0.75,92
2024-11-23,wk inc covid hosp,2,2024-12-07,North East,quantile,0.9,92
2024-11-23,wk inc covid hosp,2,2024-12-07,North East,quantile,0.975,95
2024-11-23,wk inc covid hosp,2,2024-12-07,North West,quantile,0.025,4
2024-11-23,wk inc covid hosp,2,2024-12-07,North West,quantile,0.1,12
2024-11-23,wk inc covid hosp,2,2024-12-07,North West,quantile,0.25,15
2024-11-23,wk inc covid hosp,2,2024-12-07,North West,quantile,0.5,19
2024-11-23,wk inc covid hosp,2,2024-12-07,North West,quantile,0.75,26
2024-11-23,wk inc covid hosp,2,2024-12-07,North West,quantile,0.9,27
2024-11-23,wk inc covid hosp,2,2024-12-07,North West,quantile,0.975,32
2024-11-23,wk inc covid hosp,2,2024-12-07,Ontario,quantile,0.025,430
2024-11-23,wk inc covid hosp,2,2024-12-07,Ontario,quantile,0.1,469
2024-11-23,wk inc covid hosp,2,2024-12-07,Ontario,quantile,0.25,469
2024-11-23,wk inc covid hosp,2,2024-12-07,Ontario,quantile,0.5,524
2024-11-23,wk inc covid hosp,2,2024-12-07,Ontario,quantile,0.75,544
2024-11-23,wk inc covid hosp,2,2024-12-07,Ontario,quantile,0.9,711
2024-11-23,wk inc covid hosp,2,2024-12-07,Ontario,quantile,0.975,1013
2024-11-23,wk inc covid hosp,2,2024-12-07,Toronto,quantile,0.025,40
2024-11-23,wk inc covid hosp,2,2024-12-07,Toronto,quantile,0.1,81
2024-11-23,wk inc covid hosp,2,2024-12-07,Toronto,quantile,0.25,93
2024-11-23,wk inc covid hosp,2,2024-12-07,Toronto,quantile,0.5,124
2024-11-23,wk inc covid hosp,2,2024-12-07,Toronto,quantile,0.75,166
2024-11-23,wk inc covid hosp,2,2024-12-07,Toronto,quantile,0.9,202
2024-11-23,wk inc covid hosp,2,2024-12-07,Toronto,quantile,0.975,221
2024-11-23,wk inc covid hosp,2,2024-12-07,West,quantile,0.025,122
2024-11-23,wk inc covid hosp,2,2024-12-07,West,quantile,0.1,172
2024-11-23,wk inc covid hosp,2,2024-12-07,West,quantile,0.25,203
2024-11-23,wk inc covid hosp,2,2024-12-07,West,quantile,0.5,287
2024-11-23,wk inc covid hosp,2,2024-12-07,West,quantile,0.75,388
2024-11-23,wk inc covid hosp,2,2024-12-07,West,quantile,0.9,388
2024-11-23,wk inc covid hosp,2,2024-12-07,West,quantile,0.975,388
2024-11-23,wk inc covid hosp,3,2024-12-14,Central,quantile,0.025,62
2024-11-23,wk inc covid hosp,3,2024-12-14,Central,quantile,0.1,65
2024-11-23,wk inc covid hosp,3,2024-12-14,Central,quantile,0.25,86
2024-11-23,wk inc covid hosp,3,2024-12-14,Central,quantile,0.5,129
2024-11-23,wk inc covid hosp,3,2024-12-14,Central,quantile,0.75,198
2024-11-23,wk inc covid hosp,3,2024-12-14,Central,quantile,0.9,221
2024-11-23,wk inc covid hosp,3,2024-12-14,Central,quantile,0.975,246
2024-11-23,wk inc covid hosp,3,2024-12-14,East,quantile,0.025,74
2024-11-23,wk inc covid hosp,3,2024-12-14,East,quantile,0.1,96
2024-11-23,wk inc covid hosp,3,2024-12-14,East,quantile,0.25,104
2024-11-23,wk inc covid hosp,3,2024-12-14,East,quantile,0.5,147
2024-11-23,wk inc covid hosp,3,2024-12-14,East,quantile,0.75,165
2024-11-23,wk inc covid hosp,3,2024-12-14,East,quantile,0.9,165
2024-11-23,wk inc covid hosp,3,2024-12-14,East,quantile,0.975,170
2024-11-23,wk inc covid hosp,3,2024-12-14,North East,quantile,0.025,27
2024-11-23,wk inc covid hosp,3,2024-12-14,North East,quantile,0.1,34
2024-11-23,wk inc covid hosp,3,2024-12-14,North East,quantile,0.25,44
2024-11-23,wk inc covid hosp,3,2024-12-14,North East,quantile,0.5,83
2024-11-23,wk inc covid hosp,3,2024-12-14,North East,quantile,0.75,93
2024-11-23,wk inc covid hosp,3,2024-12-14,North East,quantile,0.9,94
2024-11-23,wk inc covid hosp,3,2024-12-14,North East,quantile,0.975,104
2024-11-23,wk inc covid hosp,3,2024-12-14,North West,quantile,0.025,9
2024-11-23,wk inc covid hosp,3,2024-12-14,North West,quantile,0.1,10
2024-11-23,wk inc covid hosp,3,2024-12-14,North West,quantile,0.25,13
2024-11-23,wk inc covid hosp,3,2024-12-14,North West,quantile,0.5,15
2024-11-23,wk inc covid hosp,3,2024-12-14,North West,quantile,0.75,22
2024-11-23,wk inc covid hosp,3,2024-12-14,North West,quantile,0.9,25
2024-11-23,wk inc covid hosp,3,2024-12-14,North West,quantile,0.975,27
2024-11-23,wk inc covid hosp,3,2024-12-14,Ontario,quantile,0.025,410
2024-11-23,wk inc covid hosp,3,2024-12-14,Ontario,quantile,0.1,410
2024-11-23,wk inc covid hosp,3,2024-12-14,Ontario,quantile,0.25,410
2024-11-23,wk inc covid hosp,3,2024-12-14,Ontario,quantile,0.5,471
2024-11-23,wk inc covid hosp,3,2024-12-14,Ontario,quantile,0.75,522
2024-11-23,wk inc covid hosp,3,2024-12-14,Ontario,quantile,0.9,704
2024-11-23,wk inc covid hosp,3,2024-12-14,Ontario,quantile,0.975,1433
2024-11-23,wk inc covid hosp,3,2024-12-14,Toronto,quantile,0.025,60
2024-11-23,wk inc covid hosp,3,2024-12-14,Toronto,quantile,0.1,74
2024-11-23,wk inc covid hosp,3,2024-12-14,Toronto,quantile,0.25,84
2024-11-23,wk inc covid hosp,3,2024-12-14,Toronto,quantile,0.5,112
2024-11-23,wk inc covid hosp,3,2024-12-14,Toronto,quantile,0.75,163
2024-11-23,wk inc covid hosp,3,2024-12-14,Toronto,quantile,0.9,229
2024-11-23,wk inc covid hosp,3,2024-12-14,Toronto,quantile,0.975,255
2024-11-23,wk inc covid hosp,3,2024-12-14,West,quantile,0.025,109
2024-11-23,wk inc covid hosp,3,2024-12-14,West,quantile,0.1,109
2024-11-23,wk inc covid hosp,3,2024-12-14,West,quantile,0.25,109
2024-11-23,wk inc covid hosp,3,2024-12-14,West,quantile,0.5,150
2024-11-23,wk inc covid hosp,3,2024-12-14,West,quantile,0.75,175
2024-11-23,wk inc covid hosp,3,2024-12-14,West,quantile,0.9,253
2024-11-23,wk inc covid hosp,3,2024-12-14,West,quantile,0.975,305
