"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"North East",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.9",29,"quantile"
"North East",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.975",42,"quantile"
"North East",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.025",0,"quantile"
"North East",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.1",0,"quantile"
"North East",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.25",0,"quantile"
"North East",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.5",9,"quantile"
"North East",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.75",20,"quantile"
"North East",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.9",33,"quantile"
"North East",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.975",48,"quantile"
"North East",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.025",0,"quantile"
"North East",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.1",0,"quantile"
"North East",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.25",0,"quantile"
"North East",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.5",9,"quantile"
"North East",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.75",22,"quantile"
"North East",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.9",37,"quantile"
"North East",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.975",54,"quantile"
"North West",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.025",0,"quantile"
"North West",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.1",0,"quantile"
"North West",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.25",0,"quantile"
"North West",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.5",3,"quantile"
"North West",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.75",6,"quantile"
"North West",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.9",10,"quantile"
"North West",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.975",20,"quantile"
"North West",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.025",0,"quantile"
"North West",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.1",0,"quantile"
"North West",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.25",0,"quantile"
"North West",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.5",3,"quantile"
"North West",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.75",9,"quantile"
"North West",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.9",15,"quantile"
"North West",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.975",25,"quantile"
"North West",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.025",0,"quantile"
"North West",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.1",0,"quantile"
"North West",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.25",0,"quantile"
"North West",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.5",3,"quantile"
"North West",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.75",9,"quantile"
"North West",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.9",17,"quantile"
"North West",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.975",27,"quantile"
"North West",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.025",0,"quantile"
"North West",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.1",0,"quantile"
"North West",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.25",0,"quantile"
"North West",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.5",3,"quantile"
"North West",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.75",11,"quantile"
"North West",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.9",20,"quantile"
"North West",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.975",31,"quantile"
"Ontario",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.025",0,"quantile"
"Ontario",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.1",104,"quantile"
"Ontario",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.25",203,"quantile"
"Ontario",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.5",273,"quantile"
"Ontario",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.75",343,"quantile"
"Ontario",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.9",442,"quantile"
"Ontario",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.975",603,"quantile"
"Ontario",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.025",0,"quantile"
"Ontario",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.1",25,"quantile"
"Ontario",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.25",161,"quantile"
"Ontario",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.5",273,"quantile"
"Ontario",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.75",386,"quantile"
"Ontario",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.9",533,"quantile"
"Ontario",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.975",791,"quantile"
"Ontario",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.025",0,"quantile"
"Ontario",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.1",0,"quantile"
"Ontario",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.25",122,"quantile"
"Ontario",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.5",273,"quantile"
"Ontario",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.75",426,"quantile"
"Ontario",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.9",603,"quantile"
"Ontario",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.975",954,"quantile"
"Ontario",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.025",0,"quantile"
"Ontario",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.1",0,"quantile"
"Ontario",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.25",90,"quantile"
"Ontario",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.5",273,"quantile"
"Ontario",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.75",460,"quantile"
"Ontario",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.9",670,"quantile"
"Ontario",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.975",1084,"quantile"
"Toronto",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.025",0,"quantile"
"Toronto",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.1",25,"quantile"
"Toronto",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.25",59,"quantile"
"Toronto",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.5",79,"quantile"
"Toronto",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.75",99,"quantile"
"Toronto",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.9",133,"quantile"
"Toronto",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.975",197,"quantile"
"Toronto",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.025",0,"quantile"
"Toronto",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.1",1,"quantile"
"Toronto",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.25",44,"quantile"
"Toronto",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.5",79,"quantile"
"Toronto",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.75",115,"quantile"
"Toronto",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.9",166,"quantile"
"Toronto",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.975",258,"quantile"
"Toronto",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.025",0,"quantile"
"Toronto",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.1",0,"quantile"
"Toronto",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.25",31,"quantile"
"Toronto",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.5",79,"quantile"
"Toronto",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.75",129,"quantile"
"Toronto",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.9",190,"quantile"
"Toronto",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.975",317,"quantile"
"Toronto",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.025",0,"quantile"
"Toronto",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.1",0,"quantile"
"Toronto",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.25",20,"quantile"
"Toronto",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.5",79,"quantile"
"Toronto",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.75",140,"quantile"
"Toronto",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.9",210,"quantile"
"Toronto",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.975",364,"quantile"
"West",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.025",0,"quantile"
"West",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.1",23,"quantile"
"West",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.25",56,"quantile"
"West",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.5",78,"quantile"
"West",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.75",100,"quantile"
"West",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.9",133,"quantile"
"West",0,2025-03-15,2025-03-15,"wk inc covid hosp","0.975",180,"quantile"
"West",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.025",0,"quantile"
"West",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.1",0,"quantile"
"West",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.25",41,"quantile"
"West",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.5",78,"quantile"
"West",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.75",116,"quantile"
"West",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.9",164,"quantile"
"West",1,2025-03-15,2025-03-22,"wk inc covid hosp","0.975",247,"quantile"
"West",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.025",0,"quantile"
"West",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.1",0,"quantile"
"West",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.25",28,"quantile"
"West",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.5",78,"quantile"
"West",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.75",129,"quantile"
"West",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.9",186,"quantile"
"West",2,2025-03-15,2025-03-29,"wk inc covid hosp","0.975",284,"quantile"
"West",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.025",0,"quantile"
"West",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.1",0,"quantile"
"West",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.25",18,"quantile"
"West",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.5",78,"quantile"
"West",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.75",139,"quantile"
"West",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.9",206,"quantile"
"West",3,2025-03-15,2025-04-05,"wk inc covid hosp","0.975",312,"quantile"
"Central",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.025",0,"quantile"
"Central",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.1",6,"quantile"
"Central",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.25",10,"quantile"
"Central",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.5",12,"quantile"
"Central",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.75",14,"quantile"
"Central",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.9",18,"quantile"
"Central",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.975",25,"quantile"
"Central",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.025",0,"quantile"
"Central",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.1",2,"quantile"
"Central",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.25",8,"quantile"
"Central",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.5",12,"quantile"
"Central",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.75",16,"quantile"
"Central",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.9",23,"quantile"
"Central",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.975",31,"quantile"
"Central",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.025",0,"quantile"
"Central",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.1",0,"quantile"
"Central",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.25",6,"quantile"
"Central",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.5",12,"quantile"
"Central",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.75",18,"quantile"
"Central",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.9",25,"quantile"
"Central",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.975",35,"quantile"
"Central",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.025",0,"quantile"
"Central",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.1",0,"quantile"
"Central",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.25",5,"quantile"
"Central",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.5",12,"quantile"
"Central",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.75",20,"quantile"
"Central",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.9",27,"quantile"
"Central",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.975",37,"quantile"
"East",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.025",8,"quantile"
"East",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.1",16,"quantile"
"East",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.25",19,"quantile"
"East",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.5",21,"quantile"
"East",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.75",23,"quantile"
"East",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.9",26,"quantile"
"East",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.975",34,"quantile"
"East",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.025",2,"quantile"
"East",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.1",12,"quantile"
"East",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.25",17,"quantile"
"East",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.5",21,"quantile"
"East",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.75",25,"quantile"
"East",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.9",30,"quantile"
"East",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.975",41,"quantile"
"East",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.025",0,"quantile"
"East",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.1",9,"quantile"
"East",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.25",16,"quantile"
"East",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.5",21,"quantile"
"East",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.75",26,"quantile"
"East",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.9",33,"quantile"
"East",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.975",44,"quantile"
"East",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.025",0,"quantile"
"East",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.1",7,"quantile"
"East",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.25",15,"quantile"
"East",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.5",21,"quantile"
"East",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.75",27,"quantile"
"East",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.9",35,"quantile"
"East",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.975",46,"quantile"
"North East",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.025",2,"quantile"
"North East",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.1",4,"quantile"
"North East",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.25",6,"quantile"
"North East",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.5",7,"quantile"
"North East",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.75",8,"quantile"
"North East",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.9",10,"quantile"
"North East",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.975",12,"quantile"
"North East",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.025",0,"quantile"
"North East",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.1",3,"quantile"
"North East",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.25",5,"quantile"
"North East",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.5",7,"quantile"
"North East",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.75",9,"quantile"
"North East",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.9",11,"quantile"
"North East",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.975",14,"quantile"
"North East",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.025",0,"quantile"
"North East",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.1",2,"quantile"
"North East",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.25",5,"quantile"
"North East",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.5",7,"quantile"
"North East",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.75",9,"quantile"
"North East",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.9",12,"quantile"
"North East",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.975",15,"quantile"
"North East",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.025",0,"quantile"
"North East",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.1",1,"quantile"
"North East",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.25",4,"quantile"
"North East",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.5",7,"quantile"
"North East",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.75",10,"quantile"
"North East",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.9",13,"quantile"
"North East",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.975",17,"quantile"
"North West",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.025",3,"quantile"
"North West",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.1",5,"quantile"
"North West",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.25",6,"quantile"
"North West",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.5",6,"quantile"
"North West",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.75",6,"quantile"
"North West",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.9",7,"quantile"
"North West",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.975",9,"quantile"
"North West",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.025",1,"quantile"
"North West",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.1",4,"quantile"
"North West",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.25",5,"quantile"
"North West",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.5",6,"quantile"
"North West",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.75",7,"quantile"
"North West",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.9",8,"quantile"
"North West",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.975",11,"quantile"
"North West",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.025",0,"quantile"
"North West",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.1",3,"quantile"
"North West",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.25",5,"quantile"
"North West",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.5",6,"quantile"
"North West",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.75",7,"quantile"
"North West",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.9",9,"quantile"
"North West",2,2025-03-15,2025-03-29,"wk inc rsv hosp","0.975",12,"quantile"
"North West",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.025",0,"quantile"
"North West",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.1",3,"quantile"
"North West",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.25",4,"quantile"
"North West",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.5",6,"quantile"
"North West",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.75",8,"quantile"
"North West",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.9",9,"quantile"
"North West",3,2025-03-15,2025-04-05,"wk inc rsv hosp","0.975",12,"quantile"
"Ontario",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.025",79,"quantile"
"Ontario",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.1",98,"quantile"
"Ontario",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.25",116,"quantile"
"Ontario",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.5",122,"quantile"
"Ontario",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.75",128,"quantile"
"Ontario",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.9",146,"quantile"
"Ontario",0,2025-03-15,2025-03-15,"wk inc rsv hosp","0.975",165,"quantile"
"Ontario",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.025",63,"quantile"
"Ontario",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.1",87,"quantile"
"Ontario",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.25",108,"quantile"
"Ontario",1,2025-03-15,2025-03-22,"wk inc rsv hosp","0.5",122,"quantile"
