"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"North East",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.025",0,"quantile"
"North East",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.1",0,"quantile"
"North East",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.25",0,"quantile"
"North East",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.5",9,"quantile"
"North East",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.75",20,"quantile"
"North East",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.9",32,"quantile"
"North East",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.975",48,"quantile"
"North East",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.025",0,"quantile"
"North East",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.1",0,"quantile"
"North East",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.25",0,"quantile"
"North East",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.5",9,"quantile"
"North East",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.75",22,"quantile"
"North East",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.9",36,"quantile"
"North East",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.975",54,"quantile"
"North West",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.025",0,"quantile"
"North West",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.1",0,"quantile"
"North West",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.25",0,"quantile"
"North West",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.5",2,"quantile"
"North West",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.75",5,"quantile"
"North West",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.9",9,"quantile"
"North West",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.975",18,"quantile"
"North West",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.025",0,"quantile"
"North West",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.1",0,"quantile"
"North West",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.25",0,"quantile"
"North West",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.5",2,"quantile"
"North West",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.75",6,"quantile"
"North West",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.9",12,"quantile"
"North West",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.975",23,"quantile"
"North West",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.025",0,"quantile"
"North West",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.1",0,"quantile"
"North West",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.25",0,"quantile"
"North West",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.5",2,"quantile"
"North West",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.75",8,"quantile"
"North West",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.9",16,"quantile"
"North West",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.975",26,"quantile"
"North West",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.025",0,"quantile"
"North West",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.1",0,"quantile"
"North West",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.25",0,"quantile"
"North West",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.5",2,"quantile"
"North West",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.75",10,"quantile"
"North West",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.9",19,"quantile"
"North West",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.975",29,"quantile"
"Ontario",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.025",0,"quantile"
"Ontario",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.1",0,"quantile"
"Ontario",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.25",46,"quantile"
"Ontario",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.5",111,"quantile"
"Ontario",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.75",176,"quantile"
"Ontario",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.9",273,"quantile"
"Ontario",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.975",437,"quantile"
"Ontario",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.025",0,"quantile"
"Ontario",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.1",0,"quantile"
"Ontario",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.25",18,"quantile"
"Ontario",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.5",111,"quantile"
"Ontario",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.75",219,"quantile"
"Ontario",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.9",366,"quantile"
"Ontario",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.975",619,"quantile"
"Ontario",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.025",0,"quantile"
"Ontario",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.1",0,"quantile"
"Ontario",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.25",0,"quantile"
"Ontario",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.5",111,"quantile"
"Ontario",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.75",257,"quantile"
"Ontario",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.9",431,"quantile"
"Ontario",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.975",778,"quantile"
"Ontario",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.025",0,"quantile"
"Ontario",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.1",0,"quantile"
"Ontario",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.25",0,"quantile"
"Ontario",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.5",111,"quantile"
"Ontario",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.75",289,"quantile"
"Ontario",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.9",494,"quantile"
"Ontario",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.975",904,"quantile"
"Toronto",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.025",0,"quantile"
"Toronto",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.1",0,"quantile"
"Toronto",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.25",8,"quantile"
"Toronto",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.5",27,"quantile"
"Toronto",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.75",46,"quantile"
"Toronto",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.9",80,"quantile"
"Toronto",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.975",144,"quantile"
"Toronto",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.025",0,"quantile"
"Toronto",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.1",0,"quantile"
"Toronto",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.25",0,"quantile"
"Toronto",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.5",27,"quantile"
"Toronto",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.75",61,"quantile"
"Toronto",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.9",111,"quantile"
"Toronto",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.975",201,"quantile"
"Toronto",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.025",0,"quantile"
"Toronto",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.1",0,"quantile"
"Toronto",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.25",0,"quantile"
"Toronto",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.5",27,"quantile"
"Toronto",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.75",74,"quantile"
"Toronto",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.9",133,"quantile"
"Toronto",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.975",256,"quantile"
"Toronto",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.025",0,"quantile"
"Toronto",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.1",0,"quantile"
"Toronto",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.25",0,"quantile"
"Toronto",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.5",27,"quantile"
"Toronto",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.75",85,"quantile"
"Toronto",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.9",155,"quantile"
"Toronto",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.975",303,"quantile"
"West",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.025",0,"quantile"
"West",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.1",0,"quantile"
"West",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.25",4,"quantile"
"West",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.5",24,"quantile"
"West",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.75",44,"quantile"
"West",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.9",78,"quantile"
"West",0,2025-05-10,2025-05-10,"wk inc covid hosp","0.975",123,"quantile"
"West",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.025",0,"quantile"
"West",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.1",0,"quantile"
"West",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.25",0,"quantile"
"West",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.5",24,"quantile"
"West",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.75",59,"quantile"
"West",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.9",105,"quantile"
"West",1,2025-05-10,2025-05-17,"wk inc covid hosp","0.975",187,"quantile"
"West",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.025",0,"quantile"
"West",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.1",0,"quantile"
"West",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.25",0,"quantile"
"West",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.5",24,"quantile"
"West",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.75",72,"quantile"
"West",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.9",126,"quantile"
"West",2,2025-05-10,2025-05-24,"wk inc covid hosp","0.975",222,"quantile"
"West",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.025",0,"quantile"
"West",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.1",0,"quantile"
"West",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.25",0,"quantile"
"West",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.5",24,"quantile"
"West",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.75",82,"quantile"
"West",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.9",146,"quantile"
"West",3,2025-05-10,2025-05-31,"wk inc covid hosp","0.975",251,"quantile"
"Central",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.025",0,"quantile"
"Central",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.1",0,"quantile"
"Central",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.25",0,"quantile"
"Central",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.5",2,"quantile"
"Central",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.75",4,"quantile"
"Central",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.9",8,"quantile"
"Central",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.975",15,"quantile"
"Central",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.025",0,"quantile"
"Central",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.1",0,"quantile"
"Central",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.25",0,"quantile"
"Central",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.5",2,"quantile"
"Central",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.75",6,"quantile"
"Central",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.9",13,"quantile"
"Central",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.975",20,"quantile"
"Central",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.025",0,"quantile"
"Central",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.1",0,"quantile"
"Central",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.25",0,"quantile"
"Central",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.5",2,"quantile"
"Central",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.75",7,"quantile"
"Central",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.9",14,"quantile"
"Central",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.975",23,"quantile"
"Central",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.025",0,"quantile"
"Central",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.1",0,"quantile"
"Central",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.25",0,"quantile"
"Central",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.5",2,"quantile"
"Central",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.75",9,"quantile"
"Central",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.9",16,"quantile"
"Central",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.975",26,"quantile"
"East",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.025",0,"quantile"
"East",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.1",3,"quantile"
"East",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.25",6,"quantile"
"East",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.5",8,"quantile"
"East",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.75",10,"quantile"
"East",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.9",13,"quantile"
"East",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.975",20,"quantile"
"East",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.025",0,"quantile"
"East",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.1",0,"quantile"
"East",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.25",4,"quantile"
"East",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.5",8,"quantile"
"East",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.75",12,"quantile"
"East",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.9",17,"quantile"
"East",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.975",27,"quantile"
"East",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.025",0,"quantile"
"East",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.1",0,"quantile"
"East",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.25",3,"quantile"
"East",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.5",8,"quantile"
"East",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.75",13,"quantile"
"East",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.9",20,"quantile"
"East",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.975",30,"quantile"
"East",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.025",0,"quantile"
"East",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.1",0,"quantile"
"East",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.25",2,"quantile"
"East",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.5",8,"quantile"
"East",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.75",14,"quantile"
"East",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.9",22,"quantile"
"East",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.975",33,"quantile"
"North East",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.025",0,"quantile"
"North East",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.1",0,"quantile"
"North East",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.25",0,"quantile"
"North East",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.5",0,"quantile"
"North East",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.75",1,"quantile"
"North East",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.9",3,"quantile"
"North East",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.975",5,"quantile"
"North East",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.025",0,"quantile"
"North East",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.1",0,"quantile"
"North East",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.25",0,"quantile"
"North East",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.5",0,"quantile"
"North East",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.75",2,"quantile"
"North East",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.9",4,"quantile"
"North East",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.975",7,"quantile"
"North East",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.025",0,"quantile"
"North East",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.1",0,"quantile"
"North East",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.25",0,"quantile"
"North East",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.5",0,"quantile"
"North East",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.75",3,"quantile"
"North East",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.9",5,"quantile"
"North East",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.975",9,"quantile"
"North East",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.025",0,"quantile"
"North East",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.1",0,"quantile"
"North East",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.25",0,"quantile"
"North East",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.5",0,"quantile"
"North East",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.75",2,"quantile"
"North East",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.9",5,"quantile"
"North East",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.975",9,"quantile"
"North West",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.025",0,"quantile"
"North West",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.1",1,"quantile"
"North West",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.25",2,"quantile"
"North West",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.5",2,"quantile"
"North West",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.75",2,"quantile"
"North West",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.9",3,"quantile"
"North West",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.975",5,"quantile"
"North West",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.025",0,"quantile"
"North West",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.1",0,"quantile"
"North West",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.25",1,"quantile"
"North West",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.5",2,"quantile"
"North West",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.75",3,"quantile"
"North West",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.9",4,"quantile"
"North West",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.975",7,"quantile"
"North West",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.025",0,"quantile"
"North West",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.1",0,"quantile"
"North West",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.25",1,"quantile"
"North West",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.5",2,"quantile"
"North West",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.75",3,"quantile"
"North West",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.9",5,"quantile"
"North West",2,2025-05-10,2025-05-24,"wk inc rsv hosp","0.975",8,"quantile"
"North West",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.025",0,"quantile"
"North West",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.1",0,"quantile"
"North West",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.25",0,"quantile"
"North West",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.5",2,"quantile"
"North West",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.75",4,"quantile"
"North West",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.9",5,"quantile"
"North West",3,2025-05-10,2025-05-31,"wk inc rsv hosp","0.975",8,"quantile"
"Ontario",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.025",0,"quantile"
"Ontario",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.1",5,"quantile"
"Ontario",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.25",22,"quantile"
"Ontario",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.5",28,"quantile"
"Ontario",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.75",34,"quantile"
"Ontario",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.9",51,"quantile"
"Ontario",0,2025-05-10,2025-05-10,"wk inc rsv hosp","0.975",71,"quantile"
"Ontario",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.025",0,"quantile"
"Ontario",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.1",0,"quantile"
"Ontario",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.25",14,"quantile"
"Ontario",1,2025-05-10,2025-05-17,"wk inc rsv hosp","0.5",28,"quantile"
