"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"East",2026-03-28,"0.5",70,2026-03-28,"wk inc covid hosp",0,"quantile"
"East",2026-03-28,"0.75",79,2026-03-28,"wk inc covid hosp",0,"quantile"
"East",2026-03-28,"0.9",94,2026-03-28,"wk inc covid hosp",0,"quantile"
"East",2026-03-28,"0.975",131,2026-03-28,"wk inc covid hosp",0,"quantile"
"East",2026-04-04,"0.025",0,2026-03-28,"wk inc covid hosp",1,"quantile"
"East",2026-04-04,"0.1",26,2026-03-28,"wk inc covid hosp",1,"quantile"
"East",2026-04-04,"0.25",53,2026-03-28,"wk inc covid hosp",1,"quantile"
"East",2026-04-04,"0.5",70,2026-03-28,"wk inc covid hosp",1,"quantile"
"East",2026-04-04,"0.75",88,2026-03-28,"wk inc covid hosp",1,"quantile"
"East",2026-04-04,"0.9",115,2026-03-28,"wk inc covid hosp",1,"quantile"
"East",2026-04-04,"0.975",157,2026-03-28,"wk inc covid hosp",1,"quantile"
"East",2026-04-11,"0.025",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"East",2026-04-11,"0.1",15,2026-03-28,"wk inc covid hosp",2,"quantile"
"East",2026-04-11,"0.25",45,2026-03-28,"wk inc covid hosp",2,"quantile"
"East",2026-04-11,"0.5",70,2026-03-28,"wk inc covid hosp",2,"quantile"
"East",2026-04-11,"0.75",94,2026-03-28,"wk inc covid hosp",2,"quantile"
"East",2026-04-11,"0.9",126,2026-03-28,"wk inc covid hosp",2,"quantile"
"East",2026-04-11,"0.975",178,2026-03-28,"wk inc covid hosp",2,"quantile"
"East",2026-04-18,"0.025",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"East",2026-04-18,"0.1",5,2026-03-28,"wk inc covid hosp",3,"quantile"
"East",2026-04-18,"0.25",39,2026-03-28,"wk inc covid hosp",3,"quantile"
"East",2026-04-18,"0.5",70,2026-03-28,"wk inc covid hosp",3,"quantile"
"East",2026-04-18,"0.75",101,2026-03-28,"wk inc covid hosp",3,"quantile"
"East",2026-04-18,"0.9",137,2026-03-28,"wk inc covid hosp",3,"quantile"
"East",2026-04-18,"0.975",198,2026-03-28,"wk inc covid hosp",3,"quantile"
"North East",2026-03-28,"0.025",0,2026-03-28,"wk inc covid hosp",0,"quantile"
"North East",2026-03-28,"0.1",0,2026-03-28,"wk inc covid hosp",0,"quantile"
"North East",2026-03-28,"0.25",6,2026-03-28,"wk inc covid hosp",0,"quantile"
"North East",2026-03-28,"0.5",10,2026-03-28,"wk inc covid hosp",0,"quantile"
"North East",2026-03-28,"0.75",14,2026-03-28,"wk inc covid hosp",0,"quantile"
"North East",2026-03-28,"0.9",21,2026-03-28,"wk inc covid hosp",0,"quantile"
"North East",2026-03-28,"0.975",34,2026-03-28,"wk inc covid hosp",0,"quantile"
"North East",2026-04-04,"0.025",0,2026-03-28,"wk inc covid hosp",1,"quantile"
"North East",2026-04-04,"0.1",0,2026-03-28,"wk inc covid hosp",1,"quantile"
"North East",2026-04-04,"0.25",4,2026-03-28,"wk inc covid hosp",1,"quantile"
"North East",2026-04-04,"0.5",10,2026-03-28,"wk inc covid hosp",1,"quantile"
"North East",2026-04-04,"0.75",17,2026-03-28,"wk inc covid hosp",1,"quantile"
"North East",2026-04-04,"0.9",27,2026-03-28,"wk inc covid hosp",1,"quantile"
"North East",2026-04-04,"0.975",41,2026-03-28,"wk inc covid hosp",1,"quantile"
"North East",2026-04-11,"0.025",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"North East",2026-04-11,"0.1",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"North East",2026-04-11,"0.25",2,2026-03-28,"wk inc covid hosp",2,"quantile"
"North East",2026-04-11,"0.5",10,2026-03-28,"wk inc covid hosp",2,"quantile"
"North East",2026-04-11,"0.75",20,2026-03-28,"wk inc covid hosp",2,"quantile"
"North East",2026-04-11,"0.9",32,2026-03-28,"wk inc covid hosp",2,"quantile"
"North East",2026-04-11,"0.975",47,2026-03-28,"wk inc covid hosp",2,"quantile"
"North East",2026-04-18,"0.025",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"North East",2026-04-18,"0.1",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"North East",2026-04-18,"0.25",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"North East",2026-04-18,"0.5",10,2026-03-28,"wk inc covid hosp",3,"quantile"
"North East",2026-04-18,"0.75",22,2026-03-28,"wk inc covid hosp",3,"quantile"
"North East",2026-04-18,"0.9",35,2026-03-28,"wk inc covid hosp",3,"quantile"
"North East",2026-04-18,"0.975",52,2026-03-28,"wk inc covid hosp",3,"quantile"
"North West",2026-03-28,"0.025",0,2026-03-28,"wk inc covid hosp",0,"quantile"
"North West",2026-03-28,"0.1",0,2026-03-28,"wk inc covid hosp",0,"quantile"
"North West",2026-03-28,"0.25",0,2026-03-28,"wk inc covid hosp",0,"quantile"
"North West",2026-03-28,"0.5",0,2026-03-28,"wk inc covid hosp",0,"quantile"
"North West",2026-03-28,"0.75",2,2026-03-28,"wk inc covid hosp",0,"quantile"
"North West",2026-03-28,"0.9",6,2026-03-28,"wk inc covid hosp",0,"quantile"
"North West",2026-03-28,"0.975",12,2026-03-28,"wk inc covid hosp",0,"quantile"
"North West",2026-04-04,"0.025",0,2026-03-28,"wk inc covid hosp",1,"quantile"
"North West",2026-04-04,"0.1",0,2026-03-28,"wk inc covid hosp",1,"quantile"
"North West",2026-04-04,"0.25",0,2026-03-28,"wk inc covid hosp",1,"quantile"
"North West",2026-04-04,"0.5",0,2026-03-28,"wk inc covid hosp",1,"quantile"
"North West",2026-04-04,"0.75",3,2026-03-28,"wk inc covid hosp",1,"quantile"
"North West",2026-04-04,"0.9",8,2026-03-28,"wk inc covid hosp",1,"quantile"
"North West",2026-04-04,"0.975",16,2026-03-28,"wk inc covid hosp",1,"quantile"
"North West",2026-04-11,"0.025",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"North West",2026-04-11,"0.1",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"North West",2026-04-11,"0.25",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"North West",2026-04-11,"0.5",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"North West",2026-04-11,"0.75",5,2026-03-28,"wk inc covid hosp",2,"quantile"
"North West",2026-04-11,"0.9",11,2026-03-28,"wk inc covid hosp",2,"quantile"
"North West",2026-04-11,"0.975",19,2026-03-28,"wk inc covid hosp",2,"quantile"
"North West",2026-04-18,"0.025",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"North West",2026-04-18,"0.1",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"North West",2026-04-18,"0.25",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"North West",2026-04-18,"0.5",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"North West",2026-04-18,"0.75",6,2026-03-28,"wk inc covid hosp",3,"quantile"
"North West",2026-04-18,"0.9",13,2026-03-28,"wk inc covid hosp",3,"quantile"
"North West",2026-04-18,"0.975",22,2026-03-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-28,"0.025",0,2026-03-28,"wk inc covid hosp",0,"quantile"
"Ontario",2026-03-28,"0.1",147,2026-03-28,"wk inc covid hosp",0,"quantile"
"Ontario",2026-03-28,"0.25",233,2026-03-28,"wk inc covid hosp",0,"quantile"
"Ontario",2026-03-28,"0.5",273,2026-03-28,"wk inc covid hosp",0,"quantile"
"Ontario",2026-03-28,"0.75",313,2026-03-28,"wk inc covid hosp",0,"quantile"
"Ontario",2026-03-28,"0.9",399,2026-03-28,"wk inc covid hosp",0,"quantile"
"Ontario",2026-03-28,"0.975",575,2026-03-28,"wk inc covid hosp",0,"quantile"
"Ontario",2026-04-04,"0.025",0,2026-03-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-04,"0.1",58,2026-03-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-04,"0.25",189,2026-03-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-04,"0.5",273,2026-03-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-04,"0.75",357,2026-03-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-04,"0.9",493,2026-03-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-04,"0.975",718,2026-03-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-11,"0.025",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-11,"0.1",5,2026-03-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-11,"0.25",154,2026-03-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-11,"0.5",273,2026-03-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-11,"0.75",392,2026-03-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-11,"0.9",553,2026-03-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-11,"0.975",849,2026-03-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-18,"0.025",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-18,"0.1",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-18,"0.25",124,2026-03-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-18,"0.5",273,2026-03-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-18,"0.75",424,2026-03-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-18,"0.9",607,2026-03-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-18,"0.975",964,2026-03-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-28,"0.025",0,2026-03-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-03-28,"0.1",16,2026-03-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-03-28,"0.25",41,2026-03-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-03-28,"0.5",55,2026-03-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-03-28,"0.75",69,2026-03-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-03-28,"0.9",94,2026-03-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-03-28,"0.975",159,2026-03-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-04-04,"0.025",0,2026-03-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-04,"0.1",0,2026-03-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-04,"0.25",29,2026-03-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-04,"0.5",55,2026-03-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-04,"0.75",82,2026-03-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-04,"0.9",128,2026-03-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-04,"0.975",204,2026-03-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-11,"0.025",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-11,"0.1",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-11,"0.25",18,2026-03-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-11,"0.5",55,2026-03-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-11,"0.75",94,2026-03-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-11,"0.9",148,2026-03-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-11,"0.975",253,2026-03-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-18,"0.025",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-18,"0.1",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-18,"0.25",9,2026-03-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-18,"0.5",55,2026-03-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-18,"0.75",103,2026-03-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-18,"0.9",166,2026-03-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-18,"0.975",292,2026-03-28,"wk inc covid hosp",3,"quantile"
"West",2026-03-28,"0.025",0,2026-03-28,"wk inc covid hosp",0,"quantile"
"West",2026-03-28,"0.1",46,2026-03-28,"wk inc covid hosp",0,"quantile"
"West",2026-03-28,"0.25",71,2026-03-28,"wk inc covid hosp",0,"quantile"
"West",2026-03-28,"0.5",84,2026-03-28,"wk inc covid hosp",0,"quantile"
"West",2026-03-28,"0.75",97,2026-03-28,"wk inc covid hosp",0,"quantile"
"West",2026-03-28,"0.9",122,2026-03-28,"wk inc covid hosp",0,"quantile"
"West",2026-03-28,"0.975",175,2026-03-28,"wk inc covid hosp",0,"quantile"
"West",2026-04-04,"0.025",0,2026-03-28,"wk inc covid hosp",1,"quantile"
"West",2026-04-04,"0.1",19,2026-03-28,"wk inc covid hosp",1,"quantile"
"West",2026-04-04,"0.25",57,2026-03-28,"wk inc covid hosp",1,"quantile"
"West",2026-04-04,"0.5",84,2026-03-28,"wk inc covid hosp",1,"quantile"
"West",2026-04-04,"0.75",111,2026-03-28,"wk inc covid hosp",1,"quantile"
"West",2026-04-04,"0.9",150,2026-03-28,"wk inc covid hosp",1,"quantile"
"West",2026-04-04,"0.975",214,2026-03-28,"wk inc covid hosp",1,"quantile"
"West",2026-04-11,"0.025",0,2026-03-28,"wk inc covid hosp",2,"quantile"
"West",2026-04-11,"0.1",2,2026-03-28,"wk inc covid hosp",2,"quantile"
"West",2026-04-11,"0.25",48,2026-03-28,"wk inc covid hosp",2,"quantile"
"West",2026-04-11,"0.5",84,2026-03-28,"wk inc covid hosp",2,"quantile"
"West",2026-04-11,"0.75",121,2026-03-28,"wk inc covid hosp",2,"quantile"
"West",2026-04-11,"0.9",169,2026-03-28,"wk inc covid hosp",2,"quantile"
"West",2026-04-11,"0.975",251,2026-03-28,"wk inc covid hosp",2,"quantile"
"West",2026-04-18,"0.025",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"West",2026-04-18,"0.1",0,2026-03-28,"wk inc covid hosp",3,"quantile"
"West",2026-04-18,"0.25",38,2026-03-28,"wk inc covid hosp",3,"quantile"
"West",2026-04-18,"0.5",84,2026-03-28,"wk inc covid hosp",3,"quantile"
"West",2026-04-18,"0.75",130,2026-03-28,"wk inc covid hosp",3,"quantile"
"West",2026-04-18,"0.9",185,2026-03-28,"wk inc covid hosp",3,"quantile"
"West",2026-04-18,"0.975",277,2026-03-28,"wk inc covid hosp",3,"quantile"
"Central",2026-03-28,"0.025",18,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-28,"0.1",26,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-28,"0.25",29,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-28,"0.5",31,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-28,"0.75",33,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-28,"0.9",36,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-28,"0.975",44,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-04-04,"0.025",13,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-04,"0.1",22,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-04,"0.25",28,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-04,"0.5",31,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-04,"0.75",34,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-04,"0.9",40,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-04,"0.975",49,2026-03-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-11,"0.025",9,2026-03-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-11,"0.1",19,2026-03-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-11,"0.25",26,2026-03-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-11,"0.5",31,2026-03-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-11,"0.75",36,2026-03-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-11,"0.9",43,2026-03-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-11,"0.975",53,2026-03-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-18,"0.025",6,2026-03-28,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-18,"0.1",17,2026-03-28,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-18,"0.25",25,2026-03-28,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-18,"0.5",31,2026-03-28,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-18,"0.75",37,2026-03-28,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-18,"0.9",45,2026-03-28,"wk inc rsv hosp",3,"quantile"
"Central",2026-04-18,"0.975",56,2026-03-28,"wk inc rsv hosp",3,"quantile"
"East",2026-03-28,"0.025",9,2026-03-28,"wk inc rsv hosp",0,"quantile"
"East",2026-03-28,"0.1",17,2026-03-28,"wk inc rsv hosp",0,"quantile"
"East",2026-03-28,"0.25",20,2026-03-28,"wk inc rsv hosp",0,"quantile"
"East",2026-03-28,"0.5",21,2026-03-28,"wk inc rsv hosp",0,"quantile"
"East",2026-03-28,"0.75",22,2026-03-28,"wk inc rsv hosp",0,"quantile"
"East",2026-03-28,"0.9",25,2026-03-28,"wk inc rsv hosp",0,"quantile"
"East",2026-03-28,"0.975",33,2026-03-28,"wk inc rsv hosp",0,"quantile"
"East",2026-04-04,"0.025",3,2026-03-28,"wk inc rsv hosp",1,"quantile"
"East",2026-04-04,"0.1",13,2026-03-28,"wk inc rsv hosp",1,"quantile"
"East",2026-04-04,"0.25",18,2026-03-28,"wk inc rsv hosp",1,"quantile"
"East",2026-04-04,"0.5",21,2026-03-28,"wk inc rsv hosp",1,"quantile"
"East",2026-04-04,"0.75",24,2026-03-28,"wk inc rsv hosp",1,"quantile"
"East",2026-04-04,"0.9",29,2026-03-28,"wk inc rsv hosp",1,"quantile"
"East",2026-04-04,"0.975",39,2026-03-28,"wk inc rsv hosp",1,"quantile"
"East",2026-04-11,"0.025",0,2026-03-28,"wk inc rsv hosp",2,"quantile"
"East",2026-04-11,"0.1",10,2026-03-28,"wk inc rsv hosp",2,"quantile"
"East",2026-04-11,"0.25",17,2026-03-28,"wk inc rsv hosp",2,"quantile"
"East",2026-04-11,"0.5",21,2026-03-28,"wk inc rsv hosp",2,"quantile"
"East",2026-04-11,"0.75",25,2026-03-28,"wk inc rsv hosp",2,"quantile"
"East",2026-04-11,"0.9",32,2026-03-28,"wk inc rsv hosp",2,"quantile"
"East",2026-04-11,"0.975",43,2026-03-28,"wk inc rsv hosp",2,"quantile"
"East",2026-04-18,"0.025",0,2026-03-28,"wk inc rsv hosp",3,"quantile"
"East",2026-04-18,"0.1",8,2026-03-28,"wk inc rsv hosp",3,"quantile"
"East",2026-04-18,"0.25",16,2026-03-28,"wk inc rsv hosp",3,"quantile"
"East",2026-04-18,"0.5",21,2026-03-28,"wk inc rsv hosp",3,"quantile"
"East",2026-04-18,"0.75",26,2026-03-28,"wk inc rsv hosp",3,"quantile"
"East",2026-04-18,"0.9",34,2026-03-28,"wk inc rsv hosp",3,"quantile"
"East",2026-04-18,"0.975",47,2026-03-28,"wk inc rsv hosp",3,"quantile"
"North East",2026-03-28,"0.025",7,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-28,"0.1",9,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-28,"0.25",11,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-28,"0.5",11,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-28,"0.75",11,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-28,"0.9",13,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-03-28,"0.975",15,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-04-04,"0.025",6,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-04,"0.1",8,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-04,"0.25",10,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-04,"0.5",11,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-04,"0.75",12,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-04,"0.9",14,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-04,"0.975",17,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-11,"0.025",4,2026-03-28,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-11,"0.1",7,2026-03-28,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-11,"0.25",9,2026-03-28,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-11,"0.5",11,2026-03-28,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-11,"0.75",13,2026-03-28,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-11,"0.9",15,2026-03-28,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-11,"0.975",18,2026-03-28,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-18,"0.025",3,2026-03-28,"wk inc rsv hosp",3,"quantile"
"North East",2026-04-18,"0.1",6,2026-03-28,"wk inc rsv hosp",3,"quantile"
"North East",2026-04-18,"0.25",9,2026-03-28,"wk inc rsv hosp",3,"quantile"
"North East",2026-04-18,"0.5",11,2026-03-28,"wk inc rsv hosp",3,"quantile"
"North East",2026-04-18,"0.75",13,2026-03-28,"wk inc rsv hosp",3,"quantile"
"North East",2026-04-18,"0.9",16,2026-03-28,"wk inc rsv hosp",3,"quantile"
"North East",2026-04-18,"0.975",19,2026-03-28,"wk inc rsv hosp",3,"quantile"
"North West",2026-03-28,"0.025",0,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-28,"0.1",1,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-28,"0.25",2,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-28,"0.5",2,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-28,"0.75",2,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-28,"0.9",3,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-03-28,"0.975",5,2026-03-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-04-04,"0.025",0,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-04,"0.1",0,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-04,"0.25",1,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-04,"0.5",2,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-04,"0.75",3,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-04,"0.9",4,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-04,"0.975",6,2026-03-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-11,"0.025",0,2026-03-28,"wk inc rsv hosp",2,"quantile"
"North West",2026-04-11,"0.1",0,2026-03-28,"wk inc rsv hosp",2,"quantile"
"North West",2026-04-11,"0.25",1,2026-03-28,"wk inc rsv hosp",2,"quantile"
"North West",2026-04-11,"0.5",2,2026-03-28,"wk inc rsv hosp",2,"quantile"
"North West",2026-04-11,"0.75",3,2026-03-28,"wk inc rsv hosp",2,"quantile"
"North West",2026-04-11,"0.9",4,2026-03-28,"wk inc rsv hosp",2,"quantile"
"North West",2026-04-11,"0.975",8,2026-03-28,"wk inc rsv hosp",2,"quantile"
"North West",2026-04-18,"0.025",0,2026-03-28,"wk inc rsv hosp",3,"quantile"
"North West",2026-04-18,"0.1",0,2026-03-28,"wk inc rsv hosp",3,"quantile"
"North West",2026-04-18,"0.25",1,2026-03-28,"wk inc rsv hosp",3,"quantile"
"North West",2026-04-18,"0.5",2,2026-03-28,"wk inc rsv hosp",3,"quantile"
"North West",2026-04-18,"0.75",3,2026-03-28,"wk inc rsv hosp",3,"quantile"
"North West",2026-04-18,"0.9",5,2026-03-28,"wk inc rsv hosp",3,"quantile"
"North West",2026-04-18,"0.975",8,2026-03-28,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-03-28,"0.025",123,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-28,"0.1",142,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-28,"0.25",158,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-28,"0.5",163,2026-03-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-03-28,"0.75",168,2026-03-28,"wk inc rsv hosp",0,"quantile"
