"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"North East",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.5",4,"quantile"
"North East",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.75",17,"quantile"
"North East",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.9",31,"quantile"
"North East",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.975",48,"quantile"
"North West",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.025",0,"quantile"
"North West",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.1",0,"quantile"
"North West",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.25",0,"quantile"
"North West",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.5",3,"quantile"
"North West",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.75",6,"quantile"
"North West",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.9",10,"quantile"
"North West",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.975",20,"quantile"
"North West",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.025",0,"quantile"
"North West",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.1",0,"quantile"
"North West",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.25",0,"quantile"
"North West",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.5",3,"quantile"
"North West",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.75",8,"quantile"
"North West",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.9",14,"quantile"
"North West",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.975",25,"quantile"
"North West",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.025",0,"quantile"
"North West",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.1",0,"quantile"
"North West",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.25",0,"quantile"
"North West",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.5",3,"quantile"
"North West",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.75",9,"quantile"
"North West",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.9",17,"quantile"
"North West",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.975",27,"quantile"
"North West",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.025",0,"quantile"
"North West",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.1",0,"quantile"
"North West",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.25",0,"quantile"
"North West",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.5",3,"quantile"
"North West",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.75",11,"quantile"
"North West",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.9",20,"quantile"
"North West",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.975",31,"quantile"
"Ontario",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.025",0,"quantile"
"Ontario",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.1",29,"quantile"
"Ontario",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.25",126,"quantile"
"Ontario",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.5",196,"quantile"
"Ontario",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.75",266,"quantile"
"Ontario",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.9",364,"quantile"
"Ontario",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.975",526,"quantile"
"Ontario",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.025",0,"quantile"
"Ontario",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.1",0,"quantile"
"Ontario",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.25",88,"quantile"
"Ontario",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.5",196,"quantile"
"Ontario",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.75",308,"quantile"
"Ontario",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.9",457,"quantile"
"Ontario",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.975",715,"quantile"
"Ontario",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.025",0,"quantile"
"Ontario",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.1",0,"quantile"
"Ontario",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.25",53,"quantile"
"Ontario",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.5",196,"quantile"
"Ontario",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.75",348,"quantile"
"Ontario",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.9",525,"quantile"
"Ontario",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.975",881,"quantile"
"Ontario",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.025",0,"quantile"
"Ontario",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.1",0,"quantile"
"Ontario",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.25",20,"quantile"
"Ontario",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.5",196,"quantile"
"Ontario",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.75",379,"quantile"
"Ontario",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.9",587,"quantile"
"Ontario",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.975",1010,"quantile"
"Toronto",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.025",0,"quantile"
"Toronto",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.1",0,"quantile"
"Toronto",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.25",30,"quantile"
"Toronto",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.5",50,"quantile"
"Toronto",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.75",70,"quantile"
"Toronto",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.9",104,"quantile"
"Toronto",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.975",168,"quantile"
"Toronto",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.025",0,"quantile"
"Toronto",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.1",0,"quantile"
"Toronto",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.25",16,"quantile"
"Toronto",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.5",50,"quantile"
"Toronto",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.75",86,"quantile"
"Toronto",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.9",136,"quantile"
"Toronto",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.975",227,"quantile"
"Toronto",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.025",0,"quantile"
"Toronto",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.1",0,"quantile"
"Toronto",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.25",5,"quantile"
"Toronto",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.5",50,"quantile"
"Toronto",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.75",99,"quantile"
"Toronto",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.9",160,"quantile"
"Toronto",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.975",284,"quantile"
"Toronto",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.025",0,"quantile"
"Toronto",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.1",0,"quantile"
"Toronto",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.25",0,"quantile"
"Toronto",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.5",50,"quantile"
"Toronto",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.75",111,"quantile"
"Toronto",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.9",182,"quantile"
"Toronto",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.975",332,"quantile"
"West",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.025",0,"quantile"
"West",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.1",8,"quantile"
"West",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.25",41,"quantile"
"West",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.5",63,"quantile"
"West",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.75",85,"quantile"
"West",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.9",118,"quantile"
"West",0,2025-03-22,2025-03-22,"wk inc covid hosp","0.975",164,"quantile"
"West",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.025",0,"quantile"
"West",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.1",0,"quantile"
"West",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.25",27,"quantile"
"West",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.5",63,"quantile"
"West",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.75",101,"quantile"
"West",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.9",148,"quantile"
"West",1,2025-03-22,2025-03-29,"wk inc covid hosp","0.975",232,"quantile"
"West",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.025",0,"quantile"
"West",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.1",0,"quantile"
"West",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.25",15,"quantile"
"West",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.5",63,"quantile"
"West",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.75",114,"quantile"
"West",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.9",170,"quantile"
"West",2,2025-03-22,2025-04-05,"wk inc covid hosp","0.975",268,"quantile"
"West",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.025",0,"quantile"
"West",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.1",0,"quantile"
"West",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.25",4,"quantile"
"West",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.5",63,"quantile"
"West",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.75",124,"quantile"
"West",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.9",190,"quantile"
"West",3,2025-03-22,2025-04-12,"wk inc covid hosp","0.975",297,"quantile"
"Central",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.025",0,"quantile"
"Central",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.1",7,"quantile"
"Central",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.25",11,"quantile"
"Central",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.5",13,"quantile"
"Central",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.75",15,"quantile"
"Central",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.9",19,"quantile"
"Central",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.975",26,"quantile"
"Central",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.025",0,"quantile"
"Central",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.1",2,"quantile"
"Central",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.25",9,"quantile"
"Central",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.5",13,"quantile"
"Central",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.75",17,"quantile"
"Central",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.9",24,"quantile"
"Central",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.975",32,"quantile"
"Central",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.025",0,"quantile"
"Central",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.1",0,"quantile"
"Central",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.25",7,"quantile"
"Central",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.5",13,"quantile"
"Central",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.75",19,"quantile"
"Central",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.9",26,"quantile"
"Central",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.975",36,"quantile"
"Central",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.025",0,"quantile"
"Central",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.1",0,"quantile"
"Central",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.25",6,"quantile"
"Central",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.5",13,"quantile"
"Central",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.75",20,"quantile"
"Central",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.9",28,"quantile"
"Central",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.975",38,"quantile"
"East",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.025",8,"quantile"
"East",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.1",16,"quantile"
"East",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.25",19,"quantile"
"East",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.5",21,"quantile"
"East",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.75",23,"quantile"
"East",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.9",26,"quantile"
"East",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.975",34,"quantile"
"East",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.025",1,"quantile"
"East",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.1",12,"quantile"
"East",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.25",17,"quantile"
"East",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.5",21,"quantile"
"East",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.75",25,"quantile"
"East",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.9",30,"quantile"
"East",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.975",41,"quantile"
"East",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.025",0,"quantile"
"East",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.1",9,"quantile"
"East",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.25",16,"quantile"
"East",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.5",21,"quantile"
"East",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.75",26,"quantile"
"East",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.9",33,"quantile"
"East",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.975",43,"quantile"
"East",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.025",0,"quantile"
"East",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.1",7,"quantile"
"East",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.25",15,"quantile"
"East",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.5",21,"quantile"
"East",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.75",27,"quantile"
"East",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.9",35,"quantile"
"East",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.975",46,"quantile"
"North East",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.025",0,"quantile"
"North East",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.1",0,"quantile"
"North East",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.25",2,"quantile"
"North East",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.5",3,"quantile"
"North East",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.75",4,"quantile"
"North East",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.9",6,"quantile"
"North East",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.975",8,"quantile"
"North East",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.025",0,"quantile"
"North East",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.1",0,"quantile"
"North East",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.25",1,"quantile"
"North East",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.5",3,"quantile"
"North East",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.75",5,"quantile"
"North East",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.9",7,"quantile"
"North East",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.975",10,"quantile"
"North East",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.025",0,"quantile"
"North East",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.1",0,"quantile"
"North East",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.25",1,"quantile"
"North East",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.5",3,"quantile"
"North East",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.75",5,"quantile"
"North East",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.9",8,"quantile"
"North East",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.975",12,"quantile"
"North East",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.025",0,"quantile"
"North East",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.1",0,"quantile"
"North East",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.25",0,"quantile"
"North East",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.5",3,"quantile"
"North East",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.75",6,"quantile"
"North East",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.9",9,"quantile"
"North East",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.975",13,"quantile"
"North West",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.025",1,"quantile"
"North West",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.1",3,"quantile"
"North West",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.25",4,"quantile"
"North West",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.5",4,"quantile"
"North West",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.75",4,"quantile"
"North West",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.9",5,"quantile"
"North West",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.975",7,"quantile"
"North West",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.025",0,"quantile"
"North West",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.1",2,"quantile"
"North West",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.25",3,"quantile"
"North West",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.5",4,"quantile"
"North West",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.75",5,"quantile"
"North West",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.9",6,"quantile"
"North West",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.975",9,"quantile"
"North West",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.025",0,"quantile"
"North West",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.1",1,"quantile"
"North West",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.25",3,"quantile"
"North West",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.5",4,"quantile"
"North West",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.75",5,"quantile"
"North West",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.9",7,"quantile"
"North West",2,2025-03-22,2025-04-05,"wk inc rsv hosp","0.975",10,"quantile"
"North West",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.025",0,"quantile"
"North West",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.1",1,"quantile"
"North West",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.25",2,"quantile"
"North West",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.5",4,"quantile"
"North West",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.75",6,"quantile"
"North West",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.9",7,"quantile"
"North West",3,2025-03-22,2025-04-12,"wk inc rsv hosp","0.975",10,"quantile"
"Ontario",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.025",66,"quantile"
"Ontario",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.1",85,"quantile"
"Ontario",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.25",103,"quantile"
"Ontario",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.5",109,"quantile"
"Ontario",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.75",115,"quantile"
"Ontario",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.9",133,"quantile"
"Ontario",0,2025-03-22,2025-03-22,"wk inc rsv hosp","0.975",152,"quantile"
"Ontario",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.025",50,"quantile"
"Ontario",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.1",74,"quantile"
"Ontario",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.25",95,"quantile"
"Ontario",1,2025-03-22,2025-03-29,"wk inc rsv hosp","0.5",109,"quantile"
