"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"Central",2026-01-31,"0.975",51,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-07,"0.025",20,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-07,"0.1",29,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-07,"0.25",35,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-07,"0.5",38,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-07,"0.75",41,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-07,"0.9",47,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-07,"0.975",56,2026-01-31,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-14,"0.025",16,2026-01-31,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-14,"0.1",27,2026-01-31,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-14,"0.25",33,2026-01-31,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-14,"0.5",38,2026-01-31,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-14,"0.75",43,2026-01-31,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-14,"0.9",49,2026-01-31,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-14,"0.975",60,2026-01-31,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-21,"0.025",13,2026-01-31,"wk inc rsv hosp",3,"quantile"
"Central",2026-02-21,"0.1",25,2026-01-31,"wk inc rsv hosp",3,"quantile"
"Central",2026-02-21,"0.25",32,2026-01-31,"wk inc rsv hosp",3,"quantile"
"Central",2026-02-21,"0.5",38,2026-01-31,"wk inc rsv hosp",3,"quantile"
"Central",2026-02-21,"0.75",44,2026-01-31,"wk inc rsv hosp",3,"quantile"
"Central",2026-02-21,"0.9",51,2026-01-31,"wk inc rsv hosp",3,"quantile"
"Central",2026-02-21,"0.975",63,2026-01-31,"wk inc rsv hosp",3,"quantile"
"East",2026-01-31,"0.025",30,2026-01-31,"wk inc rsv hosp",0,"quantile"
"East",2026-01-31,"0.1",38,2026-01-31,"wk inc rsv hosp",0,"quantile"
"East",2026-01-31,"0.25",41,2026-01-31,"wk inc rsv hosp",0,"quantile"
"East",2026-01-31,"0.5",42,2026-01-31,"wk inc rsv hosp",0,"quantile"
"East",2026-01-31,"0.75",43,2026-01-31,"wk inc rsv hosp",0,"quantile"
"East",2026-01-31,"0.9",46,2026-01-31,"wk inc rsv hosp",0,"quantile"
"East",2026-01-31,"0.975",54,2026-01-31,"wk inc rsv hosp",0,"quantile"
"East",2026-02-07,"0.025",24,2026-01-31,"wk inc rsv hosp",1,"quantile"
"East",2026-02-07,"0.1",34,2026-01-31,"wk inc rsv hosp",1,"quantile"
"East",2026-02-07,"0.25",39,2026-01-31,"wk inc rsv hosp",1,"quantile"
"East",2026-02-07,"0.5",42,2026-01-31,"wk inc rsv hosp",1,"quantile"
"East",2026-02-07,"0.75",45,2026-01-31,"wk inc rsv hosp",1,"quantile"
"East",2026-02-07,"0.9",50,2026-01-31,"wk inc rsv hosp",1,"quantile"
"East",2026-02-07,"0.975",60,2026-01-31,"wk inc rsv hosp",1,"quantile"
"East",2026-02-14,"0.025",20,2026-01-31,"wk inc rsv hosp",2,"quantile"
"East",2026-02-14,"0.1",31,2026-01-31,"wk inc rsv hosp",2,"quantile"
"East",2026-02-14,"0.25",38,2026-01-31,"wk inc rsv hosp",2,"quantile"
"East",2026-02-14,"0.5",42,2026-01-31,"wk inc rsv hosp",2,"quantile"
"East",2026-02-14,"0.75",46,2026-01-31,"wk inc rsv hosp",2,"quantile"
"East",2026-02-14,"0.9",53,2026-01-31,"wk inc rsv hosp",2,"quantile"
"East",2026-02-14,"0.975",65,2026-01-31,"wk inc rsv hosp",2,"quantile"
"East",2026-02-21,"0.025",17,2026-01-31,"wk inc rsv hosp",3,"quantile"
"East",2026-02-21,"0.1",29,2026-01-31,"wk inc rsv hosp",3,"quantile"
"East",2026-02-21,"0.25",37,2026-01-31,"wk inc rsv hosp",3,"quantile"
"East",2026-02-21,"0.5",42,2026-01-31,"wk inc rsv hosp",3,"quantile"
"East",2026-02-21,"0.75",47,2026-01-31,"wk inc rsv hosp",3,"quantile"
"East",2026-02-21,"0.9",55,2026-01-31,"wk inc rsv hosp",3,"quantile"
"East",2026-02-21,"0.975",67,2026-01-31,"wk inc rsv hosp",3,"quantile"
"North East",2026-01-31,"0.025",1,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-31,"0.1",3,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-31,"0.25",5,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-31,"0.5",5,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-31,"0.75",5,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-31,"0.9",7,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-31,"0.975",9,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-07,"0.025",0,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-07,"0.1",2,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-07,"0.25",4,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-07,"0.5",5,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-07,"0.75",6,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-07,"0.9",8,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-07,"0.975",11,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-14,"0.025",0,2026-01-31,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-14,"0.1",1,2026-01-31,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-14,"0.25",3,2026-01-31,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-14,"0.5",5,2026-01-31,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-14,"0.75",7,2026-01-31,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-14,"0.9",9,2026-01-31,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-14,"0.975",12,2026-01-31,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-21,"0.025",0,2026-01-31,"wk inc rsv hosp",3,"quantile"
"North East",2026-02-21,"0.1",0,2026-01-31,"wk inc rsv hosp",3,"quantile"
"North East",2026-02-21,"0.25",3,2026-01-31,"wk inc rsv hosp",3,"quantile"
"North East",2026-02-21,"0.5",5,2026-01-31,"wk inc rsv hosp",3,"quantile"
"North East",2026-02-21,"0.75",7,2026-01-31,"wk inc rsv hosp",3,"quantile"
"North East",2026-02-21,"0.9",10,2026-01-31,"wk inc rsv hosp",3,"quantile"
"North East",2026-02-21,"0.975",13,2026-01-31,"wk inc rsv hosp",3,"quantile"
"North West",2026-01-31,"0.025",0,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-31,"0.1",0,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-31,"0.25",0,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-31,"0.5",0,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-31,"0.75",0,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-31,"0.9",1,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-31,"0.975",3,2026-01-31,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-07,"0.025",0,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-07,"0.1",0,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-07,"0.25",0,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-07,"0.5",0,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-07,"0.75",1,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-07,"0.9",2,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-07,"0.975",4,2026-01-31,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-14,"0.025",0,2026-01-31,"wk inc rsv hosp",2,"quantile"
"North West",2026-02-14,"0.1",0,2026-01-31,"wk inc rsv hosp",2,"quantile"
"North West",2026-02-14,"0.25",0,2026-01-31,"wk inc rsv hosp",2,"quantile"
"North West",2026-02-14,"0.5",0,2026-01-31,"wk inc rsv hosp",2,"quantile"
"North West",2026-02-14,"0.75",1,2026-01-31,"wk inc rsv hosp",2,"quantile"
"North West",2026-02-14,"0.9",2,2026-01-31,"wk inc rsv hosp",2,"quantile"
"North West",2026-02-14,"0.975",6,2026-01-31,"wk inc rsv hosp",2,"quantile"
"North West",2026-02-21,"0.025",0,2026-01-31,"wk inc rsv hosp",3,"quantile"
"North West",2026-02-21,"0.1",0,2026-01-31,"wk inc rsv hosp",3,"quantile"
"North West",2026-02-21,"0.25",0,2026-01-31,"wk inc rsv hosp",3,"quantile"
"North West",2026-02-21,"0.5",0,2026-01-31,"wk inc rsv hosp",3,"quantile"
"North West",2026-02-21,"0.75",1,2026-01-31,"wk inc rsv hosp",3,"quantile"
"North West",2026-02-21,"0.9",3,2026-01-31,"wk inc rsv hosp",3,"quantile"
"North West",2026-02-21,"0.975",7,2026-01-31,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-01-31,"0.025",148,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-31,"0.1",168,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-31,"0.25",184,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-31,"0.5",189,2026-01-31,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-31,"0.75",194,2026-01-31,"wk inc rsv hosp",0,"quantile"
