"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"East",2026-01-17,"0.9",99,2026-01-17,"wk inc covid hosp",0,"quantile"
"East",2026-01-17,"0.975",135,2026-01-17,"wk inc covid hosp",0,"quantile"
"East",2026-01-24,"0.025",0,2026-01-17,"wk inc covid hosp",1,"quantile"
"East",2026-01-24,"0.1",28,2026-01-17,"wk inc covid hosp",1,"quantile"
"East",2026-01-24,"0.25",55,2026-01-17,"wk inc covid hosp",1,"quantile"
"East",2026-01-24,"0.5",73,2026-01-17,"wk inc covid hosp",1,"quantile"
"East",2026-01-24,"0.75",91,2026-01-17,"wk inc covid hosp",1,"quantile"
"East",2026-01-24,"0.9",119,2026-01-17,"wk inc covid hosp",1,"quantile"
"East",2026-01-24,"0.975",160,2026-01-17,"wk inc covid hosp",1,"quantile"
"East",2026-01-31,"0.025",0,2026-01-17,"wk inc covid hosp",2,"quantile"
"East",2026-01-31,"0.1",16,2026-01-17,"wk inc covid hosp",2,"quantile"
"East",2026-01-31,"0.25",48,2026-01-17,"wk inc covid hosp",2,"quantile"
"East",2026-01-31,"0.5",73,2026-01-17,"wk inc covid hosp",2,"quantile"
"East",2026-01-31,"0.75",98,2026-01-17,"wk inc covid hosp",2,"quantile"
"East",2026-01-31,"0.9",130,2026-01-17,"wk inc covid hosp",2,"quantile"
"East",2026-01-31,"0.975",182,2026-01-17,"wk inc covid hosp",2,"quantile"
"East",2026-02-07,"0.025",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"East",2026-02-07,"0.1",6,2026-01-17,"wk inc covid hosp",3,"quantile"
"East",2026-02-07,"0.25",42,2026-01-17,"wk inc covid hosp",3,"quantile"
"East",2026-02-07,"0.5",73,2026-01-17,"wk inc covid hosp",3,"quantile"
"East",2026-02-07,"0.75",104,2026-01-17,"wk inc covid hosp",3,"quantile"
"East",2026-02-07,"0.9",141,2026-01-17,"wk inc covid hosp",3,"quantile"
"East",2026-02-07,"0.975",201,2026-01-17,"wk inc covid hosp",3,"quantile"
"North East",2026-01-17,"0.025",0,2026-01-17,"wk inc covid hosp",0,"quantile"
"North East",2026-01-17,"0.1",7,2026-01-17,"wk inc covid hosp",0,"quantile"
"North East",2026-01-17,"0.25",14,2026-01-17,"wk inc covid hosp",0,"quantile"
"North East",2026-01-17,"0.5",18,2026-01-17,"wk inc covid hosp",0,"quantile"
"North East",2026-01-17,"0.75",22,2026-01-17,"wk inc covid hosp",0,"quantile"
"North East",2026-01-17,"0.9",29,2026-01-17,"wk inc covid hosp",0,"quantile"
"North East",2026-01-17,"0.975",43,2026-01-17,"wk inc covid hosp",0,"quantile"
"North East",2026-01-24,"0.025",0,2026-01-17,"wk inc covid hosp",1,"quantile"
"North East",2026-01-24,"0.1",2,2026-01-17,"wk inc covid hosp",1,"quantile"
"North East",2026-01-24,"0.25",11,2026-01-17,"wk inc covid hosp",1,"quantile"
"North East",2026-01-24,"0.5",18,2026-01-17,"wk inc covid hosp",1,"quantile"
"North East",2026-01-24,"0.75",25,2026-01-17,"wk inc covid hosp",1,"quantile"
"North East",2026-01-24,"0.9",35,2026-01-17,"wk inc covid hosp",1,"quantile"
"North East",2026-01-24,"0.975",50,2026-01-17,"wk inc covid hosp",1,"quantile"
"North East",2026-01-31,"0.025",0,2026-01-17,"wk inc covid hosp",2,"quantile"
"North East",2026-01-31,"0.1",0,2026-01-17,"wk inc covid hosp",2,"quantile"
"North East",2026-01-31,"0.25",8,2026-01-17,"wk inc covid hosp",2,"quantile"
"North East",2026-01-31,"0.5",18,2026-01-17,"wk inc covid hosp",2,"quantile"
"North East",2026-01-31,"0.75",28,2026-01-17,"wk inc covid hosp",2,"quantile"
"North East",2026-01-31,"0.9",40,2026-01-17,"wk inc covid hosp",2,"quantile"
"North East",2026-01-31,"0.975",55,2026-01-17,"wk inc covid hosp",2,"quantile"
"North East",2026-02-07,"0.025",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"North East",2026-02-07,"0.1",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"North East",2026-02-07,"0.25",6,2026-01-17,"wk inc covid hosp",3,"quantile"
"North East",2026-02-07,"0.5",18,2026-01-17,"wk inc covid hosp",3,"quantile"
"North East",2026-02-07,"0.75",30,2026-01-17,"wk inc covid hosp",3,"quantile"
"North East",2026-02-07,"0.9",44,2026-01-17,"wk inc covid hosp",3,"quantile"
"North East",2026-02-07,"0.975",60,2026-01-17,"wk inc covid hosp",3,"quantile"
"North West",2026-01-17,"0.025",0,2026-01-17,"wk inc covid hosp",0,"quantile"
"North West",2026-01-17,"0.1",4,2026-01-17,"wk inc covid hosp",0,"quantile"
"North West",2026-01-17,"0.25",8,2026-01-17,"wk inc covid hosp",0,"quantile"
"North West",2026-01-17,"0.5",10,2026-01-17,"wk inc covid hosp",0,"quantile"
"North West",2026-01-17,"0.75",12,2026-01-17,"wk inc covid hosp",0,"quantile"
"North West",2026-01-17,"0.9",16,2026-01-17,"wk inc covid hosp",0,"quantile"
"North West",2026-01-17,"0.975",22,2026-01-17,"wk inc covid hosp",0,"quantile"
"North West",2026-01-24,"0.025",0,2026-01-17,"wk inc covid hosp",1,"quantile"
"North West",2026-01-24,"0.1",1,2026-01-17,"wk inc covid hosp",1,"quantile"
"North West",2026-01-24,"0.25",6,2026-01-17,"wk inc covid hosp",1,"quantile"
"North West",2026-01-24,"0.5",10,2026-01-17,"wk inc covid hosp",1,"quantile"
"North West",2026-01-24,"0.75",14,2026-01-17,"wk inc covid hosp",1,"quantile"
"North West",2026-01-24,"0.9",19,2026-01-17,"wk inc covid hosp",1,"quantile"
"North West",2026-01-24,"0.975",27,2026-01-17,"wk inc covid hosp",1,"quantile"
"North West",2026-01-31,"0.025",0,2026-01-17,"wk inc covid hosp",2,"quantile"
"North West",2026-01-31,"0.1",0,2026-01-17,"wk inc covid hosp",2,"quantile"
"North West",2026-01-31,"0.25",5,2026-01-17,"wk inc covid hosp",2,"quantile"
"North West",2026-01-31,"0.5",10,2026-01-17,"wk inc covid hosp",2,"quantile"
"North West",2026-01-31,"0.75",15,2026-01-17,"wk inc covid hosp",2,"quantile"
"North West",2026-01-31,"0.9",21,2026-01-17,"wk inc covid hosp",2,"quantile"
"North West",2026-01-31,"0.975",30,2026-01-17,"wk inc covid hosp",2,"quantile"
"North West",2026-02-07,"0.025",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"North West",2026-02-07,"0.1",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"North West",2026-02-07,"0.25",4,2026-01-17,"wk inc covid hosp",3,"quantile"
"North West",2026-02-07,"0.5",10,2026-01-17,"wk inc covid hosp",3,"quantile"
"North West",2026-02-07,"0.75",16,2026-01-17,"wk inc covid hosp",3,"quantile"
"North West",2026-02-07,"0.9",23,2026-01-17,"wk inc covid hosp",3,"quantile"
"North West",2026-02-07,"0.975",32,2026-01-17,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-17,"0.025",59,2026-01-17,"wk inc covid hosp",0,"quantile"
"Ontario",2026-01-17,"0.1",234,2026-01-17,"wk inc covid hosp",0,"quantile"
"Ontario",2026-01-17,"0.25",324,2026-01-17,"wk inc covid hosp",0,"quantile"
"Ontario",2026-01-17,"0.5",365,2026-01-17,"wk inc covid hosp",0,"quantile"
"Ontario",2026-01-17,"0.75",406,2026-01-17,"wk inc covid hosp",0,"quantile"
"Ontario",2026-01-17,"0.9",496,2026-01-17,"wk inc covid hosp",0,"quantile"
"Ontario",2026-01-17,"0.975",671,2026-01-17,"wk inc covid hosp",0,"quantile"
"Ontario",2026-01-24,"0.025",0,2026-01-17,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-24,"0.1",143,2026-01-17,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-24,"0.25",278,2026-01-17,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-24,"0.5",365,2026-01-17,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-24,"0.75",452,2026-01-17,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-24,"0.9",590,2026-01-17,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-24,"0.975",813,2026-01-17,"wk inc covid hosp",1,"quantile"
"Ontario",2026-01-31,"0.025",0,2026-01-17,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-31,"0.1",84,2026-01-17,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-31,"0.25",243,2026-01-17,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-31,"0.5",365,2026-01-17,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-31,"0.75",487,2026-01-17,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-31,"0.9",651,2026-01-17,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-31,"0.975",950,2026-01-17,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-07,"0.025",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-07,"0.1",32,2026-01-17,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-07,"0.25",213,2026-01-17,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-07,"0.5",365,2026-01-17,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-07,"0.75",519,2026-01-17,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-07,"0.9",707,2026-01-17,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-07,"0.975",1067,2026-01-17,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-17,"0.025",0,2026-01-17,"wk inc covid hosp",0,"quantile"
"Toronto",2026-01-17,"0.1",29,2026-01-17,"wk inc covid hosp",0,"quantile"
"Toronto",2026-01-17,"0.25",55,2026-01-17,"wk inc covid hosp",0,"quantile"
"Toronto",2026-01-17,"0.5",69,2026-01-17,"wk inc covid hosp",0,"quantile"
"Toronto",2026-01-17,"0.75",83,2026-01-17,"wk inc covid hosp",0,"quantile"
"Toronto",2026-01-17,"0.9",109,2026-01-17,"wk inc covid hosp",0,"quantile"
"Toronto",2026-01-17,"0.975",175,2026-01-17,"wk inc covid hosp",0,"quantile"
"Toronto",2026-01-24,"0.025",0,2026-01-17,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-24,"0.1",2,2026-01-17,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-24,"0.25",42,2026-01-17,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-24,"0.5",69,2026-01-17,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-24,"0.75",97,2026-01-17,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-24,"0.9",144,2026-01-17,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-24,"0.975",220,2026-01-17,"wk inc covid hosp",1,"quantile"
"Toronto",2026-01-31,"0.025",0,2026-01-17,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-31,"0.1",0,2026-01-17,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-31,"0.25",31,2026-01-17,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-31,"0.5",69,2026-01-17,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-31,"0.75",109,2026-01-17,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-31,"0.9",165,2026-01-17,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-31,"0.975",271,2026-01-17,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-07,"0.025",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-07,"0.1",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-07,"0.25",20,2026-01-17,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-07,"0.5",69,2026-01-17,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-07,"0.75",120,2026-01-17,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-07,"0.9",184,2026-01-17,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-07,"0.975",310,2026-01-17,"wk inc covid hosp",3,"quantile"
"West",2026-01-17,"0.025",44,2026-01-17,"wk inc covid hosp",0,"quantile"
"West",2026-01-17,"0.1",98,2026-01-17,"wk inc covid hosp",0,"quantile"
"West",2026-01-17,"0.25",123,2026-01-17,"wk inc covid hosp",0,"quantile"
"West",2026-01-17,"0.5",137,2026-01-17,"wk inc covid hosp",0,"quantile"
"West",2026-01-17,"0.75",151,2026-01-17,"wk inc covid hosp",0,"quantile"
"West",2026-01-17,"0.9",176,2026-01-17,"wk inc covid hosp",0,"quantile"
"West",2026-01-17,"0.975",230,2026-01-17,"wk inc covid hosp",0,"quantile"
"West",2026-01-24,"0.025",10,2026-01-17,"wk inc covid hosp",1,"quantile"
"West",2026-01-24,"0.1",69,2026-01-17,"wk inc covid hosp",1,"quantile"
"West",2026-01-24,"0.25",110,2026-01-17,"wk inc covid hosp",1,"quantile"
"West",2026-01-24,"0.5",137,2026-01-17,"wk inc covid hosp",1,"quantile"
"West",2026-01-24,"0.75",164,2026-01-17,"wk inc covid hosp",1,"quantile"
"West",2026-01-24,"0.9",205,2026-01-17,"wk inc covid hosp",1,"quantile"
"West",2026-01-24,"0.975",268,2026-01-17,"wk inc covid hosp",1,"quantile"
"West",2026-01-31,"0.025",0,2026-01-17,"wk inc covid hosp",2,"quantile"
"West",2026-01-31,"0.1",51,2026-01-17,"wk inc covid hosp",2,"quantile"
"West",2026-01-31,"0.25",99,2026-01-17,"wk inc covid hosp",2,"quantile"
"West",2026-01-31,"0.5",137,2026-01-17,"wk inc covid hosp",2,"quantile"
"West",2026-01-31,"0.75",175,2026-01-17,"wk inc covid hosp",2,"quantile"
"West",2026-01-31,"0.9",223,2026-01-17,"wk inc covid hosp",2,"quantile"
"West",2026-01-31,"0.975",309,2026-01-17,"wk inc covid hosp",2,"quantile"
"West",2026-02-07,"0.025",0,2026-01-17,"wk inc covid hosp",3,"quantile"
"West",2026-02-07,"0.1",35,2026-01-17,"wk inc covid hosp",3,"quantile"
"West",2026-02-07,"0.25",90,2026-01-17,"wk inc covid hosp",3,"quantile"
"West",2026-02-07,"0.5",137,2026-01-17,"wk inc covid hosp",3,"quantile"
"West",2026-02-07,"0.75",184,2026-01-17,"wk inc covid hosp",3,"quantile"
"West",2026-02-07,"0.9",239,2026-01-17,"wk inc covid hosp",3,"quantile"
"West",2026-02-07,"0.975",333,2026-01-17,"wk inc covid hosp",3,"quantile"
"Central",2026-01-17,"0.025",19,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-17,"0.1",27,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-17,"0.25",31,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-17,"0.5",32,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-17,"0.75",33,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-17,"0.9",37,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-17,"0.975",45,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Central",2026-01-24,"0.025",14,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-24,"0.1",23,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-24,"0.25",29,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-24,"0.5",32,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-24,"0.75",35,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-24,"0.9",41,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-24,"0.975",50,2026-01-17,"wk inc rsv hosp",1,"quantile"
"Central",2026-01-31,"0.025",10,2026-01-17,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-31,"0.1",20,2026-01-17,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-31,"0.25",27,2026-01-17,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-31,"0.5",32,2026-01-17,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-31,"0.75",37,2026-01-17,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-31,"0.9",43,2026-01-17,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-31,"0.975",54,2026-01-17,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-07,"0.025",7,2026-01-17,"wk inc rsv hosp",3,"quantile"
"Central",2026-02-07,"0.1",18,2026-01-17,"wk inc rsv hosp",3,"quantile"
"Central",2026-02-07,"0.25",26,2026-01-17,"wk inc rsv hosp",3,"quantile"
"Central",2026-02-07,"0.5",32,2026-01-17,"wk inc rsv hosp",3,"quantile"
"Central",2026-02-07,"0.75",38,2026-01-17,"wk inc rsv hosp",3,"quantile"
"Central",2026-02-07,"0.9",46,2026-01-17,"wk inc rsv hosp",3,"quantile"
"Central",2026-02-07,"0.975",57,2026-01-17,"wk inc rsv hosp",3,"quantile"
"East",2026-01-17,"0.025",30,2026-01-17,"wk inc rsv hosp",0,"quantile"
"East",2026-01-17,"0.1",38,2026-01-17,"wk inc rsv hosp",0,"quantile"
"East",2026-01-17,"0.25",41,2026-01-17,"wk inc rsv hosp",0,"quantile"
"East",2026-01-17,"0.5",42,2026-01-17,"wk inc rsv hosp",0,"quantile"
"East",2026-01-17,"0.75",43,2026-01-17,"wk inc rsv hosp",0,"quantile"
"East",2026-01-17,"0.9",46,2026-01-17,"wk inc rsv hosp",0,"quantile"
"East",2026-01-17,"0.975",54,2026-01-17,"wk inc rsv hosp",0,"quantile"
"East",2026-01-24,"0.025",24,2026-01-17,"wk inc rsv hosp",1,"quantile"
"East",2026-01-24,"0.1",34,2026-01-17,"wk inc rsv hosp",1,"quantile"
"East",2026-01-24,"0.25",39,2026-01-17,"wk inc rsv hosp",1,"quantile"
"East",2026-01-24,"0.5",42,2026-01-17,"wk inc rsv hosp",1,"quantile"
"East",2026-01-24,"0.75",45,2026-01-17,"wk inc rsv hosp",1,"quantile"
"East",2026-01-24,"0.9",50,2026-01-17,"wk inc rsv hosp",1,"quantile"
"East",2026-01-24,"0.975",60,2026-01-17,"wk inc rsv hosp",1,"quantile"
"East",2026-01-31,"0.025",19,2026-01-17,"wk inc rsv hosp",2,"quantile"
"East",2026-01-31,"0.1",31,2026-01-17,"wk inc rsv hosp",2,"quantile"
"East",2026-01-31,"0.25",38,2026-01-17,"wk inc rsv hosp",2,"quantile"
"East",2026-01-31,"0.5",42,2026-01-17,"wk inc rsv hosp",2,"quantile"
"East",2026-01-31,"0.75",46,2026-01-17,"wk inc rsv hosp",2,"quantile"
"East",2026-01-31,"0.9",53,2026-01-17,"wk inc rsv hosp",2,"quantile"
"East",2026-01-31,"0.975",65,2026-01-17,"wk inc rsv hosp",2,"quantile"
"East",2026-02-07,"0.025",17,2026-01-17,"wk inc rsv hosp",3,"quantile"
"East",2026-02-07,"0.1",29,2026-01-17,"wk inc rsv hosp",3,"quantile"
"East",2026-02-07,"0.25",37,2026-01-17,"wk inc rsv hosp",3,"quantile"
"East",2026-02-07,"0.5",42,2026-01-17,"wk inc rsv hosp",3,"quantile"
"East",2026-02-07,"0.75",47,2026-01-17,"wk inc rsv hosp",3,"quantile"
"East",2026-02-07,"0.9",55,2026-01-17,"wk inc rsv hosp",3,"quantile"
"East",2026-02-07,"0.975",68,2026-01-17,"wk inc rsv hosp",3,"quantile"
"North East",2026-01-17,"0.025",1,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-17,"0.1",3,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-17,"0.25",5,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-17,"0.5",5,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-17,"0.75",5,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-17,"0.9",7,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-17,"0.975",9,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North East",2026-01-24,"0.025",0,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-24,"0.1",2,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-24,"0.25",4,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-24,"0.5",5,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-24,"0.75",6,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-24,"0.9",8,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-24,"0.975",11,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North East",2026-01-31,"0.025",0,2026-01-17,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-31,"0.1",1,2026-01-17,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-31,"0.25",3,2026-01-17,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-31,"0.5",5,2026-01-17,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-31,"0.75",7,2026-01-17,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-31,"0.9",9,2026-01-17,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-31,"0.975",12,2026-01-17,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-07,"0.025",0,2026-01-17,"wk inc rsv hosp",3,"quantile"
"North East",2026-02-07,"0.1",1,2026-01-17,"wk inc rsv hosp",3,"quantile"
"North East",2026-02-07,"0.25",3,2026-01-17,"wk inc rsv hosp",3,"quantile"
"North East",2026-02-07,"0.5",5,2026-01-17,"wk inc rsv hosp",3,"quantile"
"North East",2026-02-07,"0.75",7,2026-01-17,"wk inc rsv hosp",3,"quantile"
"North East",2026-02-07,"0.9",10,2026-01-17,"wk inc rsv hosp",3,"quantile"
"North East",2026-02-07,"0.975",13,2026-01-17,"wk inc rsv hosp",3,"quantile"
"North West",2026-01-17,"0.025",0,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-17,"0.1",0,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-17,"0.25",0,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-17,"0.5",0,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-17,"0.75",0,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-17,"0.9",1,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-17,"0.975",3,2026-01-17,"wk inc rsv hosp",0,"quantile"
"North West",2026-01-24,"0.025",0,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-24,"0.1",0,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-24,"0.25",0,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-24,"0.5",0,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-24,"0.75",1,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-24,"0.9",2,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-24,"0.975",4,2026-01-17,"wk inc rsv hosp",1,"quantile"
"North West",2026-01-31,"0.025",0,2026-01-17,"wk inc rsv hosp",2,"quantile"
"North West",2026-01-31,"0.1",0,2026-01-17,"wk inc rsv hosp",2,"quantile"
"North West",2026-01-31,"0.25",0,2026-01-17,"wk inc rsv hosp",2,"quantile"
"North West",2026-01-31,"0.5",0,2026-01-17,"wk inc rsv hosp",2,"quantile"
"North West",2026-01-31,"0.75",1,2026-01-17,"wk inc rsv hosp",2,"quantile"
"North West",2026-01-31,"0.9",2,2026-01-17,"wk inc rsv hosp",2,"quantile"
"North West",2026-01-31,"0.975",6,2026-01-17,"wk inc rsv hosp",2,"quantile"
"North West",2026-02-07,"0.025",0,2026-01-17,"wk inc rsv hosp",3,"quantile"
"North West",2026-02-07,"0.1",0,2026-01-17,"wk inc rsv hosp",3,"quantile"
"North West",2026-02-07,"0.25",0,2026-01-17,"wk inc rsv hosp",3,"quantile"
"North West",2026-02-07,"0.5",0,2026-01-17,"wk inc rsv hosp",3,"quantile"
"North West",2026-02-07,"0.75",1,2026-01-17,"wk inc rsv hosp",3,"quantile"
"North West",2026-02-07,"0.9",3,2026-01-17,"wk inc rsv hosp",3,"quantile"
"North West",2026-02-07,"0.975",7,2026-01-17,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-01-17,"0.025",128,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-17,"0.1",148,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-17,"0.25",164,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-17,"0.5",169,2026-01-17,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-01-17,"0.75",174,2026-01-17,"wk inc rsv hosp",0,"quantile"
