"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"East",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.1",71,"quantile"
"East",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.25",92,"quantile"
"East",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.5",104,"quantile"
"East",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.75",116,"quantile"
"East",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.9",137,"quantile"
"East",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.975",169,"quantile"
"East",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.025",13,"quantile"
"East",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.1",53,"quantile"
"East",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.25",82,"quantile"
"East",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.5",104,"quantile"
"East",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.75",126,"quantile"
"East",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.9",155,"quantile"
"East",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.975",198,"quantile"
"East",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.025",0,"quantile"
"East",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.1",40,"quantile"
"East",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.25",74,"quantile"
"East",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.5",104,"quantile"
"East",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.75",134,"quantile"
"East",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.9",168,"quantile"
"East",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.975",224,"quantile"
"East",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.025",0,"quantile"
"East",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.1",29,"quantile"
"East",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.25",67,"quantile"
"East",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.5",104,"quantile"
"East",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.75",141,"quantile"
"East",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.9",180,"quantile"
"East",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.975",246,"quantile"
"North East",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.025",0,"quantile"
"North East",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.1",8,"quantile"
"North East",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.25",16,"quantile"
"North East",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.5",21,"quantile"
"North East",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.75",26,"quantile"
"North East",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.9",34,"quantile"
"North East",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.975",48,"quantile"
"North East",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.025",0,"quantile"
"North East",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.1",2,"quantile"
"North East",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.25",12,"quantile"
"North East",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.5",21,"quantile"
"North East",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.75",30,"quantile"
"North East",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.9",41,"quantile"
"North East",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.975",54,"quantile"
"North East",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.025",0,"quantile"
"North East",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.1",0,"quantile"
"North East",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.25",10,"quantile"
"North East",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.5",21,"quantile"
"North East",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.75",33,"quantile"
"North East",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.9",45,"quantile"
"North East",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.975",61,"quantile"
"North East",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.025",0,"quantile"
"North East",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.1",0,"quantile"
"North East",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.25",7,"quantile"
"North East",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.5",21,"quantile"
"North East",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.75",35,"quantile"
"North East",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.9",50,"quantile"
"North East",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.975",67,"quantile"
"North West",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.025",0,"quantile"
"North West",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.1",0,"quantile"
"North West",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.25",0,"quantile"
"North West",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.5",3,"quantile"
"North West",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.75",6,"quantile"
"North West",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.9",10,"quantile"
"North West",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.975",20,"quantile"
"North West",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.025",0,"quantile"
"North West",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.1",0,"quantile"
"North West",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.25",0,"quantile"
"North West",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.5",3,"quantile"
"North West",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.75",9,"quantile"
"North West",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.9",15,"quantile"
"North West",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.975",25,"quantile"
"North West",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.025",0,"quantile"
"North West",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.1",0,"quantile"
"North West",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.25",0,"quantile"
"North West",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.5",3,"quantile"
"North West",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.75",9,"quantile"
"North West",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.9",17,"quantile"
"North West",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.975",28,"quantile"
"North West",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.025",0,"quantile"
"North West",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.1",0,"quantile"
"North West",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.25",0,"quantile"
"North West",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.5",3,"quantile"
"North West",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.75",11,"quantile"
"North West",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.9",20,"quantile"
"North West",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.975",31,"quantile"
"Ontario",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.025",179,"quantile"
"Ontario",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.1",337,"quantile"
"Ontario",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.25",443,"quantile"
"Ontario",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.5",513,"quantile"
"Ontario",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.75",583,"quantile"
"Ontario",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.9",689,"quantile"
"Ontario",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.975",847,"quantile"
"Ontario",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.025",22,"quantile"
"Ontario",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.1",252,"quantile"
"Ontario",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.25",400,"quantile"
"Ontario",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.5",513,"quantile"
"Ontario",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.75",627,"quantile"
"Ontario",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.9",776,"quantile"
"Ontario",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.975",1042,"quantile"
"Ontario",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.025",0,"quantile"
"Ontario",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.1",184,"quantile"
"Ontario",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.25",359,"quantile"
"Ontario",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.5",513,"quantile"
"Ontario",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.75",667,"quantile"
"Ontario",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.9",844,"quantile"
"Ontario",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.975",1200,"quantile"
"Ontario",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.025",0,"quantile"
"Ontario",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.1",121,"quantile"
"Ontario",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.25",324,"quantile"
"Ontario",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.5",513,"quantile"
"Ontario",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.75",702,"quantile"
"Ontario",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.9",909,"quantile"
"Ontario",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.975",1334,"quantile"
"Toronto",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.025",6,"quantile"
"Toronto",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.1",70,"quantile"
"Toronto",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.25",104,"quantile"
"Toronto",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.5",124,"quantile"
"Toronto",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.75",144,"quantile"
"Toronto",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.9",178,"quantile"
"Toronto",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.975",242,"quantile"
"Toronto",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.025",0,"quantile"
"Toronto",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.1",37,"quantile"
"Toronto",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.25",88,"quantile"
"Toronto",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.5",124,"quantile"
"Toronto",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.75",161,"quantile"
"Toronto",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.9",212,"quantile"
"Toronto",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.975",303,"quantile"
"Toronto",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.025",0,"quantile"
"Toronto",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.1",14,"quantile"
"Toronto",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.25",74,"quantile"
"Toronto",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.5",124,"quantile"
"Toronto",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.75",174,"quantile"
"Toronto",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.9",236,"quantile"
"Toronto",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.975",361,"quantile"
"Toronto",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.025",0,"quantile"
"Toronto",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.1",0,"quantile"
"Toronto",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.25",62,"quantile"
"Toronto",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.5",124,"quantile"
"Toronto",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.75",186,"quantile"
"Toronto",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.9",258,"quantile"
"Toronto",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.975",408,"quantile"
"West",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.025",39,"quantile"
"West",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.1",87,"quantile"
"West",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.25",120,"quantile"
"West",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.5",142,"quantile"
"West",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.75",164,"quantile"
"West",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.9",197,"quantile"
"West",0,2025-02-15,2025-02-15,"wk inc covid hosp","0.975",245,"quantile"
"West",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.025",0,"quantile"
"West",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.1",56,"quantile"
"West",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.25",103,"quantile"
"West",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.5",142,"quantile"
"West",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.75",181,"quantile"
"West",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.9",229,"quantile"
"West",1,2025-02-15,2025-02-22,"wk inc covid hosp","0.975",313,"quantile"
"West",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.025",0,"quantile"
"West",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.1",34,"quantile"
"West",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.25",91,"quantile"
"West",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.5",142,"quantile"
"West",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.75",194,"quantile"
"West",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.9",251,"quantile"
"West",2,2025-02-15,2025-03-01,"wk inc covid hosp","0.975",348,"quantile"
"West",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.025",0,"quantile"
"West",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.1",14,"quantile"
"West",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.25",79,"quantile"
"West",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.5",142,"quantile"
"West",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.75",205,"quantile"
"West",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.9",273,"quantile"
"West",3,2025-02-15,2025-03-08,"wk inc covid hosp","0.975",378,"quantile"
"Central",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.025",18,"quantile"
"Central",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.1",25,"quantile"
"Central",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.25",29,"quantile"
"Central",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.5",31,"quantile"
"Central",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.75",33,"quantile"
"Central",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.9",37,"quantile"
"Central",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.975",44,"quantile"
"Central",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.025",12,"quantile"
"Central",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.1",21,"quantile"
"Central",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.25",27,"quantile"
"Central",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.5",31,"quantile"
"Central",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.75",35,"quantile"
"Central",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.9",41,"quantile"
"Central",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.975",50,"quantile"
"Central",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.025",9,"quantile"
"Central",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.1",18,"quantile"
"Central",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.25",25,"quantile"
"Central",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.5",31,"quantile"
"Central",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.75",37,"quantile"
"Central",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.9",44,"quantile"
"Central",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.975",53,"quantile"
"Central",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.025",6,"quantile"
"Central",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.1",16,"quantile"
"Central",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.25",24,"quantile"
"Central",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.5",31,"quantile"
"Central",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.75",38,"quantile"
"Central",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.9",46,"quantile"
"Central",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.975",56,"quantile"
"East",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.025",34,"quantile"
"East",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.1",41,"quantile"
"East",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.25",44,"quantile"
"East",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.5",46,"quantile"
"East",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.75",48,"quantile"
"East",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.9",51,"quantile"
"East",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.975",58,"quantile"
"East",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.025",26,"quantile"
"East",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.1",38,"quantile"
"East",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.25",43,"quantile"
"East",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.5",46,"quantile"
"East",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.75",49,"quantile"
"East",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.9",54,"quantile"
"East",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.975",66,"quantile"
"East",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.025",24,"quantile"
"East",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.1",35,"quantile"
"East",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.25",41,"quantile"
"East",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.5",46,"quantile"
"East",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.75",51,"quantile"
"East",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.9",57,"quantile"
"East",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.975",69,"quantile"
"East",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.025",21,"quantile"
"East",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.1",33,"quantile"
"East",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.25",40,"quantile"
"East",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.5",46,"quantile"
"East",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.75",52,"quantile"
"East",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.9",59,"quantile"
"East",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.975",71,"quantile"
"North East",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.025",3,"quantile"
"North East",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.1",5,"quantile"
"North East",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.25",7,"quantile"
"North East",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.5",8,"quantile"
"North East",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.75",9,"quantile"
"North East",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.9",11,"quantile"
"North East",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.975",13,"quantile"
"North East",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.025",1,"quantile"
"North East",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.1",4,"quantile"
"North East",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.25",6,"quantile"
"North East",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.5",8,"quantile"
"North East",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.75",10,"quantile"
"North East",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.9",12,"quantile"
"North East",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.975",15,"quantile"
"North East",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.025",0,"quantile"
"North East",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.1",3,"quantile"
"North East",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.25",6,"quantile"
"North East",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.5",8,"quantile"
"North East",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.75",10,"quantile"
"North East",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.9",13,"quantile"
"North East",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.975",17,"quantile"
"North East",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.025",0,"quantile"
"North East",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.1",2,"quantile"
"North East",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.25",5,"quantile"
"North East",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.5",8,"quantile"
"North East",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.75",11,"quantile"
"North East",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.9",14,"quantile"
"North East",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.975",18,"quantile"
"North West",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.025",1,"quantile"
"North West",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.1",3,"quantile"
"North West",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.25",4,"quantile"
"North West",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.5",4,"quantile"
"North West",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.75",4,"quantile"
"North West",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.9",5,"quantile"
"North West",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.975",7,"quantile"
"North West",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.025",0,"quantile"
"North West",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.1",2,"quantile"
"North West",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.25",3,"quantile"
"North West",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.5",4,"quantile"
"North West",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.75",5,"quantile"
"North West",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.9",6,"quantile"
"North West",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.975",9,"quantile"
"North West",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.025",0,"quantile"
"North West",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.1",1,"quantile"
"North West",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.25",3,"quantile"
"North West",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.5",4,"quantile"
"North West",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.75",5,"quantile"
"North West",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.9",7,"quantile"
"North West",2,2025-02-15,2025-03-01,"wk inc rsv hosp","0.975",10,"quantile"
"North West",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.025",0,"quantile"
"North West",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.1",1,"quantile"
"North West",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.25",3,"quantile"
"North West",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.5",4,"quantile"
"North West",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.75",5,"quantile"
"North West",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.9",7,"quantile"
"North West",3,2025-02-15,2025-03-08,"wk inc rsv hosp","0.975",10,"quantile"
"Ontario",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.025",164,"quantile"
"Ontario",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.1",184,"quantile"
"Ontario",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.25",202,"quantile"
"Ontario",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.5",208,"quantile"
"Ontario",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.75",214,"quantile"
"Ontario",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.9",232,"quantile"
"Ontario",0,2025-02-15,2025-02-15,"wk inc rsv hosp","0.975",252,"quantile"
"Ontario",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.025",148,"quantile"
"Ontario",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.1",174,"quantile"
"Ontario",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.25",195,"quantile"
"Ontario",1,2025-02-15,2025-02-22,"wk inc rsv hosp","0.5",208,"quantile"
