"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"North East",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.9",47,"quantile"
"North East",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.975",63,"quantile"
"North East",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.025",0,"quantile"
"North East",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.1",0,"quantile"
"North East",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.25",9,"quantile"
"North East",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.5",23,"quantile"
"North East",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.75",37,"quantile"
"North East",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.9",52,"quantile"
"North East",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.975",69,"quantile"
"North West",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.025",0,"quantile"
"North West",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.1",0,"quantile"
"North West",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.25",4,"quantile"
"North West",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.5",7,"quantile"
"North West",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.75",10,"quantile"
"North West",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.9",14,"quantile"
"North West",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.975",24,"quantile"
"North West",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.025",0,"quantile"
"North West",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.1",0,"quantile"
"North West",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.25",2,"quantile"
"North West",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.5",7,"quantile"
"North West",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.75",12,"quantile"
"North West",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.9",18,"quantile"
"North West",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.975",29,"quantile"
"North West",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.025",0,"quantile"
"North West",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.1",0,"quantile"
"North West",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.25",1,"quantile"
"North West",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.5",7,"quantile"
"North West",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.75",14,"quantile"
"North West",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.9",22,"quantile"
"North West",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.975",32,"quantile"
"North West",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.025",0,"quantile"
"North West",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.1",0,"quantile"
"North West",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.25",0,"quantile"
"North West",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.5",7,"quantile"
"North West",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.75",16,"quantile"
"North West",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.9",24,"quantile"
"North West",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.975",36,"quantile"
"Ontario",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.025",112,"quantile"
"Ontario",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.1",271,"quantile"
"Ontario",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.25",375,"quantile"
"Ontario",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.5",444,"quantile"
"Ontario",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.75",513,"quantile"
"Ontario",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.9",617,"quantile"
"Ontario",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.975",776,"quantile"
"Ontario",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.025",0,"quantile"
"Ontario",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.1",183,"quantile"
"Ontario",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.25",331,"quantile"
"Ontario",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.5",444,"quantile"
"Ontario",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.75",557,"quantile"
"Ontario",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.9",706,"quantile"
"Ontario",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.975",966,"quantile"
"Ontario",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.025",0,"quantile"
"Ontario",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.1",116,"quantile"
"Ontario",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.25",291,"quantile"
"Ontario",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.5",444,"quantile"
"Ontario",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.75",598,"quantile"
"Ontario",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.9",778,"quantile"
"Ontario",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.975",1128,"quantile"
"Ontario",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.025",0,"quantile"
"Ontario",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.1",56,"quantile"
"Ontario",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.25",257,"quantile"
"Ontario",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.5",444,"quantile"
"Ontario",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.75",634,"quantile"
"Ontario",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.9",843,"quantile"
"Ontario",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.975",1260,"quantile"
"Toronto",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.025",0,"quantile"
"Toronto",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.1",61,"quantile"
"Toronto",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.25",95,"quantile"
"Toronto",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.5",115,"quantile"
"Toronto",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.75",135,"quantile"
"Toronto",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.9",169,"quantile"
"Toronto",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.975",233,"quantile"
"Toronto",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.025",0,"quantile"
"Toronto",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.1",29,"quantile"
"Toronto",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.25",79,"quantile"
"Toronto",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.5",115,"quantile"
"Toronto",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.75",151,"quantile"
"Toronto",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.9",202,"quantile"
"Toronto",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.975",295,"quantile"
"Toronto",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.025",0,"quantile"
"Toronto",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.1",8,"quantile"
"Toronto",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.25",65,"quantile"
"Toronto",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.5",115,"quantile"
"Toronto",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.75",165,"quantile"
"Toronto",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.9",226,"quantile"
"Toronto",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.975",354,"quantile"
"Toronto",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.025",0,"quantile"
"Toronto",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.1",0,"quantile"
"Toronto",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.25",54,"quantile"
"Toronto",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.5",115,"quantile"
"Toronto",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.75",177,"quantile"
"Toronto",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.9",249,"quantile"
"Toronto",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.975",397,"quantile"
"West",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.025",30,"quantile"
"West",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.1",77,"quantile"
"West",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.25",110,"quantile"
"West",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.5",132,"quantile"
"West",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.75",154,"quantile"
"West",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.9",187,"quantile"
"West",0,2025-03-01,2025-03-01,"wk inc covid hosp","0.975",234,"quantile"
"West",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.025",0,"quantile"
"West",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.1",47,"quantile"
"West",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.25",94,"quantile"
"West",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.5",132,"quantile"
"West",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.75",170,"quantile"
"West",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.9",217,"quantile"
"West",1,2025-03-01,2025-03-08,"wk inc covid hosp","0.975",303,"quantile"
"West",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.025",0,"quantile"
"West",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.1",26,"quantile"
"West",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.25",81,"quantile"
"West",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.5",132,"quantile"
"West",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.75",183,"quantile"
"West",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.9",240,"quantile"
"West",2,2025-03-01,2025-03-15,"wk inc covid hosp","0.975",339,"quantile"
"West",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.025",0,"quantile"
"West",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.1",6,"quantile"
"West",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.25",71,"quantile"
"West",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.5",132,"quantile"
"West",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.75",194,"quantile"
"West",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.9",261,"quantile"
"West",3,2025-03-01,2025-03-22,"wk inc covid hosp","0.975",370,"quantile"
"Central",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.025",7,"quantile"
"Central",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.1",14,"quantile"
"Central",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.25",18,"quantile"
"Central",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.5",20,"quantile"
"Central",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.75",22,"quantile"
"Central",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.9",26,"quantile"
"Central",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.975",33,"quantile"
"Central",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.025",2,"quantile"
"Central",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.1",10,"quantile"
"Central",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.25",16,"quantile"
"Central",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.5",20,"quantile"
"Central",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.75",24,"quantile"
"Central",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.9",30,"quantile"
"Central",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.975",39,"quantile"
"Central",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.025",0,"quantile"
"Central",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.1",7,"quantile"
"Central",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.25",14,"quantile"
"Central",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.5",20,"quantile"
"Central",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.75",26,"quantile"
"Central",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.9",33,"quantile"
"Central",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.975",42,"quantile"
"Central",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.025",0,"quantile"
"Central",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.1",5,"quantile"
"Central",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.25",13,"quantile"
"Central",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.5",20,"quantile"
"Central",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.75",27,"quantile"
"Central",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.9",35,"quantile"
"Central",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.975",45,"quantile"
"East",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.025",22,"quantile"
"East",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.1",30,"quantile"
"East",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.25",33,"quantile"
"East",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.5",35,"quantile"
"East",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.75",37,"quantile"
"East",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.9",40,"quantile"
"East",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.975",48,"quantile"
"East",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.025",15,"quantile"
"East",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.1",26,"quantile"
"East",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.25",32,"quantile"
"East",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.5",35,"quantile"
"East",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.75",38,"quantile"
"East",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.9",44,"quantile"
"East",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.975",55,"quantile"
"East",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.025",12,"quantile"
"East",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.1",23,"quantile"
"East",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.25",30,"quantile"
"East",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.5",35,"quantile"
"East",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.75",40,"quantile"
"East",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.9",47,"quantile"
"East",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.975",58,"quantile"
"East",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.025",10,"quantile"
"East",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.1",21,"quantile"
"East",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.25",29,"quantile"
"East",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.5",35,"quantile"
"East",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.75",41,"quantile"
"East",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.9",49,"quantile"
"East",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.975",60,"quantile"
"North East",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.025",5,"quantile"
"North East",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.1",7,"quantile"
"North East",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.25",9,"quantile"
"North East",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.5",10,"quantile"
"North East",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.75",11,"quantile"
"North East",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.9",13,"quantile"
"North East",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.975",15,"quantile"
"North East",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.025",3,"quantile"
"North East",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.1",6,"quantile"
"North East",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.25",8,"quantile"
"North East",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.5",10,"quantile"
"North East",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.75",12,"quantile"
"North East",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.9",14,"quantile"
"North East",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.975",17,"quantile"
"North East",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.025",1,"quantile"
"North East",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.1",5,"quantile"
"North East",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.25",8,"quantile"
"North East",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.5",10,"quantile"
"North East",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.75",12,"quantile"
"North East",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.9",15,"quantile"
"North East",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.975",19,"quantile"
"North East",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.025",0,"quantile"
"North East",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.1",4,"quantile"
"North East",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.25",7,"quantile"
"North East",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.5",10,"quantile"
"North East",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.75",13,"quantile"
"North East",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.9",16,"quantile"
"North East",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.975",20,"quantile"
"North West",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.025",0,"quantile"
"North West",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.1",0,"quantile"
"North West",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.25",1,"quantile"
"North West",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.5",1,"quantile"
"North West",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.75",1,"quantile"
"North West",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.9",2,"quantile"
"North West",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.975",4,"quantile"
"North West",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.025",0,"quantile"
"North West",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.1",0,"quantile"
"North West",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.25",0,"quantile"
"North West",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.5",1,"quantile"
"North West",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.75",2,"quantile"
"North West",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.9",3,"quantile"
"North West",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.975",6,"quantile"
"North West",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.025",0,"quantile"
"North West",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.1",0,"quantile"
"North West",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.25",0,"quantile"
"North West",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.5",1,"quantile"
"North West",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.75",2,"quantile"
"North West",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.9",4,"quantile"
"North West",2,2025-03-01,2025-03-15,"wk inc rsv hosp","0.975",7,"quantile"
"North West",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.025",0,"quantile"
"North West",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.1",0,"quantile"
"North West",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.25",0,"quantile"
"North West",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.5",1,"quantile"
"North West",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.75",2,"quantile"
"North West",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.9",4,"quantile"
"North West",3,2025-03-01,2025-03-22,"wk inc rsv hosp","0.975",8,"quantile"
"Ontario",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.025",106,"quantile"
"Ontario",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.1",126,"quantile"
"Ontario",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.25",144,"quantile"
"Ontario",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.5",150,"quantile"
"Ontario",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.75",156,"quantile"
"Ontario",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.9",174,"quantile"
"Ontario",0,2025-03-01,2025-03-01,"wk inc rsv hosp","0.975",194,"quantile"
"Ontario",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.025",91,"quantile"
"Ontario",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.1",115,"quantile"
"Ontario",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.25",136,"quantile"
"Ontario",1,2025-03-01,2025-03-08,"wk inc rsv hosp","0.5",150,"quantile"
