"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"North West",2026-02-28,"0.975",24,2026-02-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-07,"0.025",0,2026-02-07,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-07,"0.1",165,2026-02-07,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-07,"0.25",253,2026-02-07,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-07,"0.5",294,2026-02-07,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-07,"0.75",335,2026-02-07,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-07,"0.9",423,2026-02-07,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-07,"0.975",599,2026-02-07,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-14,"0.025",0,2026-02-07,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-14,"0.1",75,2026-02-07,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-14,"0.25",209,2026-02-07,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-14,"0.5",294,2026-02-07,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-14,"0.75",380,2026-02-07,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-14,"0.9",520,2026-02-07,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-14,"0.975",738,2026-02-07,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-21,"0.025",0,2026-02-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-21,"0.1",19,2026-02-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-21,"0.25",174,2026-02-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-21,"0.5",294,2026-02-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-21,"0.75",416,2026-02-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-21,"0.9",578,2026-02-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-21,"0.975",874,2026-02-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-28,"0.025",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-28,"0.1",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-28,"0.25",141,2026-02-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-28,"0.5",294,2026-02-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-28,"0.75",447,2026-02-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-28,"0.9",631,2026-02-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-28,"0.975",999,2026-02-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-07,"0.025",0,2026-02-07,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-07,"0.1",23,2026-02-07,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-07,"0.25",49,2026-02-07,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-07,"0.5",63,2026-02-07,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-07,"0.75",77,2026-02-07,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-07,"0.9",103,2026-02-07,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-07,"0.975",168,2026-02-07,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-14,"0.025",0,2026-02-07,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-14,"0.1",0,2026-02-07,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-14,"0.25",36,2026-02-07,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-14,"0.5",63,2026-02-07,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-14,"0.75",91,2026-02-07,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-14,"0.9",137,2026-02-07,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-14,"0.975",212,2026-02-07,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-21,"0.025",0,2026-02-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-21,"0.1",0,2026-02-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-21,"0.25",25,2026-02-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-21,"0.5",63,2026-02-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-21,"0.75",103,2026-02-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-21,"0.9",158,2026-02-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-21,"0.975",261,2026-02-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-28,"0.025",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-28,"0.1",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-28,"0.25",15,2026-02-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-28,"0.5",63,2026-02-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-28,"0.75",113,2026-02-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-28,"0.9",176,2026-02-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-28,"0.975",301,2026-02-07,"wk inc covid hosp",3,"quantile"
"West",2026-02-07,"0.025",2,2026-02-07,"wk inc covid hosp",0,"quantile"
"West",2026-02-07,"0.1",55,2026-02-07,"wk inc covid hosp",0,"quantile"
"West",2026-02-07,"0.25",80,2026-02-07,"wk inc covid hosp",0,"quantile"
"West",2026-02-07,"0.5",94,2026-02-07,"wk inc covid hosp",0,"quantile"
"West",2026-02-07,"0.75",108,2026-02-07,"wk inc covid hosp",0,"quantile"
"West",2026-02-07,"0.9",133,2026-02-07,"wk inc covid hosp",0,"quantile"
"West",2026-02-07,"0.975",186,2026-02-07,"wk inc covid hosp",0,"quantile"
"West",2026-02-14,"0.025",0,2026-02-07,"wk inc covid hosp",1,"quantile"
"West",2026-02-14,"0.1",28,2026-02-07,"wk inc covid hosp",1,"quantile"
"West",2026-02-14,"0.25",67,2026-02-07,"wk inc covid hosp",1,"quantile"
"West",2026-02-14,"0.5",94,2026-02-07,"wk inc covid hosp",1,"quantile"
"West",2026-02-14,"0.75",121,2026-02-07,"wk inc covid hosp",1,"quantile"
"West",2026-02-14,"0.9",161,2026-02-07,"wk inc covid hosp",1,"quantile"
"West",2026-02-14,"0.975",226,2026-02-07,"wk inc covid hosp",1,"quantile"
"West",2026-02-21,"0.025",0,2026-02-07,"wk inc covid hosp",2,"quantile"
"West",2026-02-21,"0.1",10,2026-02-07,"wk inc covid hosp",2,"quantile"
"West",2026-02-21,"0.25",57,2026-02-07,"wk inc covid hosp",2,"quantile"
"West",2026-02-21,"0.5",94,2026-02-07,"wk inc covid hosp",2,"quantile"
"West",2026-02-21,"0.75",132,2026-02-07,"wk inc covid hosp",2,"quantile"
"West",2026-02-21,"0.9",181,2026-02-07,"wk inc covid hosp",2,"quantile"
"West",2026-02-21,"0.975",264,2026-02-07,"wk inc covid hosp",2,"quantile"
"West",2026-02-28,"0.025",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"West",2026-02-28,"0.1",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"West",2026-02-28,"0.25",48,2026-02-07,"wk inc covid hosp",3,"quantile"
"West",2026-02-28,"0.5",94,2026-02-07,"wk inc covid hosp",3,"quantile"
"West",2026-02-28,"0.75",141,2026-02-07,"wk inc covid hosp",3,"quantile"
"West",2026-02-28,"0.9",196,2026-02-07,"wk inc covid hosp",3,"quantile"
"West",2026-02-28,"0.975",291,2026-02-07,"wk inc covid hosp",3,"quantile"
"Central",2026-02-07,"0.025",24,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-07,"0.1",32,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-07,"0.25",36,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-07,"0.5",37,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-07,"0.75",38,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-07,"0.9",42,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-07,"0.975",50,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-14,"0.025",19,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-14,"0.1",28,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-14,"0.25",34,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-14,"0.5",37,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-14,"0.75",40,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-14,"0.9",46,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-14,"0.975",55,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-21,"0.025",15,2026-02-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-21,"0.1",26,2026-02-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-21,"0.25",32,2026-02-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-21,"0.5",37,2026-02-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-21,"0.75",42,2026-02-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-21,"0.9",48,2026-02-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-21,"0.975",59,2026-02-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-28,"0.025",12,2026-02-07,"wk inc rsv hosp",3,"quantile"
"Central",2026-02-28,"0.1",24,2026-02-07,"wk inc rsv hosp",3,"quantile"
"Central",2026-02-28,"0.25",31,2026-02-07,"wk inc rsv hosp",3,"quantile"
"Central",2026-02-28,"0.5",37,2026-02-07,"wk inc rsv hosp",3,"quantile"
"Central",2026-02-28,"0.75",43,2026-02-07,"wk inc rsv hosp",3,"quantile"
"Central",2026-02-28,"0.9",50,2026-02-07,"wk inc rsv hosp",3,"quantile"
"Central",2026-02-28,"0.975",62,2026-02-07,"wk inc rsv hosp",3,"quantile"
"East",2026-02-07,"0.025",36,2026-02-07,"wk inc rsv hosp",0,"quantile"
"East",2026-02-07,"0.1",44,2026-02-07,"wk inc rsv hosp",0,"quantile"
"East",2026-02-07,"0.25",47,2026-02-07,"wk inc rsv hosp",0,"quantile"
"East",2026-02-07,"0.5",48,2026-02-07,"wk inc rsv hosp",0,"quantile"
"East",2026-02-07,"0.75",49,2026-02-07,"wk inc rsv hosp",0,"quantile"
"East",2026-02-07,"0.9",52,2026-02-07,"wk inc rsv hosp",0,"quantile"
"East",2026-02-07,"0.975",60,2026-02-07,"wk inc rsv hosp",0,"quantile"
"East",2026-02-14,"0.025",30,2026-02-07,"wk inc rsv hosp",1,"quantile"
"East",2026-02-14,"0.1",40,2026-02-07,"wk inc rsv hosp",1,"quantile"
"East",2026-02-14,"0.25",45,2026-02-07,"wk inc rsv hosp",1,"quantile"
"East",2026-02-14,"0.5",48,2026-02-07,"wk inc rsv hosp",1,"quantile"
"East",2026-02-14,"0.75",51,2026-02-07,"wk inc rsv hosp",1,"quantile"
"East",2026-02-14,"0.9",56,2026-02-07,"wk inc rsv hosp",1,"quantile"
"East",2026-02-14,"0.975",66,2026-02-07,"wk inc rsv hosp",1,"quantile"
"East",2026-02-21,"0.025",26,2026-02-07,"wk inc rsv hosp",2,"quantile"
"East",2026-02-21,"0.1",38,2026-02-07,"wk inc rsv hosp",2,"quantile"
"East",2026-02-21,"0.25",44,2026-02-07,"wk inc rsv hosp",2,"quantile"
"East",2026-02-21,"0.5",48,2026-02-07,"wk inc rsv hosp",2,"quantile"
"East",2026-02-21,"0.75",52,2026-02-07,"wk inc rsv hosp",2,"quantile"
"East",2026-02-21,"0.9",59,2026-02-07,"wk inc rsv hosp",2,"quantile"
"East",2026-02-21,"0.975",70,2026-02-07,"wk inc rsv hosp",2,"quantile"
"East",2026-02-28,"0.025",23,2026-02-07,"wk inc rsv hosp",3,"quantile"
"East",2026-02-28,"0.1",35,2026-02-07,"wk inc rsv hosp",3,"quantile"
"East",2026-02-28,"0.25",43,2026-02-07,"wk inc rsv hosp",3,"quantile"
"East",2026-02-28,"0.5",48,2026-02-07,"wk inc rsv hosp",3,"quantile"
"East",2026-02-28,"0.75",53,2026-02-07,"wk inc rsv hosp",3,"quantile"
"East",2026-02-28,"0.9",61,2026-02-07,"wk inc rsv hosp",3,"quantile"
"East",2026-02-28,"0.975",73,2026-02-07,"wk inc rsv hosp",3,"quantile"
"North East",2026-02-07,"0.025",0,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-07,"0.1",2,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-07,"0.25",4,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-07,"0.5",4,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-07,"0.75",4,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-07,"0.9",6,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-07,"0.975",8,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-14,"0.025",0,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-14,"0.1",1,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-14,"0.25",3,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-14,"0.5",4,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-14,"0.75",5,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-14,"0.9",7,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-14,"0.975",10,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-21,"0.025",0,2026-02-07,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-21,"0.1",0,2026-02-07,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-21,"0.25",2,2026-02-07,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-21,"0.5",4,2026-02-07,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-21,"0.75",6,2026-02-07,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-21,"0.9",8,2026-02-07,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-21,"0.975",11,2026-02-07,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-28,"0.025",0,2026-02-07,"wk inc rsv hosp",3,"quantile"
"North East",2026-02-28,"0.1",0,2026-02-07,"wk inc rsv hosp",3,"quantile"
"North East",2026-02-28,"0.25",2,2026-02-07,"wk inc rsv hosp",3,"quantile"
"North East",2026-02-28,"0.5",4,2026-02-07,"wk inc rsv hosp",3,"quantile"
"North East",2026-02-28,"0.75",6,2026-02-07,"wk inc rsv hosp",3,"quantile"
"North East",2026-02-28,"0.9",9,2026-02-07,"wk inc rsv hosp",3,"quantile"
"North East",2026-02-28,"0.975",12,2026-02-07,"wk inc rsv hosp",3,"quantile"
"North West",2026-02-07,"0.025",0,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-07,"0.1",0,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-07,"0.25",0,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-07,"0.5",0,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-07,"0.75",0,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-07,"0.9",1,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-07,"0.975",3,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-14,"0.025",0,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-14,"0.1",0,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-14,"0.25",0,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-14,"0.5",0,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-14,"0.75",0,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-14,"0.9",2,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-14,"0.975",4,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-21,"0.025",0,2026-02-07,"wk inc rsv hosp",2,"quantile"
"North West",2026-02-21,"0.1",0,2026-02-07,"wk inc rsv hosp",2,"quantile"
"North West",2026-02-21,"0.25",0,2026-02-07,"wk inc rsv hosp",2,"quantile"
"North West",2026-02-21,"0.5",0,2026-02-07,"wk inc rsv hosp",2,"quantile"
"North West",2026-02-21,"0.75",1,2026-02-07,"wk inc rsv hosp",2,"quantile"
"North West",2026-02-21,"0.9",2,2026-02-07,"wk inc rsv hosp",2,"quantile"
"North West",2026-02-21,"0.975",6,2026-02-07,"wk inc rsv hosp",2,"quantile"
"North West",2026-02-28,"0.025",0,2026-02-07,"wk inc rsv hosp",3,"quantile"
"North West",2026-02-28,"0.1",0,2026-02-07,"wk inc rsv hosp",3,"quantile"
"North West",2026-02-28,"0.25",0,2026-02-07,"wk inc rsv hosp",3,"quantile"
"North West",2026-02-28,"0.5",0,2026-02-07,"wk inc rsv hosp",3,"quantile"
"North West",2026-02-28,"0.75",1,2026-02-07,"wk inc rsv hosp",3,"quantile"
"North West",2026-02-28,"0.9",3,2026-02-07,"wk inc rsv hosp",3,"quantile"
"North West",2026-02-28,"0.975",7,2026-02-07,"wk inc rsv hosp",3,"quantile"
"Ontario",2026-02-07,"0.025",147,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-07,"0.1",167,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-07,"0.25",183,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-07,"0.5",188,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-07,"0.75",193,2026-02-07,"wk inc rsv hosp",0,"quantile"
