"location","horizon","reference_date","target_end_date","target","output_type_id","value","output_type"
"East",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.975",301,"quantile"
"East",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.025",38,"quantile"
"East",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.1",104,"quantile"
"East",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.25",143,"quantile"
"East",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.5",180,"quantile"
"East",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.75",217,"quantile"
"East",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.9",256,"quantile"
"East",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.975",322,"quantile"
"North East",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.025",13,"quantile"
"North East",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.1",27,"quantile"
"North East",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.25",35,"quantile"
"North East",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.5",40,"quantile"
"North East",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.75",45,"quantile"
"North East",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.9",53,"quantile"
"North East",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.975",67,"quantile"
"North East",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.025",7,"quantile"
"North East",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.1",20,"quantile"
"North East",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.25",31,"quantile"
"North East",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.5",40,"quantile"
"North East",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.75",49,"quantile"
"North East",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.9",60,"quantile"
"North East",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.975",74,"quantile"
"North East",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.025",0,"quantile"
"North East",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.1",15,"quantile"
"North East",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.25",28,"quantile"
"North East",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.5",40,"quantile"
"North East",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.75",52,"quantile"
"North East",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.9",65,"quantile"
"North East",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.975",81,"quantile"
"North East",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.025",0,"quantile"
"North East",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.1",11,"quantile"
"North East",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.25",26,"quantile"
"North East",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.5",40,"quantile"
"North East",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.75",54,"quantile"
"North East",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.9",69,"quantile"
"North East",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.975",86,"quantile"
"North West",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.025",2,"quantile"
"North West",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.1",12,"quantile"
"North West",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.25",16,"quantile"
"North West",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.5",19,"quantile"
"North West",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.75",22,"quantile"
"North West",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.9",26,"quantile"
"North West",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.975",36,"quantile"
"North West",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.025",0,"quantile"
"North West",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.1",8,"quantile"
"North West",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.25",14,"quantile"
"North West",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.5",19,"quantile"
"North West",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.75",24,"quantile"
"North West",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.9",30,"quantile"
"North West",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.975",41,"quantile"
"North West",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.025",0,"quantile"
"North West",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.1",4,"quantile"
"North West",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.25",12,"quantile"
"North West",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.5",19,"quantile"
"North West",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.75",26,"quantile"
"North West",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.9",34,"quantile"
"North West",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.975",44,"quantile"
"North West",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.025",0,"quantile"
"North West",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.1",2,"quantile"
"North West",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.25",11,"quantile"
"North West",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.5",19,"quantile"
"North West",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.75",27,"quantile"
"North West",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.9",36,"quantile"
"North West",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.975",48,"quantile"
"Ontario",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.025",546,"quantile"
"Ontario",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.1",709,"quantile"
"Ontario",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.25",813,"quantile"
"Ontario",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.5",882,"quantile"
"Ontario",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.75",951,"quantile"
"Ontario",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.9",1055,"quantile"
"Ontario",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.975",1218,"quantile"
"Ontario",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.025",351,"quantile"
"Ontario",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.1",618,"quantile"
"Ontario",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.25",769,"quantile"
"Ontario",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.5",882,"quantile"
"Ontario",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.75",995,"quantile"
"Ontario",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.9",1147,"quantile"
"Ontario",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.975",1413,"quantile"
"Ontario",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.025",193,"quantile"
"Ontario",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.1",549,"quantile"
"Ontario",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.25",728,"quantile"
"Ontario",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.5",882,"quantile"
"Ontario",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.75",1036,"quantile"
"Ontario",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.9",1218,"quantile"
"Ontario",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.975",1575,"quantile"
"Ontario",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.025",68,"quantile"
"Ontario",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.1",484,"quantile"
"Ontario",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.25",693,"quantile"
"Ontario",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.5",882,"quantile"
"Ontario",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.75",1071,"quantile"
"Ontario",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.9",1283,"quantile"
"Ontario",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.975",1703,"quantile"
"Toronto",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.025",83,"quantile"
"Toronto",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.1",147,"quantile"
"Toronto",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.25",182,"quantile"
"Toronto",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.5",202,"quantile"
"Toronto",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.75",222,"quantile"
"Toronto",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.9",257,"quantile"
"Toronto",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.975",321,"quantile"
"Toronto",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.025",28,"quantile"
"Toronto",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.1",114,"quantile"
"Toronto",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.25",165,"quantile"
"Toronto",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.5",202,"quantile"
"Toronto",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.75",239,"quantile"
"Toronto",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.9",290,"quantile"
"Toronto",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.975",383,"quantile"
"Toronto",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.025",0,"quantile"
"Toronto",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.1",90,"quantile"
"Toronto",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.25",151,"quantile"
"Toronto",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.5",202,"quantile"
"Toronto",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.75",252,"quantile"
"Toronto",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.9",314,"quantile"
"Toronto",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.975",441,"quantile"
"Toronto",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.025",0,"quantile"
"Toronto",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.1",66,"quantile"
"Toronto",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.25",140,"quantile"
"Toronto",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.5",202,"quantile"
"Toronto",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.75",264,"quantile"
"Toronto",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.9",336,"quantile"
"Toronto",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.975",487,"quantile"
"West",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.025",141,"quantile"
"West",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.1",190,"quantile"
"West",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.25",223,"quantile"
"West",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.5",245,"quantile"
"West",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.75",267,"quantile"
"West",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.9",300,"quantile"
"West",0,2025-01-25,2025-01-25,"wk inc covid hosp","0.975",349,"quantile"
"West",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.025",73,"quantile"
"West",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.1",158,"quantile"
"West",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.25",206,"quantile"
"West",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.5",245,"quantile"
"West",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.75",284,"quantile"
"West",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.9",331,"quantile"
"West",1,2025-01-25,2025-02-01,"wk inc covid hosp","0.975",416,"quantile"
"West",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.025",37,"quantile"
"West",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.1",136,"quantile"
"West",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.25",193,"quantile"
"West",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.5",245,"quantile"
"West",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.75",296,"quantile"
"West",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.9",354,"quantile"
"West",2,2025-01-25,2025-02-08,"wk inc covid hosp","0.975",452,"quantile"
"West",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.025",10,"quantile"
"West",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.1",115,"quantile"
"West",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.25",183,"quantile"
"West",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.5",245,"quantile"
"West",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.75",308,"quantile"
"West",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.9",375,"quantile"
"West",3,2025-01-25,2025-02-15,"wk inc covid hosp","0.975",484,"quantile"
"Central",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.025",39,"quantile"
"Central",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.1",47,"quantile"
"Central",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.25",50,"quantile"
"Central",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.5",52,"quantile"
"Central",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.75",54,"quantile"
"Central",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.9",57,"quantile"
"Central",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.975",65,"quantile"
"Central",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.025",33,"quantile"
"Central",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.1",42,"quantile"
"Central",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.25",48,"quantile"
"Central",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.5",52,"quantile"
"Central",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.75",56,"quantile"
"Central",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.9",62,"quantile"
"Central",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.975",71,"quantile"
"Central",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.025",30,"quantile"
"Central",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.1",39,"quantile"
"Central",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.25",46,"quantile"
"Central",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.5",52,"quantile"
"Central",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.75",58,"quantile"
"Central",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.9",64,"quantile"
"Central",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.975",74,"quantile"
"Central",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.025",27,"quantile"
"Central",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.1",37,"quantile"
"Central",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.25",45,"quantile"
"Central",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.5",52,"quantile"
"Central",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.75",59,"quantile"
"Central",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.9",67,"quantile"
"Central",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.975",77,"quantile"
"East",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.025",51,"quantile"
"East",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.1",58,"quantile"
"East",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.25",61,"quantile"
"East",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.5",63,"quantile"
"East",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.75",65,"quantile"
"East",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.9",68,"quantile"
"East",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.975",75,"quantile"
"East",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.025",43,"quantile"
"East",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.1",56,"quantile"
"East",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.25",60,"quantile"
"East",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.5",63,"quantile"
"East",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.75",66,"quantile"
"East",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.9",70,"quantile"
"East",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.975",83,"quantile"
"East",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.025",40,"quantile"
"East",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.1",53,"quantile"
"East",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.25",59,"quantile"
"East",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.5",63,"quantile"
"East",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.75",67,"quantile"
"East",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.9",73,"quantile"
"East",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.975",85,"quantile"
"East",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.025",38,"quantile"
"East",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.1",51,"quantile"
"East",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.25",58,"quantile"
"East",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.5",63,"quantile"
"East",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.75",68,"quantile"
"East",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.9",76,"quantile"
"East",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.975",87,"quantile"
"North East",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.025",6,"quantile"
"North East",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.1",8,"quantile"
"North East",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.25",10,"quantile"
"North East",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.5",11,"quantile"
"North East",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.75",12,"quantile"
"North East",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.9",14,"quantile"
"North East",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.975",16,"quantile"
"North East",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.025",4,"quantile"
"North East",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.1",7,"quantile"
"North East",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.25",9,"quantile"
"North East",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.5",11,"quantile"
"North East",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.75",13,"quantile"
"North East",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.9",15,"quantile"
"North East",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.975",18,"quantile"
"North East",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.025",2,"quantile"
"North East",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.1",6,"quantile"
"North East",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.25",9,"quantile"
"North East",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.5",11,"quantile"
"North East",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.75",13,"quantile"
"North East",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.9",16,"quantile"
"North East",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.975",20,"quantile"
"North East",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.025",1,"quantile"
"North East",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.1",5,"quantile"
"North East",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.25",8,"quantile"
"North East",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.5",11,"quantile"
"North East",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.75",14,"quantile"
"North East",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.9",17,"quantile"
"North East",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.975",21,"quantile"
"North West",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.025",2,"quantile"
"North West",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.1",4,"quantile"
"North West",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.25",5,"quantile"
"North West",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.5",5,"quantile"
"North West",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.75",5,"quantile"
"North West",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.9",6,"quantile"
"North West",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.975",8,"quantile"
"North West",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.025",1,"quantile"
"North West",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.1",3,"quantile"
"North West",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.25",4,"quantile"
"North West",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.5",5,"quantile"
"North West",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.75",6,"quantile"
"North West",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.9",7,"quantile"
"North West",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.975",9,"quantile"
"North West",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.025",0,"quantile"
"North West",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.1",3,"quantile"
"North West",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.25",4,"quantile"
"North West",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.5",5,"quantile"
"North West",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.75",6,"quantile"
"North West",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.9",7,"quantile"
"North West",2,2025-01-25,2025-02-08,"wk inc rsv hosp","0.975",11,"quantile"
"North West",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.025",0,"quantile"
"North West",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.1",2,"quantile"
"North West",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.25",4,"quantile"
"North West",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.5",5,"quantile"
"North West",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.75",6,"quantile"
"North West",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.9",8,"quantile"
"North West",3,2025-01-25,2025-02-15,"wk inc rsv hosp","0.975",11,"quantile"
"Ontario",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.025",273,"quantile"
"Ontario",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.1",291,"quantile"
"Ontario",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.25",307,"quantile"
"Ontario",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.5",312,"quantile"
"Ontario",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.75",317,"quantile"
"Ontario",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.9",333,"quantile"
"Ontario",0,2025-01-25,2025-01-25,"wk inc rsv hosp","0.975",351,"quantile"
"Ontario",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.025",253,"quantile"
"Ontario",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.1",280,"quantile"
"Ontario",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.25",300,"quantile"
"Ontario",1,2025-01-25,2025-02-01,"wk inc rsv hosp","0.5",312,"quantile"
