"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"East",2025-12-27,"0.5",59,2025-12-13,"wk inc covid hosp",2,"quantile"
"East",2025-12-27,"0.75",84,2025-12-13,"wk inc covid hosp",2,"quantile"
"East",2025-12-27,"0.9",117,2025-12-13,"wk inc covid hosp",2,"quantile"
"East",2025-12-27,"0.975",169,2025-12-13,"wk inc covid hosp",2,"quantile"
"East",2026-01-03,"0.025",0,2025-12-13,"wk inc covid hosp",3,"quantile"
"East",2026-01-03,"0.1",0,2025-12-13,"wk inc covid hosp",3,"quantile"
"East",2026-01-03,"0.25",28,2025-12-13,"wk inc covid hosp",3,"quantile"
"East",2026-01-03,"0.5",59,2025-12-13,"wk inc covid hosp",3,"quantile"
"East",2026-01-03,"0.75",91,2025-12-13,"wk inc covid hosp",3,"quantile"
"East",2026-01-03,"0.9",128,2025-12-13,"wk inc covid hosp",3,"quantile"
"East",2026-01-03,"0.975",188,2025-12-13,"wk inc covid hosp",3,"quantile"
"North East",2025-12-13,"0.025",0,2025-12-13,"wk inc covid hosp",0,"quantile"
"North East",2025-12-13,"0.1",2,2025-12-13,"wk inc covid hosp",0,"quantile"
"North East",2025-12-13,"0.25",9,2025-12-13,"wk inc covid hosp",0,"quantile"
"North East",2025-12-13,"0.5",13,2025-12-13,"wk inc covid hosp",0,"quantile"
"North East",2025-12-13,"0.75",17,2025-12-13,"wk inc covid hosp",0,"quantile"
"North East",2025-12-13,"0.9",24,2025-12-13,"wk inc covid hosp",0,"quantile"
"North East",2025-12-13,"0.975",38,2025-12-13,"wk inc covid hosp",0,"quantile"
"North East",2025-12-20,"0.025",0,2025-12-13,"wk inc covid hosp",1,"quantile"
"North East",2025-12-20,"0.1",0,2025-12-13,"wk inc covid hosp",1,"quantile"
"North East",2025-12-20,"0.25",6,2025-12-13,"wk inc covid hosp",1,"quantile"
"North East",2025-12-20,"0.5",13,2025-12-13,"wk inc covid hosp",1,"quantile"
"North East",2025-12-20,"0.75",20,2025-12-13,"wk inc covid hosp",1,"quantile"
"North East",2025-12-20,"0.9",30,2025-12-13,"wk inc covid hosp",1,"quantile"
"North East",2025-12-20,"0.975",45,2025-12-13,"wk inc covid hosp",1,"quantile"
"North East",2025-12-27,"0.025",0,2025-12-13,"wk inc covid hosp",2,"quantile"
"North East",2025-12-27,"0.1",0,2025-12-13,"wk inc covid hosp",2,"quantile"
"North East",2025-12-27,"0.25",4,2025-12-13,"wk inc covid hosp",2,"quantile"
"North East",2025-12-27,"0.5",13,2025-12-13,"wk inc covid hosp",2,"quantile"
"North East",2025-12-27,"0.75",23,2025-12-13,"wk inc covid hosp",2,"quantile"
"North East",2025-12-27,"0.9",35,2025-12-13,"wk inc covid hosp",2,"quantile"
"North East",2025-12-27,"0.975",50,2025-12-13,"wk inc covid hosp",2,"quantile"
"North East",2026-01-03,"0.025",0,2025-12-13,"wk inc covid hosp",3,"quantile"
"North East",2026-01-03,"0.1",0,2025-12-13,"wk inc covid hosp",3,"quantile"
"North East",2026-01-03,"0.25",2,2025-12-13,"wk inc covid hosp",3,"quantile"
"North East",2026-01-03,"0.5",13,2025-12-13,"wk inc covid hosp",3,"quantile"
"North East",2026-01-03,"0.75",25,2025-12-13,"wk inc covid hosp",3,"quantile"
"North East",2026-01-03,"0.9",39,2025-12-13,"wk inc covid hosp",3,"quantile"
"North East",2026-01-03,"0.975",56,2025-12-13,"wk inc covid hosp",3,"quantile"
"North West",2025-12-13,"0.025",0,2025-12-13,"wk inc covid hosp",0,"quantile"
"North West",2025-12-13,"0.1",0,2025-12-13,"wk inc covid hosp",0,"quantile"
"North West",2025-12-13,"0.25",1,2025-12-13,"wk inc covid hosp",0,"quantile"
"North West",2025-12-13,"0.5",3,2025-12-13,"wk inc covid hosp",0,"quantile"
"North West",2025-12-13,"0.75",5,2025-12-13,"wk inc covid hosp",0,"quantile"
"North West",2025-12-13,"0.9",9,2025-12-13,"wk inc covid hosp",0,"quantile"
"North West",2025-12-13,"0.975",15,2025-12-13,"wk inc covid hosp",0,"quantile"
"North West",2025-12-20,"0.025",0,2025-12-13,"wk inc covid hosp",1,"quantile"
"North West",2025-12-20,"0.1",0,2025-12-13,"wk inc covid hosp",1,"quantile"
"North West",2025-12-20,"0.25",0,2025-12-13,"wk inc covid hosp",1,"quantile"
"North West",2025-12-20,"0.5",3,2025-12-13,"wk inc covid hosp",1,"quantile"
"North West",2025-12-20,"0.75",7,2025-12-13,"wk inc covid hosp",1,"quantile"
"North West",2025-12-20,"0.9",12,2025-12-13,"wk inc covid hosp",1,"quantile"
"North West",2025-12-20,"0.975",20,2025-12-13,"wk inc covid hosp",1,"quantile"
"North West",2025-12-27,"0.025",0,2025-12-13,"wk inc covid hosp",2,"quantile"
"North West",2025-12-27,"0.1",0,2025-12-13,"wk inc covid hosp",2,"quantile"
"North West",2025-12-27,"0.25",0,2025-12-13,"wk inc covid hosp",2,"quantile"
"North West",2025-12-27,"0.5",3,2025-12-13,"wk inc covid hosp",2,"quantile"
"North West",2025-12-27,"0.75",8,2025-12-13,"wk inc covid hosp",2,"quantile"
"North West",2025-12-27,"0.9",14,2025-12-13,"wk inc covid hosp",2,"quantile"
"North West",2025-12-27,"0.975",23,2025-12-13,"wk inc covid hosp",2,"quantile"
"North West",2026-01-03,"0.025",0,2025-12-13,"wk inc covid hosp",3,"quantile"
"North West",2026-01-03,"0.1",0,2025-12-13,"wk inc covid hosp",3,"quantile"
"North West",2026-01-03,"0.25",0,2025-12-13,"wk inc covid hosp",3,"quantile"
"North West",2026-01-03,"0.5",3,2025-12-13,"wk inc covid hosp",3,"quantile"
"North West",2026-01-03,"0.75",10,2025-12-13,"wk inc covid hosp",3,"quantile"
"North West",2026-01-03,"0.9",16,2025-12-13,"wk inc covid hosp",3,"quantile"
"North West",2026-01-03,"0.975",26,2025-12-13,"wk inc covid hosp",3,"quantile"
"Ontario",2025-12-13,"0.025",13,2025-12-13,"wk inc covid hosp",0,"quantile"
"Ontario",2025-12-13,"0.1",190,2025-12-13,"wk inc covid hosp",0,"quantile"
"Ontario",2025-12-13,"0.25",281,2025-12-13,"wk inc covid hosp",0,"quantile"
"Ontario",2025-12-13,"0.5",322,2025-12-13,"wk inc covid hosp",0,"quantile"
"Ontario",2025-12-13,"0.75",363,2025-12-13,"wk inc covid hosp",0,"quantile"
"Ontario",2025-12-13,"0.9",454,2025-12-13,"wk inc covid hosp",0,"quantile"
"Ontario",2025-12-13,"0.975",631,2025-12-13,"wk inc covid hosp",0,"quantile"
"Ontario",2025-12-20,"0.025",0,2025-12-13,"wk inc covid hosp",1,"quantile"
"Ontario",2025-12-20,"0.1",99,2025-12-13,"wk inc covid hosp",1,"quantile"
"Ontario",2025-12-20,"0.25",234,2025-12-13,"wk inc covid hosp",1,"quantile"
"Ontario",2025-12-20,"0.5",322,2025-12-13,"wk inc covid hosp",1,"quantile"
"Ontario",2025-12-20,"0.75",410,2025-12-13,"wk inc covid hosp",1,"quantile"
"Ontario",2025-12-20,"0.9",550,2025-12-13,"wk inc covid hosp",1,"quantile"
"Ontario",2025-12-20,"0.975",772,2025-12-13,"wk inc covid hosp",1,"quantile"
"Ontario",2025-12-27,"0.025",0,2025-12-13,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-27,"0.1",40,2025-12-13,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-27,"0.25",199,2025-12-13,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-27,"0.5",322,2025-12-13,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-27,"0.75",446,2025-12-13,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-27,"0.9",610,2025-12-13,"wk inc covid hosp",2,"quantile"
"Ontario",2025-12-27,"0.975",906,2025-12-13,"wk inc covid hosp",2,"quantile"
"Ontario",2026-01-03,"0.025",0,2025-12-13,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-03,"0.1",0,2025-12-13,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-03,"0.25",168,2025-12-13,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-03,"0.5",322,2025-12-13,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-03,"0.75",478,2025-12-13,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-03,"0.9",661,2025-12-13,"wk inc covid hosp",3,"quantile"
"Ontario",2026-01-03,"0.975",1028,2025-12-13,"wk inc covid hosp",3,"quantile"
"Toronto",2025-12-13,"0.025",0,2025-12-13,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-13,"0.1",41,2025-12-13,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-13,"0.25",67,2025-12-13,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-13,"0.5",81,2025-12-13,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-13,"0.75",95,2025-12-13,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-13,"0.9",121,2025-12-13,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-13,"0.975",188,2025-12-13,"wk inc covid hosp",0,"quantile"
"Toronto",2025-12-20,"0.025",0,2025-12-13,"wk inc covid hosp",1,"quantile"
"Toronto",2025-12-20,"0.1",10,2025-12-13,"wk inc covid hosp",1,"quantile"
"Toronto",2025-12-20,"0.25",53,2025-12-13,"wk inc covid hosp",1,"quantile"
"Toronto",2025-12-20,"0.5",81,2025-12-13,"wk inc covid hosp",1,"quantile"
"Toronto",2025-12-20,"0.75",109,2025-12-13,"wk inc covid hosp",1,"quantile"
"Toronto",2025-12-20,"0.9",157,2025-12-13,"wk inc covid hosp",1,"quantile"
"Toronto",2025-12-20,"0.975",233,2025-12-13,"wk inc covid hosp",1,"quantile"
"Toronto",2025-12-27,"0.025",0,2025-12-13,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-27,"0.1",0,2025-12-13,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-27,"0.25",42,2025-12-13,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-27,"0.5",81,2025-12-13,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-27,"0.75",121,2025-12-13,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-27,"0.9",178,2025-12-13,"wk inc covid hosp",2,"quantile"
"Toronto",2025-12-27,"0.975",285,2025-12-13,"wk inc covid hosp",2,"quantile"
"Toronto",2026-01-03,"0.025",0,2025-12-13,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-03,"0.1",0,2025-12-13,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-03,"0.25",31,2025-12-13,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-03,"0.5",81,2025-12-13,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-03,"0.75",132,2025-12-13,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-03,"0.9",196,2025-12-13,"wk inc covid hosp",3,"quantile"
"Toronto",2026-01-03,"0.975",324,2025-12-13,"wk inc covid hosp",3,"quantile"
"West",2025-12-13,"0.025",11,2025-12-13,"wk inc covid hosp",0,"quantile"
"West",2025-12-13,"0.1",65,2025-12-13,"wk inc covid hosp",0,"quantile"
"West",2025-12-13,"0.25",91,2025-12-13,"wk inc covid hosp",0,"quantile"
"West",2025-12-13,"0.5",105,2025-12-13,"wk inc covid hosp",0,"quantile"
"West",2025-12-13,"0.75",119,2025-12-13,"wk inc covid hosp",0,"quantile"
"West",2025-12-13,"0.9",145,2025-12-13,"wk inc covid hosp",0,"quantile"
"West",2025-12-13,"0.975",199,2025-12-13,"wk inc covid hosp",0,"quantile"
"West",2025-12-20,"0.025",0,2025-12-13,"wk inc covid hosp",1,"quantile"
"West",2025-12-20,"0.1",37,2025-12-13,"wk inc covid hosp",1,"quantile"
"West",2025-12-20,"0.25",78,2025-12-13,"wk inc covid hosp",1,"quantile"
"West",2025-12-20,"0.5",105,2025-12-13,"wk inc covid hosp",1,"quantile"
"West",2025-12-20,"0.75",133,2025-12-13,"wk inc covid hosp",1,"quantile"
"West",2025-12-20,"0.9",174,2025-12-13,"wk inc covid hosp",1,"quantile"
"West",2025-12-20,"0.975",238,2025-12-13,"wk inc covid hosp",1,"quantile"
"West",2025-12-27,"0.025",0,2025-12-13,"wk inc covid hosp",2,"quantile"
"West",2025-12-27,"0.1",19,2025-12-13,"wk inc covid hosp",2,"quantile"
"West",2025-12-27,"0.25",67,2025-12-13,"wk inc covid hosp",2,"quantile"
"West",2025-12-27,"0.5",105,2025-12-13,"wk inc covid hosp",2,"quantile"
"West",2025-12-27,"0.75",144,2025-12-13,"wk inc covid hosp",2,"quantile"
"West",2025-12-27,"0.9",192,2025-12-13,"wk inc covid hosp",2,"quantile"
"West",2025-12-27,"0.975",275,2025-12-13,"wk inc covid hosp",2,"quantile"
"West",2026-01-03,"0.025",0,2025-12-13,"wk inc covid hosp",3,"quantile"
"West",2026-01-03,"0.1",4,2025-12-13,"wk inc covid hosp",3,"quantile"
"West",2026-01-03,"0.25",58,2025-12-13,"wk inc covid hosp",3,"quantile"
"West",2026-01-03,"0.5",105,2025-12-13,"wk inc covid hosp",3,"quantile"
"West",2026-01-03,"0.75",153,2025-12-13,"wk inc covid hosp",3,"quantile"
"West",2026-01-03,"0.9",208,2025-12-13,"wk inc covid hosp",3,"quantile"
"West",2026-01-03,"0.975",302,2025-12-13,"wk inc covid hosp",3,"quantile"
"Central",2025-12-13,"0.025",0,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-13,"0.1",6,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-13,"0.25",10,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-13,"0.5",11,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-13,"0.75",12,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-13,"0.9",16,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-13,"0.975",24,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Central",2025-12-20,"0.025",0,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-20,"0.1",2,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-20,"0.25",8,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-20,"0.5",11,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-20,"0.75",14,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-20,"0.9",20,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-20,"0.975",29,2025-12-13,"wk inc rsv hosp",1,"quantile"
"Central",2025-12-27,"0.025",0,2025-12-13,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-27,"0.1",0,2025-12-13,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-27,"0.25",7,2025-12-13,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-27,"0.5",11,2025-12-13,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-27,"0.75",15,2025-12-13,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-27,"0.9",23,2025-12-13,"wk inc rsv hosp",2,"quantile"
"Central",2025-12-27,"0.975",33,2025-12-13,"wk inc rsv hosp",2,"quantile"
"Central",2026-01-03,"0.025",0,2025-12-13,"wk inc rsv hosp",3,"quantile"
"Central",2026-01-03,"0.1",0,2025-12-13,"wk inc rsv hosp",3,"quantile"
"Central",2026-01-03,"0.25",5,2025-12-13,"wk inc rsv hosp",3,"quantile"
"Central",2026-01-03,"0.5",11,2025-12-13,"wk inc rsv hosp",3,"quantile"
"Central",2026-01-03,"0.75",17,2025-12-13,"wk inc rsv hosp",3,"quantile"
"Central",2026-01-03,"0.9",25,2025-12-13,"wk inc rsv hosp",3,"quantile"
"Central",2026-01-03,"0.975",36,2025-12-13,"wk inc rsv hosp",3,"quantile"
"East",2025-12-13,"0.025",2,2025-12-13,"wk inc rsv hosp",0,"quantile"
"East",2025-12-13,"0.1",10,2025-12-13,"wk inc rsv hosp",0,"quantile"
"East",2025-12-13,"0.25",13,2025-12-13,"wk inc rsv hosp",0,"quantile"
"East",2025-12-13,"0.5",14,2025-12-13,"wk inc rsv hosp",0,"quantile"
"East",2025-12-13,"0.75",15,2025-12-13,"wk inc rsv hosp",0,"quantile"
"East",2025-12-13,"0.9",18,2025-12-13,"wk inc rsv hosp",0,"quantile"
"East",2025-12-13,"0.975",26,2025-12-13,"wk inc rsv hosp",0,"quantile"
"East",2025-12-20,"0.025",0,2025-12-13,"wk inc rsv hosp",1,"quantile"
"East",2025-12-20,"0.1",7,2025-12-13,"wk inc rsv hosp",1,"quantile"
"East",2025-12-20,"0.25",12,2025-12-13,"wk inc rsv hosp",1,"quantile"
"East",2025-12-20,"0.5",14,2025-12-13,"wk inc rsv hosp",1,"quantile"
"East",2025-12-20,"0.75",16,2025-12-13,"wk inc rsv hosp",1,"quantile"
"East",2025-12-20,"0.9",21,2025-12-13,"wk inc rsv hosp",1,"quantile"
"East",2025-12-20,"0.975",32,2025-12-13,"wk inc rsv hosp",1,"quantile"
"East",2025-12-27,"0.025",0,2025-12-13,"wk inc rsv hosp",2,"quantile"
"East",2025-12-27,"0.1",4,2025-12-13,"wk inc rsv hosp",2,"quantile"
"East",2025-12-27,"0.25",10,2025-12-13,"wk inc rsv hosp",2,"quantile"
"East",2025-12-27,"0.5",14,2025-12-13,"wk inc rsv hosp",2,"quantile"
"East",2025-12-27,"0.75",18,2025-12-13,"wk inc rsv hosp",2,"quantile"
"East",2025-12-27,"0.9",24,2025-12-13,"wk inc rsv hosp",2,"quantile"
"East",2025-12-27,"0.975",37,2025-12-13,"wk inc rsv hosp",2,"quantile"
"East",2026-01-03,"0.025",0,2025-12-13,"wk inc rsv hosp",3,"quantile"
"East",2026-01-03,"0.1",2,2025-12-13,"wk inc rsv hosp",3,"quantile"
"East",2026-01-03,"0.25",9,2025-12-13,"wk inc rsv hosp",3,"quantile"
"East",2026-01-03,"0.5",14,2025-12-13,"wk inc rsv hosp",3,"quantile"
"East",2026-01-03,"0.75",19,2025-12-13,"wk inc rsv hosp",3,"quantile"
"East",2026-01-03,"0.9",26,2025-12-13,"wk inc rsv hosp",3,"quantile"
"East",2026-01-03,"0.975",39,2025-12-13,"wk inc rsv hosp",3,"quantile"
"North East",2025-12-13,"0.025",0,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-13,"0.1",0,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-13,"0.25",1,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-13,"0.5",1,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-13,"0.75",1,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-13,"0.9",3,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-13,"0.975",5,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North East",2025-12-20,"0.025",0,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-20,"0.1",0,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-20,"0.25",0,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-20,"0.5",1,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-20,"0.75",2,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-20,"0.9",4,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-20,"0.975",7,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North East",2025-12-27,"0.025",0,2025-12-13,"wk inc rsv hosp",2,"quantile"
"North East",2025-12-27,"0.1",0,2025-12-13,"wk inc rsv hosp",2,"quantile"
"North East",2025-12-27,"0.25",0,2025-12-13,"wk inc rsv hosp",2,"quantile"
"North East",2025-12-27,"0.5",1,2025-12-13,"wk inc rsv hosp",2,"quantile"
"North East",2025-12-27,"0.75",3,2025-12-13,"wk inc rsv hosp",2,"quantile"
"North East",2025-12-27,"0.9",5,2025-12-13,"wk inc rsv hosp",2,"quantile"
"North East",2025-12-27,"0.975",8,2025-12-13,"wk inc rsv hosp",2,"quantile"
"North East",2026-01-03,"0.025",0,2025-12-13,"wk inc rsv hosp",3,"quantile"
"North East",2026-01-03,"0.1",0,2025-12-13,"wk inc rsv hosp",3,"quantile"
"North East",2026-01-03,"0.25",0,2025-12-13,"wk inc rsv hosp",3,"quantile"
"North East",2026-01-03,"0.5",1,2025-12-13,"wk inc rsv hosp",3,"quantile"
"North East",2026-01-03,"0.75",3,2025-12-13,"wk inc rsv hosp",3,"quantile"
"North East",2026-01-03,"0.9",6,2025-12-13,"wk inc rsv hosp",3,"quantile"
"North East",2026-01-03,"0.975",9,2025-12-13,"wk inc rsv hosp",3,"quantile"
"North West",2025-12-13,"0.025",0,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-13,"0.1",0,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-13,"0.25",0,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-13,"0.5",0,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-13,"0.75",0,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-13,"0.9",1,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-13,"0.975",3,2025-12-13,"wk inc rsv hosp",0,"quantile"
"North West",2025-12-20,"0.025",0,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-20,"0.1",0,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-20,"0.25",0,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-20,"0.5",0,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-20,"0.75",1,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-20,"0.9",2,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-20,"0.975",4,2025-12-13,"wk inc rsv hosp",1,"quantile"
"North West",2025-12-27,"0.025",0,2025-12-13,"wk inc rsv hosp",2,"quantile"
"North West",2025-12-27,"0.1",0,2025-12-13,"wk inc rsv hosp",2,"quantile"
"North West",2025-12-27,"0.25",0,2025-12-13,"wk inc rsv hosp",2,"quantile"
"North West",2025-12-27,"0.5",0,2025-12-13,"wk inc rsv hosp",2,"quantile"
"North West",2025-12-27,"0.75",1,2025-12-13,"wk inc rsv hosp",2,"quantile"
"North West",2025-12-27,"0.9",2,2025-12-13,"wk inc rsv hosp",2,"quantile"
"North West",2025-12-27,"0.975",6,2025-12-13,"wk inc rsv hosp",2,"quantile"
"North West",2026-01-03,"0.025",0,2025-12-13,"wk inc rsv hosp",3,"quantile"
"North West",2026-01-03,"0.1",0,2025-12-13,"wk inc rsv hosp",3,"quantile"
"North West",2026-01-03,"0.25",0,2025-12-13,"wk inc rsv hosp",3,"quantile"
"North West",2026-01-03,"0.5",0,2025-12-13,"wk inc rsv hosp",3,"quantile"
"North West",2026-01-03,"0.75",1,2025-12-13,"wk inc rsv hosp",3,"quantile"
"North West",2026-01-03,"0.9",3,2025-12-13,"wk inc rsv hosp",3,"quantile"
"North West",2026-01-03,"0.975",7,2025-12-13,"wk inc rsv hosp",3,"quantile"
"Ontario",2025-12-13,"0.025",10,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-13,"0.1",32,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-13,"0.25",48,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-13,"0.5",52,2025-12-13,"wk inc rsv hosp",0,"quantile"
"Ontario",2025-12-13,"0.75",56,2025-12-13,"wk inc rsv hosp",0,"quantile"
