reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-01-10,wk inc covid hosp,2,2026-01-24,East,quantile,0.1,37
2026-01-10,wk inc covid hosp,2,2026-01-24,East,quantile,0.25,50
2026-01-10,wk inc covid hosp,2,2026-01-24,East,quantile,0.5,65
2026-01-10,wk inc covid hosp,2,2026-01-24,East,quantile,0.75,79
2026-01-10,wk inc covid hosp,2,2026-01-24,East,quantile,0.9,92
2026-01-10,wk inc covid hosp,2,2026-01-24,East,quantile,0.975,107
2026-01-10,wk inc covid hosp,3,2026-01-31,East,quantile,0.025,17
2026-01-10,wk inc covid hosp,3,2026-01-31,East,quantile,0.1,34
2026-01-10,wk inc covid hosp,3,2026-01-31,East,quantile,0.25,49
2026-01-10,wk inc covid hosp,3,2026-01-31,East,quantile,0.5,66
2026-01-10,wk inc covid hosp,3,2026-01-31,East,quantile,0.75,82
2026-01-10,wk inc covid hosp,3,2026-01-31,East,quantile,0.9,98
2026-01-10,wk inc covid hosp,3,2026-01-31,East,quantile,0.975,115
2026-01-10,wk inc covid hosp,-1,2026-01-03,North East,quantile,0.025,5
2026-01-10,wk inc covid hosp,-1,2026-01-03,North East,quantile,0.1,10
2026-01-10,wk inc covid hosp,-1,2026-01-03,North East,quantile,0.25,14
2026-01-10,wk inc covid hosp,-1,2026-01-03,North East,quantile,0.5,19
2026-01-10,wk inc covid hosp,-1,2026-01-03,North East,quantile,0.75,24
2026-01-10,wk inc covid hosp,-1,2026-01-03,North East,quantile,0.9,28
2026-01-10,wk inc covid hosp,-1,2026-01-03,North East,quantile,0.975,33
2026-01-10,wk inc covid hosp,0,2026-01-10,North East,quantile,0.025,3
2026-01-10,wk inc covid hosp,0,2026-01-10,North East,quantile,0.1,8
2026-01-10,wk inc covid hosp,0,2026-01-10,North East,quantile,0.25,13
2026-01-10,wk inc covid hosp,0,2026-01-10,North East,quantile,0.5,18
2026-01-10,wk inc covid hosp,0,2026-01-10,North East,quantile,0.75,23
2026-01-10,wk inc covid hosp,0,2026-01-10,North East,quantile,0.9,27
2026-01-10,wk inc covid hosp,0,2026-01-10,North East,quantile,0.975,32
2026-01-10,wk inc covid hosp,1,2026-01-17,North East,quantile,0.025,0
2026-01-10,wk inc covid hosp,1,2026-01-17,North East,quantile,0.1,6
2026-01-10,wk inc covid hosp,1,2026-01-17,North East,quantile,0.25,12
2026-01-10,wk inc covid hosp,1,2026-01-17,North East,quantile,0.5,18
2026-01-10,wk inc covid hosp,1,2026-01-17,North East,quantile,0.75,24
2026-01-10,wk inc covid hosp,1,2026-01-17,North East,quantile,0.9,29
2026-01-10,wk inc covid hosp,1,2026-01-17,North East,quantile,0.975,36
2026-01-10,wk inc covid hosp,2,2026-01-24,North East,quantile,0.025,0
2026-01-10,wk inc covid hosp,2,2026-01-24,North East,quantile,0.1,4
2026-01-10,wk inc covid hosp,2,2026-01-24,North East,quantile,0.25,10
2026-01-10,wk inc covid hosp,2,2026-01-24,North East,quantile,0.5,18
2026-01-10,wk inc covid hosp,2,2026-01-24,North East,quantile,0.75,25
2026-01-10,wk inc covid hosp,2,2026-01-24,North East,quantile,0.9,32
2026-01-10,wk inc covid hosp,2,2026-01-24,North East,quantile,0.975,39
2026-01-10,wk inc covid hosp,3,2026-01-31,North East,quantile,0.025,0
2026-01-10,wk inc covid hosp,3,2026-01-31,North East,quantile,0.1,2
2026-01-10,wk inc covid hosp,3,2026-01-31,North East,quantile,0.25,9
2026-01-10,wk inc covid hosp,3,2026-01-31,North East,quantile,0.5,18
2026-01-10,wk inc covid hosp,3,2026-01-31,North East,quantile,0.75,27
2026-01-10,wk inc covid hosp,3,2026-01-31,North East,quantile,0.9,34
2026-01-10,wk inc covid hosp,3,2026-01-31,North East,quantile,0.975,43
2026-01-10,wk inc covid hosp,-1,2026-01-03,North West,quantile,0.025,1
2026-01-10,wk inc covid hosp,-1,2026-01-03,North West,quantile,0.1,2
2026-01-10,wk inc covid hosp,-1,2026-01-03,North West,quantile,0.25,4
2026-01-10,wk inc covid hosp,-1,2026-01-03,North West,quantile,0.5,5
2026-01-10,wk inc covid hosp,-1,2026-01-03,North West,quantile,0.75,6
2026-01-10,wk inc covid hosp,-1,2026-01-03,North West,quantile,0.9,8
2026-01-10,wk inc covid hosp,-1,2026-01-03,North West,quantile,0.975,9
2026-01-10,wk inc covid hosp,0,2026-01-10,North West,quantile,0.025,2
2026-01-10,wk inc covid hosp,0,2026-01-10,North West,quantile,0.1,3
2026-01-10,wk inc covid hosp,0,2026-01-10,North West,quantile,0.25,5
2026-01-10,wk inc covid hosp,0,2026-01-10,North West,quantile,0.5,6
2026-01-10,wk inc covid hosp,0,2026-01-10,North West,quantile,0.75,8
2026-01-10,wk inc covid hosp,0,2026-01-10,North West,quantile,0.9,9
2026-01-10,wk inc covid hosp,0,2026-01-10,North West,quantile,0.975,10
2026-01-10,wk inc covid hosp,1,2026-01-17,North West,quantile,0.025,1
2026-01-10,wk inc covid hosp,1,2026-01-17,North West,quantile,0.1,3
2026-01-10,wk inc covid hosp,1,2026-01-17,North West,quantile,0.25,5
2026-01-10,wk inc covid hosp,1,2026-01-17,North West,quantile,0.5,7
2026-01-10,wk inc covid hosp,1,2026-01-17,North West,quantile,0.75,8
2026-01-10,wk inc covid hosp,1,2026-01-17,North West,quantile,0.9,10
2026-01-10,wk inc covid hosp,1,2026-01-17,North West,quantile,0.975,12
2026-01-10,wk inc covid hosp,2,2026-01-24,North West,quantile,0.025,1
2026-01-10,wk inc covid hosp,2,2026-01-24,North West,quantile,0.1,3
2026-01-10,wk inc covid hosp,2,2026-01-24,North West,quantile,0.25,5
2026-01-10,wk inc covid hosp,2,2026-01-24,North West,quantile,0.5,7
2026-01-10,wk inc covid hosp,2,2026-01-24,North West,quantile,0.75,9
2026-01-10,wk inc covid hosp,2,2026-01-24,North West,quantile,0.9,11
2026-01-10,wk inc covid hosp,2,2026-01-24,North West,quantile,0.975,13
2026-01-10,wk inc covid hosp,3,2026-01-31,North West,quantile,0.025,0
2026-01-10,wk inc covid hosp,3,2026-01-31,North West,quantile,0.1,3
2026-01-10,wk inc covid hosp,3,2026-01-31,North West,quantile,0.25,5
2026-01-10,wk inc covid hosp,3,2026-01-31,North West,quantile,0.5,8
2026-01-10,wk inc covid hosp,3,2026-01-31,North West,quantile,0.75,10
2026-01-10,wk inc covid hosp,3,2026-01-31,North West,quantile,0.9,12
2026-01-10,wk inc covid hosp,3,2026-01-31,North West,quantile,0.975,15
2026-01-10,wk inc covid hosp,-1,2026-01-03,Toronto,quantile,0.025,59
2026-01-10,wk inc covid hosp,-1,2026-01-03,Toronto,quantile,0.1,66
2026-01-10,wk inc covid hosp,-1,2026-01-03,Toronto,quantile,0.25,72
2026-01-10,wk inc covid hosp,-1,2026-01-03,Toronto,quantile,0.5,79
2026-01-10,wk inc covid hosp,-1,2026-01-03,Toronto,quantile,0.75,86
2026-01-10,wk inc covid hosp,-1,2026-01-03,Toronto,quantile,0.9,92
2026-01-10,wk inc covid hosp,-1,2026-01-03,Toronto,quantile,0.975,99
2026-01-10,wk inc covid hosp,0,2026-01-10,Toronto,quantile,0.025,60
2026-01-10,wk inc covid hosp,0,2026-01-10,Toronto,quantile,0.1,67
2026-01-10,wk inc covid hosp,0,2026-01-10,Toronto,quantile,0.25,74
2026-01-10,wk inc covid hosp,0,2026-01-10,Toronto,quantile,0.5,81
2026-01-10,wk inc covid hosp,0,2026-01-10,Toronto,quantile,0.75,88
2026-01-10,wk inc covid hosp,0,2026-01-10,Toronto,quantile,0.9,94
2026-01-10,wk inc covid hosp,0,2026-01-10,Toronto,quantile,0.975,101
2026-01-10,wk inc covid hosp,1,2026-01-17,Toronto,quantile,0.025,54
2026-01-10,wk inc covid hosp,1,2026-01-17,Toronto,quantile,0.1,63
2026-01-10,wk inc covid hosp,1,2026-01-17,Toronto,quantile,0.25,71
2026-01-10,wk inc covid hosp,1,2026-01-17,Toronto,quantile,0.5,80
2026-01-10,wk inc covid hosp,1,2026-01-17,Toronto,quantile,0.75,89
2026-01-10,wk inc covid hosp,1,2026-01-17,Toronto,quantile,0.9,97
2026-01-10,wk inc covid hosp,1,2026-01-17,Toronto,quantile,0.975,105
2026-01-10,wk inc covid hosp,2,2026-01-24,Toronto,quantile,0.025,49
2026-01-10,wk inc covid hosp,2,2026-01-24,Toronto,quantile,0.1,60
2026-01-10,wk inc covid hosp,2,2026-01-24,Toronto,quantile,0.25,69
2026-01-10,wk inc covid hosp,2,2026-01-24,Toronto,quantile,0.5,80
2026-01-10,wk inc covid hosp,2,2026-01-24,Toronto,quantile,0.75,90
2026-01-10,wk inc covid hosp,2,2026-01-24,Toronto,quantile,0.9,100
2026-01-10,wk inc covid hosp,2,2026-01-24,Toronto,quantile,0.975,110
2026-01-10,wk inc covid hosp,3,2026-01-31,Toronto,quantile,0.025,45
2026-01-10,wk inc covid hosp,3,2026-01-31,Toronto,quantile,0.1,58
2026-01-10,wk inc covid hosp,3,2026-01-31,Toronto,quantile,0.25,69
2026-01-10,wk inc covid hosp,3,2026-01-31,Toronto,quantile,0.5,81
2026-01-10,wk inc covid hosp,3,2026-01-31,Toronto,quantile,0.75,93
2026-01-10,wk inc covid hosp,3,2026-01-31,Toronto,quantile,0.9,104
2026-01-10,wk inc covid hosp,3,2026-01-31,Toronto,quantile,0.975,117
2026-01-10,wk inc covid hosp,-1,2026-01-03,West,quantile,0.025,87
2026-01-10,wk inc covid hosp,-1,2026-01-03,West,quantile,0.1,99
2026-01-10,wk inc covid hosp,-1,2026-01-03,West,quantile,0.25,110
2026-01-10,wk inc covid hosp,-1,2026-01-03,West,quantile,0.5,122
2026-01-10,wk inc covid hosp,-1,2026-01-03,West,quantile,0.75,134
2026-01-10,wk inc covid hosp,-1,2026-01-03,West,quantile,0.9,145
2026-01-10,wk inc covid hosp,-1,2026-01-03,West,quantile,0.975,157
2026-01-10,wk inc covid hosp,0,2026-01-10,West,quantile,0.025,94
2026-01-10,wk inc covid hosp,0,2026-01-10,West,quantile,0.1,106
2026-01-10,wk inc covid hosp,0,2026-01-10,West,quantile,0.25,116
2026-01-10,wk inc covid hosp,0,2026-01-10,West,quantile,0.5,128
2026-01-10,wk inc covid hosp,0,2026-01-10,West,quantile,0.75,140
2026-01-10,wk inc covid hosp,0,2026-01-10,West,quantile,0.9,151
2026-01-10,wk inc covid hosp,0,2026-01-10,West,quantile,0.975,163
2026-01-10,wk inc covid hosp,1,2026-01-17,West,quantile,0.025,87
2026-01-10,wk inc covid hosp,1,2026-01-17,West,quantile,0.1,102
2026-01-10,wk inc covid hosp,1,2026-01-17,West,quantile,0.25,116
2026-01-10,wk inc covid hosp,1,2026-01-17,West,quantile,0.5,131
2026-01-10,wk inc covid hosp,1,2026-01-17,West,quantile,0.75,146
2026-01-10,wk inc covid hosp,1,2026-01-17,West,quantile,0.9,159
2026-01-10,wk inc covid hosp,1,2026-01-17,West,quantile,0.975,174
2026-01-10,wk inc covid hosp,2,2026-01-24,West,quantile,0.025,80
2026-01-10,wk inc covid hosp,2,2026-01-24,West,quantile,0.1,98
2026-01-10,wk inc covid hosp,2,2026-01-24,West,quantile,0.25,114
2026-01-10,wk inc covid hosp,2,2026-01-24,West,quantile,0.5,132
2026-01-10,wk inc covid hosp,2,2026-01-24,West,quantile,0.75,150
2026-01-10,wk inc covid hosp,2,2026-01-24,West,quantile,0.9,166
2026-01-10,wk inc covid hosp,2,2026-01-24,West,quantile,0.975,184
2026-01-10,wk inc covid hosp,3,2026-01-31,West,quantile,0.025,73
2026-01-10,wk inc covid hosp,3,2026-01-31,West,quantile,0.1,94
2026-01-10,wk inc covid hosp,3,2026-01-31,West,quantile,0.25,113
2026-01-10,wk inc covid hosp,3,2026-01-31,West,quantile,0.5,134
2026-01-10,wk inc covid hosp,3,2026-01-31,West,quantile,0.75,154
2026-01-10,wk inc covid hosp,3,2026-01-31,West,quantile,0.9,173
2026-01-10,wk inc covid hosp,3,2026-01-31,West,quantile,0.975,194
2026-01-10,wk inc flu hosp,-1,2026-01-03,Ontario,quantile,0.025,843
2026-01-10,wk inc flu hosp,-1,2026-01-03,Ontario,quantile,0.1,970
2026-01-10,wk inc flu hosp,-1,2026-01-03,Ontario,quantile,0.25,1084
2026-01-10,wk inc flu hosp,-1,2026-01-03,Ontario,quantile,0.5,1210
2026-01-10,wk inc flu hosp,-1,2026-01-03,Ontario,quantile,0.75,1337
2026-01-10,wk inc flu hosp,-1,2026-01-03,Ontario,quantile,0.9,1451
2026-01-10,wk inc flu hosp,-1,2026-01-03,Ontario,quantile,0.975,1578
2026-01-10,wk inc flu hosp,0,2026-01-10,Ontario,quantile,0.025,850
2026-01-10,wk inc flu hosp,0,2026-01-10,Ontario,quantile,0.1,982
2026-01-10,wk inc flu hosp,0,2026-01-10,Ontario,quantile,0.25,1099
2026-01-10,wk inc flu hosp,0,2026-01-10,Ontario,quantile,0.5,1229
2026-01-10,wk inc flu hosp,0,2026-01-10,Ontario,quantile,0.75,1360
2026-01-10,wk inc flu hosp,0,2026-01-10,Ontario,quantile,0.9,1477
2026-01-10,wk inc flu hosp,0,2026-01-10,Ontario,quantile,0.975,1609
2026-01-10,wk inc flu hosp,1,2026-01-17,Ontario,quantile,0.025,528
2026-01-10,wk inc flu hosp,1,2026-01-17,Ontario,quantile,0.1,726
2026-01-10,wk inc flu hosp,1,2026-01-17,Ontario,quantile,0.25,904
2026-01-10,wk inc flu hosp,1,2026-01-17,Ontario,quantile,0.5,1101
2026-01-10,wk inc flu hosp,1,2026-01-17,Ontario,quantile,0.75,1299
2026-01-10,wk inc flu hosp,1,2026-01-17,Ontario,quantile,0.9,1477
2026-01-10,wk inc flu hosp,1,2026-01-17,Ontario,quantile,0.975,1675
2026-01-10,wk inc flu hosp,2,2026-01-24,Ontario,quantile,0.025,400
2026-01-10,wk inc flu hosp,2,2026-01-24,Ontario,quantile,0.1,630
2026-01-10,wk inc flu hosp,2,2026-01-24,Ontario,quantile,0.25,837
2026-01-10,wk inc flu hosp,2,2026-01-24,Ontario,quantile,0.5,1066
2026-01-10,wk inc flu hosp,2,2026-01-24,Ontario,quantile,0.75,1295
2026-01-10,wk inc flu hosp,2,2026-01-24,Ontario,quantile,0.9,1501
2026-01-10,wk inc flu hosp,2,2026-01-24,Ontario,quantile,0.975,1732
2026-01-10,wk inc flu hosp,3,2026-01-31,Ontario,quantile,0.025,323
2026-01-10,wk inc flu hosp,3,2026-01-31,Ontario,quantile,0.1,624
2026-01-10,wk inc flu hosp,3,2026-01-31,Ontario,quantile,0.25,894
2026-01-10,wk inc flu hosp,3,2026-01-31,Ontario,quantile,0.5,1193
2026-01-10,wk inc flu hosp,3,2026-01-31,Ontario,quantile,0.75,1492
2026-01-10,wk inc flu hosp,3,2026-01-31,Ontario,quantile,0.9,1762
2026-01-10,wk inc flu hosp,3,2026-01-31,Ontario,quantile,0.975,2063
2026-01-10,wk inc flu hosp,-1,2026-01-03,Central,quantile,0.025,210
2026-01-10,wk inc flu hosp,-1,2026-01-03,Central,quantile,0.1,244
2026-01-10,wk inc flu hosp,-1,2026-01-03,Central,quantile,0.25,274
2026-01-10,wk inc flu hosp,-1,2026-01-03,Central,quantile,0.5,308
2026-01-10,wk inc flu hosp,-1,2026-01-03,Central,quantile,0.75,342
2026-01-10,wk inc flu hosp,-1,2026-01-03,Central,quantile,0.9,372
2026-01-10,wk inc flu hosp,-1,2026-01-03,Central,quantile,0.975,406
2026-01-10,wk inc flu hosp,0,2026-01-10,Central,quantile,0.025,189
2026-01-10,wk inc flu hosp,0,2026-01-10,Central,quantile,0.1,222
2026-01-10,wk inc flu hosp,0,2026-01-10,Central,quantile,0.25,253
2026-01-10,wk inc flu hosp,0,2026-01-10,Central,quantile,0.5,286
2026-01-10,wk inc flu hosp,0,2026-01-10,Central,quantile,0.75,320
2026-01-10,wk inc flu hosp,0,2026-01-10,Central,quantile,0.9,350
2026-01-10,wk inc flu hosp,0,2026-01-10,Central,quantile,0.975,384
2026-01-10,wk inc flu hosp,1,2026-01-17,Central,quantile,0.025,106
2026-01-10,wk inc flu hosp,1,2026-01-17,Central,quantile,0.1,149
2026-01-10,wk inc flu hosp,1,2026-01-17,Central,quantile,0.25,187
2026-01-10,wk inc flu hosp,1,2026-01-17,Central,quantile,0.5,229
2026-01-10,wk inc flu hosp,1,2026-01-17,Central,quantile,0.75,271
2026-01-10,wk inc flu hosp,1,2026-01-17,Central,quantile,0.9,308
2026-01-10,wk inc flu hosp,1,2026-01-17,Central,quantile,0.975,351
2026-01-10,wk inc flu hosp,2,2026-01-24,Central,quantile,0.025,91
2026-01-10,wk inc flu hosp,2,2026-01-24,Central,quantile,0.1,142
2026-01-10,wk inc flu hosp,2,2026-01-24,Central,quantile,0.25,187
2026-01-10,wk inc flu hosp,2,2026-01-24,Central,quantile,0.5,237
2026-01-10,wk inc flu hosp,2,2026-01-24,Central,quantile,0.75,288
2026-01-10,wk inc flu hosp,2,2026-01-24,Central,quantile,0.9,333
2026-01-10,wk inc flu hosp,2,2026-01-24,Central,quantile,0.975,384
2026-01-10,wk inc flu hosp,3,2026-01-31,Central,quantile,0.025,86
2026-01-10,wk inc flu hosp,3,2026-01-31,Central,quantile,0.1,145
2026-01-10,wk inc flu hosp,3,2026-01-31,Central,quantile,0.25,198
2026-01-10,wk inc flu hosp,3,2026-01-31,Central,quantile,0.5,257
2026-01-10,wk inc flu hosp,3,2026-01-31,Central,quantile,0.75,316
2026-01-10,wk inc flu hosp,3,2026-01-31,Central,quantile,0.9,369
2026-01-10,wk inc flu hosp,3,2026-01-31,Central,quantile,0.975,428
2026-01-10,wk inc flu hosp,-1,2026-01-03,East,quantile,0.025,154
2026-01-10,wk inc flu hosp,-1,2026-01-03,East,quantile,0.1,175
2026-01-10,wk inc flu hosp,-1,2026-01-03,East,quantile,0.25,194
2026-01-10,wk inc flu hosp,-1,2026-01-03,East,quantile,0.5,215
2026-01-10,wk inc flu hosp,-1,2026-01-03,East,quantile,0.75,236
2026-01-10,wk inc flu hosp,-1,2026-01-03,East,quantile,0.9,255
2026-01-10,wk inc flu hosp,-1,2026-01-03,East,quantile,0.975,276
2026-01-10,wk inc flu hosp,0,2026-01-10,East,quantile,0.025,204
2026-01-10,wk inc flu hosp,0,2026-01-10,East,quantile,0.1,225
2026-01-10,wk inc flu hosp,0,2026-01-10,East,quantile,0.25,243
2026-01-10,wk inc flu hosp,0,2026-01-10,East,quantile,0.5,264
2026-01-10,wk inc flu hosp,0,2026-01-10,East,quantile,0.75,285
2026-01-10,wk inc flu hosp,0,2026-01-10,East,quantile,0.9,304
2026-01-10,wk inc flu hosp,0,2026-01-10,East,quantile,0.975,325
2026-01-10,wk inc flu hosp,1,2026-01-17,East,quantile,0.025,200
2026-01-10,wk inc flu hosp,1,2026-01-17,East,quantile,0.1,226
2026-01-10,wk inc flu hosp,1,2026-01-17,East,quantile,0.25,249
2026-01-10,wk inc flu hosp,1,2026-01-17,East,quantile,0.5,276
2026-01-10,wk inc flu hosp,1,2026-01-17,East,quantile,0.75,302
2026-01-10,wk inc flu hosp,1,2026-01-17,East,quantile,0.9,325
2026-01-10,wk inc flu hosp,1,2026-01-17,East,quantile,0.975,352
2026-01-10,wk inc flu hosp,2,2026-01-24,East,quantile,0.025,95
2026-01-10,wk inc flu hosp,2,2026-01-24,East,quantile,0.1,126
2026-01-10,wk inc flu hosp,2,2026-01-24,East,quantile,0.25,155
2026-01-10,wk inc flu hosp,2,2026-01-24,East,quantile,0.5,186
2026-01-10,wk inc flu hosp,2,2026-01-24,East,quantile,0.75,217
2026-01-10,wk inc flu hosp,2,2026-01-24,East,quantile,0.9,246
2026-01-10,wk inc flu hosp,2,2026-01-24,East,quantile,0.975,277
2026-01-10,wk inc flu hosp,3,2026-01-31,East,quantile,0.025,100
2026-01-10,wk inc flu hosp,3,2026-01-31,East,quantile,0.1,137
2026-01-10,wk inc flu hosp,3,2026-01-31,East,quantile,0.25,170
2026-01-10,wk inc flu hosp,3,2026-01-31,East,quantile,0.5,207
2026-01-10,wk inc flu hosp,3,2026-01-31,East,quantile,0.75,243
2026-01-10,wk inc flu hosp,3,2026-01-31,East,quantile,0.9,276
2026-01-10,wk inc flu hosp,3,2026-01-31,East,quantile,0.975,313
2026-01-10,wk inc flu hosp,-1,2026-01-03,North East,quantile,0.025,49
2026-01-10,wk inc flu hosp,-1,2026-01-03,North East,quantile,0.1,62
