reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-14,wk inc flu hosp,2,2026-02-28,East,quantile,0.025,0
2026-02-14,wk inc flu hosp,2,2026-02-28,East,quantile,0.1,0
2026-02-14,wk inc flu hosp,2,2026-02-28,East,quantile,0.25,2
2026-02-14,wk inc flu hosp,2,2026-02-28,East,quantile,0.5,9
2026-02-14,wk inc flu hosp,2,2026-02-28,East,quantile,0.75,13
2026-02-14,wk inc flu hosp,2,2026-02-28,East,quantile,0.9,16
2026-02-14,wk inc flu hosp,2,2026-02-28,East,quantile,0.975,19
2026-02-14,wk inc flu hosp,3,2026-03-07,East,quantile,0.025,0
2026-02-14,wk inc flu hosp,3,2026-03-07,East,quantile,0.1,0
2026-02-14,wk inc flu hosp,3,2026-03-07,East,quantile,0.25,1
2026-02-14,wk inc flu hosp,3,2026-03-07,East,quantile,0.5,8
2026-02-14,wk inc flu hosp,3,2026-03-07,East,quantile,0.75,12
2026-02-14,wk inc flu hosp,3,2026-03-07,East,quantile,0.9,15
2026-02-14,wk inc flu hosp,3,2026-03-07,East,quantile,0.975,19
2026-02-14,wk inc flu hosp,-1,2026-02-07,North East,quantile,0.025,0
2026-02-14,wk inc flu hosp,-1,2026-02-07,North East,quantile,0.1,1
2026-02-14,wk inc flu hosp,-1,2026-02-07,North East,quantile,0.25,1
2026-02-14,wk inc flu hosp,-1,2026-02-07,North East,quantile,0.5,2
2026-02-14,wk inc flu hosp,-1,2026-02-07,North East,quantile,0.75,3
2026-02-14,wk inc flu hosp,-1,2026-02-07,North East,quantile,0.9,3
2026-02-14,wk inc flu hosp,-1,2026-02-07,North East,quantile,0.975,4
2026-02-14,wk inc flu hosp,0,2026-02-14,North East,quantile,0.025,0
2026-02-14,wk inc flu hosp,0,2026-02-14,North East,quantile,0.1,0
2026-02-14,wk inc flu hosp,0,2026-02-14,North East,quantile,0.25,0
2026-02-14,wk inc flu hosp,0,2026-02-14,North East,quantile,0.5,2
2026-02-14,wk inc flu hosp,0,2026-02-14,North East,quantile,0.75,3
2026-02-14,wk inc flu hosp,0,2026-02-14,North East,quantile,0.9,4
2026-02-14,wk inc flu hosp,0,2026-02-14,North East,quantile,0.975,4
2026-02-14,wk inc flu hosp,1,2026-02-21,North East,quantile,0.025,0
2026-02-14,wk inc flu hosp,1,2026-02-21,North East,quantile,0.1,0
2026-02-14,wk inc flu hosp,1,2026-02-21,North East,quantile,0.25,0
2026-02-14,wk inc flu hosp,1,2026-02-21,North East,quantile,0.5,2
2026-02-14,wk inc flu hosp,1,2026-02-21,North East,quantile,0.75,3
2026-02-14,wk inc flu hosp,1,2026-02-21,North East,quantile,0.9,4
2026-02-14,wk inc flu hosp,1,2026-02-21,North East,quantile,0.975,5
2026-02-14,wk inc flu hosp,2,2026-02-28,North East,quantile,0.025,0
2026-02-14,wk inc flu hosp,2,2026-02-28,North East,quantile,0.1,0
2026-02-14,wk inc flu hosp,2,2026-02-28,North East,quantile,0.25,0
2026-02-14,wk inc flu hosp,2,2026-02-28,North East,quantile,0.5,2
2026-02-14,wk inc flu hosp,2,2026-02-28,North East,quantile,0.75,3
2026-02-14,wk inc flu hosp,2,2026-02-28,North East,quantile,0.9,4
2026-02-14,wk inc flu hosp,2,2026-02-28,North East,quantile,0.975,6
2026-02-14,wk inc flu hosp,3,2026-03-07,North East,quantile,0.025,0
2026-02-14,wk inc flu hosp,3,2026-03-07,North East,quantile,0.1,0
2026-02-14,wk inc flu hosp,3,2026-03-07,North East,quantile,0.25,0
2026-02-14,wk inc flu hosp,3,2026-03-07,North East,quantile,0.5,2
2026-02-14,wk inc flu hosp,3,2026-03-07,North East,quantile,0.75,4
2026-02-14,wk inc flu hosp,3,2026-03-07,North East,quantile,0.9,5
2026-02-14,wk inc flu hosp,3,2026-03-07,North East,quantile,0.975,6
2026-02-14,wk inc flu hosp,-1,2026-02-07,North West,quantile,0.025,0
2026-02-14,wk inc flu hosp,-1,2026-02-07,North West,quantile,0.1,1
2026-02-14,wk inc flu hosp,-1,2026-02-07,North West,quantile,0.25,1
2026-02-14,wk inc flu hosp,-1,2026-02-07,North West,quantile,0.5,2
