reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-07,wk inc covid hosp,2,2026-02-21,North West,quantile,0.9,14
2026-02-07,wk inc covid hosp,2,2026-02-21,North West,quantile,0.975,17
2026-02-07,wk inc covid hosp,3,2026-02-28,North West,quantile,0.025,0
2026-02-07,wk inc covid hosp,3,2026-02-28,North West,quantile,0.1,0
2026-02-07,wk inc covid hosp,3,2026-02-28,North West,quantile,0.25,4
2026-02-07,wk inc covid hosp,3,2026-02-28,North West,quantile,0.5,8
2026-02-07,wk inc covid hosp,3,2026-02-28,North West,quantile,0.75,12
2026-02-07,wk inc covid hosp,3,2026-02-28,North West,quantile,0.9,16
2026-02-07,wk inc covid hosp,3,2026-02-28,North West,quantile,0.975,20
2026-02-07,wk inc covid hosp,-1,2026-01-31,Ontario,quantile,0.025,277
2026-02-07,wk inc covid hosp,-1,2026-01-31,Ontario,quantile,0.1,282
2026-02-07,wk inc covid hosp,-1,2026-01-31,Ontario,quantile,0.25,287
2026-02-07,wk inc covid hosp,-1,2026-01-31,Ontario,quantile,0.5,296
2026-02-07,wk inc covid hosp,-1,2026-01-31,Ontario,quantile,0.75,305
2026-02-07,wk inc covid hosp,-1,2026-01-31,Ontario,quantile,0.9,310
2026-02-07,wk inc covid hosp,-1,2026-01-31,Ontario,quantile,0.975,315
2026-02-07,wk inc covid hosp,0,2026-02-07,Ontario,quantile,0.025,168
2026-02-07,wk inc covid hosp,0,2026-02-07,Ontario,quantile,0.1,188
2026-02-07,wk inc covid hosp,0,2026-02-07,Ontario,quantile,0.25,205
2026-02-07,wk inc covid hosp,0,2026-02-07,Ontario,quantile,0.5,267
2026-02-07,wk inc covid hosp,0,2026-02-07,Ontario,quantile,0.75,292
2026-02-07,wk inc covid hosp,0,2026-02-07,Ontario,quantile,0.9,311
2026-02-07,wk inc covid hosp,0,2026-02-07,Ontario,quantile,0.975,335
2026-02-07,wk inc covid hosp,1,2026-02-14,Ontario,quantile,0.025,140
2026-02-07,wk inc covid hosp,1,2026-02-14,Ontario,quantile,0.1,161
2026-02-07,wk inc covid hosp,1,2026-02-14,Ontario,quantile,0.25,183
2026-02-07,wk inc covid hosp,1,2026-02-14,Ontario,quantile,0.5,243
2026-02-07,wk inc covid hosp,1,2026-02-14,Ontario,quantile,0.75,271
2026-02-07,wk inc covid hosp,1,2026-02-14,Ontario,quantile,0.9,294
2026-02-07,wk inc covid hosp,1,2026-02-14,Ontario,quantile,0.975,321
2026-02-07,wk inc covid hosp,2,2026-02-21,Ontario,quantile,0.025,116
2026-02-07,wk inc covid hosp,2,2026-02-21,Ontario,quantile,0.1,140
2026-02-07,wk inc covid hosp,2,2026-02-21,Ontario,quantile,0.25,163
2026-02-07,wk inc covid hosp,2,2026-02-21,Ontario,quantile,0.5,222
2026-02-07,wk inc covid hosp,2,2026-02-21,Ontario,quantile,0.75,254
2026-02-07,wk inc covid hosp,2,2026-02-21,Ontario,quantile,0.9,280
2026-02-07,wk inc covid hosp,2,2026-02-21,Ontario,quantile,0.975,310
2026-02-07,wk inc covid hosp,3,2026-02-28,Ontario,quantile,0.025,96
2026-02-07,wk inc covid hosp,3,2026-02-28,Ontario,quantile,0.1,121
2026-02-07,wk inc covid hosp,3,2026-02-28,Ontario,quantile,0.25,146
2026-02-07,wk inc covid hosp,3,2026-02-28,Ontario,quantile,0.5,205
2026-02-07,wk inc covid hosp,3,2026-02-28,Ontario,quantile,0.75,238
2026-02-07,wk inc covid hosp,3,2026-02-28,Ontario,quantile,0.9,267
2026-02-07,wk inc covid hosp,3,2026-02-28,Ontario,quantile,0.975,299
2026-02-07,wk inc covid hosp,-1,2026-01-31,Toronto,quantile,0.025,59
2026-02-07,wk inc covid hosp,-1,2026-01-31,Toronto,quantile,0.1,60
2026-02-07,wk inc covid hosp,-1,2026-01-31,Toronto,quantile,0.25,61
2026-02-07,wk inc covid hosp,-1,2026-01-31,Toronto,quantile,0.5,63
2026-02-07,wk inc covid hosp,-1,2026-01-31,Toronto,quantile,0.75,65
2026-02-07,wk inc covid hosp,-1,2026-01-31,Toronto,quantile,0.9,66
2026-02-07,wk inc covid hosp,-1,2026-01-31,Toronto,quantile,0.975,67
2026-02-07,wk inc covid hosp,0,2026-02-07,Toronto,quantile,0.025,39
2026-02-07,wk inc covid hosp,0,2026-02-07,Toronto,quantile,0.1,42
2026-02-07,wk inc covid hosp,0,2026-02-07,Toronto,quantile,0.25,45
2026-02-07,wk inc covid hosp,0,2026-02-07,Toronto,quantile,0.5,58
2026-02-07,wk inc covid hosp,0,2026-02-07,Toronto,quantile,0.75,62
2026-02-07,wk inc covid hosp,0,2026-02-07,Toronto,quantile,0.9,66
2026-02-07,wk inc covid hosp,0,2026-02-07,Toronto,quantile,0.975,70
2026-02-07,wk inc covid hosp,1,2026-02-14,Toronto,quantile,0.025,33
2026-02-07,wk inc covid hosp,1,2026-02-14,Toronto,quantile,0.1,37
2026-02-07,wk inc covid hosp,1,2026-02-14,Toronto,quantile,0.25,41
2026-02-07,wk inc covid hosp,1,2026-02-14,Toronto,quantile,0.5,53
2026-02-07,wk inc covid hosp,1,2026-02-14,Toronto,quantile,0.75,59
2026-02-07,wk inc covid hosp,1,2026-02-14,Toronto,quantile,0.9,63
2026-02-07,wk inc covid hosp,1,2026-02-14,Toronto,quantile,0.975,68
2026-02-07,wk inc covid hosp,2,2026-02-21,Toronto,quantile,0.025,29
2026-02-07,wk inc covid hosp,2,2026-02-21,Toronto,quantile,0.1,34
2026-02-07,wk inc covid hosp,2,2026-02-21,Toronto,quantile,0.25,38
2026-02-07,wk inc covid hosp,2,2026-02-21,Toronto,quantile,0.5,50
2026-02-07,wk inc covid hosp,2,2026-02-21,Toronto,quantile,0.75,56
2026-02-07,wk inc covid hosp,2,2026-02-21,Toronto,quantile,0.9,61
2026-02-07,wk inc covid hosp,2,2026-02-21,Toronto,quantile,0.975,66
2026-02-07,wk inc covid hosp,3,2026-02-28,Toronto,quantile,0.025,26
2026-02-07,wk inc covid hosp,3,2026-02-28,Toronto,quantile,0.1,31
2026-02-07,wk inc covid hosp,3,2026-02-28,Toronto,quantile,0.25,35
2026-02-07,wk inc covid hosp,3,2026-02-28,Toronto,quantile,0.5,48
2026-02-07,wk inc covid hosp,3,2026-02-28,Toronto,quantile,0.75,54
2026-02-07,wk inc covid hosp,3,2026-02-28,Toronto,quantile,0.9,59
2026-02-07,wk inc covid hosp,3,2026-02-28,Toronto,quantile,0.975,65
2026-02-07,wk inc covid hosp,-1,2026-01-31,West,quantile,0.025,90
2026-02-07,wk inc covid hosp,-1,2026-01-31,West,quantile,0.1,91
2026-02-07,wk inc covid hosp,-1,2026-01-31,West,quantile,0.25,93
2026-02-07,wk inc covid hosp,-1,2026-01-31,West,quantile,0.5,95
2026-02-07,wk inc covid hosp,-1,2026-01-31,West,quantile,0.75,97
2026-02-07,wk inc covid hosp,-1,2026-01-31,West,quantile,0.9,99
2026-02-07,wk inc covid hosp,-1,2026-01-31,West,quantile,0.975,100
2026-02-07,wk inc covid hosp,0,2026-02-07,West,quantile,0.025,59
2026-02-07,wk inc covid hosp,0,2026-02-07,West,quantile,0.1,64
2026-02-07,wk inc covid hosp,0,2026-02-07,West,quantile,0.25,69
2026-02-07,wk inc covid hosp,0,2026-02-07,West,quantile,0.5,88
2026-02-07,wk inc covid hosp,0,2026-02-07,West,quantile,0.75,95
2026-02-07,wk inc covid hosp,0,2026-02-07,West,quantile,0.9,100
2026-02-07,wk inc covid hosp,0,2026-02-07,West,quantile,0.975,106
2026-02-07,wk inc covid hosp,1,2026-02-14,West,quantile,0.025,52
2026-02-07,wk inc covid hosp,1,2026-02-14,West,quantile,0.1,58
2026-02-07,wk inc covid hosp,1,2026-02-14,West,quantile,0.25,64
2026-02-07,wk inc covid hosp,1,2026-02-14,West,quantile,0.5,83
2026-02-07,wk inc covid hosp,1,2026-02-14,West,quantile,0.75,90
2026-02-07,wk inc covid hosp,1,2026-02-14,West,quantile,0.9,97
2026-02-07,wk inc covid hosp,1,2026-02-14,West,quantile,0.975,104
2026-02-07,wk inc covid hosp,2,2026-02-21,West,quantile,0.025,46
2026-02-07,wk inc covid hosp,2,2026-02-21,West,quantile,0.1,53
2026-02-07,wk inc covid hosp,2,2026-02-21,West,quantile,0.25,59
2026-02-07,wk inc covid hosp,2,2026-02-21,West,quantile,0.5,78
2026-02-07,wk inc covid hosp,2,2026-02-21,West,quantile,0.75,87
2026-02-07,wk inc covid hosp,2,2026-02-21,West,quantile,0.9,94
2026-02-07,wk inc covid hosp,2,2026-02-21,West,quantile,0.975,103
2026-02-07,wk inc covid hosp,3,2026-02-28,West,quantile,0.025,40
2026-02-07,wk inc covid hosp,3,2026-02-28,West,quantile,0.1,48
2026-02-07,wk inc covid hosp,3,2026-02-28,West,quantile,0.25,55
2026-02-07,wk inc covid hosp,3,2026-02-28,West,quantile,0.5,75
2026-02-07,wk inc covid hosp,3,2026-02-28,West,quantile,0.75,84
2026-02-07,wk inc covid hosp,3,2026-02-28,West,quantile,0.9,92
2026-02-07,wk inc covid hosp,3,2026-02-28,West,quantile,0.975,102
2026-02-07,wk inc flu hosp,-1,2026-01-31,Central,quantile,0.025,23
2026-02-07,wk inc flu hosp,-1,2026-01-31,Central,quantile,0.1,23
2026-02-07,wk inc flu hosp,-1,2026-01-31,Central,quantile,0.25,24
2026-02-07,wk inc flu hosp,-1,2026-01-31,Central,quantile,0.5,25
2026-02-07,wk inc flu hosp,-1,2026-01-31,Central,quantile,0.75,26
2026-02-07,wk inc flu hosp,-1,2026-01-31,Central,quantile,0.9,27
2026-02-07,wk inc flu hosp,-1,2026-01-31,Central,quantile,0.975,27
2026-02-07,wk inc flu hosp,0,2026-02-07,Central,quantile,0.025,8
2026-02-07,wk inc flu hosp,0,2026-02-07,Central,quantile,0.1,10
2026-02-07,wk inc flu hosp,0,2026-02-07,Central,quantile,0.25,12
2026-02-07,wk inc flu hosp,0,2026-02-07,Central,quantile,0.5,18
2026-02-07,wk inc flu hosp,0,2026-02-07,Central,quantile,0.75,21
2026-02-07,wk inc flu hosp,0,2026-02-07,Central,quantile,0.9,23
2026-02-07,wk inc flu hosp,0,2026-02-07,Central,quantile,0.975,26
2026-02-07,wk inc flu hosp,1,2026-02-14,Central,quantile,0.025,5
2026-02-07,wk inc flu hosp,1,2026-02-14,Central,quantile,0.1,7
2026-02-07,wk inc flu hosp,1,2026-02-14,Central,quantile,0.25,9
2026-02-07,wk inc flu hosp,1,2026-02-14,Central,quantile,0.5,13
2026-02-07,wk inc flu hosp,1,2026-02-14,Central,quantile,0.75,16
2026-02-07,wk inc flu hosp,1,2026-02-14,Central,quantile,0.9,19
2026-02-07,wk inc flu hosp,1,2026-02-14,Central,quantile,0.975,21
2026-02-07,wk inc flu hosp,2,2026-02-21,Central,quantile,0.025,3
2026-02-07,wk inc flu hosp,2,2026-02-21,Central,quantile,0.1,5
2026-02-07,wk inc flu hosp,2,2026-02-21,Central,quantile,0.25,6
2026-02-07,wk inc flu hosp,2,2026-02-21,Central,quantile,0.5,11
2026-02-07,wk inc flu hosp,2,2026-02-21,Central,quantile,0.75,13
2026-02-07,wk inc flu hosp,2,2026-02-21,Central,quantile,0.9,16
2026-02-07,wk inc flu hosp,2,2026-02-21,Central,quantile,0.975,18
2026-02-07,wk inc flu hosp,3,2026-02-28,Central,quantile,0.025,1
2026-02-07,wk inc flu hosp,3,2026-02-28,Central,quantile,0.1,3
2026-02-07,wk inc flu hosp,3,2026-02-28,Central,quantile,0.25,5
2026-02-07,wk inc flu hosp,3,2026-02-28,Central,quantile,0.5,9
2026-02-07,wk inc flu hosp,3,2026-02-28,Central,quantile,0.75,11
2026-02-07,wk inc flu hosp,3,2026-02-28,Central,quantile,0.9,14
2026-02-07,wk inc flu hosp,3,2026-02-28,Central,quantile,0.975,16
2026-02-07,wk inc flu hosp,-1,2026-01-31,East,quantile,0.025,35
2026-02-07,wk inc flu hosp,-1,2026-01-31,East,quantile,0.1,36
2026-02-07,wk inc flu hosp,-1,2026-01-31,East,quantile,0.25,37
2026-02-07,wk inc flu hosp,-1,2026-01-31,East,quantile,0.5,38
2026-02-07,wk inc flu hosp,-1,2026-01-31,East,quantile,0.75,39
2026-02-07,wk inc flu hosp,-1,2026-01-31,East,quantile,0.9,40
2026-02-07,wk inc flu hosp,-1,2026-01-31,East,quantile,0.975,41
2026-02-07,wk inc flu hosp,0,2026-02-07,East,quantile,0.025,16
2026-02-07,wk inc flu hosp,0,2026-02-07,East,quantile,0.1,19
2026-02-07,wk inc flu hosp,0,2026-02-07,East,quantile,0.25,22
2026-02-07,wk inc flu hosp,0,2026-02-07,East,quantile,0.5,30
2026-02-07,wk inc flu hosp,0,2026-02-07,East,quantile,0.75,34
2026-02-07,wk inc flu hosp,0,2026-02-07,East,quantile,0.9,37
2026-02-07,wk inc flu hosp,0,2026-02-07,East,quantile,0.975,41
2026-02-07,wk inc flu hosp,1,2026-02-14,East,quantile,0.025,11
2026-02-07,wk inc flu hosp,1,2026-02-14,East,quantile,0.1,14
2026-02-07,wk inc flu hosp,1,2026-02-14,East,quantile,0.25,17
2026-02-07,wk inc flu hosp,1,2026-02-14,East,quantile,0.5,24
2026-02-07,wk inc flu hosp,1,2026-02-14,East,quantile,0.75,28
2026-02-07,wk inc flu hosp,1,2026-02-14,East,quantile,0.9,32
2026-02-07,wk inc flu hosp,1,2026-02-14,East,quantile,0.975,35
2026-02-07,wk inc flu hosp,2,2026-02-21,East,quantile,0.025,8
2026-02-07,wk inc flu hosp,2,2026-02-21,East,quantile,0.1,11
2026-02-07,wk inc flu hosp,2,2026-02-21,East,quantile,0.25,14
2026-02-07,wk inc flu hosp,2,2026-02-21,East,quantile,0.5,20
2026-02-07,wk inc flu hosp,2,2026-02-21,East,quantile,0.75,25
2026-02-07,wk inc flu hosp,2,2026-02-21,East,quantile,0.9,28
2026-02-07,wk inc flu hosp,2,2026-02-21,East,quantile,0.975,32
2026-02-07,wk inc flu hosp,3,2026-02-28,East,quantile,0.025,5
2026-02-07,wk inc flu hosp,3,2026-02-28,East,quantile,0.1,9
2026-02-07,wk inc flu hosp,3,2026-02-28,East,quantile,0.25,11
2026-02-07,wk inc flu hosp,3,2026-02-28,East,quantile,0.5,18
2026-02-07,wk inc flu hosp,3,2026-02-28,East,quantile,0.75,22
2026-02-07,wk inc flu hosp,3,2026-02-28,East,quantile,0.9,25
2026-02-07,wk inc flu hosp,3,2026-02-28,East,quantile,0.975,29
2026-02-07,wk inc flu hosp,-1,2026-01-31,North East,quantile,0.025,3
2026-02-07,wk inc flu hosp,-1,2026-01-31,North East,quantile,0.1,4
2026-02-07,wk inc flu hosp,-1,2026-01-31,North East,quantile,0.25,4
2026-02-07,wk inc flu hosp,-1,2026-01-31,North East,quantile,0.5,5
2026-02-07,wk inc flu hosp,-1,2026-01-31,North East,quantile,0.75,6
2026-02-07,wk inc flu hosp,-1,2026-01-31,North East,quantile,0.9,6
2026-02-07,wk inc flu hosp,-1,2026-01-31,North East,quantile,0.975,7
2026-02-07,wk inc flu hosp,0,2026-02-07,North East,quantile,0.025,1
2026-02-07,wk inc flu hosp,0,2026-02-07,North East,quantile,0.1,2
2026-02-07,wk inc flu hosp,0,2026-02-07,North East,quantile,0.25,3
2026-02-07,wk inc flu hosp,0,2026-02-07,North East,quantile,0.5,5
2026-02-07,wk inc flu hosp,0,2026-02-07,North East,quantile,0.75,6
2026-02-07,wk inc flu hosp,0,2026-02-07,North East,quantile,0.9,7
2026-02-07,wk inc flu hosp,0,2026-02-07,North East,quantile,0.975,8
2026-02-07,wk inc flu hosp,1,2026-02-14,North East,quantile,0.025,1
2026-02-07,wk inc flu hosp,1,2026-02-14,North East,quantile,0.1,2
2026-02-07,wk inc flu hosp,1,2026-02-14,North East,quantile,0.25,3
2026-02-07,wk inc flu hosp,1,2026-02-14,North East,quantile,0.5,5
2026-02-07,wk inc flu hosp,1,2026-02-14,North East,quantile,0.75,7
2026-02-07,wk inc flu hosp,1,2026-02-14,North East,quantile,0.9,8
2026-02-07,wk inc flu hosp,1,2026-02-14,North East,quantile,0.975,9
2026-02-07,wk inc flu hosp,2,2026-02-21,North East,quantile,0.025,0
2026-02-07,wk inc flu hosp,2,2026-02-21,North East,quantile,0.1,1
2026-02-07,wk inc flu hosp,2,2026-02-21,North East,quantile,0.25,2
2026-02-07,wk inc flu hosp,2,2026-02-21,North East,quantile,0.5,5
2026-02-07,wk inc flu hosp,2,2026-02-21,North East,quantile,0.75,7
2026-02-07,wk inc flu hosp,2,2026-02-21,North East,quantile,0.9,8
2026-02-07,wk inc flu hosp,2,2026-02-21,North East,quantile,0.975,10
2026-02-07,wk inc flu hosp,3,2026-02-28,North East,quantile,0.025,0
2026-02-07,wk inc flu hosp,3,2026-02-28,North East,quantile,0.1,1
2026-02-07,wk inc flu hosp,3,2026-02-28,North East,quantile,0.25,2
2026-02-07,wk inc flu hosp,3,2026-02-28,North East,quantile,0.5,5
2026-02-07,wk inc flu hosp,3,2026-02-28,North East,quantile,0.75,7
2026-02-07,wk inc flu hosp,3,2026-02-28,North East,quantile,0.9,9
2026-02-07,wk inc flu hosp,3,2026-02-28,North East,quantile,0.975,11
2026-02-07,wk inc flu hosp,-1,2026-01-31,North West,quantile,0.025,1
2026-02-07,wk inc flu hosp,-1,2026-01-31,North West,quantile,0.1,2
2026-02-07,wk inc flu hosp,-1,2026-01-31,North West,quantile,0.25,2
2026-02-07,wk inc flu hosp,-1,2026-01-31,North West,quantile,0.5,3
