reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-03-28,wk inc covid hosp,1,2026-04-04,East,quantile,0.9,71
2026-03-28,wk inc covid hosp,1,2026-04-04,East,quantile,0.975,80
2026-03-28,wk inc covid hosp,2,2026-04-11,East,quantile,0.025,24
2026-03-28,wk inc covid hosp,2,2026-04-11,East,quantile,0.1,38
2026-03-28,wk inc covid hosp,2,2026-04-11,East,quantile,0.25,44
2026-03-28,wk inc covid hosp,2,2026-04-11,East,quantile,0.5,51
2026-03-28,wk inc covid hosp,2,2026-04-11,East,quantile,0.75,57
2026-03-28,wk inc covid hosp,2,2026-04-11,East,quantile,0.9,63
2026-03-28,wk inc covid hosp,2,2026-04-11,East,quantile,0.975,71
2026-03-28,wk inc covid hosp,3,2026-04-18,East,quantile,0.025,24
2026-03-28,wk inc covid hosp,3,2026-04-18,East,quantile,0.1,35
2026-03-28,wk inc covid hosp,3,2026-04-18,East,quantile,0.25,42
2026-03-28,wk inc covid hosp,3,2026-04-18,East,quantile,0.5,49
2026-03-28,wk inc covid hosp,3,2026-04-18,East,quantile,0.75,57
2026-03-28,wk inc covid hosp,3,2026-04-18,East,quantile,0.9,64
2026-03-28,wk inc covid hosp,3,2026-04-18,East,quantile,0.975,74
2026-03-28,wk inc covid hosp,-1,2026-03-21,North East,quantile,0.025,0
2026-03-28,wk inc covid hosp,-1,2026-03-21,North East,quantile,0.1,4
2026-03-28,wk inc covid hosp,-1,2026-03-21,North East,quantile,0.25,7
2026-03-28,wk inc covid hosp,-1,2026-03-21,North East,quantile,0.5,10
2026-03-28,wk inc covid hosp,-1,2026-03-21,North East,quantile,0.75,13
2026-03-28,wk inc covid hosp,-1,2026-03-21,North East,quantile,0.9,16
2026-03-28,wk inc covid hosp,-1,2026-03-21,North East,quantile,0.975,19
2026-03-28,wk inc covid hosp,0,2026-03-28,North East,quantile,0.025,2
2026-03-28,wk inc covid hosp,0,2026-03-28,North East,quantile,0.1,5
2026-03-28,wk inc covid hosp,0,2026-03-28,North East,quantile,0.25,8
2026-03-28,wk inc covid hosp,0,2026-03-28,North East,quantile,0.5,11
2026-03-28,wk inc covid hosp,0,2026-03-28,North East,quantile,0.75,13
2026-03-28,wk inc covid hosp,0,2026-03-28,North East,quantile,0.9,16
2026-03-28,wk inc covid hosp,0,2026-03-28,North East,quantile,0.975,20
2026-03-28,wk inc covid hosp,1,2026-04-04,North East,quantile,0.025,2
2026-03-28,wk inc covid hosp,1,2026-04-04,North East,quantile,0.1,5
2026-03-28,wk inc covid hosp,1,2026-04-04,North East,quantile,0.25,7
2026-03-28,wk inc covid hosp,1,2026-04-04,North East,quantile,0.5,9
2026-03-28,wk inc covid hosp,1,2026-04-04,North East,quantile,0.75,11
2026-03-28,wk inc covid hosp,1,2026-04-04,North East,quantile,0.9,14
2026-03-28,wk inc covid hosp,1,2026-04-04,North East,quantile,0.975,16
2026-03-28,wk inc covid hosp,2,2026-04-11,North East,quantile,0.025,1
2026-03-28,wk inc covid hosp,2,2026-04-11,North East,quantile,0.1,4
2026-03-28,wk inc covid hosp,2,2026-04-11,North East,quantile,0.25,7
2026-03-28,wk inc covid hosp,2,2026-04-11,North East,quantile,0.5,9
2026-03-28,wk inc covid hosp,2,2026-04-11,North East,quantile,0.75,11
2026-03-28,wk inc covid hosp,2,2026-04-11,North East,quantile,0.9,14
2026-03-28,wk inc covid hosp,2,2026-04-11,North East,quantile,0.975,17
2026-03-28,wk inc covid hosp,3,2026-04-18,North East,quantile,0.025,0
2026-03-28,wk inc covid hosp,3,2026-04-18,North East,quantile,0.1,3
2026-03-28,wk inc covid hosp,3,2026-04-18,North East,quantile,0.25,5
2026-03-28,wk inc covid hosp,3,2026-04-18,North East,quantile,0.5,7
2026-03-28,wk inc covid hosp,3,2026-04-18,North East,quantile,0.75,10
2026-03-28,wk inc covid hosp,3,2026-04-18,North East,quantile,0.9,12
2026-03-28,wk inc covid hosp,3,2026-04-18,North East,quantile,0.975,14
2026-03-28,wk inc covid hosp,-1,2026-03-21,Ontario,quantile,0.025,201
2026-03-28,wk inc covid hosp,-1,2026-03-21,Ontario,quantile,0.1,225
2026-03-28,wk inc covid hosp,-1,2026-03-21,Ontario,quantile,0.25,245
2026-03-28,wk inc covid hosp,-1,2026-03-21,Ontario,quantile,0.5,270
2026-03-28,wk inc covid hosp,-1,2026-03-21,Ontario,quantile,0.75,293
2026-03-28,wk inc covid hosp,-1,2026-03-21,Ontario,quantile,0.9,313
2026-03-28,wk inc covid hosp,-1,2026-03-21,Ontario,quantile,0.975,332
2026-03-28,wk inc covid hosp,0,2026-03-28,Ontario,quantile,0.025,161
2026-03-28,wk inc covid hosp,0,2026-03-28,Ontario,quantile,0.1,192
2026-03-28,wk inc covid hosp,0,2026-03-28,Ontario,quantile,0.25,217
2026-03-28,wk inc covid hosp,0,2026-03-28,Ontario,quantile,0.5,245
2026-03-28,wk inc covid hosp,0,2026-03-28,Ontario,quantile,0.75,273
2026-03-28,wk inc covid hosp,0,2026-03-28,Ontario,quantile,0.9,300
2026-03-28,wk inc covid hosp,0,2026-03-28,Ontario,quantile,0.975,330
2026-03-28,wk inc covid hosp,1,2026-04-04,Ontario,quantile,0.025,124
2026-03-28,wk inc covid hosp,1,2026-04-04,Ontario,quantile,0.1,171
2026-03-28,wk inc covid hosp,1,2026-04-04,Ontario,quantile,0.25,195
2026-03-28,wk inc covid hosp,1,2026-04-04,Ontario,quantile,0.5,222
2026-03-28,wk inc covid hosp,1,2026-04-04,Ontario,quantile,0.75,254
2026-03-28,wk inc covid hosp,1,2026-04-04,Ontario,quantile,0.9,279
2026-03-28,wk inc covid hosp,1,2026-04-04,Ontario,quantile,0.975,312
2026-03-28,wk inc covid hosp,2,2026-04-11,Ontario,quantile,0.025,96
2026-03-28,wk inc covid hosp,2,2026-04-11,Ontario,quantile,0.1,150
2026-03-28,wk inc covid hosp,2,2026-04-11,Ontario,quantile,0.25,179
2026-03-28,wk inc covid hosp,2,2026-04-11,Ontario,quantile,0.5,209
2026-03-28,wk inc covid hosp,2,2026-04-11,Ontario,quantile,0.75,240
2026-03-28,wk inc covid hosp,2,2026-04-11,Ontario,quantile,0.9,263
2026-03-28,wk inc covid hosp,2,2026-04-11,Ontario,quantile,0.975,289
2026-03-28,wk inc covid hosp,3,2026-04-18,Ontario,quantile,0.025,74
2026-03-28,wk inc covid hosp,3,2026-04-18,Ontario,quantile,0.1,128
2026-03-28,wk inc covid hosp,3,2026-04-18,Ontario,quantile,0.25,161
2026-03-28,wk inc covid hosp,3,2026-04-18,Ontario,quantile,0.5,195
2026-03-28,wk inc covid hosp,3,2026-04-18,Ontario,quantile,0.75,232
2026-03-28,wk inc covid hosp,3,2026-04-18,Ontario,quantile,0.9,262
2026-03-28,wk inc covid hosp,3,2026-04-18,Ontario,quantile,0.975,300
2026-03-28,wk inc covid hosp,-1,2026-03-21,Toronto,quantile,0.025,33
2026-03-28,wk inc covid hosp,-1,2026-03-21,Toronto,quantile,0.1,41
2026-03-28,wk inc covid hosp,-1,2026-03-21,Toronto,quantile,0.25,48
2026-03-28,wk inc covid hosp,-1,2026-03-21,Toronto,quantile,0.5,56
2026-03-28,wk inc covid hosp,-1,2026-03-21,Toronto,quantile,0.75,63
2026-03-28,wk inc covid hosp,-1,2026-03-21,Toronto,quantile,0.9,69
2026-03-28,wk inc covid hosp,-1,2026-03-21,Toronto,quantile,0.975,76
2026-03-28,wk inc covid hosp,0,2026-03-28,Toronto,quantile,0.025,31
2026-03-28,wk inc covid hosp,0,2026-03-28,Toronto,quantile,0.1,39
2026-03-28,wk inc covid hosp,0,2026-03-28,Toronto,quantile,0.25,46
2026-03-28,wk inc covid hosp,0,2026-03-28,Toronto,quantile,0.5,52
2026-03-28,wk inc covid hosp,0,2026-03-28,Toronto,quantile,0.75,59
2026-03-28,wk inc covid hosp,0,2026-03-28,Toronto,quantile,0.9,66
2026-03-28,wk inc covid hosp,0,2026-03-28,Toronto,quantile,0.975,75
2026-03-28,wk inc covid hosp,1,2026-04-04,Toronto,quantile,0.025,27
2026-03-28,wk inc covid hosp,1,2026-04-04,Toronto,quantile,0.1,36
2026-03-28,wk inc covid hosp,1,2026-04-04,Toronto,quantile,0.25,43
2026-03-28,wk inc covid hosp,1,2026-04-04,Toronto,quantile,0.5,49
2026-03-28,wk inc covid hosp,1,2026-04-04,Toronto,quantile,0.75,56
2026-03-28,wk inc covid hosp,1,2026-04-04,Toronto,quantile,0.9,61
2026-03-28,wk inc covid hosp,1,2026-04-04,Toronto,quantile,0.975,67
2026-03-28,wk inc covid hosp,2,2026-04-11,Toronto,quantile,0.025,18
2026-03-28,wk inc covid hosp,2,2026-04-11,Toronto,quantile,0.1,31
2026-03-28,wk inc covid hosp,2,2026-04-11,Toronto,quantile,0.25,38
2026-03-28,wk inc covid hosp,2,2026-04-11,Toronto,quantile,0.5,44
2026-03-28,wk inc covid hosp,2,2026-04-11,Toronto,quantile,0.75,51
2026-03-28,wk inc covid hosp,2,2026-04-11,Toronto,quantile,0.9,56
2026-03-28,wk inc covid hosp,2,2026-04-11,Toronto,quantile,0.975,64
2026-03-28,wk inc covid hosp,3,2026-04-18,Toronto,quantile,0.025,15
2026-03-28,wk inc covid hosp,3,2026-04-18,Toronto,quantile,0.1,27
2026-03-28,wk inc covid hosp,3,2026-04-18,Toronto,quantile,0.25,34
2026-03-28,wk inc covid hosp,3,2026-04-18,Toronto,quantile,0.5,41
2026-03-28,wk inc covid hosp,3,2026-04-18,Toronto,quantile,0.75,48
2026-03-28,wk inc covid hosp,3,2026-04-18,Toronto,quantile,0.9,54
2026-03-28,wk inc covid hosp,3,2026-04-18,Toronto,quantile,0.975,62
2026-03-28,wk inc covid hosp,-1,2026-03-21,West,quantile,0.025,60
2026-03-28,wk inc covid hosp,-1,2026-03-21,West,quantile,0.1,67
2026-03-28,wk inc covid hosp,-1,2026-03-21,West,quantile,0.25,75
2026-03-28,wk inc covid hosp,-1,2026-03-21,West,quantile,0.5,82
2026-03-28,wk inc covid hosp,-1,2026-03-21,West,quantile,0.75,92
2026-03-28,wk inc covid hosp,-1,2026-03-21,West,quantile,0.9,100
2026-03-28,wk inc covid hosp,-1,2026-03-21,West,quantile,0.975,109
2026-03-28,wk inc covid hosp,0,2026-03-28,West,quantile,0.025,50
2026-03-28,wk inc covid hosp,0,2026-03-28,West,quantile,0.1,62
2026-03-28,wk inc covid hosp,0,2026-03-28,West,quantile,0.25,70
2026-03-28,wk inc covid hosp,0,2026-03-28,West,quantile,0.5,79
2026-03-28,wk inc covid hosp,0,2026-03-28,West,quantile,0.75,88
2026-03-28,wk inc covid hosp,0,2026-03-28,West,quantile,0.9,97
2026-03-28,wk inc covid hosp,0,2026-03-28,West,quantile,0.975,108
2026-03-28,wk inc covid hosp,1,2026-04-04,West,quantile,0.025,46
2026-03-28,wk inc covid hosp,1,2026-04-04,West,quantile,0.1,56
2026-03-28,wk inc covid hosp,1,2026-04-04,West,quantile,0.25,64
2026-03-28,wk inc covid hosp,1,2026-04-04,West,quantile,0.5,72
2026-03-28,wk inc covid hosp,1,2026-04-04,West,quantile,0.75,81
2026-03-28,wk inc covid hosp,1,2026-04-04,West,quantile,0.9,89
2026-03-28,wk inc covid hosp,1,2026-04-04,West,quantile,0.975,101
2026-03-28,wk inc covid hosp,2,2026-04-11,West,quantile,0.025,34
2026-03-28,wk inc covid hosp,2,2026-04-11,West,quantile,0.1,50
2026-03-28,wk inc covid hosp,2,2026-04-11,West,quantile,0.25,58
2026-03-28,wk inc covid hosp,2,2026-04-11,West,quantile,0.5,67
2026-03-28,wk inc covid hosp,2,2026-04-11,West,quantile,0.75,75
2026-03-28,wk inc covid hosp,2,2026-04-11,West,quantile,0.9,83
2026-03-28,wk inc covid hosp,2,2026-04-11,West,quantile,0.975,94
2026-03-28,wk inc covid hosp,3,2026-04-18,West,quantile,0.025,19
2026-03-28,wk inc covid hosp,3,2026-04-18,West,quantile,0.1,42
2026-03-28,wk inc covid hosp,3,2026-04-18,West,quantile,0.25,51
2026-03-28,wk inc covid hosp,3,2026-04-18,West,quantile,0.5,61
2026-03-28,wk inc covid hosp,3,2026-04-18,West,quantile,0.75,71
2026-03-28,wk inc covid hosp,3,2026-04-18,West,quantile,0.9,78
2026-03-28,wk inc covid hosp,3,2026-04-18,West,quantile,0.975,88
2026-03-28,wk inc flu hosp,-1,2026-03-21,Central,quantile,0.025,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,Central,quantile,0.1,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,Central,quantile,0.25,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,Central,quantile,0.5,6
2026-03-28,wk inc flu hosp,-1,2026-03-21,Central,quantile,0.75,37
2026-03-28,wk inc flu hosp,-1,2026-03-21,Central,quantile,0.9,66
2026-03-28,wk inc flu hosp,-1,2026-03-21,Central,quantile,0.975,96
2026-03-28,wk inc flu hosp,0,2026-03-28,Central,quantile,0.025,0
2026-03-28,wk inc flu hosp,0,2026-03-28,Central,quantile,0.1,0
2026-03-28,wk inc flu hosp,0,2026-03-28,Central,quantile,0.25,0
2026-03-28,wk inc flu hosp,0,2026-03-28,Central,quantile,0.5,5
2026-03-28,wk inc flu hosp,0,2026-03-28,Central,quantile,0.75,28
2026-03-28,wk inc flu hosp,0,2026-03-28,Central,quantile,0.9,60
2026-03-28,wk inc flu hosp,0,2026-03-28,Central,quantile,0.975,108
2026-03-28,wk inc flu hosp,1,2026-04-04,Central,quantile,0.025,0
2026-03-28,wk inc flu hosp,1,2026-04-04,Central,quantile,0.1,0
2026-03-28,wk inc flu hosp,1,2026-04-04,Central,quantile,0.25,0
2026-03-28,wk inc flu hosp,1,2026-04-04,Central,quantile,0.5,3
2026-03-28,wk inc flu hosp,1,2026-04-04,Central,quantile,0.75,28
2026-03-28,wk inc flu hosp,1,2026-04-04,Central,quantile,0.9,60
2026-03-28,wk inc flu hosp,1,2026-04-04,Central,quantile,0.975,108
2026-03-28,wk inc flu hosp,2,2026-04-11,Central,quantile,0.025,0
2026-03-28,wk inc flu hosp,2,2026-04-11,Central,quantile,0.1,0
2026-03-28,wk inc flu hosp,2,2026-04-11,Central,quantile,0.25,0
2026-03-28,wk inc flu hosp,2,2026-04-11,Central,quantile,0.5,3
2026-03-28,wk inc flu hosp,2,2026-04-11,Central,quantile,0.75,25
2026-03-28,wk inc flu hosp,2,2026-04-11,Central,quantile,0.9,57
2026-03-28,wk inc flu hosp,2,2026-04-11,Central,quantile,0.975,132
2026-03-28,wk inc flu hosp,3,2026-04-18,Central,quantile,0.025,0
2026-03-28,wk inc flu hosp,3,2026-04-18,Central,quantile,0.1,0
2026-03-28,wk inc flu hosp,3,2026-04-18,Central,quantile,0.25,0
2026-03-28,wk inc flu hosp,3,2026-04-18,Central,quantile,0.5,2
2026-03-28,wk inc flu hosp,3,2026-04-18,Central,quantile,0.75,26
2026-03-28,wk inc flu hosp,3,2026-04-18,Central,quantile,0.9,63
2026-03-28,wk inc flu hosp,3,2026-04-18,Central,quantile,0.975,151
2026-03-28,wk inc flu hosp,-1,2026-03-21,East,quantile,0.025,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,East,quantile,0.1,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,East,quantile,0.25,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,East,quantile,0.5,11
2026-03-28,wk inc flu hosp,-1,2026-03-21,East,quantile,0.75,31
2026-03-28,wk inc flu hosp,-1,2026-03-21,East,quantile,0.9,53
2026-03-28,wk inc flu hosp,-1,2026-03-21,East,quantile,0.975,79
2026-03-28,wk inc flu hosp,0,2026-03-28,East,quantile,0.025,0
2026-03-28,wk inc flu hosp,0,2026-03-28,East,quantile,0.1,0
2026-03-28,wk inc flu hosp,0,2026-03-28,East,quantile,0.25,0
2026-03-28,wk inc flu hosp,0,2026-03-28,East,quantile,0.5,2
2026-03-28,wk inc flu hosp,0,2026-03-28,East,quantile,0.75,18
2026-03-28,wk inc flu hosp,0,2026-03-28,East,quantile,0.9,37
2026-03-28,wk inc flu hosp,0,2026-03-28,East,quantile,0.975,63
2026-03-28,wk inc flu hosp,1,2026-04-04,East,quantile,0.025,0
2026-03-28,wk inc flu hosp,1,2026-04-04,East,quantile,0.1,0
2026-03-28,wk inc flu hosp,1,2026-04-04,East,quantile,0.25,0
2026-03-28,wk inc flu hosp,1,2026-04-04,East,quantile,0.5,2
2026-03-28,wk inc flu hosp,1,2026-04-04,East,quantile,0.75,18
2026-03-28,wk inc flu hosp,1,2026-04-04,East,quantile,0.9,37
2026-03-28,wk inc flu hosp,1,2026-04-04,East,quantile,0.975,70
2026-03-28,wk inc flu hosp,2,2026-04-11,East,quantile,0.025,0
2026-03-28,wk inc flu hosp,2,2026-04-11,East,quantile,0.1,0
2026-03-28,wk inc flu hosp,2,2026-04-11,East,quantile,0.25,0
2026-03-28,wk inc flu hosp,2,2026-04-11,East,quantile,0.5,1
2026-03-28,wk inc flu hosp,2,2026-04-11,East,quantile,0.75,15
2026-03-28,wk inc flu hosp,2,2026-04-11,East,quantile,0.9,39
2026-03-28,wk inc flu hosp,2,2026-04-11,East,quantile,0.975,72
2026-03-28,wk inc flu hosp,3,2026-04-18,East,quantile,0.025,0
2026-03-28,wk inc flu hosp,3,2026-04-18,East,quantile,0.1,0
2026-03-28,wk inc flu hosp,3,2026-04-18,East,quantile,0.25,0
2026-03-28,wk inc flu hosp,3,2026-04-18,East,quantile,0.5,2
2026-03-28,wk inc flu hosp,3,2026-04-18,East,quantile,0.75,17
2026-03-28,wk inc flu hosp,3,2026-04-18,East,quantile,0.9,43
2026-03-28,wk inc flu hosp,3,2026-04-18,East,quantile,0.975,95
2026-03-28,wk inc flu hosp,-1,2026-03-21,North East,quantile,0.025,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,North East,quantile,0.1,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,North East,quantile,0.25,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,North East,quantile,0.5,2
2026-03-28,wk inc flu hosp,-1,2026-03-21,North East,quantile,0.75,11
2026-03-28,wk inc flu hosp,-1,2026-03-21,North East,quantile,0.9,21
2026-03-28,wk inc flu hosp,-1,2026-03-21,North East,quantile,0.975,28
2026-03-28,wk inc flu hosp,0,2026-03-28,North East,quantile,0.025,0
2026-03-28,wk inc flu hosp,0,2026-03-28,North East,quantile,0.1,0
2026-03-28,wk inc flu hosp,0,2026-03-28,North East,quantile,0.25,0
2026-03-28,wk inc flu hosp,0,2026-03-28,North East,quantile,0.5,0
2026-03-28,wk inc flu hosp,0,2026-03-28,North East,quantile,0.75,9
2026-03-28,wk inc flu hosp,0,2026-03-28,North East,quantile,0.9,17
2026-03-28,wk inc flu hosp,0,2026-03-28,North East,quantile,0.975,29
2026-03-28,wk inc flu hosp,1,2026-04-04,North East,quantile,0.025,0
2026-03-28,wk inc flu hosp,1,2026-04-04,North East,quantile,0.1,0
2026-03-28,wk inc flu hosp,1,2026-04-04,North East,quantile,0.25,0
2026-03-28,wk inc flu hosp,1,2026-04-04,North East,quantile,0.5,1
2026-03-28,wk inc flu hosp,1,2026-04-04,North East,quantile,0.75,8
2026-03-28,wk inc flu hosp,1,2026-04-04,North East,quantile,0.9,16
2026-03-28,wk inc flu hosp,1,2026-04-04,North East,quantile,0.975,28
2026-03-28,wk inc flu hosp,2,2026-04-11,North East,quantile,0.025,0
2026-03-28,wk inc flu hosp,2,2026-04-11,North East,quantile,0.1,0
2026-03-28,wk inc flu hosp,2,2026-04-11,North East,quantile,0.25,0
2026-03-28,wk inc flu hosp,2,2026-04-11,North East,quantile,0.5,0
2026-03-28,wk inc flu hosp,2,2026-04-11,North East,quantile,0.75,6
2026-03-28,wk inc flu hosp,2,2026-04-11,North East,quantile,0.9,15
2026-03-28,wk inc flu hosp,2,2026-04-11,North East,quantile,0.975,31
2026-03-28,wk inc flu hosp,3,2026-04-18,North East,quantile,0.025,0
2026-03-28,wk inc flu hosp,3,2026-04-18,North East,quantile,0.1,0
2026-03-28,wk inc flu hosp,3,2026-04-18,North East,quantile,0.25,0
2026-03-28,wk inc flu hosp,3,2026-04-18,North East,quantile,0.5,1
2026-03-28,wk inc flu hosp,3,2026-04-18,North East,quantile,0.75,7
2026-03-28,wk inc flu hosp,3,2026-04-18,North East,quantile,0.9,19
2026-03-28,wk inc flu hosp,3,2026-04-18,North East,quantile,0.975,42
2026-03-28,wk inc flu hosp,-1,2026-03-21,Ontario,quantile,0.025,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,Ontario,quantile,0.1,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,Ontario,quantile,0.25,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,Ontario,quantile,0.5,46
2026-03-28,wk inc flu hosp,-1,2026-03-21,Ontario,quantile,0.75,162
2026-03-28,wk inc flu hosp,-1,2026-03-21,Ontario,quantile,0.9,263
2026-03-28,wk inc flu hosp,-1,2026-03-21,Ontario,quantile,0.975,368
2026-03-28,wk inc flu hosp,0,2026-03-28,Ontario,quantile,0.025,0
2026-03-28,wk inc flu hosp,0,2026-03-28,Ontario,quantile,0.1,0
2026-03-28,wk inc flu hosp,0,2026-03-28,Ontario,quantile,0.25,0
2026-03-28,wk inc flu hosp,0,2026-03-28,Ontario,quantile,0.5,12
2026-03-28,wk inc flu hosp,0,2026-03-28,Ontario,quantile,0.75,108
2026-03-28,wk inc flu hosp,0,2026-03-28,Ontario,quantile,0.9,250
2026-03-28,wk inc flu hosp,0,2026-03-28,Ontario,quantile,0.975,454
2026-03-28,wk inc flu hosp,1,2026-04-04,Ontario,quantile,0.025,0
2026-03-28,wk inc flu hosp,1,2026-04-04,Ontario,quantile,0.1,0
2026-03-28,wk inc flu hosp,1,2026-04-04,Ontario,quantile,0.25,0
2026-03-28,wk inc flu hosp,1,2026-04-04,Ontario,quantile,0.5,21
2026-03-28,wk inc flu hosp,1,2026-04-04,Ontario,quantile,0.75,145
2026-03-28,wk inc flu hosp,1,2026-04-04,Ontario,quantile,0.9,303
2026-03-28,wk inc flu hosp,1,2026-04-04,Ontario,quantile,0.975,595
2026-03-28,wk inc flu hosp,2,2026-04-11,Ontario,quantile,0.025,0
2026-03-28,wk inc flu hosp,2,2026-04-11,Ontario,quantile,0.1,0
2026-03-28,wk inc flu hosp,2,2026-04-11,Ontario,quantile,0.25,0
2026-03-28,wk inc flu hosp,2,2026-04-11,Ontario,quantile,0.5,10
2026-03-28,wk inc flu hosp,2,2026-04-11,Ontario,quantile,0.75,123
2026-03-28,wk inc flu hosp,2,2026-04-11,Ontario,quantile,0.9,337
2026-03-28,wk inc flu hosp,2,2026-04-11,Ontario,quantile,0.975,723
2026-03-28,wk inc flu hosp,3,2026-04-18,Ontario,quantile,0.025,0
2026-03-28,wk inc flu hosp,3,2026-04-18,Ontario,quantile,0.1,0
2026-03-28,wk inc flu hosp,3,2026-04-18,Ontario,quantile,0.25,0
2026-03-28,wk inc flu hosp,3,2026-04-18,Ontario,quantile,0.5,20
2026-03-28,wk inc flu hosp,3,2026-04-18,Ontario,quantile,0.75,134
2026-03-28,wk inc flu hosp,3,2026-04-18,Ontario,quantile,0.9,388
2026-03-28,wk inc flu hosp,3,2026-04-18,Ontario,quantile,0.975,886
2026-03-28,wk inc flu hosp,-1,2026-03-21,Toronto,quantile,0.025,0
2026-03-28,wk inc flu hosp,-1,2026-03-21,Toronto,quantile,0.1,0
