reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2025-11-22,wk inc covid hosp,2,2025-12-06,East,quantile,0.25,13
2025-11-22,wk inc covid hosp,2,2025-12-06,East,quantile,0.5,20
2025-11-22,wk inc covid hosp,2,2025-12-06,East,quantile,0.75,29
2025-11-22,wk inc covid hosp,2,2025-12-06,East,quantile,0.9,42
2025-11-22,wk inc covid hosp,2,2025-12-06,East,quantile,0.975,66
2025-11-22,wk inc covid hosp,3,2025-12-13,East,quantile,0.025,0
2025-11-22,wk inc covid hosp,3,2025-12-13,East,quantile,0.1,6
2025-11-22,wk inc covid hosp,3,2025-12-13,East,quantile,0.25,15
2025-11-22,wk inc covid hosp,3,2025-12-13,East,quantile,0.5,22
2025-11-22,wk inc covid hosp,3,2025-12-13,East,quantile,0.75,32
2025-11-22,wk inc covid hosp,3,2025-12-13,East,quantile,0.9,49
2025-11-22,wk inc covid hosp,3,2025-12-13,East,quantile,0.975,84
2025-11-22,wk inc covid hosp,-1,2025-11-15,North East,quantile,0.025,7
2025-11-22,wk inc covid hosp,-1,2025-11-15,North East,quantile,0.1,10
2025-11-22,wk inc covid hosp,-1,2025-11-15,North East,quantile,0.25,12
2025-11-22,wk inc covid hosp,-1,2025-11-15,North East,quantile,0.5,15
2025-11-22,wk inc covid hosp,-1,2025-11-15,North East,quantile,0.75,18
2025-11-22,wk inc covid hosp,-1,2025-11-15,North East,quantile,0.9,20
2025-11-22,wk inc covid hosp,-1,2025-11-15,North East,quantile,0.975,23
2025-11-22,wk inc covid hosp,0,2025-11-22,North East,quantile,0.025,4
2025-11-22,wk inc covid hosp,0,2025-11-22,North East,quantile,0.1,7
2025-11-22,wk inc covid hosp,0,2025-11-22,North East,quantile,0.25,9
2025-11-22,wk inc covid hosp,0,2025-11-22,North East,quantile,0.5,12
2025-11-22,wk inc covid hosp,0,2025-11-22,North East,quantile,0.75,15
2025-11-22,wk inc covid hosp,0,2025-11-22,North East,quantile,0.9,18
2025-11-22,wk inc covid hosp,0,2025-11-22,North East,quantile,0.975,23
2025-11-22,wk inc covid hosp,1,2025-11-29,North East,quantile,0.025,1
2025-11-22,wk inc covid hosp,1,2025-11-29,North East,quantile,0.1,6
2025-11-22,wk inc covid hosp,1,2025-11-29,North East,quantile,0.25,8
2025-11-22,wk inc covid hosp,1,2025-11-29,North East,quantile,0.5,12
2025-11-22,wk inc covid hosp,1,2025-11-29,North East,quantile,0.75,15
2025-11-22,wk inc covid hosp,1,2025-11-29,North East,quantile,0.9,19
2025-11-22,wk inc covid hosp,1,2025-11-29,North East,quantile,0.975,27
2025-11-22,wk inc covid hosp,2,2025-12-06,North East,quantile,0.025,0
2025-11-22,wk inc covid hosp,2,2025-12-06,North East,quantile,0.1,4
2025-11-22,wk inc covid hosp,2,2025-12-06,North East,quantile,0.25,8
2025-11-22,wk inc covid hosp,2,2025-12-06,North East,quantile,0.5,11
2025-11-22,wk inc covid hosp,2,2025-12-06,North East,quantile,0.75,15
2025-11-22,wk inc covid hosp,2,2025-12-06,North East,quantile,0.9,21
2025-11-22,wk inc covid hosp,2,2025-12-06,North East,quantile,0.975,31
2025-11-22,wk inc covid hosp,3,2025-12-13,North East,quantile,0.025,3
2025-11-22,wk inc covid hosp,3,2025-12-13,North East,quantile,0.1,7
2025-11-22,wk inc covid hosp,3,2025-12-13,North East,quantile,0.25,9
2025-11-22,wk inc covid hosp,3,2025-12-13,North East,quantile,0.5,12
2025-11-22,wk inc covid hosp,3,2025-12-13,North East,quantile,0.75,17
2025-11-22,wk inc covid hosp,3,2025-12-13,North East,quantile,0.9,24
2025-11-22,wk inc covid hosp,3,2025-12-13,North East,quantile,0.975,42
2025-11-22,wk inc covid hosp,-1,2025-11-15,North West,quantile,0.025,0
2025-11-22,wk inc covid hosp,-1,2025-11-15,North West,quantile,0.1,0
2025-11-22,wk inc covid hosp,-1,2025-11-15,North West,quantile,0.25,0
2025-11-22,wk inc covid hosp,-1,2025-11-15,North West,quantile,0.5,1
2025-11-22,wk inc covid hosp,-1,2025-11-15,North West,quantile,0.75,2
2025-11-22,wk inc covid hosp,-1,2025-11-15,North West,quantile,0.9,3
2025-11-22,wk inc covid hosp,-1,2025-11-15,North West,quantile,0.975,3
2025-11-22,wk inc covid hosp,0,2025-11-22,North West,quantile,0.025,0
2025-11-22,wk inc covid hosp,0,2025-11-22,North West,quantile,0.1,0
2025-11-22,wk inc covid hosp,0,2025-11-22,North West,quantile,0.25,0
2025-11-22,wk inc covid hosp,0,2025-11-22,North West,quantile,0.5,1
2025-11-22,wk inc covid hosp,0,2025-11-22,North West,quantile,0.75,2
2025-11-22,wk inc covid hosp,0,2025-11-22,North West,quantile,0.9,3
2025-11-22,wk inc covid hosp,0,2025-11-22,North West,quantile,0.975,4
2025-11-22,wk inc covid hosp,1,2025-11-29,North West,quantile,0.025,0
2025-11-22,wk inc covid hosp,1,2025-11-29,North West,quantile,0.1,0
2025-11-22,wk inc covid hosp,1,2025-11-29,North West,quantile,0.25,1
2025-11-22,wk inc covid hosp,1,2025-11-29,North West,quantile,0.5,1
2025-11-22,wk inc covid hosp,1,2025-11-29,North West,quantile,0.75,2
2025-11-22,wk inc covid hosp,1,2025-11-29,North West,quantile,0.9,3
2025-11-22,wk inc covid hosp,1,2025-11-29,North West,quantile,0.975,4
2025-11-22,wk inc covid hosp,2,2025-12-06,North West,quantile,0.025,0
2025-11-22,wk inc covid hosp,2,2025-12-06,North West,quantile,0.1,0
2025-11-22,wk inc covid hosp,2,2025-12-06,North West,quantile,0.25,1
2025-11-22,wk inc covid hosp,2,2025-12-06,North West,quantile,0.5,1
2025-11-22,wk inc covid hosp,2,2025-12-06,North West,quantile,0.75,2
2025-11-22,wk inc covid hosp,2,2025-12-06,North West,quantile,0.9,3
2025-11-22,wk inc covid hosp,2,2025-12-06,North West,quantile,0.975,5
2025-11-22,wk inc covid hosp,3,2025-12-13,North West,quantile,0.025,0
2025-11-22,wk inc covid hosp,3,2025-12-13,North West,quantile,0.1,0
2025-11-22,wk inc covid hosp,3,2025-12-13,North West,quantile,0.25,0
2025-11-22,wk inc covid hosp,3,2025-12-13,North West,quantile,0.5,1
2025-11-22,wk inc covid hosp,3,2025-12-13,North West,quantile,0.75,2
2025-11-22,wk inc covid hosp,3,2025-12-13,North West,quantile,0.9,3
2025-11-22,wk inc covid hosp,3,2025-12-13,North West,quantile,0.975,5
2025-11-22,wk inc covid hosp,-1,2025-11-15,Ontario,quantile,0.025,107
2025-11-22,wk inc covid hosp,-1,2025-11-15,Ontario,quantile,0.1,136
2025-11-22,wk inc covid hosp,-1,2025-11-15,Ontario,quantile,0.25,159
2025-11-22,wk inc covid hosp,-1,2025-11-15,Ontario,quantile,0.5,184
2025-11-22,wk inc covid hosp,-1,2025-11-15,Ontario,quantile,0.75,209
2025-11-22,wk inc covid hosp,-1,2025-11-15,Ontario,quantile,0.9,233
2025-11-22,wk inc covid hosp,-1,2025-11-15,Ontario,quantile,0.975,259
2025-11-22,wk inc covid hosp,0,2025-11-22,Ontario,quantile,0.025,0
2025-11-22,wk inc covid hosp,0,2025-11-22,Ontario,quantile,0.1,74
2025-11-22,wk inc covid hosp,0,2025-11-22,Ontario,quantile,0.25,118
2025-11-22,wk inc covid hosp,0,2025-11-22,Ontario,quantile,0.5,154
2025-11-22,wk inc covid hosp,0,2025-11-22,Ontario,quantile,0.75,189
2025-11-22,wk inc covid hosp,0,2025-11-22,Ontario,quantile,0.9,234
2025-11-22,wk inc covid hosp,0,2025-11-22,Ontario,quantile,0.975,308
2025-11-22,wk inc covid hosp,1,2025-11-29,Ontario,quantile,0.025,0
2025-11-22,wk inc covid hosp,1,2025-11-29,Ontario,quantile,0.1,67
2025-11-22,wk inc covid hosp,1,2025-11-29,Ontario,quantile,0.25,111
2025-11-22,wk inc covid hosp,1,2025-11-29,Ontario,quantile,0.5,154
2025-11-22,wk inc covid hosp,1,2025-11-29,Ontario,quantile,0.75,203
2025-11-22,wk inc covid hosp,1,2025-11-29,Ontario,quantile,0.9,273
2025-11-22,wk inc covid hosp,1,2025-11-29,Ontario,quantile,0.975,376
2025-11-22,wk inc covid hosp,2,2025-12-06,Ontario,quantile,0.025,26
2025-11-22,wk inc covid hosp,2,2025-12-06,Ontario,quantile,0.1,78
2025-11-22,wk inc covid hosp,2,2025-12-06,Ontario,quantile,0.25,117
2025-11-22,wk inc covid hosp,2,2025-12-06,Ontario,quantile,0.5,154
2025-11-22,wk inc covid hosp,2,2025-12-06,Ontario,quantile,0.75,211
2025-11-22,wk inc covid hosp,2,2025-12-06,Ontario,quantile,0.9,302
2025-11-22,wk inc covid hosp,2,2025-12-06,Ontario,quantile,0.975,471
2025-11-22,wk inc covid hosp,3,2025-12-13,Ontario,quantile,0.025,13
2025-11-22,wk inc covid hosp,3,2025-12-13,Ontario,quantile,0.1,72
2025-11-22,wk inc covid hosp,3,2025-12-13,Ontario,quantile,0.25,111
2025-11-22,wk inc covid hosp,3,2025-12-13,Ontario,quantile,0.5,157
2025-11-22,wk inc covid hosp,3,2025-12-13,Ontario,quantile,0.75,221
2025-11-22,wk inc covid hosp,3,2025-12-13,Ontario,quantile,0.9,336
2025-11-22,wk inc covid hosp,3,2025-12-13,Ontario,quantile,0.975,597
2025-11-22,wk inc covid hosp,-1,2025-11-15,Toronto,quantile,0.025,15
2025-11-22,wk inc covid hosp,-1,2025-11-15,Toronto,quantile,0.1,25
2025-11-22,wk inc covid hosp,-1,2025-11-15,Toronto,quantile,0.25,34
2025-11-22,wk inc covid hosp,-1,2025-11-15,Toronto,quantile,0.5,44
2025-11-22,wk inc covid hosp,-1,2025-11-15,Toronto,quantile,0.75,53
2025-11-22,wk inc covid hosp,-1,2025-11-15,Toronto,quantile,0.9,61
2025-11-22,wk inc covid hosp,-1,2025-11-15,Toronto,quantile,0.975,71
2025-11-22,wk inc covid hosp,0,2025-11-22,Toronto,quantile,0.025,0
2025-11-22,wk inc covid hosp,0,2025-11-22,Toronto,quantile,0.1,12
2025-11-22,wk inc covid hosp,0,2025-11-22,Toronto,quantile,0.25,24
2025-11-22,wk inc covid hosp,0,2025-11-22,Toronto,quantile,0.5,36
2025-11-22,wk inc covid hosp,0,2025-11-22,Toronto,quantile,0.75,49
2025-11-22,wk inc covid hosp,0,2025-11-22,Toronto,quantile,0.9,61
2025-11-22,wk inc covid hosp,0,2025-11-22,Toronto,quantile,0.975,77
2025-11-22,wk inc covid hosp,1,2025-11-29,Toronto,quantile,0.025,0
2025-11-22,wk inc covid hosp,1,2025-11-29,Toronto,quantile,0.1,10
2025-11-22,wk inc covid hosp,1,2025-11-29,Toronto,quantile,0.25,23
2025-11-22,wk inc covid hosp,1,2025-11-29,Toronto,quantile,0.5,34
2025-11-22,wk inc covid hosp,1,2025-11-29,Toronto,quantile,0.75,48
2025-11-22,wk inc covid hosp,1,2025-11-29,Toronto,quantile,0.9,64
2025-11-22,wk inc covid hosp,1,2025-11-29,Toronto,quantile,0.975,87
2025-11-22,wk inc covid hosp,2,2025-12-06,Toronto,quantile,0.025,5
2025-11-22,wk inc covid hosp,2,2025-12-06,Toronto,quantile,0.1,19
2025-11-22,wk inc covid hosp,2,2025-12-06,Toronto,quantile,0.25,28
2025-11-22,wk inc covid hosp,2,2025-12-06,Toronto,quantile,0.5,38
2025-11-22,wk inc covid hosp,2,2025-12-06,Toronto,quantile,0.75,51
2025-11-22,wk inc covid hosp,2,2025-12-06,Toronto,quantile,0.9,71
2025-11-22,wk inc covid hosp,2,2025-12-06,Toronto,quantile,0.975,108
2025-11-22,wk inc covid hosp,3,2025-12-13,Toronto,quantile,0.025,0
2025-11-22,wk inc covid hosp,3,2025-12-13,Toronto,quantile,0.1,16
2025-11-22,wk inc covid hosp,3,2025-12-13,Toronto,quantile,0.25,27
2025-11-22,wk inc covid hosp,3,2025-12-13,Toronto,quantile,0.5,37
2025-11-22,wk inc covid hosp,3,2025-12-13,Toronto,quantile,0.75,52
2025-11-22,wk inc covid hosp,3,2025-12-13,Toronto,quantile,0.9,75
2025-11-22,wk inc covid hosp,3,2025-12-13,Toronto,quantile,0.975,123
2025-11-22,wk inc covid hosp,-1,2025-11-15,West,quantile,0.025,24
2025-11-22,wk inc covid hosp,-1,2025-11-15,West,quantile,0.1,33
2025-11-22,wk inc covid hosp,-1,2025-11-15,West,quantile,0.25,38
2025-11-22,wk inc covid hosp,-1,2025-11-15,West,quantile,0.5,46
2025-11-22,wk inc covid hosp,-1,2025-11-15,West,quantile,0.75,52
2025-11-22,wk inc covid hosp,-1,2025-11-15,West,quantile,0.9,59
2025-11-22,wk inc covid hosp,-1,2025-11-15,West,quantile,0.975,65
2025-11-22,wk inc covid hosp,0,2025-11-22,West,quantile,0.025,21
2025-11-22,wk inc covid hosp,0,2025-11-22,West,quantile,0.1,32
2025-11-22,wk inc covid hosp,0,2025-11-22,West,quantile,0.25,39
2025-11-22,wk inc covid hosp,0,2025-11-22,West,quantile,0.5,48
2025-11-22,wk inc covid hosp,0,2025-11-22,West,quantile,0.75,55
2025-11-22,wk inc covid hosp,0,2025-11-22,West,quantile,0.9,64
2025-11-22,wk inc covid hosp,0,2025-11-22,West,quantile,0.975,74
2025-11-22,wk inc covid hosp,1,2025-11-29,West,quantile,0.025,18
2025-11-22,wk inc covid hosp,1,2025-11-29,West,quantile,0.1,28
2025-11-22,wk inc covid hosp,1,2025-11-29,West,quantile,0.25,37
2025-11-22,wk inc covid hosp,1,2025-11-29,West,quantile,0.5,46
2025-11-22,wk inc covid hosp,1,2025-11-29,West,quantile,0.75,56
2025-11-22,wk inc covid hosp,1,2025-11-29,West,quantile,0.9,66
2025-11-22,wk inc covid hosp,1,2025-11-29,West,quantile,0.975,81
2025-11-22,wk inc covid hosp,2,2025-12-06,West,quantile,0.025,21
2025-11-22,wk inc covid hosp,2,2025-12-06,West,quantile,0.1,29
2025-11-22,wk inc covid hosp,2,2025-12-06,West,quantile,0.25,36
2025-11-22,wk inc covid hosp,2,2025-12-06,West,quantile,0.5,46
2025-11-22,wk inc covid hosp,2,2025-12-06,West,quantile,0.75,57
2025-11-22,wk inc covid hosp,2,2025-12-06,West,quantile,0.9,72
2025-11-22,wk inc covid hosp,2,2025-12-06,West,quantile,0.975,97
2025-11-22,wk inc covid hosp,3,2025-12-13,West,quantile,0.025,13
2025-11-22,wk inc covid hosp,3,2025-12-13,West,quantile,0.1,26
2025-11-22,wk inc covid hosp,3,2025-12-13,West,quantile,0.25,33
2025-11-22,wk inc covid hosp,3,2025-12-13,West,quantile,0.5,43
2025-11-22,wk inc covid hosp,3,2025-12-13,West,quantile,0.75,58
2025-11-22,wk inc covid hosp,3,2025-12-13,West,quantile,0.9,77
2025-11-22,wk inc covid hosp,3,2025-12-13,West,quantile,0.975,117
2025-11-22,wk inc flu hosp,-1,2025-11-15,Central,quantile,0.025,10
2025-11-22,wk inc flu hosp,-1,2025-11-15,Central,quantile,0.1,12
2025-11-22,wk inc flu hosp,-1,2025-11-15,Central,quantile,0.25,14
2025-11-22,wk inc flu hosp,-1,2025-11-15,Central,quantile,0.5,17
2025-11-22,wk inc flu hosp,-1,2025-11-15,Central,quantile,0.75,19
2025-11-22,wk inc flu hosp,-1,2025-11-15,Central,quantile,0.9,22
2025-11-22,wk inc flu hosp,-1,2025-11-15,Central,quantile,0.975,24
2025-11-22,wk inc flu hosp,0,2025-11-22,Central,quantile,0.025,0
2025-11-22,wk inc flu hosp,0,2025-11-22,Central,quantile,0.1,8
2025-11-22,wk inc flu hosp,0,2025-11-22,Central,quantile,0.25,19
2025-11-22,wk inc flu hosp,0,2025-11-22,Central,quantile,0.5,28
2025-11-22,wk inc flu hosp,0,2025-11-22,Central,quantile,0.75,38
2025-11-22,wk inc flu hosp,0,2025-11-22,Central,quantile,0.9,53
2025-11-22,wk inc flu hosp,0,2025-11-22,Central,quantile,0.975,71
2025-11-22,wk inc flu hosp,1,2025-11-29,Central,quantile,0.025,0
2025-11-22,wk inc flu hosp,1,2025-11-29,Central,quantile,0.1,13
2025-11-22,wk inc flu hosp,1,2025-11-29,Central,quantile,0.25,30
2025-11-22,wk inc flu hosp,1,2025-11-29,Central,quantile,0.5,46
2025-11-22,wk inc flu hosp,1,2025-11-29,Central,quantile,0.75,66
2025-11-22,wk inc flu hosp,1,2025-11-29,Central,quantile,0.9,92
2025-11-22,wk inc flu hosp,1,2025-11-29,Central,quantile,0.975,146
2025-11-22,wk inc flu hosp,2,2025-12-06,Central,quantile,0.025,0
2025-11-22,wk inc flu hosp,2,2025-12-06,Central,quantile,0.1,24
2025-11-22,wk inc flu hosp,2,2025-12-06,Central,quantile,0.25,47
2025-11-22,wk inc flu hosp,2,2025-12-06,Central,quantile,0.5,78
2025-11-22,wk inc flu hosp,2,2025-12-06,Central,quantile,0.75,127
2025-11-22,wk inc flu hosp,2,2025-12-06,Central,quantile,0.9,212
2025-11-22,wk inc flu hosp,2,2025-12-06,Central,quantile,0.975,413
2025-11-22,wk inc flu hosp,3,2025-12-13,Central,quantile,0.025,0
2025-11-22,wk inc flu hosp,3,2025-12-13,Central,quantile,0.1,13
2025-11-22,wk inc flu hosp,3,2025-12-13,Central,quantile,0.25,58
2025-11-22,wk inc flu hosp,3,2025-12-13,Central,quantile,0.5,116
2025-11-22,wk inc flu hosp,3,2025-12-13,Central,quantile,0.75,214
2025-11-22,wk inc flu hosp,3,2025-12-13,Central,quantile,0.9,394
2025-11-22,wk inc flu hosp,3,2025-12-13,Central,quantile,0.975,915
2025-11-22,wk inc flu hosp,-1,2025-11-15,Ontario,quantile,0.025,42
2025-11-22,wk inc flu hosp,-1,2025-11-15,Ontario,quantile,0.1,50
2025-11-22,wk inc flu hosp,-1,2025-11-15,Ontario,quantile,0.25,56
2025-11-22,wk inc flu hosp,-1,2025-11-15,Ontario,quantile,0.5,64
2025-11-22,wk inc flu hosp,-1,2025-11-15,Ontario,quantile,0.75,71
2025-11-22,wk inc flu hosp,-1,2025-11-15,Ontario,quantile,0.9,79
2025-11-22,wk inc flu hosp,-1,2025-11-15,Ontario,quantile,0.975,87
2025-11-22,wk inc flu hosp,0,2025-11-22,Ontario,quantile,0.025,0
2025-11-22,wk inc flu hosp,0,2025-11-22,Ontario,quantile,0.1,31
2025-11-22,wk inc flu hosp,0,2025-11-22,Ontario,quantile,0.25,66
2025-11-22,wk inc flu hosp,0,2025-11-22,Ontario,quantile,0.5,96
2025-11-22,wk inc flu hosp,0,2025-11-22,Ontario,quantile,0.75,131
2025-11-22,wk inc flu hosp,0,2025-11-22,Ontario,quantile,0.9,166
2025-11-22,wk inc flu hosp,0,2025-11-22,Ontario,quantile,0.975,242
2025-11-22,wk inc flu hosp,1,2025-11-29,Ontario,quantile,0.025,0
2025-11-22,wk inc flu hosp,1,2025-11-29,Ontario,quantile,0.1,49
2025-11-22,wk inc flu hosp,1,2025-11-29,Ontario,quantile,0.25,103
2025-11-22,wk inc flu hosp,1,2025-11-29,Ontario,quantile,0.5,156
2025-11-22,wk inc flu hosp,1,2025-11-29,Ontario,quantile,0.75,236
2025-11-22,wk inc flu hosp,1,2025-11-29,Ontario,quantile,0.9,337
2025-11-22,wk inc flu hosp,1,2025-11-29,Ontario,quantile,0.975,547
2025-11-22,wk inc flu hosp,2,2025-12-06,Ontario,quantile,0.025,0
2025-11-22,wk inc flu hosp,2,2025-12-06,Ontario,quantile,0.1,68
2025-11-22,wk inc flu hosp,2,2025-12-06,Ontario,quantile,0.25,154
2025-11-22,wk inc flu hosp,2,2025-12-06,Ontario,quantile,0.5,255
2025-11-22,wk inc flu hosp,2,2025-12-06,Ontario,quantile,0.75,441
2025-11-22,wk inc flu hosp,2,2025-12-06,Ontario,quantile,0.9,734
2025-11-22,wk inc flu hosp,2,2025-12-06,Ontario,quantile,0.975,1582
2025-11-22,wk inc flu hosp,3,2025-12-13,Ontario,quantile,0.025,0
2025-11-22,wk inc flu hosp,3,2025-12-13,Ontario,quantile,0.1,88
2025-11-22,wk inc flu hosp,3,2025-12-13,Ontario,quantile,0.25,220
2025-11-22,wk inc flu hosp,3,2025-12-13,Ontario,quantile,0.5,417
2025-11-22,wk inc flu hosp,3,2025-12-13,Ontario,quantile,0.75,798
2025-11-22,wk inc flu hosp,3,2025-12-13,Ontario,quantile,0.9,1565
2025-11-22,wk inc flu hosp,3,2025-12-13,Ontario,quantile,0.975,3726
2025-11-22,wk inc rsv hosp,-1,2025-11-15,Ontario,quantile,0.025,11
2025-11-22,wk inc rsv hosp,-1,2025-11-15,Ontario,quantile,0.1,13
2025-11-22,wk inc rsv hosp,-1,2025-11-15,Ontario,quantile,0.25,16
2025-11-22,wk inc rsv hosp,-1,2025-11-15,Ontario,quantile,0.5,18
2025-11-22,wk inc rsv hosp,-1,2025-11-15,Ontario,quantile,0.75,20
2025-11-22,wk inc rsv hosp,-1,2025-11-15,Ontario,quantile,0.9,23
2025-11-22,wk inc rsv hosp,-1,2025-11-15,Ontario,quantile,0.975,25
2025-11-22,wk inc rsv hosp,0,2025-11-22,Ontario,quantile,0.025,0
2025-11-22,wk inc rsv hosp,0,2025-11-22,Ontario,quantile,0.1,1
2025-11-22,wk inc rsv hosp,0,2025-11-22,Ontario,quantile,0.25,9
2025-11-22,wk inc rsv hosp,0,2025-11-22,Ontario,quantile,0.5,15
2025-11-22,wk inc rsv hosp,0,2025-11-22,Ontario,quantile,0.75,22
2025-11-22,wk inc rsv hosp,0,2025-11-22,Ontario,quantile,0.9,32
2025-11-22,wk inc rsv hosp,0,2025-11-22,Ontario,quantile,0.975,54
2025-11-22,wk inc rsv hosp,1,2025-11-29,Ontario,quantile,0.025,0
2025-11-22,wk inc rsv hosp,1,2025-11-29,Ontario,quantile,0.1,4
2025-11-22,wk inc rsv hosp,1,2025-11-29,Ontario,quantile,0.25,12
2025-11-22,wk inc rsv hosp,1,2025-11-29,Ontario,quantile,0.5,20
2025-11-22,wk inc rsv hosp,1,2025-11-29,Ontario,quantile,0.75,32
2025-11-22,wk inc rsv hosp,1,2025-11-29,Ontario,quantile,0.9,56
2025-11-22,wk inc rsv hosp,1,2025-11-29,Ontario,quantile,0.975,164
2025-11-22,wk inc rsv hosp,2,2025-12-06,Ontario,quantile,0.025,0
2025-11-22,wk inc rsv hosp,2,2025-12-06,Ontario,quantile,0.1,7
2025-11-22,wk inc rsv hosp,2,2025-12-06,Ontario,quantile,0.25,16
2025-11-22,wk inc rsv hosp,2,2025-12-06,Ontario,quantile,0.5,25
2025-11-22,wk inc rsv hosp,2,2025-12-06,Ontario,quantile,0.75,39
2025-11-22,wk inc rsv hosp,2,2025-12-06,Ontario,quantile,0.9,73
2025-11-22,wk inc rsv hosp,2,2025-12-06,Ontario,quantile,0.975,277
2025-11-22,wk inc rsv hosp,3,2025-12-13,Ontario,quantile,0.025,0
2025-11-22,wk inc rsv hosp,3,2025-12-13,Ontario,quantile,0.1,10
2025-11-22,wk inc rsv hosp,3,2025-12-13,Ontario,quantile,0.25,19
2025-11-22,wk inc rsv hosp,3,2025-12-13,Ontario,quantile,0.5,31
2025-11-22,wk inc rsv hosp,3,2025-12-13,Ontario,quantile,0.75,59
2025-11-22,wk inc rsv hosp,3,2025-12-13,Ontario,quantile,0.9,153
