reference_date,target,horizon,target_end_date,location,output_type,output_type_id,value
2026-02-14,wk inc covid hosp,-1,2026-02-07,East,quantile,0.025,34
2026-02-14,wk inc covid hosp,-1,2026-02-07,East,quantile,0.1,42
2026-02-14,wk inc covid hosp,-1,2026-02-07,East,quantile,0.25,48
2026-02-14,wk inc covid hosp,-1,2026-02-07,East,quantile,0.5,56
2026-02-14,wk inc covid hosp,-1,2026-02-07,East,quantile,0.75,63
2026-02-14,wk inc covid hosp,-1,2026-02-07,East,quantile,0.9,70
2026-02-14,wk inc covid hosp,-1,2026-02-07,East,quantile,0.975,78
2026-02-14,wk inc covid hosp,0,2026-02-14,East,quantile,0.025,39
2026-02-14,wk inc covid hosp,0,2026-02-14,East,quantile,0.1,47
2026-02-14,wk inc covid hosp,0,2026-02-14,East,quantile,0.25,54
2026-02-14,wk inc covid hosp,0,2026-02-14,East,quantile,0.5,60
2026-02-14,wk inc covid hosp,0,2026-02-14,East,quantile,0.75,67
2026-02-14,wk inc covid hosp,0,2026-02-14,East,quantile,0.9,73
2026-02-14,wk inc covid hosp,0,2026-02-14,East,quantile,0.975,81
2026-02-14,wk inc covid hosp,1,2026-02-21,East,quantile,0.025,29
2026-02-14,wk inc covid hosp,1,2026-02-21,East,quantile,0.1,41
2026-02-14,wk inc covid hosp,1,2026-02-21,East,quantile,0.25,48
2026-02-14,wk inc covid hosp,1,2026-02-21,East,quantile,0.5,55
2026-02-14,wk inc covid hosp,1,2026-02-21,East,quantile,0.75,62
2026-02-14,wk inc covid hosp,1,2026-02-21,East,quantile,0.9,69
2026-02-14,wk inc covid hosp,1,2026-02-21,East,quantile,0.975,77
2026-02-14,wk inc covid hosp,2,2026-02-28,East,quantile,0.025,25
2026-02-14,wk inc covid hosp,2,2026-02-28,East,quantile,0.1,38
2026-02-14,wk inc covid hosp,2,2026-02-28,East,quantile,0.25,45
2026-02-14,wk inc covid hosp,2,2026-02-28,East,quantile,0.5,53
2026-02-14,wk inc covid hosp,2,2026-02-28,East,quantile,0.75,61
2026-02-14,wk inc covid hosp,2,2026-02-28,East,quantile,0.9,67
2026-02-14,wk inc covid hosp,2,2026-02-28,East,quantile,0.975,75
2026-02-14,wk inc covid hosp,3,2026-03-07,East,quantile,0.025,17
2026-02-14,wk inc covid hosp,3,2026-03-07,East,quantile,0.1,34
2026-02-14,wk inc covid hosp,3,2026-03-07,East,quantile,0.25,42
2026-02-14,wk inc covid hosp,3,2026-03-07,East,quantile,0.5,50
2026-02-14,wk inc covid hosp,3,2026-03-07,East,quantile,0.75,57
2026-02-14,wk inc covid hosp,3,2026-03-07,East,quantile,0.9,64
2026-02-14,wk inc covid hosp,3,2026-03-07,East,quantile,0.975,71
2026-02-14,wk inc covid hosp,-1,2026-02-07,North East,quantile,0.025,17
2026-02-14,wk inc covid hosp,-1,2026-02-07,North East,quantile,0.1,20
2026-02-14,wk inc covid hosp,-1,2026-02-07,North East,quantile,0.25,23
2026-02-14,wk inc covid hosp,-1,2026-02-07,North East,quantile,0.5,27
2026-02-14,wk inc covid hosp,-1,2026-02-07,North East,quantile,0.75,30
2026-02-14,wk inc covid hosp,-1,2026-02-07,North East,quantile,0.9,33
2026-02-14,wk inc covid hosp,-1,2026-02-07,North East,quantile,0.975,37
2026-02-14,wk inc covid hosp,0,2026-02-14,North East,quantile,0.025,7
2026-02-14,wk inc covid hosp,0,2026-02-14,North East,quantile,0.1,12
2026-02-14,wk inc covid hosp,0,2026-02-14,North East,quantile,0.25,15
2026-02-14,wk inc covid hosp,0,2026-02-14,North East,quantile,0.5,19
2026-02-14,wk inc covid hosp,0,2026-02-14,North East,quantile,0.75,22
2026-02-14,wk inc covid hosp,0,2026-02-14,North East,quantile,0.9,26
2026-02-14,wk inc covid hosp,0,2026-02-14,North East,quantile,0.975,30
2026-02-14,wk inc covid hosp,1,2026-02-21,North East,quantile,0.025,10
2026-02-14,wk inc covid hosp,1,2026-02-21,North East,quantile,0.1,14
2026-02-14,wk inc covid hosp,1,2026-02-21,North East,quantile,0.25,17
2026-02-14,wk inc covid hosp,1,2026-02-21,North East,quantile,0.5,20
2026-02-14,wk inc covid hosp,1,2026-02-21,North East,quantile,0.75,23
2026-02-14,wk inc covid hosp,1,2026-02-21,North East,quantile,0.9,27
2026-02-14,wk inc covid hosp,1,2026-02-21,North East,quantile,0.975,31
2026-02-14,wk inc covid hosp,2,2026-02-28,North East,quantile,0.025,7
2026-02-14,wk inc covid hosp,2,2026-02-28,North East,quantile,0.1,12
2026-02-14,wk inc covid hosp,2,2026-02-28,North East,quantile,0.25,16
2026-02-14,wk inc covid hosp,2,2026-02-28,North East,quantile,0.5,19
2026-02-14,wk inc covid hosp,2,2026-02-28,North East,quantile,0.75,22
2026-02-14,wk inc covid hosp,2,2026-02-28,North East,quantile,0.9,25
2026-02-14,wk inc covid hosp,2,2026-02-28,North East,quantile,0.975,30
2026-02-14,wk inc covid hosp,3,2026-03-07,North East,quantile,0.025,10
2026-02-14,wk inc covid hosp,3,2026-03-07,North East,quantile,0.1,14
2026-02-14,wk inc covid hosp,3,2026-03-07,North East,quantile,0.25,16
2026-02-14,wk inc covid hosp,3,2026-03-07,North East,quantile,0.5,19
2026-02-14,wk inc covid hosp,3,2026-03-07,North East,quantile,0.75,22
2026-02-14,wk inc covid hosp,3,2026-03-07,North East,quantile,0.9,26
2026-02-14,wk inc covid hosp,3,2026-03-07,North East,quantile,0.975,32
2026-02-14,wk inc covid hosp,-1,2026-02-07,North West,quantile,0.025,0
2026-02-14,wk inc covid hosp,-1,2026-02-07,North West,quantile,0.1,0
2026-02-14,wk inc covid hosp,-1,2026-02-07,North West,quantile,0.25,0
2026-02-14,wk inc covid hosp,-1,2026-02-07,North West,quantile,0.5,2
2026-02-14,wk inc covid hosp,-1,2026-02-07,North West,quantile,0.75,4
2026-02-14,wk inc covid hosp,-1,2026-02-07,North West,quantile,0.9,6
2026-02-14,wk inc covid hosp,-1,2026-02-07,North West,quantile,0.975,8
2026-02-14,wk inc covid hosp,0,2026-02-14,North West,quantile,0.025,0
2026-02-14,wk inc covid hosp,0,2026-02-14,North West,quantile,0.1,0
2026-02-14,wk inc covid hosp,0,2026-02-14,North West,quantile,0.25,0
2026-02-14,wk inc covid hosp,0,2026-02-14,North West,quantile,0.5,1
2026-02-14,wk inc covid hosp,0,2026-02-14,North West,quantile,0.75,3
2026-02-14,wk inc covid hosp,0,2026-02-14,North West,quantile,0.9,5
2026-02-14,wk inc covid hosp,0,2026-02-14,North West,quantile,0.975,7
2026-02-14,wk inc covid hosp,1,2026-02-21,North West,quantile,0.025,0
2026-02-14,wk inc covid hosp,1,2026-02-21,North West,quantile,0.1,0
2026-02-14,wk inc covid hosp,1,2026-02-21,North West,quantile,0.25,0
2026-02-14,wk inc covid hosp,1,2026-02-21,North West,quantile,0.5,2
2026-02-14,wk inc covid hosp,1,2026-02-21,North West,quantile,0.75,3
2026-02-14,wk inc covid hosp,1,2026-02-21,North West,quantile,0.9,5
2026-02-14,wk inc covid hosp,1,2026-02-21,North West,quantile,0.975,7
2026-02-14,wk inc covid hosp,2,2026-02-28,North West,quantile,0.025,0
2026-02-14,wk inc covid hosp,2,2026-02-28,North West,quantile,0.1,0
2026-02-14,wk inc covid hosp,2,2026-02-28,North West,quantile,0.25,0
2026-02-14,wk inc covid hosp,2,2026-02-28,North West,quantile,0.5,2
2026-02-14,wk inc covid hosp,2,2026-02-28,North West,quantile,0.75,3
2026-02-14,wk inc covid hosp,2,2026-02-28,North West,quantile,0.9,4
2026-02-14,wk inc covid hosp,2,2026-02-28,North West,quantile,0.975,7
2026-02-14,wk inc covid hosp,3,2026-03-07,North West,quantile,0.025,0
2026-02-14,wk inc covid hosp,3,2026-03-07,North West,quantile,0.1,0
2026-02-14,wk inc covid hosp,3,2026-03-07,North West,quantile,0.25,0
2026-02-14,wk inc covid hosp,3,2026-03-07,North West,quantile,0.5,1
2026-02-14,wk inc covid hosp,3,2026-03-07,North West,quantile,0.75,3
2026-02-14,wk inc covid hosp,3,2026-03-07,North West,quantile,0.9,4
2026-02-14,wk inc covid hosp,3,2026-03-07,North West,quantile,0.975,6
2026-02-14,wk inc covid hosp,-1,2026-02-07,Ontario,quantile,0.025,229
2026-02-14,wk inc covid hosp,-1,2026-02-07,Ontario,quantile,0.1,255
2026-02-14,wk inc covid hosp,-1,2026-02-07,Ontario,quantile,0.25,276
2026-02-14,wk inc covid hosp,-1,2026-02-07,Ontario,quantile,0.5,299
2026-02-14,wk inc covid hosp,-1,2026-02-07,Ontario,quantile,0.75,322
2026-02-14,wk inc covid hosp,-1,2026-02-07,Ontario,quantile,0.9,341
2026-02-14,wk inc covid hosp,-1,2026-02-07,Ontario,quantile,0.975,363
2026-02-14,wk inc covid hosp,0,2026-02-14,Ontario,quantile,0.025,177
2026-02-14,wk inc covid hosp,0,2026-02-14,Ontario,quantile,0.1,224
2026-02-14,wk inc covid hosp,0,2026-02-14,Ontario,quantile,0.25,250
2026-02-14,wk inc covid hosp,0,2026-02-14,Ontario,quantile,0.5,276
2026-02-14,wk inc covid hosp,0,2026-02-14,Ontario,quantile,0.75,303
2026-02-14,wk inc covid hosp,0,2026-02-14,Ontario,quantile,0.9,328
2026-02-14,wk inc covid hosp,0,2026-02-14,Ontario,quantile,0.975,360
2026-02-14,wk inc covid hosp,1,2026-02-21,Ontario,quantile,0.025,163
2026-02-14,wk inc covid hosp,1,2026-02-21,Ontario,quantile,0.1,203
2026-02-14,wk inc covid hosp,1,2026-02-21,Ontario,quantile,0.25,236
2026-02-14,wk inc covid hosp,1,2026-02-21,Ontario,quantile,0.5,271
2026-02-14,wk inc covid hosp,1,2026-02-21,Ontario,quantile,0.75,297
2026-02-14,wk inc covid hosp,1,2026-02-21,Ontario,quantile,0.9,323
2026-02-14,wk inc covid hosp,1,2026-02-21,Ontario,quantile,0.975,360
2026-02-14,wk inc covid hosp,2,2026-02-28,Ontario,quantile,0.025,121
2026-02-14,wk inc covid hosp,2,2026-02-28,Ontario,quantile,0.1,178
2026-02-14,wk inc covid hosp,2,2026-02-28,Ontario,quantile,0.25,214
2026-02-14,wk inc covid hosp,2,2026-02-28,Ontario,quantile,0.5,249
2026-02-14,wk inc covid hosp,2,2026-02-28,Ontario,quantile,0.75,279
2026-02-14,wk inc covid hosp,2,2026-02-28,Ontario,quantile,0.9,306
2026-02-14,wk inc covid hosp,2,2026-02-28,Ontario,quantile,0.975,342
2026-02-14,wk inc covid hosp,3,2026-03-07,Ontario,quantile,0.025,113
2026-02-14,wk inc covid hosp,3,2026-03-07,Ontario,quantile,0.1,175
2026-02-14,wk inc covid hosp,3,2026-03-07,Ontario,quantile,0.25,212
2026-02-14,wk inc covid hosp,3,2026-03-07,Ontario,quantile,0.5,251
2026-02-14,wk inc covid hosp,3,2026-03-07,Ontario,quantile,0.75,287
2026-02-14,wk inc covid hosp,3,2026-03-07,Ontario,quantile,0.9,320
2026-02-14,wk inc covid hosp,3,2026-03-07,Ontario,quantile,0.975,367
2026-02-14,wk inc covid hosp,-1,2026-02-07,Toronto,quantile,0.025,39
2026-02-14,wk inc covid hosp,-1,2026-02-07,Toronto,quantile,0.1,47
2026-02-14,wk inc covid hosp,-1,2026-02-07,Toronto,quantile,0.25,55
2026-02-14,wk inc covid hosp,-1,2026-02-07,Toronto,quantile,0.5,63
2026-02-14,wk inc covid hosp,-1,2026-02-07,Toronto,quantile,0.75,71
2026-02-14,wk inc covid hosp,-1,2026-02-07,Toronto,quantile,0.9,79
2026-02-14,wk inc covid hosp,-1,2026-02-07,Toronto,quantile,0.975,89
2026-02-14,wk inc covid hosp,0,2026-02-14,Toronto,quantile,0.025,37
2026-02-14,wk inc covid hosp,0,2026-02-14,Toronto,quantile,0.1,46
2026-02-14,wk inc covid hosp,0,2026-02-14,Toronto,quantile,0.25,52
2026-02-14,wk inc covid hosp,0,2026-02-14,Toronto,quantile,0.5,59
2026-02-14,wk inc covid hosp,0,2026-02-14,Toronto,quantile,0.75,66
2026-02-14,wk inc covid hosp,0,2026-02-14,Toronto,quantile,0.9,72
2026-02-14,wk inc covid hosp,0,2026-02-14,Toronto,quantile,0.975,81
2026-02-14,wk inc covid hosp,1,2026-02-21,Toronto,quantile,0.025,32
2026-02-14,wk inc covid hosp,1,2026-02-21,Toronto,quantile,0.1,43
2026-02-14,wk inc covid hosp,1,2026-02-21,Toronto,quantile,0.25,50
2026-02-14,wk inc covid hosp,1,2026-02-21,Toronto,quantile,0.5,57
2026-02-14,wk inc covid hosp,1,2026-02-21,Toronto,quantile,0.75,65
2026-02-14,wk inc covid hosp,1,2026-02-21,Toronto,quantile,0.9,71
2026-02-14,wk inc covid hosp,1,2026-02-21,Toronto,quantile,0.975,80
2026-02-14,wk inc covid hosp,2,2026-02-28,Toronto,quantile,0.025,28
2026-02-14,wk inc covid hosp,2,2026-02-28,Toronto,quantile,0.1,39
2026-02-14,wk inc covid hosp,2,2026-02-28,Toronto,quantile,0.25,46
2026-02-14,wk inc covid hosp,2,2026-02-28,Toronto,quantile,0.5,54
2026-02-14,wk inc covid hosp,2,2026-02-28,Toronto,quantile,0.75,61
2026-02-14,wk inc covid hosp,2,2026-02-28,Toronto,quantile,0.9,67
2026-02-14,wk inc covid hosp,2,2026-02-28,Toronto,quantile,0.975,77
2026-02-14,wk inc covid hosp,3,2026-03-07,Toronto,quantile,0.025,24
2026-02-14,wk inc covid hosp,3,2026-03-07,Toronto,quantile,0.1,37
2026-02-14,wk inc covid hosp,3,2026-03-07,Toronto,quantile,0.25,44
2026-02-14,wk inc covid hosp,3,2026-03-07,Toronto,quantile,0.5,52
2026-02-14,wk inc covid hosp,3,2026-03-07,Toronto,quantile,0.75,60
2026-02-14,wk inc covid hosp,3,2026-03-07,Toronto,quantile,0.9,67
2026-02-14,wk inc covid hosp,3,2026-03-07,Toronto,quantile,0.975,77
2026-02-14,wk inc covid hosp,-1,2026-02-07,West,quantile,0.025,71
2026-02-14,wk inc covid hosp,-1,2026-02-07,West,quantile,0.1,80
2026-02-14,wk inc covid hosp,-1,2026-02-07,West,quantile,0.25,89
2026-02-14,wk inc covid hosp,-1,2026-02-07,West,quantile,0.5,98
2026-02-14,wk inc covid hosp,-1,2026-02-07,West,quantile,0.75,109
2026-02-14,wk inc covid hosp,-1,2026-02-07,West,quantile,0.9,117
2026-02-14,wk inc covid hosp,-1,2026-02-07,West,quantile,0.975,126
2026-02-14,wk inc covid hosp,0,2026-02-14,West,quantile,0.025,58
2026-02-14,wk inc covid hosp,0,2026-02-14,West,quantile,0.1,71
2026-02-14,wk inc covid hosp,0,2026-02-14,West,quantile,0.25,81
2026-02-14,wk inc covid hosp,0,2026-02-14,West,quantile,0.5,91
2026-02-14,wk inc covid hosp,0,2026-02-14,West,quantile,0.75,100
2026-02-14,wk inc covid hosp,0,2026-02-14,West,quantile,0.9,108
2026-02-14,wk inc covid hosp,0,2026-02-14,West,quantile,0.975,120
2026-02-14,wk inc covid hosp,1,2026-02-21,West,quantile,0.025,57
2026-02-14,wk inc covid hosp,1,2026-02-21,West,quantile,0.1,70
2026-02-14,wk inc covid hosp,1,2026-02-21,West,quantile,0.25,78
2026-02-14,wk inc covid hosp,1,2026-02-21,West,quantile,0.5,86
2026-02-14,wk inc covid hosp,1,2026-02-21,West,quantile,0.75,95
2026-02-14,wk inc covid hosp,1,2026-02-21,West,quantile,0.9,105
2026-02-14,wk inc covid hosp,1,2026-02-21,West,quantile,0.975,115
2026-02-14,wk inc covid hosp,2,2026-02-28,West,quantile,0.025,44
2026-02-14,wk inc covid hosp,2,2026-02-28,West,quantile,0.1,62
2026-02-14,wk inc covid hosp,2,2026-02-28,West,quantile,0.25,73
2026-02-14,wk inc covid hosp,2,2026-02-28,West,quantile,0.5,82
2026-02-14,wk inc covid hosp,2,2026-02-28,West,quantile,0.75,91
2026-02-14,wk inc covid hosp,2,2026-02-28,West,quantile,0.9,100
2026-02-14,wk inc covid hosp,2,2026-02-28,West,quantile,0.975,110
2026-02-14,wk inc covid hosp,3,2026-03-07,West,quantile,0.025,38
2026-02-14,wk inc covid hosp,3,2026-03-07,West,quantile,0.1,57
2026-02-14,wk inc covid hosp,3,2026-03-07,West,quantile,0.25,69
2026-02-14,wk inc covid hosp,3,2026-03-07,West,quantile,0.5,79
2026-02-14,wk inc covid hosp,3,2026-03-07,West,quantile,0.75,90
2026-02-14,wk inc covid hosp,3,2026-03-07,West,quantile,0.9,101
2026-02-14,wk inc covid hosp,3,2026-03-07,West,quantile,0.975,114
2026-02-14,wk inc flu hosp,-1,2026-02-07,Central,quantile,0.025,0
2026-02-14,wk inc flu hosp,-1,2026-02-07,Central,quantile,0.1,0
2026-02-14,wk inc flu hosp,-1,2026-02-07,Central,quantile,0.25,0
2026-02-14,wk inc flu hosp,-1,2026-02-07,Central,quantile,0.5,15
2026-02-14,wk inc flu hosp,-1,2026-02-07,Central,quantile,0.75,52
2026-02-14,wk inc flu hosp,-1,2026-02-07,Central,quantile,0.9,83
2026-02-14,wk inc flu hosp,-1,2026-02-07,Central,quantile,0.975,118
2026-02-14,wk inc flu hosp,0,2026-02-14,Central,quantile,0.025,0
2026-02-14,wk inc flu hosp,0,2026-02-14,Central,quantile,0.1,0
2026-02-14,wk inc flu hosp,0,2026-02-14,Central,quantile,0.25,0
2026-02-14,wk inc flu hosp,0,2026-02-14,Central,quantile,0.5,7
2026-02-14,wk inc flu hosp,0,2026-02-14,Central,quantile,0.75,27
2026-02-14,wk inc flu hosp,0,2026-02-14,Central,quantile,0.9,48
2026-02-14,wk inc flu hosp,0,2026-02-14,Central,quantile,0.975,85
2026-02-14,wk inc flu hosp,1,2026-02-21,Central,quantile,0.025,0
2026-02-14,wk inc flu hosp,1,2026-02-21,Central,quantile,0.1,0
2026-02-14,wk inc flu hosp,1,2026-02-21,Central,quantile,0.25,0
2026-02-14,wk inc flu hosp,1,2026-02-21,Central,quantile,0.5,5
2026-02-14,wk inc flu hosp,1,2026-02-21,Central,quantile,0.75,22
2026-02-14,wk inc flu hosp,1,2026-02-21,Central,quantile,0.9,45
2026-02-14,wk inc flu hosp,1,2026-02-21,Central,quantile,0.975,90
2026-02-14,wk inc flu hosp,2,2026-02-28,Central,quantile,0.025,0
2026-02-14,wk inc flu hosp,2,2026-02-28,Central,quantile,0.1,0
2026-02-14,wk inc flu hosp,2,2026-02-28,Central,quantile,0.25,0
2026-02-14,wk inc flu hosp,2,2026-02-28,Central,quantile,0.5,2
2026-02-14,wk inc flu hosp,2,2026-02-28,Central,quantile,0.75,17
2026-02-14,wk inc flu hosp,2,2026-02-28,Central,quantile,0.9,37
2026-02-14,wk inc flu hosp,2,2026-02-28,Central,quantile,0.975,94
2026-02-14,wk inc flu hosp,3,2026-03-07,Central,quantile,0.025,0
2026-02-14,wk inc flu hosp,3,2026-03-07,Central,quantile,0.1,0
2026-02-14,wk inc flu hosp,3,2026-03-07,Central,quantile,0.25,0
2026-02-14,wk inc flu hosp,3,2026-03-07,Central,quantile,0.5,1
2026-02-14,wk inc flu hosp,3,2026-03-07,Central,quantile,0.75,11
2026-02-14,wk inc flu hosp,3,2026-03-07,Central,quantile,0.9,34
2026-02-14,wk inc flu hosp,3,2026-03-07,Central,quantile,0.975,95
2026-02-14,wk inc flu hosp,-1,2026-02-07,East,quantile,0.025,0
2026-02-14,wk inc flu hosp,-1,2026-02-07,East,quantile,0.1,0
2026-02-14,wk inc flu hosp,-1,2026-02-07,East,quantile,0.25,0
2026-02-14,wk inc flu hosp,-1,2026-02-07,East,quantile,0.5,20
2026-02-14,wk inc flu hosp,-1,2026-02-07,East,quantile,0.75,46
2026-02-14,wk inc flu hosp,-1,2026-02-07,East,quantile,0.9,70
2026-02-14,wk inc flu hosp,-1,2026-02-07,East,quantile,0.975,97
2026-02-14,wk inc flu hosp,0,2026-02-14,East,quantile,0.025,0
2026-02-14,wk inc flu hosp,0,2026-02-14,East,quantile,0.1,0
2026-02-14,wk inc flu hosp,0,2026-02-14,East,quantile,0.25,0
2026-02-14,wk inc flu hosp,0,2026-02-14,East,quantile,0.5,11
2026-02-14,wk inc flu hosp,0,2026-02-14,East,quantile,0.75,27
2026-02-14,wk inc flu hosp,0,2026-02-14,East,quantile,0.9,43
2026-02-14,wk inc flu hosp,0,2026-02-14,East,quantile,0.975,69
2026-02-14,wk inc flu hosp,1,2026-02-21,East,quantile,0.025,0
2026-02-14,wk inc flu hosp,1,2026-02-21,East,quantile,0.1,0
2026-02-14,wk inc flu hosp,1,2026-02-21,East,quantile,0.25,0
2026-02-14,wk inc flu hosp,1,2026-02-21,East,quantile,0.5,6
2026-02-14,wk inc flu hosp,1,2026-02-21,East,quantile,0.75,18
2026-02-14,wk inc flu hosp,1,2026-02-21,East,quantile,0.9,36
2026-02-14,wk inc flu hosp,1,2026-02-21,East,quantile,0.975,63
2026-02-14,wk inc flu hosp,2,2026-02-28,East,quantile,0.025,0
2026-02-14,wk inc flu hosp,2,2026-02-28,East,quantile,0.1,0
2026-02-14,wk inc flu hosp,2,2026-02-28,East,quantile,0.25,0
2026-02-14,wk inc flu hosp,2,2026-02-28,East,quantile,0.5,4
2026-02-14,wk inc flu hosp,2,2026-02-28,East,quantile,0.75,14
2026-02-14,wk inc flu hosp,2,2026-02-28,East,quantile,0.9,29
2026-02-14,wk inc flu hosp,2,2026-02-28,East,quantile,0.975,61
2026-02-14,wk inc flu hosp,3,2026-03-07,East,quantile,0.025,0
2026-02-14,wk inc flu hosp,3,2026-03-07,East,quantile,0.1,0
2026-02-14,wk inc flu hosp,3,2026-03-07,East,quantile,0.25,0
2026-02-14,wk inc flu hosp,3,2026-03-07,East,quantile,0.5,1
2026-02-14,wk inc flu hosp,3,2026-03-07,East,quantile,0.75,9
2026-02-14,wk inc flu hosp,3,2026-03-07,East,quantile,0.9,23
2026-02-14,wk inc flu hosp,3,2026-03-07,East,quantile,0.975,57
2026-02-14,wk inc flu hosp,-1,2026-02-07,North East,quantile,0.025,0
2026-02-14,wk inc flu hosp,-1,2026-02-07,North East,quantile,0.1,0
2026-02-14,wk inc flu hosp,-1,2026-02-07,North East,quantile,0.25,0
2026-02-14,wk inc flu hosp,-1,2026-02-07,North East,quantile,0.5,3
2026-02-14,wk inc flu hosp,-1,2026-02-07,North East,quantile,0.75,15
2026-02-14,wk inc flu hosp,-1,2026-02-07,North East,quantile,0.9,27
2026-02-14,wk inc flu hosp,-1,2026-02-07,North East,quantile,0.975,38
2026-02-14,wk inc flu hosp,0,2026-02-14,North East,quantile,0.025,0
2026-02-14,wk inc flu hosp,0,2026-02-14,North East,quantile,0.1,0
2026-02-14,wk inc flu hosp,0,2026-02-14,North East,quantile,0.25,0
2026-02-14,wk inc flu hosp,0,2026-02-14,North East,quantile,0.5,3
2026-02-14,wk inc flu hosp,0,2026-02-14,North East,quantile,0.75,9
2026-02-14,wk inc flu hosp,0,2026-02-14,North East,quantile,0.9,18
2026-02-14,wk inc flu hosp,0,2026-02-14,North East,quantile,0.975,29
2026-02-14,wk inc flu hosp,1,2026-02-21,North East,quantile,0.025,0
2026-02-14,wk inc flu hosp,1,2026-02-21,North East,quantile,0.1,0
2026-02-14,wk inc flu hosp,1,2026-02-21,North East,quantile,0.25,0
2026-02-14,wk inc flu hosp,1,2026-02-21,North East,quantile,0.5,1
2026-02-14,wk inc flu hosp,1,2026-02-21,North East,quantile,0.75,7
2026-02-14,wk inc flu hosp,1,2026-02-21,North East,quantile,0.9,15
2026-02-14,wk inc flu hosp,1,2026-02-21,North East,quantile,0.975,27
2026-02-14,wk inc flu hosp,2,2026-02-28,North East,quantile,0.025,0
2026-02-14,wk inc flu hosp,2,2026-02-28,North East,quantile,0.1,0
2026-02-14,wk inc flu hosp,2,2026-02-28,North East,quantile,0.25,0
2026-02-14,wk inc flu hosp,2,2026-02-28,North East,quantile,0.5,0
2026-02-14,wk inc flu hosp,2,2026-02-28,North East,quantile,0.75,5
2026-02-14,wk inc flu hosp,2,2026-02-28,North East,quantile,0.9,11
2026-02-14,wk inc flu hosp,2,2026-02-28,North East,quantile,0.975,26
2026-02-14,wk inc flu hosp,3,2026-03-07,North East,quantile,0.025,0
2026-02-14,wk inc flu hosp,3,2026-03-07,North East,quantile,0.1,0
2026-02-14,wk inc flu hosp,3,2026-03-07,North East,quantile,0.25,0
2026-02-14,wk inc flu hosp,3,2026-03-07,North East,quantile,0.5,0
2026-02-14,wk inc flu hosp,3,2026-03-07,North East,quantile,0.75,4
2026-02-14,wk inc flu hosp,3,2026-03-07,North East,quantile,0.9,13
2026-02-14,wk inc flu hosp,3,2026-03-07,North East,quantile,0.975,32
2026-02-14,wk inc flu hosp,-1,2026-02-07,North West,quantile,0.025,0
2026-02-14,wk inc flu hosp,-1,2026-02-07,North West,quantile,0.1,0
2026-02-14,wk inc flu hosp,-1,2026-02-07,North West,quantile,0.25,0
2026-02-14,wk inc flu hosp,-1,2026-02-07,North West,quantile,0.5,2
