"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"Ontario",2026-02-07,"0.25",297,2026-02-07,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-07,"0.5",298,2026-02-07,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-07,"0.75",300,2026-02-07,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-07,"0.9",302,2026-02-07,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-07,"0.975",314,2026-02-07,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-07,"0.025",48,2026-02-07,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-07,"0.1",60,2026-02-07,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-07,"0.25",62,2026-02-07,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-07,"0.5",64,2026-02-07,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-07,"0.75",65,2026-02-07,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-07,"0.9",67,2026-02-07,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-07,"0.975",79,2026-02-07,"wk inc covid hosp",0,"quantile"
"West",2026-02-07,"0.025",78,2026-02-07,"wk inc covid hosp",0,"quantile"
"West",2026-02-07,"0.1",90,2026-02-07,"wk inc covid hosp",0,"quantile"
"West",2026-02-07,"0.25",92,2026-02-07,"wk inc covid hosp",0,"quantile"
"West",2026-02-07,"0.5",93,2026-02-07,"wk inc covid hosp",0,"quantile"
"West",2026-02-07,"0.75",95,2026-02-07,"wk inc covid hosp",0,"quantile"
"West",2026-02-07,"0.9",97,2026-02-07,"wk inc covid hosp",0,"quantile"
"West",2026-02-07,"0.975",109,2026-02-07,"wk inc covid hosp",0,"quantile"
"Central",2026-02-14,"0.025",0,2026-02-07,"wk inc covid hosp",1,"quantile"
"Central",2026-02-14,"0.1",36,2026-02-07,"wk inc covid hosp",1,"quantile"
"Central",2026-02-14,"0.25",47,2026-02-07,"wk inc covid hosp",1,"quantile"
"Central",2026-02-14,"0.5",52,2026-02-07,"wk inc covid hosp",1,"quantile"
"Central",2026-02-14,"0.75",57,2026-02-07,"wk inc covid hosp",1,"quantile"
"Central",2026-02-14,"0.9",68,2026-02-07,"wk inc covid hosp",1,"quantile"
"Central",2026-02-14,"0.975",105,2026-02-07,"wk inc covid hosp",1,"quantile"
"East",2026-02-14,"0.025",12,2026-02-07,"wk inc covid hosp",1,"quantile"
"East",2026-02-14,"0.1",49,2026-02-07,"wk inc covid hosp",1,"quantile"
"East",2026-02-14,"0.25",60,2026-02-07,"wk inc covid hosp",1,"quantile"
"East",2026-02-14,"0.5",65,2026-02-07,"wk inc covid hosp",1,"quantile"
"East",2026-02-14,"0.75",70,2026-02-07,"wk inc covid hosp",1,"quantile"
"East",2026-02-14,"0.9",81,2026-02-07,"wk inc covid hosp",1,"quantile"
"East",2026-02-14,"0.975",118,2026-02-07,"wk inc covid hosp",1,"quantile"
"North East",2026-02-14,"0.025",0,2026-02-07,"wk inc covid hosp",1,"quantile"
"North East",2026-02-14,"0.1",3,2026-02-07,"wk inc covid hosp",1,"quantile"
"North East",2026-02-14,"0.25",13,2026-02-07,"wk inc covid hosp",1,"quantile"
"North East",2026-02-14,"0.5",19,2026-02-07,"wk inc covid hosp",1,"quantile"
"North East",2026-02-14,"0.75",24,2026-02-07,"wk inc covid hosp",1,"quantile"
"North East",2026-02-14,"0.9",35,2026-02-07,"wk inc covid hosp",1,"quantile"
"North East",2026-02-14,"0.975",72,2026-02-07,"wk inc covid hosp",1,"quantile"
"North West",2026-02-14,"0.025",0,2026-02-07,"wk inc covid hosp",1,"quantile"
"North West",2026-02-14,"0.1",0,2026-02-07,"wk inc covid hosp",1,"quantile"
"North West",2026-02-14,"0.25",0,2026-02-07,"wk inc covid hosp",1,"quantile"
"North West",2026-02-14,"0.5",1,2026-02-07,"wk inc covid hosp",1,"quantile"
"North West",2026-02-14,"0.75",7,2026-02-07,"wk inc covid hosp",1,"quantile"
"North West",2026-02-14,"0.9",17,2026-02-07,"wk inc covid hosp",1,"quantile"
"North West",2026-02-14,"0.975",54,2026-02-07,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-14,"0.025",230,2026-02-07,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-14,"0.1",267,2026-02-07,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-14,"0.25",277,2026-02-07,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-14,"0.5",283,2026-02-07,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-14,"0.75",288,2026-02-07,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-14,"0.9",298,2026-02-07,"wk inc covid hosp",1,"quantile"
"Ontario",2026-02-14,"0.975",335,2026-02-07,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-14,"0.025",10,2026-02-07,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-14,"0.1",47,2026-02-07,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-14,"0.25",58,2026-02-07,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-14,"0.5",63,2026-02-07,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-14,"0.75",68,2026-02-07,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-14,"0.9",79,2026-02-07,"wk inc covid hosp",1,"quantile"
"Toronto",2026-02-14,"0.975",116,2026-02-07,"wk inc covid hosp",1,"quantile"
"West",2026-02-14,"0.025",41,2026-02-07,"wk inc covid hosp",1,"quantile"
"West",2026-02-14,"0.1",78,2026-02-07,"wk inc covid hosp",1,"quantile"
"West",2026-02-14,"0.25",89,2026-02-07,"wk inc covid hosp",1,"quantile"
"West",2026-02-14,"0.5",94,2026-02-07,"wk inc covid hosp",1,"quantile"
"West",2026-02-14,"0.75",99,2026-02-07,"wk inc covid hosp",1,"quantile"
"West",2026-02-14,"0.9",110,2026-02-07,"wk inc covid hosp",1,"quantile"
"West",2026-02-14,"0.975",147,2026-02-07,"wk inc covid hosp",1,"quantile"
"Central",2026-02-21,"0.025",0,2026-02-07,"wk inc covid hosp",2,"quantile"
"Central",2026-02-21,"0.1",31,2026-02-07,"wk inc covid hosp",2,"quantile"
"Central",2026-02-21,"0.25",52,2026-02-07,"wk inc covid hosp",2,"quantile"
"Central",2026-02-21,"0.5",61,2026-02-07,"wk inc covid hosp",2,"quantile"
"Central",2026-02-21,"0.75",70,2026-02-07,"wk inc covid hosp",2,"quantile"
"Central",2026-02-21,"0.9",91,2026-02-07,"wk inc covid hosp",2,"quantile"
"Central",2026-02-21,"0.975",161,2026-02-07,"wk inc covid hosp",2,"quantile"
"East",2026-02-21,"0.025",0,2026-02-07,"wk inc covid hosp",2,"quantile"
"East",2026-02-21,"0.1",34,2026-02-07,"wk inc covid hosp",2,"quantile"
"East",2026-02-21,"0.25",55,2026-02-07,"wk inc covid hosp",2,"quantile"
"East",2026-02-21,"0.5",64,2026-02-07,"wk inc covid hosp",2,"quantile"
"East",2026-02-21,"0.75",73,2026-02-07,"wk inc covid hosp",2,"quantile"
"East",2026-02-21,"0.9",94,2026-02-07,"wk inc covid hosp",2,"quantile"
"East",2026-02-21,"0.975",164,2026-02-07,"wk inc covid hosp",2,"quantile"
"North East",2026-02-21,"0.025",0,2026-02-07,"wk inc covid hosp",2,"quantile"
"North East",2026-02-21,"0.1",0,2026-02-07,"wk inc covid hosp",2,"quantile"
"North East",2026-02-21,"0.25",8,2026-02-07,"wk inc covid hosp",2,"quantile"
"North East",2026-02-21,"0.5",17,2026-02-07,"wk inc covid hosp",2,"quantile"
"North East",2026-02-21,"0.75",26,2026-02-07,"wk inc covid hosp",2,"quantile"
"North East",2026-02-21,"0.9",47,2026-02-07,"wk inc covid hosp",2,"quantile"
"North East",2026-02-21,"0.975",117,2026-02-07,"wk inc covid hosp",2,"quantile"
"North West",2026-02-21,"0.025",0,2026-02-07,"wk inc covid hosp",2,"quantile"
"North West",2026-02-21,"0.1",0,2026-02-07,"wk inc covid hosp",2,"quantile"
"North West",2026-02-21,"0.25",0,2026-02-07,"wk inc covid hosp",2,"quantile"
"North West",2026-02-21,"0.5",2,2026-02-07,"wk inc covid hosp",2,"quantile"
"North West",2026-02-21,"0.75",11,2026-02-07,"wk inc covid hosp",2,"quantile"
"North West",2026-02-21,"0.9",32,2026-02-07,"wk inc covid hosp",2,"quantile"
"North West",2026-02-21,"0.975",102,2026-02-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-21,"0.025",170,2026-02-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-21,"0.1",240,2026-02-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-21,"0.25",261,2026-02-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-21,"0.5",270,2026-02-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-21,"0.75",279,2026-02-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-21,"0.9",300,2026-02-07,"wk inc covid hosp",2,"quantile"
"Ontario",2026-02-21,"0.975",370,2026-02-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-21,"0.025",0,2026-02-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-21,"0.1",40,2026-02-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-21,"0.25",61,2026-02-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-21,"0.5",70,2026-02-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-21,"0.75",79,2026-02-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-21,"0.9",100,2026-02-07,"wk inc covid hosp",2,"quantile"
"Toronto",2026-02-21,"0.975",170,2026-02-07,"wk inc covid hosp",2,"quantile"
"West",2026-02-21,"0.025",0,2026-02-07,"wk inc covid hosp",2,"quantile"
"West",2026-02-21,"0.1",60,2026-02-07,"wk inc covid hosp",2,"quantile"
"West",2026-02-21,"0.25",81,2026-02-07,"wk inc covid hosp",2,"quantile"
"West",2026-02-21,"0.5",90,2026-02-07,"wk inc covid hosp",2,"quantile"
"West",2026-02-21,"0.75",99,2026-02-07,"wk inc covid hosp",2,"quantile"
"West",2026-02-21,"0.9",120,2026-02-07,"wk inc covid hosp",2,"quantile"
"West",2026-02-21,"0.975",190,2026-02-07,"wk inc covid hosp",2,"quantile"
"Central",2026-02-28,"0.025",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"Central",2026-02-28,"0.1",26,2026-02-07,"wk inc covid hosp",3,"quantile"
"Central",2026-02-28,"0.25",54,2026-02-07,"wk inc covid hosp",3,"quantile"
"Central",2026-02-28,"0.5",70,2026-02-07,"wk inc covid hosp",3,"quantile"
"Central",2026-02-28,"0.75",86,2026-02-07,"wk inc covid hosp",3,"quantile"
"Central",2026-02-28,"0.9",114,2026-02-07,"wk inc covid hosp",3,"quantile"
"Central",2026-02-28,"0.975",213,2026-02-07,"wk inc covid hosp",3,"quantile"
"East",2026-02-28,"0.025",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"East",2026-02-28,"0.1",30,2026-02-07,"wk inc covid hosp",3,"quantile"
"East",2026-02-28,"0.25",59,2026-02-07,"wk inc covid hosp",3,"quantile"
"East",2026-02-28,"0.5",75,2026-02-07,"wk inc covid hosp",3,"quantile"
"East",2026-02-28,"0.75",90,2026-02-07,"wk inc covid hosp",3,"quantile"
"East",2026-02-28,"0.9",119,2026-02-07,"wk inc covid hosp",3,"quantile"
"East",2026-02-28,"0.975",217,2026-02-07,"wk inc covid hosp",3,"quantile"
"North East",2026-02-28,"0.025",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"North East",2026-02-28,"0.1",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"North East",2026-02-28,"0.25",5,2026-02-07,"wk inc covid hosp",3,"quantile"
"North East",2026-02-28,"0.5",21,2026-02-07,"wk inc covid hosp",3,"quantile"
"North East",2026-02-28,"0.75",37,2026-02-07,"wk inc covid hosp",3,"quantile"
"North East",2026-02-28,"0.9",65,2026-02-07,"wk inc covid hosp",3,"quantile"
"North East",2026-02-28,"0.975",164,2026-02-07,"wk inc covid hosp",3,"quantile"
"North West",2026-02-28,"0.025",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"North West",2026-02-28,"0.1",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"North West",2026-02-28,"0.25",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"North West",2026-02-28,"0.5",2,2026-02-07,"wk inc covid hosp",3,"quantile"
"North West",2026-02-28,"0.75",18,2026-02-07,"wk inc covid hosp",3,"quantile"
"North West",2026-02-28,"0.9",46,2026-02-07,"wk inc covid hosp",3,"quantile"
"North West",2026-02-28,"0.975",145,2026-02-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-28,"0.025",104,2026-02-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-28,"0.1",202,2026-02-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-28,"0.25",231,2026-02-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-28,"0.5",247,2026-02-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-28,"0.75",263,2026-02-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-28,"0.9",291,2026-02-07,"wk inc covid hosp",3,"quantile"
"Ontario",2026-02-28,"0.975",390,2026-02-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-28,"0.025",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-28,"0.1",47,2026-02-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-28,"0.25",75,2026-02-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-28,"0.5",91,2026-02-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-28,"0.75",107,2026-02-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-28,"0.9",136,2026-02-07,"wk inc covid hosp",3,"quantile"
"Toronto",2026-02-28,"0.975",234,2026-02-07,"wk inc covid hosp",3,"quantile"
"West",2026-02-28,"0.025",0,2026-02-07,"wk inc covid hosp",3,"quantile"
"West",2026-02-28,"0.1",44,2026-02-07,"wk inc covid hosp",3,"quantile"
"West",2026-02-28,"0.25",73,2026-02-07,"wk inc covid hosp",3,"quantile"
"West",2026-02-28,"0.5",89,2026-02-07,"wk inc covid hosp",3,"quantile"
"West",2026-02-28,"0.75",105,2026-02-07,"wk inc covid hosp",3,"quantile"
"West",2026-02-28,"0.9",133,2026-02-07,"wk inc covid hosp",3,"quantile"
"West",2026-02-28,"0.975",231,2026-02-07,"wk inc covid hosp",3,"quantile"
"Central",2026-02-07,"0.025",34,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-07,"0.1",36,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-07,"0.25",37,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-07,"0.5",38,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-07,"0.75",38,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-07,"0.9",39,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-07,"0.975",41,2026-02-07,"wk inc rsv hosp",0,"quantile"
"East",2026-02-07,"0.025",44,2026-02-07,"wk inc rsv hosp",0,"quantile"
"East",2026-02-07,"0.1",47,2026-02-07,"wk inc rsv hosp",0,"quantile"
"East",2026-02-07,"0.25",47,2026-02-07,"wk inc rsv hosp",0,"quantile"
"East",2026-02-07,"0.5",48,2026-02-07,"wk inc rsv hosp",0,"quantile"
"East",2026-02-07,"0.75",49,2026-02-07,"wk inc rsv hosp",0,"quantile"
"East",2026-02-07,"0.9",49,2026-02-07,"wk inc rsv hosp",0,"quantile"
"East",2026-02-07,"0.975",52,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-07,"0.025",1,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-07,"0.1",3,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-07,"0.25",4,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-07,"0.5",4,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-07,"0.75",5,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-07,"0.9",6,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-07,"0.975",8,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-07,"0.025",0,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-07,"0.1",0,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-07,"0.25",0,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-07,"0.5",0,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-07,"0.75",1,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-07,"0.9",1,2026-02-07,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-07,"0.975",4,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-07,"0.025",186,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-07,"0.1",188,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-07,"0.25",189,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-07,"0.5",189,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-07,"0.75",190,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-07,"0.9",191,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-07,"0.975",193,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-07,"0.025",58,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-07,"0.1",60,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-07,"0.25",61,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-07,"0.5",62,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-07,"0.75",62,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-07,"0.9",63,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-07,"0.975",65,2026-02-07,"wk inc rsv hosp",0,"quantile"
"West",2026-02-07,"0.025",34,2026-02-07,"wk inc rsv hosp",0,"quantile"
"West",2026-02-07,"0.1",36,2026-02-07,"wk inc rsv hosp",0,"quantile"
"West",2026-02-07,"0.25",37,2026-02-07,"wk inc rsv hosp",0,"quantile"
"West",2026-02-07,"0.5",38,2026-02-07,"wk inc rsv hosp",0,"quantile"
"West",2026-02-07,"0.75",38,2026-02-07,"wk inc rsv hosp",0,"quantile"
"West",2026-02-07,"0.9",39,2026-02-07,"wk inc rsv hosp",0,"quantile"
"West",2026-02-07,"0.975",41,2026-02-07,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-14,"0.025",28,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-14,"0.1",34,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-14,"0.25",35,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-14,"0.5",38,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-14,"0.75",40,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-14,"0.9",41,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-14,"0.975",48,2026-02-07,"wk inc rsv hosp",1,"quantile"
"East",2026-02-14,"0.025",43,2026-02-07,"wk inc rsv hosp",1,"quantile"
"East",2026-02-14,"0.1",49,2026-02-07,"wk inc rsv hosp",1,"quantile"
"East",2026-02-14,"0.25",50,2026-02-07,"wk inc rsv hosp",1,"quantile"
"East",2026-02-14,"0.5",52,2026-02-07,"wk inc rsv hosp",1,"quantile"
"East",2026-02-14,"0.75",55,2026-02-07,"wk inc rsv hosp",1,"quantile"
"East",2026-02-14,"0.9",56,2026-02-07,"wk inc rsv hosp",1,"quantile"
"East",2026-02-14,"0.975",62,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-14,"0.025",0,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-14,"0.1",2,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-14,"0.25",3,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-14,"0.5",5,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-14,"0.75",8,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-14,"0.9",9,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North East",2026-02-14,"0.975",15,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-14,"0.025",0,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-14,"0.1",0,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-14,"0.25",0,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-14,"0.5",3,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-14,"0.75",5,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-14,"0.9",6,2026-02-07,"wk inc rsv hosp",1,"quantile"
"North West",2026-02-14,"0.975",12,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-14,"0.025",176,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-14,"0.1",182,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-14,"0.25",183,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-14,"0.5",185,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-14,"0.75",188,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-14,"0.9",189,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-02-14,"0.975",195,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-14,"0.025",49,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-14,"0.1",55,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-14,"0.25",56,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-14,"0.5",59,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-14,"0.75",61,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-14,"0.9",62,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-02-14,"0.975",69,2026-02-07,"wk inc rsv hosp",1,"quantile"
"West",2026-02-14,"0.025",27,2026-02-07,"wk inc rsv hosp",1,"quantile"
"West",2026-02-14,"0.1",34,2026-02-07,"wk inc rsv hosp",1,"quantile"
"West",2026-02-14,"0.25",35,2026-02-07,"wk inc rsv hosp",1,"quantile"
"West",2026-02-14,"0.5",37,2026-02-07,"wk inc rsv hosp",1,"quantile"
"West",2026-02-14,"0.75",40,2026-02-07,"wk inc rsv hosp",1,"quantile"
"West",2026-02-14,"0.9",41,2026-02-07,"wk inc rsv hosp",1,"quantile"
"West",2026-02-14,"0.975",47,2026-02-07,"wk inc rsv hosp",1,"quantile"
"Central",2026-02-21,"0.025",20,2026-02-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-21,"0.1",31,2026-02-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-21,"0.25",33,2026-02-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-21,"0.5",36,2026-02-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-21,"0.75",39,2026-02-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-21,"0.9",42,2026-02-07,"wk inc rsv hosp",2,"quantile"
"Central",2026-02-21,"0.975",52,2026-02-07,"wk inc rsv hosp",2,"quantile"
"East",2026-02-21,"0.025",37,2026-02-07,"wk inc rsv hosp",2,"quantile"
"East",2026-02-21,"0.1",47,2026-02-07,"wk inc rsv hosp",2,"quantile"
"East",2026-02-21,"0.25",49,2026-02-07,"wk inc rsv hosp",2,"quantile"
"East",2026-02-21,"0.5",53,2026-02-07,"wk inc rsv hosp",2,"quantile"
"East",2026-02-21,"0.75",56,2026-02-07,"wk inc rsv hosp",2,"quantile"
"East",2026-02-21,"0.9",58,2026-02-07,"wk inc rsv hosp",2,"quantile"
"East",2026-02-21,"0.975",69,2026-02-07,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-21,"0.025",0,2026-02-07,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-21,"0.1",0,2026-02-07,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-21,"0.25",1,2026-02-07,"wk inc rsv hosp",2,"quantile"
"North East",2026-02-21,"0.5",5,2026-02-07,"wk inc rsv hosp",2,"quantile"
