"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"Ontario",2026-02-28,"0.025",350,2026-02-28,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-28,"0.1",361,2026-02-28,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-28,"0.25",363,2026-02-28,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-28,"0.5",364,2026-02-28,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-28,"0.75",365,2026-02-28,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-28,"0.9",368,2026-02-28,"wk inc covid hosp",0,"quantile"
"Ontario",2026-02-28,"0.975",378,2026-02-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-28,"0.025",62,2026-02-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-28,"0.1",72,2026-02-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-28,"0.25",74,2026-02-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-28,"0.5",76,2026-02-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-28,"0.75",77,2026-02-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-28,"0.9",79,2026-02-28,"wk inc covid hosp",0,"quantile"
"Toronto",2026-02-28,"0.975",89,2026-02-28,"wk inc covid hosp",0,"quantile"
"West",2026-02-28,"0.025",98,2026-02-28,"wk inc covid hosp",0,"quantile"
"West",2026-02-28,"0.1",108,2026-02-28,"wk inc covid hosp",0,"quantile"
"West",2026-02-28,"0.25",110,2026-02-28,"wk inc covid hosp",0,"quantile"
"West",2026-02-28,"0.5",111,2026-02-28,"wk inc covid hosp",0,"quantile"
"West",2026-02-28,"0.75",113,2026-02-28,"wk inc covid hosp",0,"quantile"
"West",2026-02-28,"0.9",115,2026-02-28,"wk inc covid hosp",0,"quantile"
"West",2026-02-28,"0.975",125,2026-02-28,"wk inc covid hosp",0,"quantile"
"Central",2026-03-07,"0.025",10,2026-02-28,"wk inc covid hosp",1,"quantile"
"Central",2026-03-07,"0.1",48,2026-02-28,"wk inc covid hosp",1,"quantile"
"Central",2026-03-07,"0.25",59,2026-02-28,"wk inc covid hosp",1,"quantile"
"Central",2026-03-07,"0.5",64,2026-02-28,"wk inc covid hosp",1,"quantile"
"Central",2026-03-07,"0.75",69,2026-02-28,"wk inc covid hosp",1,"quantile"
"Central",2026-03-07,"0.9",80,2026-02-28,"wk inc covid hosp",1,"quantile"
"Central",2026-03-07,"0.975",118,2026-02-28,"wk inc covid hosp",1,"quantile"
"East",2026-03-07,"0.025",33,2026-02-28,"wk inc covid hosp",1,"quantile"
"East",2026-03-07,"0.1",71,2026-02-28,"wk inc covid hosp",1,"quantile"
"East",2026-03-07,"0.25",82,2026-02-28,"wk inc covid hosp",1,"quantile"
"East",2026-03-07,"0.5",87,2026-02-28,"wk inc covid hosp",1,"quantile"
"East",2026-03-07,"0.75",93,2026-02-28,"wk inc covid hosp",1,"quantile"
"East",2026-03-07,"0.9",103,2026-02-28,"wk inc covid hosp",1,"quantile"
"East",2026-03-07,"0.975",141,2026-02-28,"wk inc covid hosp",1,"quantile"
"North East",2026-03-07,"0.025",0,2026-02-28,"wk inc covid hosp",1,"quantile"
"North East",2026-03-07,"0.1",11,2026-02-28,"wk inc covid hosp",1,"quantile"
"North East",2026-03-07,"0.25",22,2026-02-28,"wk inc covid hosp",1,"quantile"
"North East",2026-03-07,"0.5",27,2026-02-28,"wk inc covid hosp",1,"quantile"
"North East",2026-03-07,"0.75",32,2026-02-28,"wk inc covid hosp",1,"quantile"
"North East",2026-03-07,"0.9",43,2026-02-28,"wk inc covid hosp",1,"quantile"
"North East",2026-03-07,"0.975",81,2026-02-28,"wk inc covid hosp",1,"quantile"
"North West",2026-03-07,"0.025",0,2026-02-28,"wk inc covid hosp",1,"quantile"
"North West",2026-03-07,"0.1",0,2026-02-28,"wk inc covid hosp",1,"quantile"
"North West",2026-03-07,"0.25",0,2026-02-28,"wk inc covid hosp",1,"quantile"
"North West",2026-03-07,"0.5",3,2026-02-28,"wk inc covid hosp",1,"quantile"
"North West",2026-03-07,"0.75",8,2026-02-28,"wk inc covid hosp",1,"quantile"
"North West",2026-03-07,"0.9",19,2026-02-28,"wk inc covid hosp",1,"quantile"
"North West",2026-03-07,"0.975",57,2026-02-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-07,"0.025",279,2026-02-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-07,"0.1",317,2026-02-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-07,"0.25",328,2026-02-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-07,"0.5",333,2026-02-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-07,"0.75",338,2026-02-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-07,"0.9",349,2026-02-28,"wk inc covid hosp",1,"quantile"
"Ontario",2026-03-07,"0.975",387,2026-02-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-07,"0.025",27,2026-02-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-07,"0.1",65,2026-02-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-07,"0.25",76,2026-02-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-07,"0.5",81,2026-02-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-07,"0.75",86,2026-02-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-07,"0.9",97,2026-02-28,"wk inc covid hosp",1,"quantile"
"Toronto",2026-03-07,"0.975",135,2026-02-28,"wk inc covid hosp",1,"quantile"
"West",2026-03-07,"0.025",54,2026-02-28,"wk inc covid hosp",1,"quantile"
"West",2026-03-07,"0.1",93,2026-02-28,"wk inc covid hosp",1,"quantile"
"West",2026-03-07,"0.25",103,2026-02-28,"wk inc covid hosp",1,"quantile"
"West",2026-03-07,"0.5",108,2026-02-28,"wk inc covid hosp",1,"quantile"
"West",2026-03-07,"0.75",114,2026-02-28,"wk inc covid hosp",1,"quantile"
"West",2026-03-07,"0.9",124,2026-02-28,"wk inc covid hosp",1,"quantile"
"West",2026-03-07,"0.975",162,2026-02-28,"wk inc covid hosp",1,"quantile"
"Central",2026-03-14,"0.025",0,2026-02-28,"wk inc covid hosp",2,"quantile"
"Central",2026-03-14,"0.1",47,2026-02-28,"wk inc covid hosp",2,"quantile"
"Central",2026-03-14,"0.25",67,2026-02-28,"wk inc covid hosp",2,"quantile"
"Central",2026-03-14,"0.5",77,2026-02-28,"wk inc covid hosp",2,"quantile"
"Central",2026-03-14,"0.75",86,2026-02-28,"wk inc covid hosp",2,"quantile"
"Central",2026-03-14,"0.9",106,2026-02-28,"wk inc covid hosp",2,"quantile"
"Central",2026-03-14,"0.975",177,2026-02-28,"wk inc covid hosp",2,"quantile"
"East",2026-03-14,"0.025",1,2026-02-28,"wk inc covid hosp",2,"quantile"
"East",2026-03-14,"0.1",71,2026-02-28,"wk inc covid hosp",2,"quantile"
"East",2026-03-14,"0.25",92,2026-02-28,"wk inc covid hosp",2,"quantile"
"East",2026-03-14,"0.5",101,2026-02-28,"wk inc covid hosp",2,"quantile"
"East",2026-03-14,"0.75",111,2026-02-28,"wk inc covid hosp",2,"quantile"
"East",2026-03-14,"0.9",131,2026-02-28,"wk inc covid hosp",2,"quantile"
"East",2026-03-14,"0.975",202,2026-02-28,"wk inc covid hosp",2,"quantile"
"North East",2026-03-14,"0.025",0,2026-02-28,"wk inc covid hosp",2,"quantile"
"North East",2026-03-14,"0.1",0,2026-02-28,"wk inc covid hosp",2,"quantile"
"North East",2026-03-14,"0.25",21,2026-02-28,"wk inc covid hosp",2,"quantile"
"North East",2026-03-14,"0.5",30,2026-02-28,"wk inc covid hosp",2,"quantile"
"North East",2026-03-14,"0.75",40,2026-02-28,"wk inc covid hosp",2,"quantile"
"North East",2026-03-14,"0.9",60,2026-02-28,"wk inc covid hosp",2,"quantile"
"North East",2026-03-14,"0.975",131,2026-02-28,"wk inc covid hosp",2,"quantile"
"North West",2026-03-14,"0.025",0,2026-02-28,"wk inc covid hosp",2,"quantile"
"North West",2026-03-14,"0.1",0,2026-02-28,"wk inc covid hosp",2,"quantile"
"North West",2026-03-14,"0.25",0,2026-02-28,"wk inc covid hosp",2,"quantile"
"North West",2026-03-14,"0.5",3,2026-02-28,"wk inc covid hosp",2,"quantile"
"North West",2026-03-14,"0.75",12,2026-02-28,"wk inc covid hosp",2,"quantile"
"North West",2026-03-14,"0.9",33,2026-02-28,"wk inc covid hosp",2,"quantile"
"North West",2026-03-14,"0.975",104,2026-02-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-14,"0.025",214,2026-02-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-14,"0.1",285,2026-02-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-14,"0.25",305,2026-02-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-14,"0.5",315,2026-02-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-14,"0.75",324,2026-02-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-14,"0.9",345,2026-02-28,"wk inc covid hosp",2,"quantile"
"Ontario",2026-03-14,"0.975",415,2026-02-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-14,"0.025",0,2026-02-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-14,"0.1",67,2026-02-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-14,"0.25",88,2026-02-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-14,"0.5",97,2026-02-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-14,"0.75",106,2026-02-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-14,"0.9",127,2026-02-28,"wk inc covid hosp",2,"quantile"
"Toronto",2026-03-14,"0.975",198,2026-02-28,"wk inc covid hosp",2,"quantile"
"West",2026-03-14,"0.025",4,2026-02-28,"wk inc covid hosp",2,"quantile"
"West",2026-03-14,"0.1",75,2026-02-28,"wk inc covid hosp",2,"quantile"
"West",2026-03-14,"0.25",95,2026-02-28,"wk inc covid hosp",2,"quantile"
"West",2026-03-14,"0.5",105,2026-02-28,"wk inc covid hosp",2,"quantile"
"West",2026-03-14,"0.75",114,2026-02-28,"wk inc covid hosp",2,"quantile"
"West",2026-03-14,"0.9",135,2026-02-28,"wk inc covid hosp",2,"quantile"
"West",2026-03-14,"0.975",205,2026-02-28,"wk inc covid hosp",2,"quantile"
"Central",2026-03-21,"0.025",0,2026-02-28,"wk inc covid hosp",3,"quantile"
"Central",2026-03-21,"0.1",61,2026-02-28,"wk inc covid hosp",3,"quantile"
"Central",2026-03-21,"0.25",89,2026-02-28,"wk inc covid hosp",3,"quantile"
"Central",2026-03-21,"0.5",104,2026-02-28,"wk inc covid hosp",3,"quantile"
"Central",2026-03-21,"0.75",120,2026-02-28,"wk inc covid hosp",3,"quantile"
"Central",2026-03-21,"0.9",148,2026-02-28,"wk inc covid hosp",3,"quantile"
"Central",2026-03-21,"0.975",249,2026-02-28,"wk inc covid hosp",3,"quantile"
"East",2026-03-21,"0.025",0,2026-02-28,"wk inc covid hosp",3,"quantile"
"East",2026-03-21,"0.1",75,2026-02-28,"wk inc covid hosp",3,"quantile"
"East",2026-03-21,"0.25",103,2026-02-28,"wk inc covid hosp",3,"quantile"
"East",2026-03-21,"0.5",118,2026-02-28,"wk inc covid hosp",3,"quantile"
"East",2026-03-21,"0.75",134,2026-02-28,"wk inc covid hosp",3,"quantile"
"East",2026-03-21,"0.9",161,2026-02-28,"wk inc covid hosp",3,"quantile"
"East",2026-03-21,"0.975",263,2026-02-28,"wk inc covid hosp",3,"quantile"
"North East",2026-03-21,"0.025",0,2026-02-28,"wk inc covid hosp",3,"quantile"
"North East",2026-03-21,"0.1",0,2026-02-28,"wk inc covid hosp",3,"quantile"
"North East",2026-03-21,"0.25",12,2026-02-28,"wk inc covid hosp",3,"quantile"
"North East",2026-03-21,"0.5",28,2026-02-28,"wk inc covid hosp",3,"quantile"
"North East",2026-03-21,"0.75",43,2026-02-28,"wk inc covid hosp",3,"quantile"
"North East",2026-03-21,"0.9",71,2026-02-28,"wk inc covid hosp",3,"quantile"
"North East",2026-03-21,"0.975",172,2026-02-28,"wk inc covid hosp",3,"quantile"
"North West",2026-03-21,"0.025",0,2026-02-28,"wk inc covid hosp",3,"quantile"
"North West",2026-03-21,"0.1",0,2026-02-28,"wk inc covid hosp",3,"quantile"
"North West",2026-03-21,"0.25",0,2026-02-28,"wk inc covid hosp",3,"quantile"
"North West",2026-03-21,"0.5",3,2026-02-28,"wk inc covid hosp",3,"quantile"
"North West",2026-03-21,"0.75",18,2026-02-28,"wk inc covid hosp",3,"quantile"
"North West",2026-03-21,"0.9",46,2026-02-28,"wk inc covid hosp",3,"quantile"
"North West",2026-03-21,"0.975",148,2026-02-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-21,"0.025",146,2026-02-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-21,"0.1",247,2026-02-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-21,"0.25",275,2026-02-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-21,"0.5",291,2026-02-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-21,"0.75",306,2026-02-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-21,"0.9",334,2026-02-28,"wk inc covid hosp",3,"quantile"
"Ontario",2026-03-21,"0.975",435,2026-02-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-21,"0.025",3,2026-02-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-21,"0.1",104,2026-02-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-21,"0.25",132,2026-02-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-21,"0.5",148,2026-02-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-21,"0.75",163,2026-02-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-21,"0.9",191,2026-02-28,"wk inc covid hosp",3,"quantile"
"Toronto",2026-03-21,"0.975",292,2026-02-28,"wk inc covid hosp",3,"quantile"
"West",2026-03-21,"0.025",0,2026-02-28,"wk inc covid hosp",3,"quantile"
"West",2026-03-21,"0.1",61,2026-02-28,"wk inc covid hosp",3,"quantile"
"West",2026-03-21,"0.25",89,2026-02-28,"wk inc covid hosp",3,"quantile"
"West",2026-03-21,"0.5",104,2026-02-28,"wk inc covid hosp",3,"quantile"
"West",2026-03-21,"0.75",120,2026-02-28,"wk inc covid hosp",3,"quantile"
"West",2026-03-21,"0.9",147,2026-02-28,"wk inc covid hosp",3,"quantile"
"West",2026-03-21,"0.975",249,2026-02-28,"wk inc covid hosp",3,"quantile"
"Central",2026-02-28,"0.025",34,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-28,"0.1",36,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-28,"0.25",36,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-28,"0.5",37,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-28,"0.75",38,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-28,"0.9",38,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-02-28,"0.975",41,2026-02-28,"wk inc rsv hosp",0,"quantile"
"East",2026-02-28,"0.025",40,2026-02-28,"wk inc rsv hosp",0,"quantile"
"East",2026-02-28,"0.1",42,2026-02-28,"wk inc rsv hosp",0,"quantile"
"East",2026-02-28,"0.25",42,2026-02-28,"wk inc rsv hosp",0,"quantile"
"East",2026-02-28,"0.5",43,2026-02-28,"wk inc rsv hosp",0,"quantile"
"East",2026-02-28,"0.75",44,2026-02-28,"wk inc rsv hosp",0,"quantile"
"East",2026-02-28,"0.9",44,2026-02-28,"wk inc rsv hosp",0,"quantile"
"East",2026-02-28,"0.975",47,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-28,"0.025",3,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-28,"0.1",5,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-28,"0.25",6,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-28,"0.5",7,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-28,"0.75",7,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-28,"0.9",8,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North East",2026-02-28,"0.975",10,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-28,"0.025",0,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-28,"0.1",1,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-28,"0.25",1,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-28,"0.5",2,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-28,"0.75",3,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-28,"0.9",3,2026-02-28,"wk inc rsv hosp",0,"quantile"
"North West",2026-02-28,"0.975",5,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-28,"0.025",205,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-28,"0.1",207,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-28,"0.25",207,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-28,"0.5",208,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-28,"0.75",209,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-28,"0.9",209,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-02-28,"0.975",212,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-28,"0.025",56,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-28,"0.1",58,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-28,"0.25",59,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-28,"0.5",60,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-28,"0.75",60,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-28,"0.9",61,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-02-28,"0.975",63,2026-02-28,"wk inc rsv hosp",0,"quantile"
"West",2026-02-28,"0.025",56,2026-02-28,"wk inc rsv hosp",0,"quantile"
"West",2026-02-28,"0.1",59,2026-02-28,"wk inc rsv hosp",0,"quantile"
"West",2026-02-28,"0.25",59,2026-02-28,"wk inc rsv hosp",0,"quantile"
"West",2026-02-28,"0.5",60,2026-02-28,"wk inc rsv hosp",0,"quantile"
"West",2026-02-28,"0.75",61,2026-02-28,"wk inc rsv hosp",0,"quantile"
"West",2026-02-28,"0.9",61,2026-02-28,"wk inc rsv hosp",0,"quantile"
"West",2026-02-28,"0.975",64,2026-02-28,"wk inc rsv hosp",0,"quantile"
"Central",2026-03-07,"0.025",29,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-07,"0.1",35,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-07,"0.25",36,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-07,"0.5",39,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-07,"0.75",41,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-07,"0.9",42,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-07,"0.975",48,2026-02-28,"wk inc rsv hosp",1,"quantile"
"East",2026-03-07,"0.025",32,2026-02-28,"wk inc rsv hosp",1,"quantile"
"East",2026-03-07,"0.1",38,2026-02-28,"wk inc rsv hosp",1,"quantile"
"East",2026-03-07,"0.25",40,2026-02-28,"wk inc rsv hosp",1,"quantile"
"East",2026-03-07,"0.5",42,2026-02-28,"wk inc rsv hosp",1,"quantile"
"East",2026-03-07,"0.75",45,2026-02-28,"wk inc rsv hosp",1,"quantile"
"East",2026-03-07,"0.9",46,2026-02-28,"wk inc rsv hosp",1,"quantile"
"East",2026-03-07,"0.975",52,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-07,"0.025",0,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-07,"0.1",3,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-07,"0.25",4,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-07,"0.5",7,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-07,"0.75",9,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-07,"0.9",10,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North East",2026-03-07,"0.975",16,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-07,"0.025",0,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-07,"0.1",0,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-07,"0.25",0,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-07,"0.5",2,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-07,"0.75",4,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-07,"0.9",5,2026-02-28,"wk inc rsv hosp",1,"quantile"
"North West",2026-03-07,"0.975",11,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-07,"0.025",197,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-07,"0.1",203,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-07,"0.25",204,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-07,"0.5",207,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-07,"0.75",209,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-07,"0.9",210,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-03-07,"0.975",216,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-07,"0.025",51,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-07,"0.1",57,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-07,"0.25",58,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-07,"0.5",60,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-07,"0.75",63,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-07,"0.9",64,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-03-07,"0.975",70,2026-02-28,"wk inc rsv hosp",1,"quantile"
"West",2026-03-07,"0.025",56,2026-02-28,"wk inc rsv hosp",1,"quantile"
"West",2026-03-07,"0.1",62,2026-02-28,"wk inc rsv hosp",1,"quantile"
"West",2026-03-07,"0.25",63,2026-02-28,"wk inc rsv hosp",1,"quantile"
"West",2026-03-07,"0.5",66,2026-02-28,"wk inc rsv hosp",1,"quantile"
"West",2026-03-07,"0.75",68,2026-02-28,"wk inc rsv hosp",1,"quantile"
"West",2026-03-07,"0.9",69,2026-02-28,"wk inc rsv hosp",1,"quantile"
"West",2026-03-07,"0.975",75,2026-02-28,"wk inc rsv hosp",1,"quantile"
"Central",2026-03-14,"0.025",24,2026-02-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-14,"0.1",34,2026-02-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-14,"0.25",36,2026-02-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-14,"0.5",40,2026-02-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-14,"0.75",43,2026-02-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-14,"0.9",45,2026-02-28,"wk inc rsv hosp",2,"quantile"
"Central",2026-03-14,"0.975",56,2026-02-28,"wk inc rsv hosp",2,"quantile"
"East",2026-03-14,"0.025",21,2026-02-28,"wk inc rsv hosp",2,"quantile"
"East",2026-03-14,"0.1",32,2026-02-28,"wk inc rsv hosp",2,"quantile"
"East",2026-03-14,"0.25",34,2026-02-28,"wk inc rsv hosp",2,"quantile"
"East",2026-03-14,"0.5",37,2026-02-28,"wk inc rsv hosp",2,"quantile"
"East",2026-03-14,"0.75",41,2026-02-28,"wk inc rsv hosp",2,"quantile"
"East",2026-03-14,"0.9",43,2026-02-28,"wk inc rsv hosp",2,"quantile"
"East",2026-03-14,"0.975",53,2026-02-28,"wk inc rsv hosp",2,"quantile"
"North East",2026-03-14,"0.025",0,2026-02-28,"wk inc rsv hosp",2,"quantile"
"North East",2026-03-14,"0.1",2,2026-02-28,"wk inc rsv hosp",2,"quantile"
"North East",2026-03-14,"0.25",4,2026-02-28,"wk inc rsv hosp",2,"quantile"
"North East",2026-03-14,"0.5",7,2026-02-28,"wk inc rsv hosp",2,"quantile"
