"location","target_end_date","output_type_id","value","reference_date","target","horizon","output_type"
"North West",2026-04-04,"0.975",15,2026-04-04,"wk inc covid hosp",0,"quantile"
"Ontario",2026-04-04,"0.025",214,2026-04-04,"wk inc covid hosp",0,"quantile"
"Ontario",2026-04-04,"0.1",225,2026-04-04,"wk inc covid hosp",0,"quantile"
"Ontario",2026-04-04,"0.25",227,2026-04-04,"wk inc covid hosp",0,"quantile"
"Ontario",2026-04-04,"0.5",228,2026-04-04,"wk inc covid hosp",0,"quantile"
"Ontario",2026-04-04,"0.75",229,2026-04-04,"wk inc covid hosp",0,"quantile"
"Ontario",2026-04-04,"0.9",232,2026-04-04,"wk inc covid hosp",0,"quantile"
"Ontario",2026-04-04,"0.975",242,2026-04-04,"wk inc covid hosp",0,"quantile"
"Toronto",2026-04-04,"0.025",34,2026-04-04,"wk inc covid hosp",0,"quantile"
"Toronto",2026-04-04,"0.1",44,2026-04-04,"wk inc covid hosp",0,"quantile"
"Toronto",2026-04-04,"0.25",46,2026-04-04,"wk inc covid hosp",0,"quantile"
"Toronto",2026-04-04,"0.5",48,2026-04-04,"wk inc covid hosp",0,"quantile"
"Toronto",2026-04-04,"0.75",49,2026-04-04,"wk inc covid hosp",0,"quantile"
"Toronto",2026-04-04,"0.9",51,2026-04-04,"wk inc covid hosp",0,"quantile"
"Toronto",2026-04-04,"0.975",62,2026-04-04,"wk inc covid hosp",0,"quantile"
"West",2026-04-04,"0.025",67,2026-04-04,"wk inc covid hosp",0,"quantile"
"West",2026-04-04,"0.1",77,2026-04-04,"wk inc covid hosp",0,"quantile"
"West",2026-04-04,"0.25",80,2026-04-04,"wk inc covid hosp",0,"quantile"
"West",2026-04-04,"0.5",81,2026-04-04,"wk inc covid hosp",0,"quantile"
"West",2026-04-04,"0.75",82,2026-04-04,"wk inc covid hosp",0,"quantile"
"West",2026-04-04,"0.9",84,2026-04-04,"wk inc covid hosp",0,"quantile"
"West",2026-04-04,"0.975",95,2026-04-04,"wk inc covid hosp",0,"quantile"
"Central",2026-04-11,"0.025",0,2026-04-04,"wk inc covid hosp",1,"quantile"
"Central",2026-04-11,"0.1",28,2026-04-04,"wk inc covid hosp",1,"quantile"
"Central",2026-04-11,"0.25",39,2026-04-04,"wk inc covid hosp",1,"quantile"
"Central",2026-04-11,"0.5",44,2026-04-04,"wk inc covid hosp",1,"quantile"
"Central",2026-04-11,"0.75",49,2026-04-04,"wk inc covid hosp",1,"quantile"
"Central",2026-04-11,"0.9",60,2026-04-04,"wk inc covid hosp",1,"quantile"
"Central",2026-04-11,"0.975",95,2026-04-04,"wk inc covid hosp",1,"quantile"
"East",2026-04-11,"0.025",11,2026-04-04,"wk inc covid hosp",1,"quantile"
"East",2026-04-11,"0.1",46,2026-04-04,"wk inc covid hosp",1,"quantile"
"East",2026-04-11,"0.25",57,2026-04-04,"wk inc covid hosp",1,"quantile"
"East",2026-04-11,"0.5",62,2026-04-04,"wk inc covid hosp",1,"quantile"
"East",2026-04-11,"0.75",67,2026-04-04,"wk inc covid hosp",1,"quantile"
"East",2026-04-11,"0.9",78,2026-04-04,"wk inc covid hosp",1,"quantile"
"East",2026-04-11,"0.975",113,2026-04-04,"wk inc covid hosp",1,"quantile"
"North East",2026-04-11,"0.025",0,2026-04-04,"wk inc covid hosp",1,"quantile"
"North East",2026-04-11,"0.1",0,2026-04-04,"wk inc covid hosp",1,"quantile"
"North East",2026-04-11,"0.25",1,2026-04-04,"wk inc covid hosp",1,"quantile"
"North East",2026-04-11,"0.5",6,2026-04-04,"wk inc covid hosp",1,"quantile"
"North East",2026-04-11,"0.75",11,2026-04-04,"wk inc covid hosp",1,"quantile"
"North East",2026-04-11,"0.9",22,2026-04-04,"wk inc covid hosp",1,"quantile"
"North East",2026-04-11,"0.975",57,2026-04-04,"wk inc covid hosp",1,"quantile"
"North West",2026-04-11,"0.025",0,2026-04-04,"wk inc covid hosp",1,"quantile"
"North West",2026-04-11,"0.1",0,2026-04-04,"wk inc covid hosp",1,"quantile"
"North West",2026-04-11,"0.25",0,2026-04-04,"wk inc covid hosp",1,"quantile"
"North West",2026-04-11,"0.5",1,2026-04-04,"wk inc covid hosp",1,"quantile"
"North West",2026-04-11,"0.75",6,2026-04-04,"wk inc covid hosp",1,"quantile"
"North West",2026-04-11,"0.9",17,2026-04-04,"wk inc covid hosp",1,"quantile"
"North West",2026-04-11,"0.975",52,2026-04-04,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-11,"0.025",160,2026-04-04,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-11,"0.1",195,2026-04-04,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-11,"0.25",206,2026-04-04,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-11,"0.5",211,2026-04-04,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-11,"0.75",216,2026-04-04,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-11,"0.9",227,2026-04-04,"wk inc covid hosp",1,"quantile"
"Ontario",2026-04-11,"0.975",262,2026-04-04,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-11,"0.025",0,2026-04-04,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-11,"0.1",34,2026-04-04,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-11,"0.25",45,2026-04-04,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-11,"0.5",50,2026-04-04,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-11,"0.75",55,2026-04-04,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-11,"0.9",66,2026-04-04,"wk inc covid hosp",1,"quantile"
"Toronto",2026-04-11,"0.975",101,2026-04-04,"wk inc covid hosp",1,"quantile"
"West",2026-04-11,"0.025",32,2026-04-04,"wk inc covid hosp",1,"quantile"
"West",2026-04-11,"0.1",67,2026-04-04,"wk inc covid hosp",1,"quantile"
"West",2026-04-11,"0.25",78,2026-04-04,"wk inc covid hosp",1,"quantile"
"West",2026-04-11,"0.5",83,2026-04-04,"wk inc covid hosp",1,"quantile"
"West",2026-04-11,"0.75",88,2026-04-04,"wk inc covid hosp",1,"quantile"
"West",2026-04-11,"0.9",99,2026-04-04,"wk inc covid hosp",1,"quantile"
"West",2026-04-11,"0.975",134,2026-04-04,"wk inc covid hosp",1,"quantile"
"Central",2026-04-18,"0.025",0,2026-04-04,"wk inc covid hosp",2,"quantile"
"Central",2026-04-18,"0.1",19,2026-04-04,"wk inc covid hosp",2,"quantile"
"Central",2026-04-18,"0.25",39,2026-04-04,"wk inc covid hosp",2,"quantile"
"Central",2026-04-18,"0.5",48,2026-04-04,"wk inc covid hosp",2,"quantile"
"Central",2026-04-18,"0.75",57,2026-04-04,"wk inc covid hosp",2,"quantile"
"Central",2026-04-18,"0.9",77,2026-04-04,"wk inc covid hosp",2,"quantile"
"Central",2026-04-18,"0.975",147,2026-04-04,"wk inc covid hosp",2,"quantile"
"East",2026-04-18,"0.025",0,2026-04-04,"wk inc covid hosp",2,"quantile"
"East",2026-04-18,"0.1",39,2026-04-04,"wk inc covid hosp",2,"quantile"
"East",2026-04-18,"0.25",59,2026-04-04,"wk inc covid hosp",2,"quantile"
"East",2026-04-18,"0.5",68,2026-04-04,"wk inc covid hosp",2,"quantile"
"East",2026-04-18,"0.75",77,2026-04-04,"wk inc covid hosp",2,"quantile"
"East",2026-04-18,"0.9",98,2026-04-04,"wk inc covid hosp",2,"quantile"
"East",2026-04-18,"0.975",167,2026-04-04,"wk inc covid hosp",2,"quantile"
"North East",2026-04-18,"0.025",0,2026-04-04,"wk inc covid hosp",2,"quantile"
"North East",2026-04-18,"0.1",0,2026-04-04,"wk inc covid hosp",2,"quantile"
"North East",2026-04-18,"0.25",0,2026-04-04,"wk inc covid hosp",2,"quantile"
"North East",2026-04-18,"0.5",7,2026-04-04,"wk inc covid hosp",2,"quantile"
"North East",2026-04-18,"0.75",16,2026-04-04,"wk inc covid hosp",2,"quantile"
"North East",2026-04-18,"0.9",36,2026-04-04,"wk inc covid hosp",2,"quantile"
"North East",2026-04-18,"0.975",105,2026-04-04,"wk inc covid hosp",2,"quantile"
"North West",2026-04-18,"0.025",0,2026-04-04,"wk inc covid hosp",2,"quantile"
"North West",2026-04-18,"0.1",0,2026-04-04,"wk inc covid hosp",2,"quantile"
"North West",2026-04-18,"0.25",0,2026-04-04,"wk inc covid hosp",2,"quantile"
"North West",2026-04-18,"0.5",3,2026-04-04,"wk inc covid hosp",2,"quantile"
"North West",2026-04-18,"0.75",11,2026-04-04,"wk inc covid hosp",2,"quantile"
"North West",2026-04-18,"0.9",32,2026-04-04,"wk inc covid hosp",2,"quantile"
"North West",2026-04-18,"0.975",101,2026-04-04,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-18,"0.025",105,2026-04-04,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-18,"0.1",175,2026-04-04,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-18,"0.25",195,2026-04-04,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-18,"0.5",204,2026-04-04,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-18,"0.75",213,2026-04-04,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-18,"0.9",233,2026-04-04,"wk inc covid hosp",2,"quantile"
"Ontario",2026-04-18,"0.975",302,2026-04-04,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-18,"0.025",0,2026-04-04,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-18,"0.1",27,2026-04-04,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-18,"0.25",48,2026-04-04,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-18,"0.5",56,2026-04-04,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-18,"0.75",65,2026-04-04,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-18,"0.9",86,2026-04-04,"wk inc covid hosp",2,"quantile"
"Toronto",2026-04-18,"0.975",155,2026-04-04,"wk inc covid hosp",2,"quantile"
"West",2026-04-18,"0.025",0,2026-04-04,"wk inc covid hosp",2,"quantile"
"West",2026-04-18,"0.1",54,2026-04-04,"wk inc covid hosp",2,"quantile"
"West",2026-04-18,"0.25",75,2026-04-04,"wk inc covid hosp",2,"quantile"
"West",2026-04-18,"0.5",84,2026-04-04,"wk inc covid hosp",2,"quantile"
"West",2026-04-18,"0.75",92,2026-04-04,"wk inc covid hosp",2,"quantile"
"West",2026-04-18,"0.9",113,2026-04-04,"wk inc covid hosp",2,"quantile"
"West",2026-04-18,"0.975",182,2026-04-04,"wk inc covid hosp",2,"quantile"
"Central",2026-04-25,"0.025",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"Central",2026-04-25,"0.1",16,2026-04-04,"wk inc covid hosp",3,"quantile"
"Central",2026-04-25,"0.25",43,2026-04-04,"wk inc covid hosp",3,"quantile"
"Central",2026-04-25,"0.5",59,2026-04-04,"wk inc covid hosp",3,"quantile"
"Central",2026-04-25,"0.75",74,2026-04-04,"wk inc covid hosp",3,"quantile"
"Central",2026-04-25,"0.9",101,2026-04-04,"wk inc covid hosp",3,"quantile"
"Central",2026-04-25,"0.975",201,2026-04-04,"wk inc covid hosp",3,"quantile"
"East",2026-04-25,"0.025",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"East",2026-04-25,"0.1",23,2026-04-04,"wk inc covid hosp",3,"quantile"
"East",2026-04-25,"0.25",51,2026-04-04,"wk inc covid hosp",3,"quantile"
"East",2026-04-25,"0.5",66,2026-04-04,"wk inc covid hosp",3,"quantile"
"East",2026-04-25,"0.75",81,2026-04-04,"wk inc covid hosp",3,"quantile"
"East",2026-04-25,"0.9",108,2026-04-04,"wk inc covid hosp",3,"quantile"
"East",2026-04-25,"0.975",208,2026-04-04,"wk inc covid hosp",3,"quantile"
"North East",2026-04-25,"0.025",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"North East",2026-04-25,"0.1",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"North East",2026-04-25,"0.25",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"North East",2026-04-25,"0.5",6,2026-04-04,"wk inc covid hosp",3,"quantile"
"North East",2026-04-25,"0.75",21,2026-04-04,"wk inc covid hosp",3,"quantile"
"North East",2026-04-25,"0.9",49,2026-04-04,"wk inc covid hosp",3,"quantile"
"North East",2026-04-25,"0.975",149,2026-04-04,"wk inc covid hosp",3,"quantile"
"North West",2026-04-25,"0.025",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"North West",2026-04-25,"0.1",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"North West",2026-04-25,"0.25",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"North West",2026-04-25,"0.5",4,2026-04-04,"wk inc covid hosp",3,"quantile"
"North West",2026-04-25,"0.75",19,2026-04-04,"wk inc covid hosp",3,"quantile"
"North West",2026-04-25,"0.9",46,2026-04-04,"wk inc covid hosp",3,"quantile"
"North West",2026-04-25,"0.975",146,2026-04-04,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-25,"0.025",61,2026-04-04,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-25,"0.1",160,2026-04-04,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-25,"0.25",188,2026-04-04,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-25,"0.5",203,2026-04-04,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-25,"0.75",218,2026-04-04,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-25,"0.9",246,2026-04-04,"wk inc covid hosp",3,"quantile"
"Ontario",2026-04-25,"0.975",345,2026-04-04,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-25,"0.025",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-25,"0.1",18,2026-04-04,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-25,"0.25",46,2026-04-04,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-25,"0.5",61,2026-04-04,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-25,"0.75",76,2026-04-04,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-25,"0.9",103,2026-04-04,"wk inc covid hosp",3,"quantile"
"Toronto",2026-04-25,"0.975",203,2026-04-04,"wk inc covid hosp",3,"quantile"
"West",2026-04-25,"0.025",0,2026-04-04,"wk inc covid hosp",3,"quantile"
"West",2026-04-25,"0.1",38,2026-04-04,"wk inc covid hosp",3,"quantile"
"West",2026-04-25,"0.25",66,2026-04-04,"wk inc covid hosp",3,"quantile"
"West",2026-04-25,"0.5",81,2026-04-04,"wk inc covid hosp",3,"quantile"
"West",2026-04-25,"0.75",96,2026-04-04,"wk inc covid hosp",3,"quantile"
"West",2026-04-25,"0.9",124,2026-04-04,"wk inc covid hosp",3,"quantile"
"West",2026-04-25,"0.975",223,2026-04-04,"wk inc covid hosp",3,"quantile"
"Central",2026-04-04,"0.025",19,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Central",2026-04-04,"0.1",22,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Central",2026-04-04,"0.25",22,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Central",2026-04-04,"0.5",23,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Central",2026-04-04,"0.75",24,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Central",2026-04-04,"0.9",24,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Central",2026-04-04,"0.975",27,2026-04-04,"wk inc rsv hosp",0,"quantile"
"East",2026-04-04,"0.025",17,2026-04-04,"wk inc rsv hosp",0,"quantile"
"East",2026-04-04,"0.1",20,2026-04-04,"wk inc rsv hosp",0,"quantile"
"East",2026-04-04,"0.25",20,2026-04-04,"wk inc rsv hosp",0,"quantile"
"East",2026-04-04,"0.5",21,2026-04-04,"wk inc rsv hosp",0,"quantile"
"East",2026-04-04,"0.75",22,2026-04-04,"wk inc rsv hosp",0,"quantile"
"East",2026-04-04,"0.9",22,2026-04-04,"wk inc rsv hosp",0,"quantile"
"East",2026-04-04,"0.975",25,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North East",2026-04-04,"0.025",3,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North East",2026-04-04,"0.1",6,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North East",2026-04-04,"0.25",6,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North East",2026-04-04,"0.5",7,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North East",2026-04-04,"0.75",8,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North East",2026-04-04,"0.9",8,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North East",2026-04-04,"0.975",11,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North West",2026-04-04,"0.025",0,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North West",2026-04-04,"0.1",2,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North West",2026-04-04,"0.25",2,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North West",2026-04-04,"0.5",3,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North West",2026-04-04,"0.75",4,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North West",2026-04-04,"0.9",4,2026-04-04,"wk inc rsv hosp",0,"quantile"
"North West",2026-04-04,"0.975",7,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-04-04,"0.025",130,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-04-04,"0.1",133,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-04-04,"0.25",133,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-04-04,"0.5",134,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-04-04,"0.75",135,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-04-04,"0.9",135,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Ontario",2026-04-04,"0.975",138,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-04,"0.025",39,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-04,"0.1",41,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-04,"0.25",42,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-04,"0.5",43,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-04,"0.75",43,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-04,"0.9",44,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Toronto",2026-04-04,"0.975",47,2026-04-04,"wk inc rsv hosp",0,"quantile"
"West",2026-04-04,"0.025",31,2026-04-04,"wk inc rsv hosp",0,"quantile"
"West",2026-04-04,"0.1",33,2026-04-04,"wk inc rsv hosp",0,"quantile"
"West",2026-04-04,"0.25",34,2026-04-04,"wk inc rsv hosp",0,"quantile"
"West",2026-04-04,"0.5",35,2026-04-04,"wk inc rsv hosp",0,"quantile"
"West",2026-04-04,"0.75",35,2026-04-04,"wk inc rsv hosp",0,"quantile"
"West",2026-04-04,"0.9",36,2026-04-04,"wk inc rsv hosp",0,"quantile"
"West",2026-04-04,"0.975",38,2026-04-04,"wk inc rsv hosp",0,"quantile"
"Central",2026-04-11,"0.025",12,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-11,"0.1",17,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-11,"0.25",19,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-11,"0.5",21,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-11,"0.75",24,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-11,"0.9",25,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-11,"0.975",31,2026-04-04,"wk inc rsv hosp",1,"quantile"
"East",2026-04-11,"0.025",8,2026-04-04,"wk inc rsv hosp",1,"quantile"
"East",2026-04-11,"0.1",14,2026-04-04,"wk inc rsv hosp",1,"quantile"
"East",2026-04-11,"0.25",15,2026-04-04,"wk inc rsv hosp",1,"quantile"
"East",2026-04-11,"0.5",18,2026-04-04,"wk inc rsv hosp",1,"quantile"
"East",2026-04-11,"0.75",20,2026-04-04,"wk inc rsv hosp",1,"quantile"
"East",2026-04-11,"0.9",22,2026-04-04,"wk inc rsv hosp",1,"quantile"
"East",2026-04-11,"0.975",28,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-11,"0.025",0,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-11,"0.1",3,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-11,"0.25",4,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-11,"0.5",7,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-11,"0.75",9,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-11,"0.9",11,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North East",2026-04-11,"0.975",17,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-11,"0.025",0,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-11,"0.1",0,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-11,"0.25",1,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-11,"0.5",3,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-11,"0.75",6,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-11,"0.9",7,2026-04-04,"wk inc rsv hosp",1,"quantile"
"North West",2026-04-11,"0.975",13,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-11,"0.025",125,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-11,"0.1",131,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-11,"0.25",132,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-11,"0.5",134,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-11,"0.75",137,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-11,"0.9",138,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Ontario",2026-04-11,"0.975",144,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-11,"0.025",33,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-11,"0.1",38,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-11,"0.25",40,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-11,"0.5",42,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-11,"0.75",45,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-11,"0.9",46,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Toronto",2026-04-11,"0.975",52,2026-04-04,"wk inc rsv hosp",1,"quantile"
"West",2026-04-11,"0.025",23,2026-04-04,"wk inc rsv hosp",1,"quantile"
"West",2026-04-11,"0.1",29,2026-04-04,"wk inc rsv hosp",1,"quantile"
"West",2026-04-11,"0.25",30,2026-04-04,"wk inc rsv hosp",1,"quantile"
"West",2026-04-11,"0.5",33,2026-04-04,"wk inc rsv hosp",1,"quantile"
"West",2026-04-11,"0.75",35,2026-04-04,"wk inc rsv hosp",1,"quantile"
"West",2026-04-11,"0.9",37,2026-04-04,"wk inc rsv hosp",1,"quantile"
"West",2026-04-11,"0.975",42,2026-04-04,"wk inc rsv hosp",1,"quantile"
"Central",2026-04-18,"0.025",4,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-18,"0.1",15,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-18,"0.25",17,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-18,"0.5",21,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-18,"0.75",24,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-18,"0.9",26,2026-04-04,"wk inc rsv hosp",2,"quantile"
"Central",2026-04-18,"0.975",37,2026-04-04,"wk inc rsv hosp",2,"quantile"
"East",2026-04-18,"0.025",2,2026-04-04,"wk inc rsv hosp",2,"quantile"
"East",2026-04-18,"0.1",12,2026-04-04,"wk inc rsv hosp",2,"quantile"
"East",2026-04-18,"0.25",14,2026-04-04,"wk inc rsv hosp",2,"quantile"
"East",2026-04-18,"0.5",18,2026-04-04,"wk inc rsv hosp",2,"quantile"
"East",2026-04-18,"0.75",21,2026-04-04,"wk inc rsv hosp",2,"quantile"
"East",2026-04-18,"0.9",23,2026-04-04,"wk inc rsv hosp",2,"quantile"
"East",2026-04-18,"0.975",34,2026-04-04,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-18,"0.025",0,2026-04-04,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-18,"0.1",2,2026-04-04,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-18,"0.25",4,2026-04-04,"wk inc rsv hosp",2,"quantile"
"North East",2026-04-18,"0.5",8,2026-04-04,"wk inc rsv hosp",2,"quantile"
