reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-03-29,wk inc flu hosp,-1,East,2025-03-22,quantile,0.1,4
2025-03-29,wk inc flu hosp,-1,East,2025-03-22,quantile,0.25,32
2025-03-29,wk inc flu hosp,-1,East,2025-03-22,quantile,0.5,86
2025-03-29,wk inc flu hosp,-1,East,2025-03-22,quantile,0.75,141
2025-03-29,wk inc flu hosp,-1,East,2025-03-22,quantile,0.9,169
2025-03-29,wk inc flu hosp,-1,East,2025-03-22,quantile,0.975,180
2025-03-29,wk inc flu hosp,0,East,2025-03-29,quantile,0.025,0
2025-03-29,wk inc flu hosp,0,East,2025-03-29,quantile,0.1,4
2025-03-29,wk inc flu hosp,0,East,2025-03-29,quantile,0.25,31
2025-03-29,wk inc flu hosp,0,East,2025-03-29,quantile,0.5,86
2025-03-29,wk inc flu hosp,0,East,2025-03-29,quantile,0.75,140
2025-03-29,wk inc flu hosp,0,East,2025-03-29,quantile,0.9,167
2025-03-29,wk inc flu hosp,0,East,2025-03-29,quantile,0.975,179
2025-03-29,wk inc flu hosp,1,East,2025-04-05,quantile,0.025,0
2025-03-29,wk inc flu hosp,1,East,2025-04-05,quantile,0.1,0
2025-03-29,wk inc flu hosp,1,East,2025-04-05,quantile,0.25,19
2025-03-29,wk inc flu hosp,1,East,2025-04-05,quantile,0.5,74
2025-03-29,wk inc flu hosp,1,East,2025-04-05,quantile,0.75,130
2025-03-29,wk inc flu hosp,1,East,2025-04-05,quantile,0.9,158
2025-03-29,wk inc flu hosp,1,East,2025-04-05,quantile,0.975,169
2025-03-29,wk inc flu hosp,2,East,2025-04-12,quantile,0.025,0
2025-03-29,wk inc flu hosp,2,East,2025-04-12,quantile,0.1,0
2025-03-29,wk inc flu hosp,2,East,2025-04-12,quantile,0.25,13
2025-03-29,wk inc flu hosp,2,East,2025-04-12,quantile,0.5,70
2025-03-29,wk inc flu hosp,2,East,2025-04-12,quantile,0.75,127
2025-03-29,wk inc flu hosp,2,East,2025-04-12,quantile,0.9,156
2025-03-29,wk inc flu hosp,2,East,2025-04-12,quantile,0.975,168
2025-03-29,wk inc flu hosp,3,East,2025-04-19,quantile,0.025,0
2025-03-29,wk inc flu hosp,3,East,2025-04-19,quantile,0.1,0
2025-03-29,wk inc flu hosp,3,East,2025-04-19,quantile,0.25,8
2025-03-29,wk inc flu hosp,3,East,2025-04-19,quantile,0.5,66
2025-03-29,wk inc flu hosp,3,East,2025-04-19,quantile,0.75,125
2025-03-29,wk inc flu hosp,3,East,2025-04-19,quantile,0.9,154
2025-03-29,wk inc flu hosp,3,East,2025-04-19,quantile,0.975,167
2025-03-29,wk inc rsv hosp,-1,East,2025-03-22,quantile,0.025,0
2025-03-29,wk inc rsv hosp,-1,East,2025-03-22,quantile,0.1,0
2025-03-29,wk inc rsv hosp,-1,East,2025-03-22,quantile,0.25,3
2025-03-29,wk inc rsv hosp,-1,East,2025-03-22,quantile,0.5,13
2025-03-29,wk inc rsv hosp,-1,East,2025-03-22,quantile,0.75,22
2025-03-29,wk inc rsv hosp,-1,East,2025-03-22,quantile,0.9,27
2025-03-29,wk inc rsv hosp,-1,East,2025-03-22,quantile,0.975,29
2025-03-29,wk inc rsv hosp,0,East,2025-03-29,quantile,0.025,0
2025-03-29,wk inc rsv hosp,0,East,2025-03-29,quantile,0.1,0
2025-03-29,wk inc rsv hosp,0,East,2025-03-29,quantile,0.25,1
2025-03-29,wk inc rsv hosp,0,East,2025-03-29,quantile,0.5,10
2025-03-29,wk inc rsv hosp,0,East,2025-03-29,quantile,0.75,20
2025-03-29,wk inc rsv hosp,0,East,2025-03-29,quantile,0.9,24
2025-03-29,wk inc rsv hosp,0,East,2025-03-29,quantile,0.975,26
2025-03-29,wk inc rsv hosp,1,East,2025-04-05,quantile,0.025,0
2025-03-29,wk inc rsv hosp,1,East,2025-04-05,quantile,0.1,0
2025-03-29,wk inc rsv hosp,1,East,2025-04-05,quantile,0.25,1
2025-03-29,wk inc rsv hosp,1,East,2025-04-05,quantile,0.5,10
2025-03-29,wk inc rsv hosp,1,East,2025-04-05,quantile,0.75,20
2025-03-29,wk inc rsv hosp,1,East,2025-04-05,quantile,0.9,24
2025-03-29,wk inc rsv hosp,1,East,2025-04-05,quantile,0.975,26
2025-03-29,wk inc rsv hosp,2,East,2025-04-12,quantile,0.025,0
2025-03-29,wk inc rsv hosp,2,East,2025-04-12,quantile,0.1,0
2025-03-29,wk inc rsv hosp,2,East,2025-04-12,quantile,0.25,0
2025-03-29,wk inc rsv hosp,2,East,2025-04-12,quantile,0.5,9
2025-03-29,wk inc rsv hosp,2,East,2025-04-12,quantile,0.75,19
2025-03-29,wk inc rsv hosp,2,East,2025-04-12,quantile,0.9,23
2025-03-29,wk inc rsv hosp,2,East,2025-04-12,quantile,0.975,25
2025-03-29,wk inc rsv hosp,3,East,2025-04-19,quantile,0.025,0
2025-03-29,wk inc rsv hosp,3,East,2025-04-19,quantile,0.1,0
2025-03-29,wk inc rsv hosp,3,East,2025-04-19,quantile,0.25,0
2025-03-29,wk inc rsv hosp,3,East,2025-04-19,quantile,0.5,10
2025-03-29,wk inc rsv hosp,3,East,2025-04-19,quantile,0.75,20
2025-03-29,wk inc rsv hosp,3,East,2025-04-19,quantile,0.9,25
2025-03-29,wk inc rsv hosp,3,East,2025-04-19,quantile,0.975,27
2025-03-29,wk inc covid hosp,-1,North East,2025-03-22,quantile,0.025,0
2025-03-29,wk inc covid hosp,-1,North East,2025-03-22,quantile,0.1,0
2025-03-29,wk inc covid hosp,-1,North East,2025-03-22,quantile,0.25,0
2025-03-29,wk inc covid hosp,-1,North East,2025-03-22,quantile,0.5,3
2025-03-29,wk inc covid hosp,-1,North East,2025-03-22,quantile,0.75,14
2025-03-29,wk inc covid hosp,-1,North East,2025-03-22,quantile,0.9,20
2025-03-29,wk inc covid hosp,-1,North East,2025-03-22,quantile,0.975,23
2025-03-29,wk inc covid hosp,0,North East,2025-03-29,quantile,0.025,0
2025-03-29,wk inc covid hosp,0,North East,2025-03-29,quantile,0.1,0
2025-03-29,wk inc covid hosp,0,North East,2025-03-29,quantile,0.25,0
2025-03-29,wk inc covid hosp,0,North East,2025-03-29,quantile,0.5,4
2025-03-29,wk inc covid hosp,0,North East,2025-03-29,quantile,0.75,16
2025-03-29,wk inc covid hosp,0,North East,2025-03-29,quantile,0.9,22
2025-03-29,wk inc covid hosp,0,North East,2025-03-29,quantile,0.975,24
2025-03-29,wk inc covid hosp,1,North East,2025-04-05,quantile,0.025,0
2025-03-29,wk inc covid hosp,1,North East,2025-04-05,quantile,0.1,0
2025-03-29,wk inc covid hosp,1,North East,2025-04-05,quantile,0.25,0
2025-03-29,wk inc covid hosp,1,North East,2025-04-05,quantile,0.5,5
2025-03-29,wk inc covid hosp,1,North East,2025-04-05,quantile,0.75,16
2025-03-29,wk inc covid hosp,1,North East,2025-04-05,quantile,0.9,22
2025-03-29,wk inc covid hosp,1,North East,2025-04-05,quantile,0.975,24
2025-03-29,wk inc covid hosp,2,North East,2025-04-12,quantile,0.025,0
2025-03-29,wk inc covid hosp,2,North East,2025-04-12,quantile,0.1,0
2025-03-29,wk inc covid hosp,2,North East,2025-04-12,quantile,0.25,0
2025-03-29,wk inc covid hosp,2,North East,2025-04-12,quantile,0.5,5
2025-03-29,wk inc covid hosp,2,North East,2025-04-12,quantile,0.75,17
2025-03-29,wk inc covid hosp,2,North East,2025-04-12,quantile,0.9,23
2025-03-29,wk inc covid hosp,2,North East,2025-04-12,quantile,0.975,26
2025-03-29,wk inc covid hosp,3,North East,2025-04-19,quantile,0.025,0
2025-03-29,wk inc covid hosp,3,North East,2025-04-19,quantile,0.1,0
2025-03-29,wk inc covid hosp,3,North East,2025-04-19,quantile,0.25,0
2025-03-29,wk inc covid hosp,3,North East,2025-04-19,quantile,0.5,7
2025-03-29,wk inc covid hosp,3,North East,2025-04-19,quantile,0.75,18
2025-03-29,wk inc covid hosp,3,North East,2025-04-19,quantile,0.9,23
2025-03-29,wk inc covid hosp,3,North East,2025-04-19,quantile,0.975,26
2025-03-29,wk inc flu hosp,-1,North East,2025-03-22,quantile,0.025,0
2025-03-29,wk inc flu hosp,-1,North East,2025-03-22,quantile,0.1,0
2025-03-29,wk inc flu hosp,-1,North East,2025-03-22,quantile,0.25,5
2025-03-29,wk inc flu hosp,-1,North East,2025-03-22,quantile,0.5,31
2025-03-29,wk inc flu hosp,-1,North East,2025-03-22,quantile,0.75,56
2025-03-29,wk inc flu hosp,-1,North East,2025-03-22,quantile,0.9,69
2025-03-29,wk inc flu hosp,-1,North East,2025-03-22,quantile,0.975,74
2025-03-29,wk inc flu hosp,0,North East,2025-03-29,quantile,0.025,0
2025-03-29,wk inc flu hosp,0,North East,2025-03-29,quantile,0.1,0
2025-03-29,wk inc flu hosp,0,North East,2025-03-29,quantile,0.25,0
2025-03-29,wk inc flu hosp,0,North East,2025-03-29,quantile,0.5,25
2025-03-29,wk inc flu hosp,0,North East,2025-03-29,quantile,0.75,51
2025-03-29,wk inc flu hosp,0,North East,2025-03-29,quantile,0.9,64
2025-03-29,wk inc flu hosp,0,North East,2025-03-29,quantile,0.975,70
2025-03-29,wk inc flu hosp,1,North East,2025-04-05,quantile,0.025,0
2025-03-29,wk inc flu hosp,1,North East,2025-04-05,quantile,0.1,0
2025-03-29,wk inc flu hosp,1,North East,2025-04-05,quantile,0.25,0
2025-03-29,wk inc flu hosp,1,North East,2025-04-05,quantile,0.5,20
2025-03-29,wk inc flu hosp,1,North East,2025-04-05,quantile,0.75,46
2025-03-29,wk inc flu hosp,1,North East,2025-04-05,quantile,0.9,59
2025-03-29,wk inc flu hosp,1,North East,2025-04-05,quantile,0.975,65
2025-03-29,wk inc flu hosp,2,North East,2025-04-12,quantile,0.025,0
2025-03-29,wk inc flu hosp,2,North East,2025-04-12,quantile,0.1,0
2025-03-29,wk inc flu hosp,2,North East,2025-04-12,quantile,0.25,0
2025-03-29,wk inc flu hosp,2,North East,2025-04-12,quantile,0.5,14
2025-03-29,wk inc flu hosp,2,North East,2025-04-12,quantile,0.75,41
2025-03-29,wk inc flu hosp,2,North East,2025-04-12,quantile,0.9,55
2025-03-29,wk inc flu hosp,2,North East,2025-04-12,quantile,0.975,61
2025-03-29,wk inc flu hosp,3,North East,2025-04-19,quantile,0.025,0
2025-03-29,wk inc flu hosp,3,North East,2025-04-19,quantile,0.1,0
2025-03-29,wk inc flu hosp,3,North East,2025-04-19,quantile,0.25,0
2025-03-29,wk inc flu hosp,3,North East,2025-04-19,quantile,0.5,13
2025-03-29,wk inc flu hosp,3,North East,2025-04-19,quantile,0.75,41
2025-03-29,wk inc flu hosp,3,North East,2025-04-19,quantile,0.9,55
2025-03-29,wk inc flu hosp,3,North East,2025-04-19,quantile,0.975,61
2025-03-29,wk inc rsv hosp,-1,North East,2025-03-22,quantile,0.025,0
2025-03-29,wk inc rsv hosp,-1,North East,2025-03-22,quantile,0.1,0
2025-03-29,wk inc rsv hosp,-1,North East,2025-03-22,quantile,0.25,0
2025-03-29,wk inc rsv hosp,-1,North East,2025-03-22,quantile,0.5,0
2025-03-29,wk inc rsv hosp,-1,North East,2025-03-22,quantile,0.75,5
2025-03-29,wk inc rsv hosp,-1,North East,2025-03-22,quantile,0.9,7
2025-03-29,wk inc rsv hosp,-1,North East,2025-03-22,quantile,0.975,8
2025-03-29,wk inc rsv hosp,0,North East,2025-03-29,quantile,0.025,0
2025-03-29,wk inc rsv hosp,0,North East,2025-03-29,quantile,0.1,0
2025-03-29,wk inc rsv hosp,0,North East,2025-03-29,quantile,0.25,0
2025-03-29,wk inc rsv hosp,0,North East,2025-03-29,quantile,0.5,1
2025-03-29,wk inc rsv hosp,0,North East,2025-03-29,quantile,0.75,6
2025-03-29,wk inc rsv hosp,0,North East,2025-03-29,quantile,0.9,8
2025-03-29,wk inc rsv hosp,0,North East,2025-03-29,quantile,0.975,9
2025-03-29,wk inc rsv hosp,1,North East,2025-04-05,quantile,0.025,0
2025-03-29,wk inc rsv hosp,1,North East,2025-04-05,quantile,0.1,0
2025-03-29,wk inc rsv hosp,1,North East,2025-04-05,quantile,0.25,0
2025-03-29,wk inc rsv hosp,1,North East,2025-04-05,quantile,0.5,1
2025-03-29,wk inc rsv hosp,1,North East,2025-04-05,quantile,0.75,5
2025-03-29,wk inc rsv hosp,1,North East,2025-04-05,quantile,0.9,7
2025-03-29,wk inc rsv hosp,1,North East,2025-04-05,quantile,0.975,8
2025-03-29,wk inc rsv hosp,2,North East,2025-04-12,quantile,0.025,0
2025-03-29,wk inc rsv hosp,2,North East,2025-04-12,quantile,0.1,0
2025-03-29,wk inc rsv hosp,2,North East,2025-04-12,quantile,0.25,0
2025-03-29,wk inc rsv hosp,2,North East,2025-04-12,quantile,0.5,1
2025-03-29,wk inc rsv hosp,2,North East,2025-04-12,quantile,0.75,5
2025-03-29,wk inc rsv hosp,2,North East,2025-04-12,quantile,0.9,7
2025-03-29,wk inc rsv hosp,2,North East,2025-04-12,quantile,0.975,8
2025-03-29,wk inc rsv hosp,3,North East,2025-04-19,quantile,0.025,0
2025-03-29,wk inc rsv hosp,3,North East,2025-04-19,quantile,0.1,0
2025-03-29,wk inc rsv hosp,3,North East,2025-04-19,quantile,0.25,0
2025-03-29,wk inc rsv hosp,3,North East,2025-04-19,quantile,0.5,0
2025-03-29,wk inc rsv hosp,3,North East,2025-04-19,quantile,0.75,4
2025-03-29,wk inc rsv hosp,3,North East,2025-04-19,quantile,0.9,6
2025-03-29,wk inc rsv hosp,3,North East,2025-04-19,quantile,0.975,7
2025-03-29,wk inc covid hosp,-1,North West,2025-03-22,quantile,0.025,0
2025-03-29,wk inc covid hosp,-1,North West,2025-03-22,quantile,0.1,0
2025-03-29,wk inc covid hosp,-1,North West,2025-03-22,quantile,0.25,0
2025-03-29,wk inc covid hosp,-1,North West,2025-03-22,quantile,0.5,0
2025-03-29,wk inc covid hosp,-1,North West,2025-03-22,quantile,0.75,2
2025-03-29,wk inc covid hosp,-1,North West,2025-03-22,quantile,0.9,3
2025-03-29,wk inc covid hosp,-1,North West,2025-03-22,quantile,0.975,3
2025-03-29,wk inc covid hosp,0,North West,2025-03-29,quantile,0.025,0
2025-03-29,wk inc covid hosp,0,North West,2025-03-29,quantile,0.1,0
2025-03-29,wk inc covid hosp,0,North West,2025-03-29,quantile,0.25,0
2025-03-29,wk inc covid hosp,0,North West,2025-03-29,quantile,0.5,0
2025-03-29,wk inc covid hosp,0,North West,2025-03-29,quantile,0.75,2
2025-03-29,wk inc covid hosp,0,North West,2025-03-29,quantile,0.9,3
2025-03-29,wk inc covid hosp,0,North West,2025-03-29,quantile,0.975,3
2025-03-29,wk inc covid hosp,1,North West,2025-04-05,quantile,0.025,0
2025-03-29,wk inc covid hosp,1,North West,2025-04-05,quantile,0.1,0
2025-03-29,wk inc covid hosp,1,North West,2025-04-05,quantile,0.25,0
2025-03-29,wk inc covid hosp,1,North West,2025-04-05,quantile,0.5,0
2025-03-29,wk inc covid hosp,1,North West,2025-04-05,quantile,0.75,2
2025-03-29,wk inc covid hosp,1,North West,2025-04-05,quantile,0.9,2
2025-03-29,wk inc covid hosp,1,North West,2025-04-05,quantile,0.975,3
2025-03-29,wk inc covid hosp,2,North West,2025-04-12,quantile,0.025,0
2025-03-29,wk inc covid hosp,2,North West,2025-04-12,quantile,0.1,0
2025-03-29,wk inc covid hosp,2,North West,2025-04-12,quantile,0.25,0
2025-03-29,wk inc covid hosp,2,North West,2025-04-12,quantile,0.5,0
2025-03-29,wk inc covid hosp,2,North West,2025-04-12,quantile,0.75,2
2025-03-29,wk inc covid hosp,2,North West,2025-04-12,quantile,0.9,2
2025-03-29,wk inc covid hosp,2,North West,2025-04-12,quantile,0.975,3
2025-03-29,wk inc covid hosp,3,North West,2025-04-19,quantile,0.025,0
2025-03-29,wk inc covid hosp,3,North West,2025-04-19,quantile,0.1,0
2025-03-29,wk inc covid hosp,3,North West,2025-04-19,quantile,0.25,0
2025-03-29,wk inc covid hosp,3,North West,2025-04-19,quantile,0.5,0
2025-03-29,wk inc covid hosp,3,North West,2025-04-19,quantile,0.75,2
2025-03-29,wk inc covid hosp,3,North West,2025-04-19,quantile,0.9,2
2025-03-29,wk inc covid hosp,3,North West,2025-04-19,quantile,0.975,3
2025-03-29,wk inc flu hosp,-1,North West,2025-03-22,quantile,0.025,0
2025-03-29,wk inc flu hosp,-1,North West,2025-03-22,quantile,0.1,0
2025-03-29,wk inc flu hosp,-1,North West,2025-03-22,quantile,0.25,2
2025-03-29,wk inc flu hosp,-1,North West,2025-03-22,quantile,0.5,8
2025-03-29,wk inc flu hosp,-1,North West,2025-03-22,quantile,0.75,13
