reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-04-05,wk inc flu hosp,0,Central,2025-04-05,quantile,0.5,55
2025-04-05,wk inc flu hosp,0,Central,2025-04-05,quantile,0.75,93
2025-04-05,wk inc flu hosp,0,Central,2025-04-05,quantile,0.9,113
2025-04-05,wk inc flu hosp,0,Central,2025-04-05,quantile,0.975,121
2025-04-05,wk inc flu hosp,1,Central,2025-04-12,quantile,0.025,0
2025-04-05,wk inc flu hosp,1,Central,2025-04-12,quantile,0.1,0
2025-04-05,wk inc flu hosp,1,Central,2025-04-12,quantile,0.25,9
2025-04-05,wk inc flu hosp,1,Central,2025-04-12,quantile,0.5,48
2025-04-05,wk inc flu hosp,1,Central,2025-04-12,quantile,0.75,87
2025-04-05,wk inc flu hosp,1,Central,2025-04-12,quantile,0.9,107
2025-04-05,wk inc flu hosp,1,Central,2025-04-12,quantile,0.975,115
2025-04-05,wk inc flu hosp,2,Central,2025-04-19,quantile,0.025,0
2025-04-05,wk inc flu hosp,2,Central,2025-04-19,quantile,0.1,0
2025-04-05,wk inc flu hosp,2,Central,2025-04-19,quantile,0.25,11
2025-04-05,wk inc flu hosp,2,Central,2025-04-19,quantile,0.5,49
2025-04-05,wk inc flu hosp,2,Central,2025-04-19,quantile,0.75,87
2025-04-05,wk inc flu hosp,2,Central,2025-04-19,quantile,0.9,106
2025-04-05,wk inc flu hosp,2,Central,2025-04-19,quantile,0.975,114
2025-04-05,wk inc flu hosp,3,Central,2025-04-26,quantile,0.025,0
2025-04-05,wk inc flu hosp,3,Central,2025-04-26,quantile,0.1,0
2025-04-05,wk inc flu hosp,3,Central,2025-04-26,quantile,0.25,9
2025-04-05,wk inc flu hosp,3,Central,2025-04-26,quantile,0.5,48
2025-04-05,wk inc flu hosp,3,Central,2025-04-26,quantile,0.75,88
2025-04-05,wk inc flu hosp,3,Central,2025-04-26,quantile,0.9,108
2025-04-05,wk inc flu hosp,3,Central,2025-04-26,quantile,0.975,116
2025-04-05,wk inc rsv hosp,-1,Central,2025-03-29,quantile,0.025,0
2025-04-05,wk inc rsv hosp,-1,Central,2025-03-29,quantile,0.1,0
2025-04-05,wk inc rsv hosp,-1,Central,2025-03-29,quantile,0.25,0
2025-04-05,wk inc rsv hosp,-1,Central,2025-03-29,quantile,0.5,6
2025-04-05,wk inc rsv hosp,-1,Central,2025-03-29,quantile,0.75,22
2025-04-05,wk inc rsv hosp,-1,Central,2025-03-29,quantile,0.9,30
2025-04-05,wk inc rsv hosp,-1,Central,2025-03-29,quantile,0.975,33
2025-04-05,wk inc rsv hosp,0,Central,2025-04-05,quantile,0.025,0
2025-04-05,wk inc rsv hosp,0,Central,2025-04-05,quantile,0.1,0
2025-04-05,wk inc rsv hosp,0,Central,2025-04-05,quantile,0.25,0
2025-04-05,wk inc rsv hosp,0,Central,2025-04-05,quantile,0.5,6
2025-04-05,wk inc rsv hosp,0,Central,2025-04-05,quantile,0.75,22
2025-04-05,wk inc rsv hosp,0,Central,2025-04-05,quantile,0.9,30
2025-04-05,wk inc rsv hosp,0,Central,2025-04-05,quantile,0.975,33
2025-04-05,wk inc rsv hosp,1,Central,2025-04-12,quantile,0.025,0
2025-04-05,wk inc rsv hosp,1,Central,2025-04-12,quantile,0.1,0
2025-04-05,wk inc rsv hosp,1,Central,2025-04-12,quantile,0.25,0
2025-04-05,wk inc rsv hosp,1,Central,2025-04-12,quantile,0.5,5
2025-04-05,wk inc rsv hosp,1,Central,2025-04-12,quantile,0.75,21
2025-04-05,wk inc rsv hosp,1,Central,2025-04-12,quantile,0.9,30
2025-04-05,wk inc rsv hosp,1,Central,2025-04-12,quantile,0.975,33
2025-04-05,wk inc rsv hosp,2,Central,2025-04-19,quantile,0.025,0
2025-04-05,wk inc rsv hosp,2,Central,2025-04-19,quantile,0.1,0
2025-04-05,wk inc rsv hosp,2,Central,2025-04-19,quantile,0.25,0
2025-04-05,wk inc rsv hosp,2,Central,2025-04-19,quantile,0.5,3
2025-04-05,wk inc rsv hosp,2,Central,2025-04-19,quantile,0.75,19
2025-04-05,wk inc rsv hosp,2,Central,2025-04-19,quantile,0.9,27
2025-04-05,wk inc rsv hosp,2,Central,2025-04-19,quantile,0.975,31
2025-04-05,wk inc rsv hosp,3,Central,2025-04-26,quantile,0.025,0
2025-04-05,wk inc rsv hosp,3,Central,2025-04-26,quantile,0.1,0
2025-04-05,wk inc rsv hosp,3,Central,2025-04-26,quantile,0.25,0
2025-04-05,wk inc rsv hosp,3,Central,2025-04-26,quantile,0.5,4
2025-04-05,wk inc rsv hosp,3,Central,2025-04-26,quantile,0.75,20
2025-04-05,wk inc rsv hosp,3,Central,2025-04-26,quantile,0.9,28
2025-04-05,wk inc rsv hosp,3,Central,2025-04-26,quantile,0.975,32
2025-04-05,wk inc covid hosp,-1,East,2025-03-29,quantile,0.025,0
2025-04-05,wk inc covid hosp,-1,East,2025-03-29,quantile,0.1,0
2025-04-05,wk inc covid hosp,-1,East,2025-03-29,quantile,0.25,0
2025-04-05,wk inc covid hosp,-1,East,2025-03-29,quantile,0.5,38
2025-04-05,wk inc covid hosp,-1,East,2025-03-29,quantile,0.75,130
2025-04-05,wk inc covid hosp,-1,East,2025-03-29,quantile,0.9,176
2025-04-05,wk inc covid hosp,-1,East,2025-03-29,quantile,0.975,196
2025-04-05,wk inc covid hosp,0,East,2025-04-05,quantile,0.025,0
2025-04-05,wk inc covid hosp,0,East,2025-04-05,quantile,0.1,0
2025-04-05,wk inc covid hosp,0,East,2025-04-05,quantile,0.25,0
2025-04-05,wk inc covid hosp,0,East,2025-04-05,quantile,0.5,56
2025-04-05,wk inc covid hosp,0,East,2025-04-05,quantile,0.75,142
2025-04-05,wk inc covid hosp,0,East,2025-04-05,quantile,0.9,185
2025-04-05,wk inc covid hosp,0,East,2025-04-05,quantile,0.975,203
2025-04-05,wk inc covid hosp,1,East,2025-04-12,quantile,0.025,0
2025-04-05,wk inc covid hosp,1,East,2025-04-12,quantile,0.1,0
2025-04-05,wk inc covid hosp,1,East,2025-04-12,quantile,0.25,0
2025-04-05,wk inc covid hosp,1,East,2025-04-12,quantile,0.5,80
2025-04-05,wk inc covid hosp,1,East,2025-04-12,quantile,0.75,170
2025-04-05,wk inc covid hosp,1,East,2025-04-12,quantile,0.9,215
2025-04-05,wk inc covid hosp,1,East,2025-04-12,quantile,0.975,234
2025-04-05,wk inc covid hosp,2,East,2025-04-19,quantile,0.025,0
2025-04-05,wk inc covid hosp,2,East,2025-04-19,quantile,0.1,0
2025-04-05,wk inc covid hosp,2,East,2025-04-19,quantile,0.25,1
2025-04-05,wk inc covid hosp,2,East,2025-04-19,quantile,0.5,98
2025-04-05,wk inc covid hosp,2,East,2025-04-19,quantile,0.75,196
2025-04-05,wk inc covid hosp,2,East,2025-04-19,quantile,0.9,244
2025-04-05,wk inc covid hosp,2,East,2025-04-19,quantile,0.975,265
2025-04-05,wk inc covid hosp,3,East,2025-04-26,quantile,0.025,0
2025-04-05,wk inc covid hosp,3,East,2025-04-26,quantile,0.1,0
2025-04-05,wk inc covid hosp,3,East,2025-04-26,quantile,0.25,0
2025-04-05,wk inc covid hosp,3,East,2025-04-26,quantile,0.5,92
2025-04-05,wk inc covid hosp,3,East,2025-04-26,quantile,0.75,187
2025-04-05,wk inc covid hosp,3,East,2025-04-26,quantile,0.9,234
2025-04-05,wk inc covid hosp,3,East,2025-04-26,quantile,0.975,254
2025-04-05,wk inc flu hosp,-1,East,2025-03-29,quantile,0.025,0
2025-04-05,wk inc flu hosp,-1,East,2025-03-29,quantile,0.1,1
2025-04-05,wk inc flu hosp,-1,East,2025-03-29,quantile,0.25,26
2025-04-05,wk inc flu hosp,-1,East,2025-03-29,quantile,0.5,76
2025-04-05,wk inc flu hosp,-1,East,2025-03-29,quantile,0.75,125
2025-04-05,wk inc flu hosp,-1,East,2025-03-29,quantile,0.9,150
2025-04-05,wk inc flu hosp,-1,East,2025-03-29,quantile,0.975,161
2025-04-05,wk inc flu hosp,0,East,2025-04-05,quantile,0.025,0
2025-04-05,wk inc flu hosp,0,East,2025-04-05,quantile,0.1,0
2025-04-05,wk inc flu hosp,0,East,2025-04-05,quantile,0.25,18
2025-04-05,wk inc flu hosp,0,East,2025-04-05,quantile,0.5,69
2025-04-05,wk inc flu hosp,0,East,2025-04-05,quantile,0.75,121
2025-04-05,wk inc flu hosp,0,East,2025-04-05,quantile,0.9,146
2025-04-05,wk inc flu hosp,0,East,2025-04-05,quantile,0.975,157
2025-04-05,wk inc flu hosp,1,East,2025-04-12,quantile,0.025,0
2025-04-05,wk inc flu hosp,1,East,2025-04-12,quantile,0.1,0
2025-04-05,wk inc flu hosp,1,East,2025-04-12,quantile,0.25,8
2025-04-05,wk inc flu hosp,1,East,2025-04-12,quantile,0.5,61
2025-04-05,wk inc flu hosp,1,East,2025-04-12,quantile,0.75,115
2025-04-05,wk inc flu hosp,1,East,2025-04-12,quantile,0.9,142
2025-04-05,wk inc flu hosp,1,East,2025-04-12,quantile,0.975,153
2025-04-05,wk inc flu hosp,2,East,2025-04-19,quantile,0.025,0
2025-04-05,wk inc flu hosp,2,East,2025-04-19,quantile,0.1,0
2025-04-05,wk inc flu hosp,2,East,2025-04-19,quantile,0.25,12
2025-04-05,wk inc flu hosp,2,East,2025-04-19,quantile,0.5,65
2025-04-05,wk inc flu hosp,2,East,2025-04-19,quantile,0.75,119
2025-04-05,wk inc flu hosp,2,East,2025-04-19,quantile,0.9,145
2025-04-05,wk inc flu hosp,2,East,2025-04-19,quantile,0.975,157
2025-04-05,wk inc flu hosp,3,East,2025-04-26,quantile,0.025,0
2025-04-05,wk inc flu hosp,3,East,2025-04-26,quantile,0.1,0
2025-04-05,wk inc flu hosp,3,East,2025-04-26,quantile,0.25,2
2025-04-05,wk inc flu hosp,3,East,2025-04-26,quantile,0.5,56
2025-04-05,wk inc flu hosp,3,East,2025-04-26,quantile,0.75,110
2025-04-05,wk inc flu hosp,3,East,2025-04-26,quantile,0.9,137
2025-04-05,wk inc flu hosp,3,East,2025-04-26,quantile,0.975,148
2025-04-05,wk inc rsv hosp,-1,East,2025-03-29,quantile,0.025,0
2025-04-05,wk inc rsv hosp,-1,East,2025-03-29,quantile,0.1,0
2025-04-05,wk inc rsv hosp,-1,East,2025-03-29,quantile,0.25,0
2025-04-05,wk inc rsv hosp,-1,East,2025-03-29,quantile,0.5,13
2025-04-05,wk inc rsv hosp,-1,East,2025-03-29,quantile,0.75,28
2025-04-05,wk inc rsv hosp,-1,East,2025-03-29,quantile,0.9,35
2025-04-05,wk inc rsv hosp,-1,East,2025-03-29,quantile,0.975,37
2025-04-05,wk inc rsv hosp,0,East,2025-04-05,quantile,0.025,0
2025-04-05,wk inc rsv hosp,0,East,2025-04-05,quantile,0.1,0
2025-04-05,wk inc rsv hosp,0,East,2025-04-05,quantile,0.25,0
2025-04-05,wk inc rsv hosp,0,East,2025-04-05,quantile,0.5,13
2025-04-05,wk inc rsv hosp,0,East,2025-04-05,quantile,0.75,27
2025-04-05,wk inc rsv hosp,0,East,2025-04-05,quantile,0.9,34
2025-04-05,wk inc rsv hosp,0,East,2025-04-05,quantile,0.975,37
2025-04-05,wk inc rsv hosp,1,East,2025-04-12,quantile,0.025,0
2025-04-05,wk inc rsv hosp,1,East,2025-04-12,quantile,0.1,0
2025-04-05,wk inc rsv hosp,1,East,2025-04-12,quantile,0.25,0
2025-04-05,wk inc rsv hosp,1,East,2025-04-12,quantile,0.5,13
2025-04-05,wk inc rsv hosp,1,East,2025-04-12,quantile,0.75,28
2025-04-05,wk inc rsv hosp,1,East,2025-04-12,quantile,0.9,35
2025-04-05,wk inc rsv hosp,1,East,2025-04-12,quantile,0.975,39
2025-04-05,wk inc rsv hosp,2,East,2025-04-19,quantile,0.025,0
2025-04-05,wk inc rsv hosp,2,East,2025-04-19,quantile,0.1,0
2025-04-05,wk inc rsv hosp,2,East,2025-04-19,quantile,0.25,1
2025-04-05,wk inc rsv hosp,2,East,2025-04-19,quantile,0.5,15
2025-04-05,wk inc rsv hosp,2,East,2025-04-19,quantile,0.75,29
2025-04-05,wk inc rsv hosp,2,East,2025-04-19,quantile,0.9,36
2025-04-05,wk inc rsv hosp,2,East,2025-04-19,quantile,0.975,39
2025-04-05,wk inc rsv hosp,3,East,2025-04-26,quantile,0.025,0
2025-04-05,wk inc rsv hosp,3,East,2025-04-26,quantile,0.1,0
2025-04-05,wk inc rsv hosp,3,East,2025-04-26,quantile,0.25,1
2025-04-05,wk inc rsv hosp,3,East,2025-04-26,quantile,0.5,16
2025-04-05,wk inc rsv hosp,3,East,2025-04-26,quantile,0.75,30
2025-04-05,wk inc rsv hosp,3,East,2025-04-26,quantile,0.9,37
2025-04-05,wk inc rsv hosp,3,East,2025-04-26,quantile,0.975,40
2025-04-05,wk inc covid hosp,-1,North East,2025-03-29,quantile,0.025,0
2025-04-05,wk inc covid hosp,-1,North East,2025-03-29,quantile,0.1,0
2025-04-05,wk inc covid hosp,-1,North East,2025-03-29,quantile,0.25,0
2025-04-05,wk inc covid hosp,-1,North East,2025-03-29,quantile,0.5,7
2025-04-05,wk inc covid hosp,-1,North East,2025-03-29,quantile,0.75,29
2025-04-05,wk inc covid hosp,-1,North East,2025-03-29,quantile,0.9,40
2025-04-05,wk inc covid hosp,-1,North East,2025-03-29,quantile,0.975,45
2025-04-05,wk inc covid hosp,0,North East,2025-04-05,quantile,0.025,0
2025-04-05,wk inc covid hosp,0,North East,2025-04-05,quantile,0.1,0
2025-04-05,wk inc covid hosp,0,North East,2025-04-05,quantile,0.25,0
2025-04-05,wk inc covid hosp,0,North East,2025-04-05,quantile,0.5,11
2025-04-05,wk inc covid hosp,0,North East,2025-04-05,quantile,0.75,33
2025-04-05,wk inc covid hosp,0,North East,2025-04-05,quantile,0.9,44
2025-04-05,wk inc covid hosp,0,North East,2025-04-05,quantile,0.975,49
2025-04-05,wk inc covid hosp,1,North East,2025-04-12,quantile,0.025,0
2025-04-05,wk inc covid hosp,1,North East,2025-04-12,quantile,0.1,0
2025-04-05,wk inc covid hosp,1,North East,2025-04-12,quantile,0.25,0
2025-04-05,wk inc covid hosp,1,North East,2025-04-12,quantile,0.5,11
2025-04-05,wk inc covid hosp,1,North East,2025-04-12,quantile,0.75,35
2025-04-05,wk inc covid hosp,1,North East,2025-04-12,quantile,0.9,47
2025-04-05,wk inc covid hosp,1,North East,2025-04-12,quantile,0.975,52
2025-04-05,wk inc covid hosp,2,North East,2025-04-19,quantile,0.025,0
2025-04-05,wk inc covid hosp,2,North East,2025-04-19,quantile,0.1,0
2025-04-05,wk inc covid hosp,2,North East,2025-04-19,quantile,0.25,0
2025-04-05,wk inc covid hosp,2,North East,2025-04-19,quantile,0.5,15
2025-04-05,wk inc covid hosp,2,North East,2025-04-19,quantile,0.75,39
2025-04-05,wk inc covid hosp,2,North East,2025-04-19,quantile,0.9,50
2025-04-05,wk inc covid hosp,2,North East,2025-04-19,quantile,0.975,55
2025-04-05,wk inc covid hosp,3,North East,2025-04-26,quantile,0.025,0
2025-04-05,wk inc covid hosp,3,North East,2025-04-26,quantile,0.1,0
2025-04-05,wk inc covid hosp,3,North East,2025-04-26,quantile,0.25,0
2025-04-05,wk inc covid hosp,3,North East,2025-04-26,quantile,0.5,17
2025-04-05,wk inc covid hosp,3,North East,2025-04-26,quantile,0.75,39
2025-04-05,wk inc covid hosp,3,North East,2025-04-26,quantile,0.9,50
2025-04-05,wk inc covid hosp,3,North East,2025-04-26,quantile,0.975,55
2025-04-05,wk inc flu hosp,-1,North East,2025-03-29,quantile,0.025,0
2025-04-05,wk inc flu hosp,-1,North East,2025-03-29,quantile,0.1,0
2025-04-05,wk inc flu hosp,-1,North East,2025-03-29,quantile,0.25,0
2025-04-05,wk inc flu hosp,-1,North East,2025-03-29,quantile,0.5,14
2025-04-05,wk inc flu hosp,-1,North East,2025-03-29,quantile,0.75,29
2025-04-05,wk inc flu hosp,-1,North East,2025-03-29,quantile,0.9,36
2025-04-05,wk inc flu hosp,-1,North East,2025-03-29,quantile,0.975,39
2025-04-05,wk inc flu hosp,0,North East,2025-04-05,quantile,0.025,0
2025-04-05,wk inc flu hosp,0,North East,2025-04-05,quantile,0.1,0
2025-04-05,wk inc flu hosp,0,North East,2025-04-05,quantile,0.25,0
2025-04-05,wk inc flu hosp,0,North East,2025-04-05,quantile,0.5,10
2025-04-05,wk inc flu hosp,0,North East,2025-04-05,quantile,0.75,24
2025-04-05,wk inc flu hosp,0,North East,2025-04-05,quantile,0.9,30
2025-04-05,wk inc flu hosp,0,North East,2025-04-05,quantile,0.975,33
2025-04-05,wk inc flu hosp,1,North East,2025-04-12,quantile,0.025,0
2025-04-05,wk inc flu hosp,1,North East,2025-04-12,quantile,0.1,0
2025-04-05,wk inc flu hosp,1,North East,2025-04-12,quantile,0.25,0
2025-04-05,wk inc flu hosp,1,North East,2025-04-12,quantile,0.5,7
2025-04-05,wk inc flu hosp,1,North East,2025-04-12,quantile,0.75,22
2025-04-05,wk inc flu hosp,1,North East,2025-04-12,quantile,0.9,30
2025-04-05,wk inc flu hosp,1,North East,2025-04-12,quantile,0.975,33
2025-04-05,wk inc flu hosp,2,North East,2025-04-19,quantile,0.025,0
2025-04-05,wk inc flu hosp,2,North East,2025-04-19,quantile,0.1,0
2025-04-05,wk inc flu hosp,2,North East,2025-04-19,quantile,0.25,0
2025-04-05,wk inc flu hosp,2,North East,2025-04-19,quantile,0.5,8
2025-04-05,wk inc flu hosp,2,North East,2025-04-19,quantile,0.75,22
2025-04-05,wk inc flu hosp,2,North East,2025-04-19,quantile,0.9,29
2025-04-05,wk inc flu hosp,2,North East,2025-04-19,quantile,0.975,32
2025-04-05,wk inc flu hosp,3,North East,2025-04-26,quantile,0.025,0
2025-04-05,wk inc flu hosp,3,North East,2025-04-26,quantile,0.1,0
2025-04-05,wk inc flu hosp,3,North East,2025-04-26,quantile,0.25,0
2025-04-05,wk inc flu hosp,3,North East,2025-04-26,quantile,0.5,10
2025-04-05,wk inc flu hosp,3,North East,2025-04-26,quantile,0.75,24
2025-04-05,wk inc flu hosp,3,North East,2025-04-26,quantile,0.9,32
2025-04-05,wk inc flu hosp,3,North East,2025-04-26,quantile,0.975,35
2025-04-05,wk inc rsv hosp,-1,North East,2025-03-29,quantile,0.025,0
2025-04-05,wk inc rsv hosp,-1,North East,2025-03-29,quantile,0.1,0
2025-04-05,wk inc rsv hosp,-1,North East,2025-03-29,quantile,0.25,0
2025-04-05,wk inc rsv hosp,-1,North East,2025-03-29,quantile,0.5,2
2025-04-05,wk inc rsv hosp,-1,North East,2025-03-29,quantile,0.75,9
2025-04-05,wk inc rsv hosp,-1,North East,2025-03-29,quantile,0.9,13
2025-04-05,wk inc rsv hosp,-1,North East,2025-03-29,quantile,0.975,14
2025-04-05,wk inc rsv hosp,0,North East,2025-04-05,quantile,0.025,0
2025-04-05,wk inc rsv hosp,0,North East,2025-04-05,quantile,0.1,0
2025-04-05,wk inc rsv hosp,0,North East,2025-04-05,quantile,0.25,0
2025-04-05,wk inc rsv hosp,0,North East,2025-04-05,quantile,0.5,3
2025-04-05,wk inc rsv hosp,0,North East,2025-04-05,quantile,0.75,10
2025-04-05,wk inc rsv hosp,0,North East,2025-04-05,quantile,0.9,13
2025-04-05,wk inc rsv hosp,0,North East,2025-04-05,quantile,0.975,15
2025-04-05,wk inc rsv hosp,1,North East,2025-04-12,quantile,0.025,0
2025-04-05,wk inc rsv hosp,1,North East,2025-04-12,quantile,0.1,0
2025-04-05,wk inc rsv hosp,1,North East,2025-04-12,quantile,0.25,0
2025-04-05,wk inc rsv hosp,1,North East,2025-04-12,quantile,0.5,1
2025-04-05,wk inc rsv hosp,1,North East,2025-04-12,quantile,0.75,8
2025-04-05,wk inc rsv hosp,1,North East,2025-04-12,quantile,0.9,11
2025-04-05,wk inc rsv hosp,1,North East,2025-04-12,quantile,0.975,13
2025-04-05,wk inc rsv hosp,2,North East,2025-04-19,quantile,0.025,0
2025-04-05,wk inc rsv hosp,2,North East,2025-04-19,quantile,0.1,0
2025-04-05,wk inc rsv hosp,2,North East,2025-04-19,quantile,0.25,0
2025-04-05,wk inc rsv hosp,2,North East,2025-04-19,quantile,0.5,0
2025-04-05,wk inc rsv hosp,2,North East,2025-04-19,quantile,0.75,6
2025-04-05,wk inc rsv hosp,2,North East,2025-04-19,quantile,0.9,9
2025-04-05,wk inc rsv hosp,2,North East,2025-04-19,quantile,0.975,11
2025-04-05,wk inc rsv hosp,3,North East,2025-04-26,quantile,0.025,0
2025-04-05,wk inc rsv hosp,3,North East,2025-04-26,quantile,0.1,0
2025-04-05,wk inc rsv hosp,3,North East,2025-04-26,quantile,0.25,0
2025-04-05,wk inc rsv hosp,3,North East,2025-04-26,quantile,0.5,0
2025-04-05,wk inc rsv hosp,3,North East,2025-04-26,quantile,0.75,5
2025-04-05,wk inc rsv hosp,3,North East,2025-04-26,quantile,0.9,9
2025-04-05,wk inc rsv hosp,3,North East,2025-04-26,quantile,0.975,10
2025-04-05,wk inc covid hosp,-1,North West,2025-03-29,quantile,0.025,0
2025-04-05,wk inc covid hosp,-1,North West,2025-03-29,quantile,0.1,0
2025-04-05,wk inc covid hosp,-1,North West,2025-03-29,quantile,0.25,0
2025-04-05,wk inc covid hosp,-1,North West,2025-03-29,quantile,0.5,0
2025-04-05,wk inc covid hosp,-1,North West,2025-03-29,quantile,0.75,0
2025-04-05,wk inc covid hosp,-1,North West,2025-03-29,quantile,0.9,0
2025-04-05,wk inc covid hosp,-1,North West,2025-03-29,quantile,0.975,0
2025-04-05,wk inc covid hosp,0,North West,2025-04-05,quantile,0.025,0
2025-04-05,wk inc covid hosp,0,North West,2025-04-05,quantile,0.1,0
2025-04-05,wk inc covid hosp,0,North West,2025-04-05,quantile,0.25,0
2025-04-05,wk inc covid hosp,0,North West,2025-04-05,quantile,0.5,0
2025-04-05,wk inc covid hosp,0,North West,2025-04-05,quantile,0.75,0
2025-04-05,wk inc covid hosp,0,North West,2025-04-05,quantile,0.9,0
2025-04-05,wk inc covid hosp,0,North West,2025-04-05,quantile,0.975,0
2025-04-05,wk inc covid hosp,1,North West,2025-04-12,quantile,0.025,0
2025-04-05,wk inc covid hosp,1,North West,2025-04-12,quantile,0.1,0
2025-04-05,wk inc covid hosp,1,North West,2025-04-12,quantile,0.25,0
2025-04-05,wk inc covid hosp,1,North West,2025-04-12,quantile,0.5,0
2025-04-05,wk inc covid hosp,1,North West,2025-04-12,quantile,0.75,0
2025-04-05,wk inc covid hosp,1,North West,2025-04-12,quantile,0.9,0
2025-04-05,wk inc covid hosp,1,North West,2025-04-12,quantile,0.975,0
2025-04-05,wk inc covid hosp,2,North West,2025-04-19,quantile,0.025,0
2025-04-05,wk inc covid hosp,2,North West,2025-04-19,quantile,0.1,0
2025-04-05,wk inc covid hosp,2,North West,2025-04-19,quantile,0.25,0
2025-04-05,wk inc covid hosp,2,North West,2025-04-19,quantile,0.5,0
2025-04-05,wk inc covid hosp,2,North West,2025-04-19,quantile,0.75,0
2025-04-05,wk inc covid hosp,2,North West,2025-04-19,quantile,0.9,0
2025-04-05,wk inc covid hosp,2,North West,2025-04-19,quantile,0.975,0
2025-04-05,wk inc covid hosp,3,North West,2025-04-26,quantile,0.025,0
2025-04-05,wk inc covid hosp,3,North West,2025-04-26,quantile,0.1,0
2025-04-05,wk inc covid hosp,3,North West,2025-04-26,quantile,0.25,0
2025-04-05,wk inc covid hosp,3,North West,2025-04-26,quantile,0.5,0
2025-04-05,wk inc covid hosp,3,North West,2025-04-26,quantile,0.75,0
2025-04-05,wk inc covid hosp,3,North West,2025-04-26,quantile,0.9,0
2025-04-05,wk inc covid hosp,3,North West,2025-04-26,quantile,0.975,0
2025-04-05,wk inc flu hosp,-1,North West,2025-03-29,quantile,0.025,0
2025-04-05,wk inc flu hosp,-1,North West,2025-03-29,quantile,0.1,0
2025-04-05,wk inc flu hosp,-1,North West,2025-03-29,quantile,0.25,0
2025-04-05,wk inc flu hosp,-1,North West,2025-03-29,quantile,0.5,11
2025-04-05,wk inc flu hosp,-1,North West,2025-03-29,quantile,0.75,21
