reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-18,wk inc flu hosp,3,Central,2025-02-08,quantile,0.025,0
2025-01-18,wk inc flu hosp,3,Central,2025-02-08,quantile,0.1,0
2025-01-18,wk inc flu hosp,3,Central,2025-02-08,quantile,0.25,11
2025-01-18,wk inc flu hosp,3,Central,2025-02-08,quantile,0.5,61
2025-01-18,wk inc flu hosp,3,Central,2025-02-08,quantile,0.75,110
2025-01-18,wk inc flu hosp,3,Central,2025-02-08,quantile,0.9,135
2025-01-18,wk inc flu hosp,3,Central,2025-02-08,quantile,0.975,145
2025-01-18,wk inc rsv hosp,-1,Central,2025-01-11,quantile,0.025,20
2025-01-18,wk inc rsv hosp,-1,Central,2025-01-11,quantile,0.1,25
2025-01-18,wk inc rsv hosp,-1,Central,2025-01-11,quantile,0.25,38
2025-01-18,wk inc rsv hosp,-1,Central,2025-01-11,quantile,0.5,65
2025-01-18,wk inc rsv hosp,-1,Central,2025-01-11,quantile,0.75,91
2025-01-18,wk inc rsv hosp,-1,Central,2025-01-11,quantile,0.9,104
2025-01-18,wk inc rsv hosp,-1,Central,2025-01-11,quantile,0.975,109
2025-01-18,wk inc rsv hosp,0,Central,2025-01-18,quantile,0.025,14
2025-01-18,wk inc rsv hosp,0,Central,2025-01-18,quantile,0.1,19
2025-01-18,wk inc rsv hosp,0,Central,2025-01-18,quantile,0.25,32
2025-01-18,wk inc rsv hosp,0,Central,2025-01-18,quantile,0.5,57
2025-01-18,wk inc rsv hosp,0,Central,2025-01-18,quantile,0.75,83
2025-01-18,wk inc rsv hosp,0,Central,2025-01-18,quantile,0.9,95
2025-01-18,wk inc rsv hosp,0,Central,2025-01-18,quantile,0.975,100
2025-01-18,wk inc rsv hosp,1,Central,2025-01-25,quantile,0.025,2
2025-01-18,wk inc rsv hosp,1,Central,2025-01-25,quantile,0.1,7
2025-01-18,wk inc rsv hosp,1,Central,2025-01-25,quantile,0.25,19
2025-01-18,wk inc rsv hosp,1,Central,2025-01-25,quantile,0.5,44
2025-01-18,wk inc rsv hosp,1,Central,2025-01-25,quantile,0.75,69
2025-01-18,wk inc rsv hosp,1,Central,2025-01-25,quantile,0.9,82
2025-01-18,wk inc rsv hosp,1,Central,2025-01-25,quantile,0.975,87
2025-01-18,wk inc rsv hosp,2,Central,2025-02-01,quantile,0.025,0
2025-01-18,wk inc rsv hosp,2,Central,2025-02-01,quantile,0.1,0
2025-01-18,wk inc rsv hosp,2,Central,2025-02-01,quantile,0.25,6
2025-01-18,wk inc rsv hosp,2,Central,2025-02-01,quantile,0.5,32
2025-01-18,wk inc rsv hosp,2,Central,2025-02-01,quantile,0.75,58
2025-01-18,wk inc rsv hosp,2,Central,2025-02-01,quantile,0.9,71
2025-01-18,wk inc rsv hosp,2,Central,2025-02-01,quantile,0.975,77
2025-01-18,wk inc rsv hosp,3,Central,2025-02-08,quantile,0.025,0
2025-01-18,wk inc rsv hosp,3,Central,2025-02-08,quantile,0.1,0
2025-01-18,wk inc rsv hosp,3,Central,2025-02-08,quantile,0.25,3
2025-01-18,wk inc rsv hosp,3,Central,2025-02-08,quantile,0.5,29
2025-01-18,wk inc rsv hosp,3,Central,2025-02-08,quantile,0.75,54
2025-01-18,wk inc rsv hosp,3,Central,2025-02-08,quantile,0.9,66
2025-01-18,wk inc rsv hosp,3,Central,2025-02-08,quantile,0.975,72
2025-01-18,wk inc covid hosp,-1,East,2025-01-11,quantile,0.025,3
2025-01-18,wk inc covid hosp,-1,East,2025-01-11,quantile,0.1,23
2025-01-18,wk inc covid hosp,-1,East,2025-01-11,quantile,0.25,71
2025-01-18,wk inc covid hosp,-1,East,2025-01-11,quantile,0.5,167
2025-01-18,wk inc covid hosp,-1,East,2025-01-11,quantile,0.75,263
2025-01-18,wk inc covid hosp,-1,East,2025-01-11,quantile,0.9,310
2025-01-18,wk inc covid hosp,-1,East,2025-01-11,quantile,0.975,330
2025-01-18,wk inc covid hosp,0,East,2025-01-18,quantile,0.025,43
2025-01-18,wk inc covid hosp,0,East,2025-01-18,quantile,0.1,64
2025-01-18,wk inc covid hosp,0,East,2025-01-18,quantile,0.25,111
2025-01-18,wk inc covid hosp,0,East,2025-01-18,quantile,0.5,207
2025-01-18,wk inc covid hosp,0,East,2025-01-18,quantile,0.75,302
2025-01-18,wk inc covid hosp,0,East,2025-01-18,quantile,0.9,350
2025-01-18,wk inc covid hosp,0,East,2025-01-18,quantile,0.975,370
2025-01-18,wk inc covid hosp,1,East,2025-01-25,quantile,0.025,13
2025-01-18,wk inc covid hosp,1,East,2025-01-25,quantile,0.1,34
2025-01-18,wk inc covid hosp,1,East,2025-01-25,quantile,0.25,83
2025-01-18,wk inc covid hosp,1,East,2025-01-25,quantile,0.5,180
2025-01-18,wk inc covid hosp,1,East,2025-01-25,quantile,0.75,278
2025-01-18,wk inc covid hosp,1,East,2025-01-25,quantile,0.9,327
2025-01-18,wk inc covid hosp,1,East,2025-01-25,quantile,0.975,347
2025-01-18,wk inc covid hosp,2,East,2025-02-01,quantile,0.025,0
2025-01-18,wk inc covid hosp,2,East,2025-02-01,quantile,0.1,1
2025-01-18,wk inc covid hosp,2,East,2025-02-01,quantile,0.25,50
2025-01-18,wk inc covid hosp,2,East,2025-02-01,quantile,0.5,148
2025-01-18,wk inc covid hosp,2,East,2025-02-01,quantile,0.75,247
2025-01-18,wk inc covid hosp,2,East,2025-02-01,quantile,0.9,296
2025-01-18,wk inc covid hosp,2,East,2025-02-01,quantile,0.975,316
2025-01-18,wk inc covid hosp,3,East,2025-02-08,quantile,0.025,0
2025-01-18,wk inc covid hosp,3,East,2025-02-08,quantile,0.1,0
2025-01-18,wk inc covid hosp,3,East,2025-02-08,quantile,0.25,0
2025-01-18,wk inc covid hosp,3,East,2025-02-08,quantile,0.5,87
2025-01-18,wk inc covid hosp,3,East,2025-02-08,quantile,0.75,182
2025-01-18,wk inc covid hosp,3,East,2025-02-08,quantile,0.9,229
2025-01-18,wk inc covid hosp,3,East,2025-02-08,quantile,0.975,249
2025-01-18,wk inc flu hosp,-1,East,2025-01-11,quantile,0.025,14
2025-01-18,wk inc flu hosp,-1,East,2025-01-11,quantile,0.1,22
2025-01-18,wk inc flu hosp,-1,East,2025-01-11,quantile,0.25,44
2025-01-18,wk inc flu hosp,-1,East,2025-01-11,quantile,0.5,86
2025-01-18,wk inc flu hosp,-1,East,2025-01-11,quantile,0.75,129
2025-01-18,wk inc flu hosp,-1,East,2025-01-11,quantile,0.9,150
2025-01-18,wk inc flu hosp,-1,East,2025-01-11,quantile,0.975,159
2025-01-18,wk inc flu hosp,0,East,2025-01-18,quantile,0.025,2
2025-01-18,wk inc flu hosp,0,East,2025-01-18,quantile,0.1,12
2025-01-18,wk inc flu hosp,0,East,2025-01-18,quantile,0.25,35
2025-01-18,wk inc flu hosp,0,East,2025-01-18,quantile,0.5,82
2025-01-18,wk inc flu hosp,0,East,2025-01-18,quantile,0.75,128
2025-01-18,wk inc flu hosp,0,East,2025-01-18,quantile,0.9,151
2025-01-18,wk inc flu hosp,0,East,2025-01-18,quantile,0.975,161
2025-01-18,wk inc flu hosp,1,East,2025-01-25,quantile,0.025,0
2025-01-18,wk inc flu hosp,1,East,2025-01-25,quantile,0.1,0
2025-01-18,wk inc flu hosp,1,East,2025-01-25,quantile,0.25,22
2025-01-18,wk inc flu hosp,1,East,2025-01-25,quantile,0.5,65
2025-01-18,wk inc flu hosp,1,East,2025-01-25,quantile,0.75,109
2025-01-18,wk inc flu hosp,1,East,2025-01-25,quantile,0.9,131
2025-01-18,wk inc flu hosp,1,East,2025-01-25,quantile,0.975,140
2025-01-18,wk inc flu hosp,2,East,2025-02-01,quantile,0.025,0
2025-01-18,wk inc flu hosp,2,East,2025-02-01,quantile,0.1,0
2025-01-18,wk inc flu hosp,2,East,2025-02-01,quantile,0.25,11
2025-01-18,wk inc flu hosp,2,East,2025-02-01,quantile,0.5,57
2025-01-18,wk inc flu hosp,2,East,2025-02-01,quantile,0.75,103
2025-01-18,wk inc flu hosp,2,East,2025-02-01,quantile,0.9,126
2025-01-18,wk inc flu hosp,2,East,2025-02-01,quantile,0.975,135
2025-01-18,wk inc flu hosp,3,East,2025-02-08,quantile,0.025,0
2025-01-18,wk inc flu hosp,3,East,2025-02-08,quantile,0.1,0
2025-01-18,wk inc flu hosp,3,East,2025-02-08,quantile,0.25,5
2025-01-18,wk inc flu hosp,3,East,2025-02-08,quantile,0.5,49
2025-01-18,wk inc flu hosp,3,East,2025-02-08,quantile,0.75,94
2025-01-18,wk inc flu hosp,3,East,2025-02-08,quantile,0.9,116
2025-01-18,wk inc flu hosp,3,East,2025-02-08,quantile,0.975,125
2025-01-18,wk inc rsv hosp,-1,East,2025-01-11,quantile,0.025,26
2025-01-18,wk inc rsv hosp,-1,East,2025-01-11,quantile,0.1,31
2025-01-18,wk inc rsv hosp,-1,East,2025-01-11,quantile,0.25,42
2025-01-18,wk inc rsv hosp,-1,East,2025-01-11,quantile,0.5,64
2025-01-18,wk inc rsv hosp,-1,East,2025-01-11,quantile,0.75,87
2025-01-18,wk inc rsv hosp,-1,East,2025-01-11,quantile,0.9,98
2025-01-18,wk inc rsv hosp,-1,East,2025-01-11,quantile,0.975,102
2025-01-18,wk inc rsv hosp,0,East,2025-01-18,quantile,0.025,13
2025-01-18,wk inc rsv hosp,0,East,2025-01-18,quantile,0.1,18
2025-01-18,wk inc rsv hosp,0,East,2025-01-18,quantile,0.25,29
2025-01-18,wk inc rsv hosp,0,East,2025-01-18,quantile,0.5,51
2025-01-18,wk inc rsv hosp,0,East,2025-01-18,quantile,0.75,74
2025-01-18,wk inc rsv hosp,0,East,2025-01-18,quantile,0.9,85
2025-01-18,wk inc rsv hosp,0,East,2025-01-18,quantile,0.975,89
2025-01-18,wk inc rsv hosp,1,East,2025-01-25,quantile,0.025,2
2025-01-18,wk inc rsv hosp,1,East,2025-01-25,quantile,0.1,7
2025-01-18,wk inc rsv hosp,1,East,2025-01-25,quantile,0.25,18
2025-01-18,wk inc rsv hosp,1,East,2025-01-25,quantile,0.5,39
2025-01-18,wk inc rsv hosp,1,East,2025-01-25,quantile,0.75,60
2025-01-18,wk inc rsv hosp,1,East,2025-01-25,quantile,0.9,71
2025-01-18,wk inc rsv hosp,1,East,2025-01-25,quantile,0.975,75
2025-01-18,wk inc rsv hosp,2,East,2025-02-01,quantile,0.025,0
2025-01-18,wk inc rsv hosp,2,East,2025-02-01,quantile,0.1,0
2025-01-18,wk inc rsv hosp,2,East,2025-02-01,quantile,0.25,9
2025-01-18,wk inc rsv hosp,2,East,2025-02-01,quantile,0.5,32
2025-01-18,wk inc rsv hosp,2,East,2025-02-01,quantile,0.75,55
2025-01-18,wk inc rsv hosp,2,East,2025-02-01,quantile,0.9,67
2025-01-18,wk inc rsv hosp,2,East,2025-02-01,quantile,0.975,72
2025-01-18,wk inc rsv hosp,3,East,2025-02-08,quantile,0.025,0
2025-01-18,wk inc rsv hosp,3,East,2025-02-08,quantile,0.1,0
2025-01-18,wk inc rsv hosp,3,East,2025-02-08,quantile,0.25,6
2025-01-18,wk inc rsv hosp,3,East,2025-02-08,quantile,0.5,30
2025-01-18,wk inc rsv hosp,3,East,2025-02-08,quantile,0.75,53
2025-01-18,wk inc rsv hosp,3,East,2025-02-08,quantile,0.9,65
2025-01-18,wk inc rsv hosp,3,East,2025-02-08,quantile,0.975,70
2025-01-18,wk inc covid hosp,-1,North East,2025-01-11,quantile,0.025,0
2025-01-18,wk inc covid hosp,-1,North East,2025-01-11,quantile,0.1,0
2025-01-18,wk inc covid hosp,-1,North East,2025-01-11,quantile,0.25,0
2025-01-18,wk inc covid hosp,-1,North East,2025-01-11,quantile,0.5,20
2025-01-18,wk inc covid hosp,-1,North East,2025-01-11,quantile,0.75,52
2025-01-18,wk inc covid hosp,-1,North East,2025-01-11,quantile,0.9,69
2025-01-18,wk inc covid hosp,-1,North East,2025-01-11,quantile,0.975,75
2025-01-18,wk inc covid hosp,0,North East,2025-01-18,quantile,0.025,0
2025-01-18,wk inc covid hosp,0,North East,2025-01-18,quantile,0.1,0
2025-01-18,wk inc covid hosp,0,North East,2025-01-18,quantile,0.25,0
2025-01-18,wk inc covid hosp,0,North East,2025-01-18,quantile,0.5,25
2025-01-18,wk inc covid hosp,0,North East,2025-01-18,quantile,0.75,58
2025-01-18,wk inc covid hosp,0,North East,2025-01-18,quantile,0.9,75
2025-01-18,wk inc covid hosp,0,North East,2025-01-18,quantile,0.975,82
2025-01-18,wk inc covid hosp,1,North East,2025-01-25,quantile,0.025,0
2025-01-18,wk inc covid hosp,1,North East,2025-01-25,quantile,0.1,0
2025-01-18,wk inc covid hosp,1,North East,2025-01-25,quantile,0.25,0
2025-01-18,wk inc covid hosp,1,North East,2025-01-25,quantile,0.5,29
2025-01-18,wk inc covid hosp,1,North East,2025-01-25,quantile,0.75,62
2025-01-18,wk inc covid hosp,1,North East,2025-01-25,quantile,0.9,79
2025-01-18,wk inc covid hosp,1,North East,2025-01-25,quantile,0.975,86
2025-01-18,wk inc covid hosp,2,North East,2025-02-01,quantile,0.025,0
2025-01-18,wk inc covid hosp,2,North East,2025-02-01,quantile,0.1,0
2025-01-18,wk inc covid hosp,2,North East,2025-02-01,quantile,0.25,0
2025-01-18,wk inc covid hosp,2,North East,2025-02-01,quantile,0.5,32
2025-01-18,wk inc covid hosp,2,North East,2025-02-01,quantile,0.75,65
2025-01-18,wk inc covid hosp,2,North East,2025-02-01,quantile,0.9,81
2025-01-18,wk inc covid hosp,2,North East,2025-02-01,quantile,0.975,88
2025-01-18,wk inc covid hosp,3,North East,2025-02-08,quantile,0.025,0
2025-01-18,wk inc covid hosp,3,North East,2025-02-08,quantile,0.1,0
2025-01-18,wk inc covid hosp,3,North East,2025-02-08,quantile,0.25,0
2025-01-18,wk inc covid hosp,3,North East,2025-02-08,quantile,0.5,29
2025-01-18,wk inc covid hosp,3,North East,2025-02-08,quantile,0.75,62
2025-01-18,wk inc covid hosp,3,North East,2025-02-08,quantile,0.9,78
2025-01-18,wk inc covid hosp,3,North East,2025-02-08,quantile,0.975,85
2025-01-18,wk inc flu hosp,-1,North East,2025-01-11,quantile,0.025,0
2025-01-18,wk inc flu hosp,-1,North East,2025-01-11,quantile,0.1,0
2025-01-18,wk inc flu hosp,-1,North East,2025-01-11,quantile,0.25,10
2025-01-18,wk inc flu hosp,-1,North East,2025-01-11,quantile,0.5,28
2025-01-18,wk inc flu hosp,-1,North East,2025-01-11,quantile,0.75,47
2025-01-18,wk inc flu hosp,-1,North East,2025-01-11,quantile,0.9,56
2025-01-18,wk inc flu hosp,-1,North East,2025-01-11,quantile,0.975,60
2025-01-18,wk inc flu hosp,0,North East,2025-01-18,quantile,0.025,0
2025-01-18,wk inc flu hosp,0,North East,2025-01-18,quantile,0.1,0
2025-01-18,wk inc flu hosp,0,North East,2025-01-18,quantile,0.25,5
2025-01-18,wk inc flu hosp,0,North East,2025-01-18,quantile,0.5,24
2025-01-18,wk inc flu hosp,0,North East,2025-01-18,quantile,0.75,43
2025-01-18,wk inc flu hosp,0,North East,2025-01-18,quantile,0.9,53
2025-01-18,wk inc flu hosp,0,North East,2025-01-18,quantile,0.975,57
2025-01-18,wk inc flu hosp,1,North East,2025-01-25,quantile,0.025,0
2025-01-18,wk inc flu hosp,1,North East,2025-01-25,quantile,0.1,0
2025-01-18,wk inc flu hosp,1,North East,2025-01-25,quantile,0.25,0
2025-01-18,wk inc flu hosp,1,North East,2025-01-25,quantile,0.5,18
2025-01-18,wk inc flu hosp,1,North East,2025-01-25,quantile,0.75,36
2025-01-18,wk inc flu hosp,1,North East,2025-01-25,quantile,0.9,45
2025-01-18,wk inc flu hosp,1,North East,2025-01-25,quantile,0.975,49
2025-01-18,wk inc flu hosp,2,North East,2025-02-01,quantile,0.025,0
2025-01-18,wk inc flu hosp,2,North East,2025-02-01,quantile,0.1,0
2025-01-18,wk inc flu hosp,2,North East,2025-02-01,quantile,0.25,0
2025-01-18,wk inc flu hosp,2,North East,2025-02-01,quantile,0.5,15
2025-01-18,wk inc flu hosp,2,North East,2025-02-01,quantile,0.75,33
2025-01-18,wk inc flu hosp,2,North East,2025-02-01,quantile,0.9,42
2025-01-18,wk inc flu hosp,2,North East,2025-02-01,quantile,0.975,45
2025-01-18,wk inc flu hosp,3,North East,2025-02-08,quantile,0.025,0
2025-01-18,wk inc flu hosp,3,North East,2025-02-08,quantile,0.1,0
2025-01-18,wk inc flu hosp,3,North East,2025-02-08,quantile,0.25,0
2025-01-18,wk inc flu hosp,3,North East,2025-02-08,quantile,0.5,13
2025-01-18,wk inc flu hosp,3,North East,2025-02-08,quantile,0.75,31
2025-01-18,wk inc flu hosp,3,North East,2025-02-08,quantile,0.9,40
2025-01-18,wk inc flu hosp,3,North East,2025-02-08,quantile,0.975,44
2025-01-18,wk inc rsv hosp,-1,North East,2025-01-11,quantile,0.025,11
2025-01-18,wk inc rsv hosp,-1,North East,2025-01-11,quantile,0.1,12
2025-01-18,wk inc rsv hosp,-1,North East,2025-01-11,quantile,0.25,15
2025-01-18,wk inc rsv hosp,-1,North East,2025-01-11,quantile,0.5,20
2025-01-18,wk inc rsv hosp,-1,North East,2025-01-11,quantile,0.75,26
2025-01-18,wk inc rsv hosp,-1,North East,2025-01-11,quantile,0.9,29
2025-01-18,wk inc rsv hosp,-1,North East,2025-01-11,quantile,0.975,30
2025-01-18,wk inc rsv hosp,0,North East,2025-01-18,quantile,0.025,8
2025-01-18,wk inc rsv hosp,0,North East,2025-01-18,quantile,0.1,9
2025-01-18,wk inc rsv hosp,0,North East,2025-01-18,quantile,0.25,12
2025-01-18,wk inc rsv hosp,0,North East,2025-01-18,quantile,0.5,17
2025-01-18,wk inc rsv hosp,0,North East,2025-01-18,quantile,0.75,23
2025-01-18,wk inc rsv hosp,0,North East,2025-01-18,quantile,0.9,26
2025-01-18,wk inc rsv hosp,0,North East,2025-01-18,quantile,0.975,27
2025-01-18,wk inc rsv hosp,1,North East,2025-01-25,quantile,0.025,3
2025-01-18,wk inc rsv hosp,1,North East,2025-01-25,quantile,0.1,4
2025-01-18,wk inc rsv hosp,1,North East,2025-01-25,quantile,0.25,7
2025-01-18,wk inc rsv hosp,1,North East,2025-01-25,quantile,0.5,13
2025-01-18,wk inc rsv hosp,1,North East,2025-01-25,quantile,0.75,19
2025-01-18,wk inc rsv hosp,1,North East,2025-01-25,quantile,0.9,22
2025-01-18,wk inc rsv hosp,1,North East,2025-01-25,quantile,0.975,23
2025-01-18,wk inc rsv hosp,2,North East,2025-02-01,quantile,0.025,0
2025-01-18,wk inc rsv hosp,2,North East,2025-02-01,quantile,0.1,1
2025-01-18,wk inc rsv hosp,2,North East,2025-02-01,quantile,0.25,4
2025-01-18,wk inc rsv hosp,2,North East,2025-02-01,quantile,0.5,9
2025-01-18,wk inc rsv hosp,2,North East,2025-02-01,quantile,0.75,15
2025-01-18,wk inc rsv hosp,2,North East,2025-02-01,quantile,0.9,18
2025-01-18,wk inc rsv hosp,2,North East,2025-02-01,quantile,0.975,19
2025-01-18,wk inc rsv hosp,3,North East,2025-02-08,quantile,0.025,0
2025-01-18,wk inc rsv hosp,3,North East,2025-02-08,quantile,0.1,0
2025-01-18,wk inc rsv hosp,3,North East,2025-02-08,quantile,0.25,2
2025-01-18,wk inc rsv hosp,3,North East,2025-02-08,quantile,0.5,9
2025-01-18,wk inc rsv hosp,3,North East,2025-02-08,quantile,0.75,15
2025-01-18,wk inc rsv hosp,3,North East,2025-02-08,quantile,0.9,18
2025-01-18,wk inc rsv hosp,3,North East,2025-02-08,quantile,0.975,19
2025-01-18,wk inc covid hosp,-1,North West,2025-01-11,quantile,0.025,0
2025-01-18,wk inc covid hosp,-1,North West,2025-01-11,quantile,0.1,0
2025-01-18,wk inc covid hosp,-1,North West,2025-01-11,quantile,0.25,0
2025-01-18,wk inc covid hosp,-1,North West,2025-01-11,quantile,0.5,6
2025-01-18,wk inc covid hosp,-1,North West,2025-01-11,quantile,0.75,21
2025-01-18,wk inc covid hosp,-1,North West,2025-01-11,quantile,0.9,29
2025-01-18,wk inc covid hosp,-1,North West,2025-01-11,quantile,0.975,32
2025-01-18,wk inc covid hosp,0,North West,2025-01-18,quantile,0.025,0
2025-01-18,wk inc covid hosp,0,North West,2025-01-18,quantile,0.1,0
2025-01-18,wk inc covid hosp,0,North West,2025-01-18,quantile,0.25,0
2025-01-18,wk inc covid hosp,0,North West,2025-01-18,quantile,0.5,10
2025-01-18,wk inc covid hosp,0,North West,2025-01-18,quantile,0.75,25
2025-01-18,wk inc covid hosp,0,North West,2025-01-18,quantile,0.9,32
2025-01-18,wk inc covid hosp,0,North West,2025-01-18,quantile,0.975,35
2025-01-18,wk inc covid hosp,1,North West,2025-01-25,quantile,0.025,0
2025-01-18,wk inc covid hosp,1,North West,2025-01-25,quantile,0.1,0
2025-01-18,wk inc covid hosp,1,North West,2025-01-25,quantile,0.25,0
2025-01-18,wk inc covid hosp,1,North West,2025-01-25,quantile,0.5,10
2025-01-18,wk inc covid hosp,1,North West,2025-01-25,quantile,0.75,25
2025-01-18,wk inc covid hosp,1,North West,2025-01-25,quantile,0.9,32
2025-01-18,wk inc covid hosp,1,North West,2025-01-25,quantile,0.975,35
2025-01-18,wk inc covid hosp,2,North West,2025-02-01,quantile,0.025,0
2025-01-18,wk inc covid hosp,2,North West,2025-02-01,quantile,0.1,0
2025-01-18,wk inc covid hosp,2,North West,2025-02-01,quantile,0.25,0
2025-01-18,wk inc covid hosp,2,North West,2025-02-01,quantile,0.5,11
2025-01-18,wk inc covid hosp,2,North West,2025-02-01,quantile,0.75,26
2025-01-18,wk inc covid hosp,2,North West,2025-02-01,quantile,0.9,33
2025-01-18,wk inc covid hosp,2,North West,2025-02-01,quantile,0.975,36
2025-01-18,wk inc covid hosp,3,North West,2025-02-08,quantile,0.025,0
2025-01-18,wk inc covid hosp,3,North West,2025-02-08,quantile,0.1,0
2025-01-18,wk inc covid hosp,3,North West,2025-02-08,quantile,0.25,0
2025-01-18,wk inc covid hosp,3,North West,2025-02-08,quantile,0.5,6
2025-01-18,wk inc covid hosp,3,North West,2025-02-08,quantile,0.75,21
2025-01-18,wk inc covid hosp,3,North West,2025-02-08,quantile,0.9,29
2025-01-18,wk inc covid hosp,3,North West,2025-02-08,quantile,0.975,32
2025-01-18,wk inc flu hosp,-1,North West,2025-01-11,quantile,0.025,1
2025-01-18,wk inc flu hosp,-1,North West,2025-01-11,quantile,0.1,2
2025-01-18,wk inc flu hosp,-1,North West,2025-01-11,quantile,0.25,5
2025-01-18,wk inc flu hosp,-1,North West,2025-01-11,quantile,0.5,11
2025-01-18,wk inc flu hosp,-1,North West,2025-01-11,quantile,0.75,18
