reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2026-01-24,wk inc flu hosp,-1,Central,2026-01-17,quantile,0.9,121
2026-01-24,wk inc flu hosp,-1,Central,2026-01-17,quantile,0.975,128
2026-01-24,wk inc flu hosp,0,Central,2026-01-24,quantile,0.025,3
2026-01-24,wk inc flu hosp,0,Central,2026-01-24,quantile,0.1,10
2026-01-24,wk inc flu hosp,0,Central,2026-01-24,quantile,0.25,27
2026-01-24,wk inc flu hosp,0,Central,2026-01-24,quantile,0.5,62
2026-01-24,wk inc flu hosp,0,Central,2026-01-24,quantile,0.75,96
2026-01-24,wk inc flu hosp,0,Central,2026-01-24,quantile,0.9,113
2026-01-24,wk inc flu hosp,0,Central,2026-01-24,quantile,0.975,120
2026-01-24,wk inc flu hosp,1,Central,2026-01-31,quantile,0.025,7
2026-01-24,wk inc flu hosp,1,Central,2026-01-31,quantile,0.1,14
2026-01-24,wk inc flu hosp,1,Central,2026-01-31,quantile,0.25,32
2026-01-24,wk inc flu hosp,1,Central,2026-01-31,quantile,0.5,69
2026-01-24,wk inc flu hosp,1,Central,2026-01-31,quantile,0.75,105
2026-01-24,wk inc flu hosp,1,Central,2026-01-31,quantile,0.9,123
2026-01-24,wk inc flu hosp,1,Central,2026-01-31,quantile,0.975,131
2026-01-24,wk inc flu hosp,2,Central,2026-02-07,quantile,0.025,10
2026-01-24,wk inc flu hosp,2,Central,2026-02-07,quantile,0.1,18
2026-01-24,wk inc flu hosp,2,Central,2026-02-07,quantile,0.25,36
2026-01-24,wk inc flu hosp,2,Central,2026-02-07,quantile,0.5,71
2026-01-24,wk inc flu hosp,2,Central,2026-02-07,quantile,0.75,107
2026-01-24,wk inc flu hosp,2,Central,2026-02-07,quantile,0.9,124
2026-01-24,wk inc flu hosp,2,Central,2026-02-07,quantile,0.975,132
2026-01-24,wk inc flu hosp,3,Central,2026-02-14,quantile,0.025,11
2026-01-24,wk inc flu hosp,3,Central,2026-02-14,quantile,0.1,18
2026-01-24,wk inc flu hosp,3,Central,2026-02-14,quantile,0.25,35
2026-01-24,wk inc flu hosp,3,Central,2026-02-14,quantile,0.5,69
2026-01-24,wk inc flu hosp,3,Central,2026-02-14,quantile,0.75,102
2026-01-24,wk inc flu hosp,3,Central,2026-02-14,quantile,0.9,119
2026-01-24,wk inc flu hosp,3,Central,2026-02-14,quantile,0.975,126
2026-01-24,wk inc rsv hosp,-1,Central,2026-01-17,quantile,0.025,10
2026-01-24,wk inc rsv hosp,-1,Central,2026-01-17,quantile,0.1,12
2026-01-24,wk inc rsv hosp,-1,Central,2026-01-17,quantile,0.25,18
2026-01-24,wk inc rsv hosp,-1,Central,2026-01-17,quantile,0.5,30
2026-01-24,wk inc rsv hosp,-1,Central,2026-01-17,quantile,0.75,43
2026-01-24,wk inc rsv hosp,-1,Central,2026-01-17,quantile,0.9,49
2026-01-24,wk inc rsv hosp,-1,Central,2026-01-17,quantile,0.975,51
2026-01-24,wk inc rsv hosp,0,Central,2026-01-24,quantile,0.025,5
2026-01-24,wk inc rsv hosp,0,Central,2026-01-24,quantile,0.1,8
2026-01-24,wk inc rsv hosp,0,Central,2026-01-24,quantile,0.25,14
2026-01-24,wk inc rsv hosp,0,Central,2026-01-24,quantile,0.5,26
2026-01-24,wk inc rsv hosp,0,Central,2026-01-24,quantile,0.75,39
2026-01-24,wk inc rsv hosp,0,Central,2026-01-24,quantile,0.9,45
2026-01-24,wk inc rsv hosp,0,Central,2026-01-24,quantile,0.975,48
2026-01-24,wk inc rsv hosp,1,Central,2026-01-31,quantile,0.025,0
2026-01-24,wk inc rsv hosp,1,Central,2026-01-31,quantile,0.1,0
2026-01-24,wk inc rsv hosp,1,Central,2026-01-31,quantile,0.25,5
2026-01-24,wk inc rsv hosp,1,Central,2026-01-31,quantile,0.5,18
2026-01-24,wk inc rsv hosp,1,Central,2026-01-31,quantile,0.75,30
2026-01-24,wk inc rsv hosp,1,Central,2026-01-31,quantile,0.9,37
2026-01-24,wk inc rsv hosp,1,Central,2026-01-31,quantile,0.975,40
2026-01-24,wk inc rsv hosp,2,Central,2026-02-07,quantile,0.025,0
2026-01-24,wk inc rsv hosp,2,Central,2026-02-07,quantile,0.1,0
2026-01-24,wk inc rsv hosp,2,Central,2026-02-07,quantile,0.25,0
2026-01-24,wk inc rsv hosp,2,Central,2026-02-07,quantile,0.5,11
2026-01-24,wk inc rsv hosp,2,Central,2026-02-07,quantile,0.75,24
2026-01-24,wk inc rsv hosp,2,Central,2026-02-07,quantile,0.9,31
2026-01-24,wk inc rsv hosp,2,Central,2026-02-07,quantile,0.975,33
2026-01-24,wk inc rsv hosp,3,Central,2026-02-14,quantile,0.025,0
2026-01-24,wk inc rsv hosp,3,Central,2026-02-14,quantile,0.1,0
2026-01-24,wk inc rsv hosp,3,Central,2026-02-14,quantile,0.25,0
2026-01-24,wk inc rsv hosp,3,Central,2026-02-14,quantile,0.5,8
2026-01-24,wk inc rsv hosp,3,Central,2026-02-14,quantile,0.75,21
2026-01-24,wk inc rsv hosp,3,Central,2026-02-14,quantile,0.9,28
2026-01-24,wk inc rsv hosp,3,Central,2026-02-14,quantile,0.975,30
2026-01-24,wk inc covid hosp,-1,East,2026-01-17,quantile,0.025,0
2026-01-24,wk inc covid hosp,-1,East,2026-01-17,quantile,0.1,0
2026-01-24,wk inc covid hosp,-1,East,2026-01-17,quantile,0.25,0
2026-01-24,wk inc covid hosp,-1,East,2026-01-17,quantile,0.5,77
2026-01-24,wk inc covid hosp,-1,East,2026-01-17,quantile,0.75,156
2026-01-24,wk inc covid hosp,-1,East,2026-01-17,quantile,0.9,194
2026-01-24,wk inc covid hosp,-1,East,2026-01-17,quantile,0.975,211
2026-01-24,wk inc covid hosp,0,East,2026-01-24,quantile,0.025,0
2026-01-24,wk inc covid hosp,0,East,2026-01-24,quantile,0.1,0
2026-01-24,wk inc covid hosp,0,East,2026-01-24,quantile,0.25,0
2026-01-24,wk inc covid hosp,0,East,2026-01-24,quantile,0.5,68
2026-01-24,wk inc covid hosp,0,East,2026-01-24,quantile,0.75,144
2026-01-24,wk inc covid hosp,0,East,2026-01-24,quantile,0.9,183
2026-01-24,wk inc covid hosp,0,East,2026-01-24,quantile,0.975,199
2026-01-24,wk inc covid hosp,1,East,2026-01-31,quantile,0.025,0
2026-01-24,wk inc covid hosp,1,East,2026-01-31,quantile,0.1,0
2026-01-24,wk inc covid hosp,1,East,2026-01-31,quantile,0.25,0
2026-01-24,wk inc covid hosp,1,East,2026-01-31,quantile,0.5,56
2026-01-24,wk inc covid hosp,1,East,2026-01-31,quantile,0.75,130
2026-01-24,wk inc covid hosp,1,East,2026-01-31,quantile,0.9,167
2026-01-24,wk inc covid hosp,1,East,2026-01-31,quantile,0.975,182
2026-01-24,wk inc covid hosp,2,East,2026-02-07,quantile,0.025,0
2026-01-24,wk inc covid hosp,2,East,2026-02-07,quantile,0.1,0
2026-01-24,wk inc covid hosp,2,East,2026-02-07,quantile,0.25,0
2026-01-24,wk inc covid hosp,2,East,2026-02-07,quantile,0.5,28
2026-01-24,wk inc covid hosp,2,East,2026-02-07,quantile,0.75,100
2026-01-24,wk inc covid hosp,2,East,2026-02-07,quantile,0.9,135
2026-01-24,wk inc covid hosp,2,East,2026-02-07,quantile,0.975,150
2026-01-24,wk inc covid hosp,3,East,2026-02-14,quantile,0.025,0
2026-01-24,wk inc covid hosp,3,East,2026-02-14,quantile,0.1,0
2026-01-24,wk inc covid hosp,3,East,2026-02-14,quantile,0.25,0
2026-01-24,wk inc covid hosp,3,East,2026-02-14,quantile,0.5,8
2026-01-24,wk inc covid hosp,3,East,2026-02-14,quantile,0.75,85
2026-01-24,wk inc covid hosp,3,East,2026-02-14,quantile,0.9,124
2026-01-24,wk inc covid hosp,3,East,2026-02-14,quantile,0.975,141
2026-01-24,wk inc flu hosp,-1,East,2026-01-17,quantile,0.025,22
2026-01-24,wk inc flu hosp,-1,East,2026-01-17,quantile,0.1,33
2026-01-24,wk inc flu hosp,-1,East,2026-01-17,quantile,0.25,58
2026-01-24,wk inc flu hosp,-1,East,2026-01-17,quantile,0.5,108
2026-01-24,wk inc flu hosp,-1,East,2026-01-17,quantile,0.75,159
2026-01-24,wk inc flu hosp,-1,East,2026-01-17,quantile,0.9,184
2026-01-24,wk inc flu hosp,-1,East,2026-01-17,quantile,0.975,195
2026-01-24,wk inc flu hosp,0,East,2026-01-24,quantile,0.025,23
2026-01-24,wk inc flu hosp,0,East,2026-01-24,quantile,0.1,33
2026-01-24,wk inc flu hosp,0,East,2026-01-24,quantile,0.25,57
2026-01-24,wk inc flu hosp,0,East,2026-01-24,quantile,0.5,105
2026-01-24,wk inc flu hosp,0,East,2026-01-24,quantile,0.75,154
2026-01-24,wk inc flu hosp,0,East,2026-01-24,quantile,0.9,178
2026-01-24,wk inc flu hosp,0,East,2026-01-24,quantile,0.975,188
2026-01-24,wk inc flu hosp,1,East,2026-01-31,quantile,0.025,17
2026-01-24,wk inc flu hosp,1,East,2026-01-31,quantile,0.1,28
2026-01-24,wk inc flu hosp,1,East,2026-01-31,quantile,0.25,53
2026-01-24,wk inc flu hosp,1,East,2026-01-31,quantile,0.5,103
2026-01-24,wk inc flu hosp,1,East,2026-01-31,quantile,0.75,153
2026-01-24,wk inc flu hosp,1,East,2026-01-31,quantile,0.9,178
2026-01-24,wk inc flu hosp,1,East,2026-01-31,quantile,0.975,188
2026-01-24,wk inc flu hosp,2,East,2026-02-07,quantile,0.025,16
2026-01-24,wk inc flu hosp,2,East,2026-02-07,quantile,0.1,27
2026-01-24,wk inc flu hosp,2,East,2026-02-07,quantile,0.25,54
2026-01-24,wk inc flu hosp,2,East,2026-02-07,quantile,0.5,107
2026-01-24,wk inc flu hosp,2,East,2026-02-07,quantile,0.75,160
2026-01-24,wk inc flu hosp,2,East,2026-02-07,quantile,0.9,187
2026-01-24,wk inc flu hosp,2,East,2026-02-07,quantile,0.975,198
2026-01-24,wk inc flu hosp,3,East,2026-02-14,quantile,0.025,21
2026-01-24,wk inc flu hosp,3,East,2026-02-14,quantile,0.1,31
2026-01-24,wk inc flu hosp,3,East,2026-02-14,quantile,0.25,57
2026-01-24,wk inc flu hosp,3,East,2026-02-14,quantile,0.5,108
2026-01-24,wk inc flu hosp,3,East,2026-02-14,quantile,0.75,159
2026-01-24,wk inc flu hosp,3,East,2026-02-14,quantile,0.9,185
2026-01-24,wk inc flu hosp,3,East,2026-02-14,quantile,0.975,195
2026-01-24,wk inc rsv hosp,-1,East,2026-01-17,quantile,0.025,9
2026-01-24,wk inc rsv hosp,-1,East,2026-01-17,quantile,0.1,13
2026-01-24,wk inc rsv hosp,-1,East,2026-01-17,quantile,0.25,21
2026-01-24,wk inc rsv hosp,-1,East,2026-01-17,quantile,0.5,37
2026-01-24,wk inc rsv hosp,-1,East,2026-01-17,quantile,0.75,54
2026-01-24,wk inc rsv hosp,-1,East,2026-01-17,quantile,0.9,62
2026-01-24,wk inc rsv hosp,-1,East,2026-01-17,quantile,0.975,66
2026-01-24,wk inc rsv hosp,0,East,2026-01-24,quantile,0.025,0
2026-01-24,wk inc rsv hosp,0,East,2026-01-24,quantile,0.1,2
2026-01-24,wk inc rsv hosp,0,East,2026-01-24,quantile,0.25,11
2026-01-24,wk inc rsv hosp,0,East,2026-01-24,quantile,0.5,28
2026-01-24,wk inc rsv hosp,0,East,2026-01-24,quantile,0.75,46
2026-01-24,wk inc rsv hosp,0,East,2026-01-24,quantile,0.9,55
2026-01-24,wk inc rsv hosp,0,East,2026-01-24,quantile,0.975,58
2026-01-24,wk inc rsv hosp,1,East,2026-01-31,quantile,0.025,0
2026-01-24,wk inc rsv hosp,1,East,2026-01-31,quantile,0.1,0
2026-01-24,wk inc rsv hosp,1,East,2026-01-31,quantile,0.25,4
2026-01-24,wk inc rsv hosp,1,East,2026-01-31,quantile,0.5,21
2026-01-24,wk inc rsv hosp,1,East,2026-01-31,quantile,0.75,39
2026-01-24,wk inc rsv hosp,1,East,2026-01-31,quantile,0.9,47
2026-01-24,wk inc rsv hosp,1,East,2026-01-31,quantile,0.975,51
2026-01-24,wk inc rsv hosp,2,East,2026-02-07,quantile,0.025,0
2026-01-24,wk inc rsv hosp,2,East,2026-02-07,quantile,0.1,0
2026-01-24,wk inc rsv hosp,2,East,2026-02-07,quantile,0.25,0
2026-01-24,wk inc rsv hosp,2,East,2026-02-07,quantile,0.5,16
2026-01-24,wk inc rsv hosp,2,East,2026-02-07,quantile,0.75,33
2026-01-24,wk inc rsv hosp,2,East,2026-02-07,quantile,0.9,42
2026-01-24,wk inc rsv hosp,2,East,2026-02-07,quantile,0.975,45
2026-01-24,wk inc rsv hosp,3,East,2026-02-14,quantile,0.025,0
2026-01-24,wk inc rsv hosp,3,East,2026-02-14,quantile,0.1,0
2026-01-24,wk inc rsv hosp,3,East,2026-02-14,quantile,0.25,0
2026-01-24,wk inc rsv hosp,3,East,2026-02-14,quantile,0.5,13
2026-01-24,wk inc rsv hosp,3,East,2026-02-14,quantile,0.75,31
2026-01-24,wk inc rsv hosp,3,East,2026-02-14,quantile,0.9,39
2026-01-24,wk inc rsv hosp,3,East,2026-02-14,quantile,0.975,43
2026-01-24,wk inc covid hosp,-1,North East,2026-01-17,quantile,0.025,0
2026-01-24,wk inc covid hosp,-1,North East,2026-01-17,quantile,0.1,0
2026-01-24,wk inc covid hosp,-1,North East,2026-01-17,quantile,0.25,0
2026-01-24,wk inc covid hosp,-1,North East,2026-01-17,quantile,0.5,11
2026-01-24,wk inc covid hosp,-1,North East,2026-01-17,quantile,0.75,35
2026-01-24,wk inc covid hosp,-1,North East,2026-01-17,quantile,0.9,48
2026-01-24,wk inc covid hosp,-1,North East,2026-01-17,quantile,0.975,53
2026-01-24,wk inc covid hosp,0,North East,2026-01-24,quantile,0.025,0
2026-01-24,wk inc covid hosp,0,North East,2026-01-24,quantile,0.1,0
2026-01-24,wk inc covid hosp,0,North East,2026-01-24,quantile,0.25,0
2026-01-24,wk inc covid hosp,0,North East,2026-01-24,quantile,0.5,11
2026-01-24,wk inc covid hosp,0,North East,2026-01-24,quantile,0.75,36
2026-01-24,wk inc covid hosp,0,North East,2026-01-24,quantile,0.9,49
2026-01-24,wk inc covid hosp,0,North East,2026-01-24,quantile,0.975,54
2026-01-24,wk inc covid hosp,1,North East,2026-01-31,quantile,0.025,0
2026-01-24,wk inc covid hosp,1,North East,2026-01-31,quantile,0.1,0
2026-01-24,wk inc covid hosp,1,North East,2026-01-31,quantile,0.25,0
2026-01-24,wk inc covid hosp,1,North East,2026-01-31,quantile,0.5,10
2026-01-24,wk inc covid hosp,1,North East,2026-01-31,quantile,0.75,34
2026-01-24,wk inc covid hosp,1,North East,2026-01-31,quantile,0.9,46
2026-01-24,wk inc covid hosp,1,North East,2026-01-31,quantile,0.975,51
2026-01-24,wk inc covid hosp,2,North East,2026-02-07,quantile,0.025,0
2026-01-24,wk inc covid hosp,2,North East,2026-02-07,quantile,0.1,0
2026-01-24,wk inc covid hosp,2,North East,2026-02-07,quantile,0.25,0
2026-01-24,wk inc covid hosp,2,North East,2026-02-07,quantile,0.5,9
2026-01-24,wk inc covid hosp,2,North East,2026-02-07,quantile,0.75,35
2026-01-24,wk inc covid hosp,2,North East,2026-02-07,quantile,0.9,48
2026-01-24,wk inc covid hosp,2,North East,2026-02-07,quantile,0.975,54
2026-01-24,wk inc covid hosp,3,North East,2026-02-14,quantile,0.025,0
2026-01-24,wk inc covid hosp,3,North East,2026-02-14,quantile,0.1,0
2026-01-24,wk inc covid hosp,3,North East,2026-02-14,quantile,0.25,0
2026-01-24,wk inc covid hosp,3,North East,2026-02-14,quantile,0.5,7
2026-01-24,wk inc covid hosp,3,North East,2026-02-14,quantile,0.75,31
2026-01-24,wk inc covid hosp,3,North East,2026-02-14,quantile,0.9,43
2026-01-24,wk inc covid hosp,3,North East,2026-02-14,quantile,0.975,48
2026-01-24,wk inc flu hosp,-1,North East,2026-01-17,quantile,0.025,0
2026-01-24,wk inc flu hosp,-1,North East,2026-01-17,quantile,0.1,0
2026-01-24,wk inc flu hosp,-1,North East,2026-01-17,quantile,0.25,5
2026-01-24,wk inc flu hosp,-1,North East,2026-01-17,quantile,0.5,21
2026-01-24,wk inc flu hosp,-1,North East,2026-01-17,quantile,0.75,36
2026-01-24,wk inc flu hosp,-1,North East,2026-01-17,quantile,0.9,44
2026-01-24,wk inc flu hosp,-1,North East,2026-01-17,quantile,0.975,47
2026-01-24,wk inc flu hosp,0,North East,2026-01-24,quantile,0.025,0
2026-01-24,wk inc flu hosp,0,North East,2026-01-24,quantile,0.1,0
2026-01-24,wk inc flu hosp,0,North East,2026-01-24,quantile,0.25,4
2026-01-24,wk inc flu hosp,0,North East,2026-01-24,quantile,0.5,19
2026-01-24,wk inc flu hosp,0,North East,2026-01-24,quantile,0.75,34
2026-01-24,wk inc flu hosp,0,North East,2026-01-24,quantile,0.9,42
2026-01-24,wk inc flu hosp,0,North East,2026-01-24,quantile,0.975,45
2026-01-24,wk inc flu hosp,1,North East,2026-01-31,quantile,0.025,0
2026-01-24,wk inc flu hosp,1,North East,2026-01-31,quantile,0.1,1
2026-01-24,wk inc flu hosp,1,North East,2026-01-31,quantile,0.25,8
2026-01-24,wk inc flu hosp,1,North East,2026-01-31,quantile,0.5,22
2026-01-24,wk inc flu hosp,1,North East,2026-01-31,quantile,0.75,37
2026-01-24,wk inc flu hosp,1,North East,2026-01-31,quantile,0.9,44
2026-01-24,wk inc flu hosp,1,North East,2026-01-31,quantile,0.975,47
2026-01-24,wk inc flu hosp,2,North East,2026-02-07,quantile,0.025,0
2026-01-24,wk inc flu hosp,2,North East,2026-02-07,quantile,0.1,1
2026-01-24,wk inc flu hosp,2,North East,2026-02-07,quantile,0.25,9
2026-01-24,wk inc flu hosp,2,North East,2026-02-07,quantile,0.5,24
2026-01-24,wk inc flu hosp,2,North East,2026-02-07,quantile,0.75,39
2026-01-24,wk inc flu hosp,2,North East,2026-02-07,quantile,0.9,47
2026-01-24,wk inc flu hosp,2,North East,2026-02-07,quantile,0.975,50
2026-01-24,wk inc flu hosp,3,North East,2026-02-14,quantile,0.025,0
2026-01-24,wk inc flu hosp,3,North East,2026-02-14,quantile,0.1,0
2026-01-24,wk inc flu hosp,3,North East,2026-02-14,quantile,0.25,8
2026-01-24,wk inc flu hosp,3,North East,2026-02-14,quantile,0.5,25
2026-01-24,wk inc flu hosp,3,North East,2026-02-14,quantile,0.75,41
2026-01-24,wk inc flu hosp,3,North East,2026-02-14,quantile,0.9,49
2026-01-24,wk inc flu hosp,3,North East,2026-02-14,quantile,0.975,52
2026-01-24,wk inc rsv hosp,-1,North East,2026-01-17,quantile,0.025,1
2026-01-24,wk inc rsv hosp,-1,North East,2026-01-17,quantile,0.1,1
2026-01-24,wk inc rsv hosp,-1,North East,2026-01-17,quantile,0.25,1
2026-01-24,wk inc rsv hosp,-1,North East,2026-01-17,quantile,0.5,3
2026-01-24,wk inc rsv hosp,-1,North East,2026-01-17,quantile,0.75,4
2026-01-24,wk inc rsv hosp,-1,North East,2026-01-17,quantile,0.9,4
2026-01-24,wk inc rsv hosp,-1,North East,2026-01-17,quantile,0.975,4
2026-01-24,wk inc rsv hosp,0,North East,2026-01-24,quantile,0.025,0
2026-01-24,wk inc rsv hosp,0,North East,2026-01-24,quantile,0.1,0
2026-01-24,wk inc rsv hosp,0,North East,2026-01-24,quantile,0.25,1
2026-01-24,wk inc rsv hosp,0,North East,2026-01-24,quantile,0.5,2
2026-01-24,wk inc rsv hosp,0,North East,2026-01-24,quantile,0.75,3
2026-01-24,wk inc rsv hosp,0,North East,2026-01-24,quantile,0.9,3
2026-01-24,wk inc rsv hosp,0,North East,2026-01-24,quantile,0.975,4
2026-01-24,wk inc rsv hosp,1,North East,2026-01-31,quantile,0.025,0
2026-01-24,wk inc rsv hosp,1,North East,2026-01-31,quantile,0.1,0
2026-01-24,wk inc rsv hosp,1,North East,2026-01-31,quantile,0.25,0
2026-01-24,wk inc rsv hosp,1,North East,2026-01-31,quantile,0.5,1
2026-01-24,wk inc rsv hosp,1,North East,2026-01-31,quantile,0.75,2
2026-01-24,wk inc rsv hosp,1,North East,2026-01-31,quantile,0.9,3
2026-01-24,wk inc rsv hosp,1,North East,2026-01-31,quantile,0.975,3
2026-01-24,wk inc rsv hosp,2,North East,2026-02-07,quantile,0.025,0
2026-01-24,wk inc rsv hosp,2,North East,2026-02-07,quantile,0.1,0
2026-01-24,wk inc rsv hosp,2,North East,2026-02-07,quantile,0.25,0
2026-01-24,wk inc rsv hosp,2,North East,2026-02-07,quantile,0.5,1
2026-01-24,wk inc rsv hosp,2,North East,2026-02-07,quantile,0.75,2
2026-01-24,wk inc rsv hosp,2,North East,2026-02-07,quantile,0.9,2
2026-01-24,wk inc rsv hosp,2,North East,2026-02-07,quantile,0.975,3
2026-01-24,wk inc rsv hosp,3,North East,2026-02-14,quantile,0.025,0
2026-01-24,wk inc rsv hosp,3,North East,2026-02-14,quantile,0.1,0
2026-01-24,wk inc rsv hosp,3,North East,2026-02-14,quantile,0.25,0
2026-01-24,wk inc rsv hosp,3,North East,2026-02-14,quantile,0.5,1
2026-01-24,wk inc rsv hosp,3,North East,2026-02-14,quantile,0.75,2
2026-01-24,wk inc rsv hosp,3,North East,2026-02-14,quantile,0.9,3
2026-01-24,wk inc rsv hosp,3,North East,2026-02-14,quantile,0.975,3
2026-01-24,wk inc covid hosp,-1,North West,2026-01-17,quantile,0.025,0
2026-01-24,wk inc covid hosp,-1,North West,2026-01-17,quantile,0.1,0
2026-01-24,wk inc covid hosp,-1,North West,2026-01-17,quantile,0.25,0
2026-01-24,wk inc covid hosp,-1,North West,2026-01-17,quantile,0.5,0
2026-01-24,wk inc covid hosp,-1,North West,2026-01-17,quantile,0.75,3
2026-01-24,wk inc covid hosp,-1,North West,2026-01-17,quantile,0.9,5
2026-01-24,wk inc covid hosp,-1,North West,2026-01-17,quantile,0.975,6
2026-01-24,wk inc covid hosp,0,North West,2026-01-24,quantile,0.025,0
2026-01-24,wk inc covid hosp,0,North West,2026-01-24,quantile,0.1,0
2026-01-24,wk inc covid hosp,0,North West,2026-01-24,quantile,0.25,0
2026-01-24,wk inc covid hosp,0,North West,2026-01-24,quantile,0.5,1
2026-01-24,wk inc covid hosp,0,North West,2026-01-24,quantile,0.75,4
2026-01-24,wk inc covid hosp,0,North West,2026-01-24,quantile,0.9,6
2026-01-24,wk inc covid hosp,0,North West,2026-01-24,quantile,0.975,6
2026-01-24,wk inc covid hosp,1,North West,2026-01-31,quantile,0.025,0
2026-01-24,wk inc covid hosp,1,North West,2026-01-31,quantile,0.1,0
2026-01-24,wk inc covid hosp,1,North West,2026-01-31,quantile,0.25,0
2026-01-24,wk inc covid hosp,1,North West,2026-01-31,quantile,0.5,0
2026-01-24,wk inc covid hosp,1,North West,2026-01-31,quantile,0.75,4
2026-01-24,wk inc covid hosp,1,North West,2026-01-31,quantile,0.9,5
2026-01-24,wk inc covid hosp,1,North West,2026-01-31,quantile,0.975,6
2026-01-24,wk inc covid hosp,2,North West,2026-02-07,quantile,0.025,0
2026-01-24,wk inc covid hosp,2,North West,2026-02-07,quantile,0.1,0
2026-01-24,wk inc covid hosp,2,North West,2026-02-07,quantile,0.25,0
2026-01-24,wk inc covid hosp,2,North West,2026-02-07,quantile,0.5,0
2026-01-24,wk inc covid hosp,2,North West,2026-02-07,quantile,0.75,3
2026-01-24,wk inc covid hosp,2,North West,2026-02-07,quantile,0.9,4
2026-01-24,wk inc covid hosp,2,North West,2026-02-07,quantile,0.975,5
2026-01-24,wk inc covid hosp,3,North West,2026-02-14,quantile,0.025,0
2026-01-24,wk inc covid hosp,3,North West,2026-02-14,quantile,0.1,0
2026-01-24,wk inc covid hosp,3,North West,2026-02-14,quantile,0.25,0
2026-01-24,wk inc covid hosp,3,North West,2026-02-14,quantile,0.5,0
2026-01-24,wk inc covid hosp,3,North West,2026-02-14,quantile,0.75,3
2026-01-24,wk inc covid hosp,3,North West,2026-02-14,quantile,0.9,4
2026-01-24,wk inc covid hosp,3,North West,2026-02-14,quantile,0.975,5
2026-01-24,wk inc flu hosp,-1,North West,2026-01-17,quantile,0.025,0
2026-01-24,wk inc flu hosp,-1,North West,2026-01-17,quantile,0.1,1
2026-01-24,wk inc flu hosp,-1,North West,2026-01-17,quantile,0.25,5
2026-01-24,wk inc flu hosp,-1,North West,2026-01-17,quantile,0.5,16
2026-01-24,wk inc flu hosp,-1,North West,2026-01-17,quantile,0.75,26
