reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2024-11-30,wk inc rsv hosp,0,Central,2024-11-30,quantile,0.1,43
2024-11-30,wk inc rsv hosp,0,Central,2024-11-30,quantile,0.25,44
2024-11-30,wk inc rsv hosp,0,Central,2024-11-30,quantile,0.5,44
2024-11-30,wk inc rsv hosp,0,Central,2024-11-30,quantile,0.75,45
2024-11-30,wk inc rsv hosp,0,Central,2024-11-30,quantile,0.9,48
2024-11-30,wk inc rsv hosp,0,Central,2024-11-30,quantile,0.975,50
2024-11-30,wk inc rsv hosp,1,Central,2024-12-07,quantile,0.025,39
2024-11-30,wk inc rsv hosp,1,Central,2024-12-07,quantile,0.1,40
2024-11-30,wk inc rsv hosp,1,Central,2024-12-07,quantile,0.25,41
2024-11-30,wk inc rsv hosp,1,Central,2024-12-07,quantile,0.5,44
2024-11-30,wk inc rsv hosp,1,Central,2024-12-07,quantile,0.75,48
2024-11-30,wk inc rsv hosp,1,Central,2024-12-07,quantile,0.9,49
2024-11-30,wk inc rsv hosp,1,Central,2024-12-07,quantile,0.975,50
2024-11-30,wk inc rsv hosp,2,Central,2024-12-14,quantile,0.025,36
2024-11-30,wk inc rsv hosp,2,Central,2024-12-14,quantile,0.1,36
2024-11-30,wk inc rsv hosp,2,Central,2024-12-14,quantile,0.25,38
2024-11-30,wk inc rsv hosp,2,Central,2024-12-14,quantile,0.5,41
2024-11-30,wk inc rsv hosp,2,Central,2024-12-14,quantile,0.75,45
2024-11-30,wk inc rsv hosp,2,Central,2024-12-14,quantile,0.9,48
2024-11-30,wk inc rsv hosp,2,Central,2024-12-14,quantile,0.975,49
2024-11-30,wk inc rsv hosp,3,Central,2024-12-21,quantile,0.025,25
2024-11-30,wk inc rsv hosp,3,Central,2024-12-21,quantile,0.1,26
2024-11-30,wk inc rsv hosp,3,Central,2024-12-21,quantile,0.25,28
2024-11-30,wk inc rsv hosp,3,Central,2024-12-21,quantile,0.5,34
2024-11-30,wk inc rsv hosp,3,Central,2024-12-21,quantile,0.75,41
2024-11-30,wk inc rsv hosp,3,Central,2024-12-21,quantile,0.9,45
2024-11-30,wk inc rsv hosp,3,Central,2024-12-21,quantile,0.975,47
2024-11-30,wk inc covid hosp,-1,East,2024-11-23,quantile,0.025,7
2024-11-30,wk inc covid hosp,-1,East,2024-11-23,quantile,0.1,30
2024-11-30,wk inc covid hosp,-1,East,2024-11-23,quantile,0.25,69
2024-11-30,wk inc covid hosp,-1,East,2024-11-23,quantile,0.5,118
2024-11-30,wk inc covid hosp,-1,East,2024-11-23,quantile,0.75,154
2024-11-30,wk inc covid hosp,-1,East,2024-11-23,quantile,0.9,233
2024-11-30,wk inc covid hosp,-1,East,2024-11-23,quantile,0.975,288
2024-11-30,wk inc covid hosp,0,East,2024-11-30,quantile,0.025,5
2024-11-30,wk inc covid hosp,0,East,2024-11-30,quantile,0.1,20
2024-11-30,wk inc covid hosp,0,East,2024-11-30,quantile,0.25,50
2024-11-30,wk inc covid hosp,0,East,2024-11-30,quantile,0.5,109
2024-11-30,wk inc covid hosp,0,East,2024-11-30,quantile,0.75,184
2024-11-30,wk inc covid hosp,0,East,2024-11-30,quantile,0.9,221
2024-11-30,wk inc covid hosp,0,East,2024-11-30,quantile,0.975,235
2024-11-30,wk inc covid hosp,1,East,2024-12-07,quantile,0.025,11
2024-11-30,wk inc covid hosp,1,East,2024-12-07,quantile,0.1,42
2024-11-30,wk inc covid hosp,1,East,2024-12-07,quantile,0.25,95
2024-11-30,wk inc covid hosp,1,East,2024-12-07,quantile,0.5,143
2024-11-30,wk inc covid hosp,1,East,2024-12-07,quantile,0.75,172
2024-11-30,wk inc covid hosp,1,East,2024-12-07,quantile,0.9,219
2024-11-30,wk inc covid hosp,1,East,2024-12-07,quantile,0.975,252
2024-11-30,wk inc covid hosp,2,East,2024-12-14,quantile,0.025,2
2024-11-30,wk inc covid hosp,2,East,2024-12-14,quantile,0.1,4
2024-11-30,wk inc covid hosp,2,East,2024-12-14,quantile,0.25,37
2024-11-30,wk inc covid hosp,2,East,2024-12-14,quantile,0.5,135
2024-11-30,wk inc covid hosp,2,East,2024-12-14,quantile,0.75,184
2024-11-30,wk inc covid hosp,2,East,2024-12-14,quantile,0.9,220
2024-11-30,wk inc covid hosp,2,East,2024-12-14,quantile,0.975,236
2024-11-30,wk inc covid hosp,3,East,2024-12-21,quantile,0.025,100
2024-11-30,wk inc covid hosp,3,East,2024-12-21,quantile,0.1,107
2024-11-30,wk inc covid hosp,3,East,2024-12-21,quantile,0.25,118
2024-11-30,wk inc covid hosp,3,East,2024-12-21,quantile,0.5,128
2024-11-30,wk inc covid hosp,3,East,2024-12-21,quantile,0.75,147
2024-11-30,wk inc covid hosp,3,East,2024-12-21,quantile,0.9,157
2024-11-30,wk inc covid hosp,3,East,2024-12-21,quantile,0.975,161
2024-11-30,wk inc flu hosp,-1,East,2024-11-23,quantile,0.025,0
2024-11-30,wk inc flu hosp,-1,East,2024-11-23,quantile,0.1,1
2024-11-30,wk inc flu hosp,-1,East,2024-11-23,quantile,0.25,4
2024-11-30,wk inc flu hosp,-1,East,2024-11-23,quantile,0.5,13
2024-11-30,wk inc flu hosp,-1,East,2024-11-23,quantile,0.75,22
2024-11-30,wk inc flu hosp,-1,East,2024-11-23,quantile,0.9,27
2024-11-30,wk inc flu hosp,-1,East,2024-11-23,quantile,0.975,29
2024-11-30,wk inc flu hosp,0,East,2024-11-30,quantile,0.025,37
2024-11-30,wk inc flu hosp,0,East,2024-11-30,quantile,0.1,37
2024-11-30,wk inc flu hosp,0,East,2024-11-30,quantile,0.25,39
2024-11-30,wk inc flu hosp,0,East,2024-11-30,quantile,0.5,42
2024-11-30,wk inc flu hosp,0,East,2024-11-30,quantile,0.75,44
2024-11-30,wk inc flu hosp,0,East,2024-11-30,quantile,0.9,52
2024-11-30,wk inc flu hosp,0,East,2024-11-30,quantile,0.975,58
2024-11-30,wk inc flu hosp,1,East,2024-12-07,quantile,0.025,52
2024-11-30,wk inc flu hosp,1,East,2024-12-07,quantile,0.1,53
2024-11-30,wk inc flu hosp,1,East,2024-12-07,quantile,0.25,57
2024-11-30,wk inc flu hosp,1,East,2024-12-07,quantile,0.5,67
2024-11-30,wk inc flu hosp,1,East,2024-12-07,quantile,0.75,74
2024-11-30,wk inc flu hosp,1,East,2024-12-07,quantile,0.9,87
2024-11-30,wk inc flu hosp,1,East,2024-12-07,quantile,0.975,96
2024-11-30,wk inc flu hosp,2,East,2024-12-14,quantile,0.025,50
2024-11-30,wk inc flu hosp,2,East,2024-12-14,quantile,0.1,56
2024-11-30,wk inc flu hosp,2,East,2024-12-14,quantile,0.25,64
2024-11-30,wk inc flu hosp,2,East,2024-12-14,quantile,0.5,81
2024-11-30,wk inc flu hosp,2,East,2024-12-14,quantile,0.75,99
2024-11-30,wk inc flu hosp,2,East,2024-12-14,quantile,0.9,106
2024-11-30,wk inc flu hosp,2,East,2024-12-14,quantile,0.975,110
2024-11-30,wk inc flu hosp,3,East,2024-12-21,quantile,0.025,53
2024-11-30,wk inc flu hosp,3,East,2024-12-21,quantile,0.1,58
2024-11-30,wk inc flu hosp,3,East,2024-12-21,quantile,0.25,66
2024-11-30,wk inc flu hosp,3,East,2024-12-21,quantile,0.5,73
2024-11-30,wk inc flu hosp,3,East,2024-12-21,quantile,0.75,81
2024-11-30,wk inc flu hosp,3,East,2024-12-21,quantile,0.9,86
2024-11-30,wk inc flu hosp,3,East,2024-12-21,quantile,0.975,88
2024-11-30,wk inc rsv hosp,-1,East,2024-11-23,quantile,0.025,21
2024-11-30,wk inc rsv hosp,-1,East,2024-11-23,quantile,0.1,22
2024-11-30,wk inc rsv hosp,-1,East,2024-11-23,quantile,0.25,23
2024-11-30,wk inc rsv hosp,-1,East,2024-11-23,quantile,0.5,26
2024-11-30,wk inc rsv hosp,-1,East,2024-11-23,quantile,0.75,28
2024-11-30,wk inc rsv hosp,-1,East,2024-11-23,quantile,0.9,28
2024-11-30,wk inc rsv hosp,-1,East,2024-11-23,quantile,0.975,28
2024-11-30,wk inc rsv hosp,0,East,2024-11-30,quantile,0.025,23
2024-11-30,wk inc rsv hosp,0,East,2024-11-30,quantile,0.1,23
2024-11-30,wk inc rsv hosp,0,East,2024-11-30,quantile,0.25,24
2024-11-30,wk inc rsv hosp,0,East,2024-11-30,quantile,0.5,27
2024-11-30,wk inc rsv hosp,0,East,2024-11-30,quantile,0.75,31
2024-11-30,wk inc rsv hosp,0,East,2024-11-30,quantile,0.9,35
2024-11-30,wk inc rsv hosp,0,East,2024-11-30,quantile,0.975,37
2024-11-30,wk inc rsv hosp,1,East,2024-12-07,quantile,0.025,20
2024-11-30,wk inc rsv hosp,1,East,2024-12-07,quantile,0.1,21
2024-11-30,wk inc rsv hosp,1,East,2024-12-07,quantile,0.25,24
2024-11-30,wk inc rsv hosp,1,East,2024-12-07,quantile,0.5,26
2024-11-30,wk inc rsv hosp,1,East,2024-12-07,quantile,0.75,29
2024-11-30,wk inc rsv hosp,1,East,2024-12-07,quantile,0.9,31
2024-11-30,wk inc rsv hosp,1,East,2024-12-07,quantile,0.975,32
2024-11-30,wk inc rsv hosp,2,East,2024-12-14,quantile,0.025,23
2024-11-30,wk inc rsv hosp,2,East,2024-12-14,quantile,0.1,25
2024-11-30,wk inc rsv hosp,2,East,2024-12-14,quantile,0.25,28
2024-11-30,wk inc rsv hosp,2,East,2024-12-14,quantile,0.5,30
2024-11-30,wk inc rsv hosp,2,East,2024-12-14,quantile,0.75,31
2024-11-30,wk inc rsv hosp,2,East,2024-12-14,quantile,0.9,32
2024-11-30,wk inc rsv hosp,2,East,2024-12-14,quantile,0.975,33
2024-11-30,wk inc rsv hosp,3,East,2024-12-21,quantile,0.025,26
2024-11-30,wk inc rsv hosp,3,East,2024-12-21,quantile,0.1,27
2024-11-30,wk inc rsv hosp,3,East,2024-12-21,quantile,0.25,29
2024-11-30,wk inc rsv hosp,3,East,2024-12-21,quantile,0.5,31
2024-11-30,wk inc rsv hosp,3,East,2024-12-21,quantile,0.75,35
2024-11-30,wk inc rsv hosp,3,East,2024-12-21,quantile,0.9,37
2024-11-30,wk inc rsv hosp,3,East,2024-12-21,quantile,0.975,37
2024-11-30,wk inc covid hosp,-1,North East,2024-11-23,quantile,0.025,12
2024-11-30,wk inc covid hosp,-1,North East,2024-11-23,quantile,0.1,23
2024-11-30,wk inc covid hosp,-1,North East,2024-11-23,quantile,0.25,41
2024-11-30,wk inc covid hosp,-1,North East,2024-11-23,quantile,0.5,60
2024-11-30,wk inc covid hosp,-1,North East,2024-11-23,quantile,0.75,69
2024-11-30,wk inc covid hosp,-1,North East,2024-11-23,quantile,0.9,73
2024-11-30,wk inc covid hosp,-1,North East,2024-11-23,quantile,0.975,76
2024-11-30,wk inc covid hosp,0,North East,2024-11-30,quantile,0.025,29
2024-11-30,wk inc covid hosp,0,North East,2024-11-30,quantile,0.1,34
2024-11-30,wk inc covid hosp,0,North East,2024-11-30,quantile,0.25,43
2024-11-30,wk inc covid hosp,0,North East,2024-11-30,quantile,0.5,54
2024-11-30,wk inc covid hosp,0,North East,2024-11-30,quantile,0.75,67
2024-11-30,wk inc covid hosp,0,North East,2024-11-30,quantile,0.9,79
2024-11-30,wk inc covid hosp,0,North East,2024-11-30,quantile,0.975,86
2024-11-30,wk inc covid hosp,1,North East,2024-12-07,quantile,0.025,9
2024-11-30,wk inc covid hosp,1,North East,2024-12-07,quantile,0.1,18
2024-11-30,wk inc covid hosp,1,North East,2024-12-07,quantile,0.25,33
2024-11-30,wk inc covid hosp,1,North East,2024-12-07,quantile,0.5,45
2024-11-30,wk inc covid hosp,1,North East,2024-12-07,quantile,0.75,79
2024-11-30,wk inc covid hosp,1,North East,2024-12-07,quantile,0.9,92
2024-11-30,wk inc covid hosp,1,North East,2024-12-07,quantile,0.975,95
2024-11-30,wk inc covid hosp,2,North East,2024-12-14,quantile,0.025,33
2024-11-30,wk inc covid hosp,2,North East,2024-12-14,quantile,0.1,35
2024-11-30,wk inc covid hosp,2,North East,2024-12-14,quantile,0.25,37
2024-11-30,wk inc covid hosp,2,North East,2024-12-14,quantile,0.5,41
2024-11-30,wk inc covid hosp,2,North East,2024-12-14,quantile,0.75,73
2024-11-30,wk inc covid hosp,2,North East,2024-12-14,quantile,0.9,96
2024-11-30,wk inc covid hosp,2,North East,2024-12-14,quantile,0.975,106
2024-11-30,wk inc covid hosp,3,North East,2024-12-21,quantile,0.025,2
2024-11-30,wk inc covid hosp,3,North East,2024-12-21,quantile,0.1,7
2024-11-30,wk inc covid hosp,3,North East,2024-12-21,quantile,0.25,14
2024-11-30,wk inc covid hosp,3,North East,2024-12-21,quantile,0.5,23
2024-11-30,wk inc covid hosp,3,North East,2024-12-21,quantile,0.75,64
2024-11-30,wk inc covid hosp,3,North East,2024-12-21,quantile,0.9,79
2024-11-30,wk inc covid hosp,3,North East,2024-12-21,quantile,0.975,83
2024-11-30,wk inc flu hosp,-1,North East,2024-11-23,quantile,0.025,0
2024-11-30,wk inc flu hosp,-1,North East,2024-11-23,quantile,0.1,0
2024-11-30,wk inc flu hosp,-1,North East,2024-11-23,quantile,0.25,3
2024-11-30,wk inc flu hosp,-1,North East,2024-11-23,quantile,0.5,10
2024-11-30,wk inc flu hosp,-1,North East,2024-11-23,quantile,0.75,13
2024-11-30,wk inc flu hosp,-1,North East,2024-11-23,quantile,0.9,15
2024-11-30,wk inc flu hosp,-1,North East,2024-11-23,quantile,0.975,16
2024-11-30,wk inc flu hosp,0,North East,2024-11-30,quantile,0.025,2
2024-11-30,wk inc flu hosp,0,North East,2024-11-30,quantile,0.1,3
2024-11-30,wk inc flu hosp,0,North East,2024-11-30,quantile,0.25,6
2024-11-30,wk inc flu hosp,0,North East,2024-11-30,quantile,0.5,15
2024-11-30,wk inc flu hosp,0,North East,2024-11-30,quantile,0.75,19
2024-11-30,wk inc flu hosp,0,North East,2024-11-30,quantile,0.9,23
2024-11-30,wk inc flu hosp,0,North East,2024-11-30,quantile,0.975,25
2024-11-30,wk inc flu hosp,1,North East,2024-12-07,quantile,0.025,13
2024-11-30,wk inc flu hosp,1,North East,2024-12-07,quantile,0.1,13
2024-11-30,wk inc flu hosp,1,North East,2024-12-07,quantile,0.25,15
2024-11-30,wk inc flu hosp,1,North East,2024-12-07,quantile,0.5,23
2024-11-30,wk inc flu hosp,1,North East,2024-12-07,quantile,0.75,29
2024-11-30,wk inc flu hosp,1,North East,2024-12-07,quantile,0.9,32
2024-11-30,wk inc flu hosp,1,North East,2024-12-07,quantile,0.975,32
2024-11-30,wk inc flu hosp,2,North East,2024-12-14,quantile,0.025,12
2024-11-30,wk inc flu hosp,2,North East,2024-12-14,quantile,0.1,15
2024-11-30,wk inc flu hosp,2,North East,2024-12-14,quantile,0.25,22
2024-11-30,wk inc flu hosp,2,North East,2024-12-14,quantile,0.5,31
2024-11-30,wk inc flu hosp,2,North East,2024-12-14,quantile,0.75,40
2024-11-30,wk inc flu hosp,2,North East,2024-12-14,quantile,0.9,43
2024-11-30,wk inc flu hosp,2,North East,2024-12-14,quantile,0.975,43
2024-11-30,wk inc flu hosp,3,North East,2024-12-21,quantile,0.025,30
2024-11-30,wk inc flu hosp,3,North East,2024-12-21,quantile,0.1,32
2024-11-30,wk inc flu hosp,3,North East,2024-12-21,quantile,0.25,34
2024-11-30,wk inc flu hosp,3,North East,2024-12-21,quantile,0.5,37
2024-11-30,wk inc flu hosp,3,North East,2024-12-21,quantile,0.75,39
2024-11-30,wk inc flu hosp,3,North East,2024-12-21,quantile,0.9,39
2024-11-30,wk inc flu hosp,3,North East,2024-12-21,quantile,0.975,40
2024-11-30,wk inc rsv hosp,-1,North East,2024-11-23,quantile,0.025,4
2024-11-30,wk inc rsv hosp,-1,North East,2024-11-23,quantile,0.1,4
2024-11-30,wk inc rsv hosp,-1,North East,2024-11-23,quantile,0.25,5
2024-11-30,wk inc rsv hosp,-1,North East,2024-11-23,quantile,0.5,5
2024-11-30,wk inc rsv hosp,-1,North East,2024-11-23,quantile,0.75,6
2024-11-30,wk inc rsv hosp,-1,North East,2024-11-23,quantile,0.9,7
2024-11-30,wk inc rsv hosp,-1,North East,2024-11-23,quantile,0.975,8
2024-11-30,wk inc rsv hosp,0,North East,2024-11-30,quantile,0.025,5
2024-11-30,wk inc rsv hosp,0,North East,2024-11-30,quantile,0.1,6
2024-11-30,wk inc rsv hosp,0,North East,2024-11-30,quantile,0.25,8
2024-11-30,wk inc rsv hosp,0,North East,2024-11-30,quantile,0.5,10
2024-11-30,wk inc rsv hosp,0,North East,2024-11-30,quantile,0.75,11
2024-11-30,wk inc rsv hosp,0,North East,2024-11-30,quantile,0.9,11
2024-11-30,wk inc rsv hosp,0,North East,2024-11-30,quantile,0.975,11
2024-11-30,wk inc rsv hosp,1,North East,2024-12-07,quantile,0.025,7
2024-11-30,wk inc rsv hosp,1,North East,2024-12-07,quantile,0.1,8
2024-11-30,wk inc rsv hosp,1,North East,2024-12-07,quantile,0.25,9
2024-11-30,wk inc rsv hosp,1,North East,2024-12-07,quantile,0.5,10
2024-11-30,wk inc rsv hosp,1,North East,2024-12-07,quantile,0.75,11
2024-11-30,wk inc rsv hosp,1,North East,2024-12-07,quantile,0.9,12
2024-11-30,wk inc rsv hosp,1,North East,2024-12-07,quantile,0.975,13
2024-11-30,wk inc rsv hosp,2,North East,2024-12-14,quantile,0.025,10
2024-11-30,wk inc rsv hosp,2,North East,2024-12-14,quantile,0.1,10
2024-11-30,wk inc rsv hosp,2,North East,2024-12-14,quantile,0.25,11
2024-11-30,wk inc rsv hosp,2,North East,2024-12-14,quantile,0.5,13
2024-11-30,wk inc rsv hosp,2,North East,2024-12-14,quantile,0.75,14
2024-11-30,wk inc rsv hosp,2,North East,2024-12-14,quantile,0.9,15
2024-11-30,wk inc rsv hosp,2,North East,2024-12-14,quantile,0.975,15
2024-11-30,wk inc rsv hosp,3,North East,2024-12-21,quantile,0.025,15
2024-11-30,wk inc rsv hosp,3,North East,2024-12-21,quantile,0.1,15
2024-11-30,wk inc rsv hosp,3,North East,2024-12-21,quantile,0.25,15
2024-11-30,wk inc rsv hosp,3,North East,2024-12-21,quantile,0.5,15
2024-11-30,wk inc rsv hosp,3,North East,2024-12-21,quantile,0.75,16
2024-11-30,wk inc rsv hosp,3,North East,2024-12-21,quantile,0.9,17
2024-11-30,wk inc rsv hosp,3,North East,2024-12-21,quantile,0.975,17
2024-11-30,wk inc covid hosp,-1,North West,2024-11-23,quantile,0.025,0
2024-11-30,wk inc covid hosp,-1,North West,2024-11-23,quantile,0.1,0
2024-11-30,wk inc covid hosp,-1,North West,2024-11-23,quantile,0.25,2
2024-11-30,wk inc covid hosp,-1,North West,2024-11-23,quantile,0.5,19
2024-11-30,wk inc covid hosp,-1,North West,2024-11-23,quantile,0.75,29
2024-11-30,wk inc covid hosp,-1,North West,2024-11-23,quantile,0.9,33
2024-11-30,wk inc covid hosp,-1,North West,2024-11-23,quantile,0.975,36
2024-11-30,wk inc covid hosp,0,North West,2024-11-30,quantile,0.025,0
2024-11-30,wk inc covid hosp,0,North West,2024-11-30,quantile,0.1,2
2024-11-30,wk inc covid hosp,0,North West,2024-11-30,quantile,0.25,5
2024-11-30,wk inc covid hosp,0,North West,2024-11-30,quantile,0.5,13
2024-11-30,wk inc covid hosp,0,North West,2024-11-30,quantile,0.75,25
2024-11-30,wk inc covid hosp,0,North West,2024-11-30,quantile,0.9,29
2024-11-30,wk inc covid hosp,0,North West,2024-11-30,quantile,0.975,30
2024-11-30,wk inc covid hosp,1,North West,2024-12-07,quantile,0.025,1
2024-11-30,wk inc covid hosp,1,North West,2024-12-07,quantile,0.1,5
2024-11-30,wk inc covid hosp,1,North West,2024-12-07,quantile,0.25,12
2024-11-30,wk inc covid hosp,1,North West,2024-12-07,quantile,0.5,21
2024-11-30,wk inc covid hosp,1,North West,2024-12-07,quantile,0.75,28
2024-11-30,wk inc covid hosp,1,North West,2024-12-07,quantile,0.9,33
2024-11-30,wk inc covid hosp,1,North West,2024-12-07,quantile,0.975,34
2024-11-30,wk inc covid hosp,2,North West,2024-12-14,quantile,0.025,0
2024-11-30,wk inc covid hosp,2,North West,2024-12-14,quantile,0.1,0
2024-11-30,wk inc covid hosp,2,North West,2024-12-14,quantile,0.25,1
2024-11-30,wk inc covid hosp,2,North West,2024-12-14,quantile,0.5,7
2024-11-30,wk inc covid hosp,2,North West,2024-12-14,quantile,0.75,13
2024-11-30,wk inc covid hosp,2,North West,2024-12-14,quantile,0.9,18
2024-11-30,wk inc covid hosp,2,North West,2024-12-14,quantile,0.975,21
2024-11-30,wk inc covid hosp,3,North West,2024-12-21,quantile,0.025,0
2024-11-30,wk inc covid hosp,3,North West,2024-12-21,quantile,0.1,1
2024-11-30,wk inc covid hosp,3,North West,2024-12-21,quantile,0.25,2
2024-11-30,wk inc covid hosp,3,North West,2024-12-21,quantile,0.5,3
2024-11-30,wk inc covid hosp,3,North West,2024-12-21,quantile,0.75,6
2024-11-30,wk inc covid hosp,3,North West,2024-12-21,quantile,0.9,25
2024-11-30,wk inc covid hosp,3,North West,2024-12-21,quantile,0.975,38
2024-11-30,wk inc flu hosp,-1,North West,2024-11-23,quantile,0.025,0
2024-11-30,wk inc flu hosp,-1,North West,2024-11-23,quantile,0.1,0
2024-11-30,wk inc flu hosp,-1,North West,2024-11-23,quantile,0.25,1
2024-11-30,wk inc flu hosp,-1,North West,2024-11-23,quantile,0.5,2
2024-11-30,wk inc flu hosp,-1,North West,2024-11-23,quantile,0.75,3
