reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-03-15,wk inc flu hosp,3,Central,2025-04-05,quantile,0.9,184
2025-03-15,wk inc flu hosp,3,Central,2025-04-05,quantile,0.975,199
2025-03-15,wk inc rsv hosp,-1,Central,2025-03-08,quantile,0.025,0
2025-03-15,wk inc rsv hosp,-1,Central,2025-03-08,quantile,0.1,0
2025-03-15,wk inc rsv hosp,-1,Central,2025-03-08,quantile,0.25,0
2025-03-15,wk inc rsv hosp,-1,Central,2025-03-08,quantile,0.5,11
2025-03-15,wk inc rsv hosp,-1,Central,2025-03-08,quantile,0.75,31
2025-03-15,wk inc rsv hosp,-1,Central,2025-03-08,quantile,0.9,41
2025-03-15,wk inc rsv hosp,-1,Central,2025-03-08,quantile,0.975,45
2025-03-15,wk inc rsv hosp,0,Central,2025-03-15,quantile,0.025,0
2025-03-15,wk inc rsv hosp,0,Central,2025-03-15,quantile,0.1,0
2025-03-15,wk inc rsv hosp,0,Central,2025-03-15,quantile,0.25,0
2025-03-15,wk inc rsv hosp,0,Central,2025-03-15,quantile,0.5,8
2025-03-15,wk inc rsv hosp,0,Central,2025-03-15,quantile,0.75,27
2025-03-15,wk inc rsv hosp,0,Central,2025-03-15,quantile,0.9,37
2025-03-15,wk inc rsv hosp,0,Central,2025-03-15,quantile,0.975,41
2025-03-15,wk inc rsv hosp,1,Central,2025-03-22,quantile,0.025,0
2025-03-15,wk inc rsv hosp,1,Central,2025-03-22,quantile,0.1,0
2025-03-15,wk inc rsv hosp,1,Central,2025-03-22,quantile,0.25,0
2025-03-15,wk inc rsv hosp,1,Central,2025-03-22,quantile,0.5,8
2025-03-15,wk inc rsv hosp,1,Central,2025-03-22,quantile,0.75,28
2025-03-15,wk inc rsv hosp,1,Central,2025-03-22,quantile,0.9,38
2025-03-15,wk inc rsv hosp,1,Central,2025-03-22,quantile,0.975,42
2025-03-15,wk inc rsv hosp,2,Central,2025-03-29,quantile,0.025,0
2025-03-15,wk inc rsv hosp,2,Central,2025-03-29,quantile,0.1,0
2025-03-15,wk inc rsv hosp,2,Central,2025-03-29,quantile,0.25,0
2025-03-15,wk inc rsv hosp,2,Central,2025-03-29,quantile,0.5,7
2025-03-15,wk inc rsv hosp,2,Central,2025-03-29,quantile,0.75,27
2025-03-15,wk inc rsv hosp,2,Central,2025-03-29,quantile,0.9,36
2025-03-15,wk inc rsv hosp,2,Central,2025-03-29,quantile,0.975,40
2025-03-15,wk inc rsv hosp,3,Central,2025-04-05,quantile,0.025,0
2025-03-15,wk inc rsv hosp,3,Central,2025-04-05,quantile,0.1,0
2025-03-15,wk inc rsv hosp,3,Central,2025-04-05,quantile,0.25,0
2025-03-15,wk inc rsv hosp,3,Central,2025-04-05,quantile,0.5,5
2025-03-15,wk inc rsv hosp,3,Central,2025-04-05,quantile,0.75,24
2025-03-15,wk inc rsv hosp,3,Central,2025-04-05,quantile,0.9,33
2025-03-15,wk inc rsv hosp,3,Central,2025-04-05,quantile,0.975,37
2025-03-15,wk inc covid hosp,-1,East,2025-03-08,quantile,0.025,0
2025-03-15,wk inc covid hosp,-1,East,2025-03-08,quantile,0.1,0
2025-03-15,wk inc covid hosp,-1,East,2025-03-08,quantile,0.25,0
2025-03-15,wk inc covid hosp,-1,East,2025-03-08,quantile,0.5,43
2025-03-15,wk inc covid hosp,-1,East,2025-03-08,quantile,0.75,115
2025-03-15,wk inc covid hosp,-1,East,2025-03-08,quantile,0.9,151
2025-03-15,wk inc covid hosp,-1,East,2025-03-08,quantile,0.975,166
2025-03-15,wk inc covid hosp,0,East,2025-03-15,quantile,0.025,0
2025-03-15,wk inc covid hosp,0,East,2025-03-15,quantile,0.1,0
2025-03-15,wk inc covid hosp,0,East,2025-03-15,quantile,0.25,0
2025-03-15,wk inc covid hosp,0,East,2025-03-15,quantile,0.5,33
2025-03-15,wk inc covid hosp,0,East,2025-03-15,quantile,0.75,104
2025-03-15,wk inc covid hosp,0,East,2025-03-15,quantile,0.9,139
2025-03-15,wk inc covid hosp,0,East,2025-03-15,quantile,0.975,154
2025-03-15,wk inc covid hosp,1,East,2025-03-22,quantile,0.025,0
2025-03-15,wk inc covid hosp,1,East,2025-03-22,quantile,0.1,0
2025-03-15,wk inc covid hosp,1,East,2025-03-22,quantile,0.25,0
2025-03-15,wk inc covid hosp,1,East,2025-03-22,quantile,0.5,29
2025-03-15,wk inc covid hosp,1,East,2025-03-22,quantile,0.75,104
2025-03-15,wk inc covid hosp,1,East,2025-03-22,quantile,0.9,142
2025-03-15,wk inc covid hosp,1,East,2025-03-22,quantile,0.975,158
2025-03-15,wk inc covid hosp,2,East,2025-03-29,quantile,0.025,0
2025-03-15,wk inc covid hosp,2,East,2025-03-29,quantile,0.1,0
2025-03-15,wk inc covid hosp,2,East,2025-03-29,quantile,0.25,0
2025-03-15,wk inc covid hosp,2,East,2025-03-29,quantile,0.5,41
2025-03-15,wk inc covid hosp,2,East,2025-03-29,quantile,0.75,117
2025-03-15,wk inc covid hosp,2,East,2025-03-29,quantile,0.9,155
2025-03-15,wk inc covid hosp,2,East,2025-03-29,quantile,0.975,171
2025-03-15,wk inc covid hosp,3,East,2025-04-05,quantile,0.025,0
2025-03-15,wk inc covid hosp,3,East,2025-04-05,quantile,0.1,0
2025-03-15,wk inc covid hosp,3,East,2025-04-05,quantile,0.25,0
2025-03-15,wk inc covid hosp,3,East,2025-04-05,quantile,0.5,49
2025-03-15,wk inc covid hosp,3,East,2025-04-05,quantile,0.75,123
2025-03-15,wk inc covid hosp,3,East,2025-04-05,quantile,0.9,160
2025-03-15,wk inc covid hosp,3,East,2025-04-05,quantile,0.975,175
2025-03-15,wk inc flu hosp,-1,East,2025-03-08,quantile,0.025,0
2025-03-15,wk inc flu hosp,-1,East,2025-03-08,quantile,0.1,13
2025-03-15,wk inc flu hosp,-1,East,2025-03-08,quantile,0.25,51
2025-03-15,wk inc flu hosp,-1,East,2025-03-08,quantile,0.5,126
2025-03-15,wk inc flu hosp,-1,East,2025-03-08,quantile,0.75,200
2025-03-15,wk inc flu hosp,-1,East,2025-03-08,quantile,0.9,238
2025-03-15,wk inc flu hosp,-1,East,2025-03-08,quantile,0.975,253
2025-03-15,wk inc flu hosp,0,East,2025-03-15,quantile,0.025,0
2025-03-15,wk inc flu hosp,0,East,2025-03-15,quantile,0.1,0
2025-03-15,wk inc flu hosp,0,East,2025-03-15,quantile,0.25,35
2025-03-15,wk inc flu hosp,0,East,2025-03-15,quantile,0.5,109
2025-03-15,wk inc flu hosp,0,East,2025-03-15,quantile,0.75,184
2025-03-15,wk inc flu hosp,0,East,2025-03-15,quantile,0.9,221
2025-03-15,wk inc flu hosp,0,East,2025-03-15,quantile,0.975,236
2025-03-15,wk inc flu hosp,1,East,2025-03-22,quantile,0.025,0
2025-03-15,wk inc flu hosp,1,East,2025-03-22,quantile,0.1,0
2025-03-15,wk inc flu hosp,1,East,2025-03-22,quantile,0.25,12
2025-03-15,wk inc flu hosp,1,East,2025-03-22,quantile,0.5,89
2025-03-15,wk inc flu hosp,1,East,2025-03-22,quantile,0.75,166
2025-03-15,wk inc flu hosp,1,East,2025-03-22,quantile,0.9,205
2025-03-15,wk inc flu hosp,1,East,2025-03-22,quantile,0.975,221
2025-03-15,wk inc flu hosp,2,East,2025-03-29,quantile,0.025,0
2025-03-15,wk inc flu hosp,2,East,2025-03-29,quantile,0.1,0
2025-03-15,wk inc flu hosp,2,East,2025-03-29,quantile,0.25,4
2025-03-15,wk inc flu hosp,2,East,2025-03-29,quantile,0.5,85
2025-03-15,wk inc flu hosp,2,East,2025-03-29,quantile,0.75,166
2025-03-15,wk inc flu hosp,2,East,2025-03-29,quantile,0.9,207
2025-03-15,wk inc flu hosp,2,East,2025-03-29,quantile,0.975,224
2025-03-15,wk inc flu hosp,3,East,2025-04-05,quantile,0.025,0
2025-03-15,wk inc flu hosp,3,East,2025-04-05,quantile,0.1,0
2025-03-15,wk inc flu hosp,3,East,2025-04-05,quantile,0.25,11
2025-03-15,wk inc flu hosp,3,East,2025-04-05,quantile,0.5,90
2025-03-15,wk inc flu hosp,3,East,2025-04-05,quantile,0.75,168
2025-03-15,wk inc flu hosp,3,East,2025-04-05,quantile,0.9,207
2025-03-15,wk inc flu hosp,3,East,2025-04-05,quantile,0.975,224
2025-03-15,wk inc rsv hosp,-1,East,2025-03-08,quantile,0.025,0
2025-03-15,wk inc rsv hosp,-1,East,2025-03-08,quantile,0.1,0
2025-03-15,wk inc rsv hosp,-1,East,2025-03-08,quantile,0.25,6
2025-03-15,wk inc rsv hosp,-1,East,2025-03-08,quantile,0.5,20
2025-03-15,wk inc rsv hosp,-1,East,2025-03-08,quantile,0.75,35
2025-03-15,wk inc rsv hosp,-1,East,2025-03-08,quantile,0.9,42
2025-03-15,wk inc rsv hosp,-1,East,2025-03-08,quantile,0.975,45
2025-03-15,wk inc rsv hosp,0,East,2025-03-15,quantile,0.025,0
2025-03-15,wk inc rsv hosp,0,East,2025-03-15,quantile,0.1,0
2025-03-15,wk inc rsv hosp,0,East,2025-03-15,quantile,0.25,3
2025-03-15,wk inc rsv hosp,0,East,2025-03-15,quantile,0.5,18
2025-03-15,wk inc rsv hosp,0,East,2025-03-15,quantile,0.75,32
2025-03-15,wk inc rsv hosp,0,East,2025-03-15,quantile,0.9,39
2025-03-15,wk inc rsv hosp,0,East,2025-03-15,quantile,0.975,42
2025-03-15,wk inc rsv hosp,1,East,2025-03-22,quantile,0.025,0
2025-03-15,wk inc rsv hosp,1,East,2025-03-22,quantile,0.1,0
2025-03-15,wk inc rsv hosp,1,East,2025-03-22,quantile,0.25,2
2025-03-15,wk inc rsv hosp,1,East,2025-03-22,quantile,0.5,17
2025-03-15,wk inc rsv hosp,1,East,2025-03-22,quantile,0.75,32
2025-03-15,wk inc rsv hosp,1,East,2025-03-22,quantile,0.9,39
2025-03-15,wk inc rsv hosp,1,East,2025-03-22,quantile,0.975,42
2025-03-15,wk inc rsv hosp,2,East,2025-03-29,quantile,0.025,0
2025-03-15,wk inc rsv hosp,2,East,2025-03-29,quantile,0.1,0
2025-03-15,wk inc rsv hosp,2,East,2025-03-29,quantile,0.25,3
2025-03-15,wk inc rsv hosp,2,East,2025-03-29,quantile,0.5,17
2025-03-15,wk inc rsv hosp,2,East,2025-03-29,quantile,0.75,31
2025-03-15,wk inc rsv hosp,2,East,2025-03-29,quantile,0.9,38
2025-03-15,wk inc rsv hosp,2,East,2025-03-29,quantile,0.975,41
2025-03-15,wk inc rsv hosp,3,East,2025-04-05,quantile,0.025,0
2025-03-15,wk inc rsv hosp,3,East,2025-04-05,quantile,0.1,0
2025-03-15,wk inc rsv hosp,3,East,2025-04-05,quantile,0.25,0
2025-03-15,wk inc rsv hosp,3,East,2025-04-05,quantile,0.5,15
2025-03-15,wk inc rsv hosp,3,East,2025-04-05,quantile,0.75,30
2025-03-15,wk inc rsv hosp,3,East,2025-04-05,quantile,0.9,37
2025-03-15,wk inc rsv hosp,3,East,2025-04-05,quantile,0.975,40
2025-03-15,wk inc covid hosp,-1,North East,2025-03-08,quantile,0.025,0
2025-03-15,wk inc covid hosp,-1,North East,2025-03-08,quantile,0.1,0
2025-03-15,wk inc covid hosp,-1,North East,2025-03-08,quantile,0.25,0
2025-03-15,wk inc covid hosp,-1,North East,2025-03-08,quantile,0.5,9
2025-03-15,wk inc covid hosp,-1,North East,2025-03-08,quantile,0.75,23
2025-03-15,wk inc covid hosp,-1,North East,2025-03-08,quantile,0.9,30
2025-03-15,wk inc covid hosp,-1,North East,2025-03-08,quantile,0.975,33
2025-03-15,wk inc covid hosp,0,North East,2025-03-15,quantile,0.025,0
2025-03-15,wk inc covid hosp,0,North East,2025-03-15,quantile,0.1,0
2025-03-15,wk inc covid hosp,0,North East,2025-03-15,quantile,0.25,0
2025-03-15,wk inc covid hosp,0,North East,2025-03-15,quantile,0.5,8
2025-03-15,wk inc covid hosp,0,North East,2025-03-15,quantile,0.75,22
2025-03-15,wk inc covid hosp,0,North East,2025-03-15,quantile,0.9,30
2025-03-15,wk inc covid hosp,0,North East,2025-03-15,quantile,0.975,33
2025-03-15,wk inc covid hosp,1,North East,2025-03-22,quantile,0.025,0
2025-03-15,wk inc covid hosp,1,North East,2025-03-22,quantile,0.1,0
2025-03-15,wk inc covid hosp,1,North East,2025-03-22,quantile,0.25,0
2025-03-15,wk inc covid hosp,1,North East,2025-03-22,quantile,0.5,6
2025-03-15,wk inc covid hosp,1,North East,2025-03-22,quantile,0.75,21
2025-03-15,wk inc covid hosp,1,North East,2025-03-22,quantile,0.9,29
2025-03-15,wk inc covid hosp,1,North East,2025-03-22,quantile,0.975,32
2025-03-15,wk inc covid hosp,2,North East,2025-03-29,quantile,0.025,0
2025-03-15,wk inc covid hosp,2,North East,2025-03-29,quantile,0.1,0
2025-03-15,wk inc covid hosp,2,North East,2025-03-29,quantile,0.25,0
2025-03-15,wk inc covid hosp,2,North East,2025-03-29,quantile,0.5,6
2025-03-15,wk inc covid hosp,2,North East,2025-03-29,quantile,0.75,20
2025-03-15,wk inc covid hosp,2,North East,2025-03-29,quantile,0.9,27
2025-03-15,wk inc covid hosp,2,North East,2025-03-29,quantile,0.975,30
2025-03-15,wk inc covid hosp,3,North East,2025-04-05,quantile,0.025,0
2025-03-15,wk inc covid hosp,3,North East,2025-04-05,quantile,0.1,0
2025-03-15,wk inc covid hosp,3,North East,2025-04-05,quantile,0.25,0
2025-03-15,wk inc covid hosp,3,North East,2025-04-05,quantile,0.5,6
2025-03-15,wk inc covid hosp,3,North East,2025-04-05,quantile,0.75,21
2025-03-15,wk inc covid hosp,3,North East,2025-04-05,quantile,0.9,28
2025-03-15,wk inc covid hosp,3,North East,2025-04-05,quantile,0.975,31
2025-03-15,wk inc flu hosp,-1,North East,2025-03-08,quantile,0.025,0
2025-03-15,wk inc flu hosp,-1,North East,2025-03-08,quantile,0.1,0
2025-03-15,wk inc flu hosp,-1,North East,2025-03-08,quantile,0.25,3
2025-03-15,wk inc flu hosp,-1,North East,2025-03-08,quantile,0.5,38
2025-03-15,wk inc flu hosp,-1,North East,2025-03-08,quantile,0.75,72
2025-03-15,wk inc flu hosp,-1,North East,2025-03-08,quantile,0.9,89
2025-03-15,wk inc flu hosp,-1,North East,2025-03-08,quantile,0.975,96
2025-03-15,wk inc flu hosp,0,North East,2025-03-15,quantile,0.025,0
2025-03-15,wk inc flu hosp,0,North East,2025-03-15,quantile,0.1,0
2025-03-15,wk inc flu hosp,0,North East,2025-03-15,quantile,0.25,0
2025-03-15,wk inc flu hosp,0,North East,2025-03-15,quantile,0.5,34
2025-03-15,wk inc flu hosp,0,North East,2025-03-15,quantile,0.75,72
2025-03-15,wk inc flu hosp,0,North East,2025-03-15,quantile,0.9,91
2025-03-15,wk inc flu hosp,0,North East,2025-03-15,quantile,0.975,100
2025-03-15,wk inc flu hosp,1,North East,2025-03-22,quantile,0.025,0
2025-03-15,wk inc flu hosp,1,North East,2025-03-22,quantile,0.1,0
2025-03-15,wk inc flu hosp,1,North East,2025-03-22,quantile,0.25,0
2025-03-15,wk inc flu hosp,1,North East,2025-03-22,quantile,0.5,32
2025-03-15,wk inc flu hosp,1,North East,2025-03-22,quantile,0.75,69
2025-03-15,wk inc flu hosp,1,North East,2025-03-22,quantile,0.9,87
2025-03-15,wk inc flu hosp,1,North East,2025-03-22,quantile,0.975,95
2025-03-15,wk inc flu hosp,2,North East,2025-03-29,quantile,0.025,0
2025-03-15,wk inc flu hosp,2,North East,2025-03-29,quantile,0.1,0
2025-03-15,wk inc flu hosp,2,North East,2025-03-29,quantile,0.25,0
2025-03-15,wk inc flu hosp,2,North East,2025-03-29,quantile,0.5,27
2025-03-15,wk inc flu hosp,2,North East,2025-03-29,quantile,0.75,64
2025-03-15,wk inc flu hosp,2,North East,2025-03-29,quantile,0.9,83
2025-03-15,wk inc flu hosp,2,North East,2025-03-29,quantile,0.975,90
2025-03-15,wk inc flu hosp,3,North East,2025-04-05,quantile,0.025,0
2025-03-15,wk inc flu hosp,3,North East,2025-04-05,quantile,0.1,0
2025-03-15,wk inc flu hosp,3,North East,2025-04-05,quantile,0.25,0
2025-03-15,wk inc flu hosp,3,North East,2025-04-05,quantile,0.5,24
2025-03-15,wk inc flu hosp,3,North East,2025-04-05,quantile,0.75,61
2025-03-15,wk inc flu hosp,3,North East,2025-04-05,quantile,0.9,80
2025-03-15,wk inc flu hosp,3,North East,2025-04-05,quantile,0.975,88
2025-03-15,wk inc rsv hosp,-1,North East,2025-03-08,quantile,0.025,0
2025-03-15,wk inc rsv hosp,-1,North East,2025-03-08,quantile,0.1,0
2025-03-15,wk inc rsv hosp,-1,North East,2025-03-08,quantile,0.25,0
2025-03-15,wk inc rsv hosp,-1,North East,2025-03-08,quantile,0.5,7
2025-03-15,wk inc rsv hosp,-1,North East,2025-03-08,quantile,0.75,14
2025-03-15,wk inc rsv hosp,-1,North East,2025-03-08,quantile,0.9,17
2025-03-15,wk inc rsv hosp,-1,North East,2025-03-08,quantile,0.975,19
2025-03-15,wk inc rsv hosp,0,North East,2025-03-15,quantile,0.025,0
2025-03-15,wk inc rsv hosp,0,North East,2025-03-15,quantile,0.1,0
2025-03-15,wk inc rsv hosp,0,North East,2025-03-15,quantile,0.25,0
2025-03-15,wk inc rsv hosp,0,North East,2025-03-15,quantile,0.5,2
2025-03-15,wk inc rsv hosp,0,North East,2025-03-15,quantile,0.75,10
2025-03-15,wk inc rsv hosp,0,North East,2025-03-15,quantile,0.9,14
2025-03-15,wk inc rsv hosp,0,North East,2025-03-15,quantile,0.975,15
2025-03-15,wk inc rsv hosp,1,North East,2025-03-22,quantile,0.025,0
2025-03-15,wk inc rsv hosp,1,North East,2025-03-22,quantile,0.1,0
2025-03-15,wk inc rsv hosp,1,North East,2025-03-22,quantile,0.25,0
2025-03-15,wk inc rsv hosp,1,North East,2025-03-22,quantile,0.5,1
2025-03-15,wk inc rsv hosp,1,North East,2025-03-22,quantile,0.75,9
2025-03-15,wk inc rsv hosp,1,North East,2025-03-22,quantile,0.9,13
2025-03-15,wk inc rsv hosp,1,North East,2025-03-22,quantile,0.975,14
2025-03-15,wk inc rsv hosp,2,North East,2025-03-29,quantile,0.025,0
2025-03-15,wk inc rsv hosp,2,North East,2025-03-29,quantile,0.1,0
2025-03-15,wk inc rsv hosp,2,North East,2025-03-29,quantile,0.25,0
2025-03-15,wk inc rsv hosp,2,North East,2025-03-29,quantile,0.5,1
2025-03-15,wk inc rsv hosp,2,North East,2025-03-29,quantile,0.75,9
2025-03-15,wk inc rsv hosp,2,North East,2025-03-29,quantile,0.9,13
2025-03-15,wk inc rsv hosp,2,North East,2025-03-29,quantile,0.975,14
2025-03-15,wk inc rsv hosp,3,North East,2025-04-05,quantile,0.025,0
2025-03-15,wk inc rsv hosp,3,North East,2025-04-05,quantile,0.1,0
2025-03-15,wk inc rsv hosp,3,North East,2025-04-05,quantile,0.25,0
2025-03-15,wk inc rsv hosp,3,North East,2025-04-05,quantile,0.5,2
2025-03-15,wk inc rsv hosp,3,North East,2025-04-05,quantile,0.75,9
2025-03-15,wk inc rsv hosp,3,North East,2025-04-05,quantile,0.9,13
2025-03-15,wk inc rsv hosp,3,North East,2025-04-05,quantile,0.975,15
2025-03-15,wk inc covid hosp,-1,North West,2025-03-08,quantile,0.025,0
2025-03-15,wk inc covid hosp,-1,North West,2025-03-08,quantile,0.1,0
2025-03-15,wk inc covid hosp,-1,North West,2025-03-08,quantile,0.25,0
2025-03-15,wk inc covid hosp,-1,North West,2025-03-08,quantile,0.5,2
2025-03-15,wk inc covid hosp,-1,North West,2025-03-08,quantile,0.75,6
2025-03-15,wk inc covid hosp,-1,North West,2025-03-08,quantile,0.9,8
2025-03-15,wk inc covid hosp,-1,North West,2025-03-08,quantile,0.975,8
2025-03-15,wk inc covid hosp,0,North West,2025-03-15,quantile,0.025,0
2025-03-15,wk inc covid hosp,0,North West,2025-03-15,quantile,0.1,0
2025-03-15,wk inc covid hosp,0,North West,2025-03-15,quantile,0.25,0
2025-03-15,wk inc covid hosp,0,North West,2025-03-15,quantile,0.5,3
2025-03-15,wk inc covid hosp,0,North West,2025-03-15,quantile,0.75,6
2025-03-15,wk inc covid hosp,0,North West,2025-03-15,quantile,0.9,8
2025-03-15,wk inc covid hosp,0,North West,2025-03-15,quantile,0.975,8
2025-03-15,wk inc covid hosp,1,North West,2025-03-22,quantile,0.025,0
2025-03-15,wk inc covid hosp,1,North West,2025-03-22,quantile,0.1,0
2025-03-15,wk inc covid hosp,1,North West,2025-03-22,quantile,0.25,0
2025-03-15,wk inc covid hosp,1,North West,2025-03-22,quantile,0.5,2
2025-03-15,wk inc covid hosp,1,North West,2025-03-22,quantile,0.75,6
2025-03-15,wk inc covid hosp,1,North West,2025-03-22,quantile,0.9,7
2025-03-15,wk inc covid hosp,1,North West,2025-03-22,quantile,0.975,8
2025-03-15,wk inc covid hosp,2,North West,2025-03-29,quantile,0.025,0
2025-03-15,wk inc covid hosp,2,North West,2025-03-29,quantile,0.1,0
2025-03-15,wk inc covid hosp,2,North West,2025-03-29,quantile,0.25,0
2025-03-15,wk inc covid hosp,2,North West,2025-03-29,quantile,0.5,2
2025-03-15,wk inc covid hosp,2,North West,2025-03-29,quantile,0.75,5
2025-03-15,wk inc covid hosp,2,North West,2025-03-29,quantile,0.9,7
2025-03-15,wk inc covid hosp,2,North West,2025-03-29,quantile,0.975,8
2025-03-15,wk inc covid hosp,3,North West,2025-04-05,quantile,0.025,0
2025-03-15,wk inc covid hosp,3,North West,2025-04-05,quantile,0.1,0
2025-03-15,wk inc covid hosp,3,North West,2025-04-05,quantile,0.25,0
2025-03-15,wk inc covid hosp,3,North West,2025-04-05,quantile,0.5,1
2025-03-15,wk inc covid hosp,3,North West,2025-04-05,quantile,0.75,5
2025-03-15,wk inc covid hosp,3,North West,2025-04-05,quantile,0.9,6
2025-03-15,wk inc covid hosp,3,North West,2025-04-05,quantile,0.975,7
2025-03-15,wk inc flu hosp,-1,North West,2025-03-08,quantile,0.025,3
2025-03-15,wk inc flu hosp,-1,North West,2025-03-08,quantile,0.1,7
2025-03-15,wk inc flu hosp,-1,North West,2025-03-08,quantile,0.25,15
2025-03-15,wk inc flu hosp,-1,North West,2025-03-08,quantile,0.5,32
2025-03-15,wk inc flu hosp,-1,North West,2025-03-08,quantile,0.75,48
