reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-11-22,wk inc covid hosp,0,East,2025-11-22,quantile,0.975,141
2025-11-22,wk inc covid hosp,1,East,2025-11-29,quantile,0.025,0
2025-11-22,wk inc covid hosp,1,East,2025-11-29,quantile,0.1,0
2025-11-22,wk inc covid hosp,1,East,2025-11-29,quantile,0.25,0
2025-11-22,wk inc covid hosp,1,East,2025-11-29,quantile,0.5,30
2025-11-22,wk inc covid hosp,1,East,2025-11-29,quantile,0.75,98
2025-11-22,wk inc covid hosp,1,East,2025-11-29,quantile,0.9,132
2025-11-22,wk inc covid hosp,1,East,2025-11-29,quantile,0.975,147
2025-11-22,wk inc covid hosp,2,East,2025-12-06,quantile,0.025,0
2025-11-22,wk inc covid hosp,2,East,2025-12-06,quantile,0.1,0
2025-11-22,wk inc covid hosp,2,East,2025-12-06,quantile,0.25,0
2025-11-22,wk inc covid hosp,2,East,2025-12-06,quantile,0.5,28
2025-11-22,wk inc covid hosp,2,East,2025-12-06,quantile,0.75,95
2025-11-22,wk inc covid hosp,2,East,2025-12-06,quantile,0.9,129
2025-11-22,wk inc covid hosp,2,East,2025-12-06,quantile,0.975,143
2025-11-22,wk inc covid hosp,3,East,2025-12-13,quantile,0.025,0
2025-11-22,wk inc covid hosp,3,East,2025-12-13,quantile,0.1,0
2025-11-22,wk inc covid hosp,3,East,2025-12-13,quantile,0.25,0
2025-11-22,wk inc covid hosp,3,East,2025-12-13,quantile,0.5,28
2025-11-22,wk inc covid hosp,3,East,2025-12-13,quantile,0.75,93
2025-11-22,wk inc covid hosp,3,East,2025-12-13,quantile,0.9,126
2025-11-22,wk inc covid hosp,3,East,2025-12-13,quantile,0.975,139
2025-11-22,wk inc flu hosp,-1,East,2025-11-15,quantile,0.025,0
2025-11-22,wk inc flu hosp,-1,East,2025-11-15,quantile,0.1,0
2025-11-22,wk inc flu hosp,-1,East,2025-11-15,quantile,0.25,0
2025-11-22,wk inc flu hosp,-1,East,2025-11-15,quantile,0.5,3
2025-11-22,wk inc flu hosp,-1,East,2025-11-15,quantile,0.75,15
2025-11-22,wk inc flu hosp,-1,East,2025-11-15,quantile,0.9,21
2025-11-22,wk inc flu hosp,-1,East,2025-11-15,quantile,0.975,23
2025-11-22,wk inc flu hosp,0,East,2025-11-22,quantile,0.025,0
2025-11-22,wk inc flu hosp,0,East,2025-11-22,quantile,0.1,0
2025-11-22,wk inc flu hosp,0,East,2025-11-22,quantile,0.25,0
2025-11-22,wk inc flu hosp,0,East,2025-11-22,quantile,0.5,5
2025-11-22,wk inc flu hosp,0,East,2025-11-22,quantile,0.75,18
2025-11-22,wk inc flu hosp,0,East,2025-11-22,quantile,0.9,24
2025-11-22,wk inc flu hosp,0,East,2025-11-22,quantile,0.975,26
2025-11-22,wk inc flu hosp,1,East,2025-11-29,quantile,0.025,0
2025-11-22,wk inc flu hosp,1,East,2025-11-29,quantile,0.1,0
2025-11-22,wk inc flu hosp,1,East,2025-11-29,quantile,0.25,0
2025-11-22,wk inc flu hosp,1,East,2025-11-29,quantile,0.5,11
2025-11-22,wk inc flu hosp,1,East,2025-11-29,quantile,0.75,23
2025-11-22,wk inc flu hosp,1,East,2025-11-29,quantile,0.9,29
2025-11-22,wk inc flu hosp,1,East,2025-11-29,quantile,0.975,31
2025-11-22,wk inc flu hosp,2,East,2025-12-06,quantile,0.025,0
2025-11-22,wk inc flu hosp,2,East,2025-12-06,quantile,0.1,0
2025-11-22,wk inc flu hosp,2,East,2025-12-06,quantile,0.25,3
2025-11-22,wk inc flu hosp,2,East,2025-12-06,quantile,0.5,15
2025-11-22,wk inc flu hosp,2,East,2025-12-06,quantile,0.75,28
2025-11-22,wk inc flu hosp,2,East,2025-12-06,quantile,0.9,34
2025-11-22,wk inc flu hosp,2,East,2025-12-06,quantile,0.975,36
2025-11-22,wk inc flu hosp,3,East,2025-12-13,quantile,0.025,0
2025-11-22,wk inc flu hosp,3,East,2025-12-13,quantile,0.1,0
2025-11-22,wk inc flu hosp,3,East,2025-12-13,quantile,0.25,6
2025-11-22,wk inc flu hosp,3,East,2025-12-13,quantile,0.5,18
2025-11-22,wk inc flu hosp,3,East,2025-12-13,quantile,0.75,31
2025-11-22,wk inc flu hosp,3,East,2025-12-13,quantile,0.9,37
2025-11-22,wk inc flu hosp,3,East,2025-12-13,quantile,0.975,40
2025-11-22,wk inc rsv hosp,-1,East,2025-11-15,quantile,0.025,0
2025-11-22,wk inc rsv hosp,-1,East,2025-11-15,quantile,0.1,0
2025-11-22,wk inc rsv hosp,-1,East,2025-11-15,quantile,0.25,0
2025-11-22,wk inc rsv hosp,-1,East,2025-11-15,quantile,0.5,5
2025-11-22,wk inc rsv hosp,-1,East,2025-11-15,quantile,0.75,11
2025-11-22,wk inc rsv hosp,-1,East,2025-11-15,quantile,0.9,14
2025-11-22,wk inc rsv hosp,-1,East,2025-11-15,quantile,0.975,15
2025-11-22,wk inc rsv hosp,0,East,2025-11-22,quantile,0.025,0
2025-11-22,wk inc rsv hosp,0,East,2025-11-22,quantile,0.1,0
2025-11-22,wk inc rsv hosp,0,East,2025-11-22,quantile,0.25,2
2025-11-22,wk inc rsv hosp,0,East,2025-11-22,quantile,0.5,8
2025-11-22,wk inc rsv hosp,0,East,2025-11-22,quantile,0.75,14
2025-11-22,wk inc rsv hosp,0,East,2025-11-22,quantile,0.9,17
2025-11-22,wk inc rsv hosp,0,East,2025-11-22,quantile,0.975,19
2025-11-22,wk inc rsv hosp,1,East,2025-11-29,quantile,0.025,3
2025-11-22,wk inc rsv hosp,1,East,2025-11-29,quantile,0.1,4
2025-11-22,wk inc rsv hosp,1,East,2025-11-29,quantile,0.25,7
2025-11-22,wk inc rsv hosp,1,East,2025-11-29,quantile,0.5,13
2025-11-22,wk inc rsv hosp,1,East,2025-11-29,quantile,0.75,19
2025-11-22,wk inc rsv hosp,1,East,2025-11-29,quantile,0.9,22
2025-11-22,wk inc rsv hosp,1,East,2025-11-29,quantile,0.975,23
2025-11-22,wk inc rsv hosp,2,East,2025-12-06,quantile,0.025,7
2025-11-22,wk inc rsv hosp,2,East,2025-12-06,quantile,0.1,8
2025-11-22,wk inc rsv hosp,2,East,2025-12-06,quantile,0.25,11
2025-11-22,wk inc rsv hosp,2,East,2025-12-06,quantile,0.5,17
2025-11-22,wk inc rsv hosp,2,East,2025-12-06,quantile,0.75,23
2025-11-22,wk inc rsv hosp,2,East,2025-12-06,quantile,0.9,25
2025-11-22,wk inc rsv hosp,2,East,2025-12-06,quantile,0.975,27
2025-11-22,wk inc rsv hosp,3,East,2025-12-13,quantile,0.025,9
2025-11-22,wk inc rsv hosp,3,East,2025-12-13,quantile,0.1,10
2025-11-22,wk inc rsv hosp,3,East,2025-12-13,quantile,0.25,13
2025-11-22,wk inc rsv hosp,3,East,2025-12-13,quantile,0.5,19
2025-11-22,wk inc rsv hosp,3,East,2025-12-13,quantile,0.75,25
2025-11-22,wk inc rsv hosp,3,East,2025-12-13,quantile,0.9,28
2025-11-22,wk inc rsv hosp,3,East,2025-12-13,quantile,0.975,29
2025-11-22,wk inc covid hosp,-1,North East,2025-11-15,quantile,0.025,0
2025-11-22,wk inc covid hosp,-1,North East,2025-11-15,quantile,0.1,0
2025-11-22,wk inc covid hosp,-1,North East,2025-11-15,quantile,0.25,0
2025-11-22,wk inc covid hosp,-1,North East,2025-11-15,quantile,0.5,14
2025-11-22,wk inc covid hosp,-1,North East,2025-11-15,quantile,0.75,43
2025-11-22,wk inc covid hosp,-1,North East,2025-11-15,quantile,0.9,58
2025-11-22,wk inc covid hosp,-1,North East,2025-11-15,quantile,0.975,64
2025-11-22,wk inc covid hosp,0,North East,2025-11-22,quantile,0.025,0
2025-11-22,wk inc covid hosp,0,North East,2025-11-22,quantile,0.1,0
2025-11-22,wk inc covid hosp,0,North East,2025-11-22,quantile,0.25,0
2025-11-22,wk inc covid hosp,0,North East,2025-11-22,quantile,0.5,14
2025-11-22,wk inc covid hosp,0,North East,2025-11-22,quantile,0.75,43
2025-11-22,wk inc covid hosp,0,North East,2025-11-22,quantile,0.9,58
2025-11-22,wk inc covid hosp,0,North East,2025-11-22,quantile,0.975,64
2025-11-22,wk inc covid hosp,1,North East,2025-11-29,quantile,0.025,0
2025-11-22,wk inc covid hosp,1,North East,2025-11-29,quantile,0.1,0
2025-11-22,wk inc covid hosp,1,North East,2025-11-29,quantile,0.25,0
2025-11-22,wk inc covid hosp,1,North East,2025-11-29,quantile,0.5,18
2025-11-22,wk inc covid hosp,1,North East,2025-11-29,quantile,0.75,49
2025-11-22,wk inc covid hosp,1,North East,2025-11-29,quantile,0.9,64
2025-11-22,wk inc covid hosp,1,North East,2025-11-29,quantile,0.975,71
2025-11-22,wk inc covid hosp,2,North East,2025-12-06,quantile,0.025,0
2025-11-22,wk inc covid hosp,2,North East,2025-12-06,quantile,0.1,0
2025-11-22,wk inc covid hosp,2,North East,2025-12-06,quantile,0.25,0
2025-11-22,wk inc covid hosp,2,North East,2025-12-06,quantile,0.5,13
2025-11-22,wk inc covid hosp,2,North East,2025-12-06,quantile,0.75,43
2025-11-22,wk inc covid hosp,2,North East,2025-12-06,quantile,0.9,59
2025-11-22,wk inc covid hosp,2,North East,2025-12-06,quantile,0.975,65
2025-11-22,wk inc covid hosp,3,North East,2025-12-13,quantile,0.025,0
2025-11-22,wk inc covid hosp,3,North East,2025-12-13,quantile,0.1,0
2025-11-22,wk inc covid hosp,3,North East,2025-12-13,quantile,0.25,0
2025-11-22,wk inc covid hosp,3,North East,2025-12-13,quantile,0.5,9
2025-11-22,wk inc covid hosp,3,North East,2025-12-13,quantile,0.75,39
2025-11-22,wk inc covid hosp,3,North East,2025-12-13,quantile,0.9,54
2025-11-22,wk inc covid hosp,3,North East,2025-12-13,quantile,0.975,60
2025-11-22,wk inc flu hosp,-1,North East,2025-11-15,quantile,0.025,0
2025-11-22,wk inc flu hosp,-1,North East,2025-11-15,quantile,0.1,0
2025-11-22,wk inc flu hosp,-1,North East,2025-11-15,quantile,0.25,0
2025-11-22,wk inc flu hosp,-1,North East,2025-11-15,quantile,0.5,3
2025-11-22,wk inc flu hosp,-1,North East,2025-11-15,quantile,0.75,17
2025-11-22,wk inc flu hosp,-1,North East,2025-11-15,quantile,0.9,24
2025-11-22,wk inc flu hosp,-1,North East,2025-11-15,quantile,0.975,27
2025-11-22,wk inc flu hosp,0,North East,2025-11-22,quantile,0.025,0
2025-11-22,wk inc flu hosp,0,North East,2025-11-22,quantile,0.1,0
2025-11-22,wk inc flu hosp,0,North East,2025-11-22,quantile,0.25,0
2025-11-22,wk inc flu hosp,0,North East,2025-11-22,quantile,0.5,5
2025-11-22,wk inc flu hosp,0,North East,2025-11-22,quantile,0.75,19
2025-11-22,wk inc flu hosp,0,North East,2025-11-22,quantile,0.9,27
2025-11-22,wk inc flu hosp,0,North East,2025-11-22,quantile,0.975,30
2025-11-22,wk inc flu hosp,1,North East,2025-11-29,quantile,0.025,0
2025-11-22,wk inc flu hosp,1,North East,2025-11-29,quantile,0.1,0
2025-11-22,wk inc flu hosp,1,North East,2025-11-29,quantile,0.25,0
2025-11-22,wk inc flu hosp,1,North East,2025-11-29,quantile,0.5,10
2025-11-22,wk inc flu hosp,1,North East,2025-11-29,quantile,0.75,24
2025-11-22,wk inc flu hosp,1,North East,2025-11-29,quantile,0.9,31
2025-11-22,wk inc flu hosp,1,North East,2025-11-29,quantile,0.975,33
2025-11-22,wk inc flu hosp,2,North East,2025-12-06,quantile,0.025,0
2025-11-22,wk inc flu hosp,2,North East,2025-12-06,quantile,0.1,0
2025-11-22,wk inc flu hosp,2,North East,2025-12-06,quantile,0.25,3
2025-11-22,wk inc flu hosp,2,North East,2025-12-06,quantile,0.5,17
2025-11-22,wk inc flu hosp,2,North East,2025-12-06,quantile,0.75,31
2025-11-22,wk inc flu hosp,2,North East,2025-12-06,quantile,0.9,38
2025-11-22,wk inc flu hosp,2,North East,2025-12-06,quantile,0.975,41
2025-11-22,wk inc flu hosp,3,North East,2025-12-13,quantile,0.025,0
2025-11-22,wk inc flu hosp,3,North East,2025-12-13,quantile,0.1,0
2025-11-22,wk inc flu hosp,3,North East,2025-12-13,quantile,0.25,7
2025-11-22,wk inc flu hosp,3,North East,2025-12-13,quantile,0.5,20
2025-11-22,wk inc flu hosp,3,North East,2025-12-13,quantile,0.75,33
2025-11-22,wk inc flu hosp,3,North East,2025-12-13,quantile,0.9,39
2025-11-22,wk inc flu hosp,3,North East,2025-12-13,quantile,0.975,42
2025-11-22,wk inc rsv hosp,-1,North East,2025-11-15,quantile,0.025,0
2025-11-22,wk inc rsv hosp,-1,North East,2025-11-15,quantile,0.1,0
2025-11-22,wk inc rsv hosp,-1,North East,2025-11-15,quantile,0.25,0
2025-11-22,wk inc rsv hosp,-1,North East,2025-11-15,quantile,0.5,1
2025-11-22,wk inc rsv hosp,-1,North East,2025-11-15,quantile,0.75,3
2025-11-22,wk inc rsv hosp,-1,North East,2025-11-15,quantile,0.9,4
2025-11-22,wk inc rsv hosp,-1,North East,2025-11-15,quantile,0.975,5
2025-11-22,wk inc rsv hosp,0,North East,2025-11-22,quantile,0.025,0
2025-11-22,wk inc rsv hosp,0,North East,2025-11-22,quantile,0.1,0
2025-11-22,wk inc rsv hosp,0,North East,2025-11-22,quantile,0.25,0
2025-11-22,wk inc rsv hosp,0,North East,2025-11-22,quantile,0.5,2
2025-11-22,wk inc rsv hosp,0,North East,2025-11-22,quantile,0.75,5
2025-11-22,wk inc rsv hosp,0,North East,2025-11-22,quantile,0.9,6
2025-11-22,wk inc rsv hosp,0,North East,2025-11-22,quantile,0.975,7
2025-11-22,wk inc rsv hosp,1,North East,2025-11-29,quantile,0.025,0
2025-11-22,wk inc rsv hosp,1,North East,2025-11-29,quantile,0.1,0
2025-11-22,wk inc rsv hosp,1,North East,2025-11-29,quantile,0.25,2
2025-11-22,wk inc rsv hosp,1,North East,2025-11-29,quantile,0.5,4
2025-11-22,wk inc rsv hosp,1,North East,2025-11-29,quantile,0.75,7
2025-11-22,wk inc rsv hosp,1,North East,2025-11-29,quantile,0.9,9
2025-11-22,wk inc rsv hosp,1,North East,2025-11-29,quantile,0.975,9
2025-11-22,wk inc rsv hosp,2,North East,2025-12-06,quantile,0.025,2
2025-11-22,wk inc rsv hosp,2,North East,2025-12-06,quantile,0.1,2
2025-11-22,wk inc rsv hosp,2,North East,2025-12-06,quantile,0.25,4
2025-11-22,wk inc rsv hosp,2,North East,2025-12-06,quantile,0.5,6
2025-11-22,wk inc rsv hosp,2,North East,2025-12-06,quantile,0.75,9
2025-11-22,wk inc rsv hosp,2,North East,2025-12-06,quantile,0.9,10
2025-11-22,wk inc rsv hosp,2,North East,2025-12-06,quantile,0.975,11
2025-11-22,wk inc rsv hosp,3,North East,2025-12-13,quantile,0.025,3
2025-11-22,wk inc rsv hosp,3,North East,2025-12-13,quantile,0.1,4
2025-11-22,wk inc rsv hosp,3,North East,2025-12-13,quantile,0.25,5
2025-11-22,wk inc rsv hosp,3,North East,2025-12-13,quantile,0.5,8
2025-11-22,wk inc rsv hosp,3,North East,2025-12-13,quantile,0.75,11
2025-11-22,wk inc rsv hosp,3,North East,2025-12-13,quantile,0.9,12
2025-11-22,wk inc rsv hosp,3,North East,2025-12-13,quantile,0.975,13
2025-11-22,wk inc covid hosp,-1,North West,2025-11-15,quantile,0.025,0
2025-11-22,wk inc covid hosp,-1,North West,2025-11-15,quantile,0.1,0
2025-11-22,wk inc covid hosp,-1,North West,2025-11-15,quantile,0.25,0
2025-11-22,wk inc covid hosp,-1,North West,2025-11-15,quantile,0.5,1
2025-11-22,wk inc covid hosp,-1,North West,2025-11-15,quantile,0.75,4
2025-11-22,wk inc covid hosp,-1,North West,2025-11-15,quantile,0.9,5
2025-11-22,wk inc covid hosp,-1,North West,2025-11-15,quantile,0.975,6
2025-11-22,wk inc covid hosp,0,North West,2025-11-22,quantile,0.025,0
2025-11-22,wk inc covid hosp,0,North West,2025-11-22,quantile,0.1,0
2025-11-22,wk inc covid hosp,0,North West,2025-11-22,quantile,0.25,0
2025-11-22,wk inc covid hosp,0,North West,2025-11-22,quantile,0.5,0
2025-11-22,wk inc covid hosp,0,North West,2025-11-22,quantile,0.75,4
2025-11-22,wk inc covid hosp,0,North West,2025-11-22,quantile,0.9,5
2025-11-22,wk inc covid hosp,0,North West,2025-11-22,quantile,0.975,6
2025-11-22,wk inc covid hosp,1,North West,2025-11-29,quantile,0.025,0
2025-11-22,wk inc covid hosp,1,North West,2025-11-29,quantile,0.1,0
2025-11-22,wk inc covid hosp,1,North West,2025-11-29,quantile,0.25,0
2025-11-22,wk inc covid hosp,1,North West,2025-11-29,quantile,0.5,0
2025-11-22,wk inc covid hosp,1,North West,2025-11-29,quantile,0.75,3
2025-11-22,wk inc covid hosp,1,North West,2025-11-29,quantile,0.9,5
2025-11-22,wk inc covid hosp,1,North West,2025-11-29,quantile,0.975,5
2025-11-22,wk inc covid hosp,2,North West,2025-12-06,quantile,0.025,0
2025-11-22,wk inc covid hosp,2,North West,2025-12-06,quantile,0.1,0
2025-11-22,wk inc covid hosp,2,North West,2025-12-06,quantile,0.25,0
2025-11-22,wk inc covid hosp,2,North West,2025-12-06,quantile,0.5,0
2025-11-22,wk inc covid hosp,2,North West,2025-12-06,quantile,0.75,2
2025-11-22,wk inc covid hosp,2,North West,2025-12-06,quantile,0.9,4
2025-11-22,wk inc covid hosp,2,North West,2025-12-06,quantile,0.975,5
2025-11-22,wk inc covid hosp,3,North West,2025-12-13,quantile,0.025,0
2025-11-22,wk inc covid hosp,3,North West,2025-12-13,quantile,0.1,0
2025-11-22,wk inc covid hosp,3,North West,2025-12-13,quantile,0.25,0
2025-11-22,wk inc covid hosp,3,North West,2025-12-13,quantile,0.5,0
2025-11-22,wk inc covid hosp,3,North West,2025-12-13,quantile,0.75,2
2025-11-22,wk inc covid hosp,3,North West,2025-12-13,quantile,0.9,4
2025-11-22,wk inc covid hosp,3,North West,2025-12-13,quantile,0.975,5
2025-11-22,wk inc flu hosp,-1,North West,2025-11-15,quantile,0.025,0
2025-11-22,wk inc flu hosp,-1,North West,2025-11-15,quantile,0.1,0
2025-11-22,wk inc flu hosp,-1,North West,2025-11-15,quantile,0.25,0
2025-11-22,wk inc flu hosp,-1,North West,2025-11-15,quantile,0.5,0
2025-11-22,wk inc flu hosp,-1,North West,2025-11-15,quantile,0.75,0
