reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-25,wk inc covid hosp,3,Central,2025-02-15,quantile,0.1,0
2025-01-25,wk inc covid hosp,3,Central,2025-02-15,quantile,0.25,0
2025-01-25,wk inc covid hosp,3,Central,2025-02-15,quantile,0.5,2
2025-01-25,wk inc covid hosp,3,Central,2025-02-15,quantile,0.75,102
2025-01-25,wk inc covid hosp,3,Central,2025-02-15,quantile,0.9,153
2025-01-25,wk inc covid hosp,3,Central,2025-02-15,quantile,0.975,174
2025-01-25,wk inc flu hosp,-1,Central,2025-01-18,quantile,0.025,24
2025-01-25,wk inc flu hosp,-1,Central,2025-01-18,quantile,0.1,34
2025-01-25,wk inc flu hosp,-1,Central,2025-01-18,quantile,0.25,58
2025-01-25,wk inc flu hosp,-1,Central,2025-01-18,quantile,0.5,106
2025-01-25,wk inc flu hosp,-1,Central,2025-01-18,quantile,0.75,153
2025-01-25,wk inc flu hosp,-1,Central,2025-01-18,quantile,0.9,177
2025-01-25,wk inc flu hosp,-1,Central,2025-01-18,quantile,0.975,187
2025-01-25,wk inc flu hosp,0,Central,2025-01-25,quantile,0.025,0
2025-01-25,wk inc flu hosp,0,Central,2025-01-25,quantile,0.1,8
2025-01-25,wk inc flu hosp,0,Central,2025-01-25,quantile,0.25,33
2025-01-25,wk inc flu hosp,0,Central,2025-01-25,quantile,0.5,84
2025-01-25,wk inc flu hosp,0,Central,2025-01-25,quantile,0.75,135
2025-01-25,wk inc flu hosp,0,Central,2025-01-25,quantile,0.9,160
2025-01-25,wk inc flu hosp,0,Central,2025-01-25,quantile,0.975,170
2025-01-25,wk inc flu hosp,1,Central,2025-02-01,quantile,0.025,0
2025-01-25,wk inc flu hosp,1,Central,2025-02-01,quantile,0.1,0
2025-01-25,wk inc flu hosp,1,Central,2025-02-01,quantile,0.25,14
2025-01-25,wk inc flu hosp,1,Central,2025-02-01,quantile,0.5,64
2025-01-25,wk inc flu hosp,1,Central,2025-02-01,quantile,0.75,114
2025-01-25,wk inc flu hosp,1,Central,2025-02-01,quantile,0.9,139
2025-01-25,wk inc flu hosp,1,Central,2025-02-01,quantile,0.975,150
2025-01-25,wk inc flu hosp,2,Central,2025-02-08,quantile,0.025,0
2025-01-25,wk inc flu hosp,2,Central,2025-02-08,quantile,0.1,0
2025-01-25,wk inc flu hosp,2,Central,2025-02-08,quantile,0.25,8
2025-01-25,wk inc flu hosp,2,Central,2025-02-08,quantile,0.5,61
2025-01-25,wk inc flu hosp,2,Central,2025-02-08,quantile,0.75,114
2025-01-25,wk inc flu hosp,2,Central,2025-02-08,quantile,0.9,141
2025-01-25,wk inc flu hosp,2,Central,2025-02-08,quantile,0.975,152
2025-01-25,wk inc flu hosp,3,Central,2025-02-15,quantile,0.025,0
2025-01-25,wk inc flu hosp,3,Central,2025-02-15,quantile,0.1,0
2025-01-25,wk inc flu hosp,3,Central,2025-02-15,quantile,0.25,15
2025-01-25,wk inc flu hosp,3,Central,2025-02-15,quantile,0.5,67
2025-01-25,wk inc flu hosp,3,Central,2025-02-15,quantile,0.75,119
2025-01-25,wk inc flu hosp,3,Central,2025-02-15,quantile,0.9,145
2025-01-25,wk inc flu hosp,3,Central,2025-02-15,quantile,0.975,156
2025-01-25,wk inc rsv hosp,-1,Central,2025-01-18,quantile,0.025,15
2025-01-25,wk inc rsv hosp,-1,Central,2025-01-18,quantile,0.1,20
2025-01-25,wk inc rsv hosp,-1,Central,2025-01-18,quantile,0.25,33
2025-01-25,wk inc rsv hosp,-1,Central,2025-01-18,quantile,0.5,57
2025-01-25,wk inc rsv hosp,-1,Central,2025-01-18,quantile,0.75,82
2025-01-25,wk inc rsv hosp,-1,Central,2025-01-18,quantile,0.9,94
2025-01-25,wk inc rsv hosp,-1,Central,2025-01-18,quantile,0.975,100
2025-01-25,wk inc rsv hosp,0,Central,2025-01-25,quantile,0.025,5
2025-01-25,wk inc rsv hosp,0,Central,2025-01-25,quantile,0.1,10
2025-01-25,wk inc rsv hosp,0,Central,2025-01-25,quantile,0.25,21
2025-01-25,wk inc rsv hosp,0,Central,2025-01-25,quantile,0.5,45
2025-01-25,wk inc rsv hosp,0,Central,2025-01-25,quantile,0.75,69
2025-01-25,wk inc rsv hosp,0,Central,2025-01-25,quantile,0.9,81
2025-01-25,wk inc rsv hosp,0,Central,2025-01-25,quantile,0.975,86
2025-01-25,wk inc rsv hosp,1,Central,2025-02-01,quantile,0.025,0
2025-01-25,wk inc rsv hosp,1,Central,2025-02-01,quantile,0.1,0
2025-01-25,wk inc rsv hosp,1,Central,2025-02-01,quantile,0.25,10
2025-01-25,wk inc rsv hosp,1,Central,2025-02-01,quantile,0.5,33
2025-01-25,wk inc rsv hosp,1,Central,2025-02-01,quantile,0.75,57
2025-01-25,wk inc rsv hosp,1,Central,2025-02-01,quantile,0.9,68
2025-01-25,wk inc rsv hosp,1,Central,2025-02-01,quantile,0.975,73
2025-01-25,wk inc rsv hosp,2,Central,2025-02-08,quantile,0.025,0
2025-01-25,wk inc rsv hosp,2,Central,2025-02-08,quantile,0.1,0
2025-01-25,wk inc rsv hosp,2,Central,2025-02-08,quantile,0.25,6
2025-01-25,wk inc rsv hosp,2,Central,2025-02-08,quantile,0.5,30
2025-01-25,wk inc rsv hosp,2,Central,2025-02-08,quantile,0.75,54
2025-01-25,wk inc rsv hosp,2,Central,2025-02-08,quantile,0.9,66
2025-01-25,wk inc rsv hosp,2,Central,2025-02-08,quantile,0.975,71
2025-01-25,wk inc rsv hosp,3,Central,2025-02-15,quantile,0.025,0
2025-01-25,wk inc rsv hosp,3,Central,2025-02-15,quantile,0.1,0
2025-01-25,wk inc rsv hosp,3,Central,2025-02-15,quantile,0.25,3
2025-01-25,wk inc rsv hosp,3,Central,2025-02-15,quantile,0.5,27
2025-01-25,wk inc rsv hosp,3,Central,2025-02-15,quantile,0.75,52
2025-01-25,wk inc rsv hosp,3,Central,2025-02-15,quantile,0.9,64
2025-01-25,wk inc rsv hosp,3,Central,2025-02-15,quantile,0.975,69
2025-01-25,wk inc covid hosp,-1,East,2025-01-18,quantile,0.025,27
2025-01-25,wk inc covid hosp,-1,East,2025-01-18,quantile,0.1,44
2025-01-25,wk inc covid hosp,-1,East,2025-01-18,quantile,0.25,85
2025-01-25,wk inc covid hosp,-1,East,2025-01-18,quantile,0.5,168
2025-01-25,wk inc covid hosp,-1,East,2025-01-18,quantile,0.75,250
2025-01-25,wk inc covid hosp,-1,East,2025-01-18,quantile,0.9,291
2025-01-25,wk inc covid hosp,-1,East,2025-01-18,quantile,0.975,308
2025-01-25,wk inc covid hosp,0,East,2025-01-25,quantile,0.025,27
2025-01-25,wk inc covid hosp,0,East,2025-01-25,quantile,0.1,45
2025-01-25,wk inc covid hosp,0,East,2025-01-25,quantile,0.25,85
2025-01-25,wk inc covid hosp,0,East,2025-01-25,quantile,0.5,167
2025-01-25,wk inc covid hosp,0,East,2025-01-25,quantile,0.75,249
2025-01-25,wk inc covid hosp,0,East,2025-01-25,quantile,0.9,290
2025-01-25,wk inc covid hosp,0,East,2025-01-25,quantile,0.975,307
2025-01-25,wk inc covid hosp,1,East,2025-02-01,quantile,0.025,0
2025-01-25,wk inc covid hosp,1,East,2025-02-01,quantile,0.1,0
2025-01-25,wk inc covid hosp,1,East,2025-02-01,quantile,0.25,37
2025-01-25,wk inc covid hosp,1,East,2025-02-01,quantile,0.5,118
2025-01-25,wk inc covid hosp,1,East,2025-02-01,quantile,0.75,199
2025-01-25,wk inc covid hosp,1,East,2025-02-01,quantile,0.9,240
2025-01-25,wk inc covid hosp,1,East,2025-02-01,quantile,0.975,257
2025-01-25,wk inc covid hosp,2,East,2025-02-08,quantile,0.025,0
2025-01-25,wk inc covid hosp,2,East,2025-02-08,quantile,0.1,0
2025-01-25,wk inc covid hosp,2,East,2025-02-08,quantile,0.25,0
2025-01-25,wk inc covid hosp,2,East,2025-02-08,quantile,0.5,72
2025-01-25,wk inc covid hosp,2,East,2025-02-08,quantile,0.75,155
2025-01-25,wk inc covid hosp,2,East,2025-02-08,quantile,0.9,196
2025-01-25,wk inc covid hosp,2,East,2025-02-08,quantile,0.975,214
2025-01-25,wk inc covid hosp,3,East,2025-02-15,quantile,0.025,0
2025-01-25,wk inc covid hosp,3,East,2025-02-15,quantile,0.1,0
2025-01-25,wk inc covid hosp,3,East,2025-02-15,quantile,0.25,0
2025-01-25,wk inc covid hosp,3,East,2025-02-15,quantile,0.5,17
2025-01-25,wk inc covid hosp,3,East,2025-02-15,quantile,0.75,103
2025-01-25,wk inc covid hosp,3,East,2025-02-15,quantile,0.9,145
2025-01-25,wk inc covid hosp,3,East,2025-02-15,quantile,0.975,163
2025-01-25,wk inc flu hosp,-1,East,2025-01-18,quantile,0.025,13
2025-01-25,wk inc flu hosp,-1,East,2025-01-18,quantile,0.1,23
2025-01-25,wk inc flu hosp,-1,East,2025-01-18,quantile,0.25,47
2025-01-25,wk inc flu hosp,-1,East,2025-01-18,quantile,0.5,95
2025-01-25,wk inc flu hosp,-1,East,2025-01-18,quantile,0.75,143
2025-01-25,wk inc flu hosp,-1,East,2025-01-18,quantile,0.9,167
2025-01-25,wk inc flu hosp,-1,East,2025-01-18,quantile,0.975,177
2025-01-25,wk inc flu hosp,0,East,2025-01-25,quantile,0.025,0
2025-01-25,wk inc flu hosp,0,East,2025-01-25,quantile,0.1,7
2025-01-25,wk inc flu hosp,0,East,2025-01-25,quantile,0.25,30
2025-01-25,wk inc flu hosp,0,East,2025-01-25,quantile,0.5,77
2025-01-25,wk inc flu hosp,0,East,2025-01-25,quantile,0.75,124
2025-01-25,wk inc flu hosp,0,East,2025-01-25,quantile,0.9,148
2025-01-25,wk inc flu hosp,0,East,2025-01-25,quantile,0.975,158
2025-01-25,wk inc flu hosp,1,East,2025-02-01,quantile,0.025,0
2025-01-25,wk inc flu hosp,1,East,2025-02-01,quantile,0.1,0
2025-01-25,wk inc flu hosp,1,East,2025-02-01,quantile,0.25,14
2025-01-25,wk inc flu hosp,1,East,2025-02-01,quantile,0.5,61
2025-01-25,wk inc flu hosp,1,East,2025-02-01,quantile,0.75,109
2025-01-25,wk inc flu hosp,1,East,2025-02-01,quantile,0.9,132
2025-01-25,wk inc flu hosp,1,East,2025-02-01,quantile,0.975,142
2025-01-25,wk inc flu hosp,2,East,2025-02-08,quantile,0.025,0
2025-01-25,wk inc flu hosp,2,East,2025-02-08,quantile,0.1,0
2025-01-25,wk inc flu hosp,2,East,2025-02-08,quantile,0.25,6
2025-01-25,wk inc flu hosp,2,East,2025-02-08,quantile,0.5,53
2025-01-25,wk inc flu hosp,2,East,2025-02-08,quantile,0.75,99
2025-01-25,wk inc flu hosp,2,East,2025-02-08,quantile,0.9,122
2025-01-25,wk inc flu hosp,2,East,2025-02-08,quantile,0.975,132
2025-01-25,wk inc flu hosp,3,East,2025-02-15,quantile,0.025,0
2025-01-25,wk inc flu hosp,3,East,2025-02-15,quantile,0.1,0
2025-01-25,wk inc flu hosp,3,East,2025-02-15,quantile,0.25,4
2025-01-25,wk inc flu hosp,3,East,2025-02-15,quantile,0.5,51
2025-01-25,wk inc flu hosp,3,East,2025-02-15,quantile,0.75,99
2025-01-25,wk inc flu hosp,3,East,2025-02-15,quantile,0.9,123
2025-01-25,wk inc flu hosp,3,East,2025-02-15,quantile,0.975,133
2025-01-25,wk inc rsv hosp,-1,East,2025-01-18,quantile,0.025,18
2025-01-25,wk inc rsv hosp,-1,East,2025-01-18,quantile,0.1,23
2025-01-25,wk inc rsv hosp,-1,East,2025-01-18,quantile,0.25,34
2025-01-25,wk inc rsv hosp,-1,East,2025-01-18,quantile,0.5,58
2025-01-25,wk inc rsv hosp,-1,East,2025-01-18,quantile,0.75,82
2025-01-25,wk inc rsv hosp,-1,East,2025-01-18,quantile,0.9,94
2025-01-25,wk inc rsv hosp,-1,East,2025-01-18,quantile,0.975,99
2025-01-25,wk inc rsv hosp,0,East,2025-01-25,quantile,0.025,3
2025-01-25,wk inc rsv hosp,0,East,2025-01-25,quantile,0.1,8
2025-01-25,wk inc rsv hosp,0,East,2025-01-25,quantile,0.25,20
2025-01-25,wk inc rsv hosp,0,East,2025-01-25,quantile,0.5,45
2025-01-25,wk inc rsv hosp,0,East,2025-01-25,quantile,0.75,69
2025-01-25,wk inc rsv hosp,0,East,2025-01-25,quantile,0.9,81
2025-01-25,wk inc rsv hosp,0,East,2025-01-25,quantile,0.975,86
2025-01-25,wk inc rsv hosp,1,East,2025-02-01,quantile,0.025,0
2025-01-25,wk inc rsv hosp,1,East,2025-02-01,quantile,0.1,0
2025-01-25,wk inc rsv hosp,1,East,2025-02-01,quantile,0.25,11
2025-01-25,wk inc rsv hosp,1,East,2025-02-01,quantile,0.5,35
2025-01-25,wk inc rsv hosp,1,East,2025-02-01,quantile,0.75,58
2025-01-25,wk inc rsv hosp,1,East,2025-02-01,quantile,0.9,70
2025-01-25,wk inc rsv hosp,1,East,2025-02-01,quantile,0.975,75
2025-01-25,wk inc rsv hosp,2,East,2025-02-08,quantile,0.025,0
2025-01-25,wk inc rsv hosp,2,East,2025-02-08,quantile,0.1,0
2025-01-25,wk inc rsv hosp,2,East,2025-02-08,quantile,0.25,8
2025-01-25,wk inc rsv hosp,2,East,2025-02-08,quantile,0.5,30
2025-01-25,wk inc rsv hosp,2,East,2025-02-08,quantile,0.75,53
2025-01-25,wk inc rsv hosp,2,East,2025-02-08,quantile,0.9,64
2025-01-25,wk inc rsv hosp,2,East,2025-02-08,quantile,0.975,69
2025-01-25,wk inc rsv hosp,3,East,2025-02-15,quantile,0.025,0
2025-01-25,wk inc rsv hosp,3,East,2025-02-15,quantile,0.1,0
2025-01-25,wk inc rsv hosp,3,East,2025-02-15,quantile,0.25,8
2025-01-25,wk inc rsv hosp,3,East,2025-02-15,quantile,0.5,32
2025-01-25,wk inc rsv hosp,3,East,2025-02-15,quantile,0.75,56
2025-01-25,wk inc rsv hosp,3,East,2025-02-15,quantile,0.9,67
2025-01-25,wk inc rsv hosp,3,East,2025-02-15,quantile,0.975,72
2025-01-25,wk inc covid hosp,-1,North East,2025-01-18,quantile,0.025,0
2025-01-25,wk inc covid hosp,-1,North East,2025-01-18,quantile,0.1,0
2025-01-25,wk inc covid hosp,-1,North East,2025-01-18,quantile,0.25,8
2025-01-25,wk inc covid hosp,-1,North East,2025-01-18,quantile,0.5,55
2025-01-25,wk inc covid hosp,-1,North East,2025-01-18,quantile,0.75,103
2025-01-25,wk inc covid hosp,-1,North East,2025-01-18,quantile,0.9,126
2025-01-25,wk inc covid hosp,-1,North East,2025-01-18,quantile,0.975,136
2025-01-25,wk inc covid hosp,0,North East,2025-01-25,quantile,0.025,0
2025-01-25,wk inc covid hosp,0,North East,2025-01-25,quantile,0.1,0
2025-01-25,wk inc covid hosp,0,North East,2025-01-25,quantile,0.25,11
2025-01-25,wk inc covid hosp,0,North East,2025-01-25,quantile,0.5,57
2025-01-25,wk inc covid hosp,0,North East,2025-01-25,quantile,0.75,102
2025-01-25,wk inc covid hosp,0,North East,2025-01-25,quantile,0.9,125
2025-01-25,wk inc covid hosp,0,North East,2025-01-25,quantile,0.975,134
2025-01-25,wk inc covid hosp,1,North East,2025-02-01,quantile,0.025,0
2025-01-25,wk inc covid hosp,1,North East,2025-02-01,quantile,0.1,0
2025-01-25,wk inc covid hosp,1,North East,2025-02-01,quantile,0.25,9
2025-01-25,wk inc covid hosp,1,North East,2025-02-01,quantile,0.5,54
2025-01-25,wk inc covid hosp,1,North East,2025-02-01,quantile,0.75,99
2025-01-25,wk inc covid hosp,1,North East,2025-02-01,quantile,0.9,121
2025-01-25,wk inc covid hosp,1,North East,2025-02-01,quantile,0.975,131
2025-01-25,wk inc covid hosp,2,North East,2025-02-08,quantile,0.025,0
2025-01-25,wk inc covid hosp,2,North East,2025-02-08,quantile,0.1,0
2025-01-25,wk inc covid hosp,2,North East,2025-02-08,quantile,0.25,10
2025-01-25,wk inc covid hosp,2,North East,2025-02-08,quantile,0.5,54
2025-01-25,wk inc covid hosp,2,North East,2025-02-08,quantile,0.75,98
2025-01-25,wk inc covid hosp,2,North East,2025-02-08,quantile,0.9,120
2025-01-25,wk inc covid hosp,2,North East,2025-02-08,quantile,0.975,129
2025-01-25,wk inc covid hosp,3,North East,2025-02-15,quantile,0.025,0
2025-01-25,wk inc covid hosp,3,North East,2025-02-15,quantile,0.1,0
2025-01-25,wk inc covid hosp,3,North East,2025-02-15,quantile,0.25,7
2025-01-25,wk inc covid hosp,3,North East,2025-02-15,quantile,0.5,54
2025-01-25,wk inc covid hosp,3,North East,2025-02-15,quantile,0.75,100
2025-01-25,wk inc covid hosp,3,North East,2025-02-15,quantile,0.9,124
2025-01-25,wk inc covid hosp,3,North East,2025-02-15,quantile,0.975,133
2025-01-25,wk inc flu hosp,-1,North East,2025-01-18,quantile,0.025,0
2025-01-25,wk inc flu hosp,-1,North East,2025-01-18,quantile,0.1,0
2025-01-25,wk inc flu hosp,-1,North East,2025-01-18,quantile,0.25,4
2025-01-25,wk inc flu hosp,-1,North East,2025-01-18,quantile,0.5,24
2025-01-25,wk inc flu hosp,-1,North East,2025-01-18,quantile,0.75,43
2025-01-25,wk inc flu hosp,-1,North East,2025-01-18,quantile,0.9,52
2025-01-25,wk inc flu hosp,-1,North East,2025-01-18,quantile,0.975,56
2025-01-25,wk inc flu hosp,0,North East,2025-01-25,quantile,0.025,0
2025-01-25,wk inc flu hosp,0,North East,2025-01-25,quantile,0.1,0
2025-01-25,wk inc flu hosp,0,North East,2025-01-25,quantile,0.25,0
2025-01-25,wk inc flu hosp,0,North East,2025-01-25,quantile,0.5,19
2025-01-25,wk inc flu hosp,0,North East,2025-01-25,quantile,0.75,38
2025-01-25,wk inc flu hosp,0,North East,2025-01-25,quantile,0.9,48
2025-01-25,wk inc flu hosp,0,North East,2025-01-25,quantile,0.975,52
2025-01-25,wk inc flu hosp,1,North East,2025-02-01,quantile,0.025,0
2025-01-25,wk inc flu hosp,1,North East,2025-02-01,quantile,0.1,0
2025-01-25,wk inc flu hosp,1,North East,2025-02-01,quantile,0.25,0
2025-01-25,wk inc flu hosp,1,North East,2025-02-01,quantile,0.5,16
2025-01-25,wk inc flu hosp,1,North East,2025-02-01,quantile,0.75,35
2025-01-25,wk inc flu hosp,1,North East,2025-02-01,quantile,0.9,45
2025-01-25,wk inc flu hosp,1,North East,2025-02-01,quantile,0.975,49
2025-01-25,wk inc flu hosp,2,North East,2025-02-08,quantile,0.025,0
2025-01-25,wk inc flu hosp,2,North East,2025-02-08,quantile,0.1,0
2025-01-25,wk inc flu hosp,2,North East,2025-02-08,quantile,0.25,0
2025-01-25,wk inc flu hosp,2,North East,2025-02-08,quantile,0.5,15
2025-01-25,wk inc flu hosp,2,North East,2025-02-08,quantile,0.75,34
2025-01-25,wk inc flu hosp,2,North East,2025-02-08,quantile,0.9,43
2025-01-25,wk inc flu hosp,2,North East,2025-02-08,quantile,0.975,47
2025-01-25,wk inc flu hosp,3,North East,2025-02-15,quantile,0.025,0
2025-01-25,wk inc flu hosp,3,North East,2025-02-15,quantile,0.1,0
2025-01-25,wk inc flu hosp,3,North East,2025-02-15,quantile,0.25,0
2025-01-25,wk inc flu hosp,3,North East,2025-02-15,quantile,0.5,14
2025-01-25,wk inc flu hosp,3,North East,2025-02-15,quantile,0.75,34
2025-01-25,wk inc flu hosp,3,North East,2025-02-15,quantile,0.9,43
2025-01-25,wk inc flu hosp,3,North East,2025-02-15,quantile,0.975,47
2025-01-25,wk inc rsv hosp,-1,North East,2025-01-18,quantile,0.025,7
2025-01-25,wk inc rsv hosp,-1,North East,2025-01-18,quantile,0.1,8
2025-01-25,wk inc rsv hosp,-1,North East,2025-01-18,quantile,0.25,11
2025-01-25,wk inc rsv hosp,-1,North East,2025-01-18,quantile,0.5,17
2025-01-25,wk inc rsv hosp,-1,North East,2025-01-18,quantile,0.75,22
2025-01-25,wk inc rsv hosp,-1,North East,2025-01-18,quantile,0.9,25
2025-01-25,wk inc rsv hosp,-1,North East,2025-01-18,quantile,0.975,27
2025-01-25,wk inc rsv hosp,0,North East,2025-01-25,quantile,0.025,2
2025-01-25,wk inc rsv hosp,0,North East,2025-01-25,quantile,0.1,4
2025-01-25,wk inc rsv hosp,0,North East,2025-01-25,quantile,0.25,7
2025-01-25,wk inc rsv hosp,0,North East,2025-01-25,quantile,0.5,12
2025-01-25,wk inc rsv hosp,0,North East,2025-01-25,quantile,0.75,18
2025-01-25,wk inc rsv hosp,0,North East,2025-01-25,quantile,0.9,21
2025-01-25,wk inc rsv hosp,0,North East,2025-01-25,quantile,0.975,22
2025-01-25,wk inc rsv hosp,1,North East,2025-02-01,quantile,0.025,0
2025-01-25,wk inc rsv hosp,1,North East,2025-02-01,quantile,0.1,0
2025-01-25,wk inc rsv hosp,1,North East,2025-02-01,quantile,0.25,3
2025-01-25,wk inc rsv hosp,1,North East,2025-02-01,quantile,0.5,9
2025-01-25,wk inc rsv hosp,1,North East,2025-02-01,quantile,0.75,15
2025-01-25,wk inc rsv hosp,1,North East,2025-02-01,quantile,0.9,18
2025-01-25,wk inc rsv hosp,1,North East,2025-02-01,quantile,0.975,19
2025-01-25,wk inc rsv hosp,2,North East,2025-02-08,quantile,0.025,0
2025-01-25,wk inc rsv hosp,2,North East,2025-02-08,quantile,0.1,0
2025-01-25,wk inc rsv hosp,2,North East,2025-02-08,quantile,0.25,2
2025-01-25,wk inc rsv hosp,2,North East,2025-02-08,quantile,0.5,8
2025-01-25,wk inc rsv hosp,2,North East,2025-02-08,quantile,0.75,13
2025-01-25,wk inc rsv hosp,2,North East,2025-02-08,quantile,0.9,16
2025-01-25,wk inc rsv hosp,2,North East,2025-02-08,quantile,0.975,18
2025-01-25,wk inc rsv hosp,3,North East,2025-02-15,quantile,0.025,0
2025-01-25,wk inc rsv hosp,3,North East,2025-02-15,quantile,0.1,0
2025-01-25,wk inc rsv hosp,3,North East,2025-02-15,quantile,0.25,2
2025-01-25,wk inc rsv hosp,3,North East,2025-02-15,quantile,0.5,8
2025-01-25,wk inc rsv hosp,3,North East,2025-02-15,quantile,0.75,14
2025-01-25,wk inc rsv hosp,3,North East,2025-02-15,quantile,0.9,17
2025-01-25,wk inc rsv hosp,3,North East,2025-02-15,quantile,0.975,19
2025-01-25,wk inc covid hosp,-1,North West,2025-01-18,quantile,0.025,0
2025-01-25,wk inc covid hosp,-1,North West,2025-01-18,quantile,0.1,0
2025-01-25,wk inc covid hosp,-1,North West,2025-01-18,quantile,0.25,0
2025-01-25,wk inc covid hosp,-1,North West,2025-01-18,quantile,0.5,20
2025-01-25,wk inc covid hosp,-1,North West,2025-01-18,quantile,0.75,43
2025-01-25,wk inc covid hosp,-1,North West,2025-01-18,quantile,0.9,54
2025-01-25,wk inc covid hosp,-1,North West,2025-01-18,quantile,0.975,59
2025-01-25,wk inc covid hosp,0,North West,2025-01-25,quantile,0.025,0
2025-01-25,wk inc covid hosp,0,North West,2025-01-25,quantile,0.1,0
2025-01-25,wk inc covid hosp,0,North West,2025-01-25,quantile,0.25,0
2025-01-25,wk inc covid hosp,0,North West,2025-01-25,quantile,0.5,21
2025-01-25,wk inc covid hosp,0,North West,2025-01-25,quantile,0.75,43
2025-01-25,wk inc covid hosp,0,North West,2025-01-25,quantile,0.9,54
2025-01-25,wk inc covid hosp,0,North West,2025-01-25,quantile,0.975,59
2025-01-25,wk inc covid hosp,1,North West,2025-02-01,quantile,0.025,0
2025-01-25,wk inc covid hosp,1,North West,2025-02-01,quantile,0.1,0
2025-01-25,wk inc covid hosp,1,North West,2025-02-01,quantile,0.25,0
2025-01-25,wk inc covid hosp,1,North West,2025-02-01,quantile,0.5,21
2025-01-25,wk inc covid hosp,1,North West,2025-02-01,quantile,0.75,43
2025-01-25,wk inc covid hosp,1,North West,2025-02-01,quantile,0.9,54
2025-01-25,wk inc covid hosp,1,North West,2025-02-01,quantile,0.975,58
2025-01-25,wk inc covid hosp,2,North West,2025-02-08,quantile,0.025,0
2025-01-25,wk inc covid hosp,2,North West,2025-02-08,quantile,0.1,0
2025-01-25,wk inc covid hosp,2,North West,2025-02-08,quantile,0.25,0
2025-01-25,wk inc covid hosp,2,North West,2025-02-08,quantile,0.5,17
2025-01-25,wk inc covid hosp,2,North West,2025-02-08,quantile,0.75,40
2025-01-25,wk inc covid hosp,2,North West,2025-02-08,quantile,0.9,51
2025-01-25,wk inc covid hosp,2,North West,2025-02-08,quantile,0.975,56
2025-01-25,wk inc covid hosp,3,North West,2025-02-15,quantile,0.025,0
2025-01-25,wk inc covid hosp,3,North West,2025-02-15,quantile,0.1,0
2025-01-25,wk inc covid hosp,3,North West,2025-02-15,quantile,0.25,0
2025-01-25,wk inc covid hosp,3,North West,2025-02-15,quantile,0.5,15
2025-01-25,wk inc covid hosp,3,North West,2025-02-15,quantile,0.75,38
2025-01-25,wk inc covid hosp,3,North West,2025-02-15,quantile,0.9,49
2025-01-25,wk inc covid hosp,3,North West,2025-02-15,quantile,0.975,53
2025-01-25,wk inc flu hosp,-1,North West,2025-01-18,quantile,0.025,0
2025-01-25,wk inc flu hosp,-1,North West,2025-01-18,quantile,0.1,1
2025-01-25,wk inc flu hosp,-1,North West,2025-01-18,quantile,0.25,4
2025-01-25,wk inc flu hosp,-1,North West,2025-01-18,quantile,0.5,10
2025-01-25,wk inc flu hosp,-1,North West,2025-01-18,quantile,0.75,17
