reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2026-01-10,wk inc rsv hosp,0,Central,2026-01-10,quantile,0.25,15
2026-01-10,wk inc rsv hosp,0,Central,2026-01-10,quantile,0.5,24
2026-01-10,wk inc rsv hosp,0,Central,2026-01-10,quantile,0.75,34
2026-01-10,wk inc rsv hosp,0,Central,2026-01-10,quantile,0.9,38
2026-01-10,wk inc rsv hosp,0,Central,2026-01-10,quantile,0.975,40
2026-01-10,wk inc rsv hosp,1,Central,2026-01-17,quantile,0.025,8
2026-01-10,wk inc rsv hosp,1,Central,2026-01-17,quantile,0.1,9
2026-01-10,wk inc rsv hosp,1,Central,2026-01-17,quantile,0.25,14
2026-01-10,wk inc rsv hosp,1,Central,2026-01-17,quantile,0.5,23
2026-01-10,wk inc rsv hosp,1,Central,2026-01-17,quantile,0.75,32
2026-01-10,wk inc rsv hosp,1,Central,2026-01-17,quantile,0.9,37
2026-01-10,wk inc rsv hosp,1,Central,2026-01-17,quantile,0.975,39
2026-01-10,wk inc rsv hosp,2,Central,2026-01-24,quantile,0.025,4
2026-01-10,wk inc rsv hosp,2,Central,2026-01-24,quantile,0.1,6
2026-01-10,wk inc rsv hosp,2,Central,2026-01-24,quantile,0.25,10
2026-01-10,wk inc rsv hosp,2,Central,2026-01-24,quantile,0.5,20
2026-01-10,wk inc rsv hosp,2,Central,2026-01-24,quantile,0.75,29
2026-01-10,wk inc rsv hosp,2,Central,2026-01-24,quantile,0.9,34
2026-01-10,wk inc rsv hosp,2,Central,2026-01-24,quantile,0.975,36
2026-01-10,wk inc rsv hosp,3,Central,2026-01-31,quantile,0.025,0
2026-01-10,wk inc rsv hosp,3,Central,2026-01-31,quantile,0.1,0
2026-01-10,wk inc rsv hosp,3,Central,2026-01-31,quantile,0.25,4
2026-01-10,wk inc rsv hosp,3,Central,2026-01-31,quantile,0.5,14
2026-01-10,wk inc rsv hosp,3,Central,2026-01-31,quantile,0.75,23
2026-01-10,wk inc rsv hosp,3,Central,2026-01-31,quantile,0.9,28
2026-01-10,wk inc rsv hosp,3,Central,2026-01-31,quantile,0.975,30
2026-01-10,wk inc covid hosp,-1,East,2026-01-03,quantile,0.025,0
2026-01-10,wk inc covid hosp,-1,East,2026-01-03,quantile,0.1,0
2026-01-10,wk inc covid hosp,-1,East,2026-01-03,quantile,0.25,0
2026-01-10,wk inc covid hosp,-1,East,2026-01-03,quantile,0.5,65
2026-01-10,wk inc covid hosp,-1,East,2026-01-03,quantile,0.75,170
2026-01-10,wk inc covid hosp,-1,East,2026-01-03,quantile,0.9,222
2026-01-10,wk inc covid hosp,-1,East,2026-01-03,quantile,0.975,244
2026-01-10,wk inc covid hosp,0,East,2026-01-10,quantile,0.025,0
2026-01-10,wk inc covid hosp,0,East,2026-01-10,quantile,0.1,0
2026-01-10,wk inc covid hosp,0,East,2026-01-10,quantile,0.25,0
2026-01-10,wk inc covid hosp,0,East,2026-01-10,quantile,0.5,102
2026-01-10,wk inc covid hosp,0,East,2026-01-10,quantile,0.75,206
2026-01-10,wk inc covid hosp,0,East,2026-01-10,quantile,0.9,258
2026-01-10,wk inc covid hosp,0,East,2026-01-10,quantile,0.975,280
2026-01-10,wk inc covid hosp,1,East,2026-01-17,quantile,0.025,0
2026-01-10,wk inc covid hosp,1,East,2026-01-17,quantile,0.1,0
2026-01-10,wk inc covid hosp,1,East,2026-01-17,quantile,0.25,15
2026-01-10,wk inc covid hosp,1,East,2026-01-17,quantile,0.5,121
2026-01-10,wk inc covid hosp,1,East,2026-01-17,quantile,0.75,228
2026-01-10,wk inc covid hosp,1,East,2026-01-17,quantile,0.9,281
2026-01-10,wk inc covid hosp,1,East,2026-01-17,quantile,0.975,303
2026-01-10,wk inc covid hosp,2,East,2026-01-24,quantile,0.025,0
2026-01-10,wk inc covid hosp,2,East,2026-01-24,quantile,0.1,0
2026-01-10,wk inc covid hosp,2,East,2026-01-24,quantile,0.25,2
2026-01-10,wk inc covid hosp,2,East,2026-01-24,quantile,0.5,104
2026-01-10,wk inc covid hosp,2,East,2026-01-24,quantile,0.75,207
2026-01-10,wk inc covid hosp,2,East,2026-01-24,quantile,0.9,258
2026-01-10,wk inc covid hosp,2,East,2026-01-24,quantile,0.975,280
2026-01-10,wk inc covid hosp,3,East,2026-01-31,quantile,0.025,0
2026-01-10,wk inc covid hosp,3,East,2026-01-31,quantile,0.1,0
2026-01-10,wk inc covid hosp,3,East,2026-01-31,quantile,0.25,0
2026-01-10,wk inc covid hosp,3,East,2026-01-31,quantile,0.5,88
2026-01-10,wk inc covid hosp,3,East,2026-01-31,quantile,0.75,189
2026-01-10,wk inc covid hosp,3,East,2026-01-31,quantile,0.9,240
2026-01-10,wk inc covid hosp,3,East,2026-01-31,quantile,0.975,261
2026-01-10,wk inc flu hosp,-1,East,2026-01-03,quantile,0.025,49
2026-01-10,wk inc flu hosp,-1,East,2026-01-03,quantile,0.1,70
2026-01-10,wk inc flu hosp,-1,East,2026-01-03,quantile,0.25,118
2026-01-10,wk inc flu hosp,-1,East,2026-01-03,quantile,0.5,215
2026-01-10,wk inc flu hosp,-1,East,2026-01-03,quantile,0.75,311
2026-01-10,wk inc flu hosp,-1,East,2026-01-03,quantile,0.9,359
2026-01-10,wk inc flu hosp,-1,East,2026-01-03,quantile,0.975,380
2026-01-10,wk inc flu hosp,0,East,2026-01-10,quantile,0.025,29
2026-01-10,wk inc flu hosp,0,East,2026-01-10,quantile,0.1,51
2026-01-10,wk inc flu hosp,0,East,2026-01-10,quantile,0.25,101
2026-01-10,wk inc flu hosp,0,East,2026-01-10,quantile,0.5,202
2026-01-10,wk inc flu hosp,0,East,2026-01-10,quantile,0.75,304
2026-01-10,wk inc flu hosp,0,East,2026-01-10,quantile,0.9,354
2026-01-10,wk inc flu hosp,0,East,2026-01-10,quantile,0.975,375
2026-01-10,wk inc flu hosp,1,East,2026-01-17,quantile,0.025,32
2026-01-10,wk inc flu hosp,1,East,2026-01-17,quantile,0.1,53
2026-01-10,wk inc flu hosp,1,East,2026-01-17,quantile,0.25,102
2026-01-10,wk inc flu hosp,1,East,2026-01-17,quantile,0.5,199
2026-01-10,wk inc flu hosp,1,East,2026-01-17,quantile,0.75,297
2026-01-10,wk inc flu hosp,1,East,2026-01-17,quantile,0.9,345
2026-01-10,wk inc flu hosp,1,East,2026-01-17,quantile,0.975,366
2026-01-10,wk inc flu hosp,2,East,2026-01-24,quantile,0.025,25
2026-01-10,wk inc flu hosp,2,East,2026-01-24,quantile,0.1,47
2026-01-10,wk inc flu hosp,2,East,2026-01-24,quantile,0.25,99
2026-01-10,wk inc flu hosp,2,East,2026-01-24,quantile,0.5,203
2026-01-10,wk inc flu hosp,2,East,2026-01-24,quantile,0.75,308
2026-01-10,wk inc flu hosp,2,East,2026-01-24,quantile,0.9,360
2026-01-10,wk inc flu hosp,2,East,2026-01-24,quantile,0.975,382
2026-01-10,wk inc flu hosp,3,East,2026-01-31,quantile,0.025,30
2026-01-10,wk inc flu hosp,3,East,2026-01-31,quantile,0.1,51
2026-01-10,wk inc flu hosp,3,East,2026-01-31,quantile,0.25,101
2026-01-10,wk inc flu hosp,3,East,2026-01-31,quantile,0.5,202
2026-01-10,wk inc flu hosp,3,East,2026-01-31,quantile,0.75,302
2026-01-10,wk inc flu hosp,3,East,2026-01-31,quantile,0.9,353
2026-01-10,wk inc flu hosp,3,East,2026-01-31,quantile,0.975,374
2026-01-10,wk inc rsv hosp,-1,East,2026-01-03,quantile,0.025,12
2026-01-10,wk inc rsv hosp,-1,East,2026-01-03,quantile,0.1,15
2026-01-10,wk inc rsv hosp,-1,East,2026-01-03,quantile,0.25,22
2026-01-10,wk inc rsv hosp,-1,East,2026-01-03,quantile,0.5,37
2026-01-10,wk inc rsv hosp,-1,East,2026-01-03,quantile,0.75,51
2026-01-10,wk inc rsv hosp,-1,East,2026-01-03,quantile,0.9,58
2026-01-10,wk inc rsv hosp,-1,East,2026-01-03,quantile,0.975,61
2026-01-10,wk inc rsv hosp,0,East,2026-01-10,quantile,0.025,13
2026-01-10,wk inc rsv hosp,0,East,2026-01-10,quantile,0.1,16
2026-01-10,wk inc rsv hosp,0,East,2026-01-10,quantile,0.25,24
2026-01-10,wk inc rsv hosp,0,East,2026-01-10,quantile,0.5,38
2026-01-10,wk inc rsv hosp,0,East,2026-01-10,quantile,0.75,52
2026-01-10,wk inc rsv hosp,0,East,2026-01-10,quantile,0.9,59
2026-01-10,wk inc rsv hosp,0,East,2026-01-10,quantile,0.975,62
2026-01-10,wk inc rsv hosp,1,East,2026-01-17,quantile,0.025,5
2026-01-10,wk inc rsv hosp,1,East,2026-01-17,quantile,0.1,8
2026-01-10,wk inc rsv hosp,1,East,2026-01-17,quantile,0.25,16
2026-01-10,wk inc rsv hosp,1,East,2026-01-17,quantile,0.5,32
2026-01-10,wk inc rsv hosp,1,East,2026-01-17,quantile,0.75,48
2026-01-10,wk inc rsv hosp,1,East,2026-01-17,quantile,0.9,56
2026-01-10,wk inc rsv hosp,1,East,2026-01-17,quantile,0.975,59
2026-01-10,wk inc rsv hosp,2,East,2026-01-24,quantile,0.025,0
2026-01-10,wk inc rsv hosp,2,East,2026-01-24,quantile,0.1,3
2026-01-10,wk inc rsv hosp,2,East,2026-01-24,quantile,0.25,11
2026-01-10,wk inc rsv hosp,2,East,2026-01-24,quantile,0.5,26
2026-01-10,wk inc rsv hosp,2,East,2026-01-24,quantile,0.75,41
2026-01-10,wk inc rsv hosp,2,East,2026-01-24,quantile,0.9,49
2026-01-10,wk inc rsv hosp,2,East,2026-01-24,quantile,0.975,52
2026-01-10,wk inc rsv hosp,3,East,2026-01-31,quantile,0.025,0
2026-01-10,wk inc rsv hosp,3,East,2026-01-31,quantile,0.1,0
2026-01-10,wk inc rsv hosp,3,East,2026-01-31,quantile,0.25,2
2026-01-10,wk inc rsv hosp,3,East,2026-01-31,quantile,0.5,17
2026-01-10,wk inc rsv hosp,3,East,2026-01-31,quantile,0.75,31
2026-01-10,wk inc rsv hosp,3,East,2026-01-31,quantile,0.9,39
2026-01-10,wk inc rsv hosp,3,East,2026-01-31,quantile,0.975,42
2026-01-10,wk inc covid hosp,-1,North East,2026-01-03,quantile,0.025,0
2026-01-10,wk inc covid hosp,-1,North East,2026-01-03,quantile,0.1,0
2026-01-10,wk inc covid hosp,-1,North East,2026-01-03,quantile,0.25,0
2026-01-10,wk inc covid hosp,-1,North East,2026-01-03,quantile,0.5,19
2026-01-10,wk inc covid hosp,-1,North East,2026-01-03,quantile,0.75,92
2026-01-10,wk inc covid hosp,-1,North East,2026-01-03,quantile,0.9,129
2026-01-10,wk inc covid hosp,-1,North East,2026-01-03,quantile,0.975,144
2026-01-10,wk inc covid hosp,0,North East,2026-01-10,quantile,0.025,0
2026-01-10,wk inc covid hosp,0,North East,2026-01-10,quantile,0.1,0
2026-01-10,wk inc covid hosp,0,North East,2026-01-10,quantile,0.25,0
2026-01-10,wk inc covid hosp,0,North East,2026-01-10,quantile,0.5,26
2026-01-10,wk inc covid hosp,0,North East,2026-01-10,quantile,0.75,96
2026-01-10,wk inc covid hosp,0,North East,2026-01-10,quantile,0.9,131
2026-01-10,wk inc covid hosp,0,North East,2026-01-10,quantile,0.975,146
2026-01-10,wk inc covid hosp,1,North East,2026-01-17,quantile,0.025,0
2026-01-10,wk inc covid hosp,1,North East,2026-01-17,quantile,0.1,0
2026-01-10,wk inc covid hosp,1,North East,2026-01-17,quantile,0.25,0
2026-01-10,wk inc covid hosp,1,North East,2026-01-17,quantile,0.5,38
2026-01-10,wk inc covid hosp,1,North East,2026-01-17,quantile,0.75,109
2026-01-10,wk inc covid hosp,1,North East,2026-01-17,quantile,0.9,144
2026-01-10,wk inc covid hosp,1,North East,2026-01-17,quantile,0.975,158
2026-01-10,wk inc covid hosp,2,North East,2026-01-24,quantile,0.025,0
2026-01-10,wk inc covid hosp,2,North East,2026-01-24,quantile,0.1,0
2026-01-10,wk inc covid hosp,2,North East,2026-01-24,quantile,0.25,0
2026-01-10,wk inc covid hosp,2,North East,2026-01-24,quantile,0.5,34
2026-01-10,wk inc covid hosp,2,North East,2026-01-24,quantile,0.75,107
2026-01-10,wk inc covid hosp,2,North East,2026-01-24,quantile,0.9,144
2026-01-10,wk inc covid hosp,2,North East,2026-01-24,quantile,0.975,159
2026-01-10,wk inc covid hosp,3,North East,2026-01-31,quantile,0.025,0
2026-01-10,wk inc covid hosp,3,North East,2026-01-31,quantile,0.1,0
2026-01-10,wk inc covid hosp,3,North East,2026-01-31,quantile,0.25,0
2026-01-10,wk inc covid hosp,3,North East,2026-01-31,quantile,0.5,31
2026-01-10,wk inc covid hosp,3,North East,2026-01-31,quantile,0.75,102
2026-01-10,wk inc covid hosp,3,North East,2026-01-31,quantile,0.9,138
2026-01-10,wk inc covid hosp,3,North East,2026-01-31,quantile,0.975,152
2026-01-10,wk inc flu hosp,-1,North East,2026-01-03,quantile,0.025,22
2026-01-10,wk inc flu hosp,-1,North East,2026-01-03,quantile,0.1,30
2026-01-10,wk inc flu hosp,-1,North East,2026-01-03,quantile,0.25,48
2026-01-10,wk inc flu hosp,-1,North East,2026-01-03,quantile,0.5,85
2026-01-10,wk inc flu hosp,-1,North East,2026-01-03,quantile,0.75,121
2026-01-10,wk inc flu hosp,-1,North East,2026-01-03,quantile,0.9,139
2026-01-10,wk inc flu hosp,-1,North East,2026-01-03,quantile,0.975,147
2026-01-10,wk inc flu hosp,0,North East,2026-01-10,quantile,0.025,0
2026-01-10,wk inc flu hosp,0,North East,2026-01-10,quantile,0.1,8
2026-01-10,wk inc flu hosp,0,North East,2026-01-10,quantile,0.25,28
2026-01-10,wk inc flu hosp,0,North East,2026-01-10,quantile,0.5,68
2026-01-10,wk inc flu hosp,0,North East,2026-01-10,quantile,0.75,108
2026-01-10,wk inc flu hosp,0,North East,2026-01-10,quantile,0.9,128
2026-01-10,wk inc flu hosp,0,North East,2026-01-10,quantile,0.975,136
2026-01-10,wk inc flu hosp,1,North East,2026-01-17,quantile,0.025,0
2026-01-10,wk inc flu hosp,1,North East,2026-01-17,quantile,0.1,0
2026-01-10,wk inc flu hosp,1,North East,2026-01-17,quantile,0.25,19
2026-01-10,wk inc flu hosp,1,North East,2026-01-17,quantile,0.5,60
2026-01-10,wk inc flu hosp,1,North East,2026-01-17,quantile,0.75,102
2026-01-10,wk inc flu hosp,1,North East,2026-01-17,quantile,0.9,122
2026-01-10,wk inc flu hosp,1,North East,2026-01-17,quantile,0.975,131
2026-01-10,wk inc flu hosp,2,North East,2026-01-24,quantile,0.025,0
2026-01-10,wk inc flu hosp,2,North East,2026-01-24,quantile,0.1,0
2026-01-10,wk inc flu hosp,2,North East,2026-01-24,quantile,0.25,10
2026-01-10,wk inc flu hosp,2,North East,2026-01-24,quantile,0.5,52
2026-01-10,wk inc flu hosp,2,North East,2026-01-24,quantile,0.75,93
2026-01-10,wk inc flu hosp,2,North East,2026-01-24,quantile,0.9,114
2026-01-10,wk inc flu hosp,2,North East,2026-01-24,quantile,0.975,123
2026-01-10,wk inc flu hosp,3,North East,2026-01-31,quantile,0.025,0
2026-01-10,wk inc flu hosp,3,North East,2026-01-31,quantile,0.1,0
2026-01-10,wk inc flu hosp,3,North East,2026-01-31,quantile,0.25,16
2026-01-10,wk inc flu hosp,3,North East,2026-01-31,quantile,0.5,57
2026-01-10,wk inc flu hosp,3,North East,2026-01-31,quantile,0.75,98
2026-01-10,wk inc flu hosp,3,North East,2026-01-31,quantile,0.9,118
2026-01-10,wk inc flu hosp,3,North East,2026-01-31,quantile,0.975,127
2026-01-10,wk inc rsv hosp,-1,North East,2026-01-03,quantile,0.025,2
2026-01-10,wk inc rsv hosp,-1,North East,2026-01-03,quantile,0.1,2
2026-01-10,wk inc rsv hosp,-1,North East,2026-01-03,quantile,0.25,2
2026-01-10,wk inc rsv hosp,-1,North East,2026-01-03,quantile,0.5,3
2026-01-10,wk inc rsv hosp,-1,North East,2026-01-03,quantile,0.75,5
2026-01-10,wk inc rsv hosp,-1,North East,2026-01-03,quantile,0.9,5
2026-01-10,wk inc rsv hosp,-1,North East,2026-01-03,quantile,0.975,5
2026-01-10,wk inc rsv hosp,0,North East,2026-01-10,quantile,0.025,2
2026-01-10,wk inc rsv hosp,0,North East,2026-01-10,quantile,0.1,2
2026-01-10,wk inc rsv hosp,0,North East,2026-01-10,quantile,0.25,3
2026-01-10,wk inc rsv hosp,0,North East,2026-01-10,quantile,0.5,4
2026-01-10,wk inc rsv hosp,0,North East,2026-01-10,quantile,0.75,5
2026-01-10,wk inc rsv hosp,0,North East,2026-01-10,quantile,0.9,6
2026-01-10,wk inc rsv hosp,0,North East,2026-01-10,quantile,0.975,6
2026-01-10,wk inc rsv hosp,1,North East,2026-01-17,quantile,0.025,2
2026-01-10,wk inc rsv hosp,1,North East,2026-01-17,quantile,0.1,2
2026-01-10,wk inc rsv hosp,1,North East,2026-01-17,quantile,0.25,3
2026-01-10,wk inc rsv hosp,1,North East,2026-01-17,quantile,0.5,4
2026-01-10,wk inc rsv hosp,1,North East,2026-01-17,quantile,0.75,5
2026-01-10,wk inc rsv hosp,1,North East,2026-01-17,quantile,0.9,6
2026-01-10,wk inc rsv hosp,1,North East,2026-01-17,quantile,0.975,6
2026-01-10,wk inc rsv hosp,2,North East,2026-01-24,quantile,0.025,1
2026-01-10,wk inc rsv hosp,2,North East,2026-01-24,quantile,0.1,1
2026-01-10,wk inc rsv hosp,2,North East,2026-01-24,quantile,0.25,1
2026-01-10,wk inc rsv hosp,2,North East,2026-01-24,quantile,0.5,3
2026-01-10,wk inc rsv hosp,2,North East,2026-01-24,quantile,0.75,4
2026-01-10,wk inc rsv hosp,2,North East,2026-01-24,quantile,0.9,4
2026-01-10,wk inc rsv hosp,2,North East,2026-01-24,quantile,0.975,5
2026-01-10,wk inc rsv hosp,3,North East,2026-01-31,quantile,0.025,0
2026-01-10,wk inc rsv hosp,3,North East,2026-01-31,quantile,0.1,0
2026-01-10,wk inc rsv hosp,3,North East,2026-01-31,quantile,0.25,0
2026-01-10,wk inc rsv hosp,3,North East,2026-01-31,quantile,0.5,2
2026-01-10,wk inc rsv hosp,3,North East,2026-01-31,quantile,0.75,3
2026-01-10,wk inc rsv hosp,3,North East,2026-01-31,quantile,0.9,3
2026-01-10,wk inc rsv hosp,3,North East,2026-01-31,quantile,0.975,4
2026-01-10,wk inc covid hosp,-1,North West,2026-01-03,quantile,0.025,0
2026-01-10,wk inc covid hosp,-1,North West,2026-01-03,quantile,0.1,0
2026-01-10,wk inc covid hosp,-1,North West,2026-01-03,quantile,0.25,0
2026-01-10,wk inc covid hosp,-1,North West,2026-01-03,quantile,0.5,4
2026-01-10,wk inc covid hosp,-1,North West,2026-01-03,quantile,0.75,68
2026-01-10,wk inc covid hosp,-1,North West,2026-01-03,quantile,0.9,99
2026-01-10,wk inc covid hosp,-1,North West,2026-01-03,quantile,0.975,112
2026-01-10,wk inc covid hosp,0,North West,2026-01-10,quantile,0.025,0
2026-01-10,wk inc covid hosp,0,North West,2026-01-10,quantile,0.1,0
2026-01-10,wk inc covid hosp,0,North West,2026-01-10,quantile,0.25,0
2026-01-10,wk inc covid hosp,0,North West,2026-01-10,quantile,0.5,13
2026-01-10,wk inc covid hosp,0,North West,2026-01-10,quantile,0.75,78
2026-01-10,wk inc covid hosp,0,North West,2026-01-10,quantile,0.9,110
2026-01-10,wk inc covid hosp,0,North West,2026-01-10,quantile,0.975,123
2026-01-10,wk inc covid hosp,1,North West,2026-01-17,quantile,0.025,0
2026-01-10,wk inc covid hosp,1,North West,2026-01-17,quantile,0.1,0
2026-01-10,wk inc covid hosp,1,North West,2026-01-17,quantile,0.25,0
2026-01-10,wk inc covid hosp,1,North West,2026-01-17,quantile,0.5,29
2026-01-10,wk inc covid hosp,1,North West,2026-01-17,quantile,0.75,98
2026-01-10,wk inc covid hosp,1,North West,2026-01-17,quantile,0.9,133
2026-01-10,wk inc covid hosp,1,North West,2026-01-17,quantile,0.975,147
2026-01-10,wk inc covid hosp,2,North West,2026-01-24,quantile,0.025,0
2026-01-10,wk inc covid hosp,2,North West,2026-01-24,quantile,0.1,0
2026-01-10,wk inc covid hosp,2,North West,2026-01-24,quantile,0.25,0
2026-01-10,wk inc covid hosp,2,North West,2026-01-24,quantile,0.5,35
2026-01-10,wk inc covid hosp,2,North West,2026-01-24,quantile,0.75,100
2026-01-10,wk inc covid hosp,2,North West,2026-01-24,quantile,0.9,133
2026-01-10,wk inc covid hosp,2,North West,2026-01-24,quantile,0.975,147
2026-01-10,wk inc covid hosp,3,North West,2026-01-31,quantile,0.025,0
2026-01-10,wk inc covid hosp,3,North West,2026-01-31,quantile,0.1,0
2026-01-10,wk inc covid hosp,3,North West,2026-01-31,quantile,0.25,0
2026-01-10,wk inc covid hosp,3,North West,2026-01-31,quantile,0.5,23
2026-01-10,wk inc covid hosp,3,North West,2026-01-31,quantile,0.75,90
2026-01-10,wk inc covid hosp,3,North West,2026-01-31,quantile,0.9,123
2026-01-10,wk inc covid hosp,3,North West,2026-01-31,quantile,0.975,137
2026-01-10,wk inc flu hosp,-1,North West,2026-01-03,quantile,0.025,4
2026-01-10,wk inc flu hosp,-1,North West,2026-01-03,quantile,0.1,7
2026-01-10,wk inc flu hosp,-1,North West,2026-01-03,quantile,0.25,16
2026-01-10,wk inc flu hosp,-1,North West,2026-01-03,quantile,0.5,32
2026-01-10,wk inc flu hosp,-1,North West,2026-01-03,quantile,0.75,49
