reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-12-06,wk inc flu hosp,0,Central,2025-12-06,quantile,0.975,154
2025-12-06,wk inc flu hosp,1,Central,2025-12-13,quantile,0.025,3
2025-12-06,wk inc flu hosp,1,Central,2025-12-13,quantile,0.1,13
2025-12-06,wk inc flu hosp,1,Central,2025-12-13,quantile,0.25,36
2025-12-06,wk inc flu hosp,1,Central,2025-12-13,quantile,0.5,81
2025-12-06,wk inc flu hosp,1,Central,2025-12-13,quantile,0.75,127
2025-12-06,wk inc flu hosp,1,Central,2025-12-13,quantile,0.9,149
2025-12-06,wk inc flu hosp,1,Central,2025-12-13,quantile,0.975,159
2025-12-06,wk inc flu hosp,2,Central,2025-12-20,quantile,0.025,7
2025-12-06,wk inc flu hosp,2,Central,2025-12-20,quantile,0.1,17
2025-12-06,wk inc flu hosp,2,Central,2025-12-20,quantile,0.25,42
2025-12-06,wk inc flu hosp,2,Central,2025-12-20,quantile,0.5,91
2025-12-06,wk inc flu hosp,2,Central,2025-12-20,quantile,0.75,140
2025-12-06,wk inc flu hosp,2,Central,2025-12-20,quantile,0.9,165
2025-12-06,wk inc flu hosp,2,Central,2025-12-20,quantile,0.975,175
2025-12-06,wk inc flu hosp,3,Central,2025-12-27,quantile,0.025,24
2025-12-06,wk inc flu hosp,3,Central,2025-12-27,quantile,0.1,33
2025-12-06,wk inc flu hosp,3,Central,2025-12-27,quantile,0.25,55
2025-12-06,wk inc flu hosp,3,Central,2025-12-27,quantile,0.5,100
2025-12-06,wk inc flu hosp,3,Central,2025-12-27,quantile,0.75,145
2025-12-06,wk inc flu hosp,3,Central,2025-12-27,quantile,0.9,167
2025-12-06,wk inc flu hosp,3,Central,2025-12-27,quantile,0.975,176
2025-12-06,wk inc rsv hosp,-1,Central,2025-11-29,quantile,0.025,0
2025-12-06,wk inc rsv hosp,-1,Central,2025-11-29,quantile,0.1,1
2025-12-06,wk inc rsv hosp,-1,Central,2025-11-29,quantile,0.25,4
2025-12-06,wk inc rsv hosp,-1,Central,2025-11-29,quantile,0.5,8
2025-12-06,wk inc rsv hosp,-1,Central,2025-11-29,quantile,0.75,13
2025-12-06,wk inc rsv hosp,-1,Central,2025-11-29,quantile,0.9,16
2025-12-06,wk inc rsv hosp,-1,Central,2025-11-29,quantile,0.975,17
2025-12-06,wk inc rsv hosp,0,Central,2025-12-06,quantile,0.025,5
2025-12-06,wk inc rsv hosp,0,Central,2025-12-06,quantile,0.1,6
2025-12-06,wk inc rsv hosp,0,Central,2025-12-06,quantile,0.25,8
2025-12-06,wk inc rsv hosp,0,Central,2025-12-06,quantile,0.5,13
2025-12-06,wk inc rsv hosp,0,Central,2025-12-06,quantile,0.75,17
2025-12-06,wk inc rsv hosp,0,Central,2025-12-06,quantile,0.9,19
2025-12-06,wk inc rsv hosp,0,Central,2025-12-06,quantile,0.975,20
2025-12-06,wk inc rsv hosp,1,Central,2025-12-13,quantile,0.025,5
2025-12-06,wk inc rsv hosp,1,Central,2025-12-13,quantile,0.1,6
2025-12-06,wk inc rsv hosp,1,Central,2025-12-13,quantile,0.25,8
2025-12-06,wk inc rsv hosp,1,Central,2025-12-13,quantile,0.5,13
2025-12-06,wk inc rsv hosp,1,Central,2025-12-13,quantile,0.75,18
2025-12-06,wk inc rsv hosp,1,Central,2025-12-13,quantile,0.9,21
2025-12-06,wk inc rsv hosp,1,Central,2025-12-13,quantile,0.975,22
2025-12-06,wk inc rsv hosp,2,Central,2025-12-20,quantile,0.025,5
2025-12-06,wk inc rsv hosp,2,Central,2025-12-20,quantile,0.1,6
2025-12-06,wk inc rsv hosp,2,Central,2025-12-20,quantile,0.25,9
2025-12-06,wk inc rsv hosp,2,Central,2025-12-20,quantile,0.5,13
2025-12-06,wk inc rsv hosp,2,Central,2025-12-20,quantile,0.75,18
2025-12-06,wk inc rsv hosp,2,Central,2025-12-20,quantile,0.9,21
2025-12-06,wk inc rsv hosp,2,Central,2025-12-20,quantile,0.975,22
2025-12-06,wk inc rsv hosp,3,Central,2025-12-27,quantile,0.025,4
2025-12-06,wk inc rsv hosp,3,Central,2025-12-27,quantile,0.1,5
2025-12-06,wk inc rsv hosp,3,Central,2025-12-27,quantile,0.25,8
2025-12-06,wk inc rsv hosp,3,Central,2025-12-27,quantile,0.5,12
2025-12-06,wk inc rsv hosp,3,Central,2025-12-27,quantile,0.75,17
2025-12-06,wk inc rsv hosp,3,Central,2025-12-27,quantile,0.9,20
2025-12-06,wk inc rsv hosp,3,Central,2025-12-27,quantile,0.975,21
2025-12-06,wk inc covid hosp,-1,East,2025-11-29,quantile,0.025,0
2025-12-06,wk inc covid hosp,-1,East,2025-11-29,quantile,0.1,0
2025-12-06,wk inc covid hosp,-1,East,2025-11-29,quantile,0.25,0
2025-12-06,wk inc covid hosp,-1,East,2025-11-29,quantile,0.5,36
2025-12-06,wk inc covid hosp,-1,East,2025-11-29,quantile,0.75,155
2025-12-06,wk inc covid hosp,-1,East,2025-11-29,quantile,0.9,214
2025-12-06,wk inc covid hosp,-1,East,2025-11-29,quantile,0.975,239
2025-12-06,wk inc covid hosp,0,East,2025-12-06,quantile,0.025,0
2025-12-06,wk inc covid hosp,0,East,2025-12-06,quantile,0.1,0
2025-12-06,wk inc covid hosp,0,East,2025-12-06,quantile,0.25,0
2025-12-06,wk inc covid hosp,0,East,2025-12-06,quantile,0.5,52
2025-12-06,wk inc covid hosp,0,East,2025-12-06,quantile,0.75,162
2025-12-06,wk inc covid hosp,0,East,2025-12-06,quantile,0.9,216
2025-12-06,wk inc covid hosp,0,East,2025-12-06,quantile,0.975,239
2025-12-06,wk inc covid hosp,1,East,2025-12-13,quantile,0.025,0
2025-12-06,wk inc covid hosp,1,East,2025-12-13,quantile,0.1,0
2025-12-06,wk inc covid hosp,1,East,2025-12-13,quantile,0.25,0
2025-12-06,wk inc covid hosp,1,East,2025-12-13,quantile,0.5,46
2025-12-06,wk inc covid hosp,1,East,2025-12-13,quantile,0.75,159
2025-12-06,wk inc covid hosp,1,East,2025-12-13,quantile,0.9,215
2025-12-06,wk inc covid hosp,1,East,2025-12-13,quantile,0.975,239
2025-12-06,wk inc covid hosp,2,East,2025-12-20,quantile,0.025,0
2025-12-06,wk inc covid hosp,2,East,2025-12-20,quantile,0.1,0
2025-12-06,wk inc covid hosp,2,East,2025-12-20,quantile,0.25,0
2025-12-06,wk inc covid hosp,2,East,2025-12-20,quantile,0.5,51
2025-12-06,wk inc covid hosp,2,East,2025-12-20,quantile,0.75,167
2025-12-06,wk inc covid hosp,2,East,2025-12-20,quantile,0.9,225
2025-12-06,wk inc covid hosp,2,East,2025-12-20,quantile,0.975,249
2025-12-06,wk inc covid hosp,3,East,2025-12-27,quantile,0.025,0
2025-12-06,wk inc covid hosp,3,East,2025-12-27,quantile,0.1,0
2025-12-06,wk inc covid hosp,3,East,2025-12-27,quantile,0.25,0
2025-12-06,wk inc covid hosp,3,East,2025-12-27,quantile,0.5,58
2025-12-06,wk inc covid hosp,3,East,2025-12-27,quantile,0.75,171
2025-12-06,wk inc covid hosp,3,East,2025-12-27,quantile,0.9,228
2025-12-06,wk inc covid hosp,3,East,2025-12-27,quantile,0.975,252
2025-12-06,wk inc flu hosp,-1,East,2025-11-29,quantile,0.025,0
2025-12-06,wk inc flu hosp,-1,East,2025-11-29,quantile,0.1,0
2025-12-06,wk inc flu hosp,-1,East,2025-11-29,quantile,0.25,0
2025-12-06,wk inc flu hosp,-1,East,2025-11-29,quantile,0.5,17
2025-12-06,wk inc flu hosp,-1,East,2025-11-29,quantile,0.75,40
2025-12-06,wk inc flu hosp,-1,East,2025-11-29,quantile,0.9,51
2025-12-06,wk inc flu hosp,-1,East,2025-11-29,quantile,0.975,55
2025-12-06,wk inc flu hosp,0,East,2025-12-06,quantile,0.025,0
2025-12-06,wk inc flu hosp,0,East,2025-12-06,quantile,0.1,0
2025-12-06,wk inc flu hosp,0,East,2025-12-06,quantile,0.25,5
2025-12-06,wk inc flu hosp,0,East,2025-12-06,quantile,0.5,27
2025-12-06,wk inc flu hosp,0,East,2025-12-06,quantile,0.75,50
2025-12-06,wk inc flu hosp,0,East,2025-12-06,quantile,0.9,61
2025-12-06,wk inc flu hosp,0,East,2025-12-06,quantile,0.975,66
2025-12-06,wk inc flu hosp,1,East,2025-12-13,quantile,0.025,0
2025-12-06,wk inc flu hosp,1,East,2025-12-13,quantile,0.1,0
2025-12-06,wk inc flu hosp,1,East,2025-12-13,quantile,0.25,8
2025-12-06,wk inc flu hosp,1,East,2025-12-13,quantile,0.5,32
2025-12-06,wk inc flu hosp,1,East,2025-12-13,quantile,0.75,56
2025-12-06,wk inc flu hosp,1,East,2025-12-13,quantile,0.9,68
2025-12-06,wk inc flu hosp,1,East,2025-12-13,quantile,0.975,73
2025-12-06,wk inc flu hosp,2,East,2025-12-20,quantile,0.025,0
2025-12-06,wk inc flu hosp,2,East,2025-12-20,quantile,0.1,0
2025-12-06,wk inc flu hosp,2,East,2025-12-20,quantile,0.25,10
2025-12-06,wk inc flu hosp,2,East,2025-12-20,quantile,0.5,33
2025-12-06,wk inc flu hosp,2,East,2025-12-20,quantile,0.75,57
2025-12-06,wk inc flu hosp,2,East,2025-12-20,quantile,0.9,68
2025-12-06,wk inc flu hosp,2,East,2025-12-20,quantile,0.975,73
2025-12-06,wk inc flu hosp,3,East,2025-12-27,quantile,0.025,0
2025-12-06,wk inc flu hosp,3,East,2025-12-27,quantile,0.1,0
2025-12-06,wk inc flu hosp,3,East,2025-12-27,quantile,0.25,10
2025-12-06,wk inc flu hosp,3,East,2025-12-27,quantile,0.5,34
2025-12-06,wk inc flu hosp,3,East,2025-12-27,quantile,0.75,57
2025-12-06,wk inc flu hosp,3,East,2025-12-27,quantile,0.9,69
2025-12-06,wk inc flu hosp,3,East,2025-12-27,quantile,0.975,74
2025-12-06,wk inc rsv hosp,-1,East,2025-11-29,quantile,0.025,1
2025-12-06,wk inc rsv hosp,-1,East,2025-11-29,quantile,0.1,2
2025-12-06,wk inc rsv hosp,-1,East,2025-11-29,quantile,0.25,5
2025-12-06,wk inc rsv hosp,-1,East,2025-11-29,quantile,0.5,10
2025-12-06,wk inc rsv hosp,-1,East,2025-11-29,quantile,0.75,16
2025-12-06,wk inc rsv hosp,-1,East,2025-11-29,quantile,0.9,19
2025-12-06,wk inc rsv hosp,-1,East,2025-11-29,quantile,0.975,20
2025-12-06,wk inc rsv hosp,0,East,2025-12-06,quantile,0.025,4
2025-12-06,wk inc rsv hosp,0,East,2025-12-06,quantile,0.1,5
2025-12-06,wk inc rsv hosp,0,East,2025-12-06,quantile,0.25,8
2025-12-06,wk inc rsv hosp,0,East,2025-12-06,quantile,0.5,15
2025-12-06,wk inc rsv hosp,0,East,2025-12-06,quantile,0.75,21
2025-12-06,wk inc rsv hosp,0,East,2025-12-06,quantile,0.9,24
2025-12-06,wk inc rsv hosp,0,East,2025-12-06,quantile,0.975,25
2025-12-06,wk inc rsv hosp,1,East,2025-12-13,quantile,0.025,8
2025-12-06,wk inc rsv hosp,1,East,2025-12-13,quantile,0.1,9
2025-12-06,wk inc rsv hosp,1,East,2025-12-13,quantile,0.25,12
2025-12-06,wk inc rsv hosp,1,East,2025-12-13,quantile,0.5,18
2025-12-06,wk inc rsv hosp,1,East,2025-12-13,quantile,0.75,23
2025-12-06,wk inc rsv hosp,1,East,2025-12-13,quantile,0.9,26
2025-12-06,wk inc rsv hosp,1,East,2025-12-13,quantile,0.975,28
2025-12-06,wk inc rsv hosp,2,East,2025-12-20,quantile,0.025,8
2025-12-06,wk inc rsv hosp,2,East,2025-12-20,quantile,0.1,9
2025-12-06,wk inc rsv hosp,2,East,2025-12-20,quantile,0.25,12
2025-12-06,wk inc rsv hosp,2,East,2025-12-20,quantile,0.5,18
2025-12-06,wk inc rsv hosp,2,East,2025-12-20,quantile,0.75,24
2025-12-06,wk inc rsv hosp,2,East,2025-12-20,quantile,0.9,27
2025-12-06,wk inc rsv hosp,2,East,2025-12-20,quantile,0.975,28
2025-12-06,wk inc rsv hosp,3,East,2025-12-27,quantile,0.025,8
2025-12-06,wk inc rsv hosp,3,East,2025-12-27,quantile,0.1,9
2025-12-06,wk inc rsv hosp,3,East,2025-12-27,quantile,0.25,12
2025-12-06,wk inc rsv hosp,3,East,2025-12-27,quantile,0.5,18
2025-12-06,wk inc rsv hosp,3,East,2025-12-27,quantile,0.75,24
2025-12-06,wk inc rsv hosp,3,East,2025-12-27,quantile,0.9,27
2025-12-06,wk inc rsv hosp,3,East,2025-12-27,quantile,0.975,28
2025-12-06,wk inc covid hosp,-1,North East,2025-11-29,quantile,0.025,0
2025-12-06,wk inc covid hosp,-1,North East,2025-11-29,quantile,0.1,0
2025-12-06,wk inc covid hosp,-1,North East,2025-11-29,quantile,0.25,0
2025-12-06,wk inc covid hosp,-1,North East,2025-11-29,quantile,0.5,14
2025-12-06,wk inc covid hosp,-1,North East,2025-11-29,quantile,0.75,38
2025-12-06,wk inc covid hosp,-1,North East,2025-11-29,quantile,0.9,50
2025-12-06,wk inc covid hosp,-1,North East,2025-11-29,quantile,0.975,56
2025-12-06,wk inc covid hosp,0,North East,2025-12-06,quantile,0.025,0
2025-12-06,wk inc covid hosp,0,North East,2025-12-06,quantile,0.1,0
2025-12-06,wk inc covid hosp,0,North East,2025-12-06,quantile,0.25,0
2025-12-06,wk inc covid hosp,0,North East,2025-12-06,quantile,0.5,10
2025-12-06,wk inc covid hosp,0,North East,2025-12-06,quantile,0.75,33
2025-12-06,wk inc covid hosp,0,North East,2025-12-06,quantile,0.9,45
2025-12-06,wk inc covid hosp,0,North East,2025-12-06,quantile,0.975,50
2025-12-06,wk inc covid hosp,1,North East,2025-12-13,quantile,0.025,0
2025-12-06,wk inc covid hosp,1,North East,2025-12-13,quantile,0.1,0
2025-12-06,wk inc covid hosp,1,North East,2025-12-13,quantile,0.25,0
2025-12-06,wk inc covid hosp,1,North East,2025-12-13,quantile,0.5,6
2025-12-06,wk inc covid hosp,1,North East,2025-12-13,quantile,0.75,30
2025-12-06,wk inc covid hosp,1,North East,2025-12-13,quantile,0.9,42
2025-12-06,wk inc covid hosp,1,North East,2025-12-13,quantile,0.975,48
2025-12-06,wk inc covid hosp,2,North East,2025-12-20,quantile,0.025,0
2025-12-06,wk inc covid hosp,2,North East,2025-12-20,quantile,0.1,0
2025-12-06,wk inc covid hosp,2,North East,2025-12-20,quantile,0.25,0
2025-12-06,wk inc covid hosp,2,North East,2025-12-20,quantile,0.5,1
2025-12-06,wk inc covid hosp,2,North East,2025-12-20,quantile,0.75,26
2025-12-06,wk inc covid hosp,2,North East,2025-12-20,quantile,0.9,38
2025-12-06,wk inc covid hosp,2,North East,2025-12-20,quantile,0.975,43
2025-12-06,wk inc covid hosp,3,North East,2025-12-27,quantile,0.025,0
2025-12-06,wk inc covid hosp,3,North East,2025-12-27,quantile,0.1,0
2025-12-06,wk inc covid hosp,3,North East,2025-12-27,quantile,0.25,0
2025-12-06,wk inc covid hosp,3,North East,2025-12-27,quantile,0.5,3
2025-12-06,wk inc covid hosp,3,North East,2025-12-27,quantile,0.75,26
2025-12-06,wk inc covid hosp,3,North East,2025-12-27,quantile,0.9,38
2025-12-06,wk inc covid hosp,3,North East,2025-12-27,quantile,0.975,43
2025-12-06,wk inc flu hosp,-1,North East,2025-11-29,quantile,0.025,0
2025-12-06,wk inc flu hosp,-1,North East,2025-11-29,quantile,0.1,0
2025-12-06,wk inc flu hosp,-1,North East,2025-11-29,quantile,0.25,0
2025-12-06,wk inc flu hosp,-1,North East,2025-11-29,quantile,0.5,4
2025-12-06,wk inc flu hosp,-1,North East,2025-11-29,quantile,0.75,9
2025-12-06,wk inc flu hosp,-1,North East,2025-11-29,quantile,0.9,12
2025-12-06,wk inc flu hosp,-1,North East,2025-11-29,quantile,0.975,13
2025-12-06,wk inc flu hosp,0,North East,2025-12-06,quantile,0.025,0
2025-12-06,wk inc flu hosp,0,North East,2025-12-06,quantile,0.1,0
2025-12-06,wk inc flu hosp,0,North East,2025-12-06,quantile,0.25,1
2025-12-06,wk inc flu hosp,0,North East,2025-12-06,quantile,0.5,7
2025-12-06,wk inc flu hosp,0,North East,2025-12-06,quantile,0.75,12
2025-12-06,wk inc flu hosp,0,North East,2025-12-06,quantile,0.9,15
2025-12-06,wk inc flu hosp,0,North East,2025-12-06,quantile,0.975,17
2025-12-06,wk inc flu hosp,1,North East,2025-12-13,quantile,0.025,0
2025-12-06,wk inc flu hosp,1,North East,2025-12-13,quantile,0.1,0
2025-12-06,wk inc flu hosp,1,North East,2025-12-13,quantile,0.25,2
2025-12-06,wk inc flu hosp,1,North East,2025-12-13,quantile,0.5,8
2025-12-06,wk inc flu hosp,1,North East,2025-12-13,quantile,0.75,14
2025-12-06,wk inc flu hosp,1,North East,2025-12-13,quantile,0.9,16
2025-12-06,wk inc flu hosp,1,North East,2025-12-13,quantile,0.975,18
2025-12-06,wk inc flu hosp,2,North East,2025-12-20,quantile,0.025,0
2025-12-06,wk inc flu hosp,2,North East,2025-12-20,quantile,0.1,1
2025-12-06,wk inc flu hosp,2,North East,2025-12-20,quantile,0.25,3
2025-12-06,wk inc flu hosp,2,North East,2025-12-20,quantile,0.5,9
2025-12-06,wk inc flu hosp,2,North East,2025-12-20,quantile,0.75,14
2025-12-06,wk inc flu hosp,2,North East,2025-12-20,quantile,0.9,17
2025-12-06,wk inc flu hosp,2,North East,2025-12-20,quantile,0.975,18
2025-12-06,wk inc flu hosp,3,North East,2025-12-27,quantile,0.025,0
2025-12-06,wk inc flu hosp,3,North East,2025-12-27,quantile,0.1,0
2025-12-06,wk inc flu hosp,3,North East,2025-12-27,quantile,0.25,3
2025-12-06,wk inc flu hosp,3,North East,2025-12-27,quantile,0.5,9
2025-12-06,wk inc flu hosp,3,North East,2025-12-27,quantile,0.75,14
2025-12-06,wk inc flu hosp,3,North East,2025-12-27,quantile,0.9,17
2025-12-06,wk inc flu hosp,3,North East,2025-12-27,quantile,0.975,18
2025-12-06,wk inc rsv hosp,-1,North East,2025-11-29,quantile,0.025,0
2025-12-06,wk inc rsv hosp,-1,North East,2025-11-29,quantile,0.1,0
2025-12-06,wk inc rsv hosp,-1,North East,2025-11-29,quantile,0.25,0
2025-12-06,wk inc rsv hosp,-1,North East,2025-11-29,quantile,0.5,0
2025-12-06,wk inc rsv hosp,-1,North East,2025-11-29,quantile,0.75,1
2025-12-06,wk inc rsv hosp,-1,North East,2025-11-29,quantile,0.9,1
2025-12-06,wk inc rsv hosp,-1,North East,2025-11-29,quantile,0.975,2
2025-12-06,wk inc rsv hosp,0,North East,2025-12-06,quantile,0.025,0
2025-12-06,wk inc rsv hosp,0,North East,2025-12-06,quantile,0.1,0
2025-12-06,wk inc rsv hosp,0,North East,2025-12-06,quantile,0.25,0
2025-12-06,wk inc rsv hosp,0,North East,2025-12-06,quantile,0.5,1
2025-12-06,wk inc rsv hosp,0,North East,2025-12-06,quantile,0.75,2
2025-12-06,wk inc rsv hosp,0,North East,2025-12-06,quantile,0.9,2
2025-12-06,wk inc rsv hosp,0,North East,2025-12-06,quantile,0.975,2
2025-12-06,wk inc rsv hosp,1,North East,2025-12-13,quantile,0.025,0
2025-12-06,wk inc rsv hosp,1,North East,2025-12-13,quantile,0.1,0
2025-12-06,wk inc rsv hosp,1,North East,2025-12-13,quantile,0.25,1
2025-12-06,wk inc rsv hosp,1,North East,2025-12-13,quantile,0.5,1
2025-12-06,wk inc rsv hosp,1,North East,2025-12-13,quantile,0.75,2
2025-12-06,wk inc rsv hosp,1,North East,2025-12-13,quantile,0.9,2
2025-12-06,wk inc rsv hosp,1,North East,2025-12-13,quantile,0.975,3
2025-12-06,wk inc rsv hosp,2,North East,2025-12-20,quantile,0.025,1
2025-12-06,wk inc rsv hosp,2,North East,2025-12-20,quantile,0.1,1
2025-12-06,wk inc rsv hosp,2,North East,2025-12-20,quantile,0.25,1
2025-12-06,wk inc rsv hosp,2,North East,2025-12-20,quantile,0.5,2
2025-12-06,wk inc rsv hosp,2,North East,2025-12-20,quantile,0.75,2
2025-12-06,wk inc rsv hosp,2,North East,2025-12-20,quantile,0.9,3
2025-12-06,wk inc rsv hosp,2,North East,2025-12-20,quantile,0.975,3
2025-12-06,wk inc rsv hosp,3,North East,2025-12-27,quantile,0.025,1
2025-12-06,wk inc rsv hosp,3,North East,2025-12-27,quantile,0.1,1
2025-12-06,wk inc rsv hosp,3,North East,2025-12-27,quantile,0.25,1
2025-12-06,wk inc rsv hosp,3,North East,2025-12-27,quantile,0.5,2
2025-12-06,wk inc rsv hosp,3,North East,2025-12-27,quantile,0.75,3
2025-12-06,wk inc rsv hosp,3,North East,2025-12-27,quantile,0.9,3
2025-12-06,wk inc rsv hosp,3,North East,2025-12-27,quantile,0.975,3
2025-12-06,wk inc covid hosp,-1,North West,2025-11-29,quantile,0.025,0
2025-12-06,wk inc covid hosp,-1,North West,2025-11-29,quantile,0.1,0
2025-12-06,wk inc covid hosp,-1,North West,2025-11-29,quantile,0.25,0
2025-12-06,wk inc covid hosp,-1,North West,2025-11-29,quantile,0.5,3
2025-12-06,wk inc covid hosp,-1,North West,2025-11-29,quantile,0.75,24
2025-12-06,wk inc covid hosp,-1,North West,2025-11-29,quantile,0.9,35
2025-12-06,wk inc covid hosp,-1,North West,2025-11-29,quantile,0.975,39
2025-12-06,wk inc covid hosp,0,North West,2025-12-06,quantile,0.025,0
2025-12-06,wk inc covid hosp,0,North West,2025-12-06,quantile,0.1,0
2025-12-06,wk inc covid hosp,0,North West,2025-12-06,quantile,0.25,0
2025-12-06,wk inc covid hosp,0,North West,2025-12-06,quantile,0.5,2
2025-12-06,wk inc covid hosp,0,North West,2025-12-06,quantile,0.75,23
2025-12-06,wk inc covid hosp,0,North West,2025-12-06,quantile,0.9,34
2025-12-06,wk inc covid hosp,0,North West,2025-12-06,quantile,0.975,38
2025-12-06,wk inc covid hosp,1,North West,2025-12-13,quantile,0.025,0
2025-12-06,wk inc covid hosp,1,North West,2025-12-13,quantile,0.1,0
2025-12-06,wk inc covid hosp,1,North West,2025-12-13,quantile,0.25,0
2025-12-06,wk inc covid hosp,1,North West,2025-12-13,quantile,0.5,0
2025-12-06,wk inc covid hosp,1,North West,2025-12-13,quantile,0.75,18
2025-12-06,wk inc covid hosp,1,North West,2025-12-13,quantile,0.9,29
2025-12-06,wk inc covid hosp,1,North West,2025-12-13,quantile,0.975,33
2025-12-06,wk inc covid hosp,2,North West,2025-12-20,quantile,0.025,0
2025-12-06,wk inc covid hosp,2,North West,2025-12-20,quantile,0.1,0
2025-12-06,wk inc covid hosp,2,North West,2025-12-20,quantile,0.25,0
2025-12-06,wk inc covid hosp,2,North West,2025-12-20,quantile,0.5,0
2025-12-06,wk inc covid hosp,2,North West,2025-12-20,quantile,0.75,19
2025-12-06,wk inc covid hosp,2,North West,2025-12-20,quantile,0.9,30
2025-12-06,wk inc covid hosp,2,North West,2025-12-20,quantile,0.975,34
2025-12-06,wk inc covid hosp,3,North West,2025-12-27,quantile,0.025,0
2025-12-06,wk inc covid hosp,3,North West,2025-12-27,quantile,0.1,0
2025-12-06,wk inc covid hosp,3,North West,2025-12-27,quantile,0.25,0
2025-12-06,wk inc covid hosp,3,North West,2025-12-27,quantile,0.5,0
2025-12-06,wk inc covid hosp,3,North West,2025-12-27,quantile,0.75,18
2025-12-06,wk inc covid hosp,3,North West,2025-12-27,quantile,0.9,28
2025-12-06,wk inc covid hosp,3,North West,2025-12-27,quantile,0.975,32
2025-12-06,wk inc flu hosp,-1,North West,2025-11-29,quantile,0.025,0
2025-12-06,wk inc flu hosp,-1,North West,2025-11-29,quantile,0.1,0
2025-12-06,wk inc flu hosp,-1,North West,2025-11-29,quantile,0.25,0
2025-12-06,wk inc flu hosp,-1,North West,2025-11-29,quantile,0.5,1
2025-12-06,wk inc flu hosp,-1,North West,2025-11-29,quantile,0.75,3
