reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2026-03-14,wk inc flu hosp,1,Central,2026-03-21,quantile,0.75,47
2026-03-14,wk inc flu hosp,1,Central,2026-03-21,quantile,0.9,58
2026-03-14,wk inc flu hosp,1,Central,2026-03-21,quantile,0.975,63
2026-03-14,wk inc flu hosp,2,Central,2026-03-28,quantile,0.025,0
2026-03-14,wk inc flu hosp,2,Central,2026-03-28,quantile,0.1,0
2026-03-14,wk inc flu hosp,2,Central,2026-03-28,quantile,0.25,0
2026-03-14,wk inc flu hosp,2,Central,2026-03-28,quantile,0.5,22
2026-03-14,wk inc flu hosp,2,Central,2026-03-28,quantile,0.75,43
2026-03-14,wk inc flu hosp,2,Central,2026-03-28,quantile,0.9,54
2026-03-14,wk inc flu hosp,2,Central,2026-03-28,quantile,0.975,59
2026-03-14,wk inc flu hosp,3,Central,2026-04-04,quantile,0.025,0
2026-03-14,wk inc flu hosp,3,Central,2026-04-04,quantile,0.1,0
2026-03-14,wk inc flu hosp,3,Central,2026-04-04,quantile,0.25,0
2026-03-14,wk inc flu hosp,3,Central,2026-04-04,quantile,0.5,21
2026-03-14,wk inc flu hosp,3,Central,2026-04-04,quantile,0.75,43
2026-03-14,wk inc flu hosp,3,Central,2026-04-04,quantile,0.9,54
2026-03-14,wk inc flu hosp,3,Central,2026-04-04,quantile,0.975,58
2026-03-14,wk inc rsv hosp,-1,Central,2026-03-07,quantile,0.025,0
2026-03-14,wk inc rsv hosp,-1,Central,2026-03-07,quantile,0.1,0
2026-03-14,wk inc rsv hosp,-1,Central,2026-03-07,quantile,0.25,0
2026-03-14,wk inc rsv hosp,-1,Central,2026-03-07,quantile,0.5,33
2026-03-14,wk inc rsv hosp,-1,Central,2026-03-07,quantile,0.75,79
2026-03-14,wk inc rsv hosp,-1,Central,2026-03-07,quantile,0.9,101
2026-03-14,wk inc rsv hosp,-1,Central,2026-03-07,quantile,0.975,111
2026-03-14,wk inc rsv hosp,0,Central,2026-03-14,quantile,0.025,0
2026-03-14,wk inc rsv hosp,0,Central,2026-03-14,quantile,0.1,0
2026-03-14,wk inc rsv hosp,0,Central,2026-03-14,quantile,0.25,0
2026-03-14,wk inc rsv hosp,0,Central,2026-03-14,quantile,0.5,16
2026-03-14,wk inc rsv hosp,0,Central,2026-03-14,quantile,0.75,61
2026-03-14,wk inc rsv hosp,0,Central,2026-03-14,quantile,0.9,83
2026-03-14,wk inc rsv hosp,0,Central,2026-03-14,quantile,0.975,93
2026-03-14,wk inc rsv hosp,1,Central,2026-03-21,quantile,0.025,0
2026-03-14,wk inc rsv hosp,1,Central,2026-03-21,quantile,0.1,0
2026-03-14,wk inc rsv hosp,1,Central,2026-03-21,quantile,0.25,0
2026-03-14,wk inc rsv hosp,1,Central,2026-03-21,quantile,0.5,11
2026-03-14,wk inc rsv hosp,1,Central,2026-03-21,quantile,0.75,57
2026-03-14,wk inc rsv hosp,1,Central,2026-03-21,quantile,0.9,81
2026-03-14,wk inc rsv hosp,1,Central,2026-03-21,quantile,0.975,90
2026-03-14,wk inc rsv hosp,2,Central,2026-03-28,quantile,0.025,0
2026-03-14,wk inc rsv hosp,2,Central,2026-03-28,quantile,0.1,0
2026-03-14,wk inc rsv hosp,2,Central,2026-03-28,quantile,0.25,0
2026-03-14,wk inc rsv hosp,2,Central,2026-03-28,quantile,0.5,9
2026-03-14,wk inc rsv hosp,2,Central,2026-03-28,quantile,0.75,54
2026-03-14,wk inc rsv hosp,2,Central,2026-03-28,quantile,0.9,77
2026-03-14,wk inc rsv hosp,2,Central,2026-03-28,quantile,0.975,86
2026-03-14,wk inc rsv hosp,3,Central,2026-04-04,quantile,0.025,0
2026-03-14,wk inc rsv hosp,3,Central,2026-04-04,quantile,0.1,0
2026-03-14,wk inc rsv hosp,3,Central,2026-04-04,quantile,0.25,0
2026-03-14,wk inc rsv hosp,3,Central,2026-04-04,quantile,0.5,1
2026-03-14,wk inc rsv hosp,3,Central,2026-04-04,quantile,0.75,48
2026-03-14,wk inc rsv hosp,3,Central,2026-04-04,quantile,0.9,71
2026-03-14,wk inc rsv hosp,3,Central,2026-04-04,quantile,0.975,81
2026-03-14,wk inc covid hosp,-1,East,2026-03-07,quantile,0.025,0
2026-03-14,wk inc covid hosp,-1,East,2026-03-07,quantile,0.1,0
2026-03-14,wk inc covid hosp,-1,East,2026-03-07,quantile,0.25,0
2026-03-14,wk inc covid hosp,-1,East,2026-03-07,quantile,0.5,73
2026-03-14,wk inc covid hosp,-1,East,2026-03-07,quantile,0.75,1138
2026-03-14,wk inc covid hosp,-1,East,2026-03-07,quantile,0.9,1669
2026-03-14,wk inc covid hosp,-1,East,2026-03-07,quantile,0.975,1893
2026-03-14,wk inc covid hosp,0,East,2026-03-14,quantile,0.025,0
2026-03-14,wk inc covid hosp,0,East,2026-03-14,quantile,0.1,0
2026-03-14,wk inc covid hosp,0,East,2026-03-14,quantile,0.25,0
2026-03-14,wk inc covid hosp,0,East,2026-03-14,quantile,0.5,0
2026-03-14,wk inc covid hosp,0,East,2026-03-14,quantile,0.75,883
2026-03-14,wk inc covid hosp,0,East,2026-03-14,quantile,0.9,1415
2026-03-14,wk inc covid hosp,0,East,2026-03-14,quantile,0.975,1639
2026-03-14,wk inc covid hosp,1,East,2026-03-21,quantile,0.025,0
2026-03-14,wk inc covid hosp,1,East,2026-03-21,quantile,0.1,0
2026-03-14,wk inc covid hosp,1,East,2026-03-21,quantile,0.25,0
2026-03-14,wk inc covid hosp,1,East,2026-03-21,quantile,0.5,0
2026-03-14,wk inc covid hosp,1,East,2026-03-21,quantile,0.75,799
2026-03-14,wk inc covid hosp,1,East,2026-03-21,quantile,0.9,1318
2026-03-14,wk inc covid hosp,1,East,2026-03-21,quantile,0.975,1536
2026-03-14,wk inc covid hosp,2,East,2026-03-28,quantile,0.025,0
2026-03-14,wk inc covid hosp,2,East,2026-03-28,quantile,0.1,0
2026-03-14,wk inc covid hosp,2,East,2026-03-28,quantile,0.25,0
2026-03-14,wk inc covid hosp,2,East,2026-03-28,quantile,0.5,0
2026-03-14,wk inc covid hosp,2,East,2026-03-28,quantile,0.75,898
2026-03-14,wk inc covid hosp,2,East,2026-03-28,quantile,0.9,1441
2026-03-14,wk inc covid hosp,2,East,2026-03-28,quantile,0.975,1670
2026-03-14,wk inc covid hosp,3,East,2026-04-04,quantile,0.025,0
2026-03-14,wk inc covid hosp,3,East,2026-04-04,quantile,0.1,0
2026-03-14,wk inc covid hosp,3,East,2026-04-04,quantile,0.25,0
2026-03-14,wk inc covid hosp,3,East,2026-04-04,quantile,0.5,16
2026-03-14,wk inc covid hosp,3,East,2026-04-04,quantile,0.75,1094
2026-03-14,wk inc covid hosp,3,East,2026-04-04,quantile,0.9,1632
2026-03-14,wk inc covid hosp,3,East,2026-04-04,quantile,0.975,1858
2026-03-14,wk inc flu hosp,-1,East,2026-03-07,quantile,0.025,0
2026-03-14,wk inc flu hosp,-1,East,2026-03-07,quantile,0.1,0
2026-03-14,wk inc flu hosp,-1,East,2026-03-07,quantile,0.25,1
2026-03-14,wk inc flu hosp,-1,East,2026-03-07,quantile,0.5,7
2026-03-14,wk inc flu hosp,-1,East,2026-03-07,quantile,0.75,12
2026-03-14,wk inc flu hosp,-1,East,2026-03-07,quantile,0.9,15
2026-03-14,wk inc flu hosp,-1,East,2026-03-07,quantile,0.975,16
2026-03-14,wk inc flu hosp,0,East,2026-03-14,quantile,0.025,0
2026-03-14,wk inc flu hosp,0,East,2026-03-14,quantile,0.1,0
2026-03-14,wk inc flu hosp,0,East,2026-03-14,quantile,0.25,1
2026-03-14,wk inc flu hosp,0,East,2026-03-14,quantile,0.5,6
2026-03-14,wk inc flu hosp,0,East,2026-03-14,quantile,0.75,12
2026-03-14,wk inc flu hosp,0,East,2026-03-14,quantile,0.9,14
2026-03-14,wk inc flu hosp,0,East,2026-03-14,quantile,0.975,16
2026-03-14,wk inc flu hosp,1,East,2026-03-21,quantile,0.025,0
2026-03-14,wk inc flu hosp,1,East,2026-03-21,quantile,0.1,0
2026-03-14,wk inc flu hosp,1,East,2026-03-21,quantile,0.25,0
2026-03-14,wk inc flu hosp,1,East,2026-03-21,quantile,0.5,6
2026-03-14,wk inc flu hosp,1,East,2026-03-21,quantile,0.75,12
2026-03-14,wk inc flu hosp,1,East,2026-03-21,quantile,0.9,15
2026-03-14,wk inc flu hosp,1,East,2026-03-21,quantile,0.975,16
2026-03-14,wk inc flu hosp,2,East,2026-03-28,quantile,0.025,0
2026-03-14,wk inc flu hosp,2,East,2026-03-28,quantile,0.1,0
2026-03-14,wk inc flu hosp,2,East,2026-03-28,quantile,0.25,0
2026-03-14,wk inc flu hosp,2,East,2026-03-28,quantile,0.5,6
2026-03-14,wk inc flu hosp,2,East,2026-03-28,quantile,0.75,11
2026-03-14,wk inc flu hosp,2,East,2026-03-28,quantile,0.9,14
2026-03-14,wk inc flu hosp,2,East,2026-03-28,quantile,0.975,16
2026-03-14,wk inc flu hosp,3,East,2026-04-04,quantile,0.025,0
2026-03-14,wk inc flu hosp,3,East,2026-04-04,quantile,0.1,0
2026-03-14,wk inc flu hosp,3,East,2026-04-04,quantile,0.25,0
2026-03-14,wk inc flu hosp,3,East,2026-04-04,quantile,0.5,4
2026-03-14,wk inc flu hosp,3,East,2026-04-04,quantile,0.75,10
2026-03-14,wk inc flu hosp,3,East,2026-04-04,quantile,0.9,13
2026-03-14,wk inc flu hosp,3,East,2026-04-04,quantile,0.975,15
2026-03-14,wk inc rsv hosp,-1,East,2026-03-07,quantile,0.025,0
2026-03-14,wk inc rsv hosp,-1,East,2026-03-07,quantile,0.1,0
2026-03-14,wk inc rsv hosp,-1,East,2026-03-07,quantile,0.25,0
2026-03-14,wk inc rsv hosp,-1,East,2026-03-07,quantile,0.5,44
2026-03-14,wk inc rsv hosp,-1,East,2026-03-07,quantile,0.75,88
2026-03-14,wk inc rsv hosp,-1,East,2026-03-07,quantile,0.9,111
2026-03-14,wk inc rsv hosp,-1,East,2026-03-07,quantile,0.975,120
2026-03-14,wk inc rsv hosp,0,East,2026-03-14,quantile,0.025,0
2026-03-14,wk inc rsv hosp,0,East,2026-03-14,quantile,0.1,0
2026-03-14,wk inc rsv hosp,0,East,2026-03-14,quantile,0.25,0
2026-03-14,wk inc rsv hosp,0,East,2026-03-14,quantile,0.5,29
2026-03-14,wk inc rsv hosp,0,East,2026-03-14,quantile,0.75,74
2026-03-14,wk inc rsv hosp,0,East,2026-03-14,quantile,0.9,97
2026-03-14,wk inc rsv hosp,0,East,2026-03-14,quantile,0.975,107
2026-03-14,wk inc rsv hosp,1,East,2026-03-21,quantile,0.025,0
2026-03-14,wk inc rsv hosp,1,East,2026-03-21,quantile,0.1,0
2026-03-14,wk inc rsv hosp,1,East,2026-03-21,quantile,0.25,0
2026-03-14,wk inc rsv hosp,1,East,2026-03-21,quantile,0.5,17
2026-03-14,wk inc rsv hosp,1,East,2026-03-21,quantile,0.75,64
2026-03-14,wk inc rsv hosp,1,East,2026-03-21,quantile,0.9,87
2026-03-14,wk inc rsv hosp,1,East,2026-03-21,quantile,0.975,97
2026-03-14,wk inc rsv hosp,2,East,2026-03-28,quantile,0.025,0
2026-03-14,wk inc rsv hosp,2,East,2026-03-28,quantile,0.1,0
2026-03-14,wk inc rsv hosp,2,East,2026-03-28,quantile,0.25,0
2026-03-14,wk inc rsv hosp,2,East,2026-03-28,quantile,0.5,17
2026-03-14,wk inc rsv hosp,2,East,2026-03-28,quantile,0.75,62
2026-03-14,wk inc rsv hosp,2,East,2026-03-28,quantile,0.9,84
2026-03-14,wk inc rsv hosp,2,East,2026-03-28,quantile,0.975,93
2026-03-14,wk inc rsv hosp,3,East,2026-04-04,quantile,0.025,0
2026-03-14,wk inc rsv hosp,3,East,2026-04-04,quantile,0.1,0
2026-03-14,wk inc rsv hosp,3,East,2026-04-04,quantile,0.25,0
2026-03-14,wk inc rsv hosp,3,East,2026-04-04,quantile,0.5,13
2026-03-14,wk inc rsv hosp,3,East,2026-04-04,quantile,0.75,57
2026-03-14,wk inc rsv hosp,3,East,2026-04-04,quantile,0.9,78
2026-03-14,wk inc rsv hosp,3,East,2026-04-04,quantile,0.975,88
2026-03-14,wk inc covid hosp,-1,North East,2026-03-07,quantile,0.025,0
2026-03-14,wk inc covid hosp,-1,North East,2026-03-07,quantile,0.1,0
2026-03-14,wk inc covid hosp,-1,North East,2026-03-07,quantile,0.25,0
2026-03-14,wk inc covid hosp,-1,North East,2026-03-07,quantile,0.5,9
2026-03-14,wk inc covid hosp,-1,North East,2026-03-07,quantile,0.75,61
2026-03-14,wk inc covid hosp,-1,North East,2026-03-07,quantile,0.9,87
2026-03-14,wk inc covid hosp,-1,North East,2026-03-07,quantile,0.975,98
2026-03-14,wk inc covid hosp,0,North East,2026-03-14,quantile,0.025,0
2026-03-14,wk inc covid hosp,0,North East,2026-03-14,quantile,0.1,0
2026-03-14,wk inc covid hosp,0,North East,2026-03-14,quantile,0.25,0
2026-03-14,wk inc covid hosp,0,North East,2026-03-14,quantile,0.5,0
2026-03-14,wk inc covid hosp,0,North East,2026-03-14,quantile,0.75,46
2026-03-14,wk inc covid hosp,0,North East,2026-03-14,quantile,0.9,71
2026-03-14,wk inc covid hosp,0,North East,2026-03-14,quantile,0.975,82
2026-03-14,wk inc covid hosp,1,North East,2026-03-21,quantile,0.025,0
2026-03-14,wk inc covid hosp,1,North East,2026-03-21,quantile,0.1,0
2026-03-14,wk inc covid hosp,1,North East,2026-03-21,quantile,0.25,0
2026-03-14,wk inc covid hosp,1,North East,2026-03-21,quantile,0.5,0
2026-03-14,wk inc covid hosp,1,North East,2026-03-21,quantile,0.75,38
2026-03-14,wk inc covid hosp,1,North East,2026-03-21,quantile,0.9,64
2026-03-14,wk inc covid hosp,1,North East,2026-03-21,quantile,0.975,75
2026-03-14,wk inc covid hosp,2,North East,2026-03-28,quantile,0.025,0
2026-03-14,wk inc covid hosp,2,North East,2026-03-28,quantile,0.1,0
2026-03-14,wk inc covid hosp,2,North East,2026-03-28,quantile,0.25,0
2026-03-14,wk inc covid hosp,2,North East,2026-03-28,quantile,0.5,0
2026-03-14,wk inc covid hosp,2,North East,2026-03-28,quantile,0.75,43
2026-03-14,wk inc covid hosp,2,North East,2026-03-28,quantile,0.9,68
2026-03-14,wk inc covid hosp,2,North East,2026-03-28,quantile,0.975,79
2026-03-14,wk inc covid hosp,3,North East,2026-04-04,quantile,0.025,0
2026-03-14,wk inc covid hosp,3,North East,2026-04-04,quantile,0.1,0
2026-03-14,wk inc covid hosp,3,North East,2026-04-04,quantile,0.25,0
2026-03-14,wk inc covid hosp,3,North East,2026-04-04,quantile,0.5,0
2026-03-14,wk inc covid hosp,3,North East,2026-04-04,quantile,0.75,36
2026-03-14,wk inc covid hosp,3,North East,2026-04-04,quantile,0.9,61
2026-03-14,wk inc covid hosp,3,North East,2026-04-04,quantile,0.975,72
2026-03-14,wk inc flu hosp,-1,North East,2026-03-07,quantile,0.025,0
2026-03-14,wk inc flu hosp,-1,North East,2026-03-07,quantile,0.1,0
2026-03-14,wk inc flu hosp,-1,North East,2026-03-07,quantile,0.25,0
2026-03-14,wk inc flu hosp,-1,North East,2026-03-07,quantile,0.5,3
2026-03-14,wk inc flu hosp,-1,North East,2026-03-07,quantile,0.75,7
2026-03-14,wk inc flu hosp,-1,North East,2026-03-07,quantile,0.9,9
2026-03-14,wk inc flu hosp,-1,North East,2026-03-07,quantile,0.975,10
2026-03-14,wk inc flu hosp,0,North East,2026-03-14,quantile,0.025,0
2026-03-14,wk inc flu hosp,0,North East,2026-03-14,quantile,0.1,0
2026-03-14,wk inc flu hosp,0,North East,2026-03-14,quantile,0.25,0
2026-03-14,wk inc flu hosp,0,North East,2026-03-14,quantile,0.5,4
2026-03-14,wk inc flu hosp,0,North East,2026-03-14,quantile,0.75,8
2026-03-14,wk inc flu hosp,0,North East,2026-03-14,quantile,0.9,10
2026-03-14,wk inc flu hosp,0,North East,2026-03-14,quantile,0.975,11
2026-03-14,wk inc flu hosp,1,North East,2026-03-21,quantile,0.025,0
2026-03-14,wk inc flu hosp,1,North East,2026-03-21,quantile,0.1,0
2026-03-14,wk inc flu hosp,1,North East,2026-03-21,quantile,0.25,0
2026-03-14,wk inc flu hosp,1,North East,2026-03-21,quantile,0.5,4
2026-03-14,wk inc flu hosp,1,North East,2026-03-21,quantile,0.75,8
2026-03-14,wk inc flu hosp,1,North East,2026-03-21,quantile,0.9,10
2026-03-14,wk inc flu hosp,1,North East,2026-03-21,quantile,0.975,11
2026-03-14,wk inc flu hosp,2,North East,2026-03-28,quantile,0.025,0
2026-03-14,wk inc flu hosp,2,North East,2026-03-28,quantile,0.1,0
2026-03-14,wk inc flu hosp,2,North East,2026-03-28,quantile,0.25,0
2026-03-14,wk inc flu hosp,2,North East,2026-03-28,quantile,0.5,4
2026-03-14,wk inc flu hosp,2,North East,2026-03-28,quantile,0.75,8
2026-03-14,wk inc flu hosp,2,North East,2026-03-28,quantile,0.9,10
2026-03-14,wk inc flu hosp,2,North East,2026-03-28,quantile,0.975,10
2026-03-14,wk inc flu hosp,3,North East,2026-04-04,quantile,0.025,0
2026-03-14,wk inc flu hosp,3,North East,2026-04-04,quantile,0.1,0
2026-03-14,wk inc flu hosp,3,North East,2026-04-04,quantile,0.25,0
2026-03-14,wk inc flu hosp,3,North East,2026-04-04,quantile,0.5,3
2026-03-14,wk inc flu hosp,3,North East,2026-04-04,quantile,0.75,7
2026-03-14,wk inc flu hosp,3,North East,2026-04-04,quantile,0.9,9
2026-03-14,wk inc flu hosp,3,North East,2026-04-04,quantile,0.975,10
2026-03-14,wk inc rsv hosp,-1,North East,2026-03-07,quantile,0.025,0
2026-03-14,wk inc rsv hosp,-1,North East,2026-03-07,quantile,0.1,0
2026-03-14,wk inc rsv hosp,-1,North East,2026-03-07,quantile,0.25,0
2026-03-14,wk inc rsv hosp,-1,North East,2026-03-07,quantile,0.5,8
2026-03-14,wk inc rsv hosp,-1,North East,2026-03-07,quantile,0.75,18
2026-03-14,wk inc rsv hosp,-1,North East,2026-03-07,quantile,0.9,23
2026-03-14,wk inc rsv hosp,-1,North East,2026-03-07,quantile,0.975,25
2026-03-14,wk inc rsv hosp,0,North East,2026-03-14,quantile,0.025,0
2026-03-14,wk inc rsv hosp,0,North East,2026-03-14,quantile,0.1,0
2026-03-14,wk inc rsv hosp,0,North East,2026-03-14,quantile,0.25,0
2026-03-14,wk inc rsv hosp,0,North East,2026-03-14,quantile,0.5,1
2026-03-14,wk inc rsv hosp,0,North East,2026-03-14,quantile,0.75,11
2026-03-14,wk inc rsv hosp,0,North East,2026-03-14,quantile,0.9,16
2026-03-14,wk inc rsv hosp,0,North East,2026-03-14,quantile,0.975,18
2026-03-14,wk inc rsv hosp,1,North East,2026-03-21,quantile,0.025,0
2026-03-14,wk inc rsv hosp,1,North East,2026-03-21,quantile,0.1,0
2026-03-14,wk inc rsv hosp,1,North East,2026-03-21,quantile,0.25,0
2026-03-14,wk inc rsv hosp,1,North East,2026-03-21,quantile,0.5,0
2026-03-14,wk inc rsv hosp,1,North East,2026-03-21,quantile,0.75,8
2026-03-14,wk inc rsv hosp,1,North East,2026-03-21,quantile,0.9,13
2026-03-14,wk inc rsv hosp,1,North East,2026-03-21,quantile,0.975,15
2026-03-14,wk inc rsv hosp,2,North East,2026-03-28,quantile,0.025,0
2026-03-14,wk inc rsv hosp,2,North East,2026-03-28,quantile,0.1,0
2026-03-14,wk inc rsv hosp,2,North East,2026-03-28,quantile,0.25,0
2026-03-14,wk inc rsv hosp,2,North East,2026-03-28,quantile,0.5,0
2026-03-14,wk inc rsv hosp,2,North East,2026-03-28,quantile,0.75,9
2026-03-14,wk inc rsv hosp,2,North East,2026-03-28,quantile,0.9,14
2026-03-14,wk inc rsv hosp,2,North East,2026-03-28,quantile,0.975,16
2026-03-14,wk inc rsv hosp,3,North East,2026-04-04,quantile,0.025,0
2026-03-14,wk inc rsv hosp,3,North East,2026-04-04,quantile,0.1,0
2026-03-14,wk inc rsv hosp,3,North East,2026-04-04,quantile,0.25,0
2026-03-14,wk inc rsv hosp,3,North East,2026-04-04,quantile,0.5,0
2026-03-14,wk inc rsv hosp,3,North East,2026-04-04,quantile,0.75,10
2026-03-14,wk inc rsv hosp,3,North East,2026-04-04,quantile,0.9,15
2026-03-14,wk inc rsv hosp,3,North East,2026-04-04,quantile,0.975,17
2026-03-14,wk inc covid hosp,-1,North West,2026-03-07,quantile,0.025,0
2026-03-14,wk inc covid hosp,-1,North West,2026-03-07,quantile,0.1,0
2026-03-14,wk inc covid hosp,-1,North West,2026-03-07,quantile,0.25,0
2026-03-14,wk inc covid hosp,-1,North West,2026-03-07,quantile,0.5,3
2026-03-14,wk inc covid hosp,-1,North West,2026-03-07,quantile,0.75,25
2026-03-14,wk inc covid hosp,-1,North West,2026-03-07,quantile,0.9,36
2026-03-14,wk inc covid hosp,-1,North West,2026-03-07,quantile,0.975,40
2026-03-14,wk inc covid hosp,0,North West,2026-03-14,quantile,0.025,0
2026-03-14,wk inc covid hosp,0,North West,2026-03-14,quantile,0.1,0
2026-03-14,wk inc covid hosp,0,North West,2026-03-14,quantile,0.25,0
2026-03-14,wk inc covid hosp,0,North West,2026-03-14,quantile,0.5,6
2026-03-14,wk inc covid hosp,0,North West,2026-03-14,quantile,0.75,28
2026-03-14,wk inc covid hosp,0,North West,2026-03-14,quantile,0.9,39
2026-03-14,wk inc covid hosp,0,North West,2026-03-14,quantile,0.975,43
2026-03-14,wk inc covid hosp,1,North West,2026-03-21,quantile,0.025,0
2026-03-14,wk inc covid hosp,1,North West,2026-03-21,quantile,0.1,0
2026-03-14,wk inc covid hosp,1,North West,2026-03-21,quantile,0.25,0
2026-03-14,wk inc covid hosp,1,North West,2026-03-21,quantile,0.5,5
2026-03-14,wk inc covid hosp,1,North West,2026-03-21,quantile,0.75,27
2026-03-14,wk inc covid hosp,1,North West,2026-03-21,quantile,0.9,38
2026-03-14,wk inc covid hosp,1,North West,2026-03-21,quantile,0.975,42
2026-03-14,wk inc covid hosp,2,North West,2026-03-28,quantile,0.025,0
2026-03-14,wk inc covid hosp,2,North West,2026-03-28,quantile,0.1,0
2026-03-14,wk inc covid hosp,2,North West,2026-03-28,quantile,0.25,0
2026-03-14,wk inc covid hosp,2,North West,2026-03-28,quantile,0.5,3
2026-03-14,wk inc covid hosp,2,North West,2026-03-28,quantile,0.75,25
2026-03-14,wk inc covid hosp,2,North West,2026-03-28,quantile,0.9,35
2026-03-14,wk inc covid hosp,2,North West,2026-03-28,quantile,0.975,40
2026-03-14,wk inc covid hosp,3,North West,2026-04-04,quantile,0.025,0
2026-03-14,wk inc covid hosp,3,North West,2026-04-04,quantile,0.1,0
2026-03-14,wk inc covid hosp,3,North West,2026-04-04,quantile,0.25,0
2026-03-14,wk inc covid hosp,3,North West,2026-04-04,quantile,0.5,0
2026-03-14,wk inc covid hosp,3,North West,2026-04-04,quantile,0.75,19
2026-03-14,wk inc covid hosp,3,North West,2026-04-04,quantile,0.9,29
2026-03-14,wk inc covid hosp,3,North West,2026-04-04,quantile,0.975,33
2026-03-14,wk inc flu hosp,-1,North West,2026-03-07,quantile,0.025,0
2026-03-14,wk inc flu hosp,-1,North West,2026-03-07,quantile,0.1,0
2026-03-14,wk inc flu hosp,-1,North West,2026-03-07,quantile,0.25,0
2026-03-14,wk inc flu hosp,-1,North West,2026-03-07,quantile,0.5,0
2026-03-14,wk inc flu hosp,-1,North West,2026-03-07,quantile,0.75,0
