reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-04-26,wk inc flu hosp,2,Central,2025-05-10,quantile,0.9,99
2025-04-26,wk inc flu hosp,2,Central,2025-05-10,quantile,0.975,106
2025-04-26,wk inc flu hosp,3,Central,2025-05-17,quantile,0.025,0
2025-04-26,wk inc flu hosp,3,Central,2025-05-17,quantile,0.1,0
2025-04-26,wk inc flu hosp,3,Central,2025-05-17,quantile,0.25,5
2025-04-26,wk inc flu hosp,3,Central,2025-05-17,quantile,0.5,44
2025-04-26,wk inc flu hosp,3,Central,2025-05-17,quantile,0.75,82
2025-04-26,wk inc flu hosp,3,Central,2025-05-17,quantile,0.9,102
2025-04-26,wk inc flu hosp,3,Central,2025-05-17,quantile,0.975,110
2025-04-26,wk inc rsv hosp,-1,Central,2025-04-19,quantile,0.025,0
2025-04-26,wk inc rsv hosp,-1,Central,2025-04-19,quantile,0.1,0
2025-04-26,wk inc rsv hosp,-1,Central,2025-04-19,quantile,0.25,0
2025-04-26,wk inc rsv hosp,-1,Central,2025-04-19,quantile,0.5,4
2025-04-26,wk inc rsv hosp,-1,Central,2025-04-19,quantile,0.75,19
2025-04-26,wk inc rsv hosp,-1,Central,2025-04-19,quantile,0.9,26
2025-04-26,wk inc rsv hosp,-1,Central,2025-04-19,quantile,0.975,29
2025-04-26,wk inc rsv hosp,0,Central,2025-04-26,quantile,0.025,0
2025-04-26,wk inc rsv hosp,0,Central,2025-04-26,quantile,0.1,0
2025-04-26,wk inc rsv hosp,0,Central,2025-04-26,quantile,0.25,0
2025-04-26,wk inc rsv hosp,0,Central,2025-04-26,quantile,0.5,4
2025-04-26,wk inc rsv hosp,0,Central,2025-04-26,quantile,0.75,18
2025-04-26,wk inc rsv hosp,0,Central,2025-04-26,quantile,0.9,24
2025-04-26,wk inc rsv hosp,0,Central,2025-04-26,quantile,0.975,27
2025-04-26,wk inc rsv hosp,1,Central,2025-05-03,quantile,0.025,0
2025-04-26,wk inc rsv hosp,1,Central,2025-05-03,quantile,0.1,0
2025-04-26,wk inc rsv hosp,1,Central,2025-05-03,quantile,0.25,0
2025-04-26,wk inc rsv hosp,1,Central,2025-05-03,quantile,0.5,4
2025-04-26,wk inc rsv hosp,1,Central,2025-05-03,quantile,0.75,18
2025-04-26,wk inc rsv hosp,1,Central,2025-05-03,quantile,0.9,26
2025-04-26,wk inc rsv hosp,1,Central,2025-05-03,quantile,0.975,29
2025-04-26,wk inc rsv hosp,2,Central,2025-05-10,quantile,0.025,0
2025-04-26,wk inc rsv hosp,2,Central,2025-05-10,quantile,0.1,0
2025-04-26,wk inc rsv hosp,2,Central,2025-05-10,quantile,0.25,0
2025-04-26,wk inc rsv hosp,2,Central,2025-05-10,quantile,0.5,2
2025-04-26,wk inc rsv hosp,2,Central,2025-05-10,quantile,0.75,16
2025-04-26,wk inc rsv hosp,2,Central,2025-05-10,quantile,0.9,24
2025-04-26,wk inc rsv hosp,2,Central,2025-05-10,quantile,0.975,27
2025-04-26,wk inc rsv hosp,3,Central,2025-05-17,quantile,0.025,0
2025-04-26,wk inc rsv hosp,3,Central,2025-05-17,quantile,0.1,0
2025-04-26,wk inc rsv hosp,3,Central,2025-05-17,quantile,0.25,0
2025-04-26,wk inc rsv hosp,3,Central,2025-05-17,quantile,0.5,2
2025-04-26,wk inc rsv hosp,3,Central,2025-05-17,quantile,0.75,17
2025-04-26,wk inc rsv hosp,3,Central,2025-05-17,quantile,0.9,24
2025-04-26,wk inc rsv hosp,3,Central,2025-05-17,quantile,0.975,27
2025-04-26,wk inc covid hosp,-1,East,2025-04-19,quantile,0.025,0
2025-04-26,wk inc covid hosp,-1,East,2025-04-19,quantile,0.1,0
2025-04-26,wk inc covid hosp,-1,East,2025-04-19,quantile,0.25,0
2025-04-26,wk inc covid hosp,-1,East,2025-04-19,quantile,0.5,43
2025-04-26,wk inc covid hosp,-1,East,2025-04-19,quantile,0.75,93
2025-04-26,wk inc covid hosp,-1,East,2025-04-19,quantile,0.9,118
2025-04-26,wk inc covid hosp,-1,East,2025-04-19,quantile,0.975,128
2025-04-26,wk inc covid hosp,0,East,2025-04-26,quantile,0.025,0
2025-04-26,wk inc covid hosp,0,East,2025-04-26,quantile,0.1,0
2025-04-26,wk inc covid hosp,0,East,2025-04-26,quantile,0.25,0
2025-04-26,wk inc covid hosp,0,East,2025-04-26,quantile,0.5,47
2025-04-26,wk inc covid hosp,0,East,2025-04-26,quantile,0.75,98
2025-04-26,wk inc covid hosp,0,East,2025-04-26,quantile,0.9,123
2025-04-26,wk inc covid hosp,0,East,2025-04-26,quantile,0.975,134
2025-04-26,wk inc covid hosp,1,East,2025-05-03,quantile,0.025,0
2025-04-26,wk inc covid hosp,1,East,2025-05-03,quantile,0.1,0
2025-04-26,wk inc covid hosp,1,East,2025-05-03,quantile,0.25,1
2025-04-26,wk inc covid hosp,1,East,2025-05-03,quantile,0.5,50
2025-04-26,wk inc covid hosp,1,East,2025-05-03,quantile,0.75,99
2025-04-26,wk inc covid hosp,1,East,2025-05-03,quantile,0.9,123
2025-04-26,wk inc covid hosp,1,East,2025-05-03,quantile,0.975,133
2025-04-26,wk inc covid hosp,2,East,2025-05-10,quantile,0.025,0
2025-04-26,wk inc covid hosp,2,East,2025-05-10,quantile,0.1,0
2025-04-26,wk inc covid hosp,2,East,2025-05-10,quantile,0.25,0
2025-04-26,wk inc covid hosp,2,East,2025-05-10,quantile,0.5,47
2025-04-26,wk inc covid hosp,2,East,2025-05-10,quantile,0.75,97
2025-04-26,wk inc covid hosp,2,East,2025-05-10,quantile,0.9,122
2025-04-26,wk inc covid hosp,2,East,2025-05-10,quantile,0.975,132
2025-04-26,wk inc covid hosp,3,East,2025-05-17,quantile,0.025,0
2025-04-26,wk inc covid hosp,3,East,2025-05-17,quantile,0.1,0
2025-04-26,wk inc covid hosp,3,East,2025-05-17,quantile,0.25,0
2025-04-26,wk inc covid hosp,3,East,2025-05-17,quantile,0.5,37
2025-04-26,wk inc covid hosp,3,East,2025-05-17,quantile,0.75,87
2025-04-26,wk inc covid hosp,3,East,2025-05-17,quantile,0.9,112
2025-04-26,wk inc covid hosp,3,East,2025-05-17,quantile,0.975,122
2025-04-26,wk inc flu hosp,-1,East,2025-04-19,quantile,0.025,0
2025-04-26,wk inc flu hosp,-1,East,2025-04-19,quantile,0.1,0
2025-04-26,wk inc flu hosp,-1,East,2025-04-19,quantile,0.25,0
2025-04-26,wk inc flu hosp,-1,East,2025-04-19,quantile,0.5,20
2025-04-26,wk inc flu hosp,-1,East,2025-04-19,quantile,0.75,42
2025-04-26,wk inc flu hosp,-1,East,2025-04-19,quantile,0.9,52
2025-04-26,wk inc flu hosp,-1,East,2025-04-19,quantile,0.975,56
2025-04-26,wk inc flu hosp,0,East,2025-04-26,quantile,0.025,0
2025-04-26,wk inc flu hosp,0,East,2025-04-26,quantile,0.1,0
2025-04-26,wk inc flu hosp,0,East,2025-04-26,quantile,0.25,0
2025-04-26,wk inc flu hosp,0,East,2025-04-26,quantile,0.5,22
2025-04-26,wk inc flu hosp,0,East,2025-04-26,quantile,0.75,43
2025-04-26,wk inc flu hosp,0,East,2025-04-26,quantile,0.9,54
2025-04-26,wk inc flu hosp,0,East,2025-04-26,quantile,0.975,59
2025-04-26,wk inc flu hosp,1,East,2025-05-03,quantile,0.025,0
2025-04-26,wk inc flu hosp,1,East,2025-05-03,quantile,0.1,0
2025-04-26,wk inc flu hosp,1,East,2025-05-03,quantile,0.25,1
2025-04-26,wk inc flu hosp,1,East,2025-05-03,quantile,0.5,22
2025-04-26,wk inc flu hosp,1,East,2025-05-03,quantile,0.75,44
2025-04-26,wk inc flu hosp,1,East,2025-05-03,quantile,0.9,54
2025-04-26,wk inc flu hosp,1,East,2025-05-03,quantile,0.975,59
2025-04-26,wk inc flu hosp,2,East,2025-05-10,quantile,0.025,0
2025-04-26,wk inc flu hosp,2,East,2025-05-10,quantile,0.1,0
2025-04-26,wk inc flu hosp,2,East,2025-05-10,quantile,0.25,0
2025-04-26,wk inc flu hosp,2,East,2025-05-10,quantile,0.5,21
2025-04-26,wk inc flu hosp,2,East,2025-05-10,quantile,0.75,43
2025-04-26,wk inc flu hosp,2,East,2025-05-10,quantile,0.9,54
2025-04-26,wk inc flu hosp,2,East,2025-05-10,quantile,0.975,58
2025-04-26,wk inc flu hosp,3,East,2025-05-17,quantile,0.025,0
2025-04-26,wk inc flu hosp,3,East,2025-05-17,quantile,0.1,0
2025-04-26,wk inc flu hosp,3,East,2025-05-17,quantile,0.25,0
2025-04-26,wk inc flu hosp,3,East,2025-05-17,quantile,0.5,19
2025-04-26,wk inc flu hosp,3,East,2025-05-17,quantile,0.75,41
2025-04-26,wk inc flu hosp,3,East,2025-05-17,quantile,0.9,52
2025-04-26,wk inc flu hosp,3,East,2025-05-17,quantile,0.975,56
2025-04-26,wk inc rsv hosp,-1,East,2025-04-19,quantile,0.025,0
2025-04-26,wk inc rsv hosp,-1,East,2025-04-19,quantile,0.1,0
2025-04-26,wk inc rsv hosp,-1,East,2025-04-19,quantile,0.25,1
2025-04-26,wk inc rsv hosp,-1,East,2025-04-19,quantile,0.5,11
2025-04-26,wk inc rsv hosp,-1,East,2025-04-19,quantile,0.75,22
2025-04-26,wk inc rsv hosp,-1,East,2025-04-19,quantile,0.9,27
2025-04-26,wk inc rsv hosp,-1,East,2025-04-19,quantile,0.975,30
2025-04-26,wk inc rsv hosp,0,East,2025-04-26,quantile,0.025,0
2025-04-26,wk inc rsv hosp,0,East,2025-04-26,quantile,0.1,0
2025-04-26,wk inc rsv hosp,0,East,2025-04-26,quantile,0.25,1
2025-04-26,wk inc rsv hosp,0,East,2025-04-26,quantile,0.5,13
2025-04-26,wk inc rsv hosp,0,East,2025-04-26,quantile,0.75,24
2025-04-26,wk inc rsv hosp,0,East,2025-04-26,quantile,0.9,30
2025-04-26,wk inc rsv hosp,0,East,2025-04-26,quantile,0.975,33
2025-04-26,wk inc rsv hosp,1,East,2025-05-03,quantile,0.025,0
2025-04-26,wk inc rsv hosp,1,East,2025-05-03,quantile,0.1,0
2025-04-26,wk inc rsv hosp,1,East,2025-05-03,quantile,0.25,1
2025-04-26,wk inc rsv hosp,1,East,2025-05-03,quantile,0.5,13
2025-04-26,wk inc rsv hosp,1,East,2025-05-03,quantile,0.75,24
2025-04-26,wk inc rsv hosp,1,East,2025-05-03,quantile,0.9,30
2025-04-26,wk inc rsv hosp,1,East,2025-05-03,quantile,0.975,32
2025-04-26,wk inc rsv hosp,2,East,2025-05-10,quantile,0.025,0
2025-04-26,wk inc rsv hosp,2,East,2025-05-10,quantile,0.1,0
2025-04-26,wk inc rsv hosp,2,East,2025-05-10,quantile,0.25,0
2025-04-26,wk inc rsv hosp,2,East,2025-05-10,quantile,0.5,11
2025-04-26,wk inc rsv hosp,2,East,2025-05-10,quantile,0.75,22
2025-04-26,wk inc rsv hosp,2,East,2025-05-10,quantile,0.9,28
2025-04-26,wk inc rsv hosp,2,East,2025-05-10,quantile,0.975,30
2025-04-26,wk inc rsv hosp,3,East,2025-05-17,quantile,0.025,0
2025-04-26,wk inc rsv hosp,3,East,2025-05-17,quantile,0.1,0
2025-04-26,wk inc rsv hosp,3,East,2025-05-17,quantile,0.25,0
2025-04-26,wk inc rsv hosp,3,East,2025-05-17,quantile,0.5,11
2025-04-26,wk inc rsv hosp,3,East,2025-05-17,quantile,0.75,23
2025-04-26,wk inc rsv hosp,3,East,2025-05-17,quantile,0.9,29
2025-04-26,wk inc rsv hosp,3,East,2025-05-17,quantile,0.975,31
2025-04-26,wk inc covid hosp,-1,North East,2025-04-19,quantile,0.025,0
2025-04-26,wk inc covid hosp,-1,North East,2025-04-19,quantile,0.1,0
2025-04-26,wk inc covid hosp,-1,North East,2025-04-19,quantile,0.25,0
2025-04-26,wk inc covid hosp,-1,North East,2025-04-19,quantile,0.5,10
2025-04-26,wk inc covid hosp,-1,North East,2025-04-19,quantile,0.75,28
2025-04-26,wk inc covid hosp,-1,North East,2025-04-19,quantile,0.9,37
2025-04-26,wk inc covid hosp,-1,North East,2025-04-19,quantile,0.975,41
2025-04-26,wk inc covid hosp,0,North East,2025-04-26,quantile,0.025,0
2025-04-26,wk inc covid hosp,0,North East,2025-04-26,quantile,0.1,0
2025-04-26,wk inc covid hosp,0,North East,2025-04-26,quantile,0.25,0
2025-04-26,wk inc covid hosp,0,North East,2025-04-26,quantile,0.5,11
2025-04-26,wk inc covid hosp,0,North East,2025-04-26,quantile,0.75,29
2025-04-26,wk inc covid hosp,0,North East,2025-04-26,quantile,0.9,39
2025-04-26,wk inc covid hosp,0,North East,2025-04-26,quantile,0.975,42
2025-04-26,wk inc covid hosp,1,North East,2025-05-03,quantile,0.025,0
2025-04-26,wk inc covid hosp,1,North East,2025-05-03,quantile,0.1,0
2025-04-26,wk inc covid hosp,1,North East,2025-05-03,quantile,0.25,0
2025-04-26,wk inc covid hosp,1,North East,2025-05-03,quantile,0.5,12
2025-04-26,wk inc covid hosp,1,North East,2025-05-03,quantile,0.75,30
2025-04-26,wk inc covid hosp,1,North East,2025-05-03,quantile,0.9,39
2025-04-26,wk inc covid hosp,1,North East,2025-05-03,quantile,0.975,43
2025-04-26,wk inc covid hosp,2,North East,2025-05-10,quantile,0.025,0
2025-04-26,wk inc covid hosp,2,North East,2025-05-10,quantile,0.1,0
2025-04-26,wk inc covid hosp,2,North East,2025-05-10,quantile,0.25,0
2025-04-26,wk inc covid hosp,2,North East,2025-05-10,quantile,0.5,11
2025-04-26,wk inc covid hosp,2,North East,2025-05-10,quantile,0.75,30
2025-04-26,wk inc covid hosp,2,North East,2025-05-10,quantile,0.9,39
2025-04-26,wk inc covid hosp,2,North East,2025-05-10,quantile,0.975,43
2025-04-26,wk inc covid hosp,3,North East,2025-05-17,quantile,0.025,0
2025-04-26,wk inc covid hosp,3,North East,2025-05-17,quantile,0.1,0
2025-04-26,wk inc covid hosp,3,North East,2025-05-17,quantile,0.25,0
2025-04-26,wk inc covid hosp,3,North East,2025-05-17,quantile,0.5,9
2025-04-26,wk inc covid hosp,3,North East,2025-05-17,quantile,0.75,27
2025-04-26,wk inc covid hosp,3,North East,2025-05-17,quantile,0.9,36
2025-04-26,wk inc covid hosp,3,North East,2025-05-17,quantile,0.975,40
2025-04-26,wk inc flu hosp,-1,North East,2025-04-19,quantile,0.025,0
2025-04-26,wk inc flu hosp,-1,North East,2025-04-19,quantile,0.1,0
2025-04-26,wk inc flu hosp,-1,North East,2025-04-19,quantile,0.25,0
2025-04-26,wk inc flu hosp,-1,North East,2025-04-19,quantile,0.5,8
2025-04-26,wk inc flu hosp,-1,North East,2025-04-19,quantile,0.75,21
2025-04-26,wk inc flu hosp,-1,North East,2025-04-19,quantile,0.9,27
2025-04-26,wk inc flu hosp,-1,North East,2025-04-19,quantile,0.975,30
2025-04-26,wk inc flu hosp,0,North East,2025-04-26,quantile,0.025,0
2025-04-26,wk inc flu hosp,0,North East,2025-04-26,quantile,0.1,0
2025-04-26,wk inc flu hosp,0,North East,2025-04-26,quantile,0.25,0
2025-04-26,wk inc flu hosp,0,North East,2025-04-26,quantile,0.5,7
2025-04-26,wk inc flu hosp,0,North East,2025-04-26,quantile,0.75,20
2025-04-26,wk inc flu hosp,0,North East,2025-04-26,quantile,0.9,27
2025-04-26,wk inc flu hosp,0,North East,2025-04-26,quantile,0.975,30
2025-04-26,wk inc flu hosp,1,North East,2025-05-03,quantile,0.025,0
2025-04-26,wk inc flu hosp,1,North East,2025-05-03,quantile,0.1,0
2025-04-26,wk inc flu hosp,1,North East,2025-05-03,quantile,0.25,0
2025-04-26,wk inc flu hosp,1,North East,2025-05-03,quantile,0.5,6
2025-04-26,wk inc flu hosp,1,North East,2025-05-03,quantile,0.75,20
2025-04-26,wk inc flu hosp,1,North East,2025-05-03,quantile,0.9,27
2025-04-26,wk inc flu hosp,1,North East,2025-05-03,quantile,0.975,30
2025-04-26,wk inc flu hosp,2,North East,2025-05-10,quantile,0.025,0
2025-04-26,wk inc flu hosp,2,North East,2025-05-10,quantile,0.1,0
2025-04-26,wk inc flu hosp,2,North East,2025-05-10,quantile,0.25,0
2025-04-26,wk inc flu hosp,2,North East,2025-05-10,quantile,0.5,8
2025-04-26,wk inc flu hosp,2,North East,2025-05-10,quantile,0.75,22
2025-04-26,wk inc flu hosp,2,North East,2025-05-10,quantile,0.9,29
2025-04-26,wk inc flu hosp,2,North East,2025-05-10,quantile,0.975,31
2025-04-26,wk inc flu hosp,3,North East,2025-05-17,quantile,0.025,0
2025-04-26,wk inc flu hosp,3,North East,2025-05-17,quantile,0.1,0
2025-04-26,wk inc flu hosp,3,North East,2025-05-17,quantile,0.25,0
2025-04-26,wk inc flu hosp,3,North East,2025-05-17,quantile,0.5,5
2025-04-26,wk inc flu hosp,3,North East,2025-05-17,quantile,0.75,20
2025-04-26,wk inc flu hosp,3,North East,2025-05-17,quantile,0.9,27
2025-04-26,wk inc flu hosp,3,North East,2025-05-17,quantile,0.975,30
2025-04-26,wk inc rsv hosp,-1,North East,2025-04-19,quantile,0.025,0
2025-04-26,wk inc rsv hosp,-1,North East,2025-04-19,quantile,0.1,0
2025-04-26,wk inc rsv hosp,-1,North East,2025-04-19,quantile,0.25,0
2025-04-26,wk inc rsv hosp,-1,North East,2025-04-19,quantile,0.5,2
2025-04-26,wk inc rsv hosp,-1,North East,2025-04-19,quantile,0.75,11
2025-04-26,wk inc rsv hosp,-1,North East,2025-04-19,quantile,0.9,15
2025-04-26,wk inc rsv hosp,-1,North East,2025-04-19,quantile,0.975,17
2025-04-26,wk inc rsv hosp,0,North East,2025-04-26,quantile,0.025,0
2025-04-26,wk inc rsv hosp,0,North East,2025-04-26,quantile,0.1,0
2025-04-26,wk inc rsv hosp,0,North East,2025-04-26,quantile,0.25,0
2025-04-26,wk inc rsv hosp,0,North East,2025-04-26,quantile,0.5,0
2025-04-26,wk inc rsv hosp,0,North East,2025-04-26,quantile,0.75,8
2025-04-26,wk inc rsv hosp,0,North East,2025-04-26,quantile,0.9,13
2025-04-26,wk inc rsv hosp,0,North East,2025-04-26,quantile,0.975,15
2025-04-26,wk inc rsv hosp,1,North East,2025-05-03,quantile,0.025,0
2025-04-26,wk inc rsv hosp,1,North East,2025-05-03,quantile,0.1,0
2025-04-26,wk inc rsv hosp,1,North East,2025-05-03,quantile,0.25,0
2025-04-26,wk inc rsv hosp,1,North East,2025-05-03,quantile,0.5,0
2025-04-26,wk inc rsv hosp,1,North East,2025-05-03,quantile,0.75,5
2025-04-26,wk inc rsv hosp,1,North East,2025-05-03,quantile,0.9,9
2025-04-26,wk inc rsv hosp,1,North East,2025-05-03,quantile,0.975,11
2025-04-26,wk inc rsv hosp,2,North East,2025-05-10,quantile,0.025,0
2025-04-26,wk inc rsv hosp,2,North East,2025-05-10,quantile,0.1,0
2025-04-26,wk inc rsv hosp,2,North East,2025-05-10,quantile,0.25,0
2025-04-26,wk inc rsv hosp,2,North East,2025-05-10,quantile,0.5,0
2025-04-26,wk inc rsv hosp,2,North East,2025-05-10,quantile,0.75,4
2025-04-26,wk inc rsv hosp,2,North East,2025-05-10,quantile,0.9,9
2025-04-26,wk inc rsv hosp,2,North East,2025-05-10,quantile,0.975,11
2025-04-26,wk inc rsv hosp,3,North East,2025-05-17,quantile,0.025,0
2025-04-26,wk inc rsv hosp,3,North East,2025-05-17,quantile,0.1,0
2025-04-26,wk inc rsv hosp,3,North East,2025-05-17,quantile,0.25,0
2025-04-26,wk inc rsv hosp,3,North East,2025-05-17,quantile,0.5,0
2025-04-26,wk inc rsv hosp,3,North East,2025-05-17,quantile,0.75,5
2025-04-26,wk inc rsv hosp,3,North East,2025-05-17,quantile,0.9,9
2025-04-26,wk inc rsv hosp,3,North East,2025-05-17,quantile,0.975,11
2025-04-26,wk inc covid hosp,-1,North West,2025-04-19,quantile,0.025,0
2025-04-26,wk inc covid hosp,-1,North West,2025-04-19,quantile,0.1,0
2025-04-26,wk inc covid hosp,-1,North West,2025-04-19,quantile,0.25,0
2025-04-26,wk inc covid hosp,-1,North West,2025-04-19,quantile,0.5,0
2025-04-26,wk inc covid hosp,-1,North West,2025-04-19,quantile,0.75,0
2025-04-26,wk inc covid hosp,-1,North West,2025-04-19,quantile,0.9,0
2025-04-26,wk inc covid hosp,-1,North West,2025-04-19,quantile,0.975,0
2025-04-26,wk inc covid hosp,0,North West,2025-04-26,quantile,0.025,0
2025-04-26,wk inc covid hosp,0,North West,2025-04-26,quantile,0.1,0
2025-04-26,wk inc covid hosp,0,North West,2025-04-26,quantile,0.25,0
2025-04-26,wk inc covid hosp,0,North West,2025-04-26,quantile,0.5,0
2025-04-26,wk inc covid hosp,0,North West,2025-04-26,quantile,0.75,0
2025-04-26,wk inc covid hosp,0,North West,2025-04-26,quantile,0.9,0
2025-04-26,wk inc covid hosp,0,North West,2025-04-26,quantile,0.975,0
2025-04-26,wk inc covid hosp,1,North West,2025-05-03,quantile,0.025,0
2025-04-26,wk inc covid hosp,1,North West,2025-05-03,quantile,0.1,0
2025-04-26,wk inc covid hosp,1,North West,2025-05-03,quantile,0.25,0
2025-04-26,wk inc covid hosp,1,North West,2025-05-03,quantile,0.5,0
2025-04-26,wk inc covid hosp,1,North West,2025-05-03,quantile,0.75,0
2025-04-26,wk inc covid hosp,1,North West,2025-05-03,quantile,0.9,0
2025-04-26,wk inc covid hosp,1,North West,2025-05-03,quantile,0.975,0
2025-04-26,wk inc covid hosp,2,North West,2025-05-10,quantile,0.025,0
2025-04-26,wk inc covid hosp,2,North West,2025-05-10,quantile,0.1,0
2025-04-26,wk inc covid hosp,2,North West,2025-05-10,quantile,0.25,0
2025-04-26,wk inc covid hosp,2,North West,2025-05-10,quantile,0.5,0
2025-04-26,wk inc covid hosp,2,North West,2025-05-10,quantile,0.75,0
2025-04-26,wk inc covid hosp,2,North West,2025-05-10,quantile,0.9,0
2025-04-26,wk inc covid hosp,2,North West,2025-05-10,quantile,0.975,0
2025-04-26,wk inc covid hosp,3,North West,2025-05-17,quantile,0.025,0
2025-04-26,wk inc covid hosp,3,North West,2025-05-17,quantile,0.1,0
2025-04-26,wk inc covid hosp,3,North West,2025-05-17,quantile,0.25,0
2025-04-26,wk inc covid hosp,3,North West,2025-05-17,quantile,0.5,0
2025-04-26,wk inc covid hosp,3,North West,2025-05-17,quantile,0.75,0
2025-04-26,wk inc covid hosp,3,North West,2025-05-17,quantile,0.9,0
2025-04-26,wk inc covid hosp,3,North West,2025-05-17,quantile,0.975,0
2025-04-26,wk inc flu hosp,-1,North West,2025-04-19,quantile,0.025,0
2025-04-26,wk inc flu hosp,-1,North West,2025-04-19,quantile,0.1,0
2025-04-26,wk inc flu hosp,-1,North West,2025-04-19,quantile,0.25,0
2025-04-26,wk inc flu hosp,-1,North West,2025-04-19,quantile,0.5,0
2025-04-26,wk inc flu hosp,-1,North West,2025-04-19,quantile,0.75,2
