reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2026-02-28,wk inc covid hosp,-1,East,2026-02-21,quantile,0.5,83
2026-02-28,wk inc covid hosp,-1,East,2026-02-21,quantile,0.75,478
2026-02-28,wk inc covid hosp,-1,East,2026-02-21,quantile,0.9,675
2026-02-28,wk inc covid hosp,-1,East,2026-02-21,quantile,0.975,758
2026-02-28,wk inc covid hosp,0,East,2026-02-28,quantile,0.025,0
2026-02-28,wk inc covid hosp,0,East,2026-02-28,quantile,0.1,0
2026-02-28,wk inc covid hosp,0,East,2026-02-28,quantile,0.25,0
2026-02-28,wk inc covid hosp,0,East,2026-02-28,quantile,0.5,41
2026-02-28,wk inc covid hosp,0,East,2026-02-28,quantile,0.75,441
2026-02-28,wk inc covid hosp,0,East,2026-02-28,quantile,0.9,640
2026-02-28,wk inc covid hosp,0,East,2026-02-28,quantile,0.975,724
2026-02-28,wk inc covid hosp,1,East,2026-03-07,quantile,0.025,0
2026-02-28,wk inc covid hosp,1,East,2026-03-07,quantile,0.1,0
2026-02-28,wk inc covid hosp,1,East,2026-03-07,quantile,0.25,0
2026-02-28,wk inc covid hosp,1,East,2026-03-07,quantile,0.5,0
2026-02-28,wk inc covid hosp,1,East,2026-03-07,quantile,0.75,392
2026-02-28,wk inc covid hosp,1,East,2026-03-07,quantile,0.9,604
2026-02-28,wk inc covid hosp,1,East,2026-03-07,quantile,0.975,693
2026-02-28,wk inc covid hosp,2,East,2026-03-14,quantile,0.025,0
2026-02-28,wk inc covid hosp,2,East,2026-03-14,quantile,0.1,0
2026-02-28,wk inc covid hosp,2,East,2026-03-14,quantile,0.25,0
2026-02-28,wk inc covid hosp,2,East,2026-03-14,quantile,0.5,0
2026-02-28,wk inc covid hosp,2,East,2026-03-14,quantile,0.75,368
2026-02-28,wk inc covid hosp,2,East,2026-03-14,quantile,0.9,575
2026-02-28,wk inc covid hosp,2,East,2026-03-14,quantile,0.975,662
2026-02-28,wk inc covid hosp,3,East,2026-03-21,quantile,0.025,0
2026-02-28,wk inc covid hosp,3,East,2026-03-21,quantile,0.1,0
2026-02-28,wk inc covid hosp,3,East,2026-03-21,quantile,0.25,0
2026-02-28,wk inc covid hosp,3,East,2026-03-21,quantile,0.5,0
2026-02-28,wk inc covid hosp,3,East,2026-03-21,quantile,0.75,269
2026-02-28,wk inc covid hosp,3,East,2026-03-21,quantile,0.9,461
2026-02-28,wk inc covid hosp,3,East,2026-03-21,quantile,0.975,542
2026-02-28,wk inc flu hosp,-1,East,2026-02-21,quantile,0.025,0
2026-02-28,wk inc flu hosp,-1,East,2026-02-21,quantile,0.1,0
2026-02-28,wk inc flu hosp,-1,East,2026-02-21,quantile,0.25,6
2026-02-28,wk inc flu hosp,-1,East,2026-02-21,quantile,0.5,17
2026-02-28,wk inc flu hosp,-1,East,2026-02-21,quantile,0.75,27
2026-02-28,wk inc flu hosp,-1,East,2026-02-21,quantile,0.9,33
2026-02-28,wk inc flu hosp,-1,East,2026-02-21,quantile,0.975,35
2026-02-28,wk inc flu hosp,0,East,2026-02-28,quantile,0.025,0
2026-02-28,wk inc flu hosp,0,East,2026-02-28,quantile,0.1,1
2026-02-28,wk inc flu hosp,0,East,2026-02-28,quantile,0.25,7
2026-02-28,wk inc flu hosp,0,East,2026-02-28,quantile,0.5,18
2026-02-28,wk inc flu hosp,0,East,2026-02-28,quantile,0.75,29
2026-02-28,wk inc flu hosp,0,East,2026-02-28,quantile,0.9,35
2026-02-28,wk inc flu hosp,0,East,2026-02-28,quantile,0.975,37
2026-02-28,wk inc flu hosp,1,East,2026-03-07,quantile,0.025,0
2026-02-28,wk inc flu hosp,1,East,2026-03-07,quantile,0.1,0
2026-02-28,wk inc flu hosp,1,East,2026-03-07,quantile,0.25,5
2026-02-28,wk inc flu hosp,1,East,2026-03-07,quantile,0.5,17
2026-02-28,wk inc flu hosp,1,East,2026-03-07,quantile,0.75,29
2026-02-28,wk inc flu hosp,1,East,2026-03-07,quantile,0.9,35
2026-02-28,wk inc flu hosp,1,East,2026-03-07,quantile,0.975,37
2026-02-28,wk inc flu hosp,2,East,2026-03-14,quantile,0.025,0
2026-02-28,wk inc flu hosp,2,East,2026-03-14,quantile,0.1,0
2026-02-28,wk inc flu hosp,2,East,2026-03-14,quantile,0.25,4
2026-02-28,wk inc flu hosp,2,East,2026-03-14,quantile,0.5,16
2026-02-28,wk inc flu hosp,2,East,2026-03-14,quantile,0.75,28
2026-02-28,wk inc flu hosp,2,East,2026-03-14,quantile,0.9,35
2026-02-28,wk inc flu hosp,2,East,2026-03-14,quantile,0.975,37
2026-02-28,wk inc flu hosp,3,East,2026-03-21,quantile,0.025,0
2026-02-28,wk inc flu hosp,3,East,2026-03-21,quantile,0.1,0
2026-02-28,wk inc flu hosp,3,East,2026-03-21,quantile,0.25,4
2026-02-28,wk inc flu hosp,3,East,2026-03-21,quantile,0.5,16
2026-02-28,wk inc flu hosp,3,East,2026-03-21,quantile,0.75,28
2026-02-28,wk inc flu hosp,3,East,2026-03-21,quantile,0.9,33
2026-02-28,wk inc flu hosp,3,East,2026-03-21,quantile,0.975,36
2026-02-28,wk inc rsv hosp,-1,East,2026-02-21,quantile,0.025,0
2026-02-28,wk inc rsv hosp,-1,East,2026-02-21,quantile,0.1,0
2026-02-28,wk inc rsv hosp,-1,East,2026-02-21,quantile,0.25,9
2026-02-28,wk inc rsv hosp,-1,East,2026-02-21,quantile,0.5,42
2026-02-28,wk inc rsv hosp,-1,East,2026-02-21,quantile,0.75,76
2026-02-28,wk inc rsv hosp,-1,East,2026-02-21,quantile,0.9,93
2026-02-28,wk inc rsv hosp,-1,East,2026-02-21,quantile,0.975,100
2026-02-28,wk inc rsv hosp,0,East,2026-02-28,quantile,0.025,0
2026-02-28,wk inc rsv hosp,0,East,2026-02-28,quantile,0.1,0
2026-02-28,wk inc rsv hosp,0,East,2026-02-28,quantile,0.25,0
2026-02-28,wk inc rsv hosp,0,East,2026-02-28,quantile,0.5,30
2026-02-28,wk inc rsv hosp,0,East,2026-02-28,quantile,0.75,64
2026-02-28,wk inc rsv hosp,0,East,2026-02-28,quantile,0.9,80
2026-02-28,wk inc rsv hosp,0,East,2026-02-28,quantile,0.975,87
2026-02-28,wk inc rsv hosp,1,East,2026-03-07,quantile,0.025,0
2026-02-28,wk inc rsv hosp,1,East,2026-03-07,quantile,0.1,0
2026-02-28,wk inc rsv hosp,1,East,2026-03-07,quantile,0.25,0
2026-02-28,wk inc rsv hosp,1,East,2026-03-07,quantile,0.5,21
2026-02-28,wk inc rsv hosp,1,East,2026-03-07,quantile,0.75,56
2026-02-28,wk inc rsv hosp,1,East,2026-03-07,quantile,0.9,74
2026-02-28,wk inc rsv hosp,1,East,2026-03-07,quantile,0.975,81
2026-02-28,wk inc rsv hosp,2,East,2026-03-14,quantile,0.025,0
2026-02-28,wk inc rsv hosp,2,East,2026-03-14,quantile,0.1,0
2026-02-28,wk inc rsv hosp,2,East,2026-03-14,quantile,0.25,0
2026-02-28,wk inc rsv hosp,2,East,2026-03-14,quantile,0.5,13
2026-02-28,wk inc rsv hosp,2,East,2026-03-14,quantile,0.75,48
2026-02-28,wk inc rsv hosp,2,East,2026-03-14,quantile,0.9,65
2026-02-28,wk inc rsv hosp,2,East,2026-03-14,quantile,0.975,72
2026-02-28,wk inc rsv hosp,3,East,2026-03-21,quantile,0.025,0
2026-02-28,wk inc rsv hosp,3,East,2026-03-21,quantile,0.1,0
2026-02-28,wk inc rsv hosp,3,East,2026-03-21,quantile,0.25,0
2026-02-28,wk inc rsv hosp,3,East,2026-03-21,quantile,0.5,9
2026-02-28,wk inc rsv hosp,3,East,2026-03-21,quantile,0.75,44
2026-02-28,wk inc rsv hosp,3,East,2026-03-21,quantile,0.9,62
2026-02-28,wk inc rsv hosp,3,East,2026-03-21,quantile,0.975,70
2026-02-28,wk inc covid hosp,-1,North East,2026-02-21,quantile,0.025,0
2026-02-28,wk inc covid hosp,-1,North East,2026-02-21,quantile,0.1,0
2026-02-28,wk inc covid hosp,-1,North East,2026-02-21,quantile,0.25,0
2026-02-28,wk inc covid hosp,-1,North East,2026-02-21,quantile,0.5,20
2026-02-28,wk inc covid hosp,-1,North East,2026-02-21,quantile,0.75,94
2026-02-28,wk inc covid hosp,-1,North East,2026-02-21,quantile,0.9,131
2026-02-28,wk inc covid hosp,-1,North East,2026-02-21,quantile,0.975,147
2026-02-28,wk inc covid hosp,0,North East,2026-02-28,quantile,0.025,0
2026-02-28,wk inc covid hosp,0,North East,2026-02-28,quantile,0.1,0
2026-02-28,wk inc covid hosp,0,North East,2026-02-28,quantile,0.25,0
2026-02-28,wk inc covid hosp,0,North East,2026-02-28,quantile,0.5,18
2026-02-28,wk inc covid hosp,0,North East,2026-02-28,quantile,0.75,88
2026-02-28,wk inc covid hosp,0,North East,2026-02-28,quantile,0.9,123
2026-02-28,wk inc covid hosp,0,North East,2026-02-28,quantile,0.975,137
2026-02-28,wk inc covid hosp,1,North East,2026-03-07,quantile,0.025,0
2026-02-28,wk inc covid hosp,1,North East,2026-03-07,quantile,0.1,0
2026-02-28,wk inc covid hosp,1,North East,2026-03-07,quantile,0.25,0
2026-02-28,wk inc covid hosp,1,North East,2026-03-07,quantile,0.5,11
2026-02-28,wk inc covid hosp,1,North East,2026-03-07,quantile,0.75,84
2026-02-28,wk inc covid hosp,1,North East,2026-03-07,quantile,0.9,120
2026-02-28,wk inc covid hosp,1,North East,2026-03-07,quantile,0.975,136
2026-02-28,wk inc covid hosp,2,North East,2026-03-14,quantile,0.025,0
2026-02-28,wk inc covid hosp,2,North East,2026-03-14,quantile,0.1,0
2026-02-28,wk inc covid hosp,2,North East,2026-03-14,quantile,0.25,0
2026-02-28,wk inc covid hosp,2,North East,2026-03-14,quantile,0.5,0
2026-02-28,wk inc covid hosp,2,North East,2026-03-14,quantile,0.75,62
2026-02-28,wk inc covid hosp,2,North East,2026-03-14,quantile,0.9,96
2026-02-28,wk inc covid hosp,2,North East,2026-03-14,quantile,0.975,111
2026-02-28,wk inc covid hosp,3,North East,2026-03-21,quantile,0.025,0
2026-02-28,wk inc covid hosp,3,North East,2026-03-21,quantile,0.1,0
2026-02-28,wk inc covid hosp,3,North East,2026-03-21,quantile,0.25,0
2026-02-28,wk inc covid hosp,3,North East,2026-03-21,quantile,0.5,0
2026-02-28,wk inc covid hosp,3,North East,2026-03-21,quantile,0.75,58
2026-02-28,wk inc covid hosp,3,North East,2026-03-21,quantile,0.9,93
2026-02-28,wk inc covid hosp,3,North East,2026-03-21,quantile,0.975,107
2026-02-28,wk inc flu hosp,-1,North East,2026-02-21,quantile,0.025,0
2026-02-28,wk inc flu hosp,-1,North East,2026-02-21,quantile,0.1,0
2026-02-28,wk inc flu hosp,-1,North East,2026-02-21,quantile,0.25,0
2026-02-28,wk inc flu hosp,-1,North East,2026-02-21,quantile,0.5,3
2026-02-28,wk inc flu hosp,-1,North East,2026-02-21,quantile,0.75,7
2026-02-28,wk inc flu hosp,-1,North East,2026-02-21,quantile,0.9,8
2026-02-28,wk inc flu hosp,-1,North East,2026-02-21,quantile,0.975,9
2026-02-28,wk inc flu hosp,0,North East,2026-02-28,quantile,0.025,0
2026-02-28,wk inc flu hosp,0,North East,2026-02-28,quantile,0.1,0
2026-02-28,wk inc flu hosp,0,North East,2026-02-28,quantile,0.25,0
2026-02-28,wk inc flu hosp,0,North East,2026-02-28,quantile,0.5,3
2026-02-28,wk inc flu hosp,0,North East,2026-02-28,quantile,0.75,7
2026-02-28,wk inc flu hosp,0,North East,2026-02-28,quantile,0.9,8
2026-02-28,wk inc flu hosp,0,North East,2026-02-28,quantile,0.975,9
2026-02-28,wk inc flu hosp,1,North East,2026-03-07,quantile,0.025,0
2026-02-28,wk inc flu hosp,1,North East,2026-03-07,quantile,0.1,0
2026-02-28,wk inc flu hosp,1,North East,2026-03-07,quantile,0.25,0
2026-02-28,wk inc flu hosp,1,North East,2026-03-07,quantile,0.5,3
2026-02-28,wk inc flu hosp,1,North East,2026-03-07,quantile,0.75,7
2026-02-28,wk inc flu hosp,1,North East,2026-03-07,quantile,0.9,9
2026-02-28,wk inc flu hosp,1,North East,2026-03-07,quantile,0.975,9
2026-02-28,wk inc flu hosp,2,North East,2026-03-14,quantile,0.025,0
2026-02-28,wk inc flu hosp,2,North East,2026-03-14,quantile,0.1,0
2026-02-28,wk inc flu hosp,2,North East,2026-03-14,quantile,0.25,0
2026-02-28,wk inc flu hosp,2,North East,2026-03-14,quantile,0.5,4
2026-02-28,wk inc flu hosp,2,North East,2026-03-14,quantile,0.75,7
2026-02-28,wk inc flu hosp,2,North East,2026-03-14,quantile,0.9,9
2026-02-28,wk inc flu hosp,2,North East,2026-03-14,quantile,0.975,10
2026-02-28,wk inc flu hosp,3,North East,2026-03-21,quantile,0.025,0
2026-02-28,wk inc flu hosp,3,North East,2026-03-21,quantile,0.1,0
2026-02-28,wk inc flu hosp,3,North East,2026-03-21,quantile,0.25,0
2026-02-28,wk inc flu hosp,3,North East,2026-03-21,quantile,0.5,4
2026-02-28,wk inc flu hosp,3,North East,2026-03-21,quantile,0.75,7
2026-02-28,wk inc flu hosp,3,North East,2026-03-21,quantile,0.9,9
2026-02-28,wk inc flu hosp,3,North East,2026-03-21,quantile,0.975,9
2026-02-28,wk inc rsv hosp,-1,North East,2026-02-21,quantile,0.025,0
2026-02-28,wk inc rsv hosp,-1,North East,2026-02-21,quantile,0.1,0
2026-02-28,wk inc rsv hosp,-1,North East,2026-02-21,quantile,0.25,1
2026-02-28,wk inc rsv hosp,-1,North East,2026-02-21,quantile,0.5,7
2026-02-28,wk inc rsv hosp,-1,North East,2026-02-21,quantile,0.75,12
2026-02-28,wk inc rsv hosp,-1,North East,2026-02-21,quantile,0.9,15
2026-02-28,wk inc rsv hosp,-1,North East,2026-02-21,quantile,0.975,16
2026-02-28,wk inc rsv hosp,0,North East,2026-02-28,quantile,0.025,0
2026-02-28,wk inc rsv hosp,0,North East,2026-02-28,quantile,0.1,0
2026-02-28,wk inc rsv hosp,0,North East,2026-02-28,quantile,0.25,0
2026-02-28,wk inc rsv hosp,0,North East,2026-02-28,quantile,0.5,5
2026-02-28,wk inc rsv hosp,0,North East,2026-02-28,quantile,0.75,10
2026-02-28,wk inc rsv hosp,0,North East,2026-02-28,quantile,0.9,13
2026-02-28,wk inc rsv hosp,0,North East,2026-02-28,quantile,0.975,14
2026-02-28,wk inc rsv hosp,1,North East,2026-03-07,quantile,0.025,0
2026-02-28,wk inc rsv hosp,1,North East,2026-03-07,quantile,0.1,0
2026-02-28,wk inc rsv hosp,1,North East,2026-03-07,quantile,0.25,0
2026-02-28,wk inc rsv hosp,1,North East,2026-03-07,quantile,0.5,2
2026-02-28,wk inc rsv hosp,1,North East,2026-03-07,quantile,0.75,7
2026-02-28,wk inc rsv hosp,1,North East,2026-03-07,quantile,0.9,10
2026-02-28,wk inc rsv hosp,1,North East,2026-03-07,quantile,0.975,11
2026-02-28,wk inc rsv hosp,2,North East,2026-03-14,quantile,0.025,0
2026-02-28,wk inc rsv hosp,2,North East,2026-03-14,quantile,0.1,0
2026-02-28,wk inc rsv hosp,2,North East,2026-03-14,quantile,0.25,0
2026-02-28,wk inc rsv hosp,2,North East,2026-03-14,quantile,0.5,0
2026-02-28,wk inc rsv hosp,2,North East,2026-03-14,quantile,0.75,4
2026-02-28,wk inc rsv hosp,2,North East,2026-03-14,quantile,0.9,6
2026-02-28,wk inc rsv hosp,2,North East,2026-03-14,quantile,0.975,8
2026-02-28,wk inc rsv hosp,3,North East,2026-03-21,quantile,0.025,0
2026-02-28,wk inc rsv hosp,3,North East,2026-03-21,quantile,0.1,0
2026-02-28,wk inc rsv hosp,3,North East,2026-03-21,quantile,0.25,0
2026-02-28,wk inc rsv hosp,3,North East,2026-03-21,quantile,0.5,0
2026-02-28,wk inc rsv hosp,3,North East,2026-03-21,quantile,0.75,4
2026-02-28,wk inc rsv hosp,3,North East,2026-03-21,quantile,0.9,6
2026-02-28,wk inc rsv hosp,3,North East,2026-03-21,quantile,0.975,7
2026-02-28,wk inc covid hosp,-1,North West,2026-02-21,quantile,0.025,0
2026-02-28,wk inc covid hosp,-1,North West,2026-02-21,quantile,0.1,0
2026-02-28,wk inc covid hosp,-1,North West,2026-02-21,quantile,0.25,0
2026-02-28,wk inc covid hosp,-1,North West,2026-02-21,quantile,0.5,1
2026-02-28,wk inc covid hosp,-1,North West,2026-02-21,quantile,0.75,74
2026-02-28,wk inc covid hosp,-1,North West,2026-02-21,quantile,0.9,110
2026-02-28,wk inc covid hosp,-1,North West,2026-02-21,quantile,0.975,126
2026-02-28,wk inc covid hosp,0,North West,2026-02-28,quantile,0.025,0
2026-02-28,wk inc covid hosp,0,North West,2026-02-28,quantile,0.1,0
2026-02-28,wk inc covid hosp,0,North West,2026-02-28,quantile,0.25,0
2026-02-28,wk inc covid hosp,0,North West,2026-02-28,quantile,0.5,17
2026-02-28,wk inc covid hosp,0,North West,2026-02-28,quantile,0.75,88
2026-02-28,wk inc covid hosp,0,North West,2026-02-28,quantile,0.9,123
2026-02-28,wk inc covid hosp,0,North West,2026-02-28,quantile,0.975,138
2026-02-28,wk inc covid hosp,1,North West,2026-03-07,quantile,0.025,0
2026-02-28,wk inc covid hosp,1,North West,2026-03-07,quantile,0.1,0
2026-02-28,wk inc covid hosp,1,North West,2026-03-07,quantile,0.25,0
2026-02-28,wk inc covid hosp,1,North West,2026-03-07,quantile,0.5,19
2026-02-28,wk inc covid hosp,1,North West,2026-03-07,quantile,0.75,92
2026-02-28,wk inc covid hosp,1,North West,2026-03-07,quantile,0.9,129
2026-02-28,wk inc covid hosp,1,North West,2026-03-07,quantile,0.975,144
2026-02-28,wk inc covid hosp,2,North West,2026-03-14,quantile,0.025,0
2026-02-28,wk inc covid hosp,2,North West,2026-03-14,quantile,0.1,0
2026-02-28,wk inc covid hosp,2,North West,2026-03-14,quantile,0.25,0
2026-02-28,wk inc covid hosp,2,North West,2026-03-14,quantile,0.5,17
2026-02-28,wk inc covid hosp,2,North West,2026-03-14,quantile,0.75,93
2026-02-28,wk inc covid hosp,2,North West,2026-03-14,quantile,0.9,131
2026-02-28,wk inc covid hosp,2,North West,2026-03-14,quantile,0.975,147
2026-02-28,wk inc covid hosp,3,North West,2026-03-21,quantile,0.025,0
2026-02-28,wk inc covid hosp,3,North West,2026-03-21,quantile,0.1,0
2026-02-28,wk inc covid hosp,3,North West,2026-03-21,quantile,0.25,0
2026-02-28,wk inc covid hosp,3,North West,2026-03-21,quantile,0.5,9
2026-02-28,wk inc covid hosp,3,North West,2026-03-21,quantile,0.75,81
2026-02-28,wk inc covid hosp,3,North West,2026-03-21,quantile,0.9,116
2026-02-28,wk inc covid hosp,3,North West,2026-03-21,quantile,0.975,132
2026-02-28,wk inc flu hosp,-1,North West,2026-02-21,quantile,0.025,0
2026-02-28,wk inc flu hosp,-1,North West,2026-02-21,quantile,0.1,0
2026-02-28,wk inc flu hosp,-1,North West,2026-02-21,quantile,0.25,0
2026-02-28,wk inc flu hosp,-1,North West,2026-02-21,quantile,0.5,0
2026-02-28,wk inc flu hosp,-1,North West,2026-02-21,quantile,0.75,1
