reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2026-03-21,wk inc rsv hosp,3,Central,2026-04-11,quantile,0.025,0
2026-03-21,wk inc rsv hosp,3,Central,2026-04-11,quantile,0.1,0
2026-03-21,wk inc rsv hosp,3,Central,2026-04-11,quantile,0.25,0
2026-03-21,wk inc rsv hosp,3,Central,2026-04-11,quantile,0.5,3
2026-03-21,wk inc rsv hosp,3,Central,2026-04-11,quantile,0.75,55
2026-03-21,wk inc rsv hosp,3,Central,2026-04-11,quantile,0.9,81
2026-03-21,wk inc rsv hosp,3,Central,2026-04-11,quantile,0.975,92
2026-03-21,wk inc covid hosp,-1,East,2026-03-14,quantile,0.025,0
2026-03-21,wk inc covid hosp,-1,East,2026-03-14,quantile,0.1,0
2026-03-21,wk inc covid hosp,-1,East,2026-03-14,quantile,0.25,0
2026-03-21,wk inc covid hosp,-1,East,2026-03-14,quantile,0.5,0
2026-03-21,wk inc covid hosp,-1,East,2026-03-14,quantile,0.75,0
2026-03-21,wk inc covid hosp,-1,East,2026-03-14,quantile,0.9,0
2026-03-21,wk inc covid hosp,-1,East,2026-03-14,quantile,0.975,0
2026-03-21,wk inc covid hosp,0,East,2026-03-21,quantile,0.025,0
2026-03-21,wk inc covid hosp,0,East,2026-03-21,quantile,0.1,0
2026-03-21,wk inc covid hosp,0,East,2026-03-21,quantile,0.25,0
2026-03-21,wk inc covid hosp,0,East,2026-03-21,quantile,0.5,0
2026-03-21,wk inc covid hosp,0,East,2026-03-21,quantile,0.75,0
2026-03-21,wk inc covid hosp,0,East,2026-03-21,quantile,0.9,0
2026-03-21,wk inc covid hosp,0,East,2026-03-21,quantile,0.975,0
2026-03-21,wk inc covid hosp,1,East,2026-03-28,quantile,0.025,0
2026-03-21,wk inc covid hosp,1,East,2026-03-28,quantile,0.1,0
2026-03-21,wk inc covid hosp,1,East,2026-03-28,quantile,0.25,0
2026-03-21,wk inc covid hosp,1,East,2026-03-28,quantile,0.5,0
2026-03-21,wk inc covid hosp,1,East,2026-03-28,quantile,0.75,0
2026-03-21,wk inc covid hosp,1,East,2026-03-28,quantile,0.9,0
2026-03-21,wk inc covid hosp,1,East,2026-03-28,quantile,0.975,0
2026-03-21,wk inc covid hosp,2,East,2026-04-04,quantile,0.025,0
2026-03-21,wk inc covid hosp,2,East,2026-04-04,quantile,0.1,0
2026-03-21,wk inc covid hosp,2,East,2026-04-04,quantile,0.25,0
2026-03-21,wk inc covid hosp,2,East,2026-04-04,quantile,0.5,0
2026-03-21,wk inc covid hosp,2,East,2026-04-04,quantile,0.75,0
2026-03-21,wk inc covid hosp,2,East,2026-04-04,quantile,0.9,0
2026-03-21,wk inc covid hosp,2,East,2026-04-04,quantile,0.975,0
2026-03-21,wk inc covid hosp,3,East,2026-04-11,quantile,0.025,0
2026-03-21,wk inc covid hosp,3,East,2026-04-11,quantile,0.1,0
2026-03-21,wk inc covid hosp,3,East,2026-04-11,quantile,0.25,0
2026-03-21,wk inc covid hosp,3,East,2026-04-11,quantile,0.5,0
2026-03-21,wk inc covid hosp,3,East,2026-04-11,quantile,0.75,0
2026-03-21,wk inc covid hosp,3,East,2026-04-11,quantile,0.9,0
2026-03-21,wk inc covid hosp,3,East,2026-04-11,quantile,0.975,0
2026-03-21,wk inc flu hosp,-1,East,2026-03-14,quantile,0.025,0
2026-03-21,wk inc flu hosp,-1,East,2026-03-14,quantile,0.1,0
2026-03-21,wk inc flu hosp,-1,East,2026-03-14,quantile,0.25,0
2026-03-21,wk inc flu hosp,-1,East,2026-03-14,quantile,0.5,9
2026-03-21,wk inc flu hosp,-1,East,2026-03-14,quantile,0.75,19
2026-03-21,wk inc flu hosp,-1,East,2026-03-14,quantile,0.9,24
2026-03-21,wk inc flu hosp,-1,East,2026-03-14,quantile,0.975,25
2026-03-21,wk inc flu hosp,0,East,2026-03-21,quantile,0.025,0
2026-03-21,wk inc flu hosp,0,East,2026-03-21,quantile,0.1,0
2026-03-21,wk inc flu hosp,0,East,2026-03-21,quantile,0.25,1
2026-03-21,wk inc flu hosp,0,East,2026-03-21,quantile,0.5,10
2026-03-21,wk inc flu hosp,0,East,2026-03-21,quantile,0.75,19
2026-03-21,wk inc flu hosp,0,East,2026-03-21,quantile,0.9,24
2026-03-21,wk inc flu hosp,0,East,2026-03-21,quantile,0.975,26
2026-03-21,wk inc flu hosp,1,East,2026-03-28,quantile,0.025,0
2026-03-21,wk inc flu hosp,1,East,2026-03-28,quantile,0.1,0
2026-03-21,wk inc flu hosp,1,East,2026-03-28,quantile,0.25,0
2026-03-21,wk inc flu hosp,1,East,2026-03-28,quantile,0.5,10
2026-03-21,wk inc flu hosp,1,East,2026-03-28,quantile,0.75,19
2026-03-21,wk inc flu hosp,1,East,2026-03-28,quantile,0.9,24
2026-03-21,wk inc flu hosp,1,East,2026-03-28,quantile,0.975,26
2026-03-21,wk inc flu hosp,2,East,2026-04-04,quantile,0.025,0
2026-03-21,wk inc flu hosp,2,East,2026-04-04,quantile,0.1,0
2026-03-21,wk inc flu hosp,2,East,2026-04-04,quantile,0.25,0
2026-03-21,wk inc flu hosp,2,East,2026-04-04,quantile,0.5,8
2026-03-21,wk inc flu hosp,2,East,2026-04-04,quantile,0.75,17
2026-03-21,wk inc flu hosp,2,East,2026-04-04,quantile,0.9,22
2026-03-21,wk inc flu hosp,2,East,2026-04-04,quantile,0.975,24
2026-03-21,wk inc flu hosp,3,East,2026-04-11,quantile,0.025,0
2026-03-21,wk inc flu hosp,3,East,2026-04-11,quantile,0.1,0
2026-03-21,wk inc flu hosp,3,East,2026-04-11,quantile,0.25,0
2026-03-21,wk inc flu hosp,3,East,2026-04-11,quantile,0.5,6
2026-03-21,wk inc flu hosp,3,East,2026-04-11,quantile,0.75,16
2026-03-21,wk inc flu hosp,3,East,2026-04-11,quantile,0.9,21
2026-03-21,wk inc flu hosp,3,East,2026-04-11,quantile,0.975,23
2026-03-21,wk inc rsv hosp,-1,East,2026-03-14,quantile,0.025,0
2026-03-21,wk inc rsv hosp,-1,East,2026-03-14,quantile,0.1,0
2026-03-21,wk inc rsv hosp,-1,East,2026-03-14,quantile,0.25,0
2026-03-21,wk inc rsv hosp,-1,East,2026-03-14,quantile,0.5,28
2026-03-21,wk inc rsv hosp,-1,East,2026-03-14,quantile,0.75,61
2026-03-21,wk inc rsv hosp,-1,East,2026-03-14,quantile,0.9,77
2026-03-21,wk inc rsv hosp,-1,East,2026-03-14,quantile,0.975,84
2026-03-21,wk inc rsv hosp,0,East,2026-03-21,quantile,0.025,0
2026-03-21,wk inc rsv hosp,0,East,2026-03-21,quantile,0.1,0
2026-03-21,wk inc rsv hosp,0,East,2026-03-21,quantile,0.25,0
2026-03-21,wk inc rsv hosp,0,East,2026-03-21,quantile,0.5,19
2026-03-21,wk inc rsv hosp,0,East,2026-03-21,quantile,0.75,54
2026-03-21,wk inc rsv hosp,0,East,2026-03-21,quantile,0.9,72
2026-03-21,wk inc rsv hosp,0,East,2026-03-21,quantile,0.975,79
2026-03-21,wk inc rsv hosp,1,East,2026-03-28,quantile,0.025,0
2026-03-21,wk inc rsv hosp,1,East,2026-03-28,quantile,0.1,0
2026-03-21,wk inc rsv hosp,1,East,2026-03-28,quantile,0.25,0
2026-03-21,wk inc rsv hosp,1,East,2026-03-28,quantile,0.5,16
2026-03-21,wk inc rsv hosp,1,East,2026-03-28,quantile,0.75,51
2026-03-21,wk inc rsv hosp,1,East,2026-03-28,quantile,0.9,68
2026-03-21,wk inc rsv hosp,1,East,2026-03-28,quantile,0.975,76
2026-03-21,wk inc rsv hosp,2,East,2026-04-04,quantile,0.025,0
2026-03-21,wk inc rsv hosp,2,East,2026-04-04,quantile,0.1,0
2026-03-21,wk inc rsv hosp,2,East,2026-04-04,quantile,0.25,0
2026-03-21,wk inc rsv hosp,2,East,2026-04-04,quantile,0.5,10
2026-03-21,wk inc rsv hosp,2,East,2026-04-04,quantile,0.75,45
2026-03-21,wk inc rsv hosp,2,East,2026-04-04,quantile,0.9,62
2026-03-21,wk inc rsv hosp,2,East,2026-04-04,quantile,0.975,70
2026-03-21,wk inc rsv hosp,3,East,2026-04-11,quantile,0.025,0
2026-03-21,wk inc rsv hosp,3,East,2026-04-11,quantile,0.1,0
2026-03-21,wk inc rsv hosp,3,East,2026-04-11,quantile,0.25,0
2026-03-21,wk inc rsv hosp,3,East,2026-04-11,quantile,0.5,10
2026-03-21,wk inc rsv hosp,3,East,2026-04-11,quantile,0.75,44
2026-03-21,wk inc rsv hosp,3,East,2026-04-11,quantile,0.9,61
2026-03-21,wk inc rsv hosp,3,East,2026-04-11,quantile,0.975,68
2026-03-21,wk inc covid hosp,-1,North East,2026-03-14,quantile,0.025,0
2026-03-21,wk inc covid hosp,-1,North East,2026-03-14,quantile,0.1,0
2026-03-21,wk inc covid hosp,-1,North East,2026-03-14,quantile,0.25,0
2026-03-21,wk inc covid hosp,-1,North East,2026-03-14,quantile,0.5,0
2026-03-21,wk inc covid hosp,-1,North East,2026-03-14,quantile,0.75,0
2026-03-21,wk inc covid hosp,-1,North East,2026-03-14,quantile,0.9,0
2026-03-21,wk inc covid hosp,-1,North East,2026-03-14,quantile,0.975,0
2026-03-21,wk inc covid hosp,0,North East,2026-03-21,quantile,0.025,0
2026-03-21,wk inc covid hosp,0,North East,2026-03-21,quantile,0.1,0
2026-03-21,wk inc covid hosp,0,North East,2026-03-21,quantile,0.25,0
2026-03-21,wk inc covid hosp,0,North East,2026-03-21,quantile,0.5,0
2026-03-21,wk inc covid hosp,0,North East,2026-03-21,quantile,0.75,0
2026-03-21,wk inc covid hosp,0,North East,2026-03-21,quantile,0.9,0
2026-03-21,wk inc covid hosp,0,North East,2026-03-21,quantile,0.975,0
2026-03-21,wk inc covid hosp,1,North East,2026-03-28,quantile,0.025,0
2026-03-21,wk inc covid hosp,1,North East,2026-03-28,quantile,0.1,0
2026-03-21,wk inc covid hosp,1,North East,2026-03-28,quantile,0.25,0
2026-03-21,wk inc covid hosp,1,North East,2026-03-28,quantile,0.5,0
2026-03-21,wk inc covid hosp,1,North East,2026-03-28,quantile,0.75,0
2026-03-21,wk inc covid hosp,1,North East,2026-03-28,quantile,0.9,0
2026-03-21,wk inc covid hosp,1,North East,2026-03-28,quantile,0.975,0
2026-03-21,wk inc covid hosp,2,North East,2026-04-04,quantile,0.025,0
2026-03-21,wk inc covid hosp,2,North East,2026-04-04,quantile,0.1,0
2026-03-21,wk inc covid hosp,2,North East,2026-04-04,quantile,0.25,0
2026-03-21,wk inc covid hosp,2,North East,2026-04-04,quantile,0.5,0
2026-03-21,wk inc covid hosp,2,North East,2026-04-04,quantile,0.75,0
2026-03-21,wk inc covid hosp,2,North East,2026-04-04,quantile,0.9,0
2026-03-21,wk inc covid hosp,2,North East,2026-04-04,quantile,0.975,0
2026-03-21,wk inc covid hosp,3,North East,2026-04-11,quantile,0.025,0
2026-03-21,wk inc covid hosp,3,North East,2026-04-11,quantile,0.1,0
2026-03-21,wk inc covid hosp,3,North East,2026-04-11,quantile,0.25,0
2026-03-21,wk inc covid hosp,3,North East,2026-04-11,quantile,0.5,0
2026-03-21,wk inc covid hosp,3,North East,2026-04-11,quantile,0.75,0
2026-03-21,wk inc covid hosp,3,North East,2026-04-11,quantile,0.9,0
2026-03-21,wk inc covid hosp,3,North East,2026-04-11,quantile,0.975,0
2026-03-21,wk inc flu hosp,-1,North East,2026-03-14,quantile,0.025,0
2026-03-21,wk inc flu hosp,-1,North East,2026-03-14,quantile,0.1,0
2026-03-21,wk inc flu hosp,-1,North East,2026-03-14,quantile,0.25,0
2026-03-21,wk inc flu hosp,-1,North East,2026-03-14,quantile,0.5,0
2026-03-21,wk inc flu hosp,-1,North East,2026-03-14,quantile,0.75,2
2026-03-21,wk inc flu hosp,-1,North East,2026-03-14,quantile,0.9,2
2026-03-21,wk inc flu hosp,-1,North East,2026-03-14,quantile,0.975,2
2026-03-21,wk inc flu hosp,0,North East,2026-03-21,quantile,0.025,0
2026-03-21,wk inc flu hosp,0,North East,2026-03-21,quantile,0.1,0
2026-03-21,wk inc flu hosp,0,North East,2026-03-21,quantile,0.25,0
2026-03-21,wk inc flu hosp,0,North East,2026-03-21,quantile,0.5,1
2026-03-21,wk inc flu hosp,0,North East,2026-03-21,quantile,0.75,2
2026-03-21,wk inc flu hosp,0,North East,2026-03-21,quantile,0.9,2
2026-03-21,wk inc flu hosp,0,North East,2026-03-21,quantile,0.975,3
2026-03-21,wk inc flu hosp,1,North East,2026-03-28,quantile,0.025,0
2026-03-21,wk inc flu hosp,1,North East,2026-03-28,quantile,0.1,0
2026-03-21,wk inc flu hosp,1,North East,2026-03-28,quantile,0.25,0
2026-03-21,wk inc flu hosp,1,North East,2026-03-28,quantile,0.5,0
2026-03-21,wk inc flu hosp,1,North East,2026-03-28,quantile,0.75,2
2026-03-21,wk inc flu hosp,1,North East,2026-03-28,quantile,0.9,2
2026-03-21,wk inc flu hosp,1,North East,2026-03-28,quantile,0.975,2
2026-03-21,wk inc flu hosp,2,North East,2026-04-04,quantile,0.025,0
2026-03-21,wk inc flu hosp,2,North East,2026-04-04,quantile,0.1,0
2026-03-21,wk inc flu hosp,2,North East,2026-04-04,quantile,0.25,0
2026-03-21,wk inc flu hosp,2,North East,2026-04-04,quantile,0.5,0
2026-03-21,wk inc flu hosp,2,North East,2026-04-04,quantile,0.75,1
2026-03-21,wk inc flu hosp,2,North East,2026-04-04,quantile,0.9,2
2026-03-21,wk inc flu hosp,2,North East,2026-04-04,quantile,0.975,2
2026-03-21,wk inc flu hosp,3,North East,2026-04-11,quantile,0.025,0
2026-03-21,wk inc flu hosp,3,North East,2026-04-11,quantile,0.1,0
2026-03-21,wk inc flu hosp,3,North East,2026-04-11,quantile,0.25,0
2026-03-21,wk inc flu hosp,3,North East,2026-04-11,quantile,0.5,0
2026-03-21,wk inc flu hosp,3,North East,2026-04-11,quantile,0.75,1
2026-03-21,wk inc flu hosp,3,North East,2026-04-11,quantile,0.9,2
2026-03-21,wk inc flu hosp,3,North East,2026-04-11,quantile,0.975,2
2026-03-21,wk inc rsv hosp,-1,North East,2026-03-14,quantile,0.025,0
2026-03-21,wk inc rsv hosp,-1,North East,2026-03-14,quantile,0.1,0
2026-03-21,wk inc rsv hosp,-1,North East,2026-03-14,quantile,0.25,0
2026-03-21,wk inc rsv hosp,-1,North East,2026-03-14,quantile,0.5,8
2026-03-21,wk inc rsv hosp,-1,North East,2026-03-14,quantile,0.75,29
2026-03-21,wk inc rsv hosp,-1,North East,2026-03-14,quantile,0.9,39
2026-03-21,wk inc rsv hosp,-1,North East,2026-03-14,quantile,0.975,43
2026-03-21,wk inc rsv hosp,0,North East,2026-03-21,quantile,0.025,0
2026-03-21,wk inc rsv hosp,0,North East,2026-03-21,quantile,0.1,0
2026-03-21,wk inc rsv hosp,0,North East,2026-03-21,quantile,0.25,0
2026-03-21,wk inc rsv hosp,0,North East,2026-03-21,quantile,0.5,3
2026-03-21,wk inc rsv hosp,0,North East,2026-03-21,quantile,0.75,24
2026-03-21,wk inc rsv hosp,0,North East,2026-03-21,quantile,0.9,34
2026-03-21,wk inc rsv hosp,0,North East,2026-03-21,quantile,0.975,39
2026-03-21,wk inc rsv hosp,1,North East,2026-03-28,quantile,0.025,0
2026-03-21,wk inc rsv hosp,1,North East,2026-03-28,quantile,0.1,0
2026-03-21,wk inc rsv hosp,1,North East,2026-03-28,quantile,0.25,0
2026-03-21,wk inc rsv hosp,1,North East,2026-03-28,quantile,0.5,0
2026-03-21,wk inc rsv hosp,1,North East,2026-03-28,quantile,0.75,22
2026-03-21,wk inc rsv hosp,1,North East,2026-03-28,quantile,0.9,33
2026-03-21,wk inc rsv hosp,1,North East,2026-03-28,quantile,0.975,38
2026-03-21,wk inc rsv hosp,2,North East,2026-04-04,quantile,0.025,0
2026-03-21,wk inc rsv hosp,2,North East,2026-04-04,quantile,0.1,0
2026-03-21,wk inc rsv hosp,2,North East,2026-04-04,quantile,0.25,0
2026-03-21,wk inc rsv hosp,2,North East,2026-04-04,quantile,0.5,1
2026-03-21,wk inc rsv hosp,2,North East,2026-04-04,quantile,0.75,22
2026-03-21,wk inc rsv hosp,2,North East,2026-04-04,quantile,0.9,33
2026-03-21,wk inc rsv hosp,2,North East,2026-04-04,quantile,0.975,38
2026-03-21,wk inc rsv hosp,3,North East,2026-04-11,quantile,0.025,0
2026-03-21,wk inc rsv hosp,3,North East,2026-04-11,quantile,0.1,0
2026-03-21,wk inc rsv hosp,3,North East,2026-04-11,quantile,0.25,0
2026-03-21,wk inc rsv hosp,3,North East,2026-04-11,quantile,0.5,0
2026-03-21,wk inc rsv hosp,3,North East,2026-04-11,quantile,0.75,20
2026-03-21,wk inc rsv hosp,3,North East,2026-04-11,quantile,0.9,31
2026-03-21,wk inc rsv hosp,3,North East,2026-04-11,quantile,0.975,35
2026-03-21,wk inc covid hosp,-1,North West,2026-03-14,quantile,0.025,0
2026-03-21,wk inc covid hosp,-1,North West,2026-03-14,quantile,0.1,0
2026-03-21,wk inc covid hosp,-1,North West,2026-03-14,quantile,0.25,0
2026-03-21,wk inc covid hosp,-1,North West,2026-03-14,quantile,0.5,0
2026-03-21,wk inc covid hosp,-1,North West,2026-03-14,quantile,0.75,4
2026-03-21,wk inc covid hosp,-1,North West,2026-03-14,quantile,0.9,6
2026-03-21,wk inc covid hosp,-1,North West,2026-03-14,quantile,0.975,7
2026-03-21,wk inc covid hosp,0,North West,2026-03-21,quantile,0.025,0
2026-03-21,wk inc covid hosp,0,North West,2026-03-21,quantile,0.1,0
2026-03-21,wk inc covid hosp,0,North West,2026-03-21,quantile,0.25,0
2026-03-21,wk inc covid hosp,0,North West,2026-03-21,quantile,0.5,0
2026-03-21,wk inc covid hosp,0,North West,2026-03-21,quantile,0.75,4
2026-03-21,wk inc covid hosp,0,North West,2026-03-21,quantile,0.9,6
2026-03-21,wk inc covid hosp,0,North West,2026-03-21,quantile,0.975,7
2026-03-21,wk inc covid hosp,1,North West,2026-03-28,quantile,0.025,0
2026-03-21,wk inc covid hosp,1,North West,2026-03-28,quantile,0.1,0
2026-03-21,wk inc covid hosp,1,North West,2026-03-28,quantile,0.25,0
2026-03-21,wk inc covid hosp,1,North West,2026-03-28,quantile,0.5,0
2026-03-21,wk inc covid hosp,1,North West,2026-03-28,quantile,0.75,3
2026-03-21,wk inc covid hosp,1,North West,2026-03-28,quantile,0.9,5
2026-03-21,wk inc covid hosp,1,North West,2026-03-28,quantile,0.975,6
2026-03-21,wk inc covid hosp,2,North West,2026-04-04,quantile,0.025,0
2026-03-21,wk inc covid hosp,2,North West,2026-04-04,quantile,0.1,0
2026-03-21,wk inc covid hosp,2,North West,2026-04-04,quantile,0.25,0
2026-03-21,wk inc covid hosp,2,North West,2026-04-04,quantile,0.5,0
2026-03-21,wk inc covid hosp,2,North West,2026-04-04,quantile,0.75,3
2026-03-21,wk inc covid hosp,2,North West,2026-04-04,quantile,0.9,4
2026-03-21,wk inc covid hosp,2,North West,2026-04-04,quantile,0.975,5
2026-03-21,wk inc covid hosp,3,North West,2026-04-11,quantile,0.025,0
2026-03-21,wk inc covid hosp,3,North West,2026-04-11,quantile,0.1,0
2026-03-21,wk inc covid hosp,3,North West,2026-04-11,quantile,0.25,0
2026-03-21,wk inc covid hosp,3,North West,2026-04-11,quantile,0.5,0
2026-03-21,wk inc covid hosp,3,North West,2026-04-11,quantile,0.75,3
2026-03-21,wk inc covid hosp,3,North West,2026-04-11,quantile,0.9,5
2026-03-21,wk inc covid hosp,3,North West,2026-04-11,quantile,0.975,5
2026-03-21,wk inc flu hosp,-1,North West,2026-03-14,quantile,0.025,0
2026-03-21,wk inc flu hosp,-1,North West,2026-03-14,quantile,0.1,0
2026-03-21,wk inc flu hosp,-1,North West,2026-03-14,quantile,0.25,0
2026-03-21,wk inc flu hosp,-1,North West,2026-03-14,quantile,0.5,1
2026-03-21,wk inc flu hosp,-1,North West,2026-03-14,quantile,0.75,1
