reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2025-01-11,wk inc covid hosp,0,East,2025-01-11,quantile,0.75,367
2025-01-11,wk inc covid hosp,0,East,2025-01-11,quantile,0.9,436
2025-01-11,wk inc covid hosp,0,East,2025-01-11,quantile,0.975,465
2025-01-11,wk inc covid hosp,1,East,2025-01-18,quantile,0.025,29
2025-01-11,wk inc covid hosp,1,East,2025-01-18,quantile,0.1,57
2025-01-11,wk inc covid hosp,1,East,2025-01-18,quantile,0.25,123
2025-01-11,wk inc covid hosp,1,East,2025-01-18,quantile,0.5,257
2025-01-11,wk inc covid hosp,1,East,2025-01-18,quantile,0.75,391
2025-01-11,wk inc covid hosp,1,East,2025-01-18,quantile,0.9,458
2025-01-11,wk inc covid hosp,1,East,2025-01-18,quantile,0.975,486
2025-01-11,wk inc covid hosp,2,East,2025-01-25,quantile,0.025,20
2025-01-11,wk inc covid hosp,2,East,2025-01-25,quantile,0.1,47
2025-01-11,wk inc covid hosp,2,East,2025-01-25,quantile,0.25,114
2025-01-11,wk inc covid hosp,2,East,2025-01-25,quantile,0.5,246
2025-01-11,wk inc covid hosp,2,East,2025-01-25,quantile,0.75,378
2025-01-11,wk inc covid hosp,2,East,2025-01-25,quantile,0.9,445
2025-01-11,wk inc covid hosp,2,East,2025-01-25,quantile,0.975,472
2025-01-11,wk inc covid hosp,3,East,2025-02-01,quantile,0.025,0
2025-01-11,wk inc covid hosp,3,East,2025-02-01,quantile,0.1,11
2025-01-11,wk inc covid hosp,3,East,2025-02-01,quantile,0.25,76
2025-01-11,wk inc covid hosp,3,East,2025-02-01,quantile,0.5,207
2025-01-11,wk inc covid hosp,3,East,2025-02-01,quantile,0.75,338
2025-01-11,wk inc covid hosp,3,East,2025-02-01,quantile,0.9,404
2025-01-11,wk inc covid hosp,3,East,2025-02-01,quantile,0.975,431
2025-01-11,wk inc flu hosp,-1,East,2025-01-04,quantile,0.025,4
2025-01-11,wk inc flu hosp,-1,East,2025-01-04,quantile,0.1,13
2025-01-11,wk inc flu hosp,-1,East,2025-01-04,quantile,0.25,34
2025-01-11,wk inc flu hosp,-1,East,2025-01-04,quantile,0.5,77
2025-01-11,wk inc flu hosp,-1,East,2025-01-04,quantile,0.75,119
2025-01-11,wk inc flu hosp,-1,East,2025-01-04,quantile,0.9,141
2025-01-11,wk inc flu hosp,-1,East,2025-01-04,quantile,0.975,149
2025-01-11,wk inc flu hosp,0,East,2025-01-11,quantile,0.025,1
2025-01-11,wk inc flu hosp,0,East,2025-01-11,quantile,0.1,10
2025-01-11,wk inc flu hosp,0,East,2025-01-11,quantile,0.25,32
2025-01-11,wk inc flu hosp,0,East,2025-01-11,quantile,0.5,75
2025-01-11,wk inc flu hosp,0,East,2025-01-11,quantile,0.75,118
2025-01-11,wk inc flu hosp,0,East,2025-01-11,quantile,0.9,140
2025-01-11,wk inc flu hosp,0,East,2025-01-11,quantile,0.975,149
2025-01-11,wk inc flu hosp,1,East,2025-01-18,quantile,0.025,0
2025-01-11,wk inc flu hosp,1,East,2025-01-18,quantile,0.1,6
2025-01-11,wk inc flu hosp,1,East,2025-01-18,quantile,0.25,29
2025-01-11,wk inc flu hosp,1,East,2025-01-18,quantile,0.5,74
2025-01-11,wk inc flu hosp,1,East,2025-01-18,quantile,0.75,119
2025-01-11,wk inc flu hosp,1,East,2025-01-18,quantile,0.9,141
2025-01-11,wk inc flu hosp,1,East,2025-01-18,quantile,0.975,151
2025-01-11,wk inc flu hosp,2,East,2025-01-25,quantile,0.025,0
2025-01-11,wk inc flu hosp,2,East,2025-01-25,quantile,0.1,0
2025-01-11,wk inc flu hosp,2,East,2025-01-25,quantile,0.25,18
2025-01-11,wk inc flu hosp,2,East,2025-01-25,quantile,0.5,63
2025-01-11,wk inc flu hosp,2,East,2025-01-25,quantile,0.75,108
2025-01-11,wk inc flu hosp,2,East,2025-01-25,quantile,0.9,131
2025-01-11,wk inc flu hosp,2,East,2025-01-25,quantile,0.975,140
2025-01-11,wk inc flu hosp,3,East,2025-02-01,quantile,0.025,0
2025-01-11,wk inc flu hosp,3,East,2025-02-01,quantile,0.1,0
2025-01-11,wk inc flu hosp,3,East,2025-02-01,quantile,0.25,12
2025-01-11,wk inc flu hosp,3,East,2025-02-01,quantile,0.5,56
2025-01-11,wk inc flu hosp,3,East,2025-02-01,quantile,0.75,100
2025-01-11,wk inc flu hosp,3,East,2025-02-01,quantile,0.9,121
2025-01-11,wk inc flu hosp,3,East,2025-02-01,quantile,0.975,131
2025-01-11,wk inc rsv hosp,-1,East,2025-01-04,quantile,0.025,32
2025-01-11,wk inc rsv hosp,-1,East,2025-01-04,quantile,0.1,37
2025-01-11,wk inc rsv hosp,-1,East,2025-01-04,quantile,0.25,46
2025-01-11,wk inc rsv hosp,-1,East,2025-01-04,quantile,0.5,66
2025-01-11,wk inc rsv hosp,-1,East,2025-01-04,quantile,0.75,86
2025-01-11,wk inc rsv hosp,-1,East,2025-01-04,quantile,0.9,96
2025-01-11,wk inc rsv hosp,-1,East,2025-01-04,quantile,0.975,100
2025-01-11,wk inc rsv hosp,0,East,2025-01-11,quantile,0.025,21
2025-01-11,wk inc rsv hosp,0,East,2025-01-11,quantile,0.1,25
2025-01-11,wk inc rsv hosp,0,East,2025-01-11,quantile,0.25,36
2025-01-11,wk inc rsv hosp,0,East,2025-01-11,quantile,0.5,57
2025-01-11,wk inc rsv hosp,0,East,2025-01-11,quantile,0.75,78
2025-01-11,wk inc rsv hosp,0,East,2025-01-11,quantile,0.9,89
2025-01-11,wk inc rsv hosp,0,East,2025-01-11,quantile,0.975,93
2025-01-11,wk inc rsv hosp,1,East,2025-01-18,quantile,0.025,8
2025-01-11,wk inc rsv hosp,1,East,2025-01-18,quantile,0.1,12
2025-01-11,wk inc rsv hosp,1,East,2025-01-18,quantile,0.25,22
2025-01-11,wk inc rsv hosp,1,East,2025-01-18,quantile,0.5,42
2025-01-11,wk inc rsv hosp,1,East,2025-01-18,quantile,0.75,63
2025-01-11,wk inc rsv hosp,1,East,2025-01-18,quantile,0.9,73
2025-01-11,wk inc rsv hosp,1,East,2025-01-18,quantile,0.975,77
2025-01-11,wk inc rsv hosp,2,East,2025-01-25,quantile,0.025,0
2025-01-11,wk inc rsv hosp,2,East,2025-01-25,quantile,0.1,3
2025-01-11,wk inc rsv hosp,2,East,2025-01-25,quantile,0.25,14
2025-01-11,wk inc rsv hosp,2,East,2025-01-25,quantile,0.5,35
2025-01-11,wk inc rsv hosp,2,East,2025-01-25,quantile,0.75,57
2025-01-11,wk inc rsv hosp,2,East,2025-01-25,quantile,0.9,67
2025-01-11,wk inc rsv hosp,2,East,2025-01-25,quantile,0.975,72
2025-01-11,wk inc rsv hosp,3,East,2025-02-01,quantile,0.025,0
2025-01-11,wk inc rsv hosp,3,East,2025-02-01,quantile,0.1,0
2025-01-11,wk inc rsv hosp,3,East,2025-02-01,quantile,0.25,8
2025-01-11,wk inc rsv hosp,3,East,2025-02-01,quantile,0.5,29
2025-01-11,wk inc rsv hosp,3,East,2025-02-01,quantile,0.75,51
2025-01-11,wk inc rsv hosp,3,East,2025-02-01,quantile,0.9,62
2025-01-11,wk inc rsv hosp,3,East,2025-02-01,quantile,0.975,66
2025-01-11,wk inc covid hosp,-1,North East,2025-01-04,quantile,0.025,0
2025-01-11,wk inc covid hosp,-1,North East,2025-01-04,quantile,0.1,0
2025-01-11,wk inc covid hosp,-1,North East,2025-01-04,quantile,0.25,0
2025-01-11,wk inc covid hosp,-1,North East,2025-01-04,quantile,0.5,36
2025-01-11,wk inc covid hosp,-1,North East,2025-01-04,quantile,0.75,79
2025-01-11,wk inc covid hosp,-1,North East,2025-01-04,quantile,0.9,101
2025-01-11,wk inc covid hosp,-1,North East,2025-01-04,quantile,0.975,110
2025-01-11,wk inc covid hosp,0,North East,2025-01-11,quantile,0.025,0
2025-01-11,wk inc covid hosp,0,North East,2025-01-11,quantile,0.1,0
2025-01-11,wk inc covid hosp,0,North East,2025-01-11,quantile,0.25,3
2025-01-11,wk inc covid hosp,0,North East,2025-01-11,quantile,0.5,45
2025-01-11,wk inc covid hosp,0,North East,2025-01-11,quantile,0.75,88
2025-01-11,wk inc covid hosp,0,North East,2025-01-11,quantile,0.9,110
2025-01-11,wk inc covid hosp,0,North East,2025-01-11,quantile,0.975,119
2025-01-11,wk inc covid hosp,1,North East,2025-01-18,quantile,0.025,0
2025-01-11,wk inc covid hosp,1,North East,2025-01-18,quantile,0.1,0
2025-01-11,wk inc covid hosp,1,North East,2025-01-18,quantile,0.25,10
2025-01-11,wk inc covid hosp,1,North East,2025-01-18,quantile,0.5,55
2025-01-11,wk inc covid hosp,1,North East,2025-01-18,quantile,0.75,100
2025-01-11,wk inc covid hosp,1,North East,2025-01-18,quantile,0.9,122
2025-01-11,wk inc covid hosp,1,North East,2025-01-18,quantile,0.975,131
2025-01-11,wk inc covid hosp,2,North East,2025-01-25,quantile,0.025,0
2025-01-11,wk inc covid hosp,2,North East,2025-01-25,quantile,0.1,0
2025-01-11,wk inc covid hosp,2,North East,2025-01-25,quantile,0.25,8
2025-01-11,wk inc covid hosp,2,North East,2025-01-25,quantile,0.5,51
2025-01-11,wk inc covid hosp,2,North East,2025-01-25,quantile,0.75,95
2025-01-11,wk inc covid hosp,2,North East,2025-01-25,quantile,0.9,116
2025-01-11,wk inc covid hosp,2,North East,2025-01-25,quantile,0.975,125
2025-01-11,wk inc covid hosp,3,North East,2025-02-01,quantile,0.025,0
2025-01-11,wk inc covid hosp,3,North East,2025-02-01,quantile,0.1,0
2025-01-11,wk inc covid hosp,3,North East,2025-02-01,quantile,0.25,10
2025-01-11,wk inc covid hosp,3,North East,2025-02-01,quantile,0.5,55
2025-01-11,wk inc covid hosp,3,North East,2025-02-01,quantile,0.75,99
2025-01-11,wk inc covid hosp,3,North East,2025-02-01,quantile,0.9,122
2025-01-11,wk inc covid hosp,3,North East,2025-02-01,quantile,0.975,131
2025-01-11,wk inc flu hosp,-1,North East,2025-01-04,quantile,0.025,0
2025-01-11,wk inc flu hosp,-1,North East,2025-01-04,quantile,0.1,0
2025-01-11,wk inc flu hosp,-1,North East,2025-01-04,quantile,0.25,9
2025-01-11,wk inc flu hosp,-1,North East,2025-01-04,quantile,0.5,25
2025-01-11,wk inc flu hosp,-1,North East,2025-01-04,quantile,0.75,42
2025-01-11,wk inc flu hosp,-1,North East,2025-01-04,quantile,0.9,51
2025-01-11,wk inc flu hosp,-1,North East,2025-01-04,quantile,0.975,54
2025-01-11,wk inc flu hosp,0,North East,2025-01-11,quantile,0.025,0
2025-01-11,wk inc flu hosp,0,North East,2025-01-11,quantile,0.1,0
2025-01-11,wk inc flu hosp,0,North East,2025-01-11,quantile,0.25,6
2025-01-11,wk inc flu hosp,0,North East,2025-01-11,quantile,0.5,24
2025-01-11,wk inc flu hosp,0,North East,2025-01-11,quantile,0.75,43
2025-01-11,wk inc flu hosp,0,North East,2025-01-11,quantile,0.9,52
2025-01-11,wk inc flu hosp,0,North East,2025-01-11,quantile,0.975,56
2025-01-11,wk inc flu hosp,1,North East,2025-01-18,quantile,0.025,0
2025-01-11,wk inc flu hosp,1,North East,2025-01-18,quantile,0.1,0
2025-01-11,wk inc flu hosp,1,North East,2025-01-18,quantile,0.25,1
2025-01-11,wk inc flu hosp,1,North East,2025-01-18,quantile,0.5,20
2025-01-11,wk inc flu hosp,1,North East,2025-01-18,quantile,0.75,39
2025-01-11,wk inc flu hosp,1,North East,2025-01-18,quantile,0.9,48
2025-01-11,wk inc flu hosp,1,North East,2025-01-18,quantile,0.975,52
2025-01-11,wk inc flu hosp,2,North East,2025-01-25,quantile,0.025,0
2025-01-11,wk inc flu hosp,2,North East,2025-01-25,quantile,0.1,0
2025-01-11,wk inc flu hosp,2,North East,2025-01-25,quantile,0.25,0
2025-01-11,wk inc flu hosp,2,North East,2025-01-25,quantile,0.5,16
2025-01-11,wk inc flu hosp,2,North East,2025-01-25,quantile,0.75,35
2025-01-11,wk inc flu hosp,2,North East,2025-01-25,quantile,0.9,44
2025-01-11,wk inc flu hosp,2,North East,2025-01-25,quantile,0.975,48
2025-01-11,wk inc flu hosp,3,North East,2025-02-01,quantile,0.025,0
2025-01-11,wk inc flu hosp,3,North East,2025-02-01,quantile,0.1,0
2025-01-11,wk inc flu hosp,3,North East,2025-02-01,quantile,0.25,0
2025-01-11,wk inc flu hosp,3,North East,2025-02-01,quantile,0.5,14
2025-01-11,wk inc flu hosp,3,North East,2025-02-01,quantile,0.75,31
2025-01-11,wk inc flu hosp,3,North East,2025-02-01,quantile,0.9,40
2025-01-11,wk inc flu hosp,3,North East,2025-02-01,quantile,0.975,44
2025-01-11,wk inc rsv hosp,-1,North East,2025-01-04,quantile,0.025,11
2025-01-11,wk inc rsv hosp,-1,North East,2025-01-04,quantile,0.1,12
2025-01-11,wk inc rsv hosp,-1,North East,2025-01-04,quantile,0.25,15
2025-01-11,wk inc rsv hosp,-1,North East,2025-01-04,quantile,0.5,22
2025-01-11,wk inc rsv hosp,-1,North East,2025-01-04,quantile,0.75,28
2025-01-11,wk inc rsv hosp,-1,North East,2025-01-04,quantile,0.9,32
2025-01-11,wk inc rsv hosp,-1,North East,2025-01-04,quantile,0.975,33
2025-01-11,wk inc rsv hosp,0,North East,2025-01-11,quantile,0.025,11
2025-01-11,wk inc rsv hosp,0,North East,2025-01-11,quantile,0.1,12
2025-01-11,wk inc rsv hosp,0,North East,2025-01-11,quantile,0.25,16
2025-01-11,wk inc rsv hosp,0,North East,2025-01-11,quantile,0.5,23
2025-01-11,wk inc rsv hosp,0,North East,2025-01-11,quantile,0.75,30
2025-01-11,wk inc rsv hosp,0,North East,2025-01-11,quantile,0.9,33
2025-01-11,wk inc rsv hosp,0,North East,2025-01-11,quantile,0.975,35
2025-01-11,wk inc rsv hosp,1,North East,2025-01-18,quantile,0.025,8
2025-01-11,wk inc rsv hosp,1,North East,2025-01-18,quantile,0.1,10
2025-01-11,wk inc rsv hosp,1,North East,2025-01-18,quantile,0.25,13
2025-01-11,wk inc rsv hosp,1,North East,2025-01-18,quantile,0.5,19
2025-01-11,wk inc rsv hosp,1,North East,2025-01-18,quantile,0.75,26
2025-01-11,wk inc rsv hosp,1,North East,2025-01-18,quantile,0.9,29
2025-01-11,wk inc rsv hosp,1,North East,2025-01-18,quantile,0.975,31
2025-01-11,wk inc rsv hosp,2,North East,2025-01-25,quantile,0.025,4
2025-01-11,wk inc rsv hosp,2,North East,2025-01-25,quantile,0.1,5
2025-01-11,wk inc rsv hosp,2,North East,2025-01-25,quantile,0.25,8
2025-01-11,wk inc rsv hosp,2,North East,2025-01-25,quantile,0.5,15
2025-01-11,wk inc rsv hosp,2,North East,2025-01-25,quantile,0.75,21
2025-01-11,wk inc rsv hosp,2,North East,2025-01-25,quantile,0.9,24
2025-01-11,wk inc rsv hosp,2,North East,2025-01-25,quantile,0.975,26
2025-01-11,wk inc rsv hosp,3,North East,2025-02-01,quantile,0.025,0
2025-01-11,wk inc rsv hosp,3,North East,2025-02-01,quantile,0.1,1
2025-01-11,wk inc rsv hosp,3,North East,2025-02-01,quantile,0.25,4
2025-01-11,wk inc rsv hosp,3,North East,2025-02-01,quantile,0.5,11
2025-01-11,wk inc rsv hosp,3,North East,2025-02-01,quantile,0.75,17
2025-01-11,wk inc rsv hosp,3,North East,2025-02-01,quantile,0.9,20
2025-01-11,wk inc rsv hosp,3,North East,2025-02-01,quantile,0.975,22
2025-01-11,wk inc covid hosp,-1,North West,2025-01-04,quantile,0.025,0
2025-01-11,wk inc covid hosp,-1,North West,2025-01-04,quantile,0.1,0
2025-01-11,wk inc covid hosp,-1,North West,2025-01-04,quantile,0.25,0
2025-01-11,wk inc covid hosp,-1,North West,2025-01-04,quantile,0.5,11
2025-01-11,wk inc covid hosp,-1,North West,2025-01-04,quantile,0.75,31
2025-01-11,wk inc covid hosp,-1,North West,2025-01-04,quantile,0.9,41
2025-01-11,wk inc covid hosp,-1,North West,2025-01-04,quantile,0.975,45
2025-01-11,wk inc covid hosp,0,North West,2025-01-11,quantile,0.025,0
2025-01-11,wk inc covid hosp,0,North West,2025-01-11,quantile,0.1,0
2025-01-11,wk inc covid hosp,0,North West,2025-01-11,quantile,0.25,0
2025-01-11,wk inc covid hosp,0,North West,2025-01-11,quantile,0.5,14
2025-01-11,wk inc covid hosp,0,North West,2025-01-11,quantile,0.75,36
2025-01-11,wk inc covid hosp,0,North West,2025-01-11,quantile,0.9,47
2025-01-11,wk inc covid hosp,0,North West,2025-01-11,quantile,0.975,51
2025-01-11,wk inc covid hosp,1,North West,2025-01-18,quantile,0.025,0
2025-01-11,wk inc covid hosp,1,North West,2025-01-18,quantile,0.1,0
2025-01-11,wk inc covid hosp,1,North West,2025-01-18,quantile,0.25,0
2025-01-11,wk inc covid hosp,1,North West,2025-01-18,quantile,0.5,20
2025-01-11,wk inc covid hosp,1,North West,2025-01-18,quantile,0.75,41
2025-01-11,wk inc covid hosp,1,North West,2025-01-18,quantile,0.9,51
2025-01-11,wk inc covid hosp,1,North West,2025-01-18,quantile,0.975,55
2025-01-11,wk inc covid hosp,2,North West,2025-01-25,quantile,0.025,0
2025-01-11,wk inc covid hosp,2,North West,2025-01-25,quantile,0.1,0
2025-01-11,wk inc covid hosp,2,North West,2025-01-25,quantile,0.25,0
2025-01-11,wk inc covid hosp,2,North West,2025-01-25,quantile,0.5,19
2025-01-11,wk inc covid hosp,2,North West,2025-01-25,quantile,0.75,41
2025-01-11,wk inc covid hosp,2,North West,2025-01-25,quantile,0.9,51
2025-01-11,wk inc covid hosp,2,North West,2025-01-25,quantile,0.975,56
2025-01-11,wk inc covid hosp,3,North West,2025-02-01,quantile,0.025,0
2025-01-11,wk inc covid hosp,3,North West,2025-02-01,quantile,0.1,0
2025-01-11,wk inc covid hosp,3,North West,2025-02-01,quantile,0.25,0
2025-01-11,wk inc covid hosp,3,North West,2025-02-01,quantile,0.5,17
2025-01-11,wk inc covid hosp,3,North West,2025-02-01,quantile,0.75,37
2025-01-11,wk inc covid hosp,3,North West,2025-02-01,quantile,0.9,47
2025-01-11,wk inc covid hosp,3,North West,2025-02-01,quantile,0.975,51
2025-01-11,wk inc flu hosp,-1,North West,2025-01-04,quantile,0.025,1
2025-01-11,wk inc flu hosp,-1,North West,2025-01-04,quantile,0.1,2
2025-01-11,wk inc flu hosp,-1,North West,2025-01-04,quantile,0.25,5
2025-01-11,wk inc flu hosp,-1,North West,2025-01-04,quantile,0.5,12
2025-01-11,wk inc flu hosp,-1,North West,2025-01-04,quantile,0.75,18
