reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2024-12-07,wk inc rsv hosp,2,Central,2024-12-21,quantile,0.975,35
2024-12-07,wk inc rsv hosp,3,Central,2024-12-28,quantile,0.025,19
2024-12-07,wk inc rsv hosp,3,Central,2024-12-28,quantile,0.1,21
2024-12-07,wk inc rsv hosp,3,Central,2024-12-28,quantile,0.25,24
2024-12-07,wk inc rsv hosp,3,Central,2024-12-28,quantile,0.5,27
2024-12-07,wk inc rsv hosp,3,Central,2024-12-28,quantile,0.75,29
2024-12-07,wk inc rsv hosp,3,Central,2024-12-28,quantile,0.9,29
2024-12-07,wk inc rsv hosp,3,Central,2024-12-28,quantile,0.975,29
2024-12-07,wk inc covid hosp,-1,East,2024-11-30,quantile,0.025,137
2024-12-07,wk inc covid hosp,-1,East,2024-11-30,quantile,0.1,159
2024-12-07,wk inc covid hosp,-1,East,2024-11-30,quantile,0.25,197
2024-12-07,wk inc covid hosp,-1,East,2024-11-30,quantile,0.5,230
2024-12-07,wk inc covid hosp,-1,East,2024-11-30,quantile,0.75,311
2024-12-07,wk inc covid hosp,-1,East,2024-11-30,quantile,0.9,337
2024-12-07,wk inc covid hosp,-1,East,2024-11-30,quantile,0.975,339
2024-12-07,wk inc covid hosp,0,East,2024-12-07,quantile,0.025,23
2024-12-07,wk inc covid hosp,0,East,2024-12-07,quantile,0.1,90
2024-12-07,wk inc covid hosp,0,East,2024-12-07,quantile,0.25,186
2024-12-07,wk inc covid hosp,0,East,2024-12-07,quantile,0.5,220
2024-12-07,wk inc covid hosp,0,East,2024-12-07,quantile,0.75,304
2024-12-07,wk inc covid hosp,0,East,2024-12-07,quantile,0.9,340
2024-12-07,wk inc covid hosp,0,East,2024-12-07,quantile,0.975,349
2024-12-07,wk inc covid hosp,1,East,2024-12-14,quantile,0.025,159
2024-12-07,wk inc covid hosp,1,East,2024-12-14,quantile,0.1,174
2024-12-07,wk inc covid hosp,1,East,2024-12-14,quantile,0.25,209
2024-12-07,wk inc covid hosp,1,East,2024-12-14,quantile,0.5,260
2024-12-07,wk inc covid hosp,1,East,2024-12-14,quantile,0.75,270
2024-12-07,wk inc covid hosp,1,East,2024-12-14,quantile,0.9,277
2024-12-07,wk inc covid hosp,1,East,2024-12-14,quantile,0.975,281
2024-12-07,wk inc covid hosp,2,East,2024-12-21,quantile,0.025,23
2024-12-07,wk inc covid hosp,2,East,2024-12-21,quantile,0.1,27
2024-12-07,wk inc covid hosp,2,East,2024-12-21,quantile,0.25,49
2024-12-07,wk inc covid hosp,2,East,2024-12-21,quantile,0.5,100
2024-12-07,wk inc covid hosp,2,East,2024-12-21,quantile,0.75,138
2024-12-07,wk inc covid hosp,2,East,2024-12-21,quantile,0.9,170
2024-12-07,wk inc covid hosp,2,East,2024-12-21,quantile,0.975,185
2024-12-07,wk inc covid hosp,3,East,2024-12-28,quantile,0.025,61
2024-12-07,wk inc covid hosp,3,East,2024-12-28,quantile,0.1,107
2024-12-07,wk inc covid hosp,3,East,2024-12-28,quantile,0.25,171
2024-12-07,wk inc covid hosp,3,East,2024-12-28,quantile,0.5,249
2024-12-07,wk inc covid hosp,3,East,2024-12-28,quantile,0.75,337
2024-12-07,wk inc covid hosp,3,East,2024-12-28,quantile,0.9,381
2024-12-07,wk inc covid hosp,3,East,2024-12-28,quantile,0.975,409
2024-12-07,wk inc flu hosp,-1,East,2024-11-30,quantile,0.025,40
2024-12-07,wk inc flu hosp,-1,East,2024-11-30,quantile,0.1,43
2024-12-07,wk inc flu hosp,-1,East,2024-11-30,quantile,0.25,48
2024-12-07,wk inc flu hosp,-1,East,2024-11-30,quantile,0.5,49
2024-12-07,wk inc flu hosp,-1,East,2024-11-30,quantile,0.75,54
2024-12-07,wk inc flu hosp,-1,East,2024-11-30,quantile,0.9,72
2024-12-07,wk inc flu hosp,-1,East,2024-11-30,quantile,0.975,85
2024-12-07,wk inc flu hosp,0,East,2024-12-07,quantile,0.025,56
2024-12-07,wk inc flu hosp,0,East,2024-12-07,quantile,0.1,57
2024-12-07,wk inc flu hosp,0,East,2024-12-07,quantile,0.25,60
2024-12-07,wk inc flu hosp,0,East,2024-12-07,quantile,0.5,68
2024-12-07,wk inc flu hosp,0,East,2024-12-07,quantile,0.75,75
2024-12-07,wk inc flu hosp,0,East,2024-12-07,quantile,0.9,82
2024-12-07,wk inc flu hosp,0,East,2024-12-07,quantile,0.975,86
2024-12-07,wk inc flu hosp,1,East,2024-12-14,quantile,0.025,70
2024-12-07,wk inc flu hosp,1,East,2024-12-14,quantile,0.1,71
2024-12-07,wk inc flu hosp,1,East,2024-12-14,quantile,0.25,71
2024-12-07,wk inc flu hosp,1,East,2024-12-14,quantile,0.5,76
2024-12-07,wk inc flu hosp,1,East,2024-12-14,quantile,0.75,85
2024-12-07,wk inc flu hosp,1,East,2024-12-14,quantile,0.9,93
2024-12-07,wk inc flu hosp,1,East,2024-12-14,quantile,0.975,97
2024-12-07,wk inc flu hosp,2,East,2024-12-21,quantile,0.025,55
2024-12-07,wk inc flu hosp,2,East,2024-12-21,quantile,0.1,57
2024-12-07,wk inc flu hosp,2,East,2024-12-21,quantile,0.25,62
2024-12-07,wk inc flu hosp,2,East,2024-12-21,quantile,0.5,70
2024-12-07,wk inc flu hosp,2,East,2024-12-21,quantile,0.75,76
2024-12-07,wk inc flu hosp,2,East,2024-12-21,quantile,0.9,90
2024-12-07,wk inc flu hosp,2,East,2024-12-21,quantile,0.975,100
2024-12-07,wk inc flu hosp,3,East,2024-12-28,quantile,0.025,52
2024-12-07,wk inc flu hosp,3,East,2024-12-28,quantile,0.1,54
2024-12-07,wk inc flu hosp,3,East,2024-12-28,quantile,0.25,58
2024-12-07,wk inc flu hosp,3,East,2024-12-28,quantile,0.5,61
2024-12-07,wk inc flu hosp,3,East,2024-12-28,quantile,0.75,75
2024-12-07,wk inc flu hosp,3,East,2024-12-28,quantile,0.9,81
2024-12-07,wk inc flu hosp,3,East,2024-12-28,quantile,0.975,82
2024-12-07,wk inc rsv hosp,-1,East,2024-11-30,quantile,0.025,18
2024-12-07,wk inc rsv hosp,-1,East,2024-11-30,quantile,0.1,19
2024-12-07,wk inc rsv hosp,-1,East,2024-11-30,quantile,0.25,21
2024-12-07,wk inc rsv hosp,-1,East,2024-11-30,quantile,0.5,26
2024-12-07,wk inc rsv hosp,-1,East,2024-11-30,quantile,0.75,28
2024-12-07,wk inc rsv hosp,-1,East,2024-11-30,quantile,0.9,28
2024-12-07,wk inc rsv hosp,-1,East,2024-11-30,quantile,0.975,28
2024-12-07,wk inc rsv hosp,0,East,2024-12-07,quantile,0.025,23
2024-12-07,wk inc rsv hosp,0,East,2024-12-07,quantile,0.1,24
2024-12-07,wk inc rsv hosp,0,East,2024-12-07,quantile,0.25,25
2024-12-07,wk inc rsv hosp,0,East,2024-12-07,quantile,0.5,27
2024-12-07,wk inc rsv hosp,0,East,2024-12-07,quantile,0.75,30
2024-12-07,wk inc rsv hosp,0,East,2024-12-07,quantile,0.9,32
2024-12-07,wk inc rsv hosp,0,East,2024-12-07,quantile,0.975,33
2024-12-07,wk inc rsv hosp,1,East,2024-12-14,quantile,0.025,23
2024-12-07,wk inc rsv hosp,1,East,2024-12-14,quantile,0.1,24
2024-12-07,wk inc rsv hosp,1,East,2024-12-14,quantile,0.25,24
2024-12-07,wk inc rsv hosp,1,East,2024-12-14,quantile,0.5,27
2024-12-07,wk inc rsv hosp,1,East,2024-12-14,quantile,0.75,29
2024-12-07,wk inc rsv hosp,1,East,2024-12-14,quantile,0.9,30
2024-12-07,wk inc rsv hosp,1,East,2024-12-14,quantile,0.975,30
2024-12-07,wk inc rsv hosp,2,East,2024-12-21,quantile,0.025,23
2024-12-07,wk inc rsv hosp,2,East,2024-12-21,quantile,0.1,25
2024-12-07,wk inc rsv hosp,2,East,2024-12-21,quantile,0.25,29
2024-12-07,wk inc rsv hosp,2,East,2024-12-21,quantile,0.5,32
2024-12-07,wk inc rsv hosp,2,East,2024-12-21,quantile,0.75,33
2024-12-07,wk inc rsv hosp,2,East,2024-12-21,quantile,0.9,33
2024-12-07,wk inc rsv hosp,2,East,2024-12-21,quantile,0.975,33
2024-12-07,wk inc rsv hosp,3,East,2024-12-28,quantile,0.025,27
2024-12-07,wk inc rsv hosp,3,East,2024-12-28,quantile,0.1,28
2024-12-07,wk inc rsv hosp,3,East,2024-12-28,quantile,0.25,28
2024-12-07,wk inc rsv hosp,3,East,2024-12-28,quantile,0.5,29
2024-12-07,wk inc rsv hosp,3,East,2024-12-28,quantile,0.75,32
2024-12-07,wk inc rsv hosp,3,East,2024-12-28,quantile,0.9,34
2024-12-07,wk inc rsv hosp,3,East,2024-12-28,quantile,0.975,34
2024-12-07,wk inc covid hosp,-1,North East,2024-11-30,quantile,0.025,15
2024-12-07,wk inc covid hosp,-1,North East,2024-11-30,quantile,0.1,28
2024-12-07,wk inc covid hosp,-1,North East,2024-11-30,quantile,0.25,47
2024-12-07,wk inc covid hosp,-1,North East,2024-11-30,quantile,0.5,60
2024-12-07,wk inc covid hosp,-1,North East,2024-11-30,quantile,0.75,65
2024-12-07,wk inc covid hosp,-1,North East,2024-11-30,quantile,0.9,67
2024-12-07,wk inc covid hosp,-1,North East,2024-11-30,quantile,0.975,68
2024-12-07,wk inc covid hosp,0,North East,2024-12-07,quantile,0.025,0
2024-12-07,wk inc covid hosp,0,North East,2024-12-07,quantile,0.1,0
2024-12-07,wk inc covid hosp,0,North East,2024-12-07,quantile,0.25,0
2024-12-07,wk inc covid hosp,0,North East,2024-12-07,quantile,0.5,7
2024-12-07,wk inc covid hosp,0,North East,2024-12-07,quantile,0.75,50
2024-12-07,wk inc covid hosp,0,North East,2024-12-07,quantile,0.9,63
2024-12-07,wk inc covid hosp,0,North East,2024-12-07,quantile,0.975,64
2024-12-07,wk inc covid hosp,1,North East,2024-12-14,quantile,0.025,3
2024-12-07,wk inc covid hosp,1,North East,2024-12-14,quantile,0.1,10
2024-12-07,wk inc covid hosp,1,North East,2024-12-14,quantile,0.25,25
2024-12-07,wk inc covid hosp,1,North East,2024-12-14,quantile,0.5,49
2024-12-07,wk inc covid hosp,1,North East,2024-12-14,quantile,0.75,65
2024-12-07,wk inc covid hosp,1,North East,2024-12-14,quantile,0.9,79
2024-12-07,wk inc covid hosp,1,North East,2024-12-14,quantile,0.975,88
2024-12-07,wk inc covid hosp,2,North East,2024-12-21,quantile,0.025,3
2024-12-07,wk inc covid hosp,2,North East,2024-12-21,quantile,0.1,13
2024-12-07,wk inc covid hosp,2,North East,2024-12-21,quantile,0.25,29
2024-12-07,wk inc covid hosp,2,North East,2024-12-21,quantile,0.5,42
2024-12-07,wk inc covid hosp,2,North East,2024-12-21,quantile,0.75,63
2024-12-07,wk inc covid hosp,2,North East,2024-12-21,quantile,0.9,87
2024-12-07,wk inc covid hosp,2,North East,2024-12-21,quantile,0.975,101
2024-12-07,wk inc covid hosp,3,North East,2024-12-28,quantile,0.025,0
2024-12-07,wk inc covid hosp,3,North East,2024-12-28,quantile,0.1,0
2024-12-07,wk inc covid hosp,3,North East,2024-12-28,quantile,0.25,2
2024-12-07,wk inc covid hosp,3,North East,2024-12-28,quantile,0.5,8
2024-12-07,wk inc covid hosp,3,North East,2024-12-28,quantile,0.75,19
2024-12-07,wk inc covid hosp,3,North East,2024-12-28,quantile,0.9,37
2024-12-07,wk inc covid hosp,3,North East,2024-12-28,quantile,0.975,48
2024-12-07,wk inc flu hosp,-1,North East,2024-11-30,quantile,0.025,6
2024-12-07,wk inc flu hosp,-1,North East,2024-11-30,quantile,0.1,7
2024-12-07,wk inc flu hosp,-1,North East,2024-11-30,quantile,0.25,10
2024-12-07,wk inc flu hosp,-1,North East,2024-11-30,quantile,0.5,15
2024-12-07,wk inc flu hosp,-1,North East,2024-11-30,quantile,0.75,21
2024-12-07,wk inc flu hosp,-1,North East,2024-11-30,quantile,0.9,23
2024-12-07,wk inc flu hosp,-1,North East,2024-11-30,quantile,0.975,23
2024-12-07,wk inc flu hosp,0,North East,2024-12-07,quantile,0.025,14
2024-12-07,wk inc flu hosp,0,North East,2024-12-07,quantile,0.1,14
2024-12-07,wk inc flu hosp,0,North East,2024-12-07,quantile,0.25,16
2024-12-07,wk inc flu hosp,0,North East,2024-12-07,quantile,0.5,23
2024-12-07,wk inc flu hosp,0,North East,2024-12-07,quantile,0.75,24
2024-12-07,wk inc flu hosp,0,North East,2024-12-07,quantile,0.9,26
2024-12-07,wk inc flu hosp,0,North East,2024-12-07,quantile,0.975,27
2024-12-07,wk inc flu hosp,1,North East,2024-12-14,quantile,0.025,12
2024-12-07,wk inc flu hosp,1,North East,2024-12-14,quantile,0.1,13
2024-12-07,wk inc flu hosp,1,North East,2024-12-14,quantile,0.25,14
2024-12-07,wk inc flu hosp,1,North East,2024-12-14,quantile,0.5,21
2024-12-07,wk inc flu hosp,1,North East,2024-12-14,quantile,0.75,31
2024-12-07,wk inc flu hosp,1,North East,2024-12-14,quantile,0.9,41
2024-12-07,wk inc flu hosp,1,North East,2024-12-14,quantile,0.975,47
2024-12-07,wk inc flu hosp,2,North East,2024-12-21,quantile,0.025,23
2024-12-07,wk inc flu hosp,2,North East,2024-12-21,quantile,0.1,23
2024-12-07,wk inc flu hosp,2,North East,2024-12-21,quantile,0.25,25
2024-12-07,wk inc flu hosp,2,North East,2024-12-21,quantile,0.5,29
2024-12-07,wk inc flu hosp,2,North East,2024-12-21,quantile,0.75,33
2024-12-07,wk inc flu hosp,2,North East,2024-12-21,quantile,0.9,37
2024-12-07,wk inc flu hosp,2,North East,2024-12-21,quantile,0.975,39
2024-12-07,wk inc flu hosp,3,North East,2024-12-28,quantile,0.025,21
2024-12-07,wk inc flu hosp,3,North East,2024-12-28,quantile,0.1,21
2024-12-07,wk inc flu hosp,3,North East,2024-12-28,quantile,0.25,22
2024-12-07,wk inc flu hosp,3,North East,2024-12-28,quantile,0.5,25
2024-12-07,wk inc flu hosp,3,North East,2024-12-28,quantile,0.75,26
2024-12-07,wk inc flu hosp,3,North East,2024-12-28,quantile,0.9,28
2024-12-07,wk inc flu hosp,3,North East,2024-12-28,quantile,0.975,29
2024-12-07,wk inc rsv hosp,-1,North East,2024-11-30,quantile,0.025,7
2024-12-07,wk inc rsv hosp,-1,North East,2024-11-30,quantile,0.1,8
2024-12-07,wk inc rsv hosp,-1,North East,2024-11-30,quantile,0.25,8
2024-12-07,wk inc rsv hosp,-1,North East,2024-11-30,quantile,0.5,10
2024-12-07,wk inc rsv hosp,-1,North East,2024-11-30,quantile,0.75,10
2024-12-07,wk inc rsv hosp,-1,North East,2024-11-30,quantile,0.9,11
2024-12-07,wk inc rsv hosp,-1,North East,2024-11-30,quantile,0.975,11
2024-12-07,wk inc rsv hosp,0,North East,2024-12-07,quantile,0.025,8
2024-12-07,wk inc rsv hosp,0,North East,2024-12-07,quantile,0.1,8
2024-12-07,wk inc rsv hosp,0,North East,2024-12-07,quantile,0.25,8
2024-12-07,wk inc rsv hosp,0,North East,2024-12-07,quantile,0.5,9
2024-12-07,wk inc rsv hosp,0,North East,2024-12-07,quantile,0.75,10
2024-12-07,wk inc rsv hosp,0,North East,2024-12-07,quantile,0.9,12
2024-12-07,wk inc rsv hosp,0,North East,2024-12-07,quantile,0.975,13
2024-12-07,wk inc rsv hosp,1,North East,2024-12-14,quantile,0.025,10
2024-12-07,wk inc rsv hosp,1,North East,2024-12-14,quantile,0.1,10
2024-12-07,wk inc rsv hosp,1,North East,2024-12-14,quantile,0.25,11
2024-12-07,wk inc rsv hosp,1,North East,2024-12-14,quantile,0.5,12
2024-12-07,wk inc rsv hosp,1,North East,2024-12-14,quantile,0.75,13
2024-12-07,wk inc rsv hosp,1,North East,2024-12-14,quantile,0.9,14
2024-12-07,wk inc rsv hosp,1,North East,2024-12-14,quantile,0.975,15
2024-12-07,wk inc rsv hosp,2,North East,2024-12-21,quantile,0.025,14
2024-12-07,wk inc rsv hosp,2,North East,2024-12-21,quantile,0.1,15
2024-12-07,wk inc rsv hosp,2,North East,2024-12-21,quantile,0.25,15
2024-12-07,wk inc rsv hosp,2,North East,2024-12-21,quantile,0.5,15
2024-12-07,wk inc rsv hosp,2,North East,2024-12-21,quantile,0.75,16
2024-12-07,wk inc rsv hosp,2,North East,2024-12-21,quantile,0.9,16
2024-12-07,wk inc rsv hosp,2,North East,2024-12-21,quantile,0.975,16
2024-12-07,wk inc rsv hosp,3,North East,2024-12-28,quantile,0.025,16
2024-12-07,wk inc rsv hosp,3,North East,2024-12-28,quantile,0.1,16
2024-12-07,wk inc rsv hosp,3,North East,2024-12-28,quantile,0.25,17
2024-12-07,wk inc rsv hosp,3,North East,2024-12-28,quantile,0.5,19
2024-12-07,wk inc rsv hosp,3,North East,2024-12-28,quantile,0.75,20
2024-12-07,wk inc rsv hosp,3,North East,2024-12-28,quantile,0.9,21
2024-12-07,wk inc rsv hosp,3,North East,2024-12-28,quantile,0.975,21
2024-12-07,wk inc covid hosp,-1,North West,2024-11-30,quantile,0.025,4
2024-12-07,wk inc covid hosp,-1,North West,2024-11-30,quantile,0.1,6
2024-12-07,wk inc covid hosp,-1,North West,2024-11-30,quantile,0.25,10
2024-12-07,wk inc covid hosp,-1,North West,2024-11-30,quantile,0.5,17
2024-12-07,wk inc covid hosp,-1,North West,2024-11-30,quantile,0.75,18
2024-12-07,wk inc covid hosp,-1,North West,2024-11-30,quantile,0.9,24
2024-12-07,wk inc covid hosp,-1,North West,2024-11-30,quantile,0.975,29
2024-12-07,wk inc covid hosp,0,North West,2024-12-07,quantile,0.025,0
2024-12-07,wk inc covid hosp,0,North West,2024-12-07,quantile,0.1,1
2024-12-07,wk inc covid hosp,0,North West,2024-12-07,quantile,0.25,1
2024-12-07,wk inc covid hosp,0,North West,2024-12-07,quantile,0.5,5
2024-12-07,wk inc covid hosp,0,North West,2024-12-07,quantile,0.75,13
2024-12-07,wk inc covid hosp,0,North West,2024-12-07,quantile,0.9,26
2024-12-07,wk inc covid hosp,0,North West,2024-12-07,quantile,0.975,34
2024-12-07,wk inc covid hosp,1,North West,2024-12-14,quantile,0.025,0
2024-12-07,wk inc covid hosp,1,North West,2024-12-14,quantile,0.1,0
2024-12-07,wk inc covid hosp,1,North West,2024-12-14,quantile,0.25,0
2024-12-07,wk inc covid hosp,1,North West,2024-12-14,quantile,0.5,7
2024-12-07,wk inc covid hosp,1,North West,2024-12-14,quantile,0.75,22
2024-12-07,wk inc covid hosp,1,North West,2024-12-14,quantile,0.9,36
2024-12-07,wk inc covid hosp,1,North West,2024-12-14,quantile,0.975,44
2024-12-07,wk inc covid hosp,2,North West,2024-12-21,quantile,0.025,0
2024-12-07,wk inc covid hosp,2,North West,2024-12-21,quantile,0.1,0
2024-12-07,wk inc covid hosp,2,North West,2024-12-21,quantile,0.25,0
2024-12-07,wk inc covid hosp,2,North West,2024-12-21,quantile,0.5,3
2024-12-07,wk inc covid hosp,2,North West,2024-12-21,quantile,0.75,7
2024-12-07,wk inc covid hosp,2,North West,2024-12-21,quantile,0.9,10
2024-12-07,wk inc covid hosp,2,North West,2024-12-21,quantile,0.975,11
2024-12-07,wk inc covid hosp,3,North West,2024-12-28,quantile,0.025,1
2024-12-07,wk inc covid hosp,3,North West,2024-12-28,quantile,0.1,5
2024-12-07,wk inc covid hosp,3,North West,2024-12-28,quantile,0.25,10
2024-12-07,wk inc covid hosp,3,North West,2024-12-28,quantile,0.5,11
2024-12-07,wk inc covid hosp,3,North West,2024-12-28,quantile,0.75,15
2024-12-07,wk inc covid hosp,3,North West,2024-12-28,quantile,0.9,17
2024-12-07,wk inc covid hosp,3,North West,2024-12-28,quantile,0.975,18
2024-12-07,wk inc flu hosp,-1,North West,2024-11-30,quantile,0.025,3
2024-12-07,wk inc flu hosp,-1,North West,2024-11-30,quantile,0.1,4
2024-12-07,wk inc flu hosp,-1,North West,2024-11-30,quantile,0.25,4
2024-12-07,wk inc flu hosp,-1,North West,2024-11-30,quantile,0.5,5
2024-12-07,wk inc flu hosp,-1,North West,2024-11-30,quantile,0.75,6
