reference_date,target,horizon,location,target_end_date,output_type,output_type_id,value
2026-04-25,wk inc flu hosp,-1,Central,2026-04-18,quantile,0.25,0
2026-04-25,wk inc flu hosp,-1,Central,2026-04-18,quantile,0.5,12
2026-04-25,wk inc flu hosp,-1,Central,2026-04-18,quantile,0.75,31
2026-04-25,wk inc flu hosp,-1,Central,2026-04-18,quantile,0.9,40
2026-04-25,wk inc flu hosp,-1,Central,2026-04-18,quantile,0.975,44
2026-04-25,wk inc flu hosp,0,Central,2026-04-25,quantile,0.025,0
2026-04-25,wk inc flu hosp,0,Central,2026-04-25,quantile,0.1,0
2026-04-25,wk inc flu hosp,0,Central,2026-04-25,quantile,0.25,0
2026-04-25,wk inc flu hosp,0,Central,2026-04-25,quantile,0.5,11
2026-04-25,wk inc flu hosp,0,Central,2026-04-25,quantile,0.75,31
2026-04-25,wk inc flu hosp,0,Central,2026-04-25,quantile,0.9,41
2026-04-25,wk inc flu hosp,0,Central,2026-04-25,quantile,0.975,45
2026-04-25,wk inc flu hosp,1,Central,2026-05-02,quantile,0.025,0
2026-04-25,wk inc flu hosp,1,Central,2026-05-02,quantile,0.1,0
2026-04-25,wk inc flu hosp,1,Central,2026-05-02,quantile,0.25,0
2026-04-25,wk inc flu hosp,1,Central,2026-05-02,quantile,0.5,11
2026-04-25,wk inc flu hosp,1,Central,2026-05-02,quantile,0.75,32
2026-04-25,wk inc flu hosp,1,Central,2026-05-02,quantile,0.9,42
2026-04-25,wk inc flu hosp,1,Central,2026-05-02,quantile,0.975,46
2026-04-25,wk inc flu hosp,2,Central,2026-05-09,quantile,0.025,0
2026-04-25,wk inc flu hosp,2,Central,2026-05-09,quantile,0.1,0
2026-04-25,wk inc flu hosp,2,Central,2026-05-09,quantile,0.25,0
2026-04-25,wk inc flu hosp,2,Central,2026-05-09,quantile,0.5,10
2026-04-25,wk inc flu hosp,2,Central,2026-05-09,quantile,0.75,29
2026-04-25,wk inc flu hosp,2,Central,2026-05-09,quantile,0.9,39
2026-04-25,wk inc flu hosp,2,Central,2026-05-09,quantile,0.975,43
2026-04-25,wk inc flu hosp,3,Central,2026-05-16,quantile,0.025,0
2026-04-25,wk inc flu hosp,3,Central,2026-05-16,quantile,0.1,0
2026-04-25,wk inc flu hosp,3,Central,2026-05-16,quantile,0.25,0
2026-04-25,wk inc flu hosp,3,Central,2026-05-16,quantile,0.5,7
2026-04-25,wk inc flu hosp,3,Central,2026-05-16,quantile,0.75,27
2026-04-25,wk inc flu hosp,3,Central,2026-05-16,quantile,0.9,37
2026-04-25,wk inc flu hosp,3,Central,2026-05-16,quantile,0.975,42
2026-04-25,wk inc rsv hosp,-1,Central,2026-04-18,quantile,0.025,0
2026-04-25,wk inc rsv hosp,-1,Central,2026-04-18,quantile,0.1,0
2026-04-25,wk inc rsv hosp,-1,Central,2026-04-18,quantile,0.25,0
2026-04-25,wk inc rsv hosp,-1,Central,2026-04-18,quantile,0.5,14
2026-04-25,wk inc rsv hosp,-1,Central,2026-04-18,quantile,0.75,49
2026-04-25,wk inc rsv hosp,-1,Central,2026-04-18,quantile,0.9,67
2026-04-25,wk inc rsv hosp,-1,Central,2026-04-18,quantile,0.975,74
2026-04-25,wk inc rsv hosp,0,Central,2026-04-25,quantile,0.025,0
2026-04-25,wk inc rsv hosp,0,Central,2026-04-25,quantile,0.1,0
2026-04-25,wk inc rsv hosp,0,Central,2026-04-25,quantile,0.25,0
2026-04-25,wk inc rsv hosp,0,Central,2026-04-25,quantile,0.5,13
2026-04-25,wk inc rsv hosp,0,Central,2026-04-25,quantile,0.75,49
2026-04-25,wk inc rsv hosp,0,Central,2026-04-25,quantile,0.9,67
2026-04-25,wk inc rsv hosp,0,Central,2026-04-25,quantile,0.975,74
2026-04-25,wk inc rsv hosp,1,Central,2026-05-02,quantile,0.025,0
2026-04-25,wk inc rsv hosp,1,Central,2026-05-02,quantile,0.1,0
2026-04-25,wk inc rsv hosp,1,Central,2026-05-02,quantile,0.25,0
2026-04-25,wk inc rsv hosp,1,Central,2026-05-02,quantile,0.5,12
2026-04-25,wk inc rsv hosp,1,Central,2026-05-02,quantile,0.75,46
2026-04-25,wk inc rsv hosp,1,Central,2026-05-02,quantile,0.9,63
2026-04-25,wk inc rsv hosp,1,Central,2026-05-02,quantile,0.975,71
2026-04-25,wk inc rsv hosp,2,Central,2026-05-09,quantile,0.025,0
2026-04-25,wk inc rsv hosp,2,Central,2026-05-09,quantile,0.1,0
2026-04-25,wk inc rsv hosp,2,Central,2026-05-09,quantile,0.25,0
2026-04-25,wk inc rsv hosp,2,Central,2026-05-09,quantile,0.5,9
2026-04-25,wk inc rsv hosp,2,Central,2026-05-09,quantile,0.75,43
2026-04-25,wk inc rsv hosp,2,Central,2026-05-09,quantile,0.9,60
2026-04-25,wk inc rsv hosp,2,Central,2026-05-09,quantile,0.975,67
2026-04-25,wk inc rsv hosp,3,Central,2026-05-16,quantile,0.025,0
2026-04-25,wk inc rsv hosp,3,Central,2026-05-16,quantile,0.1,0
2026-04-25,wk inc rsv hosp,3,Central,2026-05-16,quantile,0.25,0
2026-04-25,wk inc rsv hosp,3,Central,2026-05-16,quantile,0.5,9
2026-04-25,wk inc rsv hosp,3,Central,2026-05-16,quantile,0.75,43
2026-04-25,wk inc rsv hosp,3,Central,2026-05-16,quantile,0.9,60
2026-04-25,wk inc rsv hosp,3,Central,2026-05-16,quantile,0.975,67
2026-04-25,wk inc covid hosp,-1,East,2026-04-18,quantile,0.025,0
2026-04-25,wk inc covid hosp,-1,East,2026-04-18,quantile,0.1,0
2026-04-25,wk inc covid hosp,-1,East,2026-04-18,quantile,0.25,0
2026-04-25,wk inc covid hosp,-1,East,2026-04-18,quantile,0.5,33
2026-04-25,wk inc covid hosp,-1,East,2026-04-18,quantile,0.75,114
2026-04-25,wk inc covid hosp,-1,East,2026-04-18,quantile,0.9,154
2026-04-25,wk inc covid hosp,-1,East,2026-04-18,quantile,0.975,170
2026-04-25,wk inc covid hosp,0,East,2026-04-25,quantile,0.025,0
2026-04-25,wk inc covid hosp,0,East,2026-04-25,quantile,0.1,0
2026-04-25,wk inc covid hosp,0,East,2026-04-25,quantile,0.25,0
2026-04-25,wk inc covid hosp,0,East,2026-04-25,quantile,0.5,33
2026-04-25,wk inc covid hosp,0,East,2026-04-25,quantile,0.75,112
2026-04-25,wk inc covid hosp,0,East,2026-04-25,quantile,0.9,151
2026-04-25,wk inc covid hosp,0,East,2026-04-25,quantile,0.975,168
2026-04-25,wk inc covid hosp,1,East,2026-05-02,quantile,0.025,0
2026-04-25,wk inc covid hosp,1,East,2026-05-02,quantile,0.1,0
2026-04-25,wk inc covid hosp,1,East,2026-05-02,quantile,0.25,0
2026-04-25,wk inc covid hosp,1,East,2026-05-02,quantile,0.5,32
2026-04-25,wk inc covid hosp,1,East,2026-05-02,quantile,0.75,109
2026-04-25,wk inc covid hosp,1,East,2026-05-02,quantile,0.9,147
2026-04-25,wk inc covid hosp,1,East,2026-05-02,quantile,0.975,163
2026-04-25,wk inc covid hosp,2,East,2026-05-09,quantile,0.025,0
2026-04-25,wk inc covid hosp,2,East,2026-05-09,quantile,0.1,0
2026-04-25,wk inc covid hosp,2,East,2026-05-09,quantile,0.25,0
2026-04-25,wk inc covid hosp,2,East,2026-05-09,quantile,0.5,27
2026-04-25,wk inc covid hosp,2,East,2026-05-09,quantile,0.75,102
2026-04-25,wk inc covid hosp,2,East,2026-05-09,quantile,0.9,139
2026-04-25,wk inc covid hosp,2,East,2026-05-09,quantile,0.975,155
2026-04-25,wk inc covid hosp,3,East,2026-05-16,quantile,0.025,0
2026-04-25,wk inc covid hosp,3,East,2026-05-16,quantile,0.1,0
2026-04-25,wk inc covid hosp,3,East,2026-05-16,quantile,0.25,0
2026-04-25,wk inc covid hosp,3,East,2026-05-16,quantile,0.5,10
2026-04-25,wk inc covid hosp,3,East,2026-05-16,quantile,0.75,89
2026-04-25,wk inc covid hosp,3,East,2026-05-16,quantile,0.9,129
2026-04-25,wk inc covid hosp,3,East,2026-05-16,quantile,0.975,146
2026-04-25,wk inc flu hosp,-1,East,2026-04-18,quantile,0.025,0
2026-04-25,wk inc flu hosp,-1,East,2026-04-18,quantile,0.1,0
2026-04-25,wk inc flu hosp,-1,East,2026-04-18,quantile,0.25,0
2026-04-25,wk inc flu hosp,-1,East,2026-04-18,quantile,0.5,7
2026-04-25,wk inc flu hosp,-1,East,2026-04-18,quantile,0.75,24
2026-04-25,wk inc flu hosp,-1,East,2026-04-18,quantile,0.9,33
2026-04-25,wk inc flu hosp,-1,East,2026-04-18,quantile,0.975,36
2026-04-25,wk inc flu hosp,0,East,2026-04-25,quantile,0.025,0
2026-04-25,wk inc flu hosp,0,East,2026-04-25,quantile,0.1,0
2026-04-25,wk inc flu hosp,0,East,2026-04-25,quantile,0.25,0
2026-04-25,wk inc flu hosp,0,East,2026-04-25,quantile,0.5,8
2026-04-25,wk inc flu hosp,0,East,2026-04-25,quantile,0.75,25
2026-04-25,wk inc flu hosp,0,East,2026-04-25,quantile,0.9,33
2026-04-25,wk inc flu hosp,0,East,2026-04-25,quantile,0.975,37
2026-04-25,wk inc flu hosp,1,East,2026-05-02,quantile,0.025,0
2026-04-25,wk inc flu hosp,1,East,2026-05-02,quantile,0.1,0
2026-04-25,wk inc flu hosp,1,East,2026-05-02,quantile,0.25,0
2026-04-25,wk inc flu hosp,1,East,2026-05-02,quantile,0.5,6
2026-04-25,wk inc flu hosp,1,East,2026-05-02,quantile,0.75,22
2026-04-25,wk inc flu hosp,1,East,2026-05-02,quantile,0.9,31
2026-04-25,wk inc flu hosp,1,East,2026-05-02,quantile,0.975,34
2026-04-25,wk inc flu hosp,2,East,2026-05-09,quantile,0.025,0
2026-04-25,wk inc flu hosp,2,East,2026-05-09,quantile,0.1,0
2026-04-25,wk inc flu hosp,2,East,2026-05-09,quantile,0.25,0
2026-04-25,wk inc flu hosp,2,East,2026-05-09,quantile,0.5,5
2026-04-25,wk inc flu hosp,2,East,2026-05-09,quantile,0.75,21
2026-04-25,wk inc flu hosp,2,East,2026-05-09,quantile,0.9,30
2026-04-25,wk inc flu hosp,2,East,2026-05-09,quantile,0.975,33
2026-04-25,wk inc flu hosp,3,East,2026-05-16,quantile,0.025,0
2026-04-25,wk inc flu hosp,3,East,2026-05-16,quantile,0.1,0
2026-04-25,wk inc flu hosp,3,East,2026-05-16,quantile,0.25,0
2026-04-25,wk inc flu hosp,3,East,2026-05-16,quantile,0.5,3
2026-04-25,wk inc flu hosp,3,East,2026-05-16,quantile,0.75,19
2026-04-25,wk inc flu hosp,3,East,2026-05-16,quantile,0.9,28
2026-04-25,wk inc flu hosp,3,East,2026-05-16,quantile,0.975,31
2026-04-25,wk inc rsv hosp,-1,East,2026-04-18,quantile,0.025,0
2026-04-25,wk inc rsv hosp,-1,East,2026-04-18,quantile,0.1,0
2026-04-25,wk inc rsv hosp,-1,East,2026-04-18,quantile,0.25,0
2026-04-25,wk inc rsv hosp,-1,East,2026-04-18,quantile,0.5,13
2026-04-25,wk inc rsv hosp,-1,East,2026-04-18,quantile,0.75,35
2026-04-25,wk inc rsv hosp,-1,East,2026-04-18,quantile,0.9,46
2026-04-25,wk inc rsv hosp,-1,East,2026-04-18,quantile,0.975,50
2026-04-25,wk inc rsv hosp,0,East,2026-04-25,quantile,0.025,0
2026-04-25,wk inc rsv hosp,0,East,2026-04-25,quantile,0.1,0
2026-04-25,wk inc rsv hosp,0,East,2026-04-25,quantile,0.25,0
2026-04-25,wk inc rsv hosp,0,East,2026-04-25,quantile,0.5,10
2026-04-25,wk inc rsv hosp,0,East,2026-04-25,quantile,0.75,32
2026-04-25,wk inc rsv hosp,0,East,2026-04-25,quantile,0.9,43
2026-04-25,wk inc rsv hosp,0,East,2026-04-25,quantile,0.975,48
2026-04-25,wk inc rsv hosp,1,East,2026-05-02,quantile,0.025,0
2026-04-25,wk inc rsv hosp,1,East,2026-05-02,quantile,0.1,0
2026-04-25,wk inc rsv hosp,1,East,2026-05-02,quantile,0.25,0
2026-04-25,wk inc rsv hosp,1,East,2026-05-02,quantile,0.5,9
2026-04-25,wk inc rsv hosp,1,East,2026-05-02,quantile,0.75,33
2026-04-25,wk inc rsv hosp,1,East,2026-05-02,quantile,0.9,45
2026-04-25,wk inc rsv hosp,1,East,2026-05-02,quantile,0.975,50
2026-04-25,wk inc rsv hosp,2,East,2026-05-09,quantile,0.025,0
2026-04-25,wk inc rsv hosp,2,East,2026-05-09,quantile,0.1,0
2026-04-25,wk inc rsv hosp,2,East,2026-05-09,quantile,0.25,0
2026-04-25,wk inc rsv hosp,2,East,2026-05-09,quantile,0.5,6
2026-04-25,wk inc rsv hosp,2,East,2026-05-09,quantile,0.75,30
2026-04-25,wk inc rsv hosp,2,East,2026-05-09,quantile,0.9,42
2026-04-25,wk inc rsv hosp,2,East,2026-05-09,quantile,0.975,47
2026-04-25,wk inc rsv hosp,3,East,2026-05-16,quantile,0.025,0
2026-04-25,wk inc rsv hosp,3,East,2026-05-16,quantile,0.1,0
2026-04-25,wk inc rsv hosp,3,East,2026-05-16,quantile,0.25,0
2026-04-25,wk inc rsv hosp,3,East,2026-05-16,quantile,0.5,3
2026-04-25,wk inc rsv hosp,3,East,2026-05-16,quantile,0.75,26
2026-04-25,wk inc rsv hosp,3,East,2026-05-16,quantile,0.9,38
2026-04-25,wk inc rsv hosp,3,East,2026-05-16,quantile,0.975,43
2026-04-25,wk inc covid hosp,-1,North East,2026-04-18,quantile,0.025,0
2026-04-25,wk inc covid hosp,-1,North East,2026-04-18,quantile,0.1,0
2026-04-25,wk inc covid hosp,-1,North East,2026-04-18,quantile,0.25,0
2026-04-25,wk inc covid hosp,-1,North East,2026-04-18,quantile,0.5,7
2026-04-25,wk inc covid hosp,-1,North East,2026-04-18,quantile,0.75,380
2026-04-25,wk inc covid hosp,-1,North East,2026-04-18,quantile,0.9,567
2026-04-25,wk inc covid hosp,-1,North East,2026-04-18,quantile,0.975,645
2026-04-25,wk inc covid hosp,0,North East,2026-04-25,quantile,0.025,0
2026-04-25,wk inc covid hosp,0,North East,2026-04-25,quantile,0.1,0
2026-04-25,wk inc covid hosp,0,North East,2026-04-25,quantile,0.25,0
2026-04-25,wk inc covid hosp,0,North East,2026-04-25,quantile,0.5,46
2026-04-25,wk inc covid hosp,0,North East,2026-04-25,quantile,0.75,435
2026-04-25,wk inc covid hosp,0,North East,2026-04-25,quantile,0.9,628
2026-04-25,wk inc covid hosp,0,North East,2026-04-25,quantile,0.975,710
2026-04-25,wk inc covid hosp,1,North East,2026-05-02,quantile,0.025,0
2026-04-25,wk inc covid hosp,1,North East,2026-05-02,quantile,0.1,0
2026-04-25,wk inc covid hosp,1,North East,2026-05-02,quantile,0.25,0
2026-04-25,wk inc covid hosp,1,North East,2026-05-02,quantile,0.5,0
2026-04-25,wk inc covid hosp,1,North East,2026-05-02,quantile,0.75,380
2026-04-25,wk inc covid hosp,1,North East,2026-05-02,quantile,0.9,577
2026-04-25,wk inc covid hosp,1,North East,2026-05-02,quantile,0.975,660
2026-04-25,wk inc covid hosp,2,North East,2026-05-09,quantile,0.025,0
2026-04-25,wk inc covid hosp,2,North East,2026-05-09,quantile,0.1,0
2026-04-25,wk inc covid hosp,2,North East,2026-05-09,quantile,0.25,0
2026-04-25,wk inc covid hosp,2,North East,2026-05-09,quantile,0.5,17
2026-04-25,wk inc covid hosp,2,North East,2026-05-09,quantile,0.75,405
2026-04-25,wk inc covid hosp,2,North East,2026-05-09,quantile,0.9,599
2026-04-25,wk inc covid hosp,2,North East,2026-05-09,quantile,0.975,681
2026-04-25,wk inc covid hosp,3,North East,2026-05-16,quantile,0.025,0
2026-04-25,wk inc covid hosp,3,North East,2026-05-16,quantile,0.1,0
2026-04-25,wk inc covid hosp,3,North East,2026-05-16,quantile,0.25,0
2026-04-25,wk inc covid hosp,3,North East,2026-05-16,quantile,0.5,0
2026-04-25,wk inc covid hosp,3,North East,2026-05-16,quantile,0.75,315
2026-04-25,wk inc covid hosp,3,North East,2026-05-16,quantile,0.9,504
2026-04-25,wk inc covid hosp,3,North East,2026-05-16,quantile,0.975,583
2026-04-25,wk inc flu hosp,-1,North East,2026-04-18,quantile,0.025,0
2026-04-25,wk inc flu hosp,-1,North East,2026-04-18,quantile,0.1,0
2026-04-25,wk inc flu hosp,-1,North East,2026-04-18,quantile,0.25,0
2026-04-25,wk inc flu hosp,-1,North East,2026-04-18,quantile,0.5,5
2026-04-25,wk inc flu hosp,-1,North East,2026-04-18,quantile,0.75,21
2026-04-25,wk inc flu hosp,-1,North East,2026-04-18,quantile,0.9,29
2026-04-25,wk inc flu hosp,-1,North East,2026-04-18,quantile,0.975,33
2026-04-25,wk inc flu hosp,0,North East,2026-04-25,quantile,0.025,0
2026-04-25,wk inc flu hosp,0,North East,2026-04-25,quantile,0.1,0
2026-04-25,wk inc flu hosp,0,North East,2026-04-25,quantile,0.25,0
2026-04-25,wk inc flu hosp,0,North East,2026-04-25,quantile,0.5,5
2026-04-25,wk inc flu hosp,0,North East,2026-04-25,quantile,0.75,22
2026-04-25,wk inc flu hosp,0,North East,2026-04-25,quantile,0.9,31
2026-04-25,wk inc flu hosp,0,North East,2026-04-25,quantile,0.975,34
2026-04-25,wk inc flu hosp,1,North East,2026-05-02,quantile,0.025,0
2026-04-25,wk inc flu hosp,1,North East,2026-05-02,quantile,0.1,0
2026-04-25,wk inc flu hosp,1,North East,2026-05-02,quantile,0.25,0
2026-04-25,wk inc flu hosp,1,North East,2026-05-02,quantile,0.5,5
2026-04-25,wk inc flu hosp,1,North East,2026-05-02,quantile,0.75,22
2026-04-25,wk inc flu hosp,1,North East,2026-05-02,quantile,0.9,30
2026-04-25,wk inc flu hosp,1,North East,2026-05-02,quantile,0.975,34
2026-04-25,wk inc flu hosp,2,North East,2026-05-09,quantile,0.025,0
2026-04-25,wk inc flu hosp,2,North East,2026-05-09,quantile,0.1,0
2026-04-25,wk inc flu hosp,2,North East,2026-05-09,quantile,0.25,0
2026-04-25,wk inc flu hosp,2,North East,2026-05-09,quantile,0.5,5
2026-04-25,wk inc flu hosp,2,North East,2026-05-09,quantile,0.75,21
2026-04-25,wk inc flu hosp,2,North East,2026-05-09,quantile,0.9,29
2026-04-25,wk inc flu hosp,2,North East,2026-05-09,quantile,0.975,33
2026-04-25,wk inc flu hosp,3,North East,2026-05-16,quantile,0.025,0
2026-04-25,wk inc flu hosp,3,North East,2026-05-16,quantile,0.1,0
2026-04-25,wk inc flu hosp,3,North East,2026-05-16,quantile,0.25,0
2026-04-25,wk inc flu hosp,3,North East,2026-05-16,quantile,0.5,2
2026-04-25,wk inc flu hosp,3,North East,2026-05-16,quantile,0.75,18
2026-04-25,wk inc flu hosp,3,North East,2026-05-16,quantile,0.9,26
2026-04-25,wk inc flu hosp,3,North East,2026-05-16,quantile,0.975,30
2026-04-25,wk inc rsv hosp,-1,North East,2026-04-18,quantile,0.025,0
2026-04-25,wk inc rsv hosp,-1,North East,2026-04-18,quantile,0.1,0
2026-04-25,wk inc rsv hosp,-1,North East,2026-04-18,quantile,0.25,0
2026-04-25,wk inc rsv hosp,-1,North East,2026-04-18,quantile,0.5,0
2026-04-25,wk inc rsv hosp,-1,North East,2026-04-18,quantile,0.75,0
2026-04-25,wk inc rsv hosp,-1,North East,2026-04-18,quantile,0.9,0
2026-04-25,wk inc rsv hosp,-1,North East,2026-04-18,quantile,0.975,0
2026-04-25,wk inc rsv hosp,0,North East,2026-04-25,quantile,0.025,0
2026-04-25,wk inc rsv hosp,0,North East,2026-04-25,quantile,0.1,0
2026-04-25,wk inc rsv hosp,0,North East,2026-04-25,quantile,0.25,0
2026-04-25,wk inc rsv hosp,0,North East,2026-04-25,quantile,0.5,0
2026-04-25,wk inc rsv hosp,0,North East,2026-04-25,quantile,0.75,0
2026-04-25,wk inc rsv hosp,0,North East,2026-04-25,quantile,0.9,0
2026-04-25,wk inc rsv hosp,0,North East,2026-04-25,quantile,0.975,0
2026-04-25,wk inc rsv hosp,1,North East,2026-05-02,quantile,0.025,0
2026-04-25,wk inc rsv hosp,1,North East,2026-05-02,quantile,0.1,0
2026-04-25,wk inc rsv hosp,1,North East,2026-05-02,quantile,0.25,0
2026-04-25,wk inc rsv hosp,1,North East,2026-05-02,quantile,0.5,0
2026-04-25,wk inc rsv hosp,1,North East,2026-05-02,quantile,0.75,0
2026-04-25,wk inc rsv hosp,1,North East,2026-05-02,quantile,0.9,0
2026-04-25,wk inc rsv hosp,1,North East,2026-05-02,quantile,0.975,0
2026-04-25,wk inc rsv hosp,2,North East,2026-05-09,quantile,0.025,0
2026-04-25,wk inc rsv hosp,2,North East,2026-05-09,quantile,0.1,0
2026-04-25,wk inc rsv hosp,2,North East,2026-05-09,quantile,0.25,0
2026-04-25,wk inc rsv hosp,2,North East,2026-05-09,quantile,0.5,0
2026-04-25,wk inc rsv hosp,2,North East,2026-05-09,quantile,0.75,0
2026-04-25,wk inc rsv hosp,2,North East,2026-05-09,quantile,0.9,0
2026-04-25,wk inc rsv hosp,2,North East,2026-05-09,quantile,0.975,0
2026-04-25,wk inc rsv hosp,3,North East,2026-05-16,quantile,0.025,0
2026-04-25,wk inc rsv hosp,3,North East,2026-05-16,quantile,0.1,0
2026-04-25,wk inc rsv hosp,3,North East,2026-05-16,quantile,0.25,0
2026-04-25,wk inc rsv hosp,3,North East,2026-05-16,quantile,0.5,0
2026-04-25,wk inc rsv hosp,3,North East,2026-05-16,quantile,0.75,0
2026-04-25,wk inc rsv hosp,3,North East,2026-05-16,quantile,0.9,0
2026-04-25,wk inc rsv hosp,3,North East,2026-05-16,quantile,0.975,0
2026-04-25,wk inc covid hosp,-1,North West,2026-04-18,quantile,0.025,0
2026-04-25,wk inc covid hosp,-1,North West,2026-04-18,quantile,0.1,0
2026-04-25,wk inc covid hosp,-1,North West,2026-04-18,quantile,0.25,0
2026-04-25,wk inc covid hosp,-1,North West,2026-04-18,quantile,0.5,0
2026-04-25,wk inc covid hosp,-1,North West,2026-04-18,quantile,0.75,0
2026-04-25,wk inc covid hosp,-1,North West,2026-04-18,quantile,0.9,0
2026-04-25,wk inc covid hosp,-1,North West,2026-04-18,quantile,0.975,0
2026-04-25,wk inc covid hosp,0,North West,2026-04-25,quantile,0.025,0
2026-04-25,wk inc covid hosp,0,North West,2026-04-25,quantile,0.1,0
2026-04-25,wk inc covid hosp,0,North West,2026-04-25,quantile,0.25,0
2026-04-25,wk inc covid hosp,0,North West,2026-04-25,quantile,0.5,0
2026-04-25,wk inc covid hosp,0,North West,2026-04-25,quantile,0.75,0
2026-04-25,wk inc covid hosp,0,North West,2026-04-25,quantile,0.9,0
2026-04-25,wk inc covid hosp,0,North West,2026-04-25,quantile,0.975,0
2026-04-25,wk inc covid hosp,1,North West,2026-05-02,quantile,0.025,0
2026-04-25,wk inc covid hosp,1,North West,2026-05-02,quantile,0.1,0
2026-04-25,wk inc covid hosp,1,North West,2026-05-02,quantile,0.25,0
2026-04-25,wk inc covid hosp,1,North West,2026-05-02,quantile,0.5,0
2026-04-25,wk inc covid hosp,1,North West,2026-05-02,quantile,0.75,0
2026-04-25,wk inc covid hosp,1,North West,2026-05-02,quantile,0.9,0
2026-04-25,wk inc covid hosp,1,North West,2026-05-02,quantile,0.975,0
2026-04-25,wk inc covid hosp,2,North West,2026-05-09,quantile,0.025,0
2026-04-25,wk inc covid hosp,2,North West,2026-05-09,quantile,0.1,0
2026-04-25,wk inc covid hosp,2,North West,2026-05-09,quantile,0.25,0
2026-04-25,wk inc covid hosp,2,North West,2026-05-09,quantile,0.5,0
2026-04-25,wk inc covid hosp,2,North West,2026-05-09,quantile,0.75,0
2026-04-25,wk inc covid hosp,2,North West,2026-05-09,quantile,0.9,0
2026-04-25,wk inc covid hosp,2,North West,2026-05-09,quantile,0.975,0
2026-04-25,wk inc covid hosp,3,North West,2026-05-16,quantile,0.025,0
2026-04-25,wk inc covid hosp,3,North West,2026-05-16,quantile,0.1,0
2026-04-25,wk inc covid hosp,3,North West,2026-05-16,quantile,0.25,0
2026-04-25,wk inc covid hosp,3,North West,2026-05-16,quantile,0.5,0
2026-04-25,wk inc covid hosp,3,North West,2026-05-16,quantile,0.75,0
2026-04-25,wk inc covid hosp,3,North West,2026-05-16,quantile,0.9,0
2026-04-25,wk inc covid hosp,3,North West,2026-05-16,quantile,0.975,0
2026-04-25,wk inc flu hosp,-1,North West,2026-04-18,quantile,0.025,0
2026-04-25,wk inc flu hosp,-1,North West,2026-04-18,quantile,0.1,0
2026-04-25,wk inc flu hosp,-1,North West,2026-04-18,quantile,0.25,0
2026-04-25,wk inc flu hosp,-1,North West,2026-04-18,quantile,0.5,2
2026-04-25,wk inc flu hosp,-1,North West,2026-04-18,quantile,0.75,9
